Date,ProShares Ultra 20+ Year Treasury_Open_average,ProShares Ultra 20+ Year Treasury_Open_max,ProShares Ultra 20+ Year Treasury_Open_min,ProShares Ultra 20+ Year Treasury_High_average,ProShares Ultra 20+ Year Treasury_High_max,ProShares Ultra 20+ Year Treasury_High_min,ProShares Ultra 20+ Year Treasury_Low_average,ProShares Ultra 20+ Year Treasury_Low_max,ProShares Ultra 20+ Year Treasury_Low_min,ProShares Ultra 20+ Year Treasury_Close_average,ProShares Ultra 20+ Year Treasury_Close_max,ProShares Ultra 20+ Year Treasury_Close_min
2018-10-07,-1.6680879059073184,-1.6680879059073184,-1.6680879059073184,-1.5569954869314702,-1.5569954869314702,-1.5569954869314702,-1.612723151141395,-1.612723151141395,-1.612723151141395,-1.603995530495576,-1.603995530495576,-1.603995530495576
2018-10-14,-1.5545803808617378,-1.5545803808617378,-1.5545803808617378,-1.608995198577411,-1.608995198577411,-1.608995198577411,-1.5743946294293216,-1.5743946294293216,-1.5743946294293216,-1.5452265342244322,-1.5452265342244322,-1.5452265342244322
2018-10-21,-1.0238393320705887,-1.0238393320705887,-1.0238393320705887,-0.9748381424557233,-0.9748381424557233,-0.9748381424557233,-0.9552101905817635,-0.9552101905817635,-0.9552101905817635,-0.9687685765409358,-0.9687685765409358,-0.9687685765409358
2018-10-28,-1.2670093779645912,-1.2670093779645912,-1.2670093779645912,-1.3051237775576874,-1.3051237775576874,-1.3051237775576874,-1.4867188526044024,-1.4867188526044024,-1.4867188526044024,-1.4982187327372014,-1.4982187327372014,-1.4982187327372014
2018-11-04,-1.1977587058964851,-1.1977587058964851,-1.1977587058964851,-1.099957395661363,-1.099957395661363,-1.099957395661363,-1.0808558244304902,-1.0808558244304902,-1.0808558244304902,-0.9949508215748611,-0.9949508215748611,-0.9949508215748611
2018-11-11,-0.5817404739747176,-0.5817404739747176,-0.5817404739747176,-0.5661438283197311,-0.5661438283197311,-0.5661438283197311,-0.5458854738117356,-0.5458854738117356,-0.5458854738117356,-0.46994518424358783,-0.46994518424358783,-0.46994518424358783
2018-11-18,-0.1229339903538485,-0.1229339903538485,-0.1229339903538485,-0.2113924643083406,-0.2113924643083406,-0.2113924643083406,-0.14958697163792592,-0.14958697163792592,-0.14958697163792592,-0.18200530977693324,-0.18200530977693324,-0.18200530977693324
2018-11-25,-0.06461177766015264,-0.06461177766015264,-0.06461177766015264,-0.17561945592081807,-0.17561945592081807,-0.17561945592081807,0.012517474216869334,0.012517474216869334,0.012517474216869334,-0.08195597709480612,-0.08195597709480612,-0.08195597709480612
2018-12-02,1.4269647352375001,1.4269647352375001,1.4269647352375001,1.571647039952601,1.571647039952601,1.571647039952601,1.3714048492790831,1.3714048492790831,1.3714048492790831,1.5986170665442223,1.5986170665442223,1.5986170665442223
2018-12-09,1.7582930578155203,1.7582930578155203,1.7582930578155203,1.6929212437166365,1.6929212437166365,1.6929212437166365,1.737865514757687,1.737865514757687,1.737865514757687,1.6285108846138046,1.6285108846138046,1.6285108846138046
2018-12-16,2.2886330150173593,2.2886330150173593,2.2886330150173593,2.239728273235845,2.239728273235845,2.239728273235845,2.1402587102487063,2.1402587102487063,2.1402587102487063,2.145146003786001,2.145146003786001,2.145146003786001
2018-12-23,1.604156975744755,1.604156975744755,1.604156975744755,1.703974586940873,1.703974586940873,1.703974586940873,1.6915302373283523,1.6915302373283523,1.6915302373283523,1.747371288760748,1.747371288760748,1.747371288760748
2018-12-30,1.8151791348487816,1.8151791348487816,1.8151791348487816,1.7556614073926966,1.7556614073926966,1.7556614073926966,1.7336951023354794,1.7336951023354794,1.7336951023354794,1.722443645847083,1.722443645847083,1.722443645847083
2019-01-06,1.1516320444293076,1.1516320444293076,1.1516320444293076,1.1608293631216555,1.1608293631216555,1.1608293631216555,1.1787493345644118,1.1787493345644118,1.1787493345644118,1.123708353801228,1.123708353801228,1.123708353801228
2019-01-13,0.6639931932206968,0.6639931932206968,0.6639931932206968,0.6636796117808528,0.6636796117808528,0.6636796117808528,0.6306514542229996,0.6306514542229996,0.6306514542229996,0.6028527194047751,0.6028527194047751,0.6028527194047751
2019-01-20,0.737654603956796,0.737654603956796,0.737654603956796,0.7179890476497517,0.7179890476497517,0.7179890476497517,0.7889050148546769,0.7889050148546769,0.7889050148546769,0.7588126251153724,0.7588126251153724,0.7588126251153724
2019-01-27,0.9727971340961897,0.9727971340961897,0.9727971340961897,0.9240845677747764,0.9240845677747764,0.9240845677747764,0.894281985688328,0.894281985688328,0.894281985688328,0.8204523555087541,0.8204523555087541,0.8204523555087541
2019-02-03,1.0692602665564586,1.0692602665564586,1.0692602665564586,1.122969879251967,1.122969879251967,1.122969879251967,1.1995656300491568,1.1995656300491568,1.1995656300491568,1.191414050977372,1.191414050977372,1.191414050977372
2019-02-10,0.7296507480604351,0.7296507480604351,0.7296507480604351,0.7860320167077373,0.7860320167077373,0.7860320167077373,0.8754208502836732,0.8754208502836732,0.8754208502836732,0.9039254874148578,0.9039254874148578,0.9039254874148578
2019-02-17,0.5646774893777617,0.5646774893777617,0.5646774893777617,0.6457500554519862,0.6457500554519862,0.6457500554519862,0.7290565398284334,0.7290565398284334,0.7290565398284334,0.6111600806076846,0.6111600806076846,0.6111600806076846
2019-02-24,-0.8593566509000901,-0.8593566509000901,-0.8593566509000901,-0.8612522856474231,-0.8612522856474231,-0.8612522856474231,-1.10392294236842,-1.10392294236842,-1.10392294236842,-1.2776726731044006,-1.2776726731044006,-1.2776726731044006
2019-03-03,0.34853705576727617,0.34853705576727617,0.34853705576727617,0.6316617881863562,0.6316617881863562,0.6316617881863562,0.5549658875638369,0.5549658875638369,0.5549658875638369,0.7826743528000669,0.7826743528000669,0.7826743528000669
2019-03-10,0.8202729588460457,0.8202729588460457,0.8202729588460457,0.6846722158182753,0.6846722158182753,0.6846722158182753,0.7001939185366391,0.7001939185366391,0.7001939185366391,0.7045742854726549,0.7045742854726549,0.7045742854726549
2019-03-17,2.491218142773888,2.491218142773888,2.491218142773888,2.4806548043276044,2.4806548043276044,2.4806548043276044,2.356751968762917,2.356751968762917,2.356751968762917,2.345894729333616,2.345894729333616,2.345894729333616
2019-03-24,2.1424743806066706,2.1424743806066706,2.1424743806066706,2.3423145493869595,2.3423145493869595,2.3423145493869595,2.2072669089746357,2.2072669089746357,2.2072669089746357,2.2597690481128057,2.2597690481128057,2.2597690481128057
2019-03-31,1.0693676623354256,1.0693676623354256,1.0693676623354256,0.9738453478822575,0.9738453478822575,0.9738453478822575,1.1167814593252559,1.1167814593252559,1.1167814593252559,1.0132378744031483,1.0132378744031483,1.0132378744031483
2019-04-07,0.3710725074563894,0.3710725074563894,0.3710725074563894,0.33843488003939404,0.33843488003939404,0.33843488003939404,0.4233185906019368,0.4233185906019368,0.4233185906019368,0.26260207503079785,0.26260207503079785,0.26260207503079785
2019-04-14,0.2858695472271737,0.2858695472271737,0.2858695472271737,0.1568163429706123,0.1568163429706123,0.1568163429706123,0.34249804263341815,0.34249804263341815,0.34249804263341815,0.22639336776464145,0.22639336776464145,0.22639336776464145
2019-04-21,0.8280226122747744,0.8280226122747744,0.8280226122747744,0.6484225156403005,0.6484225156403005,0.6484225156403005,0.8028712433583367,0.8028712433583367,0.8028712433583367,0.6170729848460463,0.6170729848460463,0.6170729848460463
2019-04-28,0.6455086447200262,0.6455086447200262,0.6455086447200262,0.6004175517155113,0.6004175517155113,0.6004175517155113,0.5891739065385614,0.5891739065385614,0.5891739065385614,0.5264635811172477,0.5264635811172477,0.5264635811172477
2019-05-05,1.1864959427824102,1.1864959427824102,1.1864959427824102,1.2443187625225627,1.2443187625225627,1.2443187625225627,1.1069191333680353,1.1069191333680353,1.1069191333680353,1.0045226792649316,1.0045226792649316,1.0045226792649316
2019-05-12,1.5119039009521134,1.5119039009521134,1.5119039009521134,1.3742256926072949,1.3742256926072949,1.3742256926072949,1.5337163695030542,1.5337163695030542,1.5337163695030542,1.3795394507451837,1.3795394507451837,1.3795394507451837
2019-05-19,1.8149992356435305,1.8149992356435305,1.8149992356435305,1.781239816216501,1.781239816216501,1.781239816216501,1.7600896052195323,1.7600896052195323,1.7600896052195323,1.7607349194758133,1.7607349194758133,1.7607349194758133
2019-05-26,2.501814492321666,2.501814492321666,2.501814492321666,2.5900366796535854,2.5900366796535854,2.5900366796535854,2.5048164543898914,2.5048164543898914,2.5048164543898914,2.5930702676097144,2.5930702676097144,2.5930702676097144
2019-06-02,2.1166305324819863,2.1166305324819863,2.1166305324819863,2.0183854931050442,2.0183854931050442,2.0183854931050442,2.097631839693208,2.097631839693208,2.097631839693208,1.983661845802823,1.983661845802823,1.983661845802823
2019-06-09,1.681364263662861,1.681364263662861,1.681364263662861,1.5674653739844961,1.5674653739844961,1.5674653739844961,1.6207173509048058,1.6207173509048058,1.6207173509048058,1.5266792952386172,1.5266792952386172,1.5266792952386172
2019-06-16,1.5800948648776187,1.5800948648776187,1.5800948648776187,1.5020542169148647,1.5020542169148647,1.5020542169148647,1.386939852760552,1.386939852760552,1.386939852760552,1.2983434032860621,1.2983434032860621,1.2983434032860621
2019-06-23,1.259011713811733,1.259011713811733,1.259011713811733,1.3024892424252883,1.3024892424252883,1.3024892424252883,1.330582471939675,1.330582471939675,1.330582471939675,1.326618324232995,1.326618324232995,1.326618324232995
2019-06-30,1.0968117018120387,1.0968117018120387,1.0968117018120387,1.0336490976417496,1.0336490976417496,1.0336490976417496,0.9966600582698409,0.9966600582698409,0.9966600582698409,1.0883637617005255,1.0883637617005255,1.0883637617005255
2019-07-07,0.3134702962237369,0.3134702962237369,0.3134702962237369,0.37386083950590926,0.37386083950590926,0.37386083950590926,0.3704703506381526,0.3704703506381526,0.3704703506381526,0.4238790399263681,0.4238790399263681,0.4238790399263681
2019-07-14,0.6819787998588349,0.6819787998588349,0.6819787998588349,0.6502540460710678,0.6502540460710678,0.6502540460710678,0.7856265643678286,0.7856265643678286,0.7856265643678286,0.6850874036827057,0.6850874036827057,0.6850874036827057
2019-07-21,0.5483321053476388,0.5483321053476388,0.5483321053476388,0.4733421093846972,0.4733421093846972,0.4733421093846972,0.536447541090841,0.536447541090841,0.536447541090841,0.4863654132752873,0.4863654132752873,0.4863654132752873
2019-07-28,1.7223874595329036,1.7223874595329036,1.7223874595329036,1.8630432847987703,1.8630432847987703,1.8630432847987703,1.8251687774096532,1.8251687774096532,1.8251687774096532,1.917781327713709,1.917781327713709,1.917781327713709
2019-08-04,2.5054705495718164,2.5054705495718164,2.5054705495718164,2.4708887885387636,2.4708887885387636,2.4708887885387636,2.4960312853106865,2.4960312853106865,2.4960312853106865,2.3668845218510675,2.3668845218510675,2.3668845218510675
2019-08-11,2.6111810541518974,2.6111810541518974,2.6111810541518974,2.5811975732890455,2.5811975732890455,2.5811975732890455,2.5856224695029555,2.5856224695029555,2.5856224695029555,2.6558204538242123,2.6558204538242123,2.6558204538242123
2019-08-18,1.6566800162231528,1.6566800162231528,1.6566800162231528,1.9537534710329645,1.9537534710329645,1.9537534710329645,1.7795099749118373,1.7795099749118373,1.7795099749118373,1.9837566972297749,1.9837566972297749,1.9837566972297749
2019-08-25,1.7882226426944294,1.7882226426944294,1.7882226426944294,1.7184178121106146,1.7184178121106146,1.7184178121106146,1.835566798121869,1.835566798121869,1.835566798121869,1.7497076914796235,1.7497076914796235,1.7497076914796235
2019-09-01,1.3063996005255492,1.3063996005255492,1.3063996005255492,1.2538578851822182,1.2538578851822182,1.2538578851822182,1.361294569645835,1.361294569645835,1.361294569645835,1.270466751577435,1.270466751577435,1.270466751577435
2019-09-08,0.09712357551053252,0.09712357551053252,0.09712357551053252,0.06019467762103532,0.06019467762103532,0.06019467762103532,-0.10342320393893156,-0.10342320393893156,-0.10342320393893156,-0.18545517666582476,-0.18545517666582476,-0.18545517666582476
2019-09-15,0.410288712319169,0.410288712319169,0.410288712319169,0.4789602920581034,0.4789602920581034,0.4789602920581034,0.4339049876250479,0.4339049876250479,0.4339049876250479,0.5133575592290434,0.5133575592290434,0.5133575592290434
2019-09-22,0.5318780102034429,0.5318780102034429,0.5318780102034429,0.7336412360064167,0.7336412360064167,0.7336412360064167,0.6067820313218368,0.6067820313218368,0.6067820313218368,0.5158576754396618,0.5158576754396618,0.5158576754396618
2019-09-29,0.9292099237854251,0.9292099237854251,0.9292099237854251,0.842511542155514,0.842511542155514,0.842511542155514,0.9834524082567736,0.9834524082567736,0.9834524082567736,0.926606432691098,0.926606432691098,0.926606432691098
2019-10-06,0.006458367592798743,0.006458367592798743,0.006458367592798743,-0.1174901047701721,-0.1174901047701721,-0.1174901047701721,-0.1388972000236913,-0.1388972000236913,-0.1388972000236913,-0.13331817516991268,-0.13331817516991268,-0.13331817516991268
2019-10-13,-0.4271869257829418,-0.4271869257829418,-0.4271869257829418,-0.49340216486366717,-0.49340216486366717,-0.49340216486366717,-0.33512005354333585,-0.33512005354333585,-0.33512005354333585,-0.4683993355012788,-0.4683993355012788,-0.4683993355012788
2019-10-20,-0.8644443376146279,-0.8644443376146279,-0.8644443376146279,-0.9964776802280296,-0.9964776802280296,-0.9964776802280296,-0.8878881247641948,-0.8878881247641948,-0.8878881247641948,-0.98044761283195,-0.98044761283195,-0.98044761283195
2019-10-27,-0.49652618766381923,-0.49652618766381923,-0.49652618766381923,-0.7000798118129032,-0.7000798118129032,-0.7000798118129032,-0.5927814133792926,-0.5927814133792926,-0.5927814133792926,-0.5201530719515631,-0.5201530719515631,-0.5201530719515631
2019-11-03,-1.8929127197047353,-1.8929127197047353,-1.8929127197047353,-1.8234200256534336,-1.8234200256534336,-1.8234200256534336,-1.742129375797182,-1.742129375797182,-1.742129375797182,-1.7384347112382248,-1.7384347112382248,-1.7384347112382248
2019-11-10,-1.1149304670361833,-1.1149304670361833,-1.1149304670361833,-1.1121569172929069,-1.1121569172929069,-1.1121569172929069,-0.9353122391908958,-0.9353122391908958,-0.9353122391908958,-0.9206218398598128,-0.9206218398598128,-0.9206218398598128
2019-11-17,-0.36253718297797505,-0.36253718297797505,-0.36253718297797505,-0.4176774876349096,-0.4176774876349096,-0.4176774876349096,-0.2337454747152744,-0.2337454747152744,-0.2337454747152744,-0.30116805240404215,-0.30116805240404215,-0.30116805240404215
2019-11-24,-0.02405742909050006,-0.02405742909050006,-0.02405742909050006,-0.16318786873688754,-0.16318786873688754,-0.16318786873688754,-0.08407410799798458,-0.08407410799798458,-0.08407410799798458,-0.059758485845768844,-0.059758485845768844,-0.059758485845768844
2019-12-01,-0.7637733022753878,-0.7637733022753878,-0.7637733022753878,-0.5709479854278424,-0.5709479854278424,-0.5709479854278424,-0.5433465284588244,-0.5433465284588244,-0.5433465284588244,-0.5351828753376463,-0.5351828753376463,-0.5351828753376463
2019-12-08,-0.6979706758897825,-0.6979706758897825,-0.6979706758897825,-0.42164365393866404,-0.42164365393866404,-0.42164365393866404,-0.8238667078004848,-0.8238667078004848,-0.8238667078004848,-0.36549558878217603,-0.36549558878217603,-0.36549558878217603
2019-12-15,-1.2187050345286843,-1.2187050345286843,-1.2187050345286843,-1.1858851883336783,-1.1858851883336783,-1.1858851883336783,-1.0760835305241252,-1.0760835305241252,-1.0760835305241252,-1.0233758916889772,-1.0233758916889772,-1.0233758916889772
2019-12-22,-0.7172411267749889,-0.7172411267749889,-0.7172411267749889,-0.8418316539581112,-0.8418316539581112,-0.8418316539581112,-0.6009014220966763,-0.6009014220966763,-0.6009014220966763,-0.7367117367031142,-0.7367117367031142,-0.7367117367031142
2019-12-29,-0.3144703527826702,-0.3144703527826702,-0.3144703527826702,-0.07424190790599675,-0.07424190790599675,-0.07424190790599675,-0.3010209548574512,-0.3010209548574512,-0.3010209548574512,0.13255725043345815,0.13255725043345815,0.13255725043345815
