Date,Fidelity Limited Term Bond_Open_average,Fidelity Limited Term Bond_Open_max,Fidelity Limited Term Bond_Open_min,Fidelity Limited Term Bond_High_average,Fidelity Limited Term Bond_High_max,Fidelity Limited Term Bond_High_min,Fidelity Limited Term Bond_Low_average,Fidelity Limited Term Bond_Low_max,Fidelity Limited Term Bond_Low_min,Fidelity Limited Term Bond_Close_average,Fidelity Limited Term Bond_Close_max,Fidelity Limited Term Bond_Close_min
2018-12-23,0.3167597163686056,0.3167597163686056,0.3167597163686056,3.233583190638523,3.233583190638523,3.233583190638523,1.5162082643039287,1.5162082643039287,1.5162082643039287,2.2868173339140827,2.2868173339140827,2.2868173339140827
2018-12-30,0.756474845641896,0.756474845641896,0.756474845641896,-0.10253982781422631,-0.10253982781422631,-0.10253982781422631,1.8206384965554647,1.8206384965554647,1.8206384965554647,1.204957707524683,1.204957707524683,1.204957707524683
2019-01-06,1.0886853617159993,1.0886853617159993,1.0886853617159993,0.04685668112383233,0.04685668112383233,0.04685668112383233,2.152157524692933,2.152157524692933,2.152157524692933,1.6248297959633495,1.6248297959633495,1.6248297959633495
2019-01-13,1.1631216593857254,1.1631216593857254,1.1631216593857254,0.054944321490579255,0.054944321490579255,0.054944321490579255,1.5183898589288733,1.5183898589288733,1.5183898589288733,1.284233683733807,1.284233683733807,1.284233683733807
2019-01-20,1.4885236696420663,1.4885236696420663,1.4885236696420663,0.23435988640495978,0.23435988640495978,0.23435988640495978,1.9087556872930143,1.9087556872930143,1.9087556872930143,1.7629275847478125,1.7629275847478125,1.7629275847478125
2019-01-27,1.4080308173299172,1.4080308173299172,1.4080308173299172,0.29191104285770014,0.29191104285770014,0.29191104285770014,1.8726797911229351,1.8726797911229351,1.8726797911229351,1.890047384081865,1.890047384081865,1.890047384081865
2019-02-03,1.7299013601600102,1.7299013601600102,1.7299013601600102,0.4720654866691529,0.4720654866691529,0.4720654866691529,1.901720410957525,1.901720410957525,1.901720410957525,1.979004103485983,1.979004103485983,1.979004103485983
2019-02-10,1.5324494085805722,1.5324494085805722,1.5324494085805722,0.42806658037028067,0.42806658037028067,0.42806658037028067,1.662500950514003,1.662500950514003,1.662500950514003,1.5562129559063436,1.5562129559063436,1.5562129559063436
2019-02-17,1.495700226115841,1.495700226115841,1.495700226115841,0.4819685848806249,0.4819685848806249,0.4819685848806249,1.4689159586302158,1.4689159586302158,1.4689159586302158,1.5291946727061676,1.5291946727061676,1.5291946727061676
2019-02-24,0.7758163272392481,0.7758163272392481,0.7758163272392481,0.22757816862606928,0.22757816862606928,0.22757816862606928,0.9831900471123767,0.9831900471123767,0.9831900471123767,1.1575735598857453,1.1575735598857453,1.1575735598857453
2019-03-03,1.4951531130760807,1.4951531130760807,1.4951531130760807,0.4477002970364318,0.4477002970364318,0.4477002970364318,1.4727955418551986,1.4727955418551986,1.4727955418551986,1.4554150700816242,1.4554150700816242,1.4554150700816242
2019-03-10,1.6249260933331018,1.6249260933331018,1.6249260933331018,0.5155579579556869,0.5155579579556869,0.5155579579556869,1.6380582318248458,1.6380582318248458,1.6380582318248458,1.6072761234025144,1.6072761234025144,1.6072761234025144
2019-03-17,1.9974202719078749,1.9974202719078749,1.9974202719078749,1.0590672466895827,1.0590672466895827,1.0590672466895827,2.0922170014290757,2.0922170014290757,2.0922170014290757,2.1216554263356953,2.1216554263356953,2.1216554263356953
2019-03-24,1.6011718391503449,1.6011718391503449,1.6011718391503449,1.4832359016102814,1.4832359016102814,1.4832359016102814,1.2690227259861953,1.2690227259861953,1.2690227259861953,1.377418370775396,1.377418370775396,1.377418370775396
2019-03-31,1.0708388430474358,1.0708388430474358,1.0708388430474358,1.1371219721328103,1.1371219721328103,1.1371219721328103,1.0782761361716888,1.0782761361716888,1.0782761361716888,1.0406940274379317,1.0406940274379317,1.0406940274379317
2019-04-07,0.6326817305416537,0.6326817305416537,0.6326817305416537,0.8523241746625051,0.8523241746625051,0.8523241746625051,0.8277949747905542,0.8277949747905542,0.8277949747905542,1.0501553011876685,1.0501553011876685,1.0501553011876685
2019-04-14,0.9075713012491566,0.9075713012491566,0.9075713012491566,0.8190030134120964,0.8190030134120964,0.8190030134120964,1.0911098098113239,1.0911098098113239,1.0911098098113239,0.9841613440372752,0.9841613440372752,0.9841613440372752
2019-04-21,0.8748354941668028,0.8748354941668028,0.8748354941668028,0.7895415506930425,0.7895415506930425,0.7895415506930425,1.0123631902418677,1.0123631902418677,1.0123631902418677,0.8753619412242765,0.8753619412242765,0.8753619412242765
2019-04-28,1.0015907501397203,1.0015907501397203,1.0015907501397203,0.8189266356489098,0.8189266356489098,0.8189266356489098,1.0829173085848887,1.0829173085848887,1.0829173085848887,0.9684086070833448,0.9684086070833448,0.9684086070833448
2019-05-05,1.113649274219627,1.113649274219627,1.113649274219627,1.138023514306151,1.138023514306151,1.138023514306151,1.2280603322223265,1.2280603322223265,1.2280603322223265,1.1953757053424892,1.1953757053424892,1.1953757053424892
2019-05-12,1.124412387121487,1.124412387121487,1.124412387121487,1.1047778908152497,1.1047778908152497,1.1047778908152497,1.2607032707950259,1.2607032707950259,1.2607032707950259,1.2730718795882505,1.2730718795882505,1.2730718795882505
2019-05-19,1.6272083062470848,1.6272083062470848,1.6272083062470848,1.5086560207397595,1.5086560207397595,1.5086560207397595,1.4780026269809785,1.4780026269809785,1.4780026269809785,1.5767545146127622,1.5767545146127622,1.5767545146127622
2019-05-26,2.263866255777711,2.263866255777711,2.263866255777711,2.145299077312024,2.145299077312024,2.145299077312024,2.0948203057364068,2.0948203057364068,2.0948203057364068,2.2707604657936553,2.2707604657936553,2.2707604657936553
2019-06-02,2.0103691583481815,2.0103691583481815,2.0103691583481815,1.98573237048959,1.98573237048959,1.98573237048959,1.9556960347930528,1.9556960347930528,1.9556960347930528,1.9158253588385312,1.9158253588385312,1.9158253588385312
2019-06-09,1.5725556615649636,1.5725556615649636,1.5725556615649636,1.691120324458585,1.691120324458585,1.691120324458585,1.799443497981113,1.799443497981113,1.799443497981113,1.7489965020104865,1.7489965020104865,1.7489965020104865
2019-06-16,2.073780935338912,2.073780935338912,2.073780935338912,2.1032732058682844,2.1032732058682844,2.1032732058682844,2.0816069839194955,2.0816069839194955,2.0816069839194955,2.1110141442456816,2.1110141442456816,2.1110141442456816
2019-06-23,1.3605107884496586,1.3605107884496586,1.3605107884496586,1.5897112462113385,1.5897112462113385,1.5897112462113385,1.5082268680148352,1.5082268680148352,1.5082268680148352,1.5751867138139437,1.5751867138139437,1.5751867138139437
2019-06-30,1.0392960509415627,1.0392960509415627,1.0392960509415627,1.1598995929148137,1.1598995929148137,1.1598995929148137,1.098322020111287,1.098322020111287,1.098322020111287,1.001856062956636,1.001856062956636,1.001856062956636
2019-07-07,0.8719377316234352,0.8719377316234352,0.8719377316234352,0.9376093580883414,0.9376093580883414,0.9376093580883414,0.9904388103637025,0.9904388103637025,0.9904388103637025,0.9918631187278056,0.9918631187278056,0.9918631187278056
2019-07-14,1.3496980388419375,1.3496980388419375,1.3496980388419375,1.2334034530490305,1.2334034530490305,1.2334034530490305,1.2641009879502936,1.2641009879502936,1.2641009879502936,1.2484065324433726,1.2484065324433726,1.2484065324433726
2019-07-21,0.8376060243905271,0.8376060243905271,0.8376060243905271,0.7329263414191146,0.7329263414191146,0.7329263414191146,0.7818734356298072,0.7818734356298072,0.7818734356298072,0.7818105582078413,0.7818105582078413,0.7818105582078413
2019-07-28,1.480902215718161,1.480902215718161,1.480902215718161,1.626921206989353,1.626921206989353,1.626921206989353,1.6204198591104557,1.6204198591104557,1.6204198591104557,1.5667696706512646,1.5667696706512646,1.5667696706512646
2019-08-04,1.673934616632639,1.673934616632639,1.673934616632639,1.5659745437865753,1.5659745437865753,1.5659745437865753,1.6630863251559298,1.6630863251559298,1.6630863251559298,1.6570689959362834,1.6570689959362834,1.6570689959362834
2019-08-11,1.8027117332798872,1.8027117332798872,1.8027117332798872,1.6706580586365611,1.6706580586365611,1.6706580586365611,1.7499101612180241,1.7499101612180241,1.7499101612180241,1.7537598923864117,1.7537598923864117,1.7537598923864117
2019-08-18,1.8917238805321153,1.8917238805321153,1.8917238805321153,1.8248852916133735,1.8248852916133735,1.8248852916133735,1.8023977444935573,1.8023977444935573,1.8023977444935573,1.7810843457110228,1.7810843457110228,1.7810843457110228
2019-08-25,1.3043960263219037,1.3043960263219037,1.3043960263219037,1.2569991057414225,1.2569991057414225,1.2569991057414225,1.321118525667737,1.321118525667737,1.321118525667737,1.325511174265313,1.325511174265313,1.325511174265313
2019-09-01,0.8919408333570485,0.8919408333570485,0.8919408333570485,0.8437907547960111,0.8437907547960111,0.8437907547960111,0.8707412518154313,0.8707412518154313,0.8707412518154313,0.7957661440625662,0.7957661440625662,0.7957661440625662
2019-09-08,-0.7278677444736883,-0.7278677444736883,-0.7278677444736883,-0.4549072041828651,-0.4549072041828651,-0.4549072041828651,-0.6097393050072732,-0.6097393050072732,-0.6097393050072732,-0.35128865954243804,-0.35128865954243804,-0.35128865954243804
2019-09-15,0.694503748276603,0.694503748276603,0.694503748276603,0.8206914488069839,0.8206914488069839,0.8206914488069839,0.7511201237223857,0.7511201237223857,0.7511201237223857,0.6696327845437405,0.6696327845437405,0.6696327845437405
2019-09-22,0.19911023514172954,0.19911023514172954,0.19911023514172954,0.1286808377137124,0.1286808377137124,0.1286808377137124,0.24293846338893546,0.24293846338893546,0.24293846338893546,0.16166870933412122,0.16166870933412122,0.16166870933412122
2019-09-29,1.357660698518704,1.357660698518704,1.357660698518704,1.348902256963022,1.348902256963022,1.348902256963022,1.2534489877579758,1.2534489877579758,1.2534489877579758,1.220609922108182,1.220609922108182,1.220609922108182
2019-10-06,-0.019322919922526386,-0.019322919922526386,-0.019322919922526386,0.3617261118596413,0.3617261118596413,0.3617261118596413,0.17364399798001035,0.17364399798001035,0.17364399798001035,0.33608189317996373,0.33608189317996373,0.33608189317996373
2019-10-13,0.32049415783463175,0.32049415783463175,0.32049415783463175,0.25250169068892575,0.25250169068892575,0.25250169068892575,0.2582617939191907,0.2582617939191907,0.2582617939191907,0.22423052782558953,0.22423052782558953,0.22423052782558953
2019-10-20,-0.0436842103822442,-0.0436842103822442,-0.0436842103822442,-0.29391353110542556,-0.29391353110542556,-0.29391353110542556,-0.24936889443320892,-0.24936889443320892,-0.24936889443320892,-0.05605653349300002,-0.05605653349300002,-0.05605653349300002
2019-10-27,-0.723621152797796,-0.723621152797796,-0.723621152797796,-0.5157220637624825,-0.5157220637624825,-0.5157220637624825,-0.5574175986603058,-0.5574175986603058,-0.5574175986603058,-0.6262661036492841,-0.6262661036492841,-0.6262661036492841
2019-11-03,-1.599202238438129,-1.599202238438129,-1.599202238438129,-1.4656915597258773,-1.4656915597258773,-1.4656915597258773,-1.6064220616094975,-1.6064220616094975,-1.6064220616094975,-1.3568074748929368,-1.3568074748929368,-1.3568074748929368
2019-11-10,0.17512028274884606,0.17512028274884606,0.17512028274884606,-0.04979442952419788,-0.04979442952419788,-0.04979442952419788,0.16783627165936352,0.16783627165936352,0.16783627165936352,0.0693821518897773,0.0693821518897773,0.0693821518897773
2019-11-17,0.0679703347074653,0.0679703347074653,0.0679703347074653,0.5364386734912453,0.5364386734912453,0.5364386734912453,0.2811839336558944,0.2811839336558944,0.2811839336558944,0.6003168546640733,0.6003168546640733,0.6003168546640733
2019-11-24,-0.6937336713821051,-0.6937336713821051,-0.6937336713821051,-0.288150646116827,-0.288150646116827,-0.288150646116827,-0.6093733237782849,-0.6093733237782849,-0.6093733237782849,-0.07206329937745697,-0.07206329937745697,-0.07206329937745697
2019-12-01,0.3951209214964183,0.3951209214964183,0.3951209214964183,0.04826691395279918,0.04826691395279918,0.04826691395279918,-0.17604438181898674,-0.17604438181898674,-0.17604438181898674,-0.2613443520377722,-0.2613443520377722,-0.2613443520377722
2019-12-08,-0.2152778774662894,-0.2152778774662894,-0.2152778774662894,-0.6207660842141608,-0.6207660842141608,-0.6207660842141608,-0.41067725315011255,-0.41067725315011255,-0.41067725315011255,-0.6566198625655544,-0.6566198625655544,-0.6566198625655544
2019-12-15,0.31192514694603224,0.31192514694603224,0.31192514694603224,-0.0507555364303834,-0.0507555364303834,-0.0507555364303834,0.11355675875341519,0.11355675875341519,0.11355675875341519,-0.3104952779202521,-0.3104952779202521,-0.3104952779202521
2019-12-22,-0.6025329161134053,-0.6025329161134053,-0.6025329161134053,-0.954914541176847,-0.954914541176847,-0.954914541176847,-0.7073517514974166,-0.7073517514974166,-0.7073517514974166,-1.1547549630270082,-1.1547549630270082,-1.1547549630270082
2019-12-29,-0.3895859017826644,-0.3895859017826644,-0.3895859017826644,0.7360193754013707,0.7360193754013707,0.7360193754013707,-0.03890039662403943,-0.03890039662403943,-0.03890039662403943,0.9805806756908629,0.9805806756908629,0.9805806756908629
