Date,CRISStock_Open_average,CRISStock_Open_max,CRISStock_Open_min,CRISStock_Open_volatility,CRISStock_Open_change,CRISStock_High_average,CRISStock_High_max,CRISStock_High_min,CRISStock_High_volatility,CRISStock_High_change,CRISStock_Low_average,CRISStock_Low_max,CRISStock_Low_min,CRISStock_Low_volatility,CRISStock_Low_change,CRISStock_Close_average,CRISStock_Close_max,CRISStock_Close_min,CRISStock_Close_volatility,CRISStock_Close_change,CRISStock_Volume_average,CRISStock_Volume_max,CRISStock_Volume_min,CRISStock_Volume_volatility,CRISStock_Volume_change
2019-06-09,-0.3130261266320519,-0.4169602519507919,-0.2317885790197949,-0.5877901654289244,0.0944911182523068,-0.29011025599133533,-0.24865259190373892,-0.2674880220312189,-0.07388336674946326,0.6754679976034457,-0.29549104986674923,-0.27917338686791004,-0.3034847556265356,0.02103560669315431,0.03279929292391744,-0.2812055138909497,-0.3582875965409971,-0.20164967527102307,-0.7722086390308659,0.17617845709146457,-0.29291379326747363,-0.262838067300419,-0.5098623910028314,-0.25401584551220746,0.2696312399914167
2019-06-16,0.025914635498132502,0.04895652280559803,-0.05361394327364591,0.22419756971151641,1.0790349954625995,0.06073786417967079,-0.0052265053750693005,0.026394901421639014,-0.08456050491007001,0.8696855001111221,0.08578054780082693,0.04150357855155842,0.02645384963178867,0.08282031203070601,1.0033799439926987,0.1002313680517295,0.09769965786073911,0.022508694644513213,0.33734438186565924,1.0713242930597489,-0.25944592266123734,-0.25745145718322104,-0.2238214466711091,-0.2575830167044043,0.266031855637675
2019-06-23,0.3592438657247823,0.374044800876569,0.2907245422814971,0.35339760587956703,1.1029434397995055,0.4088813689553913,0.36684608138176467,0.3660135943893429,0.18862115671405283,1.023785669863224,0.48991248916685054,0.5006293174848901,0.4005873827380151,0.6536724265923426,1.2079732610252307,0.4835275048775214,0.547874932185337,0.32061005330158476,1.0660434316343987,1.612523877522897,-0.2645947345103584,-0.2555915608406239,-0.07043628345164836,-0.26054252216401114,0.2672387697595664
2019-06-30,0.491627516037087,0.3480130020507766,0.5730620237214245,-0.2324346071734168,-0.5513327219367298,0.43785975097701363,0.24600800956637597,0.6116185460464267,-0.7622002242708792,-0.08850303009379232,0.5406813128652238,0.566189548640119,0.6609290806900231,-0.21714516317586136,-0.7768349981445092,0.48623101067867064,0.39315882358653087,0.5673785780629931,-0.5196566055012211,-0.33685459711345794,-0.32240017217019445,-0.28263155808418317,-0.3909562453237663,-0.27815379023109243,0.24512324311338451
2019-07-07,0.86104631073297,1.1508633291590482,0.7161957047054253,1.3118974842283704,1.7580065536880616,1.0126581745732643,1.1894309594586852,0.5799842054220637,1.8285445311525859,2.039692666584726,1.0405793927136051,1.460726785746951,0.8362055633143338,2.6717886171737453,2.1963669248374167,1.1479731913094895,1.44686122436091,0.7631101883386753,2.502251449826832,2.361545016620617,-0.16318586070233262,-0.17675251045245866,-0.2911561944979255,-0.17246809968849194,0.28332119429279906
2019-07-14,2.032368642379007,2.196191146122225,1.8970199501501854,1.781377544347032,0.1289030420933603,2.1905683618578213,2.2783459305555187,1.8258880812003027,2.1722750965148534,-0.635118265768083,1.8443931652683534,1.9735826158136875,1.7345903725282616,1.6714114186704132,-0.6317786694069155,2.0850764083155773,2.5466145074267463,1.910265115523113,2.816790530901289,-1.0705360567143434,0.1995082129861324,-0.044930095808560694,1.1982959904873913,-0.08606922943634004,0.23754487716409156
2019-07-21,1.7345858507691887,1.4157151808999542,1.909141843279825,-0.017921699797255865,-0.22529573784076543,1.7105806007585227,1.600218870531324,1.846073666798695,0.4397747889616005,-0.4422768824002305,1.837605132750705,1.7694390677480227,1.996439682389079,-0.07382010158510104,-0.23340627881264675,1.7726357484982027,1.5617040363443875,1.8458082569870133,0.1024387036584021,-1.0218557988153074,-0.2513884901250877,-0.2425818620043556,-0.2299967186156264,-0.2417695208294795,0.18849888507237106
2019-07-28,1.256071295373029,0.8179265554644961,1.5524332004593664,-0.6128977132226773,0.10187257225616439,1.3602839874905164,1.057642652590127,1.507742936864254,-0.09412129254960822,0.4712745322973682,1.4667136377675771,1.306113052979618,1.5541569364056123,-0.10262059675917908,0.8395617851244469,1.2659288974656118,1.0602583739353602,1.3997485156571743,-0.12580073492260935,0.929703397214724,-0.22437218387079455,-0.22343657947994028,-0.22802098058015657,-0.22216267122870806,0.22999205538761308
2019-08-04,0.6480968895488247,0.7836191377373545,-0.07283062044324852,1.5909977461368716,-2.0256741092155655,0.6175059299251652,0.7711546034370356,-0.022162069679632874,1.7506486297935195,-2.0247983340013707,0.40511772354864556,0.9998019981387768,-0.040294739279231294,2.925359367653355,-2.8275718629133966,0.39497864621894774,0.8905405651100775,-0.06464516632361335,2.2818278437427963,-2.378071820697385,-0.17877914904705536,-0.1778405486600878,0.0806040355270136,-0.185468394691301,0.25414864199817777
2019-08-11,-0.013579732689323692,-0.07968685483722321,0.1148182660175273,-0.3806791251681433,0.6886211863238213,0.05074587867621415,0.04078439097799316,0.1472847539733487,-0.1702793700607023,0.9342894353759892,0.05951966269071516,0.05826392070404897,0.07277933328014079,-0.006890770154684658,0.935466789467976,0.14303673993981295,0.059011724194040764,0.2223622407992272,-0.27164400144198136,0.8727959840983374,-0.4382049797662923,-0.5829836293338874,-0.08372885474010942,-0.7153168307680317,0.39289852346088905
2019-08-18,0.6285496446759453,0.38177587328546914,0.8917528633508074,-0.6890600845228289,0.19057206051132605,0.5590875121040918,0.34851779461627574,0.8217874216668367,-0.6312487022038373,0.1583297056364032,0.7474853282923009,0.5091251961474981,0.970757226783416,-0.8710001159144624,0.11486493347979386,0.6281637676542502,0.35490664876405525,0.8706547400231163,-0.720020704464995,-0.056158006004966385,-0.34013032169650953,-0.3805711242486893,-0.7071477311221437,-0.27572416367784863,-1.0792521838193165
2019-08-25,0.2435476120980926,0.20854813341074743,0.42514697363433507,-0.26863105780781393,-0.720626078826088,0.25063565073463157,0.27927240820691407,0.4003040302599687,-0.043974696748011036,-0.8535541326130586,0.34384623827353283,0.13282222769373075,0.5707489485832442,-0.9431261842847041,-0.1811000456976922,0.2284652420262345,0.21249287226393485,0.3994431622111151,-0.21514340861647988,-0.5805467669858895,-0.5200666392126436,-0.08738893211829682,-0.7709505952670939,0.11593935788424829,-0.18859941476544853
2019-09-01,0.1464866375906233,-0.08868046493991463,0.3761059715143803,-0.8288930204840236,-0.0778099173103073,-0.0004530904950239087,-0.2558970535499019,0.3139480119086447,-1.123116808894263,0.033496747358783066,0.2344563390208396,0.036353825326846154,0.3756880656562926,-0.7485678657784285,-0.3618987602045386,0.09380291257566105,-0.1732269027062305,0.37769381300457344,-1.0584754935143137,-0.07525988717443871,-0.6369444484750745,-0.7504495260669888,-0.4444518747405719,-0.8090489550577038,0.4585070997579806
2019-09-08,0.2005135342316322,0.09846153270420926,0.24911336574147028,-0.2133877705145087,0.7223775842752314,0.21914498776119773,0.12657763211473466,0.29034676940574144,-0.21053499909229448,0.791094577713432,0.3291402156317666,0.2901626964326207,0.3524026771873752,-0.042409246565903905,0.8500676123696906,0.3395342314976216,0.2699447302492687,0.3527328577963827,-3.5982534926768634e-16,0.9841647042051312,-0.6251914967811338,-0.754074113321717,-0.683650362210478,-0.7448783400855113,0.188990511003708
2019-09-15,0.8246806085594687,0.7656368863189604,0.8490272724235319,0.21595890352106495,1.0168337975547934,0.8563788260579354,1.1174206531302033,0.894203742454529,1.0613308830323342,1.5842126195986832,0.9403951933447781,1.0895329488933903,0.9112248291069793,0.8345010237762308,1.2679173833284008,1.0372585145498279,1.2041124105269083,1.035267791862569,0.9970973612669605,1.5385652416423699,0.010669232605609851,0.5460451173230072,-0.6436495470413617,0.8550072693492938,2.31830560102947
2019-09-22,1.755751830324151,1.3941197795719285,1.9677946258897328,-0.6204407637346974,0.0658049939805743,1.5965901133158704,1.152298222935189,1.9863362572449936,-1.0752488800103688,-0.15657762864445848,1.6110490103210788,1.5037014798814492,1.6268278459339882,0.24880748024956245,-1.1531554874234333,1.6700472456421511,1.3008053175922702,1.7847090976964506,-0.29948214793362193,-0.8348503261258223,0.3319503618154912,0.3515827281459978,0.7825982583834881,0.2103450985493709,-1.6041541833478818
2019-09-29,0.8909791171444851,0.8564374459506088,0.9864456270792843,0.04397241894914372,-0.9913372386728548,0.7774963829207067,0.6948882377999948,0.9475599902628407,-0.19481836203786512,-0.7500987610729452,0.7257328109899019,0.7159126468128618,0.8171365169733334,0.008113858473661245,0.26693564575360185,0.7685053135042815,0.4884335067912511,0.9760623759043336,-0.7453112589731384,-0.3515081575291405,-0.4163796437177269,-0.5677936599420709,-0.6230829379639801,-0.5224824236274072,-0.6589830436166855
2019-10-06,0.7432337029520112,0.6730718945863423,0.8069720187860667,-0.05442606216525938,-0.42056142748585523,0.6550849772869672,0.4778289783778339,0.688636118021844,-0.21082628268921472,-0.6965181368022756,0.7084433796101715,0.7481964017038265,0.7353890411395111,0.3012536430550333,-0.7069775019646106,0.6210025795161651,0.5673736976656953,0.6156955231465565,0.1676675718152351,-0.9430878240674113,-0.5588902367008447,-0.6551832236573996,-0.6292890912629894,-0.629315124228493,0.35183151212427327
2019-10-13,0.37805269444779666,0.15192710846734714,0.5128862869289742,-0.6548365432412376,0.3943083201494496,0.29353918227972603,-0.011053136584772817,0.5834133433645716,-1.0496264157705528,-0.06236395259642245,0.5198022714788638,0.28331094257613587,0.6938679624490055,-0.9072136929823407,0.25587309278209985,0.3962219252165511,0.11671041320434548,0.6066997644977332,-0.8381847641025613,0.17538968918997486,-0.9117906481383493,-0.8562078401021819,-0.8750628953571287,-0.8089108962435487,-0.02139558363250414
2019-10-20,0.02954030498977827,-0.04799188420456874,0.1584196899370887,-0.3826106341310218,-0.7415888167581612,-0.11664881861466632,-0.1423739804547981,-0.07194826029394956,-0.16202789189009484,-0.8375534623235786,0.004169833990299797,0.0217595413065788,0.15510771501282647,-0.2877749800774743,-0.7929639778533721,-0.13811176596352256,-0.27160849206949667,0.024985851711198406,-0.6017905243998422,-0.5721391847922653,-0.5894314709236246,-0.6304987420383862,-0.6804222116235179,-0.5847307223790963,0.04140008212758112
2019-10-27,0.2756523181020845,0.41826985176237236,-0.02301683668166346,0.78501510977093,1.3825827702612026,0.47058943517051355,0.7920879557548178,-0.0016627734912483057,1.346614612945418,1.819833702816523,0.48204745551705164,0.8271624134545003,0.1967005589079196,1.299540633928309,1.560953328907127,0.6316149478460944,0.864012809663218,0.11694308248087795,1.3588512838676035,1.7943403406445826,-0.28451175430506803,-0.5069905692394656,0.16420139171832457,-0.6681636843763432,0.28635076735532017
2019-11-03,-0.46096916709243857,1.432432130206198,-1.9808774557711282,3.373110344587002,-3.211510720057526,-0.48136384734718585,1.0556584960001232,-1.7717300410066812,2.9258813114961653,-2.8782647571884454,-1.2669129476860566,0.9793088270101545,-2.2061086636798435,3.40113780788516,-3.0130151419258167,-1.21243858181676,0.7612574636712837,-2.152171871602897,3.027948218766015,-2.9406146560957622,2.3303875665125027,1.4499174888757158,2.0399806839601933,1.1908624422539498,2.3507149101243545
2019-11-10,-2.578606043868994,-2.3568623834615514,-2.2520172690040288,-0.3752371048545248,-0.0690882264172942,-2.4811016366486225,-2.3594677016460883,-2.161639601784518,-0.7361928844292823,0.09280521874225714,-2.7141708480498026,-2.8106841430162057,-2.4709932784753574,-0.5278635233957157,0.10512380290088696,-2.549498390993948,-2.412607670155578,-2.336098290960296,-0.47262691892378783,0.053364005840398625,0.9680414076438287,1.135683533582091,1.3802884928710835,1.0046646527643606,0.24467356103059343
2019-11-17,-2.11847925760668,-1.7729933137111402,-1.9217830616199554,0.04039945133083287,0.7538144380685577,-2.041039678049544,-1.8462709961228991,-1.933431084102945,-0.24199006471214335,0.7352218337398322,-2.0796965724280554,-1.8854818896756123,-1.9199937186993916,0.04340519630220731,0.8779102487412044,-2.0012833226362354,-1.8120382032681424,-1.95058176388518,-0.02888018298541936,0.8902151307207625,-0.06365932909343386,-0.24240018895942606,0.1956805842537082,-0.37475376850333997,-0.3835061109323121
2019-11-24,-0.8914208744813555,-0.9358062734385078,-0.9332337538695067,-0.08248786839884945,0.8766138717274723,-0.7863842428253038,-0.7523801961778896,-0.8157567047225862,-0.07581580632192268,0.5424686962607027,-0.9018839181915888,-0.8815609184409163,-0.8721303273601425,-0.019065924279492,0.41142915011595727,-0.7488796794902125,-0.9213868758350203,-0.5926931072477786,-0.5446497128399498,0.23736312071074167,-0.15072402922477282,-0.22099291700250726,0.06467839921667581,-0.30856166688689907,-0.1599810891069135
2019-12-01,-0.8963387183896224,-0.9046118522411596,-0.937982814604437,0.06900699867345786,0.39717271332523124,-0.8562398260536765,-1.0708791489349656,-0.5274177464262019,-0.8061658109806312,0.2754160782465598,-1.2713914404174256,-1.2854384935076546,-1.4819906186333236,0.3475405346174987,-0.6615441447698067,-1.0991665293958128,-1.0526317983048765,-1.171548423144857,0.1562023965833422,-0.08057502986242589,3.094793090838639,3.904949143007307,1.5921047121468601,4.01024821815629,4.007143483052603
2019-12-08,-1.5530464807347442,-1.7048202796884704,-1.1676134378370286,-0.7084230617115815,-0.10024756990176488,-1.6632568031829928,-1.708740447316227,-1.336638835870476,-0.7343102081809215,0.03812050870753923,-1.5424843607260617,-1.7276946538760614,-1.1941441518913962,-0.851760570359105,0.0014612464251724231,-1.5935714728823058,-1.7231786804038731,-1.2568680386896942,-0.7484657161430633,0.062403528703471926,1.1977738637939568,0.7807296623873782,0.28194971568473143,0.8062137286949767,-1.5515966610801915
2019-12-15,-1.6163008612566265,-1.7115029130507164,-1.2451698060928003,-0.777157786003484,0.2684686968049262,-1.6230492976674578,-1.5889602499298647,-1.3373947134889241,-0.6553525008190999,-0.040517993228894045,-1.460879062561398,-1.5262203085678723,-1.1803063427633511,-0.678307946593668,0.4167631352858091,-1.527414784333057,-1.623877425415738,-1.261176007716447,-0.7191396076094273,0.350197721879072,-0.08294495308888593,-0.21323718236923844,0.25361185505145284,-0.26241417392426036,-0.46158436894481947
2019-12-22,-1.2221006997294288,-1.3568546407429947,-0.9089234195500513,-0.7799663860078819,0.12204619519325127,-1.274405192478139,-1.3370656990054866,-1.0439130253057578,-0.7066800071929703,-0.06540988256864982,-1.074960207328173,-1.2224348313976903,-0.8409352672002395,-0.7497856065872168,0.10847787006419729,-1.1703428662625748,-1.2843113913464976,-0.919805551897797,-0.7324213075766351,-0.0018204510758959946,-0.47452926539180607,-0.3960540291009208,-0.10272352577565118,-0.41339840614048107,-0.34580201511432707
2019-12-29,-0.8171097172886704,-0.5374992618370659,-0.8776278361346369,0.37885461577704793,0.9928863544245778,-0.6736223317764644,-0.4014129083012378,-0.997205929421009,0.6995302609454188,0.9390071890741412,-0.696015088445417,-0.5808840080124038,-0.7929596558815846,0.24677940431996478,0.9765824502571621,-0.588250505282279,-0.4892815176489374,-0.8201295255627463,0.3988339811791243,0.8836657116190506,0.5113137203842795,0.43956511317217406,0.06004037670312626,0.46587314535739904,-0.02682111678599108
