Date,iShares Russell Top 200 GrowthEtf_Open_average,iShares Russell Top 200 GrowthEtf_Open_max,iShares Russell Top 200 GrowthEtf_Open_min,iShares Russell Top 200 GrowthEtf_High_average,iShares Russell Top 200 GrowthEtf_High_max,iShares Russell Top 200 GrowthEtf_High_min,iShares Russell Top 200 GrowthEtf_Low_average,iShares Russell Top 200 GrowthEtf_Low_max,iShares Russell Top 200 GrowthEtf_Low_min,iShares Russell Top 200 GrowthEtf_Close_average,iShares Russell Top 200 GrowthEtf_Close_max,iShares Russell Top 200 GrowthEtf_Close_min
2018-10-21,-2.068037863838557,-2.068037863838557,-2.068037863838557,-1.8648441540647878,-1.8648441540647878,-1.8648441540647878,-2.226535219802585,-2.226535219802585,-2.226535219802585,-2.0598786508427542,-2.0598786508427542,-2.0598786508427542
2018-10-28,-1.1447141795282212,-1.1447141795282212,-1.1447141795282212,-1.2331579751557926,-1.2331579751557926,-1.2331579751557926,-1.4405440439315185,-1.4405440439315185,-1.4405440439315185,-1.4508778322739544,-1.4508778322739544,-1.4508778322739544
2018-11-04,-0.6672470073827338,-0.6672470073827338,-0.6672470073827338,-0.8550091443203042,-0.8550091443203042,-0.8550091443203042,-0.7833387669889653,-0.7833387669889653,-0.7833387669889653,-0.7956036928332055,-0.7956036928332055,-0.7956036928332055
2018-11-11,-1.8133473221812593,-1.8133473221812593,-1.8133473221812593,-1.7520077502767522,-1.7520077502767522,-1.7520077502767522,-1.552610667551866,-1.552610667551866,-1.552610667551866,-1.590012212509596,-1.590012212509596,-1.590012212509596
2018-11-18,-2.526904413599176,-2.526904413599176,-2.526904413599176,-2.5886909467951345,-2.5886909467951345,-2.5886909467951345,-2.293105585148013,-2.293105585148013,-2.293105585148013,-2.4950904435407173,-2.4950904435407173,-2.4950904435407173
2018-11-25,-1.148345715364492,-1.148345715364492,-1.148345715364492,-1.0597171723381749,-1.0597171723381749,-1.0597171723381749,-0.9971148813501366,-0.9971148813501366,-0.9971148813501366,-0.8992392711278109,-0.8992392711278109,-0.8992392711278109
2018-12-02,-1.2642709249877844,-1.2642709249877844,-1.2642709249877844,-1.312567360453529,-1.312567360453529,-1.312567360453529,-1.6462907884936453,-1.6462907884936453,-1.6462907884936453,-1.7547449117359977,-1.7547449117359977,-1.7547449117359977
2018-12-09,-1.5023695078293362,-1.5023695078293362,-1.5023695078293362,-1.6358314611763545,-1.6358314611763545,-1.6358314611763545,-1.5631864141296181,-1.5631864141296181,-1.5631864141296181,-1.6613103762266654,-1.6613103762266654,-1.6613103762266654
2018-12-16,-2.3394591376244414,-2.3394591376244414,-2.3394591376244414,-2.3313622004505534,-2.3313622004505534,-2.3313622004505534,-2.488128435511168,-2.488128435511168,-2.488128435511168,-2.532317829391728,-2.532317829391728,-2.532317829391728
2018-12-23,-1.7828926313962992,-1.7828926313962992,-1.7828926313962992,-1.8014010316334492,-1.8014010316334492,-1.8014010316334492,-1.696374997425205,-1.696374997425205,-1.696374997425205,-1.6870524063216372,-1.6870524063216372,-1.6870524063216372
2018-12-30,-1.698675290266559,-1.698675290266559,-1.698675290266559,-1.5163430658490098,-1.5163430658490098,-1.5163430658490098,-1.504780188990468,-1.504780188990468,-1.504780188990468,-1.291688836514759,-1.291688836514759,-1.291688836514759
2019-01-06,-0.9285758037211994,-0.9285758037211994,-0.9285758037211994,-1.0172706498291428,-1.0172706498291428,-1.0172706498291428,-0.7736546812936068,-0.7736546812936068,-0.7736546812936068,-0.8072927234308204,-0.8072927234308204,-0.8072927234308204
2019-01-13,-0.44019609038244506,-0.44019609038244506,-0.44019609038244506,-0.46609541068130894,-0.46609541068130894,-0.46609541068130894,-0.34821978665226444,-0.34821978665226444,-0.34821978665226444,-0.33815703395319324,-0.33815703395319324,-0.33815703395319324
2019-01-20,-0.41482478123833816,-0.41482478123833816,-0.41482478123833816,-0.4535810650011288,-0.4535810650011288,-0.4535810650011288,-0.24824382019709487,-0.24824382019709487,-0.24824382019709487,-0.30794322522605777,-0.30794322522605777,-0.30794322522605777
2019-01-27,-0.019431998893461203,-0.019431998893461203,-0.019431998893461203,-0.02693048050740249,-0.02693048050740249,-0.02693048050740249,0.10739321653144032,0.10739321653144032,0.10739321653144032,0.03930440979364658,0.03930440979364658,0.03930440979364658
2019-02-03,0.03594201304311694,0.03594201304311694,0.03594201304311694,0.04431788756644553,0.04431788756644553,0.04431788756644553,0.21711724103068109,0.21711724103068109,0.21711724103068109,0.2197050227673385,0.2197050227673385,0.2197050227673385
2019-02-10,0.8005552547147446,0.8005552547147446,0.8005552547147446,0.6984008544457684,0.6984008544457684,0.6984008544457684,0.9077679058854983,0.9077679058854983,0.9077679058854983,0.8413231587708998,0.8413231587708998,0.8413231587708998
2019-02-17,0.9873981462807115,0.9873981462807115,0.9873981462807115,1.022656697241396,1.022656697241396,1.022656697241396,1.1484049499925773,1.1484049499925773,1.1484049499925773,1.114984633788286,1.114984633788286,1.114984633788286
2019-02-24,1.26028269928368,1.26028269928368,1.26028269928368,1.218817999035915,1.218817999035915,1.218817999035915,1.2622311459673763,1.2622311459673763,1.2622311459673763,1.2684936674324883,1.2684936674324883,1.2684936674324883
2019-03-03,0.5805908292161047,0.5805908292161047,0.5805908292161047,0.7012466930433585,0.7012466930433585,0.7012466930433585,0.7175937565161797,0.7175937565161797,0.7175937565161797,0.801324568438829,0.801324568438829,0.801324568438829
2019-03-10,1.4268279802669985,1.4268279802669985,1.4268279802669985,1.5234170208608715,1.5234170208608715,1.5234170208608715,1.4747548472600789,1.4747548472600789,1.4747548472600789,1.4358773339775153,1.4358773339775153,1.4358773339775153
2019-03-17,1.6472363514435404,1.6472363514435404,1.6472363514435404,1.6557907357035873,1.6557907357035873,1.6557907357035873,1.3548272027590662,1.3548272027590662,1.3548272027590662,1.2529155546100559,1.2529155546100559,1.2529155546100559
2019-03-24,1.4629725045341788,1.4629725045341788,1.4629725045341788,1.4444890390459462,1.4444890390459462,1.4444890390459462,1.4198993846492738,1.4198993846492738,1.4198993846492738,1.4471178944967202,1.4471178944967202,1.4471178944967202
2019-03-31,1.7254778321924418,1.7254778321924418,1.7254778321924418,1.7353569279388545,1.7353569279388545,1.7353569279388545,1.7306517264707983,1.7306517264707983,1.7306517264707983,1.7055421328210998,1.7055421328210998,1.7055421328210998
2019-04-07,1.628032678119252,1.628032678119252,1.628032678119252,1.6239960670328932,1.6239960670328932,1.6239960670328932,1.584380165241422,1.584380165241422,1.584380165241422,1.5724444229460182,1.5724444229460182,1.5724444229460182
2019-04-14,1.4661841547385912,1.4661841547385912,1.4661841547385912,1.4859842542612425,1.4859842542612425,1.4859842542612425,1.4114512267025132,1.4114512267025132,1.4114512267025132,1.4490022661548192,1.4490022661548192,1.4490022661548192
2019-04-21,1.5529717383886827,1.5529717383886827,1.5529717383886827,1.60985961877225,1.60985961877225,1.60985961877225,1.4837511128029277,1.4837511128029277,1.4837511128029277,1.569036969077613,1.569036969077613,1.569036969077613
2019-04-28,1.375575540779814,1.375575540779814,1.375575540779814,1.4580928584462507,1.4580928584462507,1.4580928584462507,1.3760379609709648,1.3760379609709648,1.3760379609709648,1.4142935572651492,1.4142935572651492,1.4142935572651492
2019-05-05,0.8406636426408529,0.8406636426408529,0.8406636426408529,0.9736229641861751,0.9736229641861751,0.9736229641861751,0.673852866217469,0.673852866217469,0.673852866217469,0.9477983419629539,0.9477983419629539,0.9477983419629539
2019-05-12,0.736926792878,0.736926792878,0.736926792878,0.9175766029833028,0.9175766029833028,0.9175766029833028,0.8155303956217129,0.8155303956217129,0.8155303956217129,0.7669070451125424,0.7669070451125424,0.7669070451125424
2019-05-19,0.5012678265715704,0.5012678265715704,0.5012678265715704,0.42963320169057906,0.42963320169057906,0.42963320169057906,0.4549655787868009,0.4549655787868009,0.4549655787868009,0.3560720019024072,0.3560720019024072,0.3560720019024072
2019-05-26,-0.176325447161547,-0.176325447161547,-0.176325447161547,-0.1999437510749133,-0.1999437510749133,-0.1999437510749133,-0.1687402257169956,-0.1687402257169956,-0.1687402257169956,-0.2941629663635135,-0.2941629663635135,-0.2941629663635135
2019-06-02,0.4744912996427026,0.4744912996427026,0.4744912996427026,0.7539119294414285,0.7539119294414285,0.7539119294414285,0.583901027594033,0.583901027594033,0.583901027594033,0.7724206148867488,0.7724206148867488,0.7724206148867488
2019-06-09,0.9029405339060418,0.9029405339060418,0.9029405339060418,0.8242170685769477,0.8242170685769477,0.8242170685769477,0.9707009613375002,0.9707009613375002,0.9707009613375002,0.8721675145768305,0.8721675145768305,0.8721675145768305
2019-06-16,1.5588084407614342,1.5588084407614342,1.5588084407614342,1.5418393215374984,1.5418393215374984,1.5418393215374984,1.6174394175089535,1.6174394175089535,1.6174394175089535,1.5255036659808838,1.5255036659808838,1.5255036659808838
2019-06-23,1.18453176448333,1.18453176448333,1.18453176448333,1.0729069471747879,1.0729069471747879,1.0729069471747879,1.1844565617195941,1.1844565617195941,1.1844565617195941,1.148677901061703,1.148677901061703,1.148677901061703
2019-06-30,1.6677559817835539,1.6677559817835539,1.6677559817835539,1.6981128624956783,1.6981128624956783,1.6981128624956783,1.636560218124208,1.636560218124208,1.636560218124208,1.702989016403224,1.702989016403224,1.702989016403224
2019-07-07,1.8315989623815376,1.8315989623815376,1.8315989623815376,1.8117104963548338,1.8117104963548338,1.8117104963548338,1.8616985396369183,1.8616985396369183,1.8616985396369183,1.8276703314903673,1.8276703314903673,1.8276703314903673
2019-07-14,1.7267489615099507,1.7267489615099507,1.7267489615099507,1.6343923826733533,1.6343923826733533,1.6343923826733533,1.3978238851374283,1.3978238851374283,1.3978238851374283,1.2361976351190864,1.2361976351190864,1.2361976351190864
2019-07-21,1.6955729097170134,1.6955729097170134,1.6955729097170134,1.7275462648953002,1.7275462648953002,1.7275462648953002,1.8090813229942118,1.8090813229942118,1.8090813229942118,1.7651921830017654,1.7651921830017654,1.7651921830017654
2019-07-28,0.7898152583915102,0.7898152583915102,0.7898152583915102,0.6555918103777276,0.6555918103777276,0.6555918103777276,0.5232756669495867,0.5232756669495867,0.5232756669495867,0.542055011454734,0.542055011454734,0.542055011454734
2019-08-04,0.6234293641169478,0.6234293641169478,0.6234293641169478,0.5728428539987885,0.5728428539987885,0.5728428539987885,0.4448970298383301,0.4448970298383301,0.4448970298383301,0.49240781465949707,0.49240781465949707,0.49240781465949707
2019-08-11,-0.03544884804800837,-0.03544884804800837,-0.03544884804800837,0.11492504283185785,0.11492504283185785,0.11492504283185785,0.13112069006059104,0.13112069006059104,0.13112069006059104,0.18239046623294544,0.18239046623294544,0.18239046623294544
2019-08-18,0.608369199389043,0.608369199389043,0.608369199389043,0.719174764772051,0.719174764772051,0.719174764772051,-0.21308237237324323,-0.21308237237324323,-0.21308237237324323,-0.31618346161121097,-0.31618346161121097,-0.31618346161121097
2019-08-25,0.9345368532499142,0.9345368532499142,0.9345368532499142,0.7998591697020666,0.7998591697020666,0.7998591697020666,0.7160491796695785,0.7160491796695785,0.7160491796695785,0.7216976917534917,0.7216976917534917,0.7216976917534917
2019-09-01,1.2789684774728594,1.2789684774728594,1.2789684774728594,1.1930408531929622,1.1930408531929622,1.1930408531929622,1.3991279801510421,1.3991279801510421,1.3991279801510421,1.2351494966414729,1.2351494966414729,1.2351494966414729
2019-09-08,1.066896070916928,1.066896070916928,1.066896070916928,1.045395489310122,1.045395489310122,1.045395489310122,1.1918761175962185,1.1918761175962185,1.1918761175962185,1.0608522796562285,1.0608522796562285,1.0608522796562285
2019-09-15,1.1315687020699197,1.1315687020699197,1.1315687020699197,1.1027581340640669,1.1027581340640669,1.1027581340640669,0.9605710072712872,0.9605710072712872,0.9605710072712872,0.8665408193054971,0.8665408193054971,0.8665408193054971
2019-09-22,0.5322448781804403,0.5322448781804403,0.5322448781804403,0.42833470857254735,0.42833470857254735,0.42833470857254735,0.1244741035803566,0.1244741035803566,0.1244741035803566,0.17726456135933896,0.17726456135933896,0.17726456135933896
2019-09-29,-0.18656723601833666,-0.18656723601833666,-0.18656723601833666,0.2445394689005791,0.2445394689005791,0.2445394689005791,0.06833593997900167,0.06833593997900167,0.06833593997900167,0.3204433827945786,0.3204433827945786,0.3204433827945786
2019-10-06,0.4753784611444134,0.4753784611444134,0.4753784611444134,0.6548994367404907,0.6548994367404907,0.6548994367404907,0.7506244125494849,0.7506244125494849,0.7506244125494849,0.6290267441698988,0.6290267441698988,0.6290267441698988
2019-10-13,0.9572156356307031,0.9572156356307031,0.9572156356307031,0.8813326535908024,0.8813326535908024,0.8813326535908024,0.7586761792707774,0.7586761792707774,0.7586761792707774,0.7789835052981822,0.7789835052981822,0.7789835052981822
2019-10-20,0.593579068115643,0.593579068115643,0.593579068115643,1.0736740566110985,1.0736740566110985,1.0736740566110985,1.0119884323878725,1.0119884323878725,1.0119884323878725,1.40395634444592,1.40395634444592,1.40395634444592
2019-10-27,2.015504113510409,2.015504113510409,2.015504113510409,2.175334415888688,2.175334415888688,2.175334415888688,2.1905370090121226,2.1905370090121226,2.1905370090121226,2.2503985135502966,2.2503985135502966,2.2503985135502966
2019-11-03,2.117134569890857,2.117134569890857,2.117134569890857,2.2579677695691043,2.2579677695691043,2.2579677695691043,2.0928495069465036,2.0928495069465036,2.0928495069465036,2.265306807873138,2.265306807873138,2.265306807873138
2019-11-10,2.5289436095668796,2.5289436095668796,2.5289436095668796,2.5736149734396325,2.5736149734396325,2.5736149734396325,2.345411462196177,2.345411462196177,2.345411462196177,2.439067357352045,2.439067357352045,2.439067357352045
2019-11-17,2.093498462506061,2.093498462506061,2.093498462506061,2.044148117705987,2.044148117705987,2.044148117705987,1.9375090562832544,1.9375090562832544,1.9375090562832544,1.9226670017305545,1.9226670017305545,1.9226670017305545
2019-11-24,2.2873225116104274,2.2873225116104274,2.2873225116104274,2.3070749540999103,2.3070749540999103,2.3070749540999103,2.251288138854647,2.251288138854647,2.251288138854647,2.1555160831827735,2.1555160831827735,2.1555160831827735
2019-12-01,1.8102564477114889,1.8102564477114889,1.8102564477114889,1.8789742984167608,1.8789742984167608,1.8789742984167608,1.8183836228364538,1.8183836228364538,1.8183836228364538,1.8072981967833364,1.8072981967833364,1.8072981967833364
2019-12-08,1.7833522555568302,1.7833522555568302,1.7833522555568302,1.8997002713845492,1.8997002713845492,1.8997002713845492,1.761133523708358,1.761133523708358,1.761133523708358,1.825222476366835,1.825222476366835,1.825222476366835
2019-12-15,2.1039935188581778,2.1039935188581778,2.1039935188581778,2.1189590345299067,2.1189590345299067,2.1189590345299067,2.0400511800739287,2.0400511800739287,2.0400511800739287,1.9951484577864498,1.9951484577864498,1.9951484577864498
2019-12-22,2.1060287226449503,2.1060287226449503,2.1060287226449503,2.102983511779518,2.102983511779518,2.102983511779518,1.9857865344142103,1.9857865344142103,1.9857865344142103,1.9731459551935995,1.9731459551935995,1.9731459551935995
2019-12-29,1.7209556842861924,1.7209556842861924,1.7209556842861924,1.9123699092396342,1.9123699092396342,1.9123699092396342,1.7087597321541348,1.7087597321541348,1.7087597321541348,1.7620977358674912,1.7620977358674912,1.7620977358674912
