Date,Fidelity Corporate Bond_Open_average,Fidelity Corporate Bond_Open_max,Fidelity Corporate Bond_Open_min,Fidelity Corporate Bond_High_average,Fidelity Corporate Bond_High_max,Fidelity Corporate Bond_High_min,Fidelity Corporate Bond_Low_average,Fidelity Corporate Bond_Low_max,Fidelity Corporate Bond_Low_min,Fidelity Corporate Bond_Close_average,Fidelity Corporate Bond_Close_max,Fidelity Corporate Bond_Close_min
2018-08-05,0.9559162404065281,0.9559162404065281,0.9559162404065281,0.7517090865833488,0.7517090865833488,0.7517090865833488,0.7431607506105878,0.7431607506105878,0.7431607506105878,0.6330263910583017,0.6330263910583017,0.6330263910583017
2018-08-12,1.2367544078118524,1.2367544078118524,1.2367544078118524,1.6418889978976938,1.6418889978976938,1.6418889978976938,0.8233272620120128,0.8233272620120128,0.8233272620120128,0.9422677304035011,0.9422677304035011,0.9422677304035011
2018-08-19,2.1399929987363184,2.1399929987363184,2.1399929987363184,1.8130981538320223,1.8130981538320223,1.8130981538320223,1.0254356821543749,1.0254356821543749,1.0254356821543749,0.939379412109319,0.939379412109319,0.939379412109319
2018-08-26,0.757192362861199,0.757192362861199,0.757192362861199,0.6047544768108918,0.6047544768108918,0.6047544768108918,0.5924340470133123,0.5924340470133123,0.5924340470133123,0.5208744225437556,0.5208744225437556,0.5208744225437556
2018-09-02,-0.8267998285732997,-0.8267998285732997,-0.8267998285732997,-0.4500446550835442,-0.4500446550835442,-0.4500446550835442,0.10496229024115075,0.10496229024115075,0.10496229024115075,0.14610319503695013,0.14610319503695013,0.14610319503695013
2018-09-09,-0.9579535230026296,-0.9579535230026296,-0.9579535230026296,-0.4617352796546768,-0.4617352796546768,-0.4617352796546768,0.06514038011581148,0.06514038011581148,0.06514038011581148,0.2390917552371812,0.2390917552371812,0.2390917552371812
2018-09-16,-0.6403426632768885,-0.6403426632768885,-0.6403426632768885,-0.9064948799024419,-0.9064948799024419,-0.9064948799024419,0.10858373422151728,0.10858373422151728,0.10858373422151728,0.005847503953779786,0.005847503953779786,0.005847503953779786
2018-09-23,-0.6063015012835359,-0.6063015012835359,-0.6063015012835359,-1.0949372613326338,-1.0949372613326338,-1.0949372613326338,0.13441364814948983,0.13441364814948983,0.13441364814948983,0.08303603258039938,0.08303603258039938,0.08303603258039938
2018-09-30,-2.290145103196532,-2.290145103196532,-2.290145103196532,-2.5504909035545933,-2.5504909035545933,-2.5504909035545933,-0.6735940067900219,-0.6735940067900219,-0.6735940067900219,-0.7324276187793044,-0.7324276187793044,-0.7324276187793044
2018-10-07,-1.4001358344791697,-1.4001358344791697,-1.4001358344791697,-1.579190414273083,-1.579190414273083,-1.579190414273083,-0.5771837145652007,-0.5771837145652007,-0.5771837145652007,-0.5133838449387625,-0.5133838449387625,-0.5133838449387625
2018-10-14,-1.643065159169286,-1.643065159169286,-1.643065159169286,-1.739770845541258,-1.739770845541258,-1.739770845541258,-0.7287967566006555,-0.7287967566006555,-0.7287967566006555,-0.673816695282808,-0.673816695282808,-0.673816695282808
2018-10-21,-1.7966298501311249,-1.7966298501311249,-1.7966298501311249,-1.7545706857462349,-1.7545706857462349,-1.7545706857462349,-0.7011871837450152,-0.7011871837450152,-0.7011871837450152,-0.7525193234506011,-0.7525193234506011,-0.7525193234506011
2018-10-28,-1.959147393636828,-1.959147393636828,-1.959147393636828,-1.8785345604849955,-1.8785345604849955,-1.8785345604849955,-1.7903023494659829,-1.7903023494659829,-1.7903023494659829,-1.809410087981634,-1.809410087981634,-1.809410087981634
2018-11-04,-1.0478072352800265,-1.0478072352800265,-1.0478072352800265,-1.1209572831353498,-1.1209572831353498,-1.1209572831353498,-1.2754305013442284,-1.2754305013442284,-1.2754305013442284,-1.322172434982093,-1.322172434982093,-1.322172434982093
2018-11-11,-1.4517077329352541,-1.4517077329352541,-1.4517077329352541,-1.4080355260907456,-1.4080355260907456,-1.4080355260907456,-1.3231525236088917,-1.3231525236088917,-1.3231525236088917,-1.316553963153732,-1.316553963153732,-1.316553963153732
2018-11-18,-1.5370024620367975,-1.5370024620367975,-1.5370024620367975,-1.3611219161786126,-1.3611219161786126,-1.3611219161786126,-1.321383035886843,-1.321383035886843,-1.321383035886843,-1.2018054380319227,-1.2018054380319227,-1.2018054380319227
2018-11-25,-1.433519997939864,-1.433519997939864,-1.433519997939864,-1.4827655222115343,-1.4827655222115343,-1.4827655222115343,-1.3097608376235017,-1.3097608376235017,-1.3097608376235017,-1.361723210912564,-1.361723210912564,-1.361723210912564
2018-12-02,-1.0943686027994934,-1.0943686027994934,-1.0943686027994934,-1.1675893151723211,-1.1675893151723211,-1.1675893151723211,-0.9795098732536756,-0.9795098732536756,-0.9795098732536756,-0.9973818877192075,-0.9973818877192075,-0.9973818877192075
2018-12-09,0.0,0.0,0.0,-0.02867219017993118,-0.02867219017993118,-0.02867219017993118,-0.01747840830655879,-0.01747840830655879,-0.01747840830655879,0.05600555403741348,0.05600555403741348,0.05600555403741348
2018-12-16,-0.49327094485754586,-0.49327094485754586,-0.49327094485754586,-0.11641983934000215,-0.11641983934000215,-0.11641983934000215,-0.40572961235032867,-0.40572961235032867,-0.40572961235032867,-0.35097078526097314,-0.35097078526097314,-0.35097078526097314
2018-12-23,-0.24658629387355696,-0.24658629387355696,-0.24658629387355696,0.008897534315848906,0.008897534315848906,0.008897534315848906,-0.2751146802739371,-0.2751146802739371,-0.2751146802739371,0.35842637832008967,0.35842637832008967,0.35842637832008967
2018-12-30,0.4567770295991178,0.4567770295991178,0.4567770295991178,0.5161305414009227,0.5161305414009227,0.5161305414009227,0.7334422327952254,0.7334422327952254,0.7334422327952254,0.5065036703626097,0.5065036703626097,0.5065036703626097
2019-01-06,1.0877286713608911,1.0877286713608911,1.0877286713608911,1.2526586016265462,1.2526586016265462,1.2526586016265462,1.5735519246352994,1.5735519246352994,1.5735519246352994,1.388876278491174,1.388876278491174,1.388876278491174
2019-01-13,1.7749463091236195,1.7749463091236195,1.7749463091236195,2.0034114056950516,2.0034114056950516,2.0034114056950516,2.0284614625418222,2.0284614625418222,2.0284614625418222,1.8854817469757137,1.8854817469757137,1.8854817469757137
2019-01-20,2.2718576886491157,2.2718576886491157,2.2718576886491157,2.162401288594159,2.162401288594159,2.162401288594159,2.4192655509828507,2.4192655509828507,2.4192655509828507,2.450480269833698,2.450480269833698,2.450480269833698
2019-01-27,2.3346184034999036,2.3346184034999036,2.3346184034999036,2.193782043351208,2.193782043351208,2.193782043351208,2.112823341493459,2.112823341493459,2.112823341493459,2.2163849302467518,2.2163849302467518,2.2163849302467518
2019-02-03,1.9457123609791802,1.9457123609791802,1.9457123609791802,1.8937018997799884,1.8937018997799884,1.8937018997799884,1.9222645787702082,1.9222645787702082,1.9222645787702082,1.7879297514707393,1.7879297514707393,1.7879297514707393
2019-02-10,1.608424607329953,1.608424607329953,1.608424607329953,1.7227818350198916,1.7227818350198916,1.7227818350198916,1.7854275078283828,1.7854275078283828,1.7854275078283828,1.8701550100788273,1.8701550100788273,1.8701550100788273
2019-02-17,1.7017851516762539,1.7017851516762539,1.7017851516762539,1.616959123183444,1.616959123183444,1.616959123183444,1.711420485839919,1.711420485839919,1.711420485839919,1.6878019649331748,1.6878019649331748,1.6878019649331748
2019-02-24,1.0022458661370406,1.0022458661370406,1.0022458661370406,1.1713300571676786,1.1713300571676786,1.1713300571676786,1.1285535402837008,1.1285535402837008,1.1285535402837008,1.148888432038987,1.148888432038987,1.148888432038987
2019-03-03,1.4870268601448953,1.4870268601448953,1.4870268601448953,1.5038687123324495,1.5038687123324495,1.5038687123324495,1.5052627459739407,1.5052627459739407,1.5052627459739407,1.5619281095398023,1.5619281095398023,1.5619281095398023
2019-03-10,1.4929363088728573,1.4929363088728573,1.4929363088728573,1.4960548869765145,1.4960548869765145,1.4960548869765145,1.5229870200857027,1.5229870200857027,1.5229870200857027,1.5026570879157568,1.5026570879157568,1.5026570879157568
2019-03-17,1.9670908574361947,1.9670908574361947,1.9670908574361947,1.978517657082184,1.978517657082184,1.978517657082184,1.8162262356315275,1.8162262356315275,1.8162262356315275,1.8649643860246916,1.8649643860246916,1.8649643860246916
2019-03-24,1.6023827905270787,1.6023827905270787,1.6023827905270787,1.5600218890267805,1.5600218890267805,1.5600218890267805,1.639902268779979,1.639902268779979,1.639902268779979,1.4963281937382547,1.4963281937382547,1.4963281937382547
2019-03-31,1.3235730422988945,1.3235730422988945,1.3235730422988945,1.2941650149139226,1.2941650149139226,1.2941650149139226,1.3670162832542931,1.3670162832542931,1.3670162832542931,1.3192345809402701,1.3192345809402701,1.3192345809402701
2019-04-07,1.259082371239844,1.259082371239844,1.259082371239844,1.2424671248653265,1.2424671248653265,1.2424671248653265,1.065882871359955,1.065882871359955,1.065882871359955,1.2412472220566013,1.2412472220566013,1.2412472220566013
2019-04-14,1.2346192760920998,1.2346192760920998,1.2346192760920998,1.2173153191393977,1.2173153191393977,1.2173153191393977,1.259214346377199,1.259214346377199,1.259214346377199,1.1858950772176526,1.1858950772176526,1.1858950772176526
2019-04-21,1.0665953384384923,1.0665953384384923,1.0665953384384923,1.0800610430642685,1.0800610430642685,1.0800610430642685,1.1224975340111885,1.1224975340111885,1.1224975340111885,1.0602345205718549,1.0602345205718549,1.0602345205718549
2019-04-28,0.9518675955046544,0.9518675955046544,0.9518675955046544,0.9428084341130438,0.9428084341130438,0.9428084341130438,1.125477954732769,1.125477954732769,1.125477954732769,1.0777157405021007,1.0777157405021007,1.0777157405021007
2019-05-05,0.927749314539212,0.927749314539212,0.927749314539212,0.9343844597726536,0.9343844597726536,0.9343844597726536,1.0094736310886077,1.0094736310886077,1.0094736310886077,0.9969974361762572,0.9969974361762572,0.9969974361762572
2019-05-12,1.116495718889226,1.116495718889226,1.116495718889226,1.1417727361714112,1.1417727361714112,1.1417727361714112,0.9581219859433987,0.9581219859433987,0.9581219859433987,0.7780261015326317,0.7780261015326317,0.7780261015326317
2019-05-19,0.5344848376816917,0.5344848376816917,0.5344848376816917,1.0266878185548889,1.0266878185548889,1.0266878185548889,0.9118480073196278,0.9118480073196278,0.9118480073196278,1.254239299590322,1.254239299590322,1.254239299590322
2019-05-26,1.867316230966034,1.867316230966034,1.867316230966034,1.8623956457175828,1.8623956457175828,1.8623956457175828,2.0452356008851944,2.0452356008851944,2.0452356008851944,2.0354786337424917,2.0354786337424917,2.0354786337424917
2019-06-02,2.041795399913517,2.041795399913517,2.041795399913517,1.9859224361664403,1.9859224361664403,1.9859224361664403,1.9840867595475755,1.9840867595475755,1.9840867595475755,1.874507247985537,1.874507247985537,1.874507247985537
2019-06-09,1.9691438681643931,1.9691438681643931,1.9691438681643931,1.9358951939331492,1.9358951939331492,1.9358951939331492,2.0874906450345225,2.0874906450345225,2.0874906450345225,2.001648836013299,2.001648836013299,2.001648836013299
2019-06-16,2.3007108025948253,2.3007108025948253,2.3007108025948253,2.3395780030437536,2.3395780030437536,2.3395780030437536,2.3060738028346637,2.3060738028346637,2.3060738028346637,2.379739474903123,2.379739474903123,2.379739474903123
2019-06-23,1.833628989485063,1.833628989485063,1.833628989485063,1.8563563930259188,1.8563563930259188,1.8563563930259188,1.8517631014437919,1.8517631014437919,1.8517631014437919,1.8503183773993932,1.8503183773993932,1.8503183773993932
2019-06-30,1.6510520624927176,1.6510520624927176,1.6510520624927176,1.5812117371881407,1.5812117371881407,1.5812117371881407,1.5792126973766147,1.5792126973766147,1.5792126973766147,1.562026730263259,1.562026730263259,1.562026730263259
2019-07-07,1.0636579784192801,1.0636579784192801,1.0636579784192801,1.0219245106064827,1.0219245106064827,1.0219245106064827,1.0525093740919313,1.0525093740919313,1.0525093740919313,1.0831203293305112,1.0831203293305112,1.0831203293305112
2019-07-14,1.2785440636132293,1.2785440636132293,1.2785440636132293,1.2384477366407778,1.2384477366407778,1.2384477366407778,1.2857625113873146,1.2857625113873146,1.2857625113873146,1.3013542939566196,1.3013542939566196,1.3013542939566196
2019-07-21,1.125106486483303,1.125106486483303,1.125106486483303,1.0946511236508776,1.0946511236508776,1.0946511236508776,1.1082425144768964,1.1082425144768964,1.1082425144768964,1.026331727784398,1.026331727784398,1.026331727784398
2019-07-28,1.7651031254678216,1.7651031254678216,1.7651031254678216,1.7837416653221525,1.7837416653221525,1.7837416653221525,1.5728786833602617,1.5728786833602617,1.5728786833602617,1.6684641849688264,1.6684641849688264,1.6684641849688264
2019-08-04,1.5237925828179264,1.5237925828179264,1.5237925828179264,1.8426096027330918,1.8426096027330918,1.8426096027330918,1.6638286129006115,1.6638286129006115,1.6638286129006115,1.8719567887902007,1.8719567887902007,1.8719567887902007
2019-08-11,1.739800875032966,1.739800875032966,1.739800875032966,1.8015678444704961,1.8015678444704961,1.8015678444704961,1.7417360841053258,1.7417360841053258,1.7417360841053258,1.7112348938876456,1.7112348938876456,1.7112348938876456
2019-08-18,1.9467383808246026,1.9467383808246026,1.9467383808246026,1.8229785845438904,1.8229785845438904,1.8229785845438904,1.9182531104620284,1.9182531104620284,1.9182531104620284,1.7781665078940396,1.7781665078940396,1.7781665078940396
2019-08-25,1.5085506251142813,1.5085506251142813,1.5085506251142813,1.4107319096018807,1.4107319096018807,1.4107319096018807,1.542415116347456,1.542415116347456,1.542415116347456,1.4549100624002491,1.4549100624002491,1.4549100624002491
2019-09-01,1.2410146842494756,1.2410146842494756,1.2410146842494756,1.1433514058293188,1.1433514058293188,1.1433514058293188,1.0583346998491288,1.0583346998491288,1.0583346998491288,0.9575862037793275,0.9575862037793275,0.9575862037793275
2019-09-08,-0.25395390397313683,-0.25395390397313683,-0.25395390397313683,-0.14454912479436163,-0.14454912479436163,-0.14454912479436163,-0.08774774459263958,-0.08774774459263958,-0.08774774459263958,-0.04173440062618864,-0.04173440062618864,-0.04173440062618864
2019-09-15,0.7589651796553969,0.7589651796553969,0.7589651796553969,0.6871523401004328,0.6871523401004328,0.6871523401004328,0.7334321887458991,0.7334321887458991,0.7334321887458991,0.7267977665086309,0.7267977665086309,0.7267977665086309
2019-09-22,0.3659495976094966,0.3659495976094966,0.3659495976094966,0.4670707607035921,0.4670707607035921,0.4670707607035921,0.4018418198425824,0.4018418198425824,0.4018418198425824,0.5963431991785612,0.5963431991785612,0.5963431991785612
2019-09-29,0.9996876297307603,0.9996876297307603,0.9996876297307603,0.9015998857999091,0.9015998857999091,0.9015998857999091,0.9664558651661194,0.9664558651661194,0.9664558651661194,0.9765145450342194,0.9765145450342194,0.9765145450342194
2019-10-06,-0.18879916564831714,-0.18879916564831714,-0.18879916564831714,0.13267595329904477,0.13267595329904477,0.13267595329904477,0.04963936580632624,0.04963936580632624,0.04963936580632624,0.2125430262033532,0.2125430262033532,0.2125430262033532
2019-10-13,0.0,0.0,0.0,-0.1864328676940337,-0.1864328676940337,-0.1864328676940337,-0.20736343807556512,-0.20736343807556512,-0.20736343807556512,-0.035159875230876526,-0.035159875230876526,-0.035159875230876526
2019-10-20,-0.40397953632927974,-0.40397953632927974,-0.40397953632927974,-0.6015251129052274,-0.6015251129052274,-0.6015251129052274,-0.19448978315650867,-0.19448978315650867,-0.19448978315650867,-0.38838756293174725,-0.38838756293174725,-0.38838756293174725
2019-10-27,0.3681926076198418,0.3681926076198418,0.3681926076198418,0.14736491819574085,0.14736491819574085,0.14736491819574085,-0.0772572605198125,-0.0772572605198125,-0.0772572605198125,-0.5077963965724859,-0.5077963965724859,-0.5077963965724859
2019-11-03,-1.45764042847157,-1.45764042847157,-1.45764042847157,-1.7429772816515043,-1.7429772816515043,-1.7429772816515043,-1.5264062771816564,-1.5264062771816564,-1.5264062771816564,-1.8331025008636896,-1.8331025008636896,-1.8331025008636896
2019-11-10,-0.5404827346562561,-0.5404827346562561,-0.5404827346562561,-0.3144997325020614,-0.3144997325020614,-0.3144997325020614,-0.25862410479883946,-0.25862410479883946,-0.25862410479883946,-0.5770352295193307,-0.5770352295193307,-0.5770352295193307
2019-11-17,0.4225375904801863,0.4225375904801863,0.4225375904801863,0.3616582627722555,0.3616582627722555,0.3616582627722555,0.6905896853693213,0.6905896853693213,0.6905896853693213,0.5873793566467468,0.5873793566467468,0.5873793566467468
2019-11-24,-0.04333792312089136,-0.04333792312089136,-0.04333792312089136,-0.22821762515185623,-0.22821762515185623,-0.22821762515185623,-0.09966105158910595,-0.09966105158910595,-0.09966105158910595,-0.29309680704099567,-0.29309680704099567,-0.29309680704099567
2019-12-01,0.385462709142941,0.385462709142941,0.385462709142941,0.3944478200335569,0.3944478200335569,0.3944478200335569,0.8652317195473773,0.8652317195473773,0.8652317195473773,0.5352807627455038,0.5352807627455038,0.5352807627455038
2019-12-08,0.9410790826084326,0.9410790826084326,0.9410790826084326,0.7600005143173836,0.7600005143173836,0.7600005143173836,0.9142433814754215,0.9142433814754215,0.9142433814754215,0.6700611169531329,0.6700611169531329,0.6700611169531329
2019-12-15,0.9565962273481446,0.9565962273481446,0.9565962273481446,0.797900756203939,0.797900756203939,0.797900756203939,1.1559301273492046,1.1559301273492046,1.1559301273492046,0.9119398511754532,0.9119398511754532,0.9119398511754532
2019-12-22,0.7638450715407153,0.7638450715407153,0.7638450715407153,0.794769578695395,0.794769578695395,0.794769578695395,0.6481202214840264,0.6481202214840264,0.6481202214840264,0.8724599189150992,0.8724599189150992,0.8724599189150992
2019-12-29,1.2423952882637517,1.2423952882637517,1.2423952882637517,1.5853803395600248,1.5853803395600248,1.5853803395600248,1.5692632720241857,1.5692632720241857,1.5692632720241857,1.648717033082939,1.648717033082939,1.648717033082939
