Date,PowerShares Russell 1000 Low Beta Equal WeightEtf_Open_average,PowerShares Russell 1000 Low Beta Equal WeightEtf_Open_max,PowerShares Russell 1000 Low Beta Equal WeightEtf_Open_min,PowerShares Russell 1000 Low Beta Equal WeightEtf_High_average,PowerShares Russell 1000 Low Beta Equal WeightEtf_High_max,PowerShares Russell 1000 Low Beta Equal WeightEtf_High_min,PowerShares Russell 1000 Low Beta Equal WeightEtf_Low_average,PowerShares Russell 1000 Low Beta Equal WeightEtf_Low_max,PowerShares Russell 1000 Low Beta Equal WeightEtf_Low_min,PowerShares Russell 1000 Low Beta Equal WeightEtf_Close_average,PowerShares Russell 1000 Low Beta Equal WeightEtf_Close_max,PowerShares Russell 1000 Low Beta Equal WeightEtf_Close_min
2019-06-02,1.1654672846327079,1.1654672846327079,1.1654672846327079,1.0752503577610697,1.0752503577610697,1.0752503577610697,1.160018455440214,1.160018455440214,1.160018455440214,1.097005879271276,1.097005879271276,1.097005879271276
2019-06-09,1.1282243096221873,1.1282243096221873,1.1282243096221873,1.1131698178591924,1.1131698178591924,1.1131698178591924,1.1673749204990505,1.1673749204990505,1.1673749204990505,1.1340425273163004,1.1340425273163004,1.1340425273163004
2019-06-16,1.6757195798563291,1.6757195798563291,1.6757195798563291,1.6688322227086196,1.6688322227086196,1.6688322227086196,1.694279341440307,1.694279341440307,1.694279341440307,1.6178671442613537,1.6178671442613537,1.6178671442613537
2019-06-23,1.0227444603254503,1.0227444603254503,1.0227444603254503,1.014571305824135,1.014571305824135,1.014571305824135,1.0563795762935828,1.0563795762935828,1.0563795762935828,1.0151139941278264,1.0151139941278264,1.0151139941278264
2019-06-30,1.8826776112477102,1.8826776112477102,1.8826776112477102,1.9098209880394639,1.9098209880394639,1.9098209880394639,1.832902897284267,1.832902897284267,1.832902897284267,1.843520621920513,1.843520621920513,1.843520621920513
2019-07-07,1.8519823997524325,1.8519823997524325,1.8519823997524325,1.7510816661995807,1.7510816661995807,1.7510816661995807,1.7977723614309074,1.7977723614309074,1.7977723614309074,1.695383580205158,1.695383580205158,1.695383580205158
2019-07-14,1.478133859796234,1.478133859796234,1.478133859796234,1.3733514453867253,1.3733514453867253,1.3733514453867253,1.4462958700047335,1.4462958700047335,1.4462958700047335,1.3378458273375162,1.3378458273375162,1.3378458273375162
2019-07-21,1.5560380377406375,1.5560380377406375,1.5560380377406375,1.5185612523155558,1.5185612523155558,1.5185612523155558,1.5194133633646834,1.5194133633646834,1.5194133633646834,1.4951042425866554,1.4951042425866554,1.4951042425866554
2019-07-28,0.48770332784656795,0.48770332784656795,0.48770332784656795,0.7463418088934486,0.7463418088934486,0.7463418088934486,0.5243891502731255,0.5243891502731255,0.5243891502731255,0.751301464629773,0.751301464629773,0.751301464629773
2019-08-04,0.7458275220375354,0.7458275220375354,0.7458275220375354,0.8767455306406962,0.8767455306406962,0.8767455306406962,0.7515123692504233,0.7515123692504233,0.7515123692504233,0.8864092563906685,0.8864092563906685,0.8864092563906685
2019-08-11,0.11854502024267216,0.11854502024267216,0.11854502024267216,0.1424355999265136,0.1424355999265136,0.1424355999265136,0.1650318472159301,0.1650318472159301,0.1650318472159301,0.10936430480088503,0.10936430480088503,0.10936430480088503
2019-08-18,0.6583193092023731,0.6583193092023731,0.6583193092023731,0.5086780180356449,0.5086780180356449,0.5086780180356449,-0.3898656444129906,-0.3898656444129906,-0.3898656444129906,-0.5529579019780523,-0.5529579019780523,-0.5529579019780523
2019-08-25,0.583731089498233,0.583731089498233,0.583731089498233,0.4472344675421291,0.4472344675421291,0.4472344675421291,0.6450785906171638,0.6450785906171638,0.6450785906171638,0.5010313670724582,0.5010313670724582,0.5010313670724582
2019-09-01,1.3128258647763107,1.3128258647763107,1.3128258647763107,1.4326681804303227,1.4326681804303227,1.4326681804303227,1.3477636819116143,1.3477636819116143,1.3477636819116143,1.3985761514726773,1.3985761514726773,1.3985761514726773
2019-09-08,1.4990037809587393,1.4990037809587393,1.4990037809587393,1.358463975030837,1.358463975030837,1.358463975030837,1.4191520506895539,1.4191520506895539,1.4191520506895539,1.3021336698473864,1.3021336698473864,1.3021336698473864
2019-09-15,1.478004401673552,1.478004401673552,1.478004401673552,1.369258230638976,1.369258230638976,1.369258230638976,1.4375380836411464,1.4375380836411464,1.4375380836411464,1.3519779175029336,1.3519779175029336,1.3519779175029336
2019-09-22,1.2042839909733847,1.2042839909733847,1.2042839909733847,1.1064511011866325,1.1064511011866325,1.1064511011866325,0.5455848478822515,0.5455848478822515,0.5455848478822515,0.6179758339195043,0.6179758339195043,0.6179758339195043
2019-09-29,0.08189716035571958,0.08189716035571958,0.08189716035571958,0.2264699758517744,0.2264699758517744,0.2264699758517744,0.20315914901008753,0.20315914901008753,0.20315914901008753,0.3345828548604671,0.3345828548604671,0.3345828548604671
2019-10-06,0.4489772905992175,0.4489772905992175,0.4489772905992175,0.4099032789275376,0.4099032789275376,0.4099032789275376,0.5723383285083353,0.5723383285083353,0.5723383285083353,0.5206757496072666,0.5206757496072666,0.5206757496072666
2019-10-13,0.4058129789150451,0.4058129789150451,0.4058129789150451,0.5633499566840631,0.5633499566840631,0.5633499566840631,0.5728269990170869,0.5728269990170869,0.5728269990170869,0.6794656502974353,0.6794656502974353,0.6794656502974353
2019-10-20,0.9094963242718401,0.9094963242718401,0.9094963242718401,0.7666349413493558,0.7666349413493558,0.7666349413493558,0.9790328160807582,0.9790328160807582,0.9790328160807582,0.8364643852297572,0.8364643852297572,0.8364643852297572
2019-10-27,1.4564146042161672,1.4564146042161672,1.4564146042161672,1.4131671592979758,1.4131671592979758,1.4131671592979758,1.5501352921278713,1.5501352921278713,1.5501352921278713,1.425958992745602,1.425958992745602,1.425958992745602
2019-11-03,0.8751969287758484,0.8751969287758484,0.8751969287758484,0.8809868786600833,0.8809868786600833,0.8809868786600833,0.9863638431569308,0.9863638431569308,0.9863638431569308,0.958722114166269,0.958722114166269,0.958722114166269
2019-11-10,1.7658011495041765,1.7658011495041765,1.7658011495041765,2.104708709189117,2.104708709189117,2.104708709189117,1.7578663844170592,1.7578663844170592,1.7578663844170592,1.9839981436283403,1.9839981436283403,1.9839981436283403
2019-11-17,1.5288161637076587,1.5288161637076587,1.5288161637076587,1.6006264200647915,1.6006264200647915,1.6006264200647915,1.5095874091710408,1.5095874091710408,1.5095874091710408,1.4820077042061923,1.4820077042061923,1.4820077042061923
2019-11-24,2.2736259693238337,2.2736259693238337,2.2736259693238337,2.443409863394365,2.443409863394365,2.443409863394365,2.20677145153726,2.20677145153726,2.20677145153726,2.318886382371111,2.318886382371111,2.318886382371111
2019-12-01,1.9490804842622151,1.9490804842622151,1.9490804842622151,1.8739799217177697,1.8739799217177697,1.8739799217177697,1.8316200595715015,1.8316200595715015,1.8316200595715015,1.7602612919379383,1.7602612919379383,1.7602612919379383
2019-12-08,1.426920480428191,1.426920480428191,1.426920480428191,1.4734680240599993,1.4734680240599993,1.4734680240599993,1.2971666390116745,1.2971666390116745,1.2971666390116745,1.449904736083771,1.449904736083771,1.449904736083771
2019-12-15,2.2430321434584246,2.2430321434584246,2.2430321434584246,2.2464934137347825,2.2464934137347825,2.2464934137347825,2.049645905394207,2.049645905394207,2.049645905394207,2.1086756219386396,2.1086756219386396,2.1086756219386396
2019-12-22,1.7554526841531715,1.7554526841531715,1.7554526841531715,1.6832828855801933,1.6832828855801933,1.6832828855801933,1.4291160821053353,1.4291160821053353,1.4291160821053353,1.4435708110594663,1.4435708110594663,1.4435708110594663
2019-12-29,1.1105417841068685,1.1105417841068685,1.1105417841068685,1.2332214390130083,1.2332214390130083,1.2332214390130083,1.1922928300895588,1.1922928300895588,1.1922928300895588,1.2340472028281628,1.2340472028281628,1.2340472028281628
