Date,Global X FinTech ThematicEtf_Open_average,Global X FinTech ThematicEtf_Open_max,Global X FinTech ThematicEtf_Open_min,Global X FinTech ThematicEtf_High_average,Global X FinTech ThematicEtf_High_max,Global X FinTech ThematicEtf_High_min,Global X FinTech ThematicEtf_Low_average,Global X FinTech ThematicEtf_Low_max,Global X FinTech ThematicEtf_Low_min,Global X FinTech ThematicEtf_Close_average,Global X FinTech ThematicEtf_Close_max,Global X FinTech ThematicEtf_Close_min
2018-09-16,1.3238048398790756,1.3238048398790756,1.3238048398790756,1.2467028373500029,1.2467028373500029,1.2467028373500029,1.3057337178380477,1.3057337178380477,1.3057337178380477,1.1500500739876443,1.1500500739876443,1.1500500739876443
2018-09-23,1.1046237424198053,1.1046237424198053,1.1046237424198053,1.2544442105433669,1.2544442105433669,1.2544442105433669,1.2470214829983257,1.2470214829983257,1.2470214829983257,1.264771875538998,1.264771875538998,1.264771875538998
2018-09-30,0.37263808850773417,0.37263808850773417,0.37263808850773417,0.43666607162359905,0.43666607162359905,0.43666607162359905,0.17608624809198367,0.17608624809198367,0.17608624809198367,0.2701209902780828,0.2701209902780828,0.2701209902780828
2018-10-07,-1.7104332041342551,-1.7104332041342551,-1.7104332041342551,-1.6534740195362068,-1.6534740195362068,-1.6534740195362068,-1.7950185733796353,-1.7950185733796353,-1.7950185733796353,-1.662181302081808,-1.662181302081808,-1.662181302081808
2018-10-14,-1.1710852976993071,-1.1710852976993071,-1.1710852976993071,-1.1078039589704176,-1.1078039589704176,-1.1078039589704176,-1.2780254253463492,-1.2780254253463492,-1.2780254253463492,-1.4232004241539091,-1.4232004241539091,-1.4232004241539091
2018-10-21,-2.3881395631089952,-2.3881395631089952,-2.3881395631089952,-2.2398904130999684,-2.2398904130999684,-2.2398904130999684,-2.353409231029646,-2.353409231029646,-2.353409231029646,-2.2745752383135223,-2.2745752383135223,-2.2745752383135223
2018-10-28,-1.2434279096985585,-1.2434279096985585,-1.2434279096985585,-1.2404500956537987,-1.2404500956537987,-1.2404500956537987,-1.3340424582809622,-1.3340424582809622,-1.3340424582809622,-1.3140110163902547,-1.3140110163902547,-1.3140110163902547
2018-11-04,-1.0880644202965635,-1.0880644202965635,-1.0880644202965635,-1.2526011228601843,-1.2526011228601843,-1.2526011228601843,-1.3149678630745314,-1.3149678630745314,-1.3149678630745314,-1.2294699583118576,-1.2294699583118576,-1.2294699583118576
2018-11-11,-1.8644328995699668,-1.8644328995699668,-1.8644328995699668,-1.850386407806726,-1.850386407806726,-1.850386407806726,-1.7021420337003512,-1.7021420337003512,-1.7021420337003512,-1.6985697001312419,-1.6985697001312419,-1.6985697001312419
2018-11-18,-2.411018578967579,-2.411018578967579,-2.411018578967579,-2.3547314322424655,-2.3547314322424655,-2.3547314322424655,-2.255788880508924,-2.255788880508924,-2.255788880508924,-2.2564847155497625,-2.2564847155497625,-2.2564847155497625
2018-11-25,-1.4186977932660754,-1.4186977932660754,-1.4186977932660754,-1.4231846510628552,-1.4231846510628552,-1.4231846510628552,-1.2975558007150478,-1.2975558007150478,-1.2975558007150478,-1.2921421359052816,-1.2921421359052816,-1.2921421359052816
2018-12-02,-1.6012667429739524,-1.6012667429739524,-1.6012667429739524,-1.6333128997803832,-1.6333128997803832,-1.6333128997803832,-1.7714930983563744,-1.7714930983563744,-1.7714930983563744,-1.8660512865481933,-1.8660512865481933,-1.8660512865481933
2018-12-09,-1.63944444807847,-1.63944444807847,-1.63944444807847,-1.7026661928968778,-1.7026661928968778,-1.7026661928968778,-1.5839775081972243,-1.5839775081972243,-1.5839775081972243,-1.6798457828645648,-1.6798457828645648,-1.6798457828645648
2018-12-16,-1.9529766887549769,-1.9529766887549769,-1.9529766887549769,-2.0309054342066153,-2.0309054342066153,-2.0309054342066153,-2.053960881325342,-2.053960881325342,-2.053960881325342,-2.113888383396796,-2.113888383396796,-2.113888383396796
2018-12-23,-1.5373918565349896,-1.5373918565349896,-1.5373918565349896,-1.58443955387416,-1.58443955387416,-1.58443955387416,-1.4774583807100607,-1.4774583807100607,-1.4774583807100607,-1.4860422932303232,-1.4860422932303232,-1.4860422932303232
2018-12-30,-1.5233651160457053,-1.5233651160457053,-1.5233651160457053,-1.3461369390149645,-1.3461369390149645,-1.3461369390149645,-1.3542311197509949,-1.3542311197509949,-1.3542311197509949,-1.2251439184021113,-1.2251439184021113,-1.2251439184021113
2019-01-06,-0.7712072193400039,-0.7712072193400039,-0.7712072193400039,-0.8365047369486572,-0.8365047369486572,-0.8365047369486572,-0.6867805975292953,-0.6867805975292953,-0.6867805975292953,-0.7062576932403625,-0.7062576932403625,-0.7062576932403625
2019-01-13,-0.3018267646263962,-0.3018267646263962,-0.3018267646263962,-0.2043416348314085,-0.2043416348314085,-0.2043416348314085,-0.18106960116207418,-0.18106960116207418,-0.18106960116207418,-0.08203411978905496,-0.08203411978905496,-0.08203411978905496
2019-01-20,0.19271191600061868,0.19271191600061868,0.19271191600061868,0.19483334559514232,0.19483334559514232,0.19483334559514232,0.26330777237524017,0.26330777237524017,0.26330777237524017,0.30829358328942363,0.30829358328942363,0.30829358328942363
2019-01-27,0.04997071010922036,0.04997071010922036,0.04997071010922036,-0.05315304012087345,-0.05315304012087345,-0.05315304012087345,0.08397352039285834,0.08397352039285834,0.08397352039285834,0.03011910130974552,0.03011910130974552,0.03011910130974552
2019-02-03,0.22802772847468397,0.22802772847468397,0.22802772847468397,0.29022588435567115,0.29022588435567115,0.29022588435567115,0.3378153901700125,0.3378153901700125,0.3378153901700125,0.4079086839212742,0.4079086839212742,0.4079086839212742
2019-02-10,1.0238617190219512,1.0238617190219512,1.0238617190219512,0.9506749500384174,0.9506749500384174,0.9506749500384174,1.1080222414530987,1.1080222414530987,1.1080222414530987,1.0453202548741525,1.0453202548741525,1.0453202548741525
2019-02-17,1.2689327155055647,1.2689327155055647,1.2689327155055647,1.4223834592258093,1.4223834592258093,1.4223834592258093,1.3779224380588522,1.3779224380588522,1.3779224380588522,1.4468983957611206,1.4468983957611206,1.4468983957611206
2019-02-24,1.6889139661921493,1.6889139661921493,1.6889139661921493,1.6344647466410318,1.6344647466410318,1.6344647466410318,1.7133837700940941,1.7133837700940941,1.7133837700940941,1.6568042433208872,1.6568042433208872,1.6568042433208872
2019-03-03,1.1058119066826628,1.1058119066826628,1.1058119066826628,1.1908363286214911,1.1908363286214911,1.1908363286214911,1.1307646865511367,1.1307646865511367,1.1307646865511367,1.2229446472921224,1.2229446472921224,1.2229446472921224
2019-03-10,1.5612388269397282,1.5612388269397282,1.5612388269397282,1.544244631860287,1.544244631860287,1.544244631860287,1.5809154036649242,1.5809154036649242,1.5809154036649242,1.5005906765077819,1.5005906765077819,1.5005906765077819
2019-03-17,1.548393799748064,1.548393799748064,1.548393799748064,1.4514891186123173,1.4514891186123173,1.4514891186123173,1.314143250646791,1.314143250646791,1.314143250646791,1.2108790768330027,1.2108790768330027,1.2108790768330027
2019-03-24,1.5066687933381135,1.5066687933381135,1.5066687933381135,1.4519777197301642,1.4519777197301642,1.4519777197301642,1.5066862529518534,1.5066862529518534,1.5066862529518534,1.429156635365943,1.429156635365943,1.429156635365943
2019-03-31,1.571379236736848,1.571379236736848,1.571379236736848,1.548830311046822,1.548830311046822,1.548830311046822,1.5898793817736674,1.5898793817736674,1.5898793817736674,1.5072877127140412,1.5072877127140412,1.5072877127140412
2019-04-07,1.4871984529238895,1.4871984529238895,1.4871984529238895,1.4326868928181111,1.4326868928181111,1.4326868928181111,1.466373402219713,1.466373402219713,1.466373402219713,1.3837035987306987,1.3837035987306987,1.3837035987306987
2019-04-14,1.2120072840468499,1.2120072840468499,1.2120072840468499,1.1481993220350328,1.1481993220350328,1.1481993220350328,1.0910246906687473,1.0910246906687473,1.0910246906687473,1.103746006824612,1.103746006824612,1.103746006824612
2019-04-21,1.2410897843106983,1.2410897843106983,1.2410897843106983,1.236941856937961,1.236941856937961,1.236941856937961,1.212616371346119,1.212616371346119,1.212616371346119,1.249713342469711,1.249713342469711,1.249713342469711
2019-04-28,1.0603673519346626,1.0603673519346626,1.0603673519346626,1.1006819253378137,1.1006819253378137,1.1006819253378137,1.079005191722835,1.079005191722835,1.079005191722835,1.087339005700969,1.087339005700969,1.087339005700969
2019-05-05,0.8322576223544248,0.8322576223544248,0.8322576223544248,0.9390567142928661,0.9390567142928661,0.9390567142928661,0.7628020597296039,0.7628020597296039,0.7628020597296039,0.9739177441837024,0.9739177441837024,0.9739177441837024
2019-05-12,1.0643927777182727,1.0643927777182727,1.0643927777182727,1.118929149454276,1.118929149454276,1.118929149454276,1.0700329384850547,1.0700329384850547,1.0700329384850547,1.057025301663155,1.057025301663155,1.057025301663155
2019-05-19,1.0620374050352739,1.0620374050352739,1.0620374050352739,1.1204700555915663,1.1204700555915663,1.1204700555915663,1.1496261210217626,1.1496261210217626,1.1496261210217626,1.0737417214947893,1.0737417214947893,1.0737417214947893
2019-05-26,0.7704886948863224,0.7704886948863224,0.7704886948863224,0.6776715612702149,0.6776715612702149,0.6776715612702149,0.6916313820185627,0.6916313820185627,0.6916313820185627,0.6381386316649967,0.6381386316649967,0.6381386316649967
2019-06-02,1.1628820711106949,1.1628820711106949,1.1628820711106949,1.2940203253273126,1.2940203253273126,1.2940203253273126,1.2845424521057338,1.2845424521057338,1.2845424521057338,1.3217493674442462,1.3217493674442462,1.3217493674442462
2019-06-09,1.2261435313916786,1.2261435313916786,1.2261435313916786,1.1056580523960908,1.1056580523960908,1.1056580523960908,1.1407223100212216,1.1407223100212216,1.1407223100212216,1.089287303947261,1.089287303947261,1.089287303947261
2019-06-16,1.7223908948889166,1.7223908948889166,1.7223908948889166,1.6640372128086112,1.6640372128086112,1.6640372128086112,1.6599582932057042,1.6599582932057042,1.6599582932057042,1.573470463087611,1.573470463087611,1.573470463087611
2019-06-23,1.3707866551431211,1.3707866551431211,1.3707866551431211,1.4049925107596133,1.4049925107596133,1.4049925107596133,1.4578875711603052,1.4578875711603052,1.4578875711603052,1.541085690590784,1.541085690590784,1.541085690590784
2019-06-30,1.570094960693307,1.570094960693307,1.570094960693307,1.6441004277611924,1.6441004277611924,1.6441004277611924,1.444960192729661,1.444960192729661,1.444960192729661,1.7193079718968876,1.7193079718968876,1.7193079718968876
2019-07-07,1.9858548652867662,1.9858548652867662,1.9858548652867662,2.0512672792173494,2.0512672792173494,2.0512672792173494,2.0148880824061504,2.0148880824061504,2.0148880824061504,2.11281624466048,2.11281624466048,2.11281624466048
2019-07-14,2.106007137181422,2.106007137181422,2.106007137181422,2.120925735664736,2.120925735664736,2.120925735664736,1.9529783532811817,1.9529783532811817,1.9529783532811817,1.8763645268908153,1.8763645268908153,1.8763645268908153
2019-07-21,1.8443227971847775,1.8443227971847775,1.8443227971847775,2.175033294078632,2.175033294078632,2.175033294078632,1.982586524753986,1.982586524753986,1.982586524753986,2.2288910988947923,2.2288910988947923,2.2288910988947923
2019-07-28,1.1642756608584917,1.1642756608584917,1.1642756608584917,0.975800233636584,0.975800233636584,0.975800233636584,0.7701804899654602,0.7701804899654602,0.7701804899654602,0.7564176378107222,0.7564176378107222,0.7564176378107222
2019-08-04,0.39430027304001886,0.39430027304001886,0.39430027304001886,0.2411161630514224,0.2411161630514224,0.2411161630514224,0.19317401242388826,0.19317401242388826,0.19317401242388826,0.03373084335483405,0.03373084335483405,0.03373084335483405
2019-08-11,-0.7517517691243083,-0.7517517691243083,-0.7517517691243083,-0.6213711681103057,-0.6213711681103057,-0.6213711681103057,-0.5890899928258984,-0.5890899928258984,-0.5890899928258984,-0.5675385807257832,-0.5675385807257832,-0.5675385807257832
2019-08-18,-0.08434128037459726,-0.08434128037459726,-0.08434128037459726,-0.0066216683038988105,-0.0066216683038988105,-0.0066216683038988105,-0.5399127859022245,-0.5399127859022245,-0.5399127859022245,-0.7307833229456163,-0.7307833229456163,-0.7307833229456163
2019-08-25,0.09679237037728113,0.09679237037728113,0.09679237037728113,-0.08529233826515883,-0.08529233826515883,-0.08529233826515883,-0.06880059899155265,-0.06880059899155265,-0.06880059899155265,-0.1439742446772495,-0.1439742446772495,-0.1439742446772495
2019-09-01,0.8917441098645233,0.8917441098645233,0.8917441098645233,1.0855878637390177,1.0855878637390177,1.0855878637390177,1.1592916782605438,1.1592916782605438,1.1592916782605438,1.0549300121296208,1.0549300121296208,1.0549300121296208
2019-09-08,-0.13813482722875578,-0.13813482722875578,-0.13813482722875578,-0.25968283618236987,-0.25968283618236987,-0.25968283618236987,-0.058764969199384,-0.058764969199384,-0.058764969199384,-0.2892102768104971,-0.2892102768104971,-0.2892102768104971
2019-09-15,0.18321275092129793,0.18321275092129793,0.18321275092129793,0.06094889953777721,0.06094889953777721,0.06094889953777721,-0.012925485288937505,-0.012925485288937505,-0.012925485288937505,-0.017516650663982246,-0.017516650663982246,-0.017516650663982246
2019-09-22,-0.3163917570085919,-0.3163917570085919,-0.3163917570085919,-0.4178898529406388,-0.4178898529406388,-0.4178898529406388,-0.9128658834453819,-0.9128658834453819,-0.9128658834453819,-0.7577109328880673,-0.7577109328880673,-0.7577109328880673
2019-09-29,-1.6030846055533439,-1.6030846055533439,-1.6030846055533439,-1.1527131979278817,-1.1527131979278817,-1.1527131979278817,-1.266925202529135,-1.266925202529135,-1.266925202529135,-0.837322745193495,-0.837322745193495,-0.837322745193495
2019-10-06,-0.5357288832680022,-0.5357288832680022,-0.5357288832680022,-0.33673816602032314,-0.33673816602032314,-0.33673816602032314,-0.19673118754558805,-0.19673118754558805,-0.19673118754558805,-0.19324665529556165,-0.19324665529556165,-0.19324665529556165
2019-10-13,-1.2361818316852728,-1.2361818316852728,-1.2361818316852728,-1.35704530536997,-1.35704530536997,-1.35704530536997,-1.617933077507027,-1.617933077507027,-1.617933077507027,-1.526880262465744,-1.526880262465744,-1.526880262465744
2019-10-20,-1.7270461449584535,-1.7270461449584535,-1.7270461449584535,-1.5719431619885706,-1.5719431619885706,-1.5719431619885706,-1.458756244217124,-1.458756244217124,-1.458756244217124,-1.2467305688616748,-1.2467305688616748,-1.2467305688616748
2019-10-27,-0.7526805177604649,-0.7526805177604649,-0.7526805177604649,-0.7060723475202461,-0.7060723475202461,-0.7060723475202461,-0.41472489812809876,-0.41472489812809876,-0.41472489812809876,-0.45447160956473925,-0.45447160956473925,-0.45447160956473925
2019-11-03,-0.857977100184569,-0.857977100184569,-0.857977100184569,-0.7188142895690306,-0.7188142895690306,-0.7188142895690306,-0.6373510829985916,-0.6373510829985916,-0.6373510829985916,-0.5666786371329819,-0.5666786371329819,-0.5666786371329819
2019-11-10,0.528814618675784,0.528814618675784,0.528814618675784,0.47436799412448,0.47436799412448,0.47436799412448,0.6947163914402726,0.6947163914402726,0.6947163914402726,0.725921460031911,0.725921460031911,0.725921460031911
2019-11-17,0.5148212732983591,0.5148212732983591,0.5148212732983591,0.41325201567166475,0.41325201567166475,0.41325201567166475,0.5735249259431203,0.5735249259431203,0.5735249259431203,0.6512847721892869,0.6512847721892869,0.6512847721892869
2019-11-24,1.396601671164589,1.396601671164589,1.396601671164589,1.3345796424794016,1.3345796424794016,1.3345796424794016,1.6368102192031166,1.6368102192031166,1.6368102192031166,1.4772658532492136,1.4772658532492136,1.4772658532492136
2019-12-01,1.0295684485252885,1.0295684485252885,1.0295684485252885,0.9040133884425795,0.9040133884425795,0.9040133884425795,1.1120319310981628,1.1120319310981628,1.1120319310981628,0.9569071308516833,0.9569071308516833,0.9569071308516833
2019-12-08,0.6117223073285175,0.6117223073285175,0.6117223073285175,0.7049804452921095,0.7049804452921095,0.7049804452921095,0.8693509036424856,0.8693509036424856,0.8693509036424856,0.9452644374061863,0.9452644374061863,0.9452644374061863
2019-12-15,1.4408847161631955,1.4408847161631955,1.4408847161631955,1.3802873574241608,1.3802873574241608,1.3802873574241608,1.4026126746887018,1.4026126746887018,1.4026126746887018,1.4194383685021854,1.4194383685021854,1.4194383685021854
2019-12-22,1.7153032420775203,1.7153032420775203,1.7153032420775203,1.6401196035044745,1.6401196035044745,1.6401196035044745,1.5951178547238074,1.5951178547238074,1.5951178547238074,1.6741226278981636,1.6741226278981636,1.6741226278981636
2019-12-29,1.7819483285754727,1.7819483285754727,1.7819483285754727,1.710408604164264,1.710408604164264,1.710408604164264,1.4886524025235335,1.4886524025235335,1.4886524025235335,1.55570608999436,1.55570608999436,1.55570608999436
