Date,PowerShares DWA Energy Momentum PortfolioEtf_Open_average,PowerShares DWA Energy Momentum PortfolioEtf_Open_max,PowerShares DWA Energy Momentum PortfolioEtf_Open_min,PowerShares DWA Energy Momentum PortfolioEtf_High_average,PowerShares DWA Energy Momentum PortfolioEtf_High_max,PowerShares DWA Energy Momentum PortfolioEtf_High_min,PowerShares DWA Energy Momentum PortfolioEtf_Low_average,PowerShares DWA Energy Momentum PortfolioEtf_Low_max,PowerShares DWA Energy Momentum PortfolioEtf_Low_min,PowerShares DWA Energy Momentum PortfolioEtf_Close_average,PowerShares DWA Energy Momentum PortfolioEtf_Close_max,PowerShares DWA Energy Momentum PortfolioEtf_Close_min
2019-03-31,0.4441209753337616,0.4441209753337616,0.4441209753337616,0.7933208262293238,0.7933208262293238,0.7933208262293238,0.6256022134309631,0.6256022134309631,0.6256022134309631,0.9193903194673444,0.9193903194673444,0.9193903194673444
2019-04-07,1.179257236952203,1.179257236952203,1.179257236952203,1.0585936347059293,1.0585936347059293,1.0585936347059293,1.0601364271561549,1.0601364271561549,1.0601364271561549,1.006086001527692,1.006086001527692,1.006086001527692
2019-04-14,0.8557130581534312,0.8557130581534312,0.8557130581534312,0.7455701903673834,0.7455701903673834,0.7455701903673834,0.7859374196091651,0.7859374196091651,0.7859374196091651,0.7510901251536686,0.7510901251536686,0.7510901251536686
2019-04-21,0.3297762548220544,0.3297762548220544,0.3297762548220544,0.28359948411985764,0.28359948411985764,0.28359948411985764,0.3692980424112466,0.3692980424112466,0.3692980424112466,0.40869900243358753,0.40869900243358753,0.40869900243358753
2019-04-28,-0.5462652302808908,-0.5462652302808908,-0.5462652302808908,-0.4508268415756971,-0.4508268415756971,-0.4508268415756971,-0.33947507334003046,-0.33947507334003046,-0.33947507334003046,-0.2886293793886679,-0.2886293793886679,-0.2886293793886679
2019-05-05,-1.121837143537848,-1.121837143537848,-1.121837143537848,-1.0363404380677568,-1.0363404380677568,-1.0363404380677568,-1.1000749323244177,-1.1000749323244177,-1.1000749323244177,-0.8917425321590847,-0.8917425321590847,-0.8917425321590847
2019-05-12,-1.0821929641033776,-1.0821929641033776,-1.0821929641033776,-1.2660821590284383,-1.2660821590284383,-1.2660821590284383,-1.1514063663727139,-1.1514063663727139,-1.1514063663727139,-1.4487552094038691,-1.4487552094038691,-1.4487552094038691
2019-05-19,-2.759571701009447,-2.759571701009447,-2.759571701009447,-2.782267641270178,-2.782267641270178,-2.782267641270178,-2.801709336724668,-2.801709336724668,-2.801709336724668,-2.8611955427087685,-2.8611955427087685,-2.8611955427087685
2019-05-26,-2.8497257623474503,-2.8497257623474503,-2.8497257623474503,-2.7970047882686693,-2.7970047882686693,-2.7970047882686693,-2.7401704594904666,-2.7401704594904666,-2.7401704594904666,-2.834939534940386,-2.834939534940386,-2.834939534940386
2019-06-02,-2.017891418416352,-2.017891418416352,-2.017891418416352,-1.9699300606646808,-1.9699300606646808,-1.9699300606646808,-1.9116705333989379,-1.9116705333989379,-1.9116705333989379,-1.9203351022272594,-1.9203351022272594,-1.9203351022272594
2019-06-09,-1.73557597678528,-1.73557597678528,-1.73557597678528,-1.8232069104615263,-1.8232069104615263,-1.8232069104615263,-1.797885055308534,-1.797885055308534,-1.797885055308534,-1.8538062304450713,-1.8538062304450713,-1.8538062304450713
2019-06-16,-0.8132410636592131,-0.8132410636592131,-0.8132410636592131,-0.7426609527780855,-0.7426609527780855,-0.7426609527780855,-0.6929604716037813,-0.6929604716037813,-0.6929604716037813,-0.7277714020214087,-0.7277714020214087,-0.7277714020214087
2019-06-23,-0.8076086828783833,-0.8076086828783833,-0.8076086828783833,-0.7329158327662554,-0.7329158327662554,-0.7329158327662554,-0.7124385109027438,-0.7124385109027438,-0.7124385109027438,-0.6226351654112686,-0.6226351654112686,-0.6226351654112686
2019-06-30,-0.9744702527808535,-0.9744702527808535,-0.9744702527808535,-0.9211764685997662,-0.9211764685997662,-0.9211764685997662,-0.9276515826262329,-0.9276515826262329,-0.9276515826262329,-0.8248510630682728,-0.8248510630682728,-0.8248510630682728
2019-07-07,-0.4883279336242472,-0.4883279336242472,-0.4883279336242472,-0.5599900351304531,-0.5599900351304531,-0.5599900351304531,-0.43027800791999954,-0.43027800791999954,-0.43027800791999954,-0.47547861937521313,-0.47547861937521313,-0.47547861937521313
2019-07-14,-1.1997341379079915,-1.1997341379079915,-1.1997341379079915,-1.1351084441992272,-1.1351084441992272,-1.1351084441992272,-1.1507786616558968,-1.1507786616558968,-1.1507786616558968,-1.0775514762326186,-1.0775514762326186,-1.0775514762326186
2019-07-21,-1.0745027500714535,-1.0745027500714535,-1.0745027500714535,-1.1303743431683633,-1.1303743431683633,-1.1303743431683633,-1.0597250216064138,-1.0597250216064138,-1.0597250216064138,-1.0627716952161135,-1.0627716952161135,-1.0627716952161135
2019-07-28,-1.3376111212872446,-1.3376111212872446,-1.3376111212872446,-1.4317840648531115,-1.4317840648531115,-1.4317840648531115,-1.7094531921190872,-1.7094531921190872,-1.7094531921190872,-1.617478894458404,-1.617478894458404,-1.617478894458404
2019-08-04,-1.8841904504509854,-1.8841904504509854,-1.8841904504509854,-1.9498790738461973,-1.9498790738461973,-1.9498790738461973,-1.9712031223557784,-1.9712031223557784,-1.9712031223557784,-2.0165871868479672,-2.0165871868479672,-2.0165871868479672
2019-08-11,-2.1894416080653105,-2.1894416080653105,-2.1894416080653105,-2.098399782624794,-2.098399782624794,-2.098399782624794,-2.093686761396302,-2.093686761396302,-2.093686761396302,-1.9863963399127273,-1.9863963399127273,-1.9863963399127273
2019-08-18,-1.7207957458286738,-1.7207957458286738,-1.7207957458286738,-1.7176471499221098,-1.7176471499221098,-1.7176471499221098,-1.8931338395864663,-1.8931338395864663,-1.8931338395864663,-1.9539437440235943,-1.9539437440235943,-1.9539437440235943
2019-08-25,-1.502493670267938,-1.502493670267938,-1.502493670267938,-1.578774043860073,-1.578774043860073,-1.578774043860073,-1.4728802366488425,-1.4728802366488425,-1.4728802366488425,-1.5091168243447317,-1.5091168243447317,-1.5091168243447317
2019-09-01,-1.2416732598766196,-1.2416732598766196,-1.2416732598766196,-1.2078012243742389,-1.2078012243742389,-1.2078012243742389,-1.1528055003175275,-1.1528055003175275,-1.1528055003175275,-1.084918268807889,-1.084918268807889,-1.084918268807889
2019-09-08,-0.4917132746401515,-0.4917132746401515,-0.4917132746401515,-0.526654591059461,-0.526654591059461,-0.526654591059461,-0.373365541118732,-0.373365541118732,-0.373365541118732,-0.4012093352613435,-0.4012093352613435,-0.4012093352613435
2019-09-15,-0.2813916865018226,-0.2813916865018226,-0.2813916865018226,-0.3153265899463146,-0.3153265899463146,-0.3153265899463146,-0.24210546656214305,-0.24210546656214305,-0.24210546656214305,-0.2657302974220145,-0.2657302974220145,-0.2657302974220145
2019-09-22,-0.8674679006800138,-0.8674679006800138,-0.8674679006800138,-0.729439765195624,-0.729439765195624,-0.729439765195624,-0.7302760701075052,-0.7302760701075052,-0.7302760701075052,-0.718873533077844,-0.718873533077844,-0.718873533077844
2019-09-29,-1.172393974107796,-1.172393974107796,-1.172393974107796,-1.2010439377416393,-1.2010439377416393,-1.2010439377416393,-1.0912331736890981,-1.0912331736890981,-1.0912331736890981,-1.022914246157572,-1.022914246157572,-1.022914246157572
2019-10-06,-0.7291138558440619,-0.7291138558440619,-0.7291138558440619,-0.7755120895419358,-0.7755120895419358,-0.7755120895419358,-0.6500613269271603,-0.6500613269271603,-0.6500613269271603,-0.6685337822902715,-0.6685337822902715,-0.6685337822902715
2019-10-13,-0.8198203170594431,-0.8198203170594431,-0.8198203170594431,-0.8958403039954902,-0.8958403039954902,-0.8958403039954902,-0.8144946225638623,-0.8144946225638623,-0.8144946225638623,-0.896563018946653,-0.896563018946653,-0.896563018946653
2019-10-20,-0.3977338628090324,-0.3977338628090324,-0.3977338628090324,-0.2387224038052588,-0.2387224038052588,-0.2387224038052588,-0.28347249238181277,-0.28347249238181277,-0.28347249238181277,-0.14317717543908418,-0.14317717543908418,-0.14317717543908418
2019-10-27,-0.2986364057838378,-0.2986364057838378,-0.2986364057838378,-0.12913998480594935,-0.12913998480594935,-0.12913998480594935,-0.19078174668873038,-0.19078174668873038,-0.19078174668873038,-0.02545793557945755,-0.02545793557945755,-0.02545793557945755
2019-11-03,0.22032261149773422,0.22032261149773422,0.22032261149773422,0.22734737635418426,0.22734737635418426,0.22734737635418426,0.16234665080895097,0.16234665080895097,0.16234665080895097,0.2942647226640574,0.2942647226640574,0.2942647226640574
2019-11-10,0.13269433252524782,0.13269433252524782,0.13269433252524782,0.0006866342502492218,0.0006866342502492218,0.0006866342502492218,0.14422850864338824,0.14422850864338824,0.14422850864338824,0.06729786870952385,0.06729786870952385,0.06729786870952385
2019-11-17,-0.19136988554532627,-0.19136988554532627,-0.19136988554532627,-0.24605693096176906,-0.24605693096176906,-0.24605693096176906,-0.19081551609180608,-0.19081551609180608,-0.19081551609180608,-0.24776828600079542,-0.24776828600079542,-0.24776828600079542
2019-11-24,-0.37155024811395815,-0.37155024811395815,-0.37155024811395815,-0.5436410382471301,-0.5436410382471301,-0.5436410382471301,-0.4758456720355371,-0.4758456720355371,-0.4758456720355371,-0.6097069790841725,-0.6097069790841725,-0.6097069790841725
2019-12-01,-0.039404436284143175,-0.039404436284143175,-0.039404436284143175,-0.027564168737116288,-0.027564168737116288,-0.027564168737116288,0.17179738774053388,0.17179738774053388,0.17179738774053388,0.12359205544990226,0.12359205544990226,0.12359205544990226
2019-12-08,0.8484845016771945,0.8484845016771945,0.8484845016771945,0.9335353986770352,0.9335353986770352,0.9335353986770352,0.7329071082667884,0.7329071082667884,0.7329071082667884,0.5421503595016324,0.5421503595016324,0.5421503595016324
2019-12-15,2.051333779522116,2.051333779522116,2.051333779522116,1.927115073738368,1.927115073738368,1.927115073738368,1.9656600682776046,1.9656600682776046,1.9656600682776046,1.8297037093125987,1.8297037093125987,1.8297037093125987
2019-12-22,2.022549088595156,2.022549088595156,2.022549088595156,1.9147572482799575,1.9147572482799575,1.9147572482799575,1.813886122973176,1.813886122973176,1.813886122973176,1.6384564962945234,1.6384564962945234,1.6384564962945234
2019-12-29,1.9554618031195734,1.9554618031195734,1.9554618031195734,1.856103027968576,1.856103027968576,1.856103027968576,1.8268784498465978,1.8268784498465978,1.8268784498465978,1.783447234150906,1.783447234150906,1.783447234150906
