Date,AdvisorShares Focused Equity_Open_average,AdvisorShares Focused Equity_Open_max,AdvisorShares Focused Equity_Open_min,AdvisorShares Focused Equity_High_average,AdvisorShares Focused Equity_High_max,AdvisorShares Focused Equity_High_min,AdvisorShares Focused Equity_Low_average,AdvisorShares Focused Equity_Low_max,AdvisorShares Focused Equity_Low_min,AdvisorShares Focused Equity_Close_average,AdvisorShares Focused Equity_Close_max,AdvisorShares Focused Equity_Close_min
2018-07-22,1.1653007751082087,1.1653007751082087,1.1653007751082087,1.1463766244207707,1.1463766244207707,1.1463766244207707,1.4553816164812632,1.4553816164812632,1.4553816164812632,1.4325939604893303,1.4325939604893303,1.4325939604893303
2018-07-29,1.4976732130798036,1.4976732130798036,1.4976732130798036,1.5592805791908633,1.5592805791908633,1.5592805791908633,1.7495294811571598,1.7495294811571598,1.7495294811571598,1.7834709428677489,1.7834709428677489,1.7834709428677489
2018-08-05,1.1972646169955756,1.1972646169955756,1.1972646169955756,1.1702593387809377,1.1702593387809377,1.1702593387809377,1.4283003681698558,1.4283003681698558,1.4283003681698558,1.4016257055778276,1.4016257055778276,1.4016257055778276
2018-08-12,1.6119713896197136,1.6119713896197136,1.6119713896197136,1.605343822705478,1.605343822705478,1.605343822705478,1.8001599175268896,1.8001599175268896,1.8001599175268896,1.792300459604388,1.792300459604388,1.792300459604388
2018-08-19,1.5566912111066602,1.5566912111066602,1.5566912111066602,1.5656141501372178,1.5656141501372178,1.5656141501372178,1.6906341399764906,1.6906341399764906,1.6906341399764906,1.6959884969031456,1.6959884969031456,1.6959884969031456
2018-08-26,1.674897403820896,1.674897403820896,1.674897403820896,1.7072454024718486,1.7072454024718486,1.7072454024718486,1.4467761097365717,1.4467761097365717,1.4467761097365717,1.6197702261670488,1.6197702261670488,1.6197702261670488
2018-09-02,1.5108191302668719,1.5108191302668719,1.5108191302668719,1.5419663710468807,1.5419663710468807,1.5419663710468807,1.6565914262003794,1.6565914262003794,1.6565914262003794,1.631967701526656,1.631967701526656,1.631967701526656
2018-09-09,1.4699483368857176,1.4699483368857176,1.4699483368857176,1.5069900823813702,1.5069900823813702,1.5069900823813702,1.335981974586555,1.335981974586555,1.335981974586555,1.3715407184087918,1.3715407184087918,1.3715407184087918
2018-09-16,1.5242676608663293,1.5242676608663293,1.5242676608663293,1.5714984446785463,1.5714984446785463,1.5714984446785463,1.3312943069162397,1.3312943069162397,1.3312943069162397,1.316712143199097,1.316712143199097,1.316712143199097
2018-09-23,0.6817353613657867,0.6817353613657867,0.6817353613657867,0.7008682278706463,0.7008682278706463,0.7008682278706463,0.7414437013745951,0.7414437013745951,0.7414437013745951,0.7701905220855086,0.7701905220855086,0.7701905220855086
2018-09-30,-0.5177284694149775,-0.5177284694149775,-0.5177284694149775,-0.5297716289488063,-0.5297716289488063,-0.5297716289488063,-0.2910898537961047,-0.2910898537961047,-0.2910898537961047,-0.3218881216060295,-0.3218881216060295,-0.3218881216060295
2018-10-07,-1.977282647569185,-1.977282647569185,-1.977282647569185,-1.953452343293115,-1.953452343293115,-1.953452343293115,-1.9658189530526675,-1.9658189530526675,-1.9658189530526675,-1.8964741541836385,-1.8964741541836385,-1.8964741541836385
2018-10-14,-1.4552376339555426,-1.4552376339555426,-1.4552376339555426,-1.4823150880154847,-1.4823150880154847,-1.4823150880154847,-1.76098621929624,-1.76098621929624,-1.76098621929624,-1.7920988698234832,-1.7920988698234832,-1.7920988698234832
2018-10-21,-2.105310885908411,-2.105310885908411,-2.105310885908411,-2.1212618130905394,-2.1212618130905394,-2.1212618130905394,-2.1676456871876324,-2.1676456871876324,-2.1676456871876324,-2.183179534948769,-2.183179534948769,-2.183179534948769
2018-10-28,-0.9766535239547006,-0.9766535239547006,-0.9766535239547006,-0.9867905259160215,-0.9867905259160215,-0.9867905259160215,-1.2007518755817406,-1.2007518755817406,-1.2007518755817406,-1.143153873912989,-1.143153873912989,-1.143153873912989
2018-11-04,-0.6853146878470424,-0.6853146878470424,-0.6853146878470424,-0.5439417647982268,-0.5439417647982268,-0.5439417647982268,-0.5707289818725296,-0.5707289818725296,-0.5707289818725296,-0.514443931014036,-0.514443931014036,-0.514443931014036
2018-11-11,-0.8063844531011911,-0.8063844531011911,-0.8063844531011911,-0.8178737476031243,-0.8178737476031243,-0.8178737476031243,-0.7179186252130373,-0.7179186252130373,-0.7179186252130373,-0.755764929943164,-0.755764929943164,-0.755764929943164
2018-11-18,-1.0884285416225827,-1.0884285416225827,-1.0884285416225827,-0.8407065303818364,-0.8407065303818364,-0.8407065303818364,-0.987251532586538,-0.987251532586538,-0.987251532586538,-0.769507766010932,-0.769507766010932,-0.769507766010932
2018-11-25,0.043279502712623964,0.043279502712623964,0.043279502712623964,0.4975879373502909,0.4975879373502909,0.4975879373502909,-0.03371747565692004,-0.03371747565692004,-0.03371747565692004,-0.0862129210737482,-0.0862129210737482,-0.0862129210737482
2018-12-02,-1.019957049379693,-1.019957049379693,-1.019957049379693,-1.1126038682491726,-1.1126038682491726,-1.1126038682491726,-1.6676274452440703,-1.6676274452440703,-1.6676274452440703,-1.4338559655484207,-1.4338559655484207,-1.4338559655484207
2018-12-09,-1.2784150778143244,-1.2784150778143244,-1.2784150778143244,-1.3450828369703953,-1.3450828369703953,-1.3450828369703953,-1.5944315400701423,-1.5944315400701423,-1.5944315400701423,-1.6642445707151767,-1.6642445707151767,-1.6642445707151767
2018-12-16,-2.687203809275755,-2.687203809275755,-2.687203809275755,-2.6186714793043815,-2.6186714793043815,-2.6186714793043815,-2.4002687476841365,-2.4002687476841365,-2.4002687476841365,-2.4570342612318843,-2.4570342612318843,-2.4570342612318843
2018-12-23,-1.3617889236541134,-1.3617889236541134,-1.3617889236541134,-1.3988875216157217,-1.3988875216157217,-1.3988875216157217,-1.8473069870906595,-1.8473069870906595,-1.8473069870906595,-1.7504883717902158,-1.7504883717902158,-1.7504883717902158
2018-12-30,-1.5577893176462696,-1.5577893176462696,-1.5577893176462696,-1.5015782401875621,-1.5015782401875621,-1.5015782401875621,-1.2976129959983123,-1.2976129959983123,-1.2976129959983123,-1.3025201875626025,-1.3025201875626025,-1.3025201875626025
2019-01-06,-1.0445365798927908,-1.0445365798927908,-1.0445365798927908,-1.0045365846699743,-1.0045365846699743,-1.0045365846699743,-0.7697461762522383,-0.7697461762522383,-0.7697461762522383,-0.8321640966453985,-0.8321640966453985,-0.8321640966453985
2019-01-13,-0.1726565914676029,-0.1726565914676029,-0.1726565914676029,-0.24796334943247333,-0.24796334943247333,-0.24796334943247333,0.04812006564112922,0.04812006564112922,0.04812006564112922,-0.062309033342024166,-0.062309033342024166,-0.062309033342024166
2019-01-20,-0.5062742659610996,-0.5062742659610996,-0.5062742659610996,-0.4221869498605934,-0.4221869498605934,-0.4221869498605934,-0.2798132066980514,-0.2798132066980514,-0.2798132066980514,-0.2776855364862983,-0.2776855364862983,-0.2776855364862983
2019-01-27,0.702455572373552,0.702455572373552,0.702455572373552,0.5800490148353225,0.5800490148353225,0.5800490148353225,0.30840901205366605,0.30840901205366605,0.30840901205366605,0.44432294050344445,0.44432294050344445,0.44432294050344445
2019-02-03,0.2677836642941248,0.2677836642941248,0.2677836642941248,0.26708696415534205,0.26708696415534205,0.26708696415534205,0.5167926462788978,0.5167926462788978,0.5167926462788978,0.5004081658307409,0.5004081658307409,0.5004081658307409
2019-02-10,0.731481472385436,0.731481472385436,0.731481472385436,0.6352428456618168,0.6352428456618168,0.6352428456618168,0.9507055525850322,0.9507055525850322,0.9507055525850322,0.899497336781779,0.899497336781779,0.899497336781779
2019-02-17,1.0593879988856851,1.0593879988856851,1.0593879988856851,1.063991711747731,1.063991711747731,1.063991711747731,1.2671869382358343,1.2671869382358343,1.2671869382358343,1.247707287212936,1.247707287212936,1.247707287212936
2019-02-24,1.1518791413545593,1.1518791413545593,1.1518791413545593,1.1947869511821099,1.1947869511821099,1.1947869511821099,1.3557505887495531,1.3557505887495531,1.3557505887495531,1.3620366161667263,1.3620366161667263,1.3620366161667263
2019-03-03,0.7723692264914902,0.7723692264914902,0.7723692264914902,0.8371179397632832,0.8371179397632832,0.8371179397632832,0.9167820064311095,0.9167820064311095,0.9167820064311095,0.9488690588666419,0.9488690588666419,0.9488690588666419
2019-03-10,1.0155385506221202,1.0155385506221202,1.0155385506221202,0.9947613707460874,0.9947613707460874,0.9947613707460874,1.0317970512589643,1.0317970512589643,1.0317970512589643,0.9978769316086833,0.9978769316086833,0.9978769316086833
2019-03-17,0.32811551655183085,0.32811551655183085,0.32811551655183085,0.43849476751044125,0.43849476751044125,0.43849476751044125,0.4500882300885611,0.4500882300885611,0.4500882300885611,0.4988571124678845,0.4988571124678845,0.4988571124678845
2019-03-24,1.0818324355829425,1.0818324355829425,1.0818324355829425,1.152781717630535,1.152781717630535,1.152781717630535,1.1775310630792846,1.1775310630792846,1.1775310630792846,1.2427464689855443,1.2427464689855443,1.2427464689855443
2019-03-31,1.4231252779096126,1.4231252779096126,1.4231252779096126,1.3453974860068687,1.3453974860068687,1.3453974860068687,1.52135948988611,1.52135948988611,1.52135948988611,1.427420134862188,1.427420134862188,1.427420134862188
2019-04-07,1.8290460211524684,1.8290460211524684,1.8290460211524684,1.7704171933436006,1.7704171933436006,1.7704171933436006,1.8701517965558032,1.8701517965558032,1.8701517965558032,1.8152139598914019,1.8152139598914019,1.8152139598914019
2019-04-14,1.0656672725742535,1.0656672725742535,1.0656672725742535,0.9898110625191707,0.9898110625191707,0.9898110625191707,1.0633688410917486,1.0633688410917486,1.0633688410917486,0.9828770895745086,0.9828770895745086,0.9828770895745086
2019-04-21,1.5658582538471901,1.5658582538471901,1.5658582538471901,1.7661221554643007,1.7661221554643007,1.7661221554643007,1.525429310464984,1.525429310464984,1.525429310464984,1.7293279632105967,1.7293279632105967,1.7293279632105967
2019-04-28,1.4754995499329706,1.4754995499329706,1.4754995499329706,1.5780188719222785,1.5780188719222785,1.5780188719222785,1.0650132306754316,1.0650132306754316,1.0650132306754316,1.6017288283463906,1.6017288283463906,1.6017288283463906
2019-05-05,0.27224956759145397,0.27224956759145397,0.27224956759145397,0.25694793923052117,0.25694793923052117,0.25694793923052117,0.3649009938908306,0.3649009938908306,0.3649009938908306,0.23997680114803413,0.23997680114803413,0.23997680114803413
2019-05-12,0.8173438020467765,0.8173438020467765,0.8173438020467765,0.6633927311546641,0.6633927311546641,0.6633927311546641,0.8566686256324785,0.8566686256324785,0.8566686256324785,0.6151376876911422,0.6151376876911422,0.6151376876911422
2019-05-19,0.9551370950685846,0.9551370950685846,0.9551370950685846,1.0809223470047344,1.0809223470047344,1.0809223470047344,1.0727363850477123,1.0727363850477123,1.0727363850477123,0.9726987872427447,0.9726987872427447,0.9726987872427447
2019-05-26,0.2577466841554466,0.2577466841554466,0.2577466841554466,0.25213841113174196,0.25213841113174196,0.25213841113174196,0.3413574365731785,0.3413574365731785,0.3413574365731785,0.29661353303514315,0.29661353303514315,0.29661353303514315
2019-06-02,1.9563368500739367,1.9563368500739367,1.9563368500739367,1.8926750489733675,1.8926750489733675,1.8926750489733675,1.9733289943012906,1.9733289943012906,1.9733289943012906,1.8249386232490976,1.8249386232490976,1.8249386232490976
2019-06-09,1.49557278834422,1.49557278834422,1.49557278834422,1.4536263491261312,1.4536263491261312,1.4536263491261312,1.434039395836171,1.434039395836171,1.434039395836171,1.390135707602321,1.390135707602321,1.390135707602321
2019-06-16,2.0364407835853275,2.0364407835853275,2.0364407835853275,2.0097470323500883,2.0097470323500883,2.0097470323500883,1.920344859542387,1.920344859542387,1.920344859542387,1.8128008859867222,1.8128008859867222,1.8128008859867222
2019-06-23,1.3149145829370803,1.3149145829370803,1.3149145829370803,1.264741174956526,1.264741174956526,1.264741174956526,1.5049736074535234,1.5049736074535234,1.5049736074535234,1.4104582835956556,1.4104582835956556,1.4104582835956556
2019-06-30,1.8760151645172018,1.8760151645172018,1.8760151645172018,1.879235268579531,1.879235268579531,1.879235268579531,1.69997515219574,1.69997515219574,1.69997515219574,1.663326939348498,1.663326939348498,1.663326939348498
2019-07-07,1.4162997181542196,1.4162997181542196,1.4162997181542196,1.4290618135304052,1.4290618135304052,1.4290618135304052,1.663602943659659,1.663602943659659,1.663602943659659,1.6535015790814027,1.6535015790814027,1.6535015790814027
2019-07-14,0.7669812026238679,0.7669812026238679,0.7669812026238679,0.7472324888896443,0.7472324888896443,0.7472324888896443,0.803972660220632,0.803972660220632,0.803972660220632,0.7569990347773752,0.7569990347773752,0.7569990347773752
2019-07-21,1.4104145184703796,1.4104145184703796,1.4104145184703796,1.4295112305265618,1.4295112305265618,1.4295112305265618,1.2435788251310709,1.2435788251310709,1.2435788251310709,1.2807948382444367,1.2807948382444367,1.2807948382444367
2019-07-28,-0.2192944381908093,-0.2192944381908093,-0.2192944381908093,-0.26885256327066265,-0.26885256327066265,-0.26885256327066265,-0.42598463000171494,-0.42598463000171494,-0.42598463000171494,-0.4010905879579802,-0.4010905879579802,-0.4010905879579802
2019-08-04,0.6297654739182256,0.6297654739182256,0.6297654739182256,0.6224432085370414,0.6224432085370414,0.6224432085370414,0.52150685399136,0.52150685399136,0.52150685399136,0.5005713393144616,0.5005713393144616,0.5005713393144616
2019-08-11,1.163166798209651,1.163166798209651,1.163166798209651,1.1927750955805785,1.1927750955805785,1.1927750955805785,0.9890794356703544,0.9890794356703544,0.9890794356703544,1.0827625043094513,1.0827625043094513,1.0827625043094513
2019-08-18,-0.4033843482512885,-0.4033843482512885,-0.4033843482512885,-0.4094698250598179,-0.4094698250598179,-0.4094698250598179,-0.21488085044805108,-0.21488085044805108,-0.21488085044805108,-0.2691291444432361,-0.2691291444432361,-0.2691291444432361
2019-08-25,0.39352067789709677,0.39352067789709677,0.39352067789709677,0.3845188514970464,0.3845188514970464,0.3845188514970464,0.7109063527605659,0.7109063527605659,0.7109063527605659,0.6818819617129392,0.6818819617129392,0.6818819617129392
2019-09-01,0.9416682944663286,0.9416682944663286,0.9416682944663286,0.9364793508760396,0.9364793508760396,0.9364793508760396,0.6261655430864203,0.6261655430864203,0.6261655430864203,0.5993053421900215,0.5993053421900215,0.5993053421900215
2019-09-08,0.8440213203764703,0.8440213203764703,0.8440213203764703,0.9776162735725933,0.9776162735725933,0.9776162735725933,1.0610492316857048,1.0610492316857048,1.0610492316857048,1.33896552803236,1.33896552803236,1.33896552803236
2019-09-15,-0.1732850190165629,-0.1732850190165629,-0.1732850190165629,1.0372141277533122,1.0372141277533122,1.0372141277533122,0.3391565602500169,0.3391565602500169,0.3391565602500169,1.016128639705585,1.016128639705585,1.016128639705585
2019-09-22,0.14397647664132807,0.14397647664132807,0.14397647664132807,0.13990315260300284,0.13990315260300284,0.13990315260300284,0.5801287316034297,0.5801287316034297,0.5801287316034297,0.5303815901879733,0.5303815901879733,0.5303815901879733
2019-09-29,-0.48857647057473863,-0.48857647057473863,-0.48857647057473863,-0.2646821741435896,-0.2646821741435896,-0.2646821741435896,-0.06379081092135809,-0.06379081092135809,-0.06379081092135809,0.033469057494320754,0.033469057494320754,0.033469057494320754
2019-10-06,-0.2987198381648632,-0.2987198381648632,-0.2987198381648632,-0.01415509375696135,-0.01415509375696135,-0.01415509375696135,0.14776197683928202,0.14776197683928202,0.14776197683928202,0.15272334229590537,0.15272334229590537,0.15272334229590537
2019-10-13,0.26178875928045564,0.26178875928045564,0.26178875928045564,0.5416153125198607,0.5416153125198607,0.5416153125198607,0.7308897423011192,0.7308897423011192,0.7308897423011192,1.0271689626069838,1.0271689626069838,1.0271689626069838
2019-10-20,1.235212083682992,1.235212083682992,1.235212083682992,0.9926045128667783,0.9926045128667783,0.9926045128667783,1.1738840103450119,1.1738840103450119,1.1738840103450119,1.1396004726446365,1.1396004726446365,1.1396004726446365
2019-10-27,1.8323251369373579,1.8323251369373579,1.8323251369373579,1.7238736335699778,1.7238736335699778,1.7238736335699778,1.2729206073568087,1.2729206073568087,1.2729206073568087,0.8013951701445257,0.8013951701445257,0.8013951701445257
2019-11-03,1.2517081634738603,1.2517081634738603,1.2517081634738603,1.0705279385188349,1.0705279385188349,1.0705279385188349,1.4211696524625992,1.4211696524625992,1.4211696524625992,1.1530370789764275,1.1530370789764275,1.1530370789764275
2019-11-10,1.9293152550597086,1.9293152550597086,1.9293152550597086,1.8150874288167913,1.8150874288167913,1.8150874288167913,2.403516982912305,2.403516982912305,2.403516982912305,2.2485182042853116,2.2485182042853116,2.2485182042853116
2019-11-17,1.7108787729465356,1.7108787729465356,1.7108787729465356,2.0292153261268613,2.0292153261268613,2.0292153261268613,2.1932102361104393,2.1932102361104393,2.1932102361104393,2.326105004909846,2.326105004909846,2.326105004909846
2019-11-24,2.0262761549585067,2.0262761549585067,2.0262761549585067,1.9881057762557097,1.9881057762557097,1.9881057762557097,2.07464682549087,2.07464682549087,2.07464682549087,1.8875876531602678,1.8875876531602678,1.8875876531602678
2019-12-01,1.864798979420369,1.864798979420369,1.864798979420369,1.9596548115339274,1.9596548115339274,1.9596548115339274,1.9224738040367304,1.9224738040367304,1.9224738040367304,1.8936018459579749,1.8936018459579749,1.8936018459579749
2019-12-08,1.719575522026115,1.719575522026115,1.719575522026115,1.7091381238438261,1.7091381238438261,1.7091381238438261,1.8607373374748335,1.8607373374748335,1.8607373374748335,1.8702843690769784,1.8702843690769784,1.8702843690769784
2019-12-15,1.631658326464278,1.631658326464278,1.631658326464278,1.623133121224944,1.623133121224944,1.623133121224944,1.617381895635646,1.617381895635646,1.617381895635646,1.6377469127509183,1.6377469127509183,1.6377469127509183
2019-12-22,1.1914410429815734,1.1914410429815734,1.1914410429815734,1.1771302293732355,1.1771302293732355,1.1771302293732355,1.128295441662186,1.128295441662186,1.128295441662186,1.2463865202584818,1.2463865202584818,1.2463865202584818
2019-12-29,1.0164711310549428,1.0164711310549428,1.0164711310549428,1.040823982726821,1.040823982726821,1.040823982726821,0.9328431355644002,0.9328431355644002,0.9328431355644002,1.0365073896197297,1.0365073896197297,1.0365073896197297
