Date,iShares Short Maturity Bond_Open_average,iShares Short Maturity Bond_Open_max,iShares Short Maturity Bond_Open_min,iShares Short Maturity Bond_High_average,iShares Short Maturity Bond_High_max,iShares Short Maturity Bond_High_min,iShares Short Maturity Bond_Low_average,iShares Short Maturity Bond_Low_max,iShares Short Maturity Bond_Low_min,iShares Short Maturity Bond_Close_average,iShares Short Maturity Bond_Close_max,iShares Short Maturity Bond_Close_min
2018-09-16,0.01918470744188597,0.01918470744188597,0.01918470744188597,0.26413527189763697,0.26413527189763697,0.26413527189763697,0.354489171514974,0.354489171514974,0.354489171514974,0.4309811045360699,0.4309811045360699,0.4309811045360699
2018-09-23,-1.6392064250083782,-1.6392064250083782,-1.6392064250083782,-1.5848116313860094,-1.5848116313860094,-1.5848116313860094,-1.5985210457219172,-1.5985210457219172,-1.5985210457219172,-1.3861612615198473,-1.3861612615198473,-1.3861612615198473
2018-09-30,-1.0217042618400929,-1.0217042618400929,-1.0217042618400929,-1.0159779156430786,-1.0159779156430786,-1.0159779156430786,-1.2663071196123337,-1.2663071196123337,-1.2663071196123337,-1.472129474573881,-1.472129474573881,-1.472129474573881
2018-10-07,-0.7612698421554177,-0.7612698421554177,-0.7612698421554177,-0.702804248602033,-0.702804248602033,-0.702804248602033,-0.9259764011765438,-0.9259764011765438,-0.9259764011765438,-0.9299811099505497,-0.9299811099505497,-0.9299811099505497
2018-10-14,-0.906026726747062,-0.906026726747062,-0.906026726747062,-1.073613947216598,-1.073613947216598,-1.073613947216598,-1.0747722397912591,-1.0747722397912591,-1.0747722397912591,-0.849384675469802,-0.849384675469802,-0.849384675469802
2018-10-21,-0.07971882269840348,-0.07971882269840348,-0.07971882269840348,-0.28144521037400616,-0.28144521037400616,-0.28144521037400616,-0.25400025400032766,-0.25400025400032766,-0.25400025400032766,-0.3182975350603643,-0.3182975350603643,-0.3182975350603643
2018-10-28,-2.3368895831064793,-2.3368895831064793,-2.3368895831064793,-2.1480504425124183,-2.1480504425124183,-2.1480504425124183,-2.1806027702985764,-2.1806027702985764,-2.1806027702985764,-1.9947929332812302,-1.9947929332812302,-1.9947929332812302
2018-11-04,-1.474727128574683,-1.474727128574683,-1.474727128574683,-1.4714256827370311,-1.4714256827370311,-1.4714256827370311,-1.4840509417669827,-1.4840509417669827,-1.4840509417669827,-1.4999999999999754,-1.4999999999999754,-1.4999999999999754
2018-11-11,-1.2440852167842578,-1.2440852167842578,-1.2440852167842578,-1.2421017127906857,-1.2421017127906857,-1.2421017127906857,-1.2534489877579758,-1.2534489877579758,-1.2534489877579758,-1.1369655719404903,-1.1369655719404903,-1.1369655719404903
2018-11-18,-1.0710268509797547,-1.0710268509797547,-1.0710268509797547,-1.2168658078759658,-1.2168658078759658,-1.2168658078759658,-1.0833956213611025,-1.0833956213611025,-1.0833956213611025,-1.249544519908852,-1.249544519908852,-1.249544519908852
2018-11-25,-2.2911234878797813,-2.2911234878797813,-2.2911234878797813,-2.2423484832613267,-2.2423484832613267,-2.2423484832613267,-2.2480296212080084,-2.2480296212080084,-2.2480296212080084,-2.3326631222389156,-2.3326631222389156,-2.3326631222389156
2018-12-02,-2.0864748669829987,-2.0864748669829987,-2.0864748669829987,-2.0765587058403616,-2.0765587058403616,-2.0765587058403616,-2.0849480070591615,-2.0849480070591615,-2.0849480070591615,-2.039312242387744,-2.039312242387744,-2.039312242387744
2018-12-09,-1.5297608015751147,-1.5297608015751147,-1.5297608015751147,-1.5943877937344089,-1.5943877937344089,-1.5943877937344089,-1.611620299519359,-1.611620299519359,-1.611620299519359,-1.5782511097082077,-1.5782511097082077,-1.5782511097082077
2018-12-16,-1.8362831058208955,-1.8362831058208955,-1.8362831058208955,-1.9081951659116794,-1.9081951659116794,-1.9081951659116794,-1.9298025627080346,-1.9298025627080346,-1.9298025627080346,-1.8375965936023373,-1.8375965936023373,-1.8375965936023373
2018-12-23,-1.206945991804776,-1.206945991804776,-1.206945991804776,-1.327947678009159,-1.327947678009159,-1.327947678009159,-1.3404276100780477,-1.3404276100780477,-1.3404276100780477,-1.430310871241,-1.430310871241,-1.430310871241
2018-12-30,-0.9525074414934308,-0.9525074414934308,-0.9525074414934308,-1.0531998825589488,-1.0531998825589488,-1.0531998825589488,-1.0601801264183626,-1.0601801264183626,-1.0601801264183626,-1.0506711925541952,-1.0506711925541952,-1.0506711925541952
2019-01-06,-0.4514098888009228,-0.4514098888009228,-0.4514098888009228,-0.44540469359230345,-0.44540469359230345,-0.44540469359230345,-0.4509358243738893,-0.4509358243738893,-0.4509358243738893,-0.35495415318821494,-0.35495415318821494,-0.35495415318821494
2019-01-13,-0.017867234959626888,-0.017867234959626888,-0.017867234959626888,0.20798800178429047,0.20798800178429047,0.20798800178429047,0.08981110138017272,0.08981110138017272,0.08981110138017272,0.2935682819759297,0.2935682819759297,0.2935682819759297
2019-01-20,1.506743466151755,1.506743466151755,1.506743466151755,1.3705377288586762,1.3705377288586762,1.3705377288586762,1.4576938090935854,1.4576938090935854,1.4576938090935854,1.4084056792618427,1.4084056792618427,1.4084056792618427
2019-01-27,1.0485203798856249,1.0485203798856249,1.0485203798856249,1.0617710956377813,1.0617710956377813,1.0617710956377813,1.0278979714513834,1.0278979714513834,1.0278979714513834,1.1088834532365441,1.1088834532365441,1.1088834532365441
2019-02-03,1.535097017968989,1.535097017968989,1.535097017968989,1.552012003414106,1.552012003414106,1.552012003414106,1.5980570628455775,1.5980570628455775,1.5980570628455775,1.5532412678136016,1.5532412678136016,1.5532412678136016
2019-02-10,1.571279916546285,1.571279916546285,1.571279916546285,1.585846984585281,1.585846984585281,1.585846984585281,1.5246735712739943,1.5246735712739943,1.5246735712739943,1.506538413504023,1.506538413504023,1.506538413504023
2019-02-17,1.7652244153752366,1.7652244153752366,1.7652244153752366,1.7622238506032586,1.7622238506032586,1.7622238506032586,1.7271812134695552,1.7271812134695552,1.7271812134695552,1.6333071688118999,1.6333071688118999,1.6333071688118999
2019-02-24,0.7788051116883932,0.7788051116883932,0.7788051116883932,0.7782246967568563,0.7782246967568563,0.7782246967568563,0.8406831847615716,0.8406831847615716,0.8406831847615716,0.8316573543894276,0.8316573543894276,0.8316573543894276
2019-03-03,1.1453346663642348,1.1453346663642348,1.1453346663642348,1.0670234898045396,1.0670234898045396,1.0670234898045396,1.1094581782354462,1.1094581782354462,1.1094581782354462,1.108284381848601,1.108284381848601,1.108284381848601
2019-03-10,1.2751416170827838,1.2751416170827838,1.2751416170827838,1.2149343949649587,1.2149343949649587,1.2149343949649587,1.240335395286774,1.240335395286774,1.240335395286774,1.2454840761520656,1.2454840761520656,1.2454840761520656
2019-03-17,1.5000040942608421,1.5000040942608421,1.5000040942608421,1.4546020470636292,1.4546020470636292,1.4546020470636292,1.4610705439578884,1.4610705439578884,1.4610705439578884,1.4663093751494327,1.4663093751494327,1.4663093751494327
2019-03-24,0.5669349922284685,0.5669349922284685,0.5669349922284685,0.5118512741106158,0.5118512741106158,0.5118512741106158,0.5464721208722074,0.5464721208722074,0.5464721208722074,0.5443497677048813,0.5443497677048813,0.5443497677048813
2019-03-31,0.6744403939444689,0.6744403939444689,0.6744403939444689,0.7477662688852503,0.7477662688852503,0.7477662688852503,0.7677753860605758,0.7677753860605758,0.7677753860605758,0.7924058156930911,0.7924058156930911,0.7924058156930911
2019-04-07,1.0869225772166904,1.0869225772166904,1.0869225772166904,1.0828190813223186,1.0828190813223186,1.0828190813223186,0.9502284636215866,0.9502284636215866,0.9502284636215866,0.8635312267940647,0.8635312267940647,0.8635312267940647
2019-04-14,1.351375808990664,1.351375808990664,1.351375808990664,1.4686870910052117,1.4686870910052117,1.4686870910052117,1.5077932516954535,1.5077932516954535,1.5077932516954535,1.4480299121883837,1.4480299121883837,1.4480299121883837
2019-04-21,1.7790406682344573,1.7790406682344573,1.7790406682344573,1.8733663952269164,1.8733663952269164,1.8733663952269164,1.777965749770761,1.777965749770761,1.777965749770761,1.7772506452902368,1.7772506452902368,1.7772506452902368
2019-04-28,0.21497782856885095,0.21497782856885095,0.21497782856885095,0.28935410488111485,0.28935410488111485,0.28935410488111485,0.3554612984809064,0.3554612984809064,0.3554612984809064,0.2510956207391808,0.2510956207391808,0.2510956207391808
2019-05-05,0.8266705290261953,0.8266705290261953,0.8266705290261953,0.8978756700371061,0.8978756700371061,0.8978756700371061,0.7999999999999848,0.7999999999999848,0.7999999999999848,0.7362881859030139,0.7362881859030139,0.7362881859030139
2019-05-12,1.206003603127227,1.206003603127227,1.206003603127227,1.2556640195692446,1.2556640195692446,1.2556640195692446,1.2000000000000426,1.2000000000000426,1.2000000000000426,1.3443298493894174,1.3443298493894174,1.3443298493894174
2019-05-19,1.4649911284621975,1.4649911284621975,1.4649911284621975,1.362930928974465,1.362930928974465,1.362930928974465,1.4730275307039995,1.4730275307039995,1.4730275307039995,1.582756111825811,1.582756111825811,1.582756111825811
2019-05-26,-0.11862986895883908,-0.11862986895883908,-0.11862986895883908,0.18050582669036155,0.18050582669036155,0.18050582669036155,0.05156852255470503,0.05156852255470503,0.05156852255470503,0.3489669872489622,0.3489669872489622,0.3489669872489622
2019-06-02,0.6454789287391594,0.6454789287391594,0.6454789287391594,0.9061507178360002,0.9061507178360002,0.9061507178360002,0.8227533512074772,0.8227533512074772,0.8227533512074772,0.6846697062843836,0.6846697062843836,0.6846697062843836
2019-06-09,1.5068881500625653,1.5068881500625653,1.5068881500625653,1.503841235482802,1.503841235482802,1.503841235482802,1.637261976785222,1.637261976785222,1.637261976785222,1.7132173784927198,1.7132173784927198,1.7132173784927198
2019-06-16,1.8476991211883558,1.8476991211883558,1.8476991211883558,1.8244392853866194,1.8244392853866194,1.8244392853866194,1.908949254440196,1.908949254440196,1.908949254440196,1.8374318527487823,1.8374318527487823,1.8374318527487823
2019-06-23,0.2583671523193103,0.2583671523193103,0.2583671523193103,0.06525884661462732,0.06525884661462732,0.06525884661462732,-0.032097036938265565,-0.032097036938265565,-0.032097036938265565,0.25649019369556464,0.25649019369556464,0.25649019369556464
2019-06-30,0.3500161599373231,0.3500161599373231,0.3500161599373231,0.1495915184014578,0.1495915184014578,0.1495915184014578,0.05385843067108644,0.05385843067108644,0.05385843067108644,0.14146557113787891,0.14146557113787891,0.14146557113787891
2019-07-07,0.9179883139799627,0.9179883139799627,0.9179883139799627,0.972509915599617,0.972509915599617,0.972509915599617,0.853832045057129,0.853832045057129,0.853832045057129,0.9272003147667793,0.9272003147667793,0.9272003147667793
2019-07-14,1.5387051008058787,1.5387051008058787,1.5387051008058787,1.4292937149976135,1.4292937149976135,1.4292937149976135,1.3284917937494232,1.3284917937494232,1.3284917937494232,1.3825716707564828,1.3825716707564828,1.3825716707564828
2019-07-21,1.4742793050709366,1.4742793050709366,1.4742793050709366,1.5683848242877847,1.5683848242877847,1.5683848242877847,1.490780723016179,1.490780723016179,1.490780723016179,1.3591177330388216,1.3591177330388216,1.3591177330388216
2019-07-28,0.5656706941334364,0.5656706941334364,0.5656706941334364,0.4116886791947544,0.4116886791947544,0.4116886791947544,0.34194016570598146,0.34194016570598146,0.34194016570598146,0.4006485884589568,0.4006485884589568,0.4006485884589568
2019-08-04,0.0,0.0,0.0,0.5409022562683393,0.5409022562683393,0.5409022562683393,0.2338821384818515,0.2338821384818515,0.2338821384818515,0.7802018869737204,0.7802018869737204,0.7802018869737204
2019-08-11,0.853832045056963,0.853832045056963,0.853832045056963,1.1235163241277657,1.1235163241277657,1.1235163241277657,1.0637919603648183,1.0637919603648183,1.0637919603648183,0.9036791441563543,0.9036791441563543,0.9036791441563543
2019-08-18,1.338675008468477,1.338675008468477,1.338675008468477,1.525425539619481,1.525425539619481,1.525425539619481,1.48179495502563,1.48179495502563,1.48179495502563,1.6044761942946535,1.6044761942946535,1.6044761942946535
2019-08-25,1.4666170700337917,1.4666170700337917,1.4666170700337917,1.3856458464621357,1.3856458464621357,1.3856458464621357,1.5257183790847388,1.5257183790847388,1.5257183790847388,1.4298615752248764,1.4298615752248764,1.4298615752248764
2019-09-01,-0.4941013981736936,-0.4941013981736936,-0.4941013981736936,-0.6886627696168961,-0.6886627696168961,-0.6886627696168961,-0.6953790462109436,-0.6953790462109436,-0.6953790462109436,-0.7646430691168394,-0.7646430691168394,-0.7646430691168394
2019-09-08,-0.4941013981736936,-0.4941013981736936,-0.4941013981736936,-0.660528634445837,-0.660528634445837,-0.660528634445837,-0.4222319513465747,-0.4222319513465747,-0.4222319513465747,-0.45526839238207684,-0.45526839238207684,-0.45526839238207684
2019-09-15,0.6737746338731242,0.6737746338731242,0.6737746338731242,0.6405126152204185,0.6405126152204185,0.6405126152204185,0.8252715412683373,0.8252715412683373,0.8252715412683373,0.9151353098388002,0.9151353098388002,0.9151353098388002
2019-09-22,1.3701849338173635,1.3701849338173635,1.3701849338173635,1.2700660042833207,1.2700660042833207,1.2700660042833207,1.1821673043400018,1.1821673043400018,1.1821673043400018,1.2913890574730786,1.2913890574730786,1.2913890574730786
2019-09-29,-0.9484089138659422,-0.9484089138659422,-0.9484089138659422,-0.889499179993262,-0.889499179993262,-0.889499179993262,-0.6272500481870412,-0.6272500481870412,-0.6272500481870412,-0.6631198647090224,-0.6631198647090224,-0.6631198647090224
2019-10-06,-0.3282030503196206,-0.3282030503196206,-0.3282030503196206,-0.3063857527131138,-0.3063857527131138,-0.3063857527131138,-0.3748633559725111,-0.3748633559725111,-0.3748633559725111,-0.3870022726579001,-0.3870022726579001,-0.3870022726579001
2019-10-13,0.6998542122236231,0.6998542122236231,0.6998542122236231,0.33028912953784634,0.33028912953784634,0.33028912953784634,0.5425074942071546,0.5425074942071546,0.5425074942071546,0.6245175085268535,0.6245175085268535,0.6245175085268535
2019-10-20,1.2721232451993272,1.2721232451993272,1.2721232451993272,0.9445549857472192,0.9445549857472192,0.9445549857472192,1.0866983957861889,1.0866983957861889,1.0866983957861889,1.1728233567842687,1.1728233567842687,1.1728233567842687
2019-10-27,-1.254500096374528,-1.254500096374528,-1.254500096374528,-1.2545000963743418,-1.2545000963743418,-1.2545000963743418,-1.0630745176169618,-1.0630745176169618,-1.0630745176169618,-1.147327196854217,-1.147327196854217,-1.147327196854217
2019-11-03,-0.4135089444150427,-0.4135089444150427,-0.4135089444150427,-0.6272500481872824,-0.6272500481872824,-0.6272500481872824,-0.7986468446732591,-0.7986468446732591,-0.7986468446732591,-0.484427038671927,-0.484427038671927,-0.484427038671927
2019-11-10,0.2320955016364906,0.2320955016364906,0.2320955016364906,0.024232190583593705,0.024232190583593705,0.024232190583593705,0.14520851721334016,0.14520851721334016,0.14520851721334016,-0.15297695958078206,-0.15297695958078206,-0.15297695958078206
2019-11-17,0.9025936174748177,0.9025936174748177,0.9025936174748177,0.7425327569238137,0.7425327569238137,0.7425327569238137,0.5309512468274636,0.5309512468274636,0.5309512468274636,0.892371033818157,0.892371033818157,0.892371033818157
2019-11-24,-1.4904053487764037,-1.4904053487764037,-1.4904053487764037,-1.3658009685004036,-1.3658009685004036,-1.3658009685004036,-1.7425022065602833,-1.7425022065602833,-1.7425022065602833,-1.278454223199668,-1.278454223199668,-1.278454223199668
2019-12-01,-0.8445630309732419,-0.8445630309732419,-0.8445630309732419,-0.7398799365393373,-0.7398799365393373,-0.7398799365393373,-0.5570066518958112,-0.5570066518958112,-0.5570066518958112,-0.9975135653931219,-0.9975135653931219,-0.9975135653931219
2019-12-08,0.35745004483183707,0.35745004483183707,0.35745004483183707,0.5243499584277465,0.5243499584277465,0.5243499584277465,0.026265815551252972,0.026265815551252972,0.026265815551252972,-0.028257909495230247,-0.028257909495230247,-0.028257909495230247
2019-12-15,-1.954097262326305,-1.954097262326305,-1.954097262326305,-1.8070603835144243,-1.8070603835144243,-1.8070603835144243,-1.822181146196631,-1.822181146196631,-1.822181146196631,-2.118622431665849,-2.118622431665849,-2.118622431665849
2019-12-22,-1.217170172816735,-1.217170172816735,-1.217170172816735,-1.5489089001552043,-1.5489089001552043,-1.5489089001552043,-1.319318084075368,-1.319318084075368,-1.319318084075368,-1.3229231615260126,-1.3229231615260126,-1.3229231615260126
2019-12-29,-0.64293309534292,-0.64293309534292,-0.64293309534292,-0.8653514830880867,-0.8653514830880867,-0.8653514830880867,-0.6690386626312401,-0.6690386626312401,-0.6690386626312401,-0.6811404889053069,-0.6811404889053069,-0.6811404889053069
