Date,iShares Morningstar Large-Cap Value_Open_average,iShares Morningstar Large-Cap Value_Open_max,iShares Morningstar Large-Cap Value_Open_min,iShares Morningstar Large-Cap Value_High_average,iShares Morningstar Large-Cap Value_High_max,iShares Morningstar Large-Cap Value_High_min,iShares Morningstar Large-Cap Value_Low_average,iShares Morningstar Large-Cap Value_Low_max,iShares Morningstar Large-Cap Value_Low_min,iShares Morningstar Large-Cap Value_Close_average,iShares Morningstar Large-Cap Value_Close_max,iShares Morningstar Large-Cap Value_Close_min
2018-07-29,2.0369713217357965,2.0369713217357965,2.0369713217357965,2.194096745263804,2.194096745263804,2.194096745263804,1.9987665886290935,1.9987665886290935,1.9987665886290935,2.1879007883571906,2.1879007883571906,2.1879007883571906
2018-08-05,1.2216890768622928,1.2216890768622928,1.2216890768622928,1.0126005621468919,1.0126005621468919,1.0126005621468919,1.1126921728625436,1.1126921728625436,1.1126921728625436,1.0691355182232996,1.0691355182232996,1.0691355182232996
2018-08-12,1.8766791175177764,1.8766791175177764,1.8766791175177764,1.8146756702179323,1.8146756702179323,1.8146756702179323,1.8866718882674147,1.8866718882674147,1.8866718882674147,1.8835158844329551,1.8835158844329551,1.8835158844329551
2018-08-19,1.7453260799934496,1.7453260799934496,1.7453260799934496,1.7416525827211395,1.7416525827211395,1.7416525827211395,1.751333569911357,1.751333569911357,1.751333569911357,1.7749081449322612,1.7749081449322612,1.7749081449322612
2018-08-26,1.3345132629684593,1.3345132629684593,1.3345132629684593,1.258576850600433,1.258576850600433,1.258576850600433,1.1938457699670793,1.1938457699670793,1.1938457699670793,1.2487810174413894,1.2487810174413894,1.2487810174413894
2018-09-02,1.209832434411845,1.209832434411845,1.209832434411845,1.2407877896789163,1.2407877896789163,1.2407877896789163,1.152294463259462,1.152294463259462,1.152294463259462,1.0916311159453314,1.0916311159453314,1.0916311159453314
2018-09-09,1.1729064898900876,1.1729064898900876,1.1729064898900876,1.1653099730649719,1.1653099730649719,1.1653099730649719,1.1793915410806892,1.1793915410806892,1.1793915410806892,1.1455050127248296,1.1455050127248296,1.1455050127248296
2018-09-16,1.5852541840538543,1.5852541840538543,1.5852541840538543,1.5864706775548116,1.5864706775548116,1.5864706775548116,1.3610228330432634,1.3610228330432634,1.3610228330432634,1.4010479684136272,1.4010479684136272,1.4010479684136272
2018-09-23,0.662985585972549,0.662985585972549,0.662985585972549,0.7154652731802463,0.7154652731802463,0.7154652731802463,0.6532971251644534,0.6532971251644534,0.6532971251644534,0.5865032415518628,0.5865032415518628,0.5865032415518628
2018-09-30,0.4965418796312933,0.4965418796312933,0.4965418796312933,0.8598854821560563,0.8598854821560563,0.8598854821560563,0.6493754085747319,0.6493754085747319,0.6493754085747319,1.0383625056851227,1.0383625056851227,1.0383625056851227
2018-10-07,-1.569724203786566,-1.569724203786566,-1.569724203786566,-1.6194169801529832,-1.6194169801529832,-1.6194169801529832,-1.738888865683201,-1.738888865683201,-1.738888865683201,-1.8053366169519147,-1.8053366169519147,-1.8053366169519147
2018-10-14,-1.220709439764429,-1.220709439764429,-1.220709439764429,-1.3347686491412896,-1.3347686491412896,-1.3347686491412896,-1.608524041537264,-1.608524041537264,-1.608524041537264,-1.6042976094130135,-1.6042976094130135,-1.6042976094130135
2018-10-21,-2.0200425466695493,-2.0200425466695493,-2.0200425466695493,-2.0281620180580315,-2.0281620180580315,-2.0281620180580315,-2.3316380241567725,-2.3316380241567725,-2.3316380241567725,-2.348083961314818,-2.348083961314818,-2.348083961314818
2018-10-28,-1.0473763964755112,-1.0473763964755112,-1.0473763964755112,-0.7853983791758302,-0.7853983791758302,-0.7853983791758302,-0.7735921312770866,-0.7735921312770866,-0.7735921312770866,-0.6009528019923571,-0.6009528019923571,-0.6009528019923571
2018-11-04,-0.36164989838563955,-0.36164989838563955,-0.36164989838563955,-0.46684628290994323,-0.46684628290994323,-0.46684628290994323,-0.7022901118256358,-0.7022901118256358,-0.7022901118256358,-0.7635066231529256,-0.7635066231529256,-0.7635066231529256
2018-11-11,-0.6715636570332766,-0.6715636570332766,-0.6715636570332766,-0.6814237180432156,-0.6814237180432156,-0.6814237180432156,-0.6253510504084736,-0.6253510504084736,-0.6253510504084736,-0.5966671323849949,-0.5966671323849949,-0.5966671323849949
2018-11-18,-1.3827773200118962,-1.3827773200118962,-1.3827773200118962,-1.2819865948053848,-1.2819865948053848,-1.2819865948053848,-1.071425119760124,-1.071425119760124,-1.071425119760124,-0.9431819582856306,-0.9431819582856306,-0.9431819582856306
2018-11-25,0.635564280784467,0.635564280784467,0.635564280784467,0.5284280945471438,0.5284280945471438,0.5284280945471438,0.48475616924349446,0.48475616924349446,0.48475616924349446,0.5510889045627677,0.5510889045627677,0.5510889045627677
2018-12-02,-1.6811616396139695,-1.6811616396139695,-1.6811616396139695,-1.605656868506099,-1.605656868506099,-1.605656868506099,-1.8531963676743113,-1.8531963676743113,-1.8531963676743113,-1.406190302987995,-1.406190302987995,-1.406190302987995
2018-12-09,-1.8447950129321,-1.8447950129321,-1.8447950129321,-1.8530141633690322,-1.8530141633690322,-1.8530141633690322,-1.9639637013707854,-1.9639637013707854,-1.9639637013707854,-2.0225916040070104,-2.0225916040070104,-2.0225916040070104
2018-12-16,-2.5357655985171226,-2.5357655985171226,-2.5357655985171226,-2.567899361166505,-2.567899361166505,-2.567899361166505,-2.485233446547227,-2.485233446547227,-2.485233446547227,-2.5675647604783167,-2.5675647604783167,-2.5675647604783167
2018-12-23,-1.5333729877400897,-1.5333729877400897,-1.5333729877400897,-1.5159664829548227,-1.5159664829548227,-1.5159664829548227,-1.3244278335936837,-1.3244278335936837,-1.3244278335936837,-1.2402348542679196,-1.2402348542679196,-1.2402348542679196
2018-12-30,-0.9493166955661714,-0.9493166955661714,-0.9493166955661714,-0.7837319278524624,-0.7837319278524624,-0.7837319278524624,-0.7443524545063669,-0.7443524545063669,-0.7443524545063669,-0.7020095461000567,-0.7020095461000567,-0.7020095461000567
2019-01-06,-0.6312362708768172,-0.6312362708768172,-0.6312362708768172,-0.6420670130133749,-0.6420670130133749,-0.6420670130133749,-0.43756090413271065,-0.43756090413271065,-0.43756090413271065,-0.4565882204551899,-0.4565882204551899,-0.4565882204551899
2019-01-13,0.04572836347146268,0.04572836347146268,0.04572836347146268,0.10400281954030503,0.10400281954030503,0.10400281954030503,0.19221655786152828,0.19221655786152828,0.19221655786152828,0.24352258126273846,0.24352258126273846,0.24352258126273846
2019-01-20,-0.09791028230100884,-0.09791028230100884,-0.09791028230100884,-0.15080472837178022,-0.15080472837178022,-0.15080472837178022,-0.019304904327479937,-0.019304904327479937,-0.019304904327479937,-0.01451449551079038,-0.01451449551079038,-0.01451449551079038
2019-01-27,0.4292250614175437,0.4292250614175437,0.4292250614175437,0.4479270625610931,0.4479270625610931,0.4479270625610931,0.539318650167445,0.539318650167445,0.539318650167445,0.5605721859835268,0.5605721859835268,0.5605721859835268
2019-02-03,0.49145406537198394,0.49145406537198394,0.49145406537198394,0.40125986239016653,0.40125986239016653,0.40125986239016653,0.5252020598328258,0.5252020598328258,0.5252020598328258,0.4383042267267274,0.4383042267267274,0.4383042267267274
2019-02-10,0.9614396216152304,0.9614396216152304,0.9614396216152304,1.0934260538888678,1.0934260538888678,1.0934260538888678,1.0526420548777478,1.0526420548777478,1.0526420548777478,1.0906616866032728,1.0906616866032728,1.0906616866032728
2019-02-17,1.3564689838234947,1.3564689838234947,1.3564689838234947,1.3330604160503825,1.3330604160503825,1.3330604160503825,1.3575071891741157,1.3575071891741157,1.3575071891741157,1.2053420406814401,1.2053420406814401,1.2053420406814401
2019-02-24,1.4390276168422786,1.4390276168422786,1.4390276168422786,1.3279173000552769,1.3279173000552769,1.3279173000552769,1.193354400804101,1.193354400804101,1.193354400804101,1.1482224418316649,1.1482224418316649,1.1482224418316649
2019-03-03,0.8290543010957865,0.8290543010957865,0.8290543010957865,0.9700641858253026,0.9700641858253026,0.9700641858253026,0.9062574238422169,0.9062574238422169,0.9062574238422169,0.9856816007996219,0.9856816007996219,0.9856816007996219
2019-03-10,1.2222162797784637,1.2222162797784637,1.2222162797784637,1.215514673963593,1.215514673963593,1.215514673963593,1.2404250344092542,1.2404250344092542,1.2404250344092542,1.1969877012605696,1.1969877012605696,1.1969877012605696
2019-03-17,0.5877375488162841,0.5877375488162841,0.5877375488162841,0.5203191843308975,0.5203191843308975,0.5203191843308975,0.523105968118126,0.523105968118126,0.523105968118126,0.45097520871139746,0.45097520871139746,0.45097520871139746
2019-03-24,0.9485507277535425,0.9485507277535425,0.9485507277535425,1.0392301538820914,1.0392301538820914,1.0392301538820914,1.0564214204831803,1.0564214204831803,1.0564214204831803,1.1131778245377675,1.1131778245377675,1.1131778245377675
2019-03-31,1.2453386370494488,1.2453386370494488,1.2453386370494488,1.1273043873027921,1.1273043873027921,1.1273043873027921,1.2488612846242646,1.2488612846242646,1.2488612846242646,1.2239276380163053,1.2239276380163053,1.2239276380163053
2019-04-07,1.331032803496442,1.331032803496442,1.331032803496442,1.1740371826965965,1.1740371826965965,1.1740371826965965,1.3396938565349603,1.3396938565349603,1.3396938565349603,1.2498312302891899,1.2498312302891899,1.2498312302891899
2019-04-14,1.1151234699624353,1.1151234699624353,1.1151234699624353,1.007855690598577,1.007855690598577,1.007855690598577,1.1882516891404231,1.1882516891404231,1.1882516891404231,1.0524006724328625,1.0524006724328625,1.0524006724328625
2019-04-21,0.9201295511287407,0.9201295511287407,0.9201295511287407,1.1022906673713573,1.1022906673713573,1.1022906673713573,1.024301209433128,1.024301209433128,1.024301209433128,1.0733016736468621,1.0733016736468621,1.0733016736468621
2019-04-28,0.4686260931201425,0.4686260931201425,0.4686260931201425,0.7953714969879296,0.7953714969879296,0.7953714969879296,0.5878912082474421,0.5878912082474421,0.5878912082474421,0.8428499739024065,0.8428499739024065,0.8428499739024065
2019-05-05,-1.3488527478767471,-1.3488527478767471,-1.3488527478767471,-1.7613948225683194,-1.7613948225683194,-1.7613948225683194,-1.5340466584442878,-1.5340466584442878,-1.5340466584442878,-1.7169827712235013,-1.7169827712235013,-1.7169827712235013
2019-05-12,-0.810556396543648,-0.810556396543648,-0.810556396543648,-0.6781033482403616,-0.6781033482403616,-0.6781033482403616,-0.5817321717981694,-0.5817321717981694,-0.5817321717981694,-0.6960097427957261,-0.6960097427957261,-0.6960097427957261
2019-05-19,-0.6929665022832855,-0.6929665022832855,-0.6929665022832855,-0.9377490813862308,-0.9377490813862308,-0.9377490813862308,-0.5408478305759323,-0.5408478305759323,-0.5408478305759323,-0.7751395813299491,-0.7751395813299491,-0.7751395813299491
2019-05-26,-2.2714460460940056,-2.2714460460940056,-2.2714460460940056,-2.1265329913157762,-2.1265329913157762,-2.1265329913157762,-2.111960914048193,-2.111960914048193,-2.111960914048193,-2.0391490956096026,-2.0391490956096026,-2.0391490956096026
2019-06-02,0.5865594899936522,0.5865594899936522,0.5865594899936522,0.4567503732921408,0.4567503732921408,0.4567503732921408,0.5488423232795552,0.5488423232795552,0.5488423232795552,0.3487280248660833,0.3487280248660833,0.3487280248660833
2019-06-09,0.1647532273530627,0.1647532273530627,0.1647532273530627,0.07118907845688448,0.07118907845688448,0.07118907845688448,0.16826358129090566,0.16826358129090566,0.16826358129090566,-0.024964213433091527,-0.024964213433091527,-0.024964213433091527
2019-06-16,1.1941655154651334,1.1941655154651334,1.1941655154651334,1.0670377786277663,1.0670377786277663,1.0670377786277663,1.0897507933115733,1.0897507933115733,1.0897507933115733,0.954807570336626,0.954807570336626,0.954807570336626
2019-06-23,1.359048395258298,1.359048395258298,1.359048395258298,1.3025345100718084,1.3025345100718084,1.3025345100718084,1.1417043932178925,1.1417043932178925,1.1417043932178925,1.247928901119468,1.247928901119468,1.247928901119468
2019-06-30,1.3306864515178058,1.3306864515178058,1.3306864515178058,1.3921565075978124,1.3921565075978124,1.3921565075978124,1.4009671637063763,1.4009671637063763,1.4009671637063763,1.3670975654835733,1.3670975654835733,1.3670975654835733
2019-07-07,1.6110565172958171,1.6110565172958171,1.6110565172958171,1.5821228305336834,1.5821228305336834,1.5821228305336834,1.5867729032345799,1.5867729032345799,1.5867729032345799,1.5547540314980028,1.5547540314980028,1.5547540314980028
2019-07-14,1.1024571007283355,1.1024571007283355,1.1024571007283355,1.0905214962705556,1.0905214962705556,1.0905214962705556,1.134517463476297,1.134517463476297,1.134517463476297,1.107405140549805,1.107405140549805,1.107405140549805
2019-07-21,1.3360000930080396,1.3360000930080396,1.3360000930080396,1.466113026091315,1.466113026091315,1.466113026091315,1.4268799467856046,1.4268799467856046,1.4268799467856046,1.4812029776815145,1.4812029776815145,1.4812029776815145
2019-07-28,-0.3516999448367685,-0.3516999448367685,-0.3516999448367685,-0.4452487139525197,-0.4452487139525197,-0.4452487139525197,-0.8945077323543724,-0.8945077323543724,-0.8945077323543724,-0.8489704567662192,-0.8489704567662192,-0.8489704567662192
2019-08-04,-0.7330559797523095,-0.7330559797523095,-0.7330559797523095,-0.8177907961826424,-0.8177907961826424,-0.8177907961826424,-0.7262856308743224,-0.7262856308743224,-0.7262856308743224,-0.7272347558159769,-0.7272347558159769,-0.7272347558159769
2019-08-11,-0.3949465829303609,-0.3949465829303609,-0.3949465829303609,-0.3455930974640717,-0.3455930974640717,-0.3455930974640717,-0.254518798285853,-0.254518798285853,-0.254518798285853,-0.21609810933016457,-0.21609810933016457,-0.21609810933016457
2019-08-18,-1.1023111251934847,-1.1023111251934847,-1.1023111251934847,-1.0925042671370695,-1.0925042671370695,-1.0925042671370695,-0.9666046373161136,-0.9666046373161136,-0.9666046373161136,-0.9490001758635555,-0.9490001758635555,-0.9490001758635555
2019-08-25,-0.5124053049042563,-0.5124053049042563,-0.5124053049042563,-0.48433183747671366,-0.48433183747671366,-0.48433183747671366,-0.4842002187018016,-0.4842002187018016,-0.4842002187018016,-0.4851701968299733,-0.4851701968299733,-0.4851701968299733
2019-09-01,0.6965096451720755,0.6965096451720755,0.6965096451720755,0.972462161570456,0.972462161570456,0.972462161570456,0.8030070038989726,0.8030070038989726,0.8030070038989726,1.0544605225310169,1.0544605225310169,1.0544605225310169
2019-09-08,1.233007824943418,1.233007824943418,1.233007824943418,1.2954992322510468,1.2954992322510468,1.2954992322510468,1.265030602176234,1.265030602176234,1.265030602176234,1.288230516164101,1.288230516164101,1.288230516164101
2019-09-15,1.1965279081664058,1.1965279081664058,1.1965279081664058,1.2036192823688392,1.2036192823688392,1.2036192823688392,1.1524206634658185,1.1524206634658185,1.1524206634658185,1.1910948379676647,1.1910948379676647,1.1910948379676647
2019-09-22,0.8726007426888852,0.8726007426888852,0.8726007426888852,0.8518461034164622,0.8518461034164622,0.8518461034164622,0.8779896415995213,0.8779896415995213,0.8779896415995213,0.8012445754951545,0.8012445754951545,0.8012445754951545
2019-09-29,0.2614738266732242,0.2614738266732242,0.2614738266732242,0.28302463295936137,0.28302463295936137,0.28302463295936137,0.18956919371774972,0.18956919371774972,0.18956919371774972,0.09576365117746184,0.09576365117746184,0.09576365117746184
2019-10-06,0.4666698883214874,0.4666698883214874,0.4666698883214874,0.33448783566734136,0.33448783566734136,0.33448783566734136,0.46301411165510187,0.46301411165510187,0.46301411165510187,0.4000388003322773,0.4000388003322773,0.4000388003322773
2019-10-13,0.9735695222210645,0.9735695222210645,0.9735695222210645,0.8965077649816336,0.8965077649816336,0.8965077649816336,0.9800430274881823,0.9800430274881823,0.9800430274881823,0.982342787351172,0.982342787351172,0.982342787351172
2019-10-20,1.590877198117221,1.590877198117221,1.590877198117221,1.4844640972030414,1.4844640972030414,1.4844640972030414,1.460935027272267,1.460935027272267,1.460935027272267,1.4376515187576726,1.4376515187576726,1.4376515187576726
2019-10-27,1.682838941655635,1.682838941655635,1.682838941655635,1.721283732236229,1.721283732236229,1.721283732236229,1.7274214758282185,1.7274214758282185,1.7274214758282185,1.7154725890182185,1.7154725890182185,1.7154725890182185
2019-11-03,1.5414876403887257,1.5414876403887257,1.5414876403887257,1.5504400124811277,1.5504400124811277,1.5504400124811277,1.57925102318734,1.57925102318734,1.57925102318734,1.5895226637731188,1.5895226637731188,1.5895226637731188
2019-11-10,1.4161372717636795,1.4161372717636795,1.4161372717636795,1.3959047956895125,1.3959047956895125,1.3959047956895125,1.4026706199238042,1.4026706199238042,1.4026706199238042,1.4258111736432248,1.4258111736432248,1.4258111736432248
2019-11-17,1.4989794995532477,1.4989794995532477,1.4989794995532477,1.4267331619713974,1.4267331619713974,1.4267331619713974,1.4411397946554205,1.4411397946554205,1.4411397946554205,1.4667232171729523,1.4667232171729523,1.4667232171729523
2019-11-24,1.264905168945588,1.264905168945588,1.264905168945588,1.2084669675538116,1.2084669675538116,1.2084669675538116,1.1707682529251293,1.1707682529251293,1.1707682529251293,1.1109248236886813,1.1109248236886813,1.1109248236886813
2019-12-01,1.2502605214428755,1.2502605214428755,1.2502605214428755,1.2798415365051703,1.2798415365051703,1.2798415365051703,1.2808633203832642,1.2808633203832642,1.2808633203832642,1.2278055805927746,1.2278055805927746,1.2278055805927746
2019-12-08,1.2173941468564864,1.2173941468564864,1.2173941468564864,1.3225830123350308,1.3225830123350308,1.3225830123350308,1.2628757754874829,1.2628757754874829,1.2628757754874829,1.3255086610008506,1.3255086610008506,1.3255086610008506
2019-12-15,1.3802745482694012,1.3802745482694012,1.3802745482694012,1.3127430932218094,1.3127430932218094,1.3127430932218094,1.3586471464418661,1.3586471464418661,1.3586471464418661,1.315235489246352,1.315235489246352,1.315235489246352
2019-12-22,1.0706299914888555,1.0706299914888555,1.0706299914888555,1.0789580571958761,1.0789580571958761,1.0789580571958761,1.0199420599037587,1.0199420599037587,1.0199420599037587,0.9739212458857256,0.9739212458857256,0.9739212458857256
2019-12-29,0.8491402442637513,0.8491402442637513,0.8491402442637513,0.9002341621150206,0.9002341621150206,0.9002341621150206,0.8957821959504593,0.8957821959504593,0.8957821959504593,0.9244992927967615,0.9244992927967615,0.9244992927967615
