Date,First Trust Small Cap US Equity SelectEtf_Open_average,First Trust Small Cap US Equity SelectEtf_Open_max,First Trust Small Cap US Equity SelectEtf_Open_min,First Trust Small Cap US Equity SelectEtf_High_average,First Trust Small Cap US Equity SelectEtf_High_max,First Trust Small Cap US Equity SelectEtf_High_min,First Trust Small Cap US Equity SelectEtf_Low_average,First Trust Small Cap US Equity SelectEtf_Low_max,First Trust Small Cap US Equity SelectEtf_Low_min,First Trust Small Cap US Equity SelectEtf_Close_average,First Trust Small Cap US Equity SelectEtf_Close_max,First Trust Small Cap US Equity SelectEtf_Close_min
2019-03-10,0.4492496905404029,0.4492496905404029,0.4492496905404029,0.4343945449040066,0.4343945449040066,0.4343945449040066,0.5043903438814077,0.5043903438814077,0.5043903438814077,0.49488887409213345,0.49488887409213345,0.49488887409213345
2019-03-17,0.3600068038626862,0.3600068038626862,0.3600068038626862,0.4091340162044316,0.4091340162044316,0.4091340162044316,0.41836198175278216,0.41836198175278216,0.41836198175278216,0.47151879860923335,0.47151879860923335,0.47151879860923335
2019-03-24,0.31952762884377617,0.31952762884377617,0.31952762884377617,0.2915657264779156,0.2915657264779156,0.2915657264779156,0.37074126131466845,0.37074126131466845,0.37074126131466845,0.34989331223305165,0.34989331223305165,0.34989331223305165
2019-03-31,0.6191508429172567,0.6191508429172567,0.6191508429172567,0.6136698101489381,0.6136698101489381,0.6136698101489381,0.6517872785196968,0.6517872785196968,0.6517872785196968,0.6467414606334791,0.6467414606334791,0.6467414606334791
2019-04-07,0.82118931137498,0.82118931137498,0.82118931137498,0.898983152178759,0.898983152178759,0.898983152178759,0.856388466062215,0.856388466062215,0.856388466062215,0.927232116482486,0.927232116482486,0.927232116482486
2019-04-14,0.8092507580620953,0.8092507580620953,0.8092507580620953,0.8101373224082579,0.8101373224082579,0.8101373224082579,0.8036513095390114,0.8036513095390114,0.8036513095390114,0.7997613029954656,0.7997613029954656,0.7997613029954656
2019-04-21,0.7148472972703933,0.7148472972703933,0.7148472972703933,0.9057107876496007,0.9057107876496007,0.9057107876496007,0.7403577098705633,0.7403577098705633,0.7403577098705633,0.9103990282235663,0.9103990282235663,0.9103990282235663
2019-04-28,0.9227086640447775,0.9227086640447775,0.9227086640447775,0.9168948386947106,0.9168948386947106,0.9168948386947106,0.9342906514684118,0.9342906514684118,0.9342906514684118,0.9241877897446393,0.9241877897446393,0.9241877897446393
2019-05-05,0.45160385707234607,0.45160385707234607,0.45160385707234607,0.4195342177796351,0.4195342177796351,0.4195342177796351,0.48198354647109487,0.48198354647109487,0.48198354647109487,0.45257693760920276,0.45257693760920276,0.45257693760920276
2019-05-12,0.07051428471204463,0.07051428471204463,0.07051428471204463,0.01776420151674015,0.01776420151674015,0.01776420151674015,-0.10765838663926444,-0.10765838663926444,-0.10765838663926444,-0.16467260895315342,-0.16467260895315342,-0.16467260895315342
2019-05-19,-1.2574303033091527,-1.2574303033091527,-1.2574303033091527,-1.3285977376444016,-1.3285977376444016,-1.3285977376444016,-1.2194969971482317,-1.2194969971482317,-1.2194969971482317,-1.2654252686837655,-1.2654252686837655,-1.2654252686837655
2019-05-26,-2.3782487597880095,-2.3782487597880095,-2.3782487597880095,-2.385420139655008,-2.385420139655008,-2.385420139655008,-2.496347594229527,-2.496347594229527,-2.496347594229527,-2.4968263301572247,-2.4968263301572247,-2.4968263301572247
2019-06-02,-1.3131134726582028,-1.3131134726582028,-1.3131134726582028,-1.2685943962683437,-1.2685943962683437,-1.2685943962683437,-1.2863305880516442,-1.2863305880516442,-1.2863305880516442,-1.3037367401792115,-1.3037367401792115,-1.3037367401792115
2019-06-09,-1.0911274934436075,-1.0911274934436075,-1.0911274934436075,-1.0545074237830114,-1.0545074237830114,-1.0545074237830114,-1.0919995510475875,-1.0919995510475875,-1.0919995510475875,-0.964443187974576,-0.964443187974576,-0.964443187974576
2019-06-16,-0.9077554812201439,-0.9077554812201439,-0.9077554812201439,-0.7485469649968891,-0.7485469649968891,-0.7485469649968891,-0.8014880208417866,-0.8014880208417866,-0.8014880208417866,-0.803769816574745,-0.803769816574745,-0.803769816574745
2019-06-23,-0.25912667726923394,-0.25912667726923394,-0.25912667726923394,-0.30999280248754385,-0.30999280248754385,-0.30999280248754385,-0.18402957728590819,-0.18402957728590819,-0.18402957728590819,-0.22762666140936189,-0.22762666140936189,-0.22762666140936189
2019-06-30,-0.2881003806105184,-0.2881003806105184,-0.2881003806105184,-0.17156094624377935,-0.17156094624377935,-0.17156094624377935,-0.22820343781447464,-0.22820343781447464,-0.22820343781447464,-0.09216666293475045,-0.09216666293475045,-0.09216666293475045
2019-07-07,-0.36831004571042336,-0.36831004571042336,-0.36831004571042336,-0.12743969087735874,-0.12743969087735874,-0.12743969087735874,-0.3630825294692125,-0.3630825294692125,-0.3630825294692125,-0.09040118146206233,-0.09040118146206233,-0.09040118146206233
2019-07-14,-0.33779105098982626,-0.33779105098982626,-0.33779105098982626,-0.3764460657193716,-0.3764460657193716,-0.3764460657193716,-0.2703733967151102,-0.2703733967151102,-0.2703733967151102,-0.2850866855012374,-0.2850866855012374,-0.2850866855012374
2019-07-21,0.11791326728139784,0.11791326728139784,0.11791326728139784,0.2621121296619807,0.2621121296619807,0.2621121296619807,0.16934800625144558,0.16934800625144558,0.16934800625144558,0.3078366015686328,0.3078366015686328,0.3078366015686328
2019-07-28,-0.38761703992244745,-0.38761703992244745,-0.38761703992244745,-0.48004448205033085,-0.48004448205033085,-0.48004448205033085,-0.9127031055862792,-0.9127031055862792,-0.9127031055862792,-0.805968251839447,-0.805968251839447,-0.805968251839447
2019-08-04,-1.6033146908233735,-1.6033146908233735,-1.6033146908233735,-1.6479699654799385,-1.6479699654799385,-1.6479699654799385,-1.4349903070795877,-1.4349903070795877,-1.4349903070795877,-1.4879365179569608,-1.4879365179569608,-1.4879365179569608
2019-08-11,-1.7962363908135324,-1.7962363908135324,-1.7962363908135324,-1.8213945385372756,-1.8213945385372756,-1.8213945385372756,-1.7710858146983584,-1.7710858146983584,-1.7710858146983584,-1.8004295901658125,-1.8004295901658125,-1.8004295901658125
2019-08-18,-1.6196229243167206,-1.6196229243167206,-1.6196229243167206,-1.6357423972558887,-1.6357423972558887,-1.6357423972558887,-2.054069008088411,-2.054069008088411,-2.054069008088411,-2.057205800762628,-2.057205800762628,-2.057205800762628
2019-08-25,-1.2831427098198953,-1.2831427098198953,-1.2831427098198953,-1.1815247127716264,-1.1815247127716264,-1.1815247127716264,-1.0633647201346488,-1.0633647201346488,-1.0633647201346488,-1.0776883707375746,-1.0776883707375746,-1.0776883707375746
2019-09-01,-0.5572079482379635,-0.5572079482379635,-0.5572079482379635,-0.5619086963693506,-0.5619086963693506,-0.5619086963693506,-0.5107015667099597,-0.5107015667099597,-0.5107015667099597,-0.5259254892165258,-0.5259254892165258,-0.5259254892165258
2019-09-08,1.5238420892979958,1.5238420892979958,1.5238420892979958,1.4516099764430257,1.4516099764430257,1.4516099764430257,1.4184240815704852,1.4184240815704852,1.4184240815704852,1.3387079592006381,1.3387079592006381,1.3387079592006381
2019-09-15,1.3160277457234977,1.3160277457234977,1.3160277457234977,1.2356632781995103,1.2356632781995103,1.2356632781995103,1.2836770876557564,1.2836770876557564,1.2836770876557564,1.243447270392073,1.243447270392073,1.243447270392073
2019-09-22,0.8484956982457386,0.8484956982457386,0.8484956982457386,0.7685413515977633,0.7685413515977633,0.7685413515977633,0.45164163819940184,0.45164163819940184,0.45164163819940184,0.4441459549880448,0.4441459549880448,0.4441459549880448
2019-09-29,-0.794322853240874,-0.794322853240874,-0.794322853240874,-0.5992530419217256,-0.5992530419217256,-0.5992530419217256,-0.6222824749356014,-0.6222824749356014,-0.6222824749356014,-0.4017468124801946,-0.4017468124801946,-0.4017468124801946
2019-10-06,0.3710533468419184,0.3710533468419184,0.3710533468419184,0.2851685809814007,0.2851685809814007,0.2851685809814007,0.29390151575220286,0.29390151575220286,0.29390151575220286,0.20405249292469915,0.20405249292469915,0.20405249292469915
2019-10-13,0.46396073477603983,0.46396073477603983,0.46396073477603983,0.5846176901706245,0.5846176901706245,0.5846176901706245,0.41369713814127784,0.41369713814127784,0.41369713814127784,0.6195187358832255,0.6195187358832255,0.6195187358832255
2019-10-20,1.2557031103900558,1.2557031103900558,1.2557031103900558,1.2977950205777842,1.2977950205777842,1.2977950205777842,1.3152491697751794,1.3152491697751794,1.3152491697751794,1.3074014477193043,1.3074014477193043,1.3074014477193043
2019-10-27,1.8835854044033624,1.8835854044033624,1.8835854044033624,1.8640820832716736,1.8640820832716736,1.8640820832716736,1.8045380070464065,1.8045380070464065,1.8045380070464065,1.7705433359263243,1.7705433359263243,1.7705433359263243
2019-11-03,1.8904556011431322,1.8904556011431322,1.8904556011431322,1.9439135789601936,1.9439135789601936,1.9439135789601936,1.7591386677109482,1.7591386677109482,1.7591386677109482,1.6515497888864175,1.6515497888864175,1.6515497888864175
2019-11-10,1.0990515732605508,1.0990515732605508,1.0990515732605508,1.1761462590250888,1.1761462590250888,1.1761462590250888,1.1676821651435936,1.1676821651435936,1.1676821651435936,1.2265191380753035,1.2265191380753035,1.2265191380753035
2019-11-17,0.6304366612841129,0.6304366612841129,0.6304366612841129,0.7565190910067372,0.7565190910067372,0.7565190910067372,0.7219064314659178,0.7219064314659178,0.7219064314659178,0.7580328822474504,0.7580328822474504,0.7580328822474504
2019-11-24,1.3177775331453152,1.3177775331453152,1.3177775331453152,1.2534582430580181,1.2534582430580181,1.2534582430580181,1.2787147242151513,1.2787147242151513,1.2787147242151513,1.1917832414705114,1.1917832414705114,1.1917832414705114
2019-12-01,1.5872565117086814,1.5872565117086814,1.5872565117086814,1.5064590895904875,1.5064590895904875,1.5064590895904875,1.4828752984956965,1.4828752984956965,1.4828752984956965,1.456010471865739,1.456010471865739,1.456010471865739
2019-12-08,1.5397471598823045,1.5397471598823045,1.5397471598823045,1.4807305679036407,1.4807305679036407,1.4807305679036407,1.150915455351727,1.150915455351727,1.150915455351727,1.0876325727413652,1.0876325727413652,1.0876325727413652
2019-12-15,1.5766887201976412,1.5766887201976412,1.5766887201976412,1.5300300352198215,1.5300300352198215,1.5300300352198215,1.520890875761851,1.520890875761851,1.520890875761851,1.4693021599233562,1.4693021599233562,1.4693021599233562
2019-12-22,1.2626799743620702,1.2626799743620702,1.2626799743620702,1.2460373369905724,1.2460373369905724,1.2460373369905724,1.3616147613774074,1.3616147613774074,1.3616147613774074,1.3412349513644204,1.3412349513644204,1.3412349513644204
2019-12-29,0.8539599788856465,0.8539599788856465,0.8539599788856465,1.0089776452381192,1.0089776452381192,1.0089776452381192,0.9524109672070037,0.9524109672070037,0.9524109672070037,1.0978352693219393,1.0978352693219393,1.0978352693219393
