Date,Vanguard FTSE PacificEtf_Open_average,Vanguard FTSE PacificEtf_Open_max,Vanguard FTSE PacificEtf_Open_min,Vanguard FTSE PacificEtf_High_average,Vanguard FTSE PacificEtf_High_max,Vanguard FTSE PacificEtf_High_min,Vanguard FTSE PacificEtf_Low_average,Vanguard FTSE PacificEtf_Low_max,Vanguard FTSE PacificEtf_Low_min,Vanguard FTSE PacificEtf_Close_average,Vanguard FTSE PacificEtf_Close_max,Vanguard FTSE PacificEtf_Close_min
2019-01-27,-0.021824321068635164,-0.021824321068635164,-0.021824321068635164,-0.11463791742738597,-0.11463791742738597,-0.11463791742738597,0.012097998758174277,0.012097998758174277,0.012097998758174277,-0.05407320950796301,-0.05407320950796301,-0.05407320950796301
2019-02-03,-0.32329051525315883,-0.32329051525315883,-0.32329051525315883,-0.3719942168432419,-0.3719942168432419,-0.3719942168432419,-0.25389178397780254,-0.25389178397780254,-0.25389178397780254,-0.2521826571407554,-0.2521826571407554,-0.2521826571407554
2019-02-10,0.5388664015938464,0.5388664015938464,0.5388664015938464,0.5774366288100345,0.5774366288100345,0.5774366288100345,0.6693461886835171,0.6693461886835171,0.6693461886835171,0.6923937242592598,0.6923937242592598,0.6923937242592598
2019-02-17,1.161049995496786,1.161049995496786,1.161049995496786,1.1988644940912412,1.1988644940912412,1.1988644940912412,1.3087925123577593,1.3087925123577593,1.3087925123577593,1.223517370231256,1.223517370231256,1.223517370231256
2019-02-24,1.1102233938806214,1.1102233938806214,1.1102233938806214,1.022126896163005,1.022126896163005,1.022126896163005,1.057492666277604,1.057492666277604,1.057492666277604,1.1085574334759536,1.1085574334759536,1.1085574334759536
2019-03-03,0.1785646109014803,0.1785646109014803,0.1785646109014803,0.21321478767204866,0.21321478767204866,0.21321478767204866,0.28627717396322216,0.28627717396322216,0.28627717396322216,0.34442964008474664,0.34442964008474664,0.34442964008474664
2019-03-10,0.7963804014415518,0.7963804014415518,0.7963804014415518,0.8819402241710173,0.8819402241710173,0.8819402241710173,0.9008515206388727,0.9008515206388727,0.9008515206388727,0.9060131815961988,0.9060131815961988,0.9060131815961988
2019-03-17,1.1134262750203454,1.1134262750203454,1.1134262750203454,1.066292023314086,1.066292023314086,1.066292023314086,0.8357534593329451,0.8357534593329451,0.8357534593329451,0.6992095117163053,0.6992095117163053,0.6992095117163053
2019-03-24,1.086306128347908,1.086306128347908,1.086306128347908,0.9764987611065007,0.9764987611065007,0.9764987611065007,1.0172852930623977,1.0172852930623977,1.0172852930623977,0.9678755074301807,0.9678755074301807,0.9678755074301807
2019-03-31,1.4046818942310597,1.4046818942310597,1.4046818942310597,1.4778216262674886,1.4778216262674886,1.4778216262674886,1.4603786185625256,1.4603786185625256,1.4603786185625256,1.5135879238743497,1.5135879238743497,1.5135879238743497
2019-04-07,1.2898458229944092,1.2898458229944092,1.2898458229944092,1.2636132765185317,1.2636132765185317,1.2636132765185317,1.2812244215250954,1.2812244215250954,1.2812244215250954,1.2553211887023679,1.2553211887023679,1.2553211887023679
2019-04-14,1.2726380863695896,1.2726380863695896,1.2726380863695896,1.25085151703219,1.25085151703219,1.25085151703219,1.2455811049148957,1.2455811049148957,1.2455811049148957,1.2180397899856708,1.2180397899856708,1.2180397899856708
2019-04-21,0.9397838557174788,0.9397838557174788,0.9397838557174788,0.9678839289404049,0.9678839289404049,0.9678839289404049,0.9650899564801411,0.9650899564801411,0.9650899564801411,0.9953032457293838,0.9953032457293838,0.9953032457293838
2019-04-28,0.9805406853234674,0.9805406853234674,0.9805406853234674,1.1525978751685957,1.1525978751685957,1.1525978751685957,1.019839820164813,1.019839820164813,1.019839820164813,1.14028959807118,1.14028959807118,1.14028959807118
2019-05-05,-0.27662421372936585,-0.27662421372936585,-0.27662421372936585,-0.167435096748116,-0.167435096748116,-0.167435096748116,-0.49102735574452117,-0.49102735574452117,-0.49102735574452117,-0.11413986873056643,-0.11413986873056643,-0.11413986873056643
2019-05-12,-0.707412595719426,-0.707412595719426,-0.707412595719426,-0.7747344654163603,-0.7747344654163603,-0.7747344654163603,-0.6787592729409736,-0.6787592729409736,-0.6787592729409736,-0.9439625131644628,-0.9439625131644628,-0.9439625131644628
2019-05-19,-0.8122925182778468,-0.8122925182778468,-0.8122925182778468,-0.9648299664062626,-0.9648299664062626,-0.9648299664062626,-0.8661565418745916,-0.8661565418745916,-0.8661565418745916,-0.9451595243616562,-0.9451595243616562,-0.9451595243616562
2019-05-26,-1.8438483163803998,-1.8438483163803998,-1.8438483163803998,-1.810566358666964,-1.810566358666964,-1.810566358666964,-1.7331674838369058,-1.7331674838369058,-1.7331674838369058,-1.759710701794622,-1.759710701794622,-1.759710701794622
2019-06-02,-0.4663495883896702,-0.4663495883896702,-0.4663495883896702,-0.3545713430108638,-0.3545713430108638,-0.3545713430108638,-0.34714330193670845,-0.34714330193670845,-0.34714330193670845,-0.3352902553032385,-0.3352902553032385,-0.3352902553032385
2019-06-09,-0.5592787240133609,-0.5592787240133609,-0.5592787240133609,-0.7340254584041577,-0.7340254584041577,-0.7340254584041577,-0.5160030179532598,-0.5160030179532598,-0.5160030179532598,-0.7052151194718891,-0.7052151194718891,-0.7052151194718891
2019-06-16,0.2902023489254653,0.2902023489254653,0.2902023489254653,0.2736597688541364,0.2736597688541364,0.2736597688541364,0.38079255959410335,0.38079255959410335,0.38079255959410335,0.20998869017658078,0.20998869017658078,0.20998869017658078
2019-06-23,0.5603953035901528,0.5603953035901528,0.5603953035901528,0.41101549812291854,0.41101549812291854,0.41101549812291854,0.5666256784115002,0.5666256784115002,0.5666256784115002,0.44369001442676936,0.44369001442676936,0.44369001442676936
2019-06-30,1.0074290393491034,1.0074290393491034,1.0074290393491034,0.9363792521930803,0.9363792521930803,0.9363792521930803,0.8387079221059723,0.8387079221059723,0.8387079221059723,1.0086355006750292,1.0086355006750292,1.0086355006750292
2019-07-07,0.5923387970151115,0.5923387970151115,0.5923387970151115,0.5531567197809864,0.5531567197809864,0.5531567197809864,0.6457346943309258,0.6457346943309258,0.6457346943309258,0.6420292095458535,0.6420292095458535,0.6420292095458535
2019-07-14,0.7393040878354089,0.7393040878354089,0.7393040878354089,0.6447338103307757,0.6447338103307757,0.6447338103307757,0.6435813508624293,0.6435813508624293,0.6435813508624293,0.48785610917269917,0.48785610917269917,0.48785610917269917
2019-07-21,0.3063127903171471,0.3063127903171471,0.3063127903171471,0.22027112379987687,0.22027112379987687,0.22027112379987687,0.4139049990164096,0.4139049990164096,0.4139049990164096,0.3214182549753048,0.3214182549753048,0.3214182549753048
2019-07-28,-1.03629759942777,-1.03629759942777,-1.03629759942777,-1.1270156647081702,-1.1270156647081702,-1.1270156647081702,-1.200931042586696,-1.200931042586696,-1.200931042586696,-1.204330430691107,-1.204330430691107,-1.204330430691107
2019-08-04,-1.692338259367358,-1.692338259367358,-1.692338259367358,-1.8083061169129866,-1.8083061169129866,-1.8083061169129866,-1.8700510858832469,-1.8700510858832469,-1.8700510858832469,-1.9193801342454706,-1.9193801342454706,-1.9193801342454706
2019-08-11,-2.0263637869186217,-2.0263637869186217,-2.0263637869186217,-1.942286862619576,-1.942286862619576,-1.942286862619576,-1.8773531398201246,-1.8773531398201246,-1.8773531398201246,-1.8371775988384635,-1.8371775988384635,-1.8371775988384635
2019-08-18,-1.6560691341055453,-1.6560691341055453,-1.6560691341055453,-1.5516569821437072,-1.5516569821437072,-1.5516569821437072,-1.82903563995636,-1.82903563995636,-1.82903563995636,-1.9723355877049584,-1.9723355877049584,-1.9723355877049584
2019-08-25,-0.9539514797206565,-0.9539514797206565,-0.9539514797206565,-1.0922336626202982,-1.0922336626202982,-1.0922336626202982,-0.9836923225722223,-0.9836923225722223,-0.9836923225722223,-1.0043279199202262,-1.0043279199202262,-1.0043279199202262
2019-09-01,-0.0029019902124875893,-0.0029019902124875893,-0.0029019902124875893,0.012595844961195955,0.012595844961195955,0.012595844961195955,0.10860635705815466,0.10860635705815466,0.10860635705815466,0.0838137079807,0.0838137079807,0.0838137079807
2019-09-08,1.4369609758233954,1.4369609758233954,1.4369609758233954,1.5080702476882053,1.5080702476882053,1.5080702476882053,1.4690682278391327,1.4690682278391327,1.4690682278391327,1.4266089681887821,1.4266089681887821,1.4266089681887821
2019-09-15,1.4502866147318307,1.4502866147318307,1.4502866147318307,1.4378823602495558,1.4378823602495558,1.4378823602495558,1.3369817822256382,1.3369817822256382,1.3369817822256382,1.2384055362796536,1.2384055362796536,1.2384055362796536
2019-09-22,0.7898134576351586,0.7898134576351586,0.7898134576351586,0.7132553890938335,0.7132553890938335,0.7132553890938335,0.5635910549053524,0.5635910549053524,0.5635910549053524,0.5352603026923448,0.5352603026923448,0.5352603026923448
2019-09-29,0.11349222062817967,0.11349222062817967,0.11349222062817967,0.39031851638733006,0.39031851638733006,0.39031851638733006,0.22308600509683021,0.22308600509683021,0.22308600509683021,0.5036639867220477,0.5036639867220477,0.5036639867220477
2019-10-06,0.8051144297223468,0.8051144297223468,0.8051144297223468,1.0842779858376803,1.0842779858376803,1.0842779858376803,0.906506359990879,0.906506359990879,0.906506359990879,0.8929057026635682,0.8929057026635682,0.8929057026635682
2019-10-13,1.000436463634819,1.000436463634819,1.000436463634819,1.0010559737440294,1.0010559737440294,1.0010559737440294,0.9862404087075358,0.9862404087075358,0.9862404087075358,1.0061031201359676,1.0061031201359676,1.0061031201359676
2019-10-20,1.4205304864109525,1.4205304864109525,1.4205304864109525,1.5282151860687976,1.5282151860687976,1.5282151860687976,1.4662586799051254,1.4662586799051254,1.4662586799051254,1.5319915274606632,1.5319915274606632,1.5319915274606632
2019-10-27,1.9632531908955613,1.9632531908955613,1.9632531908955613,1.9762176587755533,1.9762176587755533,1.9762176587755533,1.934460109199643,1.934460109199643,1.934460109199643,1.9387752280085364,1.9387752280085364,1.9387752280085364
2019-11-03,1.9890051573132275,1.9890051573132275,1.9890051573132275,1.9872713464154506,1.9872713464154506,1.9872713464154506,1.8967196164677984,1.8967196164677984,1.8967196164677984,1.95871759319583,1.95871759319583,1.95871759319583
2019-11-10,1.633970266167869,1.633970266167869,1.633970266167869,1.6401693489723805,1.6401693489723805,1.6401693489723805,1.6361790837165047,1.6361790837165047,1.6361790837165047,1.6224356264903201,1.6224356264903201,1.6224356264903201
2019-11-17,1.3012414282683809,1.3012414282683809,1.3012414282683809,1.2526678067230257,1.2526678067230257,1.2526678067230257,1.2640106771894837,1.2640106771894837,1.2640106771894837,1.238910053412431,1.238910053412431,1.238910053412431
2019-11-24,1.1812608616296554,1.1812608616296554,1.1812608616296554,1.1505535859551228,1.1505535859551228,1.1505535859551228,1.205247371664152,1.205247371664152,1.205247371664152,1.154284736132554,1.154284736132554,1.154284736132554
2019-12-01,1.3783758461423614,1.3783758461423614,1.3783758461423614,1.3757374288150788,1.3757374288150788,1.3757374288150788,1.3862734424069165,1.3862734424069165,1.3862734424069165,1.3541318869490937,1.3541318869490937,1.3541318869490937
2019-12-08,1.4695961526142842,1.4695961526142842,1.4695961526142842,1.5489685503017927,1.5489685503017927,1.5489685503017927,1.4255647160592793,1.4255647160592793,1.4255647160592793,1.474817616784582,1.474817616784582,1.474817616784582
2019-12-15,1.4721024319883802,1.4721024319883802,1.4721024319883802,1.4437424658582965,1.4437424658582965,1.4437424658582965,1.449684051677788,1.449684051677788,1.449684051677788,1.3927841841468092,1.3927841841468092,1.3927841841468092
2019-12-22,1.0642795418546824,1.0642795418546824,1.0642795418546824,1.0137481935995265,1.0137481935995265,1.0137481935995265,0.9830043371968586,0.9830043371968586,0.9830043371968586,0.9514843266645246,0.9514843266645246,0.9514843266645246
2019-12-29,0.7082383170035483,0.7082383170035483,0.7082383170035483,0.8449387558951041,0.8449387558951041,0.8449387558951041,0.7280556518129092,0.7280556518129092,0.7280556518129092,0.6930170728289531,0.6930170728289531,0.6930170728289531
