Date,Invesco S and P SmallCap Value with Momentum_Open_average,Invesco S and P SmallCap Value with Momentum_Open_max,Invesco S and P SmallCap Value with Momentum_Open_min,Invesco S and P SmallCap Value with Momentum_High_average,Invesco S and P SmallCap Value with Momentum_High_max,Invesco S and P SmallCap Value with Momentum_High_min,Invesco S and P SmallCap Value with Momentum_Low_average,Invesco S and P SmallCap Value with Momentum_Low_max,Invesco S and P SmallCap Value with Momentum_Low_min,Invesco S and P SmallCap Value with Momentum_Close_average,Invesco S and P SmallCap Value with Momentum_Close_max,Invesco S and P SmallCap Value with Momentum_Close_min
2018-11-25,-0.8343544961300603,-0.8343544961300603,-0.8343544961300603,-0.8892378584852383,-0.8892378584852383,-0.8892378584852383,-0.6923015979297111,-0.6923015979297111,-0.6923015979297111,-0.7301396085387365,-0.7301396085387365,-0.7301396085387365
2018-12-02,-2.088043198240384,-2.088043198240384,-2.088043198240384,-2.0268264695285985,-2.0268264695285985,-2.0268264695285985,-1.9346112679886378,-1.9346112679886378,-1.9346112679886378,-1.8618087770026281,-1.8618087770026281,-1.8618087770026281
2018-12-09,-2.0246046016809673,-2.0246046016809673,-2.0246046016809673,-1.9552600503944175,-1.9552600503944175,-1.9552600503944175,-2.2352632094423948,-2.2352632094423948,-2.2352632094423948,-2.2412008988900616,-2.2412008988900616,-2.2412008988900616
2018-12-16,-2.5618893434166163,-2.5618893434166163,-2.5618893434166163,-2.604048423826544,-2.604048423826544,-2.604048423826544,-2.4954254044604003,-2.4954254044604003,-2.4954254044604003,-2.5237144812307775,-2.5237144812307775,-2.5237144812307775
2018-12-23,-1.6848805551378354,-1.6848805551378354,-1.6848805551378354,-1.7197644020848748,-1.7197644020848748,-1.7197644020848748,-1.7072688226561725,-1.7072688226561725,-1.7072688226561725,-1.5932762589459586,-1.5932762589459586,-1.5932762589459586
2018-12-30,-0.9989512748797947,-0.9989512748797947,-0.9989512748797947,-0.7842358984503285,-0.7842358984503285,-0.7842358984503285,-0.8337247969488016,-0.8337247969488016,-0.8337247969488016,-0.6413032473271737,-0.6413032473271737,-0.6413032473271737
2019-01-06,-0.35509304932650454,-0.35509304932650454,-0.35509304932650454,-0.4156928367177976,-0.4156928367177976,-0.4156928367177976,-0.32311527156394093,-0.32311527156394093,-0.32311527156394093,-0.3476631214429666,-0.3476631214429666,-0.3476631214429666
2019-01-13,0.03615643588935748,0.03615643588935748,0.03615643588935748,0.026204085350890405,0.026204085350890405,0.026204085350890405,0.17245442267752997,0.17245442267752997,0.17245442267752997,0.13974982390663213,0.13974982390663213,0.13974982390663213
2019-01-20,0.0017877238253911423,0.0017877238253911423,0.0017877238253911423,-0.006817873799986704,-0.006817873799986704,-0.006817873799986704,0.03867475161638304,0.03867475161638304,0.03867475161638304,0.035872944255477275,0.035872944255477275,0.035872944255477275
2019-01-27,0.2805619476791952,0.2805619476791952,0.2805619476791952,0.4089473296668531,0.4089473296668531,0.4089473296668531,0.39800242656721385,0.39800242656721385,0.39800242656721385,0.5107711501192923,0.5107711501192923,0.5107711501192923
2019-02-03,0.475380861492264,0.475380861492264,0.475380861492264,0.5304487085922518,0.5304487085922518,0.5304487085922518,0.5589756171911314,0.5589756171911314,0.5589756171911314,0.6109422202436681,0.6109422202436681,0.6109422202436681
2019-02-10,1.0908181585640624,1.0908181585640624,1.0908181585640624,1.1159962609491905,1.1159962609491905,1.1159962609491905,1.113779868130163,1.113779868130163,1.113779868130163,1.1404254777881815,1.1404254777881815,1.1404254777881815
2019-02-17,1.3971463325062232,1.3971463325062232,1.3971463325062232,1.3569071387249214,1.3569071387249214,1.3569071387249214,1.293503943936656,1.293503943936656,1.293503943936656,1.2302913456967721,1.2302913456967721,1.2302913456967721
2019-02-24,1.2426499415185617,1.2426499415185617,1.2426499415185617,1.139138047057924,1.139138047057924,1.139138047057924,1.045868714032904,1.045868714032904,1.045868714032904,1.0473391204554192,1.0473391204554192,1.0473391204554192
2019-03-03,0.4850791036235687,0.4850791036235687,0.4850791036235687,0.520254701123784,0.520254701123784,0.520254701123784,0.5704056107993009,0.5704056107993009,0.5704056107993009,0.5947531790160867,0.5947531790160867,0.5947531790160867
2019-03-10,0.7993982313134587,0.7993982313134587,0.7993982313134587,0.7124143261677647,0.7124143261677647,0.7124143261677647,0.7398668316741104,0.7398668316741104,0.7398668316741104,0.7184567581875678,0.7184567581875678,0.7184567581875678
2019-03-17,-0.14438117352134655,-0.14438117352134655,-0.14438117352134655,0.06787072248252209,0.06787072248252209,0.06787072248252209,-0.14407069832351851,-0.14407069832351851,-0.14407069832351851,-0.051721003807745136,-0.051721003807745136,-0.051721003807745136
2019-03-24,0.5643802306880313,0.5643802306880313,0.5643802306880313,0.4486359297923133,0.4486359297923133,0.4486359297923133,0.5531613514102109,0.5531613514102109,0.5531613514102109,0.506561674764713,0.506561674764713,0.506561674764713
2019-03-31,0.981945571762824,0.981945571762824,0.981945571762824,0.9622753656177319,0.9622753656177319,0.9622753656177319,0.9991651500118541,0.9991651500118541,0.9991651500118541,0.9969399079529148,0.9969399079529148,0.9969399079529148
2019-04-07,0.7304718155435773,0.7304718155435773,0.7304718155435773,0.5857599497125293,0.5857599497125293,0.5857599497125293,0.8141423346181745,0.8141423346181745,0.8141423346181745,0.6229841274991057,0.6229841274991057,0.6229841274991057
2019-04-14,-0.12937335294874397,-0.12937335294874397,-0.12937335294874397,0.08183391557827299,0.08183391557827299,0.08183391557827299,0.04945802214626737,0.04945802214626737,0.04945802214626737,-0.10858365402235712,-0.10858365402235712,-0.10858365402235712
2019-04-21,0.8420684363653356,0.8420684363653356,0.8420684363653356,0.8286095197122103,0.8286095197122103,0.8286095197122103,0.9781564805862413,0.9781564805862413,0.9781564805862413,0.8357114438144149,0.8357114438144149,0.8357114438144149
2019-04-28,0.3578611812862865,0.3578611812862865,0.3578611812862865,1.0378611104813262,1.0378611104813262,1.0378611104813262,0.5902581123699363,0.5902581123699363,0.5902581123699363,1.134279169477676,1.134279169477676,1.134279169477676
2019-05-05,-1.4042583569970615,-1.4042583569970615,-1.4042583569970615,-1.7136409931456322,-1.7136409931456322,-1.7136409931456322,-1.4039841150173473,-1.4039841150173473,-1.4039841150173473,-1.6690711926572397,-1.6690711926572397,-1.6690711926572397
2019-05-12,-1.2214275818619804,-1.2214275818619804,-1.2214275818619804,-1.5003324226602401,-1.5003324226602401,-1.5003324226602401,-1.3077619415781587,-1.3077619415781587,-1.3077619415781587,-1.5870713429979548,-1.5870713429979548,-1.5870713429979548
2019-05-19,-1.9378415684741848,-1.9378415684741848,-1.9378415684741848,-1.9248453587234855,-1.9248453587234855,-1.9248453587234855,-1.8808951989357745,-1.8808951989357745,-1.8808951989357745,-1.9459767753763146,-1.9459767753763146,-1.9459767753763146
2019-05-26,-2.3358523095691406,-2.3358523095691406,-2.3358523095691406,-2.4270863416004245,-2.4270863416004245,-2.4270863416004245,-2.3453767352821737,-2.3453767352821737,-2.3453767352821737,-2.337189148586749,-2.337189148586749,-2.337189148586749
2019-06-02,-1.1946495133965833,-1.1946495133965833,-1.1946495133965833,-1.14548341605765,-1.14548341605765,-1.14548341605765,-1.165808944433033,-1.165808944433033,-1.165808944433033,-1.2201229370317643,-1.2201229370317643,-1.2201229370317643
2019-06-09,-0.6928234547041489,-0.6928234547041489,-0.6928234547041489,-0.8321858390819464,-0.8321858390819464,-0.8321858390819464,-0.6859176514432609,-0.6859176514432609,-0.6859176514432609,-0.7965754749629809,-0.7965754749629809,-0.7965754749629809
2019-06-16,-0.6903237528466466,-0.6903237528466466,-0.6903237528466466,-0.8017165292815627,-0.8017165292815627,-0.8017165292815627,-1.1437989694440063,-1.1437989694440063,-1.1437989694440063,-1.1940582041827574,-1.1940582041827574,-1.1940582041827574
2019-06-23,0.3678395198437653,0.3678395198437653,0.3678395198437653,0.2650481139233585,0.2650481139233585,0.2650481139233585,-0.11869418878562461,-0.11869418878562461,-0.11869418878562461,-0.05891899106656238,-0.05891899106656238,-0.05891899106656238
2019-06-30,-0.08382386601625096,-0.08382386601625096,-0.08382386601625096,-0.12459747105614365,-0.12459747105614365,-0.12459747105614365,-0.15722780466350963,-0.15722780466350963,-0.15722780466350963,-0.19065154760282182,-0.19065154760282182,-0.19065154760282182
2019-07-07,0.10693774643139267,0.10693774643139267,0.10693774643139267,-0.05877720601235604,-0.05877720601235604,-0.05877720601235604,-0.17281570743083258,-0.17281570743083258,-0.17281570743083258,-0.045744491844275904,-0.045744491844275904,-0.045744491844275904
2019-07-14,-0.3606606840818952,-0.3606606840818952,-0.3606606840818952,-0.3046684611878897,-0.3046684611878897,-0.3046684611878897,-0.2661074325069517,-0.2661074325069517,-0.2661074325069517,-0.3579125753532089,-0.3579125753532089,-0.3579125753532089
2019-07-21,1.0591336265595144,1.0591336265595144,1.0591336265595144,0.8537854058918796,0.8537854058918796,0.8537854058918796,1.1496946987717844,1.1496946987717844,1.1496946987717844,1.0423744189487203,1.0423744189487203,1.0423744189487203
2019-07-28,-1.026362181158876,-1.026362181158876,-1.026362181158876,-1.2327425198341884,-1.2327425198341884,-1.2327425198341884,-1.5434445344281196,-1.5434445344281196,-1.5434445344281196,-1.2597493434509637,-1.2597493434509637,-1.2597493434509637
2019-08-04,-1.2069348015885912,-1.2069348015885912,-1.2069348015885912,-1.2684383653892737,-1.2684383653892737,-1.2684383653892737,-1.015596839719443,-1.015596839719443,-1.015596839719443,-1.1800795344418533,-1.1800795344418533,-1.1800795344418533
2019-08-11,-0.8496509658144192,-0.8496509658144192,-0.8496509658144192,-0.8182476384431169,-0.8182476384431169,-0.8182476384431169,-0.5709684366837241,-0.5709684366837241,-0.5709684366837241,-0.5988402571594321,-0.5988402571594321,-0.5988402571594321
2019-08-18,-1.6764353595767016,-1.6764353595767016,-1.6764353595767016,-1.6789545748775432,-1.6789545748775432,-1.6789545748775432,-1.5544595170386935,-1.5544595170386935,-1.5544595170386935,-1.6110278603547905,-1.6110278603547905,-1.6110278603547905
2019-08-25,-0.8709662713618574,-0.8709662713618574,-0.8709662713618574,-1.0105491969698344,-1.0105491969698344,-1.0105491969698344,-0.8714927118109701,-0.8714927118109701,-0.8714927118109701,-0.8736039856629534,-0.8736039856629534,-0.8736039856629534
2019-09-01,0.821390531667738,0.821390531667738,0.821390531667738,1.3485419488651962,1.3485419488651962,1.3485419488651962,1.124781943146259,1.124781943146259,1.124781943146259,1.641650975295475,1.641650975295475,1.641650975295475
2019-09-08,2.37175421928441,2.37175421928441,2.37175421928441,2.4228944631928275,2.4228944631928275,2.4228944631928275,2.5443203499285483,2.5443203499285483,2.5443203499285483,2.4668911505362785,2.4668911505362785,2.4668911505362785
2019-09-15,1.2740435681938984,1.2740435681938984,1.2740435681938984,1.3040386289480055,1.3040386289480055,1.3040386289480055,1.3980701205113062,1.3980701205113062,1.3980701205113062,1.3619707723828376,1.3619707723828376,1.3619707723828376
2019-09-22,1.2483048500176148,1.2483048500176148,1.2483048500176148,1.1151691882772328,1.1151691882772328,1.1151691882772328,1.167160312053812,1.167160312053812,1.167160312053812,1.1407492564982127,1.1407492564982127,1.1407492564982127
2019-09-29,0.36691171186506505,0.36691171186506505,0.36691171186506505,0.41044558331010755,0.41044558331010755,0.41044558331010755,0.387979639394741,0.387979639394741,0.387979639394741,0.4091891693535738,0.4091891693535738,0.4091891693535738
2019-10-06,0.48999915068143607,0.48999915068143607,0.48999915068143607,0.47516916621919425,0.47516916621919425,0.47516916621919425,0.5438894525217163,0.5438894525217163,0.5438894525217163,0.5367161997746379,0.5367161997746379,0.5367161997746379
2019-10-13,1.2693490176237614,1.2693490176237614,1.2693490176237614,1.155444552604885,1.155444552604885,1.155444552604885,1.2502859194695195,1.2502859194695195,1.2502859194695195,1.1445355086575273,1.1445355086575273,1.1445355086575273
2019-10-20,1.4872086692126516,1.4872086692126516,1.4872086692126516,1.5912969383985587,1.5912969383985587,1.5912969383985587,1.506577297881059,1.506577297881059,1.506577297881059,1.5623220404532783,1.5623220404532783,1.5623220404532783
2019-10-27,1.534976598984385,1.534976598984385,1.534976598984385,1.4804576061435912,1.4804576061435912,1.4804576061435912,1.5524426882570226,1.5524426882570226,1.5524426882570226,1.5185468169213843,1.5185468169213843,1.5185468169213843
2019-11-03,1.5824292560804938,1.5824292560804938,1.5824292560804938,1.4548224784341068,1.4548224784341068,1.4548224784341068,1.5090835374667848,1.5090835374667848,1.5090835374667848,1.4617421817330642,1.4617421817330642,1.4617421817330642
2019-11-10,1.3772291274745017,1.3772291274745017,1.3772291274745017,1.280442661100886,1.280442661100886,1.280442661100886,1.254692126564866,1.254692126564866,1.254692126564866,1.2101542617595573,1.2101542617595573,1.2101542617595573
2019-11-17,1.1118773639851405,1.1118773639851405,1.1118773639851405,1.291408247685435,1.291408247685435,1.291408247685435,1.1815590183835463,1.1815590183835463,1.1815590183835463,1.3462265480176734,1.3462265480176734,1.3462265480176734
2019-11-24,1.1761563323856332,1.1761563323856332,1.1761563323856332,1.0573780542755131,1.0573780542755131,1.0573780542755131,1.0209964317581086,1.0209964317581086,1.0209964317581086,0.8961253643341981,0.8961253643341981,0.8961253643341981
2019-12-01,1.3421363920458371,1.3421363920458371,1.3421363920458371,1.277784471213759,1.277784471213759,1.277784471213759,1.3773388237909188,1.3773388237909188,1.3773388237909188,1.3146754154408098,1.3146754154408098,1.3146754154408098
2019-12-08,1.6021429533474756,1.6021429533474756,1.6021429533474756,1.5493054102007877,1.5493054102007877,1.5493054102007877,1.5779264160387974,1.5779264160387974,1.5779264160387974,1.4769179727094395,1.4769179727094395,1.4769179727094395
2019-12-15,1.3698066187357314,1.3698066187357314,1.3698066187357314,1.3183426242514995,1.3183426242514995,1.3183426242514995,1.4128596024290294,1.4128596024290294,1.4128596024290294,1.3638308388803146,1.3638308388803146,1.3638308388803146
2019-12-22,1.0282232361577415,1.0282232361577415,1.0282232361577415,1.14072160575698,1.14072160575698,1.14072160575698,1.0736517389858773,1.0736517389858773,1.0736517389858773,1.1656481872168118,1.1656481872168118,1.1656481872168118
2019-12-29,0.7973131606098653,0.7973131606098653,0.7973131606098653,0.798053622468927,0.798053622468927,0.798053622468927,0.8647158707539576,0.8647158707539576,0.8647158707539576,0.8882081277050484,0.8882081277050484,0.8882081277050484
