Date,ProShares Ultra High YieldEtf_Open_average,ProShares Ultra High YieldEtf_Open_max,ProShares Ultra High YieldEtf_Open_min,ProShares Ultra High YieldEtf_High_average,ProShares Ultra High YieldEtf_High_max,ProShares Ultra High YieldEtf_High_min,ProShares Ultra High YieldEtf_Low_average,ProShares Ultra High YieldEtf_Low_max,ProShares Ultra High YieldEtf_Low_min,ProShares Ultra High YieldEtf_Close_average,ProShares Ultra High YieldEtf_Close_max,ProShares Ultra High YieldEtf_Close_min
2019-03-03,1.2181276093549998,1.2181276093549998,1.2181276093549998,1.1482261277332235,1.1482261277332235,1.1482261277332235,1.2612582523410096,1.2612582523410096,1.2612582523410096,1.1876120067336198,1.1876120067336198,1.1876120067336198
2019-03-10,1.371871883862331,1.371871883862331,1.371871883862331,1.3791872799265186,1.3791872799265186,1.3791872799265186,1.3457131570010414,1.3457131570010414,1.3457131570010414,1.282540400627508,1.282540400627508,1.282540400627508
2019-03-17,1.3220769728311466,1.3220769728311466,1.3220769728311466,1.2663184809155181,1.2663184809155181,1.2663184809155181,1.214046066621088,1.214046066621088,1.214046066621088,1.1616954515758755,1.1616954515758755,1.1616954515758755
2019-03-24,1.3300773287829366,1.3300773287829366,1.3300773287829366,1.2825346096053445,1.2825346096053445,1.2825346096053445,1.377827389851362,1.377827389851362,1.377827389851362,1.3387079967658562,1.3387079967658562,1.3387079967658562
2019-03-31,1.1734536467958336,1.1734536467958336,1.1734536467958336,1.4808582910736914,1.4808582910736914,1.4808582910736914,1.2136598248314616,1.2136598248314616,1.2136598248314616,1.5214773942604034,1.5214773942604034,1.5214773942604034
2019-04-07,1.608642842882823,1.608642842882823,1.608642842882823,1.5437347521623213,1.5437347521623213,1.5437347521623213,1.6487377902147584,1.6487377902147584,1.6487377902147584,1.5912180927658222,1.5912180927658222,1.5912180927658222
2019-04-14,1.1867789817447696,1.1867789817447696,1.1867789817447696,1.1254500171012227,1.1254500171012227,1.1254500171012227,1.2171739568968996,1.2171739568968996,1.2171739568968996,1.1619123543263863,1.1619123543263863,1.1619123543263863
2019-04-21,1.2623606034790935,1.2623606034790935,1.2623606034790935,1.216342201815678,1.216342201815678,1.216342201815678,1.2900055210056063,1.2900055210056063,1.2900055210056063,1.250001090899984,1.250001090899984,1.250001090899984
2019-04-28,1.4154921108485998,1.4154921108485998,1.4154921108485998,1.3903713346558533,1.3903713346558533,1.3903713346558533,1.2597055638362784,1.2597055638362784,1.2597055638362784,1.2307592825834903,1.2307592825834903,1.2307592825834903
2019-05-05,0.7497300799328351,0.7497300799328351,0.7497300799328351,0.7030932156635306,0.7030932156635306,0.7030932156635306,0.7948174580744541,0.7948174580744541,0.7948174580744541,0.7549694488748988,0.7549694488748988,0.7549694488748988
2019-05-12,0.881826968272831,0.881826968272831,0.881826968272831,0.8786798813015698,0.8786798813015698,0.8786798813015698,0.7778515016800805,0.7778515016800805,0.7778515016800805,0.7648991133481852,0.7648991133481852,0.7648991133481852
2019-05-19,0.8995712607356382,0.8995712607356382,0.8995712607356382,0.8671025277145717,0.8671025277145717,0.8671025277145717,0.7136640861479935,0.7136640861479935,0.7136640861479935,0.6678616729472423,0.6678616729472423,0.6678616729472423
2019-05-26,0.2887196504893368,0.2887196504893368,0.2887196504893368,0.20227880459684663,0.20227880459684663,0.20227880459684663,-0.40499396521765657,-0.40499396521765657,-0.40499396521765657,-0.5736969572342799,-0.5736969572342799,-0.5736969572342799
2019-06-02,0.970535930715713,0.970535930715713,0.970535930715713,1.3991600274378848,1.3991600274378848,1.3991600274378848,1.1333031776818028,1.1333031776818028,1.1333031776818028,1.5026085447855453,1.5026085447855453,1.5026085447855453
2019-06-09,0.9179038349207006,0.9179038349207006,0.9179038349207006,0.8475736138810391,0.8475736138810391,0.8475736138810391,1.0836767965513991,1.0836767965513991,1.0836767965513991,1.022743071113635,1.022743071113635,1.022743071113635
2019-06-16,1.840927436479192,1.840927436479192,1.840927436479192,1.7319956571768715,1.7319956571768715,1.7319956571768715,1.9778036929369633,1.9778036929369633,1.9778036929369633,1.8670653391809868,1.8670653391809868,1.8670653391809868
2019-06-23,1.5698600198691512,1.5698600198691512,1.5698600198691512,1.4818097551132567,1.4818097551132567,1.4818097551132567,1.6651857897715543,1.6651857897715543,1.6651857897715543,1.577917545615487,1.577917545615487,1.577917545615487
2019-06-30,1.6352509291192308,1.6352509291192308,1.6352509291192308,1.5668859712958763,1.5668859712958763,1.5668859712958763,1.6839710924281786,1.6839710924281786,1.6839710924281786,1.6137068254093527,1.6137068254093527,1.6137068254093527
2019-07-07,1.0050501325278485,1.0050501325278485,1.0050501325278485,0.941754779235014,0.941754779235014,0.941754779235014,0.5736497943478956,0.5736497943478956,0.5736497943478956,0.8486742429330282,0.8486742429330282,0.8486742429330282
2019-07-14,0.7577377571953271,0.7577377571953271,0.7577377571953271,0.6948086143772465,0.6948086143772465,0.6948086143772465,0.8718829402735293,0.8718829402735293,0.8718829402735293,0.7870642459010752,0.7870642459010752,0.7870642459010752
2019-07-21,1.3498249713769843,1.3498249713769843,1.3498249713769843,1.3221627004049241,1.3221627004049241,1.3221627004049241,1.3861327278484803,1.3861327278484803,1.3861327278484803,1.313051439793865,1.313051439793865,1.313051439793865
2019-07-28,0.6628356819607267,0.6628356819607267,0.6628356819607267,0.6080935377798989,0.6080935377798989,0.6080935377798989,0.7523144405173823,0.7523144405173823,0.7523144405173823,0.6795187618850371,0.6795187618850371,0.6795187618850371
2019-08-04,0.4393063449002535,0.4393063449002535,0.4393063449002535,0.47872678616082276,0.47872678616082276,0.47872678616082276,0.5477675429256137,0.5477675429256137,0.5477675429256137,0.5592165608660866,0.5592165608660866,0.5592165608660866
2019-08-11,0.2074430822288156,0.2074430822288156,0.2074430822288156,0.11523553869214608,0.11523553869214608,0.11523553869214608,0.3463262548414857,0.3463262548414857,0.3463262548414857,0.25738850654038387,0.25738850654038387,0.25738850654038387
2019-08-18,0.8709428364497462,0.8709428364497462,0.8709428364497462,0.8217647939722799,0.8217647939722799,0.8217647939722799,0.8718549789739533,0.8718549789739533,0.8718549789739533,0.8105082297428007,0.8105082297428007,0.8105082297428007
2019-08-25,1.382849025426993,1.382849025426993,1.382849025426993,1.342539032289002,1.342539032289002,1.342539032289002,1.2782441719805384,1.2782441719805384,1.2782441719805384,1.2221803720922422,1.2221803720922422,1.2221803720922422
2019-09-01,1.9164346620363222,1.9164346620363222,1.9164346620363222,1.98599025702919,1.98599025702919,1.98599025702919,1.6968117143322528,1.6968117143322528,1.6968117143322528,1.7318859623984137,1.7318859623984137,1.7318859623984137
2019-09-08,1.440401184357748,1.440401184357748,1.440401184357748,1.4001722322581003,1.4001722322581003,1.4001722322581003,1.3116752763588628,1.3116752763588628,1.3116752763588628,1.2612664697892824,1.2612664697892824,1.2612664697892824
2019-09-15,1.9103169907120165,1.9103169907120165,1.9103169907120165,1.8830005554102012,1.8830005554102012,1.8830005554102012,1.6110722231081342,1.6110722231081342,1.6110722231081342,1.5719793134575315,1.5719793134575315,1.5719793134575315
2019-09-22,0.0036361991491308614,0.0036361991491308614,0.0036361991491308614,-0.01658991923338815,-0.01658991923338815,-0.01658991923338815,0.12898946988119475,0.12898946988119475,0.12898946988119475,0.08661450481015957,0.08661450481015957,0.08661450481015957
2019-09-29,0.028991348300837865,0.028991348300837865,0.028991348300837865,-0.020825308028677256,-0.020825308028677256,-0.020825308028677256,0.036282430261596346,0.036282430261596346,0.036282430261596346,-0.01666694209764978,-0.01666694209764978,-0.01666694209764978
2019-10-06,0.300770684244729,0.300770684244729,0.300770684244729,0.2554211715155387,0.2554211715155387,0.2554211715155387,0.3455121570467237,0.3455121570467237,0.3455121570467237,0.2964209628086146,0.2964209628086146,0.2964209628086146
2019-10-13,0.8593537071448186,0.8593537071448186,0.8593537071448186,0.8409194315644845,0.8409194315644845,0.8409194315644845,0.8971305450149784,0.8971305450149784,0.8971305450149784,0.882298456763758,0.882298456763758,0.882298456763758
2019-10-20,1.51085726184161,1.51085726184161,1.51085726184161,1.4888813219958887,1.4888813219958887,1.4888813219958887,1.4840841427465865,1.4840841427465865,1.4840841427465865,1.4907690088117724,1.4907690088117724,1.4907690088117724
2019-10-27,0.27155725481955945,0.27155725481955945,0.27155725481955945,0.2530473781954507,0.2530473781954507,0.2530473781954507,0.29019663999822864,0.29019663999822864,0.29019663999822864,0.2791574779748508,0.2791574779748508,0.2791574779748508
2019-11-03,0.7715136077716009,0.7715136077716009,0.7715136077716009,0.752612910014378,0.752612910014378,0.752612910014378,0.611498994559336,0.611498994559336,0.611498994559336,0.5896684452534484,0.5896684452534484,0.5896684452534484
2019-11-10,0.7353798579135429,0.7353798579135429,0.7353798579135429,0.7174938013535563,0.7174938013535563,0.7174938013535563,0.7801358289995057,0.7801358289995057,0.7801358289995057,0.7684560093159134,0.7684560093159134,0.7684560093159134
2019-11-17,-0.4611278901181169,-0.4611278901181169,-0.4611278901181169,-0.4777786594802067,-0.4777786594802067,-0.4777786594802067,-0.3604246556492617,-0.3604246556492617,-0.3604246556492617,-0.42924483234480154,-0.42924483234480154,-0.42924483234480154
2019-11-24,0.6834265217800476,0.6834265217800476,0.6834265217800476,0.6661752349223654,0.6661752349223654,0.6661752349223654,0.7319447629955608,0.7319447629955608,0.7319447629955608,0.712895471051099,0.712895471051099,0.712895471051099
2019-12-01,1.2270100418416077,1.2270100418416077,1.2270100418416077,1.2127880140722,1.2127880140722,1.2127880140722,0.9885821676533603,0.9885821676533603,0.9885821676533603,0.97088884470911,0.97088884470911,0.97088884470911
2019-12-08,2.282244867721306,2.282244867721306,2.282244867721306,2.276455618006222,2.276455618006222,2.276455618006222,2.369657310270442,2.369657310270442,2.369657310270442,2.3602906789123135,2.3602906789123135,2.3602906789123135
2019-12-15,2.1535494805345157,2.1535494805345157,2.1535494805345157,2.2022902657831986,2.2022902657831986,2.2022902657831986,2.1742955510684605,2.1742955510684605,2.1742955510684605,2.1702193164683385,2.1702193164683385,2.1702193164683385
2019-12-22,1.254191381928347,1.254191381928347,1.254191381928347,1.231567563374174,1.231567563374174,1.231567563374174,1.1883738458306332,1.1883738458306332,1.1883738458306332,1.1774114926500432,1.1774114926500432,1.1774114926500432
2019-12-29,1.4573131665740842,1.4573131665740842,1.4573131665740842,1.4347685338433902,1.4347685338433902,1.4347685338433902,1.5207345398332544,1.5207345398332544,1.5207345398332544,1.510779141257004,1.510779141257004,1.510779141257004
