Date,EquityCompass Equity Risk Manager_etf_Open_average,EquityCompass Equity Risk Manager_etf_Open_max,EquityCompass Equity Risk Manager_etf_Open_min,EquityCompass Equity Risk Manager_etf_High_average,EquityCompass Equity Risk Manager_etf_High_max,EquityCompass Equity Risk Manager_etf_High_min,EquityCompass Equity Risk Manager_etf_Low_average,EquityCompass Equity Risk Manager_etf_Low_max,EquityCompass Equity Risk Manager_etf_Low_min,EquityCompass Equity Risk Manager_etf_Close_average,EquityCompass Equity Risk Manager_etf_Close_max,EquityCompass Equity Risk Manager_etf_Close_min
2018-12-30,-1.6700605568127467,-1.6700605568127467,-1.6700605568127467,-1.759826896109314,-1.759826896109314,-1.759826896109314,-1.5043869950649593,-1.5043869950649593,-1.5043869950649593,-1.5280311686042525,-1.5280311686042525,-1.5280311686042525
2019-01-06,-1.3474136452091936,-1.3474136452091936,-1.3474136452091936,-1.4093821338349672,-1.4093821338349672,-1.4093821338349672,-1.2136414644651512,-1.2136414644651512,-1.2136414644651512,-1.2330280571104009,-1.2330280571104009,-1.2330280571104009
2019-01-13,-1.076523695650168,-1.076523695650168,-1.076523695650168,-1.1188524367787283,-1.1188524367787283,-1.1188524367787283,-0.9873696750861366,-0.9873696750861366,-0.9873696750861366,-1.0042989434612215,-1.0042989434612215,-1.0042989434612215
2019-01-20,-0.9712515953355478,-0.9712515953355478,-0.9712515953355478,-0.9600745994508981,-0.9600745994508981,-0.9600745994508981,-0.8813540467747618,-0.8813540467747618,-0.8813540467747618,-0.8688284357306836,-0.8688284357306836,-0.8688284357306836
2019-01-27,-0.8320317985075089,-0.8320317985075089,-0.8320317985075089,-0.7768259019937873,-0.7768259019937873,-0.7768259019937873,-0.7529738903962384,-0.7529738903962384,-0.7529738903962384,-0.6973264613953174,-0.6973264613953174,-0.6973264613953174
2019-02-03,-0.7756146149727247,-0.7756146149727247,-0.7756146149727247,-0.7454026109406364,-0.7454026109406364,-0.7454026109406364,-0.6983755380030539,-0.6983755380030539,-0.6983755380030539,-0.6322059467097555,-0.6322059467097555,-0.6322059467097555
2019-02-10,-0.2690433924794725,-0.2690433924794725,-0.2690433924794725,-0.23352892785921958,-0.23352892785921958,-0.23352892785921958,-0.20163287364913596,-0.20163287364913596,-0.20163287364913596,-0.24282313488665178,-0.24282313488665178,-0.24282313488665178
2019-02-17,-0.19421562156649472,-0.19421562156649472,-0.19421562156649472,-0.23481288032019365,-0.23481288032019365,-0.23481288032019365,-0.11093120005527904,-0.11093120005527904,-0.11093120005527904,-0.11099551824268258,-0.11099551824268258,-0.11099551824268258
2019-02-24,0.10777409996644022,0.10777409996644022,0.10777409996644022,0.0433599640179868,0.0433599640179868,0.0433599640179868,0.23319053665689232,0.23319053665689232,0.23319053665689232,0.1924713137464965,0.1924713137464965,0.1924713137464965
2019-03-03,-0.2690733903477268,-0.2690733903477268,-0.2690733903477268,-0.22708076720385892,-0.22708076720385892,-0.22708076720385892,-0.18245861463151355,-0.18245861463151355,-0.18245861463151355,-0.09139418718477547,-0.09139418718477547,-0.09139418718477547
2019-03-10,1.4373819610640672,1.4373819610640672,1.4373819610640672,1.3080103551229783,1.3080103551229783,1.3080103551229783,1.2515135422875394,1.2515135422875394,1.2515135422875394,1.2855409308433334,1.2855409308433334,1.2855409308433334
2019-03-17,0.6609991238451781,0.6609991238451781,0.6609991238451781,0.2972215021612182,0.2972215021612182,0.2972215021612182,0.4562273800854798,0.4562273800854798,0.4562273800854798,0.3436287802893944,0.3436287802893944,0.3436287802893944
2019-03-24,0.9982524389223787,0.9982524389223787,0.9982524389223787,1.0148680722115102,1.0148680722115102,1.0148680722115102,0.9057162714294161,0.9057162714294161,0.9057162714294161,1.0682702207255232,1.0682702207255232,1.0682702207255232
2019-03-31,1.9988458775159115,1.9988458775159115,1.9988458775159115,2.1851989730761807,2.1851989730761807,2.1851989730761807,2.044311078808857,2.044311078808857,2.044311078808857,2.2220089077772127,2.2220089077772127,2.2220089077772127
2019-04-07,1.9928861702404286,1.9928861702404286,1.9928861702404286,1.834279713202558,1.834279713202558,1.834279713202558,1.884085296398387,1.884085296398387,1.884085296398387,1.9486504348842841,1.9486504348842841,1.9486504348842841
2019-04-14,1.2317235683101413,1.2317235683101413,1.2317235683101413,1.4863825379835007,1.4863825379835007,1.4863825379835007,1.3019524814898096,1.3019524814898096,1.3019524814898096,1.4804358862004072,1.4804358862004072,1.4804358862004072
2019-04-21,1.3127184822590812,1.3127184822590812,1.3127184822590812,1.2047337152018667,1.2047337152018667,1.2047337152018667,1.3677076327216442,1.3677076327216442,1.3677076327216442,1.2960291342055281,1.2960291342055281,1.2960291342055281
2019-04-28,1.2654459399495475,1.2654459399495475,1.2654459399495475,1.3252378971834495,1.3252378971834495,1.3252378971834495,1.2444727803001432,1.2444727803001432,1.2444727803001432,1.3320937898090723,1.3320937898090723,1.3320937898090723
2019-05-05,-1.3709055388381515,-1.3709055388381515,-1.3709055388381515,-0.8836287118812669,-0.8836287118812669,-0.8836287118812669,-1.621511818820598,-1.621511818820598,-1.621511818820598,-0.7426860914827779,-0.7426860914827779,-0.7426860914827779
2019-05-12,-1.1813982145086528,-1.1813982145086528,-1.1813982145086528,-1.129859802629015,-1.129859802629015,-1.129859802629015,-1.118699287225175,-1.118699287225175,-1.118699287225175,-1.4037082597634958,-1.4037082597634958,-1.4037082597634958
2019-05-19,-1.4565181417272854,-1.4565181417272854,-1.4565181417272854,-1.6854082146514555,-1.6854082146514555,-1.6854082146514555,-1.8589503790958368,-1.8589503790958368,-1.8589503790958368,-1.928030515378317,-1.928030515378317,-1.928030515378317
2019-05-26,-2.579532152423579,-2.579532152423579,-2.579532152423579,-2.5629344600078534,-2.5629344600078534,-2.5629344600078534,-2.4367341308788557,-2.4367341308788557,-2.4367341308788557,-2.5093366217158484,-2.5093366217158484,-2.5093366217158484
2019-06-02,-0.6232005229145977,-0.6232005229145977,-0.6232005229145977,-0.6022107224992791,-0.6022107224992791,-0.6022107224992791,-0.5809455267949399,-0.5809455267949399,-0.5809455267949399,-0.5958822190714508,-0.5958822190714508,-0.5958822190714508
2019-06-09,-0.49429837023162243,-0.49429837023162243,-0.49429837023162243,-0.6013475888133022,-0.6013475888133022,-0.6013475888133022,-0.49309816281258717,-0.49309816281258717,-0.49309816281258717,-0.4542890066803569,-0.4542890066803569,-0.4542890066803569
2019-06-16,0.2325960505562685,0.2325960505562685,0.2325960505562685,0.22307783514879453,0.22307783514879453,0.22307783514879453,0.31573389399087426,0.31573389399087426,0.31573389399087426,0.30046800642857524,0.30046800642857524,0.30046800642857524
2019-06-23,0.18172434016969796,0.18172434016969796,0.18172434016969796,0.19145569021090866,0.19145569021090866,0.19145569021090866,0.26226372270610954,0.26226372270610954,0.26226372270610954,0.2660241607493051,0.2660241607493051,0.2660241607493051
2019-06-30,0.8509706429749637,0.8509706429749637,0.8509706429749637,0.8702531373223303,0.8702531373223303,0.8702531373223303,0.8568003178069103,0.8568003178069103,0.8568003178069103,0.8437300636918338,0.8437300636918338,0.8437300636918338
2019-07-07,0.9590444375075522,0.9590444375075522,0.9590444375075522,0.953915884634023,0.953915884634023,0.953915884634023,0.9850736859238728,0.9850736859238728,0.9850736859238728,0.9620302494006718,0.9620302494006718,0.9620302494006718
2019-07-14,0.9137063111436329,0.9137063111436329,0.9137063111436329,0.7685699157591346,0.7685699157591346,0.7685699157591346,0.7202941113380485,0.7202941113380485,0.7202941113380485,0.5612775010765769,0.5612775010765769,0.5612775010765769
2019-07-21,1.1225761547755526,1.1225761547755526,1.1225761547755526,1.1240751129487285,1.1240751129487285,1.1240751129487285,1.175867094509422,1.175867094509422,1.175867094509422,1.1424904001009626,1.1424904001009626,1.1424904001009626
2019-07-28,-0.3297283276552379,-0.3297283276552379,-0.3297283276552379,-0.1823795633251374,-0.1823795633251374,-0.1823795633251374,-0.23118254984381498,-0.23118254984381498,-0.23118254984381498,-0.14748885087516056,-0.14748885087516056,-0.14748885087516056
2019-08-04,-0.5768561818532594,-0.5768561818532594,-0.5768561818532594,-0.6926173588505583,-0.6926173588505583,-0.6926173588505583,-0.5670815404474929,-0.5670815404474929,-0.5670815404474929,-0.5413344324368828,-0.5413344324368828,-0.5413344324368828
2019-08-11,-1.3702838093991512,-1.3702838093991512,-1.3702838093991512,-1.2668953747999179,-1.2668953747999179,-1.2668953747999179,-1.251643288185972,-1.251643288185972,-1.251643288185972,-1.1253014043158522,-1.1253014043158522,-1.1253014043158522
2019-08-18,-0.988549545932052,-0.988549545932052,-0.988549545932052,-0.9853794359738669,-0.9853794359738669,-0.9853794359738669,-1.6142706822236952,-1.6142706822236952,-1.6142706822236952,-1.68344833271002,-1.68344833271002,-1.68344833271002
2019-08-25,-0.9568649232425946,-0.9568649232425946,-0.9568649232425946,-1.034826295702385,-1.034826295702385,-1.034826295702385,-0.9226067564241786,-0.9226067564241786,-0.9226067564241786,-0.8902688942409009,-0.8902688942409009,-0.8902688942409009
2019-09-01,0.04995948288718231,0.04995948288718231,0.04995948288718231,-0.09738732793319453,-0.09738732793319453,-0.09738732793319453,0.11687082960310932,0.11687082960310932,0.11687082960310932,0.022280535363757736,0.022280535363757736,0.022280535363757736
2019-09-08,1.273996552024333,1.273996552024333,1.273996552024333,1.2306323212357437,1.2306323212357437,1.2306323212357437,1.1620522512055598,1.1620522512055598,1.1620522512055598,1.067903397112976,1.067903397112976,1.067903397112976
2019-09-15,0.908777476238522,0.908777476238522,0.908777476238522,0.8122438122821459,0.8122438122821459,0.8122438122821459,0.6850677104345093,0.6850677104345093,0.6850677104345093,0.6204709649817312,0.6204709649817312,0.6204709649817312
2019-09-22,0.12787692858701624,0.12787692858701624,0.12787692858701624,0.20543147128467126,0.20543147128467126,0.20543147128467126,0.08022894430300802,0.08022894430300802,0.08022894430300802,0.12741313385397457,0.12741313385397457,0.12741313385397457
2019-09-29,-0.6269953365296892,-0.6269953365296892,-0.6269953365296892,-0.4972369594301332,-0.4972369594301332,-0.4972369594301332,-0.4093680813352314,-0.4093680813352314,-0.4093680813352314,-0.27609274568773173,-0.27609274568773173,-0.27609274568773173
2019-10-06,0.07839639957697729,0.07839639957697729,0.07839639957697729,0.34644154420526224,0.34644154420526224,0.34644154420526224,0.21910660377935956,0.21910660377935956,0.21910660377935956,0.14966398027102806,0.14966398027102806,0.14966398027102806
2019-10-13,0.3767880994053314,0.3767880994053314,0.3767880994053314,0.3358557323358526,0.3358557323358526,0.3358557323358526,0.4892899070205203,0.4892899070205203,0.4892899070205203,0.4779953333134547,0.4779953333134547,0.4779953333134547
2019-10-20,1.3579828226411632,1.3579828226411632,1.3579828226411632,1.4211646061460625,1.4211646061460625,1.4211646061460625,1.3492432728915562,1.3492432728915562,1.3492432728915562,1.363485999914366,1.363485999914366,1.363485999914366
2019-10-27,1.5751210226572105,1.5751210226572105,1.5751210226572105,1.6468939963809637,1.6468939963809637,1.6468939963809637,1.548610186017,1.548610186017,1.548610186017,1.6254206627985248,1.6254206627985248,1.6254206627985248
2019-11-03,1.7780888392826133,1.7780888392826133,1.7780888392826133,1.8304555259877933,1.8304555259877933,1.8304555259877933,1.717944098828291,1.717944098828291,1.717944098828291,1.7653171040890308,1.7653171040890308,1.7653171040890308
2019-11-10,1.6807049704038841,1.6807049704038841,1.6807049704038841,1.6956760735151064,1.6956760735151064,1.6956760735151064,1.5894870744319693,1.5894870744319693,1.5894870744319693,1.5553612129563987,1.5553612129563987,1.5553612129563987
2019-11-17,1.2573619294569136,1.2573619294569136,1.2573619294569136,1.1944759635043722,1.1944759635043722,1.1944759635043722,1.2718846278857903,1.2718846278857903,1.2718846278857903,1.2424123165088157,1.2424123165088157,1.2424123165088157
2019-11-24,1.595866657985054,1.595866657985054,1.595866657985054,1.5234700166534356,1.5234700166534356,1.5234700166534356,1.4860680714764223,1.4860680714764223,1.4860680714764223,1.4490003374568825,1.4490003374568825,1.4490003374568825
2019-12-01,1.1570571383060833,1.1570571383060833,1.1570571383060833,1.191843567809435,1.191843567809435,1.191843567809435,1.2010494270227217,1.2010494270227217,1.2010494270227217,1.20347798919669,1.20347798919669,1.20347798919669
2019-12-08,1.0542544784885959,1.0542544784885959,1.0542544784885959,1.0193078476697057,1.0193078476697057,1.0193078476697057,1.087404265648931,1.087404265648931,1.087404265648931,1.0573185545584085,1.0573185545584085,1.0573185545584085
2019-12-15,1.3744245556198913,1.3744245556198913,1.3744245556198913,1.3443198021943878,1.3443198021943878,1.3443198021943878,1.3792954578993628,1.3792954578993628,1.3792954578993628,1.3557852573158793,1.3557852573158793,1.3557852573158793
2019-12-22,1.1851429825949618,1.1851429825949618,1.1851429825949618,1.216726749940535,1.216726749940535,1.216726749940535,1.1830591302061266,1.1830591302061266,1.1830591302061266,1.1503333973012546,1.1503333973012546,1.1503333973012546
2019-12-29,0.9196011542384838,0.9196011542384838,0.9196011542384838,1.1005571038889976,1.1005571038889976,1.1005571038889976,0.947125883929294,0.947125883929294,0.947125883929294,0.9956842501616379,0.9956842501616379,0.9956842501616379
