Date,PowerShares DWA Momentum PortfolioEtf_Open_average,PowerShares DWA Momentum PortfolioEtf_Open_max,PowerShares DWA Momentum PortfolioEtf_Open_min,PowerShares DWA Momentum PortfolioEtf_High_average,PowerShares DWA Momentum PortfolioEtf_High_max,PowerShares DWA Momentum PortfolioEtf_High_min,PowerShares DWA Momentum PortfolioEtf_Low_average,PowerShares DWA Momentum PortfolioEtf_Low_max,PowerShares DWA Momentum PortfolioEtf_Low_min,PowerShares DWA Momentum PortfolioEtf_Close_average,PowerShares DWA Momentum PortfolioEtf_Close_max,PowerShares DWA Momentum PortfolioEtf_Close_min
2019-10-13,-0.26067205934054594,-0.26067205934054594,-0.26067205934054594,-0.44045615260315124,-0.44045615260315124,-0.44045615260315124,-0.36690139771235547,-0.36690139771235547,-0.36690139771235547,-0.24729383184644507,-0.24729383184644507,-0.24729383184644507
2019-10-20,-0.5901160362457917,-0.5901160362457917,-0.5901160362457917,-0.6787468518193134,-0.6787468518193134,-0.6787468518193134,-0.24091491033204662,-0.24091491033204662,-0.24091491033204662,-0.5556147788544529,-0.5556147788544529,-0.5556147788544529
2019-10-27,-0.3786544141598971,-0.3786544141598971,-0.3786544141598971,-0.4249876324753433,-0.4249876324753433,-0.4249876324753433,0.0965233615621075,0.0965233615621075,0.0965233615621075,-0.10666291187149547,-0.10666291187149547,-0.10666291187149547
2019-11-03,-0.9083435556537443,-0.9083435556537443,-0.9083435556537443,-0.8245788816538284,-0.8245788816538284,-0.8245788816538284,-0.4089638543106616,-0.4089638543106616,-0.4089638543106616,-0.47749327012264814,-0.47749327012264814,-0.47749327012264814
2019-11-10,0.8867290803118225,0.8867290803118225,0.8867290803118225,0.7686114128783754,0.7686114128783754,0.7686114128783754,1.3088084764523606,1.3088084764523606,1.3088084764523606,1.3246095040140238,1.3246095040140238,1.3246095040140238
2019-11-17,1.1506764123816713,1.1506764123816713,1.1506764123816713,0.9027298571847805,0.9027298571847805,0.9027298571847805,1.075480127906522,1.075480127906522,1.075480127906522,1.1271127277325117,1.1271127277325117,1.1271127277325117
2019-11-24,2.091916082584025,2.091916082584025,2.091916082584025,2.0357719793104962,2.0357719793104962,2.0357719793104962,2.35605200707796,2.35605200707796,2.35605200707796,2.1920437401609716,2.1920437401609716,2.1920437401609716
2019-12-01,1.4317386892511852,1.4317386892511852,1.4317386892511852,1.5061163609329806,1.5061163609329806,1.5061163609329806,1.7128850708347942,1.7128850708347942,1.7128850708347942,1.555599946293824,1.555599946293824,1.555599946293824
2019-12-08,0.993380926795981,0.993380926795981,0.993380926795981,1.3162813012920374,1.3162813012920374,1.3162813012920374,1.3308853092248378,1.3308853092248378,1.3308853092248378,1.6773801957364805,1.6773801957364805,1.6773801957364805
2019-12-15,1.9424003920035382,1.9424003920035382,1.9424003920035382,2.15199492602643,2.15199492602643,2.15199492602643,2.159952537462396,2.159952537462396,2.159952537462396,2.3288428348286874,2.3288428348286874,2.3288428348286874
2019-12-22,2.068216363842705,2.068216363842705,2.068216363842705,2.0026535500101854,2.0026535500101854,2.0026535500101854,2.03965316360744,2.03965316360744,2.03965316360744,2.0466750763554638,2.0466750763554638,2.0466750763554638
2019-12-29,1.5053025698996887,1.5053025698996887,1.5053025698996887,1.7984480981191637,1.7984480981191637,1.7984480981191637,1.6498395898071234,1.6498395898071234,1.6498395898071234,1.7959193928781019,1.7959193928781019,1.7959193928781019
