Date,PowerShares CEF Income Composite Portfolio_etf_Open_average,PowerShares CEF Income Composite Portfolio_etf_Open_max,PowerShares CEF Income Composite Portfolio_etf_Open_min,PowerShares CEF Income Composite Portfolio_etf_High_average,PowerShares CEF Income Composite Portfolio_etf_High_max,PowerShares CEF Income Composite Portfolio_etf_High_min,PowerShares CEF Income Composite Portfolio_etf_Low_average,PowerShares CEF Income Composite Portfolio_etf_Low_max,PowerShares CEF Income Composite Portfolio_etf_Low_min,PowerShares CEF Income Composite Portfolio_etf_Close_average,PowerShares CEF Income Composite Portfolio_etf_Close_max,PowerShares CEF Income Composite Portfolio_etf_Close_min
2018-12-30,-0.9210854610498302,-0.9210854610498302,-0.9210854610498302,-0.7443347665100594,-0.7443347665100594,-0.7443347665100594,-0.7979744719197082,-0.7979744719197082,-0.7979744719197082,-0.6285146429047636,-0.6285146429047636,-0.6285146429047636
2019-01-06,0.19723986927526374,0.19723986927526374,0.19723986927526374,0.14517824654148187,0.14517824654148187,0.14517824654148187,0.23723203701127407,0.23723203701127407,0.23723203701127407,0.25457632702102245,0.25457632702102245,0.25457632702102245
2019-01-13,0.6550155962589912,0.6550155962589912,0.6550155962589912,0.6761541196865114,0.6761541196865114,0.6761541196865114,0.7214965356845695,0.7214965356845695,0.7214965356845695,0.6344181736140841,0.6344181736140841,0.6344181736140841
2019-01-20,0.41417398572502334,0.41417398572502334,0.41417398572502334,0.4354655151766549,0.4354655151766549,0.4354655151766549,0.5070807426990741,0.5070807426990741,0.5070807426990741,0.4492925856929526,0.4492925856929526,0.4492925856929526
2019-01-27,1.1674189899340892,1.1674189899340892,1.1674189899340892,1.1993735521123534,1.1993735521123534,1.1993735521123534,1.1576067747439724,1.1576067747439724,1.1576067747439724,1.1527049796750515,1.1527049796750515,1.1527049796750515
2019-02-03,1.0847068347666533,1.0847068347666533,1.0847068347666533,1.1113672315815541,1.1113672315815541,1.1113672315815541,1.0506301551193087,1.0506301551193087,1.0506301551193087,1.1232322332235662,1.1232322332235662,1.1232322332235662
2019-02-10,1.3482640973241908,1.3482640973241908,1.3482640973241908,1.3909171454166063,1.3909171454166063,1.3909171454166063,1.3538751310824468,1.3538751310824468,1.3538751310824468,1.3700024632450878,1.3700024632450878,1.3700024632450878
2019-02-17,1.1330025917463957,1.1330025917463957,1.1330025917463957,1.1841310728916434,1.1841310728916434,1.1841310728916434,1.1180222454546396,1.1180222454546396,1.1180222454546396,1.1842792809931484,1.1842792809931484,1.1842792809931484
2019-02-24,1.2533815493892868,1.2533815493892868,1.2533815493892868,1.2600096235293177,1.2600096235293177,1.2600096235293177,1.2337314977410625,1.2337314977410625,1.2337314977410625,1.2098984950700804,1.2098984950700804,1.2098984950700804
2019-03-03,0.874705286683059,0.874705286683059,0.874705286683059,0.8640276084758822,0.8640276084758822,0.8640276084758822,0.8553384933675328,0.8553384933675328,0.8553384933675328,0.8792362640615277,0.8792362640615277,0.8792362640615277
2019-03-10,1.012303448053784,1.012303448053784,1.012303448053784,1.0520249450749444,1.0520249450749444,1.0520249450749444,1.0154931429597378,1.0154931429597378,1.0154931429597378,1.0339558575112844,1.0339558575112844,1.0339558575112844
2019-03-17,0.8859893960155673,0.8859893960155673,0.8859893960155673,0.9242650206004183,0.9242650206004183,0.9242650206004183,0.7880128899724815,0.7880128899724815,0.7880128899724815,0.7826247663758553,0.7826247663758553,0.7826247663758553
2019-03-24,0.8419640538435078,0.8419640538435078,0.8419640538435078,0.870608472516902,0.870608472516902,0.870608472516902,0.8691642390619795,0.8691642390619795,0.8691642390619795,0.9000055220268569,0.9000055220268569,0.9000055220268569
2019-03-31,1.3664298771393344,1.3664298771393344,1.3664298771393344,1.3311908242058434,1.3311908242058434,1.3311908242058434,1.4281040340276803,1.4281040340276803,1.4281040340276803,1.3541624552505458,1.3541624552505458,1.3541624552505458
2019-04-07,1.6134562517964877,1.6134562517964877,1.6134562517964877,1.5572024570095204,1.5572024570095204,1.5572024570095204,1.5825295583938441,1.5825295583938441,1.5825295583938441,1.487726376372773,1.487726376372773,1.487726376372773
2019-04-14,1.371844769757599,1.371844769757599,1.371844769757599,1.3311572213480105,1.3311572213480105,1.3311572213480105,1.3936581392322476,1.3936581392322476,1.3936581392322476,1.3348581224225118,1.3348581224225118,1.3348581224225118
2019-04-21,0.8988041127576425,0.8988041127576425,0.8988041127576425,0.9726325756133684,0.9726325756133684,0.9726325756133684,0.938113905464904,0.938113905464904,0.938113905464904,0.9561542565965785,0.9561542565965785,0.9561542565965785
2019-04-28,1.3224167319950355,1.3224167319950355,1.3224167319950355,1.3708371417239225,1.3708371417239225,1.3708371417239225,1.285297151743599,1.285297151743599,1.285297151743599,1.474466316256104,1.474466316256104,1.474466316256104
2019-05-05,0.2868424830638901,0.2868424830638901,0.2868424830638901,0.3938677769231261,0.3938677769231261,0.3938677769231261,0.2200205247497918,0.2200205247497918,0.2200205247497918,0.44076794947866305,0.44076794947866305,0.44076794947866305
2019-05-12,0.40385794045517526,0.40385794045517526,0.40385794045517526,0.425115590067272,0.425115590067272,0.425115590067272,0.43002060111996276,0.43002060111996276,0.43002060111996276,0.23900020235358974,0.23900020235358974,0.23900020235358974
2019-05-19,-0.7905428052134089,-0.7905428052134089,-0.7905428052134089,-0.8422625485771461,-0.8422625485771461,-0.8422625485771461,-0.7332152954703004,-0.7332152954703004,-0.7332152954703004,-0.8032916701316074,-0.8032916701316074,-0.8032916701316074
2019-05-26,-1.3935046069824137,-1.3935046069824137,-1.3935046069824137,-1.5621522713873357,-1.5621522713873357,-1.5621522713873357,-1.8694693978251133,-1.8694693978251133,-1.8694693978251133,-1.953491777658974,-1.953491777658974,-1.953491777658974
2019-06-02,-0.5844827450791845,-0.5844827450791845,-0.5844827450791845,-0.3426245957700524,-0.3426245957700524,-0.3426245957700524,-0.3633177204373464,-0.3633177204373464,-0.3633177204373464,-0.11617672164962364,-0.11617672164962364,-0.11617672164962364
2019-06-09,0.43583145698986037,0.43583145698986037,0.43583145698986037,0.35304299132239514,0.35304299132239514,0.35304299132239514,0.46408300906282607,0.46408300906282607,0.46408300906282607,0.47626713481582184,0.47626713481582184,0.47626713481582184
2019-06-16,1.546586122573514,1.546586122573514,1.546586122573514,1.5365355220044927,1.5365355220044927,1.5365355220044927,1.384400030990015,1.384400030990015,1.384400030990015,1.476936664361847,1.476936664361847,1.476936664361847
2019-06-23,0.9130470703322382,0.9130470703322382,0.9130470703322382,1.1719880175076298,1.1719880175076298,1.1719880175076298,0.860893461260053,0.860893461260053,0.860893461260053,1.171628198846995,1.171628198846995,1.171628198846995
2019-06-30,1.51114670248643,1.51114670248643,1.51114670248643,1.3438267613624646,1.3438267613624646,1.3438267613624646,1.1999012467594885,1.1999012467594885,1.1999012467594885,1.3056568370481685,1.3056568370481685,1.3056568370481685
2019-07-07,1.638929316533864,1.638929316533864,1.638929316533864,1.5186513389589877,1.5186513389589877,1.5186513389589877,1.4320015926420295,1.4320015926420295,1.4320015926420295,1.2274620901068938,1.2274620901068938,1.2274620901068938
2019-07-14,1.5834210512186648,1.5834210512186648,1.5834210512186648,1.4700375030786748,1.4700375030786748,1.4700375030786748,1.4721117880347518,1.4721117880347518,1.4721117880347518,1.3058572182748458,1.3058572182748458,1.3058572182748458
2019-07-21,0.8151165838238394,0.8151165838238394,0.8151165838238394,0.9024801538454676,0.9024801538454676,0.9024801538454676,0.9338814452964685,0.9338814452964685,0.9338814452964685,0.9166643124816806,0.9166643124816806,0.9166643124816806
2019-07-28,0.8800435906296539,0.8800435906296539,0.8800435906296539,0.8634488374146935,0.8634488374146935,0.8634488374146935,0.7984137378383432,0.7984137378383432,0.7984137378383432,0.8491486577262114,0.8491486577262114,0.8491486577262114
2019-08-04,0.16420155175348133,0.16420155175348133,0.16420155175348133,0.20582448312905482,0.20582448312905482,0.20582448312905482,0.2458285066387938,0.2458285066387938,0.2458285066387938,0.24195539543710023,0.24195539543710023,0.24195539543710023
2019-08-11,-0.7662679574348104,-0.7662679574348104,-0.7662679574348104,-0.6817798879733943,-0.6817798879733943,-0.6817798879733943,-0.6756137903916933,-0.6756137903916933,-0.6756137903916933,-0.5290846772682646,-0.5290846772682646,-0.5290846772682646
2019-08-18,-0.5783352963942086,-0.5783352963942086,-0.5783352963942086,-0.4585633060143495,-0.4585633060143495,-0.4585633060143495,-0.7417124527991756,-0.7417124527991756,-0.7417124527991756,-0.8144314065994155,-0.8144314065994155,-0.8144314065994155
2019-08-25,-0.6720215050322499,-0.6720215050322499,-0.6720215050322499,-0.9657097742725078,-0.9657097742725078,-0.9657097742725078,-0.7686095428356621,-0.7686095428356621,-0.7686095428356621,-0.9951655137622538,-0.9951655137622538,-0.9951655137622538
2019-09-01,-0.20697924611574764,-0.20697924611574764,-0.20697924611574764,-0.05580821902818926,-0.05580821902818926,-0.05580821902818926,-0.22425010358429587,-0.22425010358429587,-0.22425010358429587,0.008860565761110765,0.008860565761110765,0.008860565761110765
2019-09-08,0.8320267538505274,0.8320267538505274,0.8320267538505274,0.9449377569870897,0.9449377569870897,0.9449377569870897,0.6659072243047033,0.6659072243047033,0.6659072243047033,0.5320188966276974,0.5320188966276974,0.5320188966276974
2019-09-15,0.9508898699790437,0.9508898699790437,0.9508898699790437,1.007096154571127,1.007096154571127,1.007096154571127,0.9653105347422484,0.9653105347422484,0.9653105347422484,0.9726547131176202,0.9726547131176202,0.9726547131176202
2019-09-22,0.18378977592959087,0.18378977592959087,0.18378977592959087,-0.018407950208360297,-0.018407950208360297,-0.018407950208360297,-0.295999624986844,-0.295999624986844,-0.295999624986844,-0.2657661187778806,-0.2657661187778806,-0.2657661187778806
2019-09-29,-0.5117484059665371,-0.5117484059665371,-0.5117484059665371,-0.7482983483165828,-0.7482983483165828,-0.7482983483165828,-0.642787313575779,-0.642787313575779,-0.642787313575779,-0.6746134918303058,-0.6746134918303058,-0.6746134918303058
2019-10-06,-0.46239427251174,-0.46239427251174,-0.46239427251174,-0.24861586209919237,-0.24861586209919237,-0.24861586209919237,-0.1222695765813647,-0.1222695765813647,-0.1222695765813647,-0.30344350203674986,-0.30344350203674986,-0.30344350203674986
2019-10-13,-0.22599705729567027,-0.22599705729567027,-0.22599705729567027,0.11364919050116207,0.11364919050116207,0.11364919050116207,0.12271647719469085,0.12271647719469085,0.12271647719469085,0.28122128321546064,0.28122128321546064,0.28122128321546064
2019-10-20,0.22229966583810545,0.22229966583810545,0.22229966583810545,0.18247818378587158,0.18247818378587158,0.18247818378587158,0.5815619701542213,0.5815619701542213,0.5815619701542213,0.3643388031593945,0.3643388031593945,0.3643388031593945
2019-10-27,0.8182968794037419,0.8182968794037419,0.8182968794037419,1.0895020973097467,1.0895020973097467,1.0895020973097467,1.1168048453404336,1.1168048453404336,1.1168048453404336,1.2971215365136266,1.2971215365136266,1.2971215365136266
2019-11-03,1.337100533930735,1.337100533930735,1.337100533930735,1.2827101186019212,1.2827101186019212,1.2827101186019212,1.304052451696975,1.304052451696975,1.304052451696975,1.4748112729530098,1.4748112729530098,1.4748112729530098
2019-11-10,1.6210135040986946,1.6210135040986946,1.6210135040986946,1.5643781670684422,1.5643781670684422,1.5643781670684422,1.7602306124473726,1.7602306124473726,1.7602306124473726,1.5786247183097255,1.5786247183097255,1.5786247183097255
2019-11-17,0.5863689033950568,0.5863689033950568,0.5863689033950568,0.33300887626176223,0.33300887626176223,0.33300887626176223,0.6438799297942732,0.6438799297942732,0.6438799297942732,0.5488325457104558,0.5488325457104558,0.5488325457104558
2019-11-24,1.1237824968524412,1.1237824968524412,1.1237824968524412,1.1174368838578375,1.1174368838578375,1.1174368838578375,1.1437286324834754,1.1437286324834754,1.1437286324834754,1.1937037232857746,1.1937037232857746,1.1937037232857746
2019-12-01,1.7372852323395598,1.7372852323395598,1.7372852323395598,1.5342963426199,1.5342963426199,1.5342963426199,1.5669593617068065,1.5669593617068065,1.5669593617068065,1.4829110176260396,1.4829110176260396,1.4829110176260396
2019-12-08,1.864034014180898,1.864034014180898,1.864034014180898,1.7859893772826716,1.7859893772826716,1.7859893772826716,1.7830659754617615,1.7830659754617615,1.7830659754617615,1.6839524481933623,1.6839524481933623,1.6839524481933623
2019-12-15,2.277553637480718,2.277553637480718,2.277553637480718,2.3890131687683347,2.3890131687683347,2.3890131687683347,2.282499319805572,2.282499319805572,2.282499319805572,2.340098485854589,2.340098485854589,2.340098485854589
2019-12-22,1.7165347736577243,1.7165347736577243,1.7165347736577243,1.700231157403411,1.700231157403411,1.700231157403411,1.7368444153699056,1.7368444153699056,1.7368444153699056,1.689993101151227,1.689993101151227,1.689993101151227
2019-12-29,1.5947746805780392,1.5947746805780392,1.5947746805780392,1.7208810956282001,1.7208810956282001,1.7208810956282001,1.6637692526433634,1.6637692526433634,1.6637692526433634,1.6826490464410033,1.6826490464410033,1.6826490464410033
