Date,KraneShares Zacks New China_Open_average,KraneShares Zacks New China_Open_max,KraneShares Zacks New China_Open_min,KraneShares Zacks New China_High_average,KraneShares Zacks New China_High_max,KraneShares Zacks New China_High_min,KraneShares Zacks New China_Low_average,KraneShares Zacks New China_Low_max,KraneShares Zacks New China_Low_min,KraneShares Zacks New China_Close_average,KraneShares Zacks New China_Close_max,KraneShares Zacks New China_Close_min
2018-08-05,-1.4902211197905346,-1.4902211197905346,-1.4902211197905346,-1.3624586119720759,-1.3624586119720759,-1.3624586119720759,-1.3893308030822507,-1.3893308030822507,-1.3893308030822507,-1.258484477592209,-1.258484477592209,-1.258484477592209
2018-08-12,-1.8738579060111595,-1.8738579060111595,-1.8738579060111595,-1.6246342770552464,-1.6246342770552464,-1.6246342770552464,-1.8228436724926393,-1.8228436724926393,-1.8228436724926393,-1.5006954318160615,-1.5006954318160615,-1.5006954318160615
2018-08-19,-1.2149831213758586,-1.2149831213758586,-1.2149831213758586,-0.8236064988205914,-0.8236064988205914,-0.8236064988205914,-1.0655957025110128,-1.0655957025110128,-1.0655957025110128,-0.7366667264529506,-0.7366667264529506,-0.7366667264529506
2018-08-26,-1.2314766531167904,-1.2314766531167904,-1.2314766531167904,-1.0540624610985838,-1.0540624610985838,-1.0540624610985838,-1.1200610670509414,-1.1200610670509414,-1.1200610670509414,-0.971273292584195,-0.971273292584195,-0.971273292584195
2018-09-02,-1.5103979162033139,-1.5103979162033139,-1.5103979162033139,-1.3182869202190388,-1.3182869202190388,-1.3182869202190388,-1.491273165750679,-1.491273165750679,-1.491273165750679,-1.2497785015159975,-1.2497785015159975,-1.2497785015159975
2018-09-09,-1.2517683041510077,-1.2517683041510077,-1.2517683041510077,-1.3464639222241443,-1.3464639222241443,-1.3464639222241443,-1.211194190073778,-1.211194190073778,-1.211194190073778,-1.3037565591063374,-1.3037565591063374,-1.3037565591063374
2018-09-16,-0.8474572758735689,-0.8474572758735689,-0.8474572758735689,-0.2905306709014106,-0.2905306709014106,-0.2905306709014106,-0.7775016836581626,-0.7775016836581626,-0.7775016836581626,-0.1976924129827335,-0.1976924129827335,-0.1976924129827335
2018-09-23,0.11499635837896552,0.11499635837896552,0.11499635837896552,0.00811986402400119,0.00811986402400119,0.00811986402400119,0.2608894250079792,0.2608894250079792,0.2608894250079792,0.13261906391421951,0.13261906391421951,0.13261906391421951
2018-09-30,-0.8687234950626975,-0.8687234950626975,-0.8687234950626975,-1.0787759738520668,-1.0787759738520668,-1.0787759738520668,-0.8435538939338678,-0.8435538939338678,-0.8435538939338678,-1.1031084356914982,-1.1031084356914982,-1.1031084356914982
2018-10-07,-1.5553167992493477,-1.5553167992493477,-1.5553167992493477,-1.6357061195281501,-1.6357061195281501,-1.6357061195281501,-1.77011669494645,-1.77011669494645,-1.77011669494645,-1.7264401902111923,-1.7264401902111923,-1.7264401902111923
2018-10-14,-0.9421765296743435,-0.9421765296743435,-0.9421765296743435,-0.2832020646779581,-0.2832020646779581,-0.2832020646779581,-1.4359429551242708,-1.4359429551242708,-1.4359429551242708,-1.6656249889662027,-1.6656249889662027,-1.6656249889662027
2018-10-21,-2.489893988312454,-2.489893988312454,-2.489893988312454,-2.5529230085363346,-2.5529230085363346,-2.5529230085363346,-2.2954498027046903,-2.2954498027046903,-2.2954498027046903,-2.291738926220465,-2.291738926220465,-2.291738926220465
2018-10-28,-1.1433387513565916,-1.1433387513565916,-1.1433387513565916,-1.1364988159620388,-1.1364988159620388,-1.1364988159620388,-0.9948432540013423,-0.9948432540013423,-0.9948432540013423,-0.9823796804018406,-0.9823796804018406,-0.9823796804018406
2018-11-04,-1.1782111088884826,-1.1782111088884826,-1.1782111088884826,-0.9395207572540085,-0.9395207572540085,-0.9395207572540085,-1.1580737890730637,-1.1580737890730637,-1.1580737890730637,-1.2468520144551316,-1.2468520144551316,-1.2468520144551316
2018-11-11,-0.9412837597831353,-0.9412837597831353,-0.9412837597831353,-1.0667739064997068,-1.0667739064997068,-1.0667739064997068,-0.8162307127038932,-0.8162307127038932,-0.8162307127038932,-0.8760442722009225,-0.8760442722009225,-0.8760442722009225
2018-11-18,-1.4891771233395354,-1.4891771233395354,-1.4891771233395354,-0.9711090215778123,-0.9711090215778123,-0.9711090215778123,-1.3732114073510682,-1.3732114073510682,-1.3732114073510682,-0.7994581068066747,-0.7994581068066747,-0.7994581068066747
2018-11-25,-0.5508943808630593,-0.5508943808630593,-0.5508943808630593,-0.7956854601478669,-0.7956854601478669,-0.7956854601478669,-0.4599945405012359,-0.4599945405012359,-0.4599945405012359,-0.6409293547853644,-0.6409293547853644,-0.6409293547853644
2018-12-02,-0.7270149482431634,-0.7270149482431634,-0.7270149482431634,-0.9350619264256178,-0.9350619264256178,-0.9350619264256178,-0.6404651605126753,-0.6404651605126753,-0.6404651605126753,-0.7996724861836665,-0.7996724861836665,-0.7996724861836665
2018-12-09,-0.9348194817103723,-0.9348194817103723,-0.9348194817103723,-1.095232929184148,-1.095232929184148,-1.095232929184148,-1.1684696952223477,-1.1684696952223477,-1.1684696952223477,-1.2773223913712592,-1.2773223913712592,-1.2773223913712592
2018-12-16,-1.227337309129903,-1.227337309129903,-1.227337309129903,-1.367263227167139,-1.367263227167139,-1.367263227167139,-1.1164016723573347,-1.1164016723573347,-1.1164016723573347,-1.259096335713143,-1.259096335713143,-1.259096335713143
2018-12-23,-2.673147765244814,-2.673147765244814,-2.673147765244814,-2.561409651035561,-2.561409651035561,-2.561409651035561,-2.8114644336499075,-2.8114644336499075,-2.8114644336499075,-2.8319028409835925,-2.8319028409835925,-2.8319028409835925
2018-12-30,-2.0564627880496236,-2.0564627880496236,-2.0564627880496236,-2.044222590747595,-2.044222590747595,-2.044222590747595,-1.9210019816479635,-1.9210019816479635,-1.9210019816479635,-1.9479270510680136,-1.9479270510680136,-1.9479270510680136
2019-01-06,-1.6331863742242319,-1.6331863742242319,-1.6331863742242319,-1.6223795421312954,-1.6223795421312954,-1.6223795421312954,-1.543590321971274,-1.543590321971274,-1.543590321971274,-1.5677787045780465,-1.5677787045780465,-1.5677787045780465
2019-01-13,-0.980023493331285,-0.980023493331285,-0.980023493331285,-1.023212648543397,-1.023212648543397,-1.023212648543397,-1.0286249284608955,-1.0286249284608955,-1.0286249284608955,-1.0535726488236603,-1.0535726488236603,-1.0535726488236603
2019-01-20,-0.8620103609440999,-0.8620103609440999,-0.8620103609440999,-0.8969602552329412,-0.8969602552329412,-0.8969602552329412,-0.7686090262749087,-0.7686090262749087,-0.7686090262749087,-0.7899713211538031,-0.7899713211538031,-0.7899713211538031
2019-01-27,-0.5290276283070539,-0.5290276283070539,-0.5290276283070539,-0.5753969895703963,-0.5753969895703963,-0.5753969895703963,-0.44809327033421503,-0.44809327033421503,-0.44809327033421503,-0.47854393484320173,-0.47854393484320173,-0.47854393484320173
2019-02-03,-0.293295760401792,-0.293295760401792,-0.293295760401792,-0.33836450538222407,-0.33836450538222407,-0.33836450538222407,-0.22259093238335598,-0.22259093238335598,-0.22259093238335598,-0.26027875497209063,-0.26027875497209063,-0.26027875497209063
2019-02-10,0.16070632230998044,0.16070632230998044,0.16070632230998044,0.0967024184726243,0.0967024184726243,0.0967024184726243,0.22099585448440617,0.22099585448440617,0.22099585448440617,0.1618083350599551,0.1618083350599551,0.1618083350599551
2019-02-17,1.1979569149105453,1.1979569149105453,1.1979569149105453,1.2037180466956092,1.2037180466956092,1.2037180466956092,0.9626994883283435,0.9626994883283435,0.9626994883283435,1.1210639896035317,1.1210639896035317,1.1210639896035317
2019-02-24,1.400944768295768,1.400944768295768,1.400944768295768,2.0610383166961457,2.0610383166961457,2.0610383166961457,1.484619619166369,1.484619619166369,1.484619619166369,1.5464970302417795,1.5464970302417795,1.5464970302417795
2019-03-03,1.1211669572533451,1.1211669572533451,1.1211669572533451,0.9000288882925187,0.9000288882925187,0.9000288882925187,0.938880733442417,0.938880733442417,0.938880733442417,0.8815737397124328,0.8815737397124328,0.8815737397124328
2019-03-10,1.398197736385179,1.398197736385179,1.398197736385179,1.4215473918001262,1.4215473918001262,1.4215473918001262,1.2867143995540127,1.2867143995540127,1.2867143995540127,1.4485258950864535,1.4485258950864535,1.4485258950864535
2019-03-17,0.8827150405326115,0.8827150405326115,0.8827150405326115,1.158814736003675,1.158814736003675,1.158814736003675,1.0140033454144266,1.0140033454144266,1.0140033454144266,1.1532184118599313,1.1532184118599313,1.1532184118599313
2019-03-24,1.3517295877961533,1.3517295877961533,1.3517295877961533,1.4290547133093692,1.4290547133093692,1.4290547133093692,1.4958395187773592,1.4958395187773592,1.4958395187773592,1.7655863840344574,1.7655863840344574,1.7655863840344574
2019-03-31,1.6167932278326644,1.6167932278326644,1.6167932278326644,1.1887635309939475,1.1887635309939475,1.1887635309939475,1.531699456627165,1.531699456627165,1.531699456627165,1.3390682395821336,1.3390682395821336,1.3390682395821336
2019-04-07,1.5794468763622105,1.5794468763622105,1.5794468763622105,1.3191731695610158,1.3191731695610158,1.3191731695610158,1.1332482587232364,1.1332482587232364,1.1332482587232364,1.5083337178434388,1.5083337178434388,1.5083337178434388
2019-04-14,1.1730715296177205,1.1730715296177205,1.1730715296177205,0.9880912203552381,0.9880912203552381,0.9880912203552381,1.1798170581808116,1.1798170581808116,1.1798170581808116,1.1040336856485087,1.1040336856485087,1.1040336856485087
2019-04-21,0.695748706010611,0.695748706010611,0.695748706010611,0.6213569696046828,0.6213569696046828,0.6213569696046828,0.8156457606887622,0.8156457606887622,0.8156457606887622,0.7539110969020487,0.7539110969020487,0.7539110969020487
2019-04-28,-0.061141971106281556,-0.061141971106281556,-0.061141971106281556,-0.2794133321387403,-0.2794133321387403,-0.2794133321387403,-0.5202035602805349,-0.5202035602805349,-0.5202035602805349,-0.09767537501836411,-0.09767537501836411,-0.09767537501836411
2019-05-05,-1.283483813473961,-1.283483813473961,-1.283483813473961,-1.4578041643915909,-1.4578041643915909,-1.4578041643915909,-1.1334505819836433,-1.1334505819836433,-1.1334505819836433,-1.2636083412272405,-1.2636083412272405,-1.2636083412272405
2019-05-12,-1.3341444028829526,-1.3341444028829526,-1.3341444028829526,-1.2065448734839173,-1.2065448734839173,-1.2065448734839173,-1.417566341373112,-1.417566341373112,-1.417566341373112,-1.2332995779146922,-1.2332995779146922,-1.2332995779146922
2019-05-19,-1.0087338982818006,-1.0087338982818006,-1.0087338982818006,-0.8409078209581069,-0.8409078209581069,-0.8409078209581069,-0.9822842717391652,-0.9822842717391652,-0.9822842717391652,-0.9784470707814911,-0.9784470707814911,-0.9784470707814911
2019-05-26,-0.7271065083024004,-0.7271065083024004,-0.7271065083024004,-0.9378797816443557,-0.9378797816443557,-0.9378797816443557,-0.7722761349958944,-0.7722761349958944,-0.7722761349958944,-0.8203571872362321,-0.8203571872362321,-0.8203571872362321
2019-06-02,-0.848736874329067,-0.848736874329067,-0.848736874329067,-0.7667204246375728,-0.7667204246375728,-0.7667204246375728,-0.7507677820785111,-0.7507677820785111,-0.7507677820785111,-0.8897282585651489,-0.8897282585651489,-0.8897282585651489
2019-06-09,-0.5099163494945476,-0.5099163494945476,-0.5099163494945476,-0.6265382793342716,-0.6265382793342716,-0.6265382793342716,-0.29785383038830454,-0.29785383038830454,-0.29785383038830454,-0.5204514744431086,-0.5204514744431086,-0.5204514744431086
2019-06-16,0.7576441700006507,0.7576441700006507,0.7576441700006507,0.617985495585446,0.617985495585446,0.617985495585446,0.9686992653824454,0.9686992653824454,0.9686992653824454,0.4555951244378366,0.4555951244378366,0.4555951244378366
2019-06-23,0.9903518454062933,0.9903518454062933,0.9903518454062933,1.0649880818314241,1.0649880818314241,1.0649880818314241,1.3764872793278728,1.3764872793278728,1.3764872793278728,1.0121247434901044,1.0121247434901044,1.0121247434901044
2019-06-30,0.8013981836814308,0.8013981836814308,0.8013981836814308,0.5528643924631966,0.5528643924631966,0.5528643924631966,0.9150285176996541,0.9150285176996541,0.9150285176996541,0.45923730390724116,0.45923730390724116,0.45923730390724116
2019-07-07,0.603648475117519,0.603648475117519,0.603648475117519,0.661381365708607,0.661381365708607,0.661381365708607,0.8959899313655719,0.8959899313655719,0.8959899313655719,0.7182019429493239,0.7182019429493239,0.7182019429493239
2019-07-14,0.5650538873265534,0.5650538873265534,0.5650538873265534,0.5386020594088338,0.5386020594088338,0.5386020594088338,0.7261217209124234,0.7261217209124234,0.7261217209124234,0.5901606575199779,0.5901606575199779,0.5901606575199779
2019-07-21,0.8302405352578485,0.8302405352578485,0.8302405352578485,0.5887194140718591,0.5887194140718591,0.5887194140718591,1.0211379264015696,1.0211379264015696,1.0211379264015696,0.8834020995229337,0.8834020995229337,0.8834020995229337
2019-07-28,-1.253172104636778,-1.253172104636778,-1.253172104636778,-1.3203015311656758,-1.3203015311656758,-1.3203015311656758,-1.7360326578068674,-1.7360326578068674,-1.7360326578068674,-1.611399619221364,-1.611399619221364,-1.611399619221364
2019-08-04,-1.3044931081172784,-1.3044931081172784,-1.3044931081172784,-1.538075925171061,-1.538075925171061,-1.538075925171061,-1.0505910769120297,-1.0505910769120297,-1.0505910769120297,-1.1856935653624514,-1.1856935653624514,-1.1856935653624514
2019-08-11,-0.6310735136545381,-0.6310735136545381,-0.6310735136545381,-0.7482729916492286,-0.7482729916492286,-0.7482729916492286,-0.41750616516238154,-0.41750616516238154,-0.41750616516238154,-0.4605701870348663,-0.4605701870348663,-0.4605701870348663
2019-08-18,-0.94283370822212,-0.94283370822212,-0.94283370822212,-1.023308526658484,-1.023308526658484,-1.023308526658484,-0.7315192219538286,-0.7315192219538286,-0.7315192219538286,-0.8096087432585162,-0.8096087432585162,-0.8096087432585162
2019-08-25,-0.6437079020272305,-0.6437079020272305,-0.6437079020272305,-0.8337870935451772,-0.8337870935451772,-0.8337870935451772,-0.4791202563245219,-0.4791202563245219,-0.4791202563245219,-0.6426856476417735,-0.6426856476417735,-0.6426856476417735
2019-09-01,0.3041298609007894,0.3041298609007894,0.3041298609007894,0.1407787827228343,0.1407787827228343,0.1407787827228343,0.41847211685228664,0.41847211685228664,0.41847211685228664,0.3288107336574374,0.3288107336574374,0.3288107336574374
2019-09-08,0.20416221043388813,0.20416221043388813,0.20416221043388813,0.062196622303267134,0.062196622303267134,0.062196622303267134,0.3195077158921804,0.3195077158921804,0.3195077158921804,0.23567634389448777,0.23567634389448777,0.23567634389448777
2019-09-15,-0.4343120790405533,-0.4343120790405533,-0.4343120790405533,-0.5484130427806078,-0.5484130427806078,-0.5484130427806078,-0.29531252514732986,-0.29531252514732986,-0.29531252514732986,-0.41857415102535367,-0.41857415102535367,-0.41857415102535367
2019-09-22,-0.1606690528835509,-0.1606690528835509,-0.1606690528835509,-0.17755865003232627,-0.17755865003232627,-0.17755865003232627,-0.2637198554720958,-0.2637198554720958,-0.2637198554720958,-0.38852749281267523,-0.38852749281267523,-0.38852749281267523
2019-09-29,-0.4969164152765242,-0.4969164152765242,-0.4969164152765242,-0.6205761599679839,-0.6205761599679839,-0.6205761599679839,-0.6504340981111223,-0.6504340981111223,-0.6504340981111223,-0.8080036690301741,-0.8080036690301741,-0.8080036690301741
2019-10-06,0.8422956949571407,0.8422956949571407,0.8422956949571407,0.8160361809328216,0.8160361809328216,0.8160361809328216,0.5771769320151526,0.5771769320151526,0.5771769320151526,0.5523936298826937,0.5523936298826937,0.5523936298826937
2019-10-13,0.3824496317363694,0.3824496317363694,0.3824496317363694,0.6329303771941256,0.6329303771941256,0.6329303771941256,0.42093626613524976,0.42093626613524976,0.42093626613524976,0.5065116981036423,0.5065116981036423,0.5065116981036423
2019-10-20,0.9510830858480913,0.9510830858480913,0.9510830858480913,1.1134631688260184,1.1134631688260184,1.1134631688260184,0.8399319454016738,0.8399319454016738,0.8399319454016738,0.9597665564881255,0.9597665564881255,0.9597665564881255
2019-10-27,1.5365009905500409,1.5365009905500409,1.5365009905500409,1.6127848933805067,1.6127848933805067,1.6127848933805067,1.5051122592973765,1.5051122592973765,1.5051122592973765,1.6042096777458992,1.6042096777458992,1.6042096777458992
2019-11-03,1.3181584783324791,1.3181584783324791,1.3181584783324791,1.1979502637597437,1.1979502637597437,1.1979502637597437,0.44989979698534244,0.44989979698534244,0.44989979698534244,0.7904893964654905,0.7904893964654905,0.7904893964654905
2019-11-10,-0.2441298070778237,-0.2441298070778237,-0.2441298070778237,-0.010725531173799336,-0.010725531173799336,-0.010725531173799336,0.010232859507866267,0.010232859507866267,0.010232859507866267,0.017529894787985067,0.017529894787985067,0.017529894787985067
2019-11-17,-0.18695289089513695,-0.18695289089513695,-0.18695289089513695,0.10671551226913979,0.10671551226913979,0.10671551226913979,-0.07733145639686843,-0.07733145639686843,-0.07733145639686843,0.19609749619388359,0.19609749619388359,0.19609749619388359
2019-11-24,-1.167729936413429,-1.167729936413429,-1.167729936413429,-0.8289651178482573,-0.8289651178482573,-0.8289651178482573,-0.8751883326244632,-0.8751883326244632,-0.8751883326244632,-0.7476535394826953,-0.7476535394826953,-0.7476535394826953
2019-12-01,-0.8354607066753349,-0.8354607066753349,-0.8354607066753349,-0.662424196756917,-0.662424196756917,-0.662424196756917,-0.5443440653594479,-0.5443440653594479,-0.5443440653594479,-0.5264167142621161,-0.5264167142621161,-0.5264167142621161
2019-12-08,0.5835392920969737,0.5835392920969737,0.5835392920969737,1.1854654210380642,1.1854654210380642,1.1854654210380642,1.0089074144611117,1.0089074144611117,1.0089074144611117,1.280280747570547,1.280280747570547,1.280280747570547
2019-12-15,1.1611432513529822,1.1611432513529822,1.1611432513529822,1.4253064367305681,1.4253064367305681,1.4253064367305681,0.9758724592471627,0.9758724592471627,0.9758724592471627,0.8528347715475777,0.8528347715475777,0.8528347715475777
2019-12-22,1.205349192768289,1.205349192768289,1.205349192768289,1.1481288400819056,1.1481288400819056,1.1481288400819056,1.5736131257280845,1.5736131257280845,1.5736131257280845,1.4774979133316546,1.4774979133316546,1.4774979133316546
2019-12-29,1.8582246038278027,1.8582246038278027,1.8582246038278027,2.4598124025762442,2.4598124025762442,2.4598124025762442,2.2521852988072806,2.2521852988072806,2.2521852988072806,2.3428688046968316,2.3428688046968316,2.3428688046968316
