Date,BSPMStock_Open_average,BSPMStock_Open_max,BSPMStock_Open_min,BSPMStock_Open_volatility,BSPMStock_Open_change,BSPMStock_High_average,BSPMStock_High_max,BSPMStock_High_min,BSPMStock_High_volatility,BSPMStock_High_change,BSPMStock_Low_average,BSPMStock_Low_max,BSPMStock_Low_min,BSPMStock_Low_volatility,BSPMStock_Low_change,BSPMStock_Close_average,BSPMStock_Close_max,BSPMStock_Close_min,BSPMStock_Close_volatility,BSPMStock_Close_change,BSPMStock_Volume_average,BSPMStock_Volume_max,BSPMStock_Volume_min,BSPMStock_Volume_volatility,BSPMStock_Volume_change
2019-02-24,-1.017796179066715,-0.9338669650252153,-0.9732478883899356,-0.6171381168574014,-0.29492806138031885,-1.048168701042145,-0.9086073486375519,-1.0108956016294928,-0.4561222741758768,-0.26958168398550514,-0.9452384650273445,-0.8983741222192942,-0.8741921140531576,-0.25159523792609534,-0.5714165512674029,-0.9871996731120835,-0.9113512804596859,-0.9427305971963287,-0.16978418639327122,-0.5241175338817569,-0.8685284416379535,-0.7733703490919862,-0.4335790369313218,-0.762998497408335,0.6031136809694884
2019-03-03,-0.9893650675804937,-0.9066552958420354,-0.9640729313784394,-0.6179395504436519,-0.3574104307315675,-1.0886277006088434,-0.9924125814752729,-0.991546870518135,-0.7525310568193373,-0.20583195085266334,-0.9318699138234927,-0.8753819859035045,-0.861212794129289,-0.4053439073353565,-0.4364607658201219,-1.0596180963417596,-1.0413632469004468,-0.9079613116948154,-0.6464521636488479,-0.45752531610941993,-1.1281695377480454,-1.0390526750711808,-0.3763010074408588,-1.0088622782541397,0.2989461657524473
2019-03-10,-1.207762352430742,-1.1777433956527537,-1.0947613885131675,-0.9281845112551911,0.218571249343069,-0.6626953814400655,-0.7624514363224364,-0.3496463725715775,-0.9613771993768587,0.11279542399327785,-1.1785385983311445,-1.2939242727455122,-0.9918246953833866,-0.9614827035805037,0.27014633392731796,-0.5710439120551417,-0.7601759962125085,-0.22428416039058405,-0.9777889695448985,-0.12470130558469636,-0.8114753716334594,-0.8822846701085799,0.7603271589997849,-0.9313303551389306,0.2436349553734414
2019-03-17,-0.904690902986681,-0.6357861888639837,-1.016589571113327,-0.11754883657318332,-1.3564444674934106,-1.0398998885670414,-0.800836743809386,-1.1517421210740522,-0.276901729412368,-0.6501984023744886,-1.1019663940449629,-1.1916694660040958,-0.928066136455904,-0.888603042532573,0.3385617603034485,-1.240830043030569,-1.2336159277133008,-1.0445400547765957,-0.8855593944853205,-0.0656896649452424,-0.954402118302715,-0.8241778209481487,-0.36320932228914354,-0.7861048094691832,0.0973107143718004
2019-03-24,-1.0158006435673184,-1.1051098266547268,-0.8760774850291941,-0.8790050910024503,0.2152404424184384,-1.1362621486458484,-1.1878407315358466,-1.0402515550307956,-0.9310027251462831,0.06332848384780856,-1.2401377241956266,-0.9906499316236345,-1.5452550930252067,0.000781979913259228,-0.5602111216440944,-1.2728624297435416,-1.0260220084185923,-1.5011571264768178,-0.3386187500405195,-0.5414243865246037,-0.874244804382361,-0.7845607353661173,-0.36320932228914354,-0.7488153693888197,0.1938172243340991
2019-03-31,-1.651210253748959,-1.4934492277455014,-1.7255649971211497,-0.6484452492855656,0.20743404975639496,-0.7965254219271602,0.43275602438532684,-1.6234225706458925,1.7208225551591207,-0.4053446680612984,-1.8122447863389086,-1.6567724891771738,-1.91518158781681,-0.5759432631141166,0.34462949485153266,-1.2659090463139016,-1.042869143132296,-1.440969745550698,-0.44199153020116,-0.43842555702504693,2.3817346979419898,2.042670192186165,-0.36320932228914354,2.0399290658950004,-0.30593845394894875
2019-04-07,0.7479005060293197,1.017460902734431,-1.6494699553740533,2.230325344255843,-3.5170313207812423,1.1602780626666602,0.7549430169953426,1.7453265598115357,-0.37081732529606504,-0.3701154209006986,-0.3774214842814059,1.4519291264053402,-1.4887257555886226,2.972497695482641,0.14544853685259104,0.3460270618587434,0.6664376657160708,-1.5590090164732027,1.642264160224165,1.6992922256380594,-0.09745597630509327,-0.1462506934286091,0.34347079810188125,-0.16423042671631893,0.17355734534372955
2019-04-14,-1.50366530503321,-1.4082159331355333,-1.2826443569898074,-0.8004737633174175,0.3551418530309873,0.07813396568559391,-0.4112938921329313,0.6183715996407937,-0.9395170448398894,0.21724458528343954,-1.4313513515753542,-1.440178340026803,-1.1495982537168832,-0.7357913809007215,0.41038273554783883,-1.2265880411783319,-1.2578475925529191,-0.7810921977782527,-0.8501552831802393,0.012061614505372163,2.408081685968426,0.46334232333117353,4.169521993103182,-0.7823944961463216,0.2669739861424176
2019-04-21,-0.40092966821538406,0.13388090272308223,-0.688528053715951,0.5524270974970571,1.7462293731741576,-0.4091659042671889,-0.35752495982203936,-1.1308900302992848,0.5093403561054437,0.21730222205192887,-0.865827138697165,-0.9482176504847062,-0.5497800429227044,-0.7226499630552288,0.4353315878186825,-0.8672132519990379,-0.5472309157984512,-0.7748069020039333,-0.16105824156021506,-0.5501232424095471,-0.3700777493016703,-0.4029812659540584,-0.28362595635524335,-0.30810350518608814,-0.19669939587093346
2019-04-28,-0.2331661207874666,0.29312577234183185,-0.6138990059303073,0.7265591008037309,-0.9262035430099187,-0.8556849157393944,-0.26547529623756205,-1.0306234564615917,0.69757216651047,-1.452013912087008,-0.7837340117079262,-0.8726966068843668,-0.47845792192096886,-0.7136022957953853,0.4526649212546231,-1.0937730393987182,-1.212257096184804,-0.6962465293786761,-0.8645480025731714,0.21147521307719563,-0.5928471402947669,-0.5752617014178661,-0.28362595635524335,-0.47747750219642415,0.02800427780167969
2019-05-05,0.8335403808811201,0.3313695226913144,1.2860262073811237,-0.43896884540091285,0.6115092320330995,0.4027701917804511,-0.06381911656778917,0.8274766762867926,-0.8266133536749337,0.3952532151896041,1.2373604213531546,0.5970268061756233,1.460437910904278,-0.25068821023340776,1.40408296804662,0.9503222578109605,0.5373450795120372,1.7341758707053294,-0.6205586504846549,0.004239498760137646,-0.5558768925374086,-0.49414401826974486,-0.28362595635524335,-0.39810818117488306,-0.1261178118660779
2019-05-12,-0.6371079241868988,-0.8427310451042582,-0.17976094087816308,-0.7848396826493864,0.2411033181315812,-1.1927333493668435,-1.6134150700159968,-0.7016200143297706,-0.9349659257476365,0.643469117660048,-0.39846205309212773,-0.5837005958399407,-0.030191605358306044,-0.6183724284712759,0.30874183751933554,-0.7272502321048683,-0.8960720460860413,-0.28163940956243977,-0.7374735505638289,0.16729714338079932,-0.7793077004084811,-0.7820529267738479,-0.28362595635524335,-0.6849615638702206,0.30730080450950215
2019-05-19,-1.3630309267194662,-1.3543256469649712,-1.2118059893694082,-0.7801770688831716,0.23829742369902168,-0.7113943340949214,-0.06888679477458451,-1.3601771977308117,1.1992884385720524,2.9378249087821637,-1.2582212477279793,-1.1382524447723836,-1.1102681603849394,-0.6101910423310084,0.32716508392362365,-0.24096787151756255,0.5254509792935875,-1.238434285705012,1.312467457741245,1.816670546403862,-0.6067577198326514,-0.6196451656566777,-0.28362595635524335,-0.5267806263838684,0.3555036821169378
2019-05-26,-1.2237136796644674,-1.216158991506994,-1.094600463246769,-0.7262054372543244,0.259146278190865,-1.6936383112282982,-1.9843226960898324,-1.2314300228978707,-0.8892310324273581,0.357796695906086,-1.1343432907655393,-1.0288004361558072,-1.0040799482674196,-0.5527226980942772,0.40537263227343034,-1.4003594599101372,-1.4197175639011248,-1.1165568209413075,-0.7068925857102317,0.08397356256630568,-0.6388135177862919,-0.63320828738918,-0.28362595635524335,-0.5426616705722873,0.3231411264272493
