Date,RBSStock_Open_average,RBSStock_Open_max,RBSStock_Open_min,RBSStock_Open_volatility,RBSStock_Open_change,RBSStock_High_average,RBSStock_High_max,RBSStock_High_min,RBSStock_High_volatility,RBSStock_High_change,RBSStock_Low_average,RBSStock_Low_max,RBSStock_Low_min,RBSStock_Low_volatility,RBSStock_Low_change,RBSStock_Close_average,RBSStock_Close_max,RBSStock_Close_min,RBSStock_Close_volatility,RBSStock_Close_change,RBSStock_Volume_average,RBSStock_Volume_max,RBSStock_Volume_min,RBSStock_Volume_volatility,RBSStock_Volume_change
2019-06-09,-1.6733573996846651,-1.679983056407022,-1.685863730801405,-0.7013625204651781,-0.19647226536622284,-1.7103132624104136,-1.7233867548625907,-1.7590806443634597,-0.5403723150380824,-0.32103162743224917,-1.6846740960639541,-1.663162116348598,-1.7094628422764502,-0.5546653998752168,-0.2949556722953501,-1.7231495148180314,-1.7083011126070637,-1.7635698421636496,-0.4638583585562614,-0.3834709841855106,-0.8278102227684162,-0.8075002086467765,0.05211854779512517,-0.8598377089295769,-0.7535137209025267
2019-06-16,-1.4475912715118866,-1.3758324053133724,-1.5558279259120316,3.3613081638321544e-16,0.4944824863476075,-1.4460986848443007,-1.363216014521073,-1.4710003085300474,-0.15075991744196016,0.5185269373232635,-1.4597813695556092,-1.4038070112654255,-1.5138711783081722,-0.22124302314235642,0.5433041865226163,-1.4658147229346579,-1.4533609370619114,-1.4795807640316843,-0.48171966794448745,0.5651720136645834,2.5356779425106453,2.8346573762734915,1.6940128842828586,2.6553866358809284,2.9559858787348388
2019-06-23,-1.2598905318008498,-1.28671603546551,-1.1752199479484369,-0.9412439076540255,0.37866376660159407,-1.2625042367628334,-1.306918557551612,-1.218865783651134,-0.8468327309258129,0.3912120982809665,-1.2349668182159026,-1.2542816344746741,-1.1713677342685158,-0.8393610416804855,0.5663706017741228,-1.2497413859082478,-1.253876221878481,-1.2243768359697722,-0.6369206387089646,0.6949532377697333,-0.675154310645395,-0.11465201768705148,-0.4137528986440786,0.004258942850900668,-0.3579378190968179
2019-06-30,-0.9503387859210255,-0.9983199947771593,-0.8603108573391306,-0.9220918069155779,0.2820490042941403,-0.9724178591327309,-1.0113882595251238,-0.8847989142040368,-0.8895634943117642,0.41339274437731705,-0.9503094704377253,-1.024158394705196,-0.8367679983882608,-1.1102922206184622,0.3776547947555886,-0.9663448877117864,-1.0184886175379078,-0.8899202799244933,-0.9487247595398317,0.4110143817869164,-1.4552735398898653,-1.1221813776118035,-1.5182322504095747,-0.7772179899129495,-0.22199970983798864
2019-07-07,-0.7500527644507787,-0.7224702584006236,-0.7107517128757662,-0.41600900427667614,0.7656442859512944,-0.7566967586672697,-0.7761826002036993,-0.7336218355348144,-0.5450852114033062,0.7023564439271212,-0.7295991094889431,-0.7430542830595703,-0.6876020317082238,-0.5784701658362125,0.7272651088648939,-0.7558132110801887,-0.7817615529670363,-0.7220733433074719,-0.6392152875210537,0.7026338949721433,-0.9825555681711777,-0.7675800875223198,-0.7168080276832957,-0.6455283805448173,-0.7388378848071723
2019-07-14,-0.6490757771379112,-0.7194125933140777,-0.5296177893381231,-0.9572970419409756,0.07783646939976444,-0.6907238615017901,-0.7410070782823944,-0.6044753081984846,-0.8371497310106158,0.09520632764137177,-0.6519651639300007,-0.6800195801611771,-0.558387992584256,-0.7485335492006497,0.12054471001471474,-0.6739269364215855,-0.6870550839511684,-0.5934319010119511,-0.7101816037478108,0.08298584169649376,-0.9199898304519806,-0.3525359586338729,-0.536934860742758,-0.22611377783866915,-0.9196936398654771
2019-07-21,-0.67465945756662,-0.7492970038326493,-0.5852736657208101,-0.8686719483320554,-0.018571864237486583,-0.6807304008521825,-0.7549350518637932,-0.6205408064022393,-0.814001499431372,-0.09492701024584455,-0.6515816699040661,-0.7132041034062229,-0.5597548894439492,-0.8463039445093837,0.10863082374736495,-0.6548566757017855,-0.7036121349840949,-0.6096475186780361,-0.7127333892967184,-0.1743908393980212,-0.8535607946814305,-0.44700693659790736,-1.4934978197337767,0.021452437670644878,-0.4844333811639472
2019-07-28,-1.257642653384913,-0.7376384729441632,-1.7760574800430935,2.4755902610961047,-2.3985354920338504,-1.2529791558268397,-0.7930665939560736,-1.758234195761889,2.5409865659032125,-2.4723006845282565,-1.2900120834329067,-0.8181926276619602,-1.8459382789043635,2.456160716753081,-2.438450572263526,-1.2689198936029586,-0.8561043371437107,-1.709492857225715,2.408617808308533,-2.257479338132729,0.8515239835676471,1.049011891376208,-0.7636915310641521,1.4505273367112559,1.6193232729316216
2019-08-04,-1.7586808294137393,-1.780205072247953,-1.7115369415364026,-0.24344180909600907,0.8938955581022091,-1.7397074826714984,-1.7532825415580326,-1.7234596707367948,-0.02447043921161713,0.8778257901547675,-1.7841138105326886,-1.8043534408644242,-1.7788036890944838,-0.15277618859493036,0.9205021317989758,-1.717528774297503,-1.7347359522487873,-1.7452421150990678,0.013754508281228225,0.9943199962272823,2.0936200270094467,1.1752012861336594,2.203665729911216,0.5095902620220426,-0.42525299296155455
2019-08-11,-1.9401292453857435,-1.7506939402328587,-2.2069358390851623,1.72659208200384,-1.5335140464613,-1.9440180807821261,-1.7297775427602615,-2.2206522578854746,2.1004946298747034,-1.6287175702560384,-1.9540147235563494,-1.7380415712425688,-2.2338146042029563,1.9446651321868884,-1.5237017456627984,-1.9636595460209307,-1.7539769747076128,-2.232199283456261,2.206167811516158,-1.647319386278269,2.979323461779379,2.4880408445748365,2.5981447820689803,2.0240813364001617,2.043486457194292
2019-08-18,-1.9753558178487163,-2.0441514879971896,-1.7930026058957622,-0.6373037606775329,0.5639361547609903,-1.9762372796396173,-2.0788891089678376,-1.7955006274993823,-0.6342128379282469,0.5129486250606673,-1.9822343966945508,-2.0936674517705445,-1.7980544293581209,-0.7286814001398705,0.2005365781170367,-1.9797936641310065,-2.0759386647611424,-1.8073529423278252,-0.7642908536797353,0.0999642019001307,1.1344912933628604,1.0893551271631607,1.367042630833482,0.8224434540366059,-0.9008314739590702
2019-08-25,-1.7776057538036183,-1.8207789636621485,-1.671827047086181,-0.3533162814588356,0.5489202188015763,-1.779622799969428,-1.846831952748441,-1.6343655941455246,-0.49174202653449806,0.5343337279080278,-1.7787022181621506,-1.8486384901155326,-1.6377483393907855,-0.5323214838558331,0.6336140152523803,-1.7725710105868497,-1.8542864382571596,-1.6342326885788305,-0.7107705082252634,0.5974328382378502,0.42481381676784713,0.6023812869030629,0.14436927447991718,0.7073068700638587,0.031750852767965
2019-09-01,-1.5983504706127456,-1.5474883822182173,-1.6137502766463703,0.2638254317748802,1.1795788237834397,-1.5767643859511962,-1.5143292924904022,-1.5685916554839054,0.2963004437518177,1.0943948499565324,-1.559903750765404,-1.48830870490253,-1.553436600322102,0.284165897838649,1.1291446346921183,-1.5563289113518721,-1.5114664847675316,-1.5480228897651513,0.17555444164768982,1.1279857910992772,0.5233802678297585,0.614327352849631,0.22271386289933853,0.6863653448623599,-0.5464236191528059
2019-09-08,-0.8751093266468682,-0.5434416765474798,-1.0076128868625447,1.6382517782142862,2.1083591459278885,-0.8674712628724511,-0.598046522562817,-0.9428292401921813,1.343353464077005,1.9767849301510871,-0.8871159965361587,-0.5931173856584521,-0.9877157121104491,1.4605934866804462,2.045064273865562,-0.8482546581144471,-0.5917947804883241,-0.9247894867810778,1.388685044377045,1.992997210018269,0.9278840020716608,0.4137652724401902,1.2565802587356316,0.029230025374913655,0.6169171940295979
2019-09-15,-0.37431675385706464,-0.13511299135535856,-0.3838296878284125,0.7623648814229179,1.026017014986151,-0.3527010215861843,-0.1936627220065915,-0.3037714748904743,0.40080120451872064,1.0641291032449336,-0.3789148776515596,-0.30727102853641314,-0.3351516026901937,0.1844651470308378,0.7435662449357963,-0.3710872378520852,-0.36494368459198095,-0.28294333175086406,-0.16693739496973928,0.6701968533057494,2.1152245912809624,2.9974825418000393,1.0199621043902993,3.2377286367973164,2.994630242448945
2019-09-22,-0.44980967545240985,-0.5380996470920411,-0.39942976071783703,-0.22635879682084906,-0.16159382861058424,-0.43035551493307356,-0.509959345568782,-0.3736770520049025,-0.24081715617445779,-0.11769308298841605,-0.4409540801635815,-0.5181379349559606,-0.367594233020634,-0.28101929318066615,-0.07785522604115898,-0.4326444667570086,-0.45108835902230066,-0.35292355304758805,-0.19029372189085508,-0.29589105387702413,0.6235672097913836,0.07948575444618547,1.3603116360171585,-0.2961117033739312,-0.1621099354183425
2019-09-29,-0.7763870657410474,-0.5301735123912092,-0.7715232992230844,0.779418407567759,-1.3143898775958178,-0.7735228998071485,-0.5889477948452598,-0.7478060696062034,0.6105356235086844,-1.0601904668938718,-0.8241213017153762,-0.5731173908225691,-0.7918643387829382,0.7534257475402826,-1.2362826584207822,-0.8022784910986984,-0.6349376945750199,-0.7684409795863512,0.5703750721520977,-0.9329898485277027,0.6624045960615769,0.2577918956334056,0.4871883588350978,0.16251418779612356,-0.33375901570662814
2019-10-06,-0.6744012965543563,0.8845257155883829,-0.9026462645752588,3.0542328041708173,2.632512087147663,-0.6046040426636281,0.8376940236746016,-0.9179329802942707,3.1043495885559724,2.72907182269302,-0.7598643345245729,0.3727838122806293,-0.9179489103589644,2.638293320183673,2.27674817524013,-0.6615549769001429,0.40022803230807724,-0.9190784230809674,2.8524352519897507,2.4108217816991897,2.4538192204729024,3.0252215175340638,0.8125852319493492,3.1849665929468336,3.0725246571614377
2019-10-13,1.1574919340723147,1.3486987902959104,0.5566527809973447,1.2138229019624056,1.5466393205416715,1.36419518721478,1.5867228769789752,0.6833379271898777,1.4537236295490372,1.7468459280585469,1.129149303303126,1.4213975945744877,0.560841024629271,1.4980862108309927,1.8048093348502265,1.2642278269258387,1.583589975313395,0.6669374959095299,1.7475770730685318,1.9862036797080305,3.1073195699741163,1.7543328965211453,3.0526881625247575,1.2191572300341016,0.3962148103055214
2019-10-20,1.5649849156475057,1.70325683987684,1.2278349442427834,0.7798724627790485,-1.4780778892366462,1.5652367225352803,1.6838816401783145,1.2833956788872736,0.6941977603301421,-1.4495545116586852,1.4639836374939297,1.6647448601725734,1.2055352375822344,0.8143626340982744,-1.4904886586927681,1.516080587483,1.655358091943005,1.3232048974615147,0.6667575763757083,-1.4187581707617347,1.6011026897493257,0.782477835642722,1.9669831541957745,0.3208994740955259,-1.0070543125929032
2019-10-27,0.6520794715857401,0.5837816445459357,0.7440479273780024,-0.3083791833951309,-0.5477967173762714,0.6858193849889919,0.578031957126378,0.8081849675463201,-0.44084376056270463,-0.4543770691468499,0.6681798848531724,0.6464004327482228,0.7083825312399867,-0.16711868977798033,-0.5727353923721733,0.708317806193716,0.6309245985951598,0.8068147788521773,-0.39576946997913237,-0.4488229199109486,1.0149967341783395,0.7336211387817171,1.678886372321222,0.3090097510207978,0.7276063917947501
2019-11-03,0.6060975195936473,0.4043651661649078,0.7138715874909962,-0.574963854716304,-0.4628442592741126,0.581156396031307,0.3468738703818036,0.6887341212208578,-0.6399184354885333,-0.44812016655358455,0.6099595924541004,0.4266245259439168,0.6844556448810912,-0.5570141024757221,-0.4794993415339029,0.589839050097535,0.3932497937001122,0.6677959519526372,-0.6016707520992259,-0.4990870037361034,0.3798480241193653,-0.02923756214221586,0.9560603854263132,-0.3654472764982807,-1.0751828670056636
2019-11-10,0.878318266304906,0.7037370876236905,1.0121170150246568,-0.5957094715802589,0.14122524089753938,0.8938772303298268,0.7393891690780292,1.0710328101686304,-0.650704203703356,0.14845456311557761,0.9135195026546735,0.7492883059763797,1.0361218904004388,-0.649136890477467,0.1984002406786478,0.8903408355126654,0.6961076483969486,1.0505562360887513,-0.7992110188234772,0.10338695940702791,0.21273281326339585,-0.15426978175755127,0.7123991479451309,-0.42868701333647974,-0.7752116280692137
2019-11-17,0.9727537997490772,0.7529688624343218,1.1445376842188044,-0.7546730141308557,-0.2718067242795271,0.9232976682620158,0.67574693523312,1.0882344720167356,-0.8023136081716957,-0.17697421347086129,0.9692085944092023,0.7415608170849384,1.1158361518839437,-0.8325052567126786,-0.12801353394899018,0.9725721578224955,0.7658758126669563,1.1021194637700722,-0.767749424494035,-0.12109709180175858,-0.47194648440471487,-0.7329785751433494,-0.015911942500613924,-0.8393055737040079,-0.6745181174740049
2019-11-24,1.246652902675437,0.9803168876304236,1.4168334872709876,-0.8753510534453143,-0.07323384715904666,1.2103938843135214,0.9744005174610001,1.346308277041428,-0.7572916425441867,-0.2279332991717741,1.2764611064447804,1.0444143610673737,1.4111309298736918,-0.8593570470909874,-0.077622171696812,1.2430374502319843,1.021782893346443,1.3404755509491464,-0.7610899701336613,-0.23820634274162705,-0.473711496067615,-0.5720693811498344,-0.5124692026362316,-0.483597449599284,-0.9417932800493186
2019-12-01,1.0949121523228151,1.030228036565001,1.0075841984032337,0.04056133346148184,0.4496812146395198,1.0487891113993326,0.9875307130885547,1.0392112148092412,-0.10940964189847487,0.4918219615548717,1.0969334185452249,1.0788046060724692,1.0013856578561067,0.1447853682043775,0.6391316987764314,1.079066978365116,1.0562006419424608,1.08515661956471,-0.08332808726761601,0.7148024972662822,-0.2668661799596821,-0.49689928873235834,0.5770988797970567,-0.7384730430642936,-0.3864682134442229
2019-12-08,1.6964133505978578,2.236695249246769,1.6176768846987446,1.6527895534563277,1.623089712934906,1.6559424154240954,2.2008341788936536,1.5954859483529884,1.5982252165189197,1.6465843427640576,1.6628993531919194,2.1352400197509347,1.6440849078991575,1.4544929015621952,1.591753574371967,1.663488955092761,2.1913580640600507,1.567152586429087,1.8014023515139397,1.8094291680765324,1.4866832913843997,2.2170301097425393,0.21650365872097302,2.3139780331001476,2.2272299862806317
2019-12-15,1.9961140380663556,2.007856566383577,1.9443964224870685,0.6892501712637177,-1.521879146265501,1.9789616994862778,2.0781713746494574,1.8713074013780953,1.0536273912508687,-1.7732287345315396,1.9999783791158192,2.0764464880476265,1.8701963960658927,1.1089319284733088,-1.7588270932445944,1.9581077394729656,2.050467497061743,1.7865143730854978,1.277291294486683,-1.8816818267933333,0.3356728679814742,-0.18466081637514628,0.7825878263216711,-0.3728099843297187,-0.7569756418797202
2019-12-22,1.414256223697673,1.127660092808815,1.5582858196329108,-0.7980791456737786,0.19189435706281793,1.3875211234351745,1.0720351773405263,1.5282529585939537,-0.8187845482129058,0.1378230963529941,1.4343592703202552,1.1271070877481173,1.552331236980555,-0.9003422330515257,0.13866549896211752,1.4012415119128492,1.0812284270208325,1.5654316127637296,-0.9607716518988344,0.001318653527675505,-1.3887067644319875,-1.1164475324594512,-1.779484245299355,-0.7547306739821364,-0.3066367469748484
2019-12-29,1.3134276006050445,1.059472634621412,1.409342540889137,-0.6228176756815521,-0.5235319778338907,1.287667549201779,1.0344133362797254,1.3750773389635895,-0.5396608318870374,-0.5073649884622651,1.3273964583197846,1.1236890576482166,1.3811228586507946,-0.4248152291520765,-0.540197971780118,1.3100893310734845,1.1193384511301552,1.3272814312393129,-0.20826438794288948,-0.5379571716585552,-0.5045109900073974,-0.6689713845571036,-0.19161274615469473,-0.6701235681125131,-0.10709183996994237
