Date,UBS E-TRACS Monthly Pay 2xLeveraged S&P DividendEtf_Open_average,UBS E-TRACS Monthly Pay 2xLeveraged S&P DividendEtf_Open_max,UBS E-TRACS Monthly Pay 2xLeveraged S&P DividendEtf_Open_min,UBS E-TRACS Monthly Pay 2xLeveraged S&P DividendEtf_High_average,UBS E-TRACS Monthly Pay 2xLeveraged S&P DividendEtf_High_max,UBS E-TRACS Monthly Pay 2xLeveraged S&P DividendEtf_High_min,UBS E-TRACS Monthly Pay 2xLeveraged S&P DividendEtf_Low_average,UBS E-TRACS Monthly Pay 2xLeveraged S&P DividendEtf_Low_max,UBS E-TRACS Monthly Pay 2xLeveraged S&P DividendEtf_Low_min,UBS E-TRACS Monthly Pay 2xLeveraged S&P DividendEtf_Close_average,UBS E-TRACS Monthly Pay 2xLeveraged S&P DividendEtf_Close_max,UBS E-TRACS Monthly Pay 2xLeveraged S&P DividendEtf_Close_min
2018-11-11,-0.8263338631033357,-0.8263338631033357,-0.8263338631033357,-0.6150859580050032,-0.6150859580050032,-0.6150859580050032,-0.6223134297426274,-0.6223134297426274,-0.6223134297426274,-0.4849512867492243,-0.4849512867492243,-0.4849512867492243
2018-11-18,-0.8313519634896356,-0.8313519634896356,-0.8313519634896356,-0.8607336807631928,-0.8607336807631928,-0.8607336807631928,-0.6350443880384464,-0.6350443880384464,-0.6350443880384464,-0.715794857216942,-0.715794857216942,-0.715794857216942
2018-11-25,0.10749795962813243,0.10749795962813243,0.10749795962813243,0.33188360226467706,0.33188360226467706,0.33188360226467706,0.19225108053906367,0.19225108053906367,0.19225108053906367,0.3599892832260119,0.3599892832260119,0.3599892832260119
2018-12-02,-0.6795381733564595,-0.6795381733564595,-0.6795381733564595,-0.7007352907293346,-0.7007352907293346,-0.7007352907293346,-0.7008101319766544,-0.7008101319766544,-0.7008101319766544,-0.79151723180288,-0.79151723180288,-0.79151723180288
2018-12-09,-1.5060849548428643,-1.5060849548428643,-1.5060849548428643,-1.5414326059324939,-1.5414326059324939,-1.5414326059324939,-1.4327117614184963,-1.4327117614184963,-1.4327117614184963,-1.5374475633769746,-1.5374475633769746,-1.5374475633769746
2018-12-16,-2.411626611209315,-2.411626611209315,-2.411626611209315,-2.42815903154596,-2.42815903154596,-2.42815903154596,-2.5865076921413226,-2.5865076921413226,-2.5865076921413226,-2.666478997406151,-2.666478997406151,-2.666478997406151
2018-12-23,-2.137956431794614,-2.137956431794614,-2.137956431794614,-1.9971676663166185,-1.9971676663166185,-1.9971676663166185,-1.8958011391884373,-1.8958011391884373,-1.8958011391884373,-1.946964440278076,-1.946964440278076,-1.946964440278076
2018-12-30,-1.7039742196711836,-1.7039742196711836,-1.7039742196711836,-1.6984437530351957,-1.6984437530351957,-1.6984437530351957,-1.5062446718489129,-1.5062446718489129,-1.5062446718489129,-1.4242762993979627,-1.4242762993979627,-1.4242762993979627
2019-01-06,-1.0187901923767237,-1.0187901923767237,-1.0187901923767237,-1.0683136346298423,-1.0683136346298423,-1.0683136346298423,-0.9119118815449047,-0.9119118815449047,-0.9119118815449047,-0.8898144812853795,-0.8898144812853795,-0.8898144812853795
2019-01-13,-0.3905803735212889,-0.3905803735212889,-0.3905803735212889,-0.3293857809055221,-0.3293857809055221,-0.3293857809055221,-0.2519873293600032,-0.2519873293600032,-0.2519873293600032,-0.19859588570125597,-0.19859588570125597,-0.19859588570125597
2019-01-20,-0.35218536797496797,-0.35218536797496797,-0.35218536797496797,-0.3965028861494376,-0.3965028861494376,-0.3965028861494376,-0.32645835995002853,-0.32645835995002853,-0.32645835995002853,-0.38024766909275154,-0.38024766909275154,-0.38024766909275154
2019-01-27,0.11163258511381972,0.11163258511381972,0.11163258511381972,0.07225507952078808,0.07225507952078808,0.07225507952078808,-0.18888913570945187,-0.18888913570945187,-0.18888913570945187,0.0641112832937419,0.0641112832937419,0.0641112832937419
2019-02-03,0.2214405052860599,0.2214405052860599,0.2214405052860599,0.2975771877829193,0.2975771877829193,0.2975771877829193,0.33524297885895377,0.33524297885895377,0.33524297885895377,0.4006109409303558,0.4006109409303558,0.4006109409303558
2019-02-10,1.2376014620151083,1.2376014620151083,1.2376014620151083,1.2067180299829467,1.2067180299829467,1.2067180299829467,1.2664750053175335,1.2664750053175335,1.2664750053175335,1.200900363842502,1.200900363842502,1.200900363842502
2019-02-17,1.603711093888967,1.603711093888967,1.603711093888967,1.6192428135961385,1.6192428135961385,1.6192428135961385,1.5735724992161482,1.5735724992161482,1.5735724992161482,1.5533270444281528,1.5533270444281528,1.5533270444281528
2019-02-24,1.3375787358406597,1.3375787358406597,1.3375787358406597,1.3711693965315,1.3711693965315,1.3711693965315,1.3072977663912737,1.3072977663912737,1.3072977663912737,1.3120120643114053,1.3120120643114053,1.3120120643114053
2019-03-03,0.4733315515903547,0.4733315515903547,0.4733315515903547,0.5194206798699927,0.5194206798699927,0.5194206798699927,0.501104307803386,0.501104307803386,0.501104307803386,0.5557014754792344,0.5557014754792344,0.5557014754792344
2019-03-10,1.025092848895488,1.025092848895488,1.025092848895488,0.9719071302234107,0.9719071302234107,0.9719071302234107,0.9918136620389622,0.9918136620389622,0.9918136620389622,0.9183720340046491,0.9183720340046491,0.9183720340046491
2019-03-17,0.8779597927531595,0.8779597927531595,0.8779597927531595,0.8722731121878194,0.8722731121878194,0.8722731121878194,0.6268268060620383,0.6268268060620383,0.6268268060620383,0.555464428614722,0.555464428614722,0.555464428614722
2019-03-24,1.2352472485455739,1.2352472485455739,1.2352472485455739,1.2047165860341507,1.2047165860341507,1.2047165860341507,1.2375846125025418,1.2375846125025418,1.2375846125025418,1.1872716018142424,1.1872716018142424,1.1872716018142424
2019-03-31,1.5274542774767557,1.5274542774767557,1.5274542774767557,1.5354115941574156,1.5354115941574156,1.5354115941574156,1.5000817348366544,1.5000817348366544,1.5000817348366544,1.4871781059000801,1.4871781059000801,1.4871781059000801
2019-04-07,1.420378334620303,1.420378334620303,1.420378334620303,1.3957725968998815,1.3957725968998815,1.3957725968998815,1.3263252699360852,1.3263252699360852,1.3263252699360852,1.3542639242504861,1.3542639242504861,1.3542639242504861
2019-04-14,1.254372272049062,1.254372272049062,1.254372272049062,1.2367206057693312,1.2367206057693312,1.2367206057693312,1.258519953209949,1.258519953209949,1.258519953209949,1.2148965295256697,1.2148965295256697,1.2148965295256697
2019-04-21,1.1332804183803433,1.1332804183803433,1.1332804183803433,1.1650318481017432,1.1650318481017432,1.1650318481017432,1.136555532754935,1.136555532754935,1.136555532754935,1.1384238241405165,1.1384238241405165,1.1384238241405165
2019-04-28,1.1670409294655677,1.1670409294655677,1.1670409294655677,1.2339371388200904,1.2339371388200904,1.2339371388200904,1.1510563191854322,1.1510563191854322,1.1510563191854322,1.1984325087220546,1.1984325087220546,1.1984325087220546
2019-05-05,0.44298674281574524,0.44298674281574524,0.44298674281574524,0.5756924440090205,0.5756924440090205,0.5756924440090205,0.17821955916972235,0.17821955916972235,0.17821955916972235,0.5350003819102636,0.5350003819102636,0.5350003819102636
2019-05-12,0.22880530641574726,0.22880530641574726,0.22880530641574726,0.1821997634083533,0.1821997634083533,0.1821997634083533,0.2985350785209028,0.2985350785209028,0.2985350785209028,0.20151665206192512,0.20151665206192512,0.20151665206192512
2019-05-19,-0.06090534642694091,-0.06090534642694091,-0.06090534642694091,-0.12261385212848452,-0.12261385212848452,-0.12261385212848452,0.04325868954434825,0.04325868954434825,0.04325868954434825,-0.07045186134011863,-0.07045186134011863,-0.07045186134011863
2019-05-26,-1.6202533116353635,-1.6202533116353635,-1.6202533116353635,-1.3844844020446612,-1.3844844020446612,-1.3844844020446612,-1.4236301712386619,-1.4236301712386619,-1.4236301712386619,-1.413884399670968,-1.413884399670968,-1.413884399670968
2019-06-02,0.3290254252821109,0.3290254252821109,0.3290254252821109,0.3927413863121289,0.3927413863121289,0.3927413863121289,0.41073868815794856,0.41073868815794856,0.41073868815794856,0.3861844593434501,0.3861844593434501,0.3861844593434501
2019-06-09,0.23675372747492202,0.23675372747492202,0.23675372747492202,0.4045644333309179,0.4045644333309179,0.4045644333309179,0.3241334159778849,0.3241334159778849,0.3241334159778849,0.446293548384431,0.446293548384431,0.446293548384431
2019-06-16,0.8274514435047972,0.8274514435047972,0.8274514435047972,0.8182245754808962,0.8182245754808962,0.8182245754808962,0.884483881375384,0.884483881375384,0.884483881375384,0.8376277373902693,0.8376277373902693,0.8376277373902693
2019-06-23,0.4912438961525888,0.4912438961525888,0.4912438961525888,0.647994459679429,0.647994459679429,0.647994459679429,0.5559481384715689,0.5559481384715689,0.5559481384715689,0.665493826440318,0.665493826440318,0.665493826440318
2019-06-30,1.0000667777355725,1.0000667777355725,1.0000667777355725,1.258250920075355,1.258250920075355,1.258250920075355,1.0395652140777039,1.0395652140777039,1.0395652140777039,1.2377944480598562,1.2377944480598562,1.2377944480598562
2019-07-07,0.7732632742027071,0.7732632742027071,0.7732632742027071,1.0857624790480151,1.0857624790480151,1.0857624790480151,0.819314847104754,0.819314847104754,0.819314847104754,1.0750299080345413,1.0750299080345413,1.0750299080345413
2019-07-14,0.9755815978464782,0.9755815978464782,0.9755815978464782,0.834850134819005,0.834850134819005,0.834850134819005,0.5581352810727046,0.5581352810727046,0.5581352810727046,0.3794262525672469,0.3794262525672469,0.3794262525672469
2019-07-21,1.0603368816307035,1.0603368816307035,1.0603368816307035,1.1752738859347263,1.1752738859347263,1.1752738859347263,1.1250111499670525,1.1250111499670525,1.1250111499670525,1.1838858091916158,1.1838858091916158,1.1838858091916158
2019-07-28,-0.29435439443719313,-0.29435439443719313,-0.29435439443719313,-0.47422413983295236,-0.47422413983295236,-0.47422413983295236,-0.6776865659778499,-0.6776865659778499,-0.6776865659778499,-0.6810155487984485,-0.6810155487984485,-0.6810155487984485
2019-08-04,-0.9998885706476917,-0.9998885706476917,-0.9998885706476917,-1.0696141992638055,-1.0696141992638055,-1.0696141992638055,-0.8903277602639169,-0.8903277602639169,-0.8903277602639169,-0.9638731051942689,-0.9638731051942689,-0.9638731051942689
2019-08-11,-1.465802619392067,-1.465802619392067,-1.465802619392067,-1.646424508425899,-1.646424508425899,-1.646424508425899,-1.3551693793786517,-1.3551693793786517,-1.3551693793786517,-1.5403949118766107,-1.5403949118766107,-1.5403949118766107
2019-08-18,-1.0420748751316933,-1.0420748751316933,-1.0420748751316933,-1.195687729229153,-1.195687729229153,-1.195687729229153,-1.981104761008381,-1.981104761008381,-1.981104761008381,-2.0946516403870734,-2.0946516403870734,-2.0946516403870734
2019-08-25,-0.7235579097717153,-0.7235579097717153,-0.7235579097717153,-0.7923002181856059,-0.7923002181856059,-0.7923002181856059,-0.5803499999358867,-0.5803499999358867,-0.5803499999358867,-0.5930554000915003,-0.5930554000915003,-0.5930554000915003
2019-09-01,0.2617593274968774,0.2617593274968774,0.2617593274968774,0.1683465419167298,0.1683465419167298,0.1683465419167298,0.347421837103239,0.347421837103239,0.347421837103239,0.1901713782949855,0.1901713782949855,0.1901713782949855
2019-09-08,1.6748140958177595,1.6748140958177595,1.6748140958177595,1.6733806821873807,1.6733806821873807,1.6733806821873807,1.5066188601653991,1.5066188601653991,1.5066188601653991,1.313396856111393,1.313396856111393,1.313396856111393
2019-09-15,1.2209405619765055,1.2209405619765055,1.2209405619765055,1.0608725372006909,1.0608725372006909,1.0608725372006909,1.0341671369162448,1.0341671369162448,1.0341671369162448,0.8693826527218094,0.8693826527218094,0.8693826527218094
2019-09-22,1.0478772145187873,1.0478772145187873,1.0478772145187873,0.9541697994337437,0.9541697994337437,0.9541697994337437,0.8604003050696718,0.8604003050696718,0.8604003050696718,0.8024380820806641,0.8024380820806641,0.8024380820806641
2019-09-29,-0.4053101988690408,-0.4053101988690408,-0.4053101988690408,-0.028786517934866866,-0.028786517934866866,-0.028786517934866866,-0.24256064899346574,-0.24256064899346574,-0.24256064899346574,0.12696361706322984,0.12696361706322984,0.12696361706322984
2019-10-06,0.6356864403019632,0.6356864403019632,0.6356864403019632,0.632775180946028,0.632775180946028,0.632775180946028,0.702365796847553,0.702365796847553,0.702365796847553,0.572346095544562,0.572346095544562,0.572346095544562
2019-10-13,1.1856463153684793,1.1856463153684793,1.1856463153684793,1.188850681032008,1.188850681032008,1.188850681032008,1.2335868227901936,1.2335868227901936,1.2335868227901936,1.210070632785504,1.210070632785504,1.210070632785504
2019-10-20,1.5620346070606081,1.5620346070606081,1.5620346070606081,1.5243972936922787,1.5243972936922787,1.5243972936922787,1.5348394867477924,1.5348394867477924,1.5348394867477924,1.518395500706238,1.518395500706238,1.518395500706238
2019-10-27,1.7521865701253216,1.7521865701253216,1.7521865701253216,1.6791544420206423,1.6791544420206423,1.6791544420206423,1.6694536504206654,1.6694536504206654,1.6694536504206654,1.666000823300313,1.666000823300313,1.666000823300313
2019-11-03,2.0520567780004693,2.0520567780004693,2.0520567780004693,1.8969104914268364,1.8969104914268364,1.8969104914268364,1.8147135253598432,1.8147135253598432,1.8147135253598432,1.796916579566458,1.796916579566458,1.796916579566458
2019-11-10,0.9961320005404632,0.9961320005404632,0.9961320005404632,1.6396774885360088,1.6396774885360088,1.6396774885360088,1.0616978572219606,1.0616978572219606,1.0616978572219606,1.6011733221473927,1.6011733221473927,1.6011733221473927
2019-11-17,1.4461889465967894,1.4461889465967894,1.4461889465967894,1.2742048157973698,1.2742048157973698,1.2742048157973698,1.4260629809747871,1.4260629809747871,1.4260629809747871,1.2269730281333755,1.2269730281333755,1.2269730281333755
2019-11-24,1.5818964953853494,1.5818964953853494,1.5818964953853494,1.5255130656407119,1.5255130656407119,1.5255130656407119,1.5292317393260992,1.5292317393260992,1.5292317393260992,1.36949002835899,1.36949002835899,1.36949002835899
2019-12-01,1.4828902186606945,1.4828902186606945,1.4828902186606945,1.521997845304535,1.521997845304535,1.521997845304535,1.4789338491108617,1.4789338491108617,1.4789338491108617,1.4425156370343042,1.4425156370343042,1.4425156370343042
2019-12-08,1.4760338420455321,1.4760338420455321,1.4760338420455321,1.5257458446118164,1.5257458446118164,1.5257458446118164,1.3301586079200625,1.3301586079200625,1.3301586079200625,1.259277616058388,1.259277616058388,1.259277616058388
2019-12-15,1.5241048512151145,1.5241048512151145,1.5241048512151145,1.5247640575181693,1.5247640575181693,1.5247640575181693,1.5375136940898566,1.5375136940898566,1.5375136940898566,1.5816494520182802,1.5816494520182802,1.5816494520182802
2019-12-22,1.5359517447076338,1.5359517447076338,1.5359517447076338,1.3666842158026162,1.3666842158026162,1.3666842158026162,1.5080407290218218,1.5080407290218218,1.5080407290218218,1.385406561168317,1.385406561168317,1.385406561168317
2019-12-29,0.8122497583741514,0.8122497583741514,0.8122497583741514,0.9720646622002156,0.9720646622002156,0.9720646622002156,0.8418677679949267,0.8418677679949267,0.8418677679949267,1.0178431274892414,1.0178431274892414,1.0178431274892414
