Date,WisdomTree International Equity_Open_average,WisdomTree International Equity_Open_max,WisdomTree International Equity_Open_min,WisdomTree International Equity_High_average,WisdomTree International Equity_High_max,WisdomTree International Equity_High_min,WisdomTree International Equity_Low_average,WisdomTree International Equity_Low_max,WisdomTree International Equity_Low_min,WisdomTree International Equity_Close_average,WisdomTree International Equity_Close_max,WisdomTree International Equity_Close_min
2018-07-15,-0.8033185737884548,-0.8033185737884548,-0.8033185737884548,-0.8497153086739597,-0.8497153086739597,-0.8497153086739597,-0.7720154404632164,-0.7720154404632164,-0.7720154404632164,-0.8450348305140152,-0.8450348305140152,-0.8450348305140152
2018-07-22,-0.16803093272532035,-0.16803093272532035,-0.16803093272532035,-0.15712483884756898,-0.15712483884756898,-0.15712483884756898,-0.13909193130097477,-0.13909193130097477,-0.13909193130097477,-0.2131127702102586,-0.2131127702102586,-0.2131127702102586
2018-07-29,-0.7553924226854856,-0.7553924226854856,-0.7553924226854856,-0.693942899367224,-0.693942899367224,-0.693942899367224,-0.6955094400063293,-0.6955094400063293,-0.6955094400063293,-0.6917461651737039,-0.6917461651737039,-0.6917461651737039
2018-08-05,-1.162617732240204,-1.162617732240204,-1.162617732240204,-1.1696521488231926,-1.1696521488231926,-1.1696521488231926,-1.2251590362237772,-1.2251590362237772,-1.2251590362237772,-1.2549673107574093,-1.2549673107574093,-1.2549673107574093
2018-08-12,-1.1162972984369517,-1.1162972984369517,-1.1162972984369517,-1.0593278809054116,-1.0593278809054116,-1.0593278809054116,-0.9961309438469576,-0.9961309438469576,-0.9961309438469576,-0.9808596015735177,-0.9808596015735177,-0.9808596015735177
2018-08-19,-0.2334487422209554,-0.2334487422209554,-0.2334487422209554,-0.05060671305086873,-0.05060671305086873,-0.05060671305086873,-0.118568566889656,-0.118568566889656,-0.118568566889656,-0.00954410239573522,-0.00954410239573522,-0.00954410239573522
2018-08-26,-0.4309263342462488,-0.4309263342462488,-0.4309263342462488,-0.4992601546465989,-0.4992601546465989,-0.4992601546465989,-0.6475462066344781,-0.6475462066344781,-0.6475462066344781,-0.6104192340880807,-0.6104192340880807,-0.6104192340880807
2018-09-02,-1.5123339968211962,-1.5123339968211962,-1.5123339968211962,-1.6528226061330853,-1.6528226061330853,-1.6528226061330853,-1.4435596459885462,-1.4435596459885462,-1.4435596459885462,-1.6493032627155584,-1.6493032627155584,-1.6493032627155584
2018-09-09,-0.22554729856102884,-0.22554729856102884,-0.22554729856102884,-0.22983425311124855,-0.22983425311124855,-0.22983425311124855,-0.25881746925471366,-0.25881746925471366,-0.25881746925471366,-0.37624129238796855,-0.37624129238796855,-0.37624129238796855
2018-09-16,1.3051521761495521,1.3051521761495521,1.3051521761495521,1.1561746047758565,1.1561746047758565,1.1561746047758565,1.133638586888086,1.133638586888086,1.133638586888086,0.9820608260168869,0.9820608260168869,0.9820608260168869
2018-09-23,0.3050505859541059,0.3050505859541059,0.3050505859541059,0.14469745864097366,0.14469745864097366,0.14469745864097366,0.2203539944395659,0.2203539944395659,0.2203539944395659,0.14172336936617652,0.14172336936617652,0.14172336936617652
2018-09-30,-1.8896528213368817,-1.8896528213368817,-1.8896528213368817,-1.6939948473135105,-1.6939948473135105,-1.6939948473135105,-1.8475515128106952,-1.8475515128106952,-1.8475515128106952,-1.6289358565153187,-1.6289358565153187,-1.6289358565153187
2018-10-07,-2.388356654517226,-2.388356654517226,-2.388356654517226,-2.3489794081195523,-2.3489794081195523,-2.3489794081195523,-2.3387386154674625,-2.3387386154674625,-2.3387386154674625,-2.4274388568138483,-2.4274388568138483,-2.4274388568138483
2018-10-14,-1.822679765689399,-1.822679765689399,-1.822679765689399,-1.942867518742244,-1.942867518742244,-1.942867518742244,-1.941588283373698,-1.941588283373698,-1.941588283373698,-1.972431621332562,-1.972431621332562,-1.972431621332562
2018-10-21,-2.1030316409720946,-2.1030316409720946,-2.1030316409720946,-2.1612618692885364,-2.1612618692885364,-2.1612618692885364,-2.3348056512673563,-2.3348056512673563,-2.3348056512673563,-2.2979143148664805,-2.2979143148664805,-2.2979143148664805
2018-10-28,-1.2509101247434904,-1.2509101247434904,-1.2509101247434904,-1.2793119313264936,-1.2793119313264936,-1.2793119313264936,-1.1523401862456828,-1.1523401862456828,-1.1523401862456828,-1.1407288182362518,-1.1407288182362518,-1.1407288182362518
2018-11-04,-1.2044875565493443,-1.2044875565493443,-1.2044875565493443,-1.268779024017392,-1.268779024017392,-1.268779024017392,-1.269011516383573,-1.269011516383573,-1.269011516383573,-1.357212042128033,-1.357212042128033,-1.357212042128033
2018-11-11,-1.0569280887082493,-1.0569280887082493,-1.0569280887082493,-1.1065312663776672,-1.1065312663776672,-1.1065312663776672,-1.0867508123401795,-1.0867508123401795,-1.0867508123401795,-1.09035978896685,-1.09035978896685,-1.09035978896685
2018-11-18,-1.0964781717061272,-1.0964781717061272,-1.0964781717061272,-1.0514260715219406,-1.0514260715219406,-1.0514260715219406,-0.8982129490736551,-0.8982129490736551,-0.8982129490736551,-0.8845507981263829,-0.8845507981263829,-0.8845507981263829
2018-11-25,-0.4813736840973834,-0.4813736840973834,-0.4813736840973834,-0.5374501567040053,-0.5374501567040053,-0.5374501567040053,-0.4600695311295884,-0.4600695311295884,-0.4600695311295884,-0.46523593967057314,-0.46523593967057314,-0.46523593967057314
2018-12-02,-1.5093695663850553,-1.5093695663850553,-1.5093695663850553,-1.5361846842958184,-1.5361846842958184,-1.5361846842958184,-1.560752917812859,-1.560752917812859,-1.560752917812859,-1.4609087199897017,-1.4609087199897017,-1.4609087199897017
2018-12-09,-1.3473100349998535,-1.3473100349998535,-1.3473100349998535,-1.3606823264857437,-1.3606823264857437,-1.3606823264857437,-1.3511353834526318,-1.3511353834526318,-1.3511353834526318,-1.4071718264705901,-1.4071718264705901,-1.4071718264705901
2018-12-16,-2.056504272862058,-2.056504272862058,-2.056504272862058,-2.0335673344843066,-2.0335673344843066,-2.0335673344843066,-2.0351946436074346,-2.0351946436074346,-2.0351946436074346,-2.1138029265610396,-2.1138029265610396,-2.1138029265610396
2018-12-23,-1.3563953504173636,-1.3563953504173636,-1.3563953504173636,-1.3748866063129885,-1.3748866063129885,-1.3748866063129885,-1.2502641370535272,-1.2502641370535272,-1.2502641370535272,-1.2227519719612263,-1.2227519719612263,-1.2227519719612263
2018-12-30,-0.6870124136498613,-0.6870124136498613,-0.6870124136498613,-0.5496508947624636,-0.5496508947624636,-0.5496508947624636,-0.47013213402263676,-0.47013213402263676,-0.47013213402263676,-0.45124464370806466,-0.45124464370806466,-0.45124464370806466
2019-01-06,-0.34960660376365194,-0.34960660376365194,-0.34960660376365194,-0.23676745752225167,-0.23676745752225167,-0.23676745752225167,-0.06363521022230013,-0.06363521022230013,-0.06363521022230013,-0.10942772738599377,-0.10942772738599377,-0.10942772738599377
2019-01-13,0.4545011049290294,0.4545011049290294,0.4545011049290294,0.46751982013187127,0.46751982013187127,0.46751982013187127,0.6115123761116514,0.6115123761116514,0.6115123761116514,0.5810855920789888,0.5810855920789888,0.5810855920789888
2019-01-20,0.25419159614109865,0.25419159614109865,0.25419159614109865,0.29712351536871673,0.29712351536871673,0.29712351536871673,0.40606795439035975,0.40606795439035975,0.40606795439035975,0.4037726702871222,0.4037726702871222,0.4037726702871222
2019-01-27,0.7708617134093386,0.7708617134093386,0.7708617134093386,0.8839242879225612,0.8839242879225612,0.8839242879225612,0.85306862899283,0.85306862899283,0.85306862899283,0.9578098623653428,0.9578098623653428,0.9578098623653428
2019-02-03,0.48851925741260377,0.48851925741260377,0.48851925741260377,0.4358147316884845,0.4358147316884845,0.4358147316884845,0.5040240621281086,0.5040240621281086,0.5040240621281086,0.434453148588368,0.434453148588368,0.434453148588368
2019-02-10,1.16824432926959,1.16824432926959,1.16824432926959,1.2253978488640438,1.2253978488640438,1.2253978488640438,1.1511105737898892,1.1511105737898892,1.1511105737898892,1.2008298944045663,1.2008298944045663,1.2008298944045663
2019-02-17,1.5768629741438873,1.5768629741438873,1.5768629741438873,1.4987214416843848,1.4987214416843848,1.4987214416843848,1.446524148503087,1.446524148503087,1.446524148503087,1.371055499954346,1.371055499954346,1.371055499954346
2019-02-24,1.5141660679108586,1.5141660679108586,1.5141660679108586,1.4433760296387814,1.4433760296387814,1.4433760296387814,1.318703712209107,1.318703712209107,1.318703712209107,1.2893303055149317,1.2893303055149317,1.2893303055149317
2019-03-03,0.8079679889295062,0.8079679889295062,0.8079679889295062,0.944518742805749,0.944518742805749,0.944518742805749,0.8828400049248668,0.8828400049248668,0.8828400049248668,0.9669773352765777,0.9669773352765777,0.9669773352765777
2019-03-10,1.4662769498916506,1.4662769498916506,1.4662769498916506,1.452925570498516,1.452925570498516,1.452925570498516,1.4349220304768155,1.4349220304768155,1.4349220304768155,1.4137292664774797,1.4137292664774797,1.4137292664774797
2019-03-17,0.8913998370400991,0.8913998370400991,0.8913998370400991,0.83620866685581,0.83620866685581,0.83620866685581,0.8514205248447462,0.8514205248447462,0.8514205248447462,0.826501664582047,0.826501664582047,0.826501664582047
2019-03-24,1.104276155940745,1.104276155940745,1.104276155940745,1.1732518974336104,1.1732518974336104,1.1732518974336104,1.2168188363670769,1.2168188363670769,1.2168188363670769,1.1752338600020795,1.1752338600020795,1.1752338600020795
2019-03-31,1.435370111455299,1.435370111455299,1.435370111455299,1.3622481965007307,1.3622481965007307,1.3622481965007307,1.5073251654591722,1.5073251654591722,1.5073251654591722,1.3945854593227556,1.3945854593227556,1.3945854593227556
2019-04-07,1.4416857973115094,1.4416857973115094,1.4416857973115094,1.3817820663890243,1.3817820663890243,1.3817820663890243,1.437052404167814,1.437052404167814,1.437052404167814,1.3731072445165193,1.3731072445165193,1.3731072445165193
2019-04-14,1.1476122411716254,1.1476122411716254,1.1476122411716254,1.237496600106512,1.237496600106512,1.237496600106512,1.2512086583659536,1.2512086583659536,1.2512086583659536,1.2216329356722668,1.2216329356722668,1.2216329356722668
2019-04-21,0.7848556708632293,0.7848556708632293,0.7848556708632293,0.942650581209115,0.942650581209115,0.942650581209115,0.8821793524217951,0.8821793524217951,0.8821793524217951,0.9641898943468498,0.9641898943468498,0.9641898943468498
2019-04-28,-0.10611924059782031,-0.10611924059782031,-0.10611924059782031,0.3729015661851064,0.3729015661851064,0.3729015661851064,0.020448376296285528,0.020448376296285528,0.020448376296285528,0.37274821699504807,0.37274821699504807,0.37274821699504807
2019-05-05,-1.719527470440614,-1.719527470440614,-1.719527470440614,-1.916692584951932,-1.916692584951932,-1.916692584951932,-1.822210044105558,-1.822210044105558,-1.822210044105558,-2.0385920154850106,-2.0385920154850106,-2.0385920154850106
2019-05-12,-1.2370969094465996,-1.2370969094465996,-1.2370969094465996,-1.243393452931802,-1.243393452931802,-1.243393452931802,-1.1128393790360713,-1.1128393790360713,-1.1128393790360713,-1.1841873737811697,-1.1841873737811697,-1.1841873737811697
2019-05-19,-0.9281946642146909,-0.9281946642146909,-0.9281946642146909,-1.0305892157613994,-1.0305892157613994,-1.0305892157613994,-0.9254526740127011,-0.9254526740127011,-0.9254526740127011,-0.9295856520745936,-0.9295856520745936,-0.9295856520745936
2019-05-26,-1.6563418310450098,-1.6563418310450098,-1.6563418310450098,-1.6158136625989084,-1.6158136625989084,-1.6158136625989084,-1.5578380668048504,-1.5578380668048504,-1.5578380668048504,-1.5878714577266262,-1.5878714577266262,-1.5878714577266262
2019-06-02,0.16411911002083635,0.16411911002083635,0.16411911002083635,0.08895840405668318,0.08895840405668318,0.08895840405668318,0.1510043996615703,0.1510043996615703,0.1510043996615703,0.10622951359643669,0.10622951359643669,0.10622951359643669
2019-06-09,-0.3708372626295547,-0.3708372626295547,-0.3708372626295547,-0.42401185010536163,-0.42401185010536163,-0.42401185010536163,-0.3306244492878672,-0.3306244492878672,-0.3306244492878672,-0.5085578755783788,-0.5085578755783788,-0.5085578755783788
2019-06-16,0.03740514626311115,0.03740514626311115,0.03740514626311115,-0.029964740459114538,-0.029964740459114538,-0.029964740459114538,0.08429351527836212,0.08429351527836212,0.08429351527836212,-0.015620174466373033,-0.015620174466373033,-0.015620174466373033
2019-06-23,0.8954275985194523,0.8954275985194523,0.8954275985194523,0.74305996147563,0.74305996147563,0.74305996147563,0.47374345459645156,0.47374345459645156,0.47374345459645156,0.5222190988058235,0.5222190988058235,0.5222190988058235
2019-06-30,0.4541708347211408,0.4541708347211408,0.4541708347211408,0.3644103806294707,0.3644103806294707,0.3644103806294707,0.4937154774728949,0.4937154774728949,0.4937154774728949,0.391895918921436,0.391895918921436,0.391895918921436
2019-07-07,0.6738018244071555,0.6738018244071555,0.6738018244071555,0.4904477828572069,0.4904477828572069,0.4904477828572069,0.6189840592224827,0.6189840592224827,0.6189840592224827,0.5058112229040226,0.5058112229040226,0.5058112229040226
2019-07-14,0.2384138012201105,0.2384138012201105,0.2384138012201105,0.0844372901665121,0.0844372901665121,0.0844372901665121,0.28466435004674495,0.28466435004674495,0.28466435004674495,0.1824221841437869,0.1824221841437869,0.1824221841437869
2019-07-21,0.19143826699934344,0.19143826699934344,0.19143826699934344,0.008810361583393432,0.008810361583393432,0.008810361583393432,0.226084091154901,0.226084091154901,0.226084091154901,0.13525450071484957,0.13525450071484957,0.13525450071484957
2019-07-28,-2.3471603082873154,-2.3471603082873154,-2.3471603082873154,-2.4592679391813626,-2.4592679391813626,-2.4592679391813626,-2.6181197327561296,-2.6181197327561296,-2.6181197327561296,-2.589049473903321,-2.589049473903321,-2.589049473903321
2019-08-04,-2.051797386137566,-2.051797386137566,-2.051797386137566,-2.0611848172600915,-2.0611848172600915,-2.0611848172600915,-1.9686335756553808,-1.9686335756553808,-1.9686335756553808,-2.0556076447852485,-2.0556076447852485,-2.0556076447852485
2019-08-11,-1.6317841361980736,-1.6317841361980736,-1.6317841361980736,-1.6941362260540462,-1.6941362260540462,-1.6941362260540462,-1.492503533256545,-1.492503533256545,-1.492503533256545,-1.552085711315809,-1.552085711315809,-1.552085711315809
2019-08-18,-1.4733148847301534,-1.4733148847301534,-1.4733148847301534,-1.520178224756854,-1.520178224756854,-1.520178224756854,-1.4359101383124162,-1.4359101383124162,-1.4359101383124162,-1.4372663651203494,-1.4372663651203494,-1.4372663651203494
2019-08-25,-0.9784083400373972,-0.9784083400373972,-0.9784083400373972,-1.0082447577385585,-1.0082447577385585,-1.0082447577385585,-1.0115250347292317,-1.0115250347292317,-1.0115250347292317,-0.9455746332345569,-0.9455746332345569,-0.9455746332345569
2019-09-01,-0.19117194978147675,-0.19117194978147675,-0.19117194978147675,-0.18626886301427523,-0.18626886301427523,-0.18626886301427523,-0.1018974869902526,-0.1018974869902526,-0.1018974869902526,-0.10664290599687633,-0.10664290599687633,-0.10664290599687633
2019-09-08,0.5160956657053025,0.5160956657053025,0.5160956657053025,0.49321847332197,0.49321847332197,0.49321847332197,0.5448382212310051,0.5448382212310051,0.5448382212310051,0.48491690518047476,0.48491690518047476,0.48491690518047476
2019-09-15,0.3161486711280259,0.3161486711280259,0.3161486711280259,0.398534606065455,0.398534606065455,0.398534606065455,0.4050529382604205,0.4050529382604205,0.4050529382604205,0.44789798076549003,0.44789798076549003,0.44789798076549003
2019-09-22,0.07942777938435074,0.07942777938435074,0.07942777938435074,0.1582877615695099,0.1582877615695099,0.1582877615695099,0.19230176081288042,0.19230176081288042,0.19230176081288042,0.17749095818069902,0.17749095818069902,0.17749095818069902
2019-09-29,-0.43431404524553163,-0.43431404524553163,-0.43431404524553163,-0.30321015912113697,-0.30321015912113697,-0.30321015912113697,-0.28420521443518537,-0.28420521443518537,-0.28420521443518537,-0.33668965143435203,-0.33668965143435203,-0.33668965143435203
2019-10-06,0.5540618397105124,0.5540618397105124,0.5540618397105124,0.5664660600921624,0.5664660600921624,0.5664660600921624,0.6173005179262244,0.6173005179262244,0.6173005179262244,0.5853788526427884,0.5853788526427884,0.5853788526427884
2019-10-13,1.603820173390487,1.603820173390487,1.603820173390487,1.5787763231921523,1.5787763231921523,1.5787763231921523,1.5046394874659452,1.5046394874659452,1.5046394874659452,1.5027623751479844,1.5027623751479844,1.5027623751479844
2019-10-20,1.6825338501436036,1.6825338501436036,1.6825338501436036,1.6993833382658545,1.6993833382658545,1.6993833382658545,1.6666674774077825,1.6666674774077825,1.6666674774077825,1.6842615476868994,1.6842615476868994,1.6842615476868994
2019-10-27,1.8155741659208642,1.8155741659208642,1.8155741659208642,1.789860855711431,1.789860855711431,1.789860855711431,1.7311852074081855,1.7311852074081855,1.7311852074081855,1.729094769514675,1.729094769514675,1.729094769514675
2019-11-03,1.4757048549553555,1.4757048549553555,1.4757048549553555,1.5305802193972633,1.5305802193972633,1.5305802193972633,1.5027621965560738,1.5027621965560738,1.5027621965560738,1.5201747052715011,1.5201747052715011,1.5201747052715011
2019-11-10,1.2534144133142113,1.2534144133142113,1.2534144133142113,1.2665062959384161,1.2665062959384161,1.2665062959384161,1.2232413859068252,1.2232413859068252,1.2232413859068252,1.3114576887760128,1.3114576887760128,1.3114576887760128
2019-11-17,1.1098835144688692,1.1098835144688692,1.1098835144688692,1.1197524568553787,1.1197524568553787,1.1197524568553787,1.143863929003296,1.143863929003296,1.143863929003296,1.1484633257722405,1.1484633257722405,1.1484633257722405
2019-11-24,0.841591241737364,0.841591241737364,0.841591241737364,0.7598421250345808,0.7598421250345808,0.7598421250345808,0.5745593684699677,0.5745593684699677,0.5745593684699677,0.637065435156657,0.637065435156657,0.637065435156657
2019-12-01,1.0374170314042521,1.0374170314042521,1.0374170314042521,1.01000942397741,1.01000942397741,1.01000942397741,0.9946198834566462,0.9946198834566462,0.9946198834566462,0.9320832590470862,0.9320832590470862,0.9320832590470862
2019-12-08,1.7769585850753185,1.7769585850753185,1.7769585850753185,1.82658014560686,1.82658014560686,1.82658014560686,1.8705974588510408,1.8705974588510408,1.8705974588510408,1.8589196508317423,1.8589196508317423,1.8589196508317423
2019-12-15,1.1521781186409785,1.1521781186409785,1.1521781186409785,1.168826605774253,1.168826605774253,1.168826605774253,1.2132199414208882,1.2132199414208882,1.2132199414208882,1.1948559413612951,1.1948559413612951,1.1948559413612951
2019-12-22,1.2962116153102592,1.2962116153102592,1.2962116153102592,1.23976950256123,1.23976950256123,1.23976950256123,1.0848114146122592,1.0848114146122592,1.0848114146122592,1.0556246722620775,1.0556246722620775,1.0556246722620775
2019-12-29,1.0721397135423585,1.0721397135423585,1.0721397135423585,1.1796624927897306,1.1796624927897306,1.1796624927897306,1.1417660229116748,1.1417660229116748,1.1417660229116748,1.098698819903361,1.098698819903361,1.098698819903361
