Date,US Soybean OilCommodity_Open_average,US Soybean OilCommodity_Open_max,US Soybean OilCommodity_Open_min,US Soybean OilCommodity_Open_volatility,US Soybean OilCommodity_Open_change,US Soybean OilCommodity_High_average,US Soybean OilCommodity_High_max,US Soybean OilCommodity_High_min,US Soybean OilCommodity_High_volatility,US Soybean OilCommodity_High_change,US Soybean OilCommodity_Low_average,US Soybean OilCommodity_Low_max,US Soybean OilCommodity_Low_min,US Soybean OilCommodity_Low_volatility,US Soybean OilCommodity_Low_change,US Soybean OilCommodity_Close_average,US Soybean OilCommodity_Close_max,US Soybean OilCommodity_Close_min,US Soybean OilCommodity_Close_volatility,US Soybean OilCommodity_Close_change,US Soybean OilCommodity_Volume_average,US Soybean OilCommodity_Volume_max,US Soybean OilCommodity_Volume_min,US Soybean OilCommodity_Volume_volatility,US Soybean OilCommodity_Volume_change
2019-06-02,-1.0063003777960717,-1.1178926530176174,-0.9604340628388383,-0.4616575395397143,0.21746895802512572,-1.0037902857731118,-1.1552456095163417,-0.7723348921105914,-1.2377519522544878,0.4670467777559737,-1.1385368665030595,-1.2119825920025757,-0.9916387095919826,-0.8226722192209748,0.29421120785749855,-1.080742174371933,-1.107073932213867,-0.9445791742268757,-0.4702058475835417,0.11031551986155108,1.0113754235382268,0.2887953416597372,2.311590201607457,-1.0811498376126816,0.37241087874339834
2019-06-09,-0.9202189055530088,-0.8007157274560436,-0.8477277197042242,0.2917389464045234,0.36732399924599424,-0.8884559549157174,-0.8563992392685372,-0.7589801041009512,-0.25093724010568685,0.25492521054716977,-0.9142202032884902,-0.9002440775837074,-0.9611138520869177,0.2399434806065915,0.6310306592650601,-0.8807504239530854,-0.8077956321934096,-0.8611903327069925,0.4647767772652731,0.6049213572864633,0.8141826802765724,0.7897669598428486,-0.49981589984789515,0.9602573674177223,-0.6658501162526366
2019-06-16,-0.2347649032761963,-0.34222008989454855,-0.2781263687425095,-0.19795218300103848,0.8110636442194619,-0.19494584431619014,-0.31422350940407906,-0.12357256080201044,-0.6337386615858223,0.5287709599222127,-0.20134484426969612,-0.2004279653382563,-0.2683086966595873,0.2413440902136154,0.9685295636149617,-0.16159881380788468,-0.2722714926868446,-0.08545713907848212,-0.7353220576595103,0.6587396311645057,0.47803173903779167,0.38906441651748286,-0.49981589984789515,0.6177448878147115,-0.8747515465498585
2019-06-23,-0.30520680190167954,-0.3158672282092024,-0.25597222179795537,-0.15822583780168814,-0.9484215371226247,-0.29892712139972283,-0.31222115124342076,-0.22787641840528222,-0.22664713850734075,-0.23197078420833162,-0.3594647248814306,-0.31218664252041123,-0.27217452065312264,-0.12270772646753307,-0.8413300825190011,-0.37621451750007495,-0.4006529246577819,-0.27565836336907845,-0.3831995286171954,-0.0807624130065739,-0.07862544241579515,-0.5128815603832997,-0.12694608712396546,-0.3743083614534213,-0.5811394476247719
2019-06-30,-0.34147980316321513,-0.47120480907942536,-0.3004683427212351,-0.45717757754730676,-0.3802031089717107,-0.3396499991165157,-0.323254366661361,-0.16330012946266137,-0.4295827212611587,-0.6586873224926588,-0.44624416014772134,-0.455848907083245,-0.3924983164971156,-0.20468154412446327,-0.9520172777289098,-0.5435012310994198,-0.6310883663861729,-0.5193934740008067,-0.2722563875972489,-0.841692693423679,-1.6643285043200664,-2.0146413390467486,-0.48685025096712203,-1.5907504216102115,0.33008938630150003
2019-07-07,-0.271393667753324,-0.3720308976369788,-0.32380172771446136,-0.016983182417962612,1.0248321484304919,-0.32476602756992307,-0.36125611077818676,-0.23656943724919438,-0.2615324677366726,0.873452846682689,-0.21795029654258397,-0.13244550280780737,-0.17098745248563363,0.17488842915679545,1.090079301072778,-0.1819381047356066,-0.25941177916798114,-0.05277440290557447,-0.6514093532263776,0.9382157997633561,-1.5492671025743285,-1.8038692905019023,-0.5253492144324685,-1.4642635372502193,0.3733437452810236
2019-07-14,-0.20000644838703582,-0.18923081961256802,-0.22864646808292957,0.19916641199241467,-0.4329485484773654,-0.1377755299927915,-0.17457723053494584,-0.155874385620348,0.01886905318665252,-0.4524177528996569,-0.15993962109725143,-0.10687766575908796,-0.18659680486039812,0.2882528606445151,-0.13873475630275292,-0.19166117002505814,-0.20108377852351733,-0.18143738933322004,0.02362995080958227,-0.14235197029522972,-0.6360201023815534,-0.8143681139510308,-0.511862035169306,-0.5228006247558425,-0.0910035851603877
2019-07-21,0.055085306515482046,0.07538875353679059,0.03547285211611294,0.07101122724611049,0.38068289735528266,0.1782599693058435,0.08105842838881155,0.16013374318709006,-0.23741165110115892,0.6276248103955973,0.11452180365687278,0.0842976877423294,0.15418824259881841,-0.23217927313685807,0.7587220874232904,0.12391087626787187,0.13304098471487277,0.009009725319907501,0.32981064536519494,1.419281075974728,-0.3514418579103113,-0.6444181162184802,0.6630230997747397,-0.9750398243361745,0.6196815979103123
2019-07-28,0.15972490318826427,0.19135901559988291,0.010235658209060925,0.34151620483851325,-1.2485794246349387,0.26243135409192253,0.3804922129601035,0.22694927996723385,0.15723234092056226,-0.7292924932419701,0.11070306322577629,0.35010738644211875,0.027095063444017284,0.7713268472022786,-1.1881139852357268,0.12743053599432022,0.20730793405585474,0.05935282032062166,0.32391981873688963,-0.35927562290289033,-0.867080105767438,-0.5397037881594973,-0.4556727214191189,-0.257463072591991,-0.5649059955752465
2019-08-04,0.8655117641769625,2.3605570287534117,0.019936841790013222,3.2354473501899546,2.2083254770969067,0.9130009755504663,2.2307954441407123,0.2213724388869382,2.8689550738961977,2.448368985169637,0.8697372557891178,2.3678342291989334,0.10643366574673369,3.4777383863189755,2.726216117978943,1.0014341358730106,2.397443135578997,-0.14078181538026283,3.565008245610708,2.9498177236993204,-1.5104874896734197,-1.5863171904114919,-0.5015922850833976,-1.3017951188095505,0.3675426784134117
2019-08-11,1.9980155777288868,2.0909876727282755,1.9767562475812486,0.2642093804057127,-0.21025635000570222,2.0326499594765552,2.19331791273782,1.950409435632611,0.3488230988445049,-0.2046898041570548,1.9917178672862685,1.5576610090579324,1.9815810528361932,-0.4894452061987756,-0.3246470370353785,1.9677551400335391,1.7128927946941468,1.9412395287854727,-0.3777917052782403,-0.6077202676865175,-1.2252253834377183,-1.129954234553337,-0.42611785789461126,-0.9369018874376837,0.4312865461071075
2019-08-18,0.9811017175977218,0.8205816652043549,1.1650218087116146,-0.5422265732143513,-0.7112912586899939,0.9739854343434305,0.7674412314867385,1.0144243564786208,-0.4831899238069356,-0.7070468438895208,0.8841958576424397,0.5544220069052257,0.9738738208781713,-0.5915471714856964,-0.08741061914809589,0.8550265650651637,0.5473227295707602,1.0023731434793182,-0.6941571447500188,-0.19660173282699722,-0.6022157170495807,-0.7079809209277453,-0.42611785789461126,-0.5272506814718957,-0.029229293661373234
2019-08-25,0.5996460965374245,0.5455978780768518,0.6755896632869908,-0.14077562513855438,0.47172107294662996,0.5626678396020687,0.3930849741902537,0.514332450243977,-0.20731133005301944,0.2816017403663788,0.6659001805066076,0.8441511758739803,0.7162371808525225,0.3501952473208195,0.47674649067486863,0.6762515196524178,0.7118686386323124,0.6638706754371244,0.11534068794560673,0.5786653059469211,-0.3066044384764383,-0.29742170453787137,-0.42611785789461126,-0.11305889655434144,-0.37720825497248384
2019-09-01,0.9717842211295201,0.427121874793346,1.3197532534712995,-1.3104387420077017,-0.018499196688338874,0.9487081388549625,0.4836558233110617,1.166260532430722,-1.1643027187354191,-0.3860216361385765,1.0359112478962014,0.606103575128706,1.2879058440156474,-0.8498605220412122,0.15935646237190879,1.087871430860481,0.7474302975139536,1.3373807858359381,-0.7953586221368589,-0.5130672484816432,-1.141179322940815,-1.2254682657565632,-0.42611785789461126,-1.0837178128263245,0.23686144912983403
2019-09-08,1.0063211792505506,0.7463651707232025,1.0077027210787661,-0.3644494655073165,0.5146416511540971,0.817962734534325,0.7048822758677166,0.7968012973196503,-0.15660883669846568,0.7451562930063467,1.1401295616753293,1.0099404110923087,0.9254555136145659,0.3414401930897005,0.8763369374935022,1.0413586732329927,0.9194642341652021,0.9503532921967058,0.007525617871161046,0.7604990127236877,-1.067170405543876,-1.1505800938846886,-0.34231720053254105,-1.0552493251280568,0.2699213356628715
2019-09-15,2.251685742408471,2.0240697808351595,2.243932965648061,-0.3949660434264452,-0.053334408157224615,2.257562229589119,1.933617814688613,2.196158493336066,-0.6440013295040357,-0.7643411108254442,2.125590224694731,1.7484198619489864,2.123687161839875,-0.4109932784610277,-0.7445157976509084,2.220851924405315,2.044949127431306,2.013886574345917,0.21696400995663903,-1.5029054401643818,-0.29274722918402424,-0.28236406946113685,0.5780954463543945,-0.4992563245374343,0.4688917224547571
2019-09-22,1.1613675919742004,0.7329294046642819,1.3233463867067619,-1.0977196027454466,-0.6860851043553264,1.1553792116887793,0.9674083050140624,1.1867488125959265,-0.5634967562143842,-0.8808484932906167,1.1652167729216234,0.8706738189742701,1.1630808644611186,-0.4072050229814258,-1.1707224086015078,1.129385797887515,0.8352292094056888,1.0857137317788506,-0.3948119835059878,-1.0434079366894224,-0.014751861166492573,-0.18334575728786404,1.072270547631299,-0.5942967358928996,0.5571818060818923
2019-09-29,1.230610317195637,1.4121015531920735,0.9929188296973103,0.8897636347174442,1.4832526516194349,1.4006064098328825,1.3519299016471689,1.2337739248238797,0.28391472032446136,1.1009693442335133,1.4034180338159241,1.6195818308610324,1.2709954568622166,0.9653491758728294,1.2643171094387893,1.5143903556960054,1.568276774193888,1.2969117158955623,0.6990495384765385,1.0776806383354125,-1.005356635276091,-0.9100182746082756,-0.45463531838528126,-0.7542120967094946,0.11690715085082552
2019-10-06,1.8720028907651445,1.4430328174666665,1.9260030507640025,-0.8021086796980195,-0.7184442953870285,1.8794560730601826,1.4587655996956905,1.933758496859538,-0.9428348112629049,-0.189559554046061,1.9424675266072224,1.5262128418818686,2.178473885775249,-0.8322502404544462,-0.629419749515054,1.8911329147637022,1.5608150749056842,2.1330081676165134,-0.7711122607824152,-0.30473177926895967,-0.9817080433301373,-1.0163466947667505,-0.45463531838528126,-0.8814448203651039,0.28488235393942435
2019-10-13,2.1424630361297616,1.7916120879436404,2.116774821030907,-0.6542834701710818,0.3331331432861995,2.2207771685460385,2.0009270918657562,2.0025256567072,0.24197965823962253,0.7959254243543259,2.1591173362781664,1.826544829759441,2.140206578631602,-0.4941007334490368,0.018397736755781702,2.1359668994853105,1.8129496637309521,2.1319901802284593,-0.4734958107938705,0.43021333413624885,1.4167067751011577,2.251737481981913,-0.44940221409792946,2.5322939242256726,2.280957003914574
2019-10-20,2.274594819687141,2.415986666044528,2.1056345458598287,0.7148047468229198,1.2973928398377461,2.389566986194016,2.4073830349437517,2.198279756626517,0.8617035273791247,1.3846367601658394,2.190781985951687,2.1698387214221904,2.1899403787229383,-0.14224325747611719,0.5390644312302786,2.3354776965943755,2.422408754936441,2.3364225085689907,0.27940056755726794,0.4255364758230873,2.168381351492459,1.541281894887136,3.539586826764237,0.2936594485567951,1.6691747031504414
2019-10-27,2.1500628783276294,1.7959456910926566,2.2004131809571175,-0.9964313991593629,-0.2275984807574307,2.0889741459709215,1.8942001549831704,2.3070022848116003,-1.0613209456080022,-0.42919111438630914,2.08618593503206,1.995640756453449,2.149044236629617,-0.5479615064476813,0.20509723767454743,2.0698792816174563,1.8266281743784163,2.197350484695043,-0.8743987783369002,0.1159993375490783,1.3352011900367287,1.0851981493504006,-0.4620909237502757,1.3648042090774763,-1.9849790880721145
2019-11-03,2.2422589916613522,2.1169725996907856,2.0670312156385853,-0.017529365742601763,0.18169505072352424,2.2603325770929676,2.108755242875697,2.370584664243435,-1.1033627217244102,-0.4085799435585642,2.2034975970079196,2.074889918631224,2.0593380622681314,-0.20917333775208505,0.24259808803336266,2.2455228276439057,2.179294612625001,2.297618111411104,-0.5725552023214927,-0.7650016722499969,2.080318118960013,1.3954152339802168,3.0246159854673995,-0.2673301622972253,0.1086246359129439
2019-11-10,1.5152546868790817,1.6059670334848608,1.3928617376378796,0.4932474767324768,-1.7872636656609922,1.4479451359375664,1.767043053423655,1.1683675318217008,1.6771570361392285,-2.048511589362764,1.4356259213891411,1.702054577446102,1.438660217212578,0.5259227564948848,-1.6322815988852861,1.3311390903832672,1.5646703132534974,1.292507621925346,0.5557938902141707,-1.482900511922544,1.5525740437192646,1.573953742771012,-0.47909419641958373,2.043148498118445,-2.2993348823229014
2019-11-17,1.2373895584608852,1.2162857863325938,1.230167956028918,-0.1127266406672602,-0.030224979400290702,1.3114166683714352,1.2107909185052899,1.2902858227067753,-0.28285031913657277,0.24377723244587568,1.25610899549822,1.1762699788929334,1.3234311365605411,-0.5396151555515211,-0.14600721795269664,1.282640178308283,1.2496772665821831,1.3197147264541949,-0.3592322497832897,0.12395770008074584,1.4480238440128013,1.3425073626399298,1.6353543822184209,0.553602693281118,-0.20093266337064425
2019-11-24,0.8510158234207161,0.8747155859035676,0.9075026004695698,-0.1576289201956422,-0.9715821690286283,0.7452680288599501,0.8770683382020665,0.8063355461741177,0.1470915518218983,-0.9975329462970622,0.8600665510876894,0.6431041649817072,0.9462128590441053,-0.8690093124881035,-0.23380765139316134,0.7640950019620312,0.5195319868229253,0.8830184125710331,-1.0376686249085683,-0.19859045617218463,-0.1683249513459406,0.5119674425662157,-0.552106092978934,0.9245358057590085,-1.5809539472678837
2019-12-01,0.6590878291443809,0.6103240363623194,0.6482591376157695,-0.15096853336875762,0.1521997043537814,0.6057613607703065,0.6609374283048807,0.6116676142558455,0.08850789541397579,0.47789233727954644,0.6523742897490665,0.7296043822805579,0.7126285565879247,-0.1081994226893919,0.519041418953247,0.6274238732246389,0.9404055408740695,0.5943386779047037,0.6453486980398747,1.1635417681370932,-0.9042505214034957,-0.9307079290859255,-0.4837566021713309,-0.7687983902943133,0.08915841428708224
2019-12-08,1.5766043522688102,1.8038632507478052,1.5263252854354967,0.5938029270832637,1.1033484773148392,1.6180344243350482,2.099394733312314,1.4196802513009472,1.8961655603536596,1.689592217222614,1.6974892695455448,1.9932445239323464,1.5979540144206004,0.6529121253325052,0.9558064629140823,1.7252571513108568,2.070544354771413,1.4986382853350397,1.2086589821697045,1.3485639318077438,-0.9576533270804436,-1.0502386022649093,-0.4989844010905422,-0.9187104259777736,0.3041939596073695
2019-12-15,2.6387620932894325,2.6634711699114635,2.376478602969566,1.0678360155897888,1.4361360735915862,2.6212954465123177,2.4553854831248842,2.4574403731350967,0.2831535294882866,0.8482013905339844,2.6326104861139186,2.755695665404156,2.3523768556450033,1.2329543438908954,1.3311486636254741,2.6676147522949494,2.5917808855694435,2.4794146338000265,0.22440124578457155,0.798174768285116,1.20481919210242,1.5765297842450876,-0.491695188861215,1.997965128334949,-1.6878628001743796
2019-12-22,2.492609421716644,2.6011470109777575,2.559585018473377,1.7792776934222294,1.3101224751185419,2.4072057036341343,2.459204581544986,2.408747606057858,1.327278877115527,1.339917126115613,2.5242378243894366,2.6375786646278967,2.470933214578498,2.294069215411487,1.6526794378362943,2.4624909436608724,2.5520010189633013,2.413723788629038,1.7819953316710293,1.6111072889322526,-0.1742003397231658,0.01704340206957182,-0.491695188861215,0.2830461342008662,-0.8675935531902393
2019-12-29,2.3667320455598433,2.2000488633296755,2.4874449765999866,-0.5127456374137346,0.3892191805618135,2.2965884704232575,2.141581129021484,2.386010845177784,-0.4236548062207615,-0.1545885033203833,2.3160344857165778,2.2239421643691477,2.2878856770038847,1.0802399379841132,0.3104822988943154,2.2878273782006224,2.16851602981809,2.2933007249787836,0.15851450644374632,-0.2266234042567898,-0.7902064568392403,-0.23770552708079726,-0.491695188861215,0.009647053074686775,-0.6240191264342355
