Date,IBIOStock_Open_average,IBIOStock_Open_max,IBIOStock_Open_min,IBIOStock_Open_volatility,IBIOStock_Open_change,IBIOStock_High_average,IBIOStock_High_max,IBIOStock_High_min,IBIOStock_High_volatility,IBIOStock_High_change,IBIOStock_Low_average,IBIOStock_Low_max,IBIOStock_Low_min,IBIOStock_Low_volatility,IBIOStock_Low_change,IBIOStock_Close_average,IBIOStock_Close_max,IBIOStock_Close_min,IBIOStock_Close_volatility,IBIOStock_Close_change,IBIOStock_Volume_average,IBIOStock_Volume_max,IBIOStock_Volume_min,IBIOStock_Volume_volatility,IBIOStock_Volume_change
2019-06-09,-1.1818715959109358,-1.0837676076674945,-0.9129766594367993,-0.7063151058471532,0.9153654141526356,-1.1960523942955612,-0.7713579782584129,-1.1423276713225088,0.03355129540264675,0.9384997555027287,-1.012564152691433,-0.7515012827072025,-1.2675277774614024,0.7794188516597471,0.7946431904227631,-0.9998323819803917,-0.5773829944072051,-1.0929527646792214,0.6695939520944418,1.3031431890860714,-0.2446373267463455,0.23805282984855736,-0.8744152595252895,0.39324945169852005,0.7482597711777645
2019-06-16,-0.38424979689253913,-0.3220472067274257,-0.19539299067450394,-0.3508343958425135,-0.7020448586348061,-0.19109868179402972,-0.3076177115354133,-0.040727692148326174,-0.4557533378549628,0.034061998885501155,-0.5096145309295245,-0.5314145733306029,-0.6589929176106819,0.14564157672676264,-1.2914043722301105,-0.65040536459373,-0.6985138914364462,-0.890104190992566,0.11187758777677825,-1.1850565689490282,-0.6000418610111964,-0.7754215680881393,-0.33051973199179996,-0.7900098354594332,0.3878128287661916
2019-06-23,-1.9315574136180627,-2.0049201902343974,-1.7456453033514765,-1.3622203454851238,0.7203956295393923,-1.9273100231059321,-1.68352992587008,-1.9620853556271116,-0.5678681971796848,-0.21515889998123422,-1.9123332341863954,-2.055835477121766,-1.4617846624728417,-1.4859478544162852,0.08042793583080947,-1.9560398164216177,-1.9661100966256777,-1.7865152388616274,-1.0151675664987787,-0.4123883228934421,-0.15503246175419413,-0.10955452112420967,-0.4080558538088752,-0.05691270487833889,-0.4615085282030091
2019-06-30,-2.121475336596323,-2.1765177443704387,-2.0108594343442605,-1.4439649751910633,0.2622878534364117,-2.039411383421224,-1.856857476105934,-2.101423648235161,-0.7108412461750165,-0.31126143040482757,-1.9224732940242362,-1.9459651601523202,-1.643726832072865,-1.2554333266549471,-0.07409795176293887,-1.9945705681499832,-1.9988171297226989,-1.8318205659923492,-1.1756042534619924,0.005282943356165748,-0.42201750369130403,-0.5966228843247683,-0.6888032082501949,-0.5484014621390975,0.43329815411219036
2019-07-07,-1.8311732634695548,-1.8457992139260417,-1.8899580329126455,-0.9161945626700312,0.7690403418512681,-1.7628959985685417,-1.499888125056108,-1.9134087900134125,-0.1454788365189481,0.8764473384559637,-1.5536935471318802,-1.5421802064873915,-1.4910734968216577,-0.7419272226499141,0.7979389583595745,-1.7445605373423696,-1.6989966918871975,-1.629549261267539,-0.7883808098104776,0.71254161897075,-0.06952393922606116,0.08275907035719249,0.49697241518245266,0.034543534930898026,0.8519111402752145
2019-07-14,-1.5258174286260322,-1.5890255506295736,-1.4043463105872152,-1.1043360015353991,0.04005644985102123,-1.5158246842628826,-1.721954364274175,-1.3115936868875535,-1.2390525615016015,-0.10036804103269585,-1.3485439258058787,-1.3617905531945615,-1.339234941555845,-0.3418640888752493,0.77539006248387,-1.5524360090329001,-1.643525190183888,-1.6393992886235964,-0.3370926085103476,1.1269992063868317,-1.008310991910987,-1.0154441354459594,0.4868446569327346,-1.1000930420111796,-0.313916722286325
2019-07-21,-1.4524061845378367,-1.5439591361349125,-1.3536193654734747,-1.1695606584786433,0.16737974356209528,-1.4971143700365808,-1.642591914319195,-1.2843051106940604,-1.2943833255056731,-0.2501033199331614,-1.2930802823374938,-1.4062043347960362,-1.0638348352643563,-1.1726048757724918,-0.013122624318257324,-1.4034416245651478,-1.4681107153335553,-1.3212991974483366,-0.6878467891611406,-0.34959775949718985,0.0937264827446133,-0.4714985524474506,-0.11905879652054537,-0.4559497445928426,-0.26018447931097755
2019-07-28,-1.4854904349867735,-1.25512062496377,-1.6147635061232521,0.36991169017550574,-1.0979756729509187,-1.514710625970464,-1.4588563574556106,-1.486758872408771,-0.3060318416368726,-0.28155559589814655,-1.5486104609623024,-1.5681638921220131,-1.422332519875952,-0.954099923060446,0.04924213744402492,-1.5651790604459095,-1.5532827287057174,-1.4853342396622788,-0.6389933507727841,0.3436793212460969,1.7285020142800727,2.1211122595836387,0.9955436496487108,2.0176077323271415,-2.1298908734988125
2019-08-04,-1.4899575127246798,-1.5108187951533736,-1.4672322977968562,-0.8065540060981536,0.6483169059985213,-1.3999361159594224,-1.438313669285903,-1.3246965696410775,-0.9567341557841121,0.12770938313122945,-1.264855594444643,-1.288436211749679,-1.2070880782603985,-0.7288996403385125,0.710703685199579,-1.3264117854658128,-1.2846229299828138,-1.2594781291967638,-0.5845876489821381,0.19295681285917832,-1.166249721639045,-0.7500324870429984,-0.5437282752496685,-0.6841354460831008,-0.4530283599111888
2019-08-11,-1.651900628702094,-1.3726395042085722,-1.6958817292299677,0.10280669490188944,-0.8134176802730021,-1.5496717061854262,-1.3092763379698085,-1.660299227753194,0.26894345756213445,0.49790673899761617,-1.8056102606568365,-1.726003827097087,-1.9906251804543196,-0.3449207114025921,0.24294365103150578,-1.6007200725176909,-1.3014102940629668,-1.8813129952006549,1.0374743123181174,0.8412470481691603,-0.9308926900275539,-1.0747426197306131,-0.2290192764991483,-1.0734799416196272,0.06968040213893947
2019-08-18,1.5165228595527562,3.2660581706271903,-0.7064200694930258,4.119444673697732,1.6836630724405683,2.1232732367837466,3.7942223697370383,-0.9945461698982256,4.208003231676266,1.7642909181362876,0.030145282107367125,1.1293075704164421,-0.39186046719001477,3.009502562321291,1.3619155885209204,0.3785810877813884,1.3822730004684523,-0.6440728188945704,3.4687676820665767,1.043119818346512,4.248131079694558,4.2480658286687145,0.5337838786370799,4.248090242121375,3.393164325497382
2019-08-25,-0.6311192505391406,0.2805718797184352,-1.426462802792654,1.175376806269009,-1.8000817064694516,-0.5762571407588777,0.27073954738457096,-1.4070058348099754,0.8364586713086953,-2.0901117289965616,-1.0955590734161778,-0.5318473104322576,-1.6785755030272849,1.7064090535772152,-1.7891185088125714,-1.1254865787000161,-0.5722904788840358,-1.5500702368234738,1.3352817621604067,-1.5330256507506088,0.6102828353138466,0.2968432575379759,4.213892373150829,0.2262429184099953,-1.8033753936132102
2019-09-01,-1.9380549931566278,-1.5093358393115883,-1.9331703853006024,-0.4692216624533612,-0.1411378430313898,-1.6902154036475776,-1.0605397690628284,-1.759054583210524,-0.32044343690059485,-0.6908113728126968,-2.073920983332307,-2.0331121479102436,-2.061825932958648,-0.6097956267543339,-0.5254476591452776,-1.8619587853726605,-1.7990029368783398,-1.6671290759647623,-0.6857496062735078,-0.08817728217209153,0.04373698787872683,-0.12794084937365507,2.5318882117887798,-0.18103912635135944,-1.5372918885401414
2019-09-08,-1.3961990516639513,-1.0488205176622991,-1.4538448495030838,-0.2692506416089108,0.8967849311667684,-1.3261520126046022,-0.8365510943520531,-1.3747277571842758,-0.25878376758681637,-0.8933026917294435,-1.4016895248156638,-1.3995272771621596,-1.2859756779776095,-0.686538983582472,0.26671143167757144,-1.503151275617908,-1.5374468011922542,-1.3488434806653813,-0.8320200927109027,0.10416652963406978,0.009855153076099988,-0.12076411495176013,1.0600321645127369,-0.14366420950657496,-2.261626646200681
2019-09-15,-1.3809372533288613,-0.9510488571439297,-1.4486587752781168,-0.16523262283011547,-0.36291845833090264,-1.4316057971692855,-0.865726156943915,-1.5801094309850383,-0.19139591159812958,-0.5411116936165347,-1.5903962145996866,-1.4941900232289727,-1.653396507532059,-0.31643116244249186,-0.21483853676453013,-1.6084239045114344,-1.5395591630545435,-1.5535578506527408,-0.5216926923388967,-0.9274067759029233,0.05882059151754092,-0.021611554803281773,1.5218599879140933,-0.05673503155174059,1.2248541998389848
2019-09-22,-1.8902848122436673,-1.3056783073658815,-2.1026713171480202,-0.09911911600928043,-0.18811606654811805,-1.7657617745994605,-1.0645945265907426,-2.0595620174251184,-0.2162728929964476,-0.664721798344866,-2.184609428105775,-1.9231120125964551,-2.2698275209176937,0.01652946403795865,-1.126940764460489,-2.1993966758028276,-2.0506267523212616,-2.160815771679046,-0.4716488808207344,-0.8849899534666444,-0.08868287156313309,-0.1618203944749091,0.8930237077564726,-0.18277920697294034,-1.780338759638903
2019-09-29,-2.084450565907248,-1.4771567660839178,-2.191884438449755,-0.21118190226552336,-0.4220294316499163,-1.937352631534392,-1.1330989948244359,-2.1873862665233945,-0.16938267498689866,-0.7788929522652449,-2.1914937467053264,-1.9846586056469264,-2.230333885988501,-0.049728589532639755,-0.9492130763497288,-2.1550035739516895,-2.0347800465661092,-2.1744253981301354,-0.5869859984882623,-0.7283487274488943,-0.23951059431373098,-0.2593693102707246,0.22176073312046624,-0.2644472191417129,0.32977816970153184
2019-10-06,-1.9371646562023925,-1.2666318033149544,-2.2030321799887034,0.21911119661586995,-0.3828761849018039,-1.8263019716061069,-1.0923586361686464,-2.1469851471554957,-0.05026785844739201,-1.3771766027825874,-2.2707601349525905,-1.8997043640462659,-2.504419310520917,1.2700677366160462,-1.9582106218571416,-2.175399977636711,-1.7515942717855355,-2.449769251534762,0.9136453863353521,-2.274596958656519,-0.15331184505538178,-0.18419344127626963,0.09033360885800681,-0.18616993509609658,1.958150105776436
2019-10-13,-2.3374597668388915,-1.5679617569599043,-2.6129164995421346,0.4951527796101849,1.618090428830928,-2.0270543354313806,-1.0380152899535902,-2.458788134355831,0.3726550353673764,2.34817704207282,-2.416819126817488,-2.0696708316553316,-2.5682301853044383,1.5082964417138465,1.866705172799382,-2.185503982259805,-1.7112489415674774,-2.5877958552367297,1.7813262814911037,2.1220126154093246,-0.06572700069338744,-0.18392327126680574,1.0890784347580384,-0.20948407164532074,0.38761835534443123
2019-10-20,-1.9192426722803158,-1.2003148357089972,-2.9006771523991106,2.0416852560404437,-3.713241247975344,-1.7713211023017532,-0.8704093274290474,-2.836255568867889,1.2877499655218814,-3.313637770419588,-2.1179444937576934,-1.5518411800328988,-2.94411007179563,3.5957604867174933,-3.6878538647542918,-2.025543626309438,-1.0582584989375052,-2.9559274067827848,3.5389214188854785,-3.543690307272667,2.1588547124195867,2.3193895112620626,1.53517381272623,2.294359473908933,4.2340062458313765
2019-10-27,-2.9067437083991585,-2.6335260659123803,-2.569896378294889,-0.3773501329211538,-0.188193169602494,-2.921266388124344,-2.2959800211830865,-2.702747354425346,-0.36791810308433015,-0.22446817271451389,-2.952289809647736,-3.129704701007664,-2.5397309608199152,-0.37980116363574035,0.0762641838099301,-3.012925790565312,-3.1866738033958946,-2.56181711821447,-0.4831454233170342,-0.05740754705727698,0.7441292351428074,0.07651043114085805,3.3614180061831673,-0.03841386959268881,-0.7806430271543323
2019-11-03,-2.3953387490840257,-2.240625922504739,-2.176900845453674,-0.488233798437472,-0.02343695666269623,-2.408094962844163,-2.0016625046543,-2.284677785945203,-0.4213737396798505,-0.07341807763734874,-2.3893562053204773,-2.5403947013282253,-2.1116845482349627,-0.6006068159016269,0.15511251350888136,-2.435188010022386,-2.5742800811316093,-2.159153545646059,-0.6032297787069613,0.067174487944387,0.09963969658645087,-0.222223465086969,2.2247410008143427,-0.31098033468597436,-0.3367508923674257
2019-11-10,-2.0526496886538483,-1.9669068302335506,-1.8919453119135776,-0.6029252278954618,0.5541699149623166,-2.0413540079792143,-1.772213678789417,-1.9447656996265998,-0.48995035562599093,0.32688646975979363,-2.04341762934812,-2.1339915019194495,-1.8589237263684604,-0.5862945478435313,0.13462630073055332,-2.063341138191403,-2.130338300233986,-1.8672177000909334,-0.5732117895207888,0.10283827466869784,0.7054178324522342,0.3644572968449631,0.23901346241496718,0.35536788893977483,0.7252326419560321
2019-11-17,-1.956136347717818,-1.7630142921448753,-2.0255986598103597,0.14104141046849772,-0.12585094700165447,-1.8982182916061565,-1.6284596769633024,-1.8531710238381978,-0.36822620285049373,-0.13229499820219354,-1.9454583041655753,-1.9095243153303247,-1.9522098077323091,0.35712628207186853,0.03562959620464793,-1.9142963743813093,-1.9328482334596033,-1.7672904283401993,-0.524698462494218,-0.017028248025429234,0.23663305007974958,-0.02072751945496191,0.4948661415356351,-0.03999853408861216,-0.54316262012199
2019-11-24,-1.6709568307707416,-1.6480615311162046,-1.5389304501165648,-0.7061841415317666,0.3673944446090513,-1.6812316727737942,-1.51746493636506,-1.6234512878501084,-0.5166815905550535,0.23013912629116337,-1.6607844704880619,-1.7275985028134986,-1.5018652971146305,-0.7412160599174914,0.3401365708502288,-1.683960184552682,-1.7436408950638025,-1.5624411314286986,-0.715060961418741,0.2072471523965732,0.024319540028323507,-0.1062240617659418,1.756498777113917,-0.18004023009334438,-0.16476103433754624
2019-12-01,-1.1060110429772596,-0.8335212281187239,-1.357680712468781,0.9143972381903945,2.0488845642989566,-0.9942182288253039,-0.7864078401599643,-1.3514268107700074,0.49301189030389503,2.010907239272541,-1.1606202587510352,-1.0200235453529658,-1.3288518540546626,1.125732946308737,2.0773011208047167,-1.052372642489675,-0.9359213661322595,-1.3049941662957842,0.9124030764178497,1.8946106390545103,4.092679970238156,3.927956113181581,3.991859153637871,3.897858782543276,1.105851527558807
2019-12-08,-0.8327209320642452,-0.8461841712364692,-0.7536988005955273,-0.4578150007841105,-0.21246250374497022,-0.8453810552155513,-0.7460045305474051,-0.8224564780921907,-0.2362158658599483,-0.23023021134045252,-0.9418571131819563,-0.9228768767569195,-0.887826210069302,-0.0881892505229075,-0.3940811721029489,-0.8937566692038414,-0.9017874237876616,-0.8318035593458242,-0.29965655627356397,-0.3805247928632512,0.9683358923249015,0.8900612547055236,3.542975816384202,0.633023226023964,-0.45164961750528093
2019-12-15,-0.8940166697786307,-0.8289331670101824,-0.8160576145786818,-0.31390649699444195,0.42886594965183616,-0.8796879219873497,-0.7817317378283799,-0.8671384389855674,-0.2691810685156507,0.9067374034281128,-0.9049396006445439,-0.9443658404702515,-0.8116112055634518,-0.4720442154609752,0.4764038063972254,-0.8838789940202941,-0.8129372882091721,-0.8654822492657136,0.012399869457655595,1.0558323675629133,0.7516534208046581,0.4640166132477791,1.6282313155004238,0.339094345099216,0.5583676495556826
2019-12-22,-0.765175658172027,-0.8181987064821076,-0.6310588944944079,-0.7194495142494085,0.07365638993096013,-0.778812577326389,-0.729932281757154,-0.687586292579073,-0.46486224076369426,-0.1822906372866406,-0.7382093546838804,-0.8140270121239609,-0.6052205371194727,-0.7542008765724648,0.12469086928539448,-0.7575845742481805,-0.8287377541400672,-0.6235031739936964,-0.7005490470644838,0.008605973020396241,0.005666119094387823,-0.13119974535436305,0.26684518890787556,-0.16292558946655483,-0.8722907029355998
2019-12-29,-0.5803022518119074,-0.5124166914853634,-0.5137934538333627,-0.23320847650544227,1.032117253310982,-0.5300323876294503,-0.47102123969869836,-0.5087000966009403,-0.22965756730056924,1.0332235822225793,-0.5573443069010579,-0.5342578495974728,-0.48005957329990334,-0.24533261281768848,0.8906112219689853,-0.5084871342684729,-0.47550194329149564,-0.47668678029411393,-0.10743785921157478,0.8956887533526401,0.7145361986069417,0.31223097851646414,1.212145987296151,0.21316532857616596,1.6930030292594678
