Date,SPDR S&P Kensho Smart Mobility_Open_average,SPDR S&P Kensho Smart Mobility_Open_max,SPDR S&P Kensho Smart Mobility_Open_min,SPDR S&P Kensho Smart Mobility_High_average,SPDR S&P Kensho Smart Mobility_High_max,SPDR S&P Kensho Smart Mobility_High_min,SPDR S&P Kensho Smart Mobility_Low_average,SPDR S&P Kensho Smart Mobility_Low_max,SPDR S&P Kensho Smart Mobility_Low_min,SPDR S&P Kensho Smart Mobility_Close_average,SPDR S&P Kensho Smart Mobility_Close_max,SPDR S&P Kensho Smart Mobility_Close_min
2018-11-04,-1.0916251884391255,-1.0916251884391255,-1.0916251884391255,-1.2309680538463796,-1.2309680538463796,-1.2309680538463796,-1.078067129885495,-1.078067129885495,-1.078067129885495,-1.1688590590029881,-1.1688590590029881,-1.1688590590029881
2018-11-11,-0.9861225101778244,-0.9861225101778244,-0.9861225101778244,-1.1291538625505073,-1.1291538625505073,-1.1291538625505073,-0.9394710919015709,-0.9394710919015709,-0.9394710919015709,-1.0774396282895227,-1.0774396282895227,-1.0774396282895227
2018-11-18,-0.7860750469459656,-0.7860750469459656,-0.7860750469459656,-0.9082300806867463,-0.9082300806867463,-0.9082300806867463,-0.74569089935882,-0.74569089935882,-0.74569089935882,-0.8646035018844208,-0.8646035018844208,-0.8646035018844208
2018-11-25,-0.7116245301164342,-0.7116245301164342,-0.7116245301164342,-0.8283884927815456,-0.8283884927815456,-0.8283884927815456,-0.6721681394192126,-0.6721681394192126,-0.6721681394192126,-0.7862943031156242,-0.7862943031156242,-0.7862943031156242
2018-12-02,-1.3630387716185537,-1.3630387716185537,-1.3630387716185537,-1.484940682164276,-1.484940682164276,-1.484940682164276,-1.3151443216037086,-1.3151443216037086,-1.3151443216037086,-1.434831318959366,-1.434831318959366,-1.434831318959366
2018-12-09,-1.5115438256022133,-1.5115438256022133,-1.5115438256022133,-1.606868839472574,-1.606868839472574,-1.606868839472574,-1.5821648829813775,-1.5821648829813775,-1.5821648829813775,-1.6741543477374412,-1.6741543477374412,-1.6741543477374412
2018-12-16,-2.2839448749812994,-2.2839448749812994,-2.2839448749812994,-2.3198607454728593,-2.3198607454728593,-2.3198607454728593,-2.21796776818345,-2.21796776818345,-2.21796776818345,-2.251784634344635,-2.251784634344635,-2.251784634344635
2018-12-23,-1.5486600156234993,-1.5486600156234993,-1.5486600156234993,-1.56101544991658,-1.56101544991658,-1.56101544991658,-1.5732089827327485,-1.5732089827327485,-1.5732089827327485,-1.581920174687608,-1.581920174687608,-1.581920174687608
2018-12-30,-1.001277128778919,-1.001277128778919,-1.001277128778919,-0.7598480592934408,-0.7598480592934408,-0.7598480592934408,-0.9457114679018266,-0.9457114679018266,-0.9457114679018266,-0.7270423559384652,-0.7270423559384652,-0.7270423559384652
2019-01-06,-0.039489433930121956,-0.039489433930121956,-0.039489433930121956,-0.12383541296542049,-0.12383541296542049,-0.12383541296542049,0.004997477289294155,0.004997477289294155,0.004997477289294155,-0.08036601566015103,-0.08036601566015103,-0.08036601566015103
2019-01-13,0.3986965306003411,0.3986965306003411,0.3986965306003411,0.35265143499823615,0.35265143499823615,0.35265143499823615,0.41688125090777983,0.41688125090777983,0.41688125090777983,0.36760167890155304,0.36760167890155304,0.36760167890155304
2019-01-20,0.36446846716406456,0.36446846716406456,0.36446846716406456,0.31882912883950676,0.31882912883950676,0.31882912883950676,0.3843907785052873,0.3843907785052873,0.3843907785052873,0.3358561227744665,0.3358561227744665,0.3358561227744665
2019-01-27,1.2652697988374957,1.2652697988374957,1.2652697988374957,1.261412874886448,1.261412874886448,1.261412874886448,0.8005422832639363,0.8005422832639363,0.8005422832639363,0.903001025389813,0.903001025389813,0.903001025389813
2019-02-03,0.46585628311748695,0.46585628311748695,0.46585628311748695,0.5564574234389466,0.5564574234389466,0.5564574234389466,0.5502472925399976,0.5502472925399976,0.5502472925399976,0.6270380189263624,0.6270380189263624,0.6270380189263624
2019-02-10,1.1903509445572495,1.1903509445572495,1.1903509445572495,1.192087452098715,1.192087452098715,1.192087452098715,1.231706870200677,1.231706870200677,1.231706870200677,1.2669614069692587,1.2669614069692587,1.2669614069692587
2019-02-17,1.6776288546490499,1.6776288546490499,1.6776288546490499,1.6722140863093364,1.6722140863093364,1.6722140863093364,1.5993695640508767,1.5993695640508767,1.5993695640508767,1.553175955204652,1.553175955204652,1.553175955204652
2019-02-24,1.225247561388034,1.225247561388034,1.225247561388034,1.2147370897301808,1.2147370897301808,1.2147370897301808,1.2339227592796522,1.2339227592796522,1.2339227592796522,1.2881333528635928,1.2881333528635928,1.2881333528635928
2019-03-03,0.7441872669038593,0.7441872669038593,0.7441872669038593,0.7668279192631887,0.7668279192631887,0.7668279192631887,0.8761853900259151,0.8761853900259151,0.8761853900259151,0.8558468512734065,0.8558468512734065,0.8558468512734065
2019-03-10,0.6753072691421982,0.6753072691421982,0.6753072691421982,0.6556230950993039,0.6556230950993039,0.6556230950993039,0.6704700907883104,0.6704700907883104,0.6704700907883104,0.6920295181534459,0.6920295181534459,0.6920295181534459
2019-03-17,0.053409604071002544,0.053409604071002544,0.053409604071002544,0.13568418332008572,0.13568418332008572,0.13568418332008572,0.11415921229569638,0.11415921229569638,0.11415921229569638,0.1452433381644485,0.1452433381644485,0.1452433381644485
2019-03-24,0.35555659212761354,0.35555659212761354,0.35555659212761354,0.6155691053714715,0.6155691053714715,0.6155691053714715,0.5410862200597638,0.5410862200597638,0.5410862200597638,0.7656629995615587,0.7656629995615587,0.7656629995615587
2019-03-31,1.2136425089689342,1.2136425089689342,1.2136425089689342,1.2893555519681525,1.2893555519681525,1.2893555519681525,1.5208246092549147,1.5208246092549147,1.5208246092549147,1.4900190478303181,1.4900190478303181,1.4900190478303181
2019-04-07,1.5493084647346314,1.5493084647346314,1.5493084647346314,1.4939031516343806,1.4939031516343806,1.4939031516343806,1.7706879120296652,1.7706879120296652,1.7706879120296652,1.6291477019752916,1.6291477019752916,1.6291477019752916
2019-04-14,1.739569820289615,1.739569820289615,1.739569820289615,1.7270152164773231,1.7270152164773231,1.7270152164773231,1.6212743368383817,1.6212743368383817,1.6212743368383817,1.5418334358480856,1.5418334358480856,1.5418334358480856
2019-04-21,0.7924258127907791,0.7924258127907791,0.7924258127907791,0.7568175462181614,0.7568175462181614,0.7568175462181614,0.9572215495527249,0.9572215495527249,0.9572215495527249,0.8792134158837371,0.8792134158837371,0.8792134158837371
2019-04-28,0.4869167581567094,0.4869167581567094,0.4869167581567094,0.5118174547322525,0.5118174547322525,0.5118174547322525,0.6783104708752737,0.6783104708752737,0.6783104708752737,0.6781202267518722,0.6781202267518722,0.6781202267518722
2019-05-05,-1.260496880470625,-1.260496880470625,-1.260496880470625,-1.4196051691512666,-1.4196051691512666,-1.4196051691512666,-1.5174156751303243,-1.5174156751303243,-1.5174156751303243,-1.73667817594476,-1.73667817594476,-1.73667817594476
2019-05-12,-1.738741182489118,-1.738741182489118,-1.738741182489118,-1.8265759172065115,-1.8265759172065115,-1.8265759172065115,-1.764100036179016,-1.764100036179016,-1.764100036179016,-1.8234107393878307,-1.8234107393878307,-1.8234107393878307
2019-05-19,-1.866380217247542,-1.866380217247542,-1.866380217247542,-1.8932419151427462,-1.8932419151427462,-1.8932419151427462,-1.7884894320931994,-1.7884894320931994,-1.7884894320931994,-1.8314817432575128,-1.8314817432575128,-1.8314817432575128
2019-05-26,-1.7571526754728877,-1.7571526754728877,-1.7571526754728877,-1.7787542926669213,-1.7787542926669213,-1.7787542926669213,-1.7467786545833113,-1.7467786545833113,-1.7467786545833113,-1.801194658021216,-1.801194658021216,-1.801194658021216
2019-06-02,-0.6691309852764391,-0.6691309852764391,-0.6691309852764391,-0.5726401272855117,-0.5726401272855117,-0.5726401272855117,-0.6007123963224823,-0.6007123963224823,-0.6007123963224823,-0.5961232648641073,-0.5961232648641073,-0.5961232648641073
2019-06-09,-0.560261577388319,-0.560261577388319,-0.560261577388319,-0.6314287049045717,-0.6314287049045717,-0.6314287049045717,-0.5506537841442288,-0.5506537841442288,-0.5506537841442288,-0.6268267314480848,-0.6268267314480848,-0.6268267314480848
2019-06-16,0.05367189640938745,0.05367189640938745,0.05367189640938745,-0.013698432035117482,-0.013698432035117482,-0.013698432035117482,-0.1485278195838041,-0.1485278195838041,-0.1485278195838041,-0.21001978024241166,-0.21001978024241166,-0.21001978024241166
2019-06-23,0.3231881567222394,0.3231881567222394,0.3231881567222394,0.2843633831784989,0.2843633831784989,0.2843633831784989,0.3526745557892864,0.3526745557892864,0.3526745557892864,0.31921714143243635,0.31921714143243635,0.31921714143243635
2019-06-30,0.1406856892780181,0.1406856892780181,0.1406856892780181,0.10668742903429496,0.10668742903429496,0.10668742903429496,0.15373377571695102,0.15373377571695102,0.15373377571695102,0.12718599971322042,0.12718599971322042,0.12718599971322042
2019-07-07,0.6704207896511389,0.6704207896511389,0.6704207896511389,0.6516567721913511,0.6516567721913511,0.6516567721913511,0.5101680502830489,0.5101680502830489,0.5101680502830489,0.5979567698740903,0.5979567698740903,0.5979567698740903
2019-07-14,0.6964847303605557,0.6964847303605557,0.6964847303605557,0.6757501687109541,0.6757501687109541,0.6757501687109541,0.6194868170852779,0.6194868170852779,0.6194868170852779,0.5830848014167994,0.5830848014167994,0.5830848014167994
2019-07-21,1.0420169740130967,1.0420169740130967,1.0420169740130967,1.0416987880240567,1.0416987880240567,1.0416987880240567,1.1785211299826792,1.1785211299826792,1.1785211299826792,1.1951293947862804,1.1951293947862804,1.1951293947862804
2019-07-28,-1.1443974017687186,-1.1443974017687186,-1.1443974017687186,-1.2327260584455753,-1.2327260584455753,-1.2327260584455753,-1.2106330080163106,-1.2106330080163106,-1.2106330080163106,-1.2712937531297817,-1.2712937531297817,-1.2712937531297817
2019-08-04,-1.3223456967055283,-1.3223456967055283,-1.3223456967055283,-1.3978296115460025,-1.3978296115460025,-1.3978296115460025,-1.3285269198783751,-1.3285269198783751,-1.3285269198783751,-1.3772205209114021,-1.3772205209114021,-1.3772205209114021
2019-08-11,-1.0940028525972294,-1.0940028525972294,-1.0940028525972294,-1.1437031257737083,-1.1437031257737083,-1.1437031257737083,-1.0483229908867253,-1.0483229908867253,-1.0483229908867253,-1.0728874026401942,-1.0728874026401942,-1.0728874026401942
2019-08-18,-1.5924735961489604,-1.5924735961489604,-1.5924735961489604,-1.5896705268712292,-1.5896705268712292,-1.5896705268712292,-1.5829742735697336,-1.5829742735697336,-1.5829742735697336,-1.5814557347455966,-1.5814557347455966,-1.5814557347455966
2019-08-25,-1.0302343238973044,-1.0302343238973044,-1.0302343238973044,-1.0626215057251192,-1.0626215057251192,-1.0626215057251192,-1.099583494099129,-1.099583494099129,-1.099583494099129,-1.1074599565142704,-1.1074599565142704,-1.1074599565142704
2019-09-01,0.013255351779675113,0.013255351779675113,0.013255351779675113,0.026727185065493507,0.026727185065493507,0.026727185065493507,0.12613488419754693,0.12613488419754693,0.12613488419754693,0.1316825025122115,0.1316825025122115,0.1316825025122115
2019-09-08,0.6946945148045682,0.6946945148045682,0.6946945148045682,0.6929817651193811,0.6929817651193811,0.6929817651193811,0.72790922515175,0.72790922515175,0.72790922515175,0.7039007394428253,0.7039007394428253,0.7039007394428253
2019-09-15,-0.021707433744102663,-0.021707433744102663,-0.021707433744102663,-0.02936685720223188,-0.02936685720223188,-0.02936685720223188,0.06784576767356709,0.06784576767356709,0.06784576767356709,0.051165293048327835,0.051165293048327835,0.051165293048327835
2019-09-22,-0.3524447077744955,-0.3524447077744955,-0.3524447077744955,-0.36287094515515966,-0.36287094515515966,-0.36287094515515966,-0.2817287324550945,-0.2817287324550945,-0.2817287324550945,-0.29408311647806357,-0.29408311647806357,-0.29408311647806357
2019-09-29,-0.8156322498038299,-0.8156322498038299,-0.8156322498038299,-0.8286190646640776,-0.8286190646640776,-0.8286190646640776,-0.8212312760268387,-0.8212312760268387,-0.8212312760268387,-0.8237499631010348,-0.8237499631010348,-0.8237499631010348
2019-10-06,-0.2046383058933679,-0.2046383058933679,-0.2046383058933679,-0.21444067578638717,-0.21444067578638717,-0.21444067578638717,-0.14793585508405133,-0.14793585508405133,-0.14793585508405133,-0.15490257806822474,-0.15490257806822474,-0.15490257806822474
2019-10-13,0.6443726940556006,0.6443726940556006,0.6443726940556006,0.6395708892373222,0.6395708892373222,0.6395708892373222,0.674859571280968,0.674859571280968,0.674859571280968,0.6610374723805499,0.6610374723805499,0.6610374723805499
2019-10-20,1.6397590865639595,1.6397590865639595,1.6397590865639595,1.688527466259881,1.688527466259881,1.688527466259881,1.6790007672512368,1.6790007672512368,1.6790007672512368,1.690596652916294,1.690596652916294,1.690596652916294
2019-10-27,1.6484825308060203,1.6484825308060203,1.6484825308060203,1.7260077676981533,1.7260077676981533,1.7260077676981533,1.6710657121090795,1.6710657121090795,1.6710657121090795,1.7486579728049376,1.7486579728049376,1.7486579728049376
2019-11-03,1.6224918859852158,1.6224918859852158,1.6224918859852158,1.641370823817403,1.641370823817403,1.641370823817403,1.6372513652057539,1.6372513652057539,1.6372513652057539,1.6440398378291112,1.6440398378291112,1.6440398378291112
2019-11-10,1.290842825628655,1.290842825628655,1.290842825628655,1.2824178976190856,1.2824178976190856,1.2824178976190856,1.3012384357231161,1.3012384357231161,1.3012384357231161,1.2955658802569534,1.2955658802569534,1.2955658802569534
2019-11-17,1.4018576739874709,1.4018576739874709,1.4018576739874709,1.3744290384358964,1.3744290384358964,1.3744290384358964,1.4008363749362924,1.4008363749362924,1.4008363749362924,1.38133751402474,1.38133751402474,1.38133751402474
2019-11-24,1.170945525463359,1.170945525463359,1.170945525463359,1.1203875757468016,1.1203875757468016,1.1203875757468016,1.1518018551905604,1.1518018551905604,1.1518018551905604,1.1077743617185019,1.1077743617185019,1.1077743617185019
2019-12-01,0.975427227447781,0.975427227447781,0.975427227447781,0.9346100402182586,0.9346100402182586,0.9346100402182586,0.9031977412264306,0.9031977412264306,0.9031977412264306,0.8682587380978234,0.8682587380978234,0.8682587380978234
2019-12-08,1.6020604988755487,1.6020604988755487,1.6020604988755487,1.5638157131793013,1.5638157131793013,1.5638157131793013,1.5304318340787346,1.5304318340787346,1.5304318340787346,1.496238152889458,1.496238152889458,1.496238152889458
2019-12-15,1.4195790627898264,1.4195790627898264,1.4195790627898264,1.392036847365999,1.392036847365999,1.392036847365999,1.2939134232137839,1.2939134232137839,1.2939134232137839,1.2959566006234768,1.2959566006234768,1.2959566006234768
2019-12-22,0.9735547700563374,0.9735547700563374,0.9735547700563374,1.2083378374019882,1.2083378374019882,1.2083378374019882,1.0390230614051756,1.0390230614051756,1.0390230614051756,1.0538153660876821,1.0538153660876821,1.0538153660876821
2019-12-29,1.3030032294771663,1.3030032294771663,1.3030032294771663,1.2221926915890269,1.2221926915890269,1.2221926915890269,1.2077151321508652,1.2077151321508652,1.2077151321508652,1.1719929772189557,1.1719929772189557,1.1719929772189557
