Date,ProShares Large Cap Core Plus_Open_average,ProShares Large Cap Core Plus_Open_max,ProShares Large Cap Core Plus_Open_min,ProShares Large Cap Core Plus_High_average,ProShares Large Cap Core Plus_High_max,ProShares Large Cap Core Plus_High_min,ProShares Large Cap Core Plus_Low_average,ProShares Large Cap Core Plus_Low_max,ProShares Large Cap Core Plus_Low_min,ProShares Large Cap Core Plus_Close_average,ProShares Large Cap Core Plus_Close_max,ProShares Large Cap Core Plus_Close_min
2018-11-18,-1.6388748852811001,-1.6388748852811001,-1.6388748852811001,-1.553783010076292,-1.553783010076292,-1.553783010076292,-1.3155244469316025,-1.3155244469316025,-1.3155244469316025,-1.235704459898408,-1.235704459898408,-1.235704459898408
2018-11-25,-0.36660443786027513,-0.36660443786027513,-0.36660443786027513,-0.34578764647421534,-0.34578764647421534,-0.34578764647421534,-0.2720944872495625,-0.2720944872495625,-0.2720944872495625,-0.23455402278103152,-0.23455402278103152,-0.23455402278103152
2018-12-02,-1.5165731741051318,-1.5165731741051318,-1.5165731741051318,-1.5653894912882433,-1.5653894912882433,-1.5653894912882433,-1.561719053620249,-1.561719053620249,-1.561719053620249,-1.349464824110543,-1.349464824110543,-1.349464824110543
2018-12-09,-1.6447888232408094,-1.6447888232408094,-1.6447888232408094,-1.6548645005004146,-1.6548645005004146,-1.6548645005004146,-1.6680543264327683,-1.6680543264327683,-1.6680543264327683,-1.784568781288893,-1.784568781288893,-1.784568781288893
2018-12-16,-2.351082905479024,-2.351082905479024,-2.351082905479024,-2.3554383640483443,-2.3554383640483443,-2.3554383640483443,-2.240931459606399,-2.240931459606399,-2.240931459606399,-2.3597477828249733,-2.3597477828249733,-2.3597477828249733
2018-12-23,-1.4779055971510562,-1.4779055971510562,-1.4779055971510562,-1.5478814509187977,-1.5478814509187977,-1.5478814509187977,-1.3196700220757567,-1.3196700220757567,-1.3196700220757567,-1.292006739259998,-1.292006739259998,-1.292006739259998
2018-12-30,-0.9697961951676884,-0.9697961951676884,-0.9697961951676884,-0.9056854243495788,-0.9056854243495788,-0.9056854243495788,-0.8081016623056514,-0.8081016623056514,-0.8081016623056514,-0.776051175243317,-0.776051175243317,-0.776051175243317
2019-01-06,-0.47480271379916456,-0.47480271379916456,-0.47480271379916456,-0.536447376446083,-0.536447376446083,-0.536447376446083,-0.3061038897328523,-0.3061038897328523,-0.3061038897328523,-0.3548039894325158,-0.3548039894325158,-0.3548039894325158
2019-01-13,0.1968981257945941,0.1968981257945941,0.1968981257945941,0.22050758186566385,0.22050758186566385,0.22050758186566385,0.3523422299504065,0.3523422299504065,0.3523422299504065,0.3588893206223655,0.3588893206223655,0.3588893206223655
2019-01-20,0.1404842092046222,0.1404842092046222,0.1404842092046222,0.09592541050022228,0.09592541050022228,0.09592541050022228,0.24646279591146122,0.24646279591146122,0.24646279591146122,0.2361138981434158,0.2361138981434158,0.2361138981434158
2019-01-27,0.6190208492955602,0.6190208492955602,0.6190208492955602,0.7145024149532975,0.7145024149532975,0.7145024149532975,0.7990382430763355,0.7990382430763355,0.7990382430763355,0.8211969304109799,0.8211969304109799,0.8211969304109799
2019-02-03,0.8230473680941747,0.8230473680941747,0.8230473680941747,0.7095181660988904,0.7095181660988904,0.7095181660988904,0.8350619265883137,0.8350619265883137,0.8350619265883137,0.696122919357395,0.696122919357395,0.696122919357395
2019-02-10,1.2293216566106706,1.2293216566106706,1.2293216566106706,1.1658885859668295,1.1658885859668295,1.1658885859668295,1.2389528529815528,1.2389528529815528,1.2389528529815528,1.1546596181462017,1.1546596181462017,1.1546596181462017
2019-02-17,1.3833130414676318,1.3833130414676318,1.3833130414676318,1.3456531945968226,1.3456531945968226,1.3456531945968226,1.3146671042498923,1.3146671042498923,1.3146671042498923,1.191202868522619,1.191202868522619,1.191202868522619
2019-02-24,1.3667972435698614,1.3667972435698614,1.3667972435698614,1.3291068918531368,1.3291068918531368,1.3291068918531368,1.1079256729567577,1.1079256729567577,1.1079256729567577,1.1298335201244651,1.1298335201244651,1.1298335201244651
2019-03-03,0.6387868696522927,0.6387868696522927,0.6387868696522927,0.8599218768788215,0.8599218768788215,0.8599218768788215,0.7555119848536018,0.7555119848536018,0.7555119848536018,0.8896372276500674,0.8896372276500674,0.8896372276500674
2019-03-10,1.0600507449286616,1.0600507449286616,1.0600507449286616,1.0838170812801988,1.0838170812801988,1.0838170812801988,1.1343928973444128,1.1343928973444128,1.1343928973444128,1.0982477554055978,1.0982477554055978,1.0982477554055978
2019-03-17,0.67024558603904,0.67024558603904,0.67024558603904,0.6759290485327807,0.6759290485327807,0.6759290485327807,0.700174953971352,0.700174953971352,0.700174953971352,0.678521106384784,0.678521106384784,0.678521106384784
2019-03-24,1.1360449867185531,1.1360449867185531,1.1360449867185531,1.207625860717283,1.207625860717283,1.207625860717283,1.262863925795847,1.262863925795847,1.262863925795847,1.3098516835216507,1.3098516835216507,1.3098516835216507
2019-03-31,1.3790917062817853,1.3790917062817853,1.3790917062817853,1.3536935962239562,1.3536935962239562,1.3536935962239562,1.4674877602594567,1.4674877602594567,1.4674877602594567,1.460949359118375,1.460949359118375,1.460949359118375
2019-04-07,1.5580169962536046,1.5580169962536046,1.5580169962536046,1.5222430143842036,1.5222430143842036,1.5222430143842036,1.583927177303209,1.583927177303209,1.583927177303209,1.5302609334133768,1.5302609334133768,1.5302609334133768
2019-04-14,1.189642600581798,1.189642600581798,1.189642600581798,1.2569830221727434,1.2569830221727434,1.2569830221727434,1.3114915017652782,1.3114915017652782,1.3114915017652782,1.3280259830104562,1.3280259830104562,1.3280259830104562
2019-04-21,1.6104953235298585,1.6104953235298585,1.6104953235298585,1.7154651973379962,1.7154651973379962,1.7154651973379962,1.692434209192993,1.692434209192993,1.692434209192993,1.6558496929556663,1.6558496929556663,1.6558496929556663
2019-04-28,0.7698642731012293,0.7698642731012293,0.7698642731012293,1.2461705075015266,1.2461705075015266,1.2461705075015266,0.8591088629389915,0.8591088629389915,0.8591088629389915,1.2497680863406586,1.2497680863406586,1.2497680863406586
2019-05-05,-0.28732874642619,-0.28732874642619,-0.28732874642619,-0.42128209658000865,-0.42128209658000865,-0.42128209658000865,-0.5898516952655273,-0.5898516952655273,-0.5898516952655273,-0.6974375991996028,-0.6974375991996028,-0.6974375991996028
2019-05-12,-0.19323020548334538,-0.19323020548334538,-0.19323020548334538,-0.28417914255509175,-0.28417914255509175,-0.28417914255509175,-0.2197753531951249,-0.2197753531951249,-0.2197753531951249,-0.3306547049336062,-0.3306547049336062,-0.3306547049336062
2019-05-19,-0.4546192820855004,-0.4546192820855004,-0.4546192820855004,-0.6310592116669893,-0.6310592116669893,-0.6310592116669893,-0.5148340272336208,-0.5148340272336208,-0.5148340272336208,-0.704043721140422,-0.704043721140422,-0.704043721140422
2019-05-26,-1.743567674469223,-1.743567674469223,-1.743567674469223,-1.7874360970884378,-1.7874360970884378,-1.7874360970884378,-1.7864394678779982,-1.7864394678779982,-1.7864394678779982,-1.8317291399756603,-1.8317291399756603,-1.8317291399756603
2019-06-02,0.3721948443305887,0.3721948443305887,0.3721948443305887,0.3886634616030124,0.3886634616030124,0.3886634616030124,0.4241021083832289,0.4241021083832289,0.4241021083832289,0.22789988854207643,0.22789988854207643,0.22789988854207643
2019-06-09,0.19956920641316855,0.19956920641316855,0.19956920641316855,0.18439799224333375,0.18439799224333375,0.18439799224333375,0.3177163580024942,0.3177163580024942,0.3177163580024942,0.18479811245330374,0.18479811245330374,0.18479811245330374
2019-06-16,1.3019515161791508,1.3019515161791508,1.3019515161791508,1.0688291731953616,1.0688291731953616,1.0688291731953616,1.1476164849580557,1.1476164849580557,1.1476164849580557,0.955247301478189,0.955247301478189,0.955247301478189
2019-06-23,1.232886653370614,1.232886653370614,1.232886653370614,1.0850554227933626,1.0850554227933626,1.0850554227933626,0.968345465696175,0.968345465696175,0.968345465696175,0.9960904418516046,0.9960904418516046,0.9960904418516046
2019-06-30,1.1160226460490101,1.1160226460490101,1.1160226460490101,0.9813387009611508,0.9813387009611508,0.9813387009611508,1.1695840583889363,1.1695840583889363,1.1695840583889363,1.0621199423176557,1.0621199423176557,1.0621199423176557
2019-07-07,1.4532954466881414,1.4532954466881414,1.4532954466881414,1.3843296545533341,1.3843296545533341,1.3843296545533341,1.4609208887364646,1.4609208887364646,1.4609208887364646,1.401444114439812,1.401444114439812,1.401444114439812
2019-07-14,0.8970005604493057,0.8970005604493057,0.8970005604493057,0.814966580485274,0.814966580485274,0.814966580485274,0.8857992649892487,0.8857992649892487,0.8857992649892487,0.8574356312217958,0.8574356312217958,0.8574356312217958
2019-07-21,1.2702245884209078,1.2702245884209078,1.2702245884209078,1.2544433893565585,1.2544433893565585,1.2544433893565585,1.2921245436099602,1.2921245436099602,1.2921245436099602,1.3122834443782716,1.3122834443782716,1.3122834443782716
2019-07-28,-0.6140814970070904,-0.6140814970070904,-0.6140814970070904,-0.7149461577698921,-0.7149461577698921,-0.7149461577698921,-1.1189999867273417,-1.1189999867273417,-1.1189999867273417,-0.9993402572349886,-0.9993402572349886,-0.9993402572349886
2019-08-04,-0.5323593042070331,-0.5323593042070331,-0.5323593042070331,-0.5871938671099456,-0.5871938671099456,-0.5871938671099456,-0.5510291775147004,-0.5510291775147004,-0.5510291775147004,-0.5639601780494272,-0.5639601780494272,-0.5639601780494272
2019-08-11,-0.36667468428386496,-0.36667468428386496,-0.36667468428386496,-0.3419970366355959,-0.3419970366355959,-0.3419970366355959,-0.1914906668461378,-0.1914906668461378,-0.1914906668461378,-0.27120317135828215,-0.27120317135828215,-0.27120317135828215
2019-08-18,-1.0212084345292312,-1.0212084345292312,-1.0212084345292312,-1.0907979391359783,-1.0907979391359783,-1.0907979391359783,-0.9623320962120123,-0.9623320962120123,-0.9623320962120123,-0.8496946545029378,-0.8496946545029378,-0.8496946545029378
2019-08-25,-0.5281223895243108,-0.5281223895243108,-0.5281223895243108,-0.5727729631429083,-0.5727729631429083,-0.5727729631429083,-0.5289581606216707,-0.5289581606216707,-0.5289581606216707,-0.5653635506962591,-0.5653635506962591,-0.5653635506962591
2019-09-01,0.406368029616763,0.406368029616763,0.406368029616763,0.4020798344632206,0.4020798344632206,0.4020798344632206,0.476279510399417,0.476279510399417,0.476279510399417,0.495317924139454,0.495317924139454,0.495317924139454
2019-09-08,0.9363565571284491,0.9363565571284491,0.9363565571284491,0.894672592753911,0.894672592753911,0.894672592753911,0.8918360067725017,0.8918360067725017,0.8918360067725017,0.9346244285525572,0.9346244285525572,0.9346244285525572
2019-09-15,0.5723967296005481,0.5723967296005481,0.5723967296005481,0.7691298752091092,0.7691298752091092,0.7691298752091092,0.6423443936485509,0.6423443936485509,0.6423443936485509,0.7357193561332153,0.7357193561332153,0.7357193561332153
2019-09-22,0.07002071392317127,0.07002071392317127,0.07002071392317127,0.26716675804143325,0.26716675804143325,0.26716675804143325,0.20013922159539857,0.20013922159539857,0.20013922159539857,0.3000799405239925,0.3000799405239925,0.3000799405239925
2019-09-29,-0.36121508452715706,-0.36121508452715706,-0.36121508452715706,-0.1855895461219436,-0.1855895461219436,-0.1855895461219436,-0.1982231653147359,-0.1982231653147359,-0.1982231653147359,-0.3536661895894491,-0.3536661895894491,-0.3536661895894491
2019-10-06,0.1770816052780836,0.1770816052780836,0.1770816052780836,0.13736362786200476,0.13736362786200476,0.13736362786200476,0.2711669098065523,0.2711669098065523,0.2711669098065523,0.25163621085941884,0.25163621085941884,0.25163621085941884
2019-10-13,0.8991302172052837,0.8991302172052837,0.8991302172052837,0.7906697216851046,0.7906697216851046,0.7906697216851046,0.8226291204428378,0.8226291204428378,0.8226291204428378,0.8211269196775173,0.8211269196775173,0.8211269196775173
2019-10-20,1.5121484146972473,1.5121484146972473,1.5121484146972473,1.4338709455485799,1.4338709455485799,1.4338709455485799,1.3855615145312765,1.3855615145312765,1.3855615145312765,1.3153509147394706,1.3153509147394706,1.3153509147394706
2019-10-27,1.9018792209699842,1.9018792209699842,1.9018792209699842,1.8551046540649803,1.8551046540649803,1.8551046540649803,1.8458028092891898,1.8458028092891898,1.8458028092891898,1.8252237538489973,1.8252237538489973,1.8252237538489973
2019-11-03,1.858322944738605,1.858322944738605,1.858322944738605,1.8499832781855658,1.8499832781855658,1.8499832781855658,1.8199709053372188,1.8199709053372188,1.8199709053372188,1.8758563049335437,1.8758563049335437,1.8758563049335437
2019-11-10,1.8952923061339138,1.8952923061339138,1.8952923061339138,1.8985649892740584,1.8985649892740584,1.8985649892740584,1.8428140683650112,1.8428140683650112,1.8428140683650112,1.8983579834749413,1.8983579834749413,1.8983579834749413
2019-11-17,1.7158722820810988,1.7158722820810988,1.7158722820810988,1.8087687400206698,1.8087687400206698,1.8087687400206698,1.6966218868564196,1.6966218868564196,1.6966218868564196,1.789052686093779,1.789052686093779,1.789052686093779
2019-11-24,1.7386782963466128,1.7386782963466128,1.7386782963466128,1.6502410392141276,1.6502410392141276,1.6502410392141276,1.454658830812579,1.454658830812579,1.454658830812579,1.351159124579923,1.351159124579923,1.351159124579923
2019-12-01,1.5328870687884715,1.5328870687884715,1.5328870687884715,1.4778437298767018,1.4778437298767018,1.4778437298767018,1.5083246818297686,1.5083246818297686,1.5083246818297686,1.439202724209149,1.439202724209149,1.439202724209149
2019-12-08,1.5130158530086093,1.5130158530086093,1.5130158530086093,1.5522101676462807,1.5522101676462807,1.5522101676462807,1.60637728136626,1.60637728136626,1.60637728136626,1.573771631854718,1.573771631854718,1.573771631854718
2019-12-15,1.5181565201414264,1.5181565201414264,1.5181565201414264,1.5381700482037688,1.5381700482037688,1.5381700482037688,1.571232306407359,1.571232306407359,1.571232306407359,1.5382446088420814,1.5382446088420814,1.5382446088420814
2019-12-22,1.283166255778888,1.283166255778888,1.283166255778888,1.2422838458306302,1.2422838458306302,1.2422838458306302,1.2067574208709102,1.2067574208709102,1.2067574208709102,1.1945189310272353,1.1945189310272353,1.1945189310272353
2019-12-29,1.0929678068444104,1.0929678068444104,1.0929678068444104,1.176751694105677,1.176751694105677,1.176751694105677,1.1749690184002095,1.1749690184002095,1.1749690184002095,1.2180856908875488,1.2180856908875488,1.2180856908875488
