Date,IQ Hedge Macro TrackerEtf_Open_average,IQ Hedge Macro TrackerEtf_Open_max,IQ Hedge Macro TrackerEtf_Open_min,IQ Hedge Macro TrackerEtf_High_average,IQ Hedge Macro TrackerEtf_High_max,IQ Hedge Macro TrackerEtf_High_min,IQ Hedge Macro TrackerEtf_Low_average,IQ Hedge Macro TrackerEtf_Low_max,IQ Hedge Macro TrackerEtf_Low_min,IQ Hedge Macro TrackerEtf_Close_average,IQ Hedge Macro TrackerEtf_Close_max,IQ Hedge Macro TrackerEtf_Close_min
2018-11-04,-0.9250589048463106,-0.9250589048463106,-0.9250589048463106,-0.9991555806010275,-0.9991555806010275,-0.9991555806010275,-0.8611256669462019,-0.8611256669462019,-0.8611256669462019,-0.9067163488171899,-0.9067163488171899,-0.9067163488171899
2018-11-11,-1.1594802937356115,-1.1594802937356115,-1.1594802937356115,-1.2252786833650133,-1.2252786833650133,-1.2252786833650133,-1.144634521057668,-1.144634521057668,-1.144634521057668,-1.1777036826164118,-1.1777036826164118,-1.1777036826164118
2018-11-18,-1.4784864998021063,-1.4784864998021063,-1.4784864998021063,-1.5233905368922365,-1.5233905368922365,-1.5233905368922365,-1.523554928379925,-1.523554928379925,-1.523554928379925,-1.5390525259105203,-1.5390525259105203,-1.5390525259105203
2018-11-25,-0.8296991749944252,-0.8296991749944252,-0.8296991749944252,-0.8339946215942622,-0.8339946215942622,-0.8339946215942622,-0.7870952348608741,-0.7870952348608741,-0.7870952348608741,-0.7687459991134713,-0.7687459991134713,-0.7687459991134713
2018-12-02,-1.2994882596206008,-1.2994882596206008,-1.2994882596206008,-1.3367309363857602,-1.3367309363857602,-1.3367309363857602,-1.567789923719615,-1.567789923719615,-1.567789923719615,-1.5799076695974095,-1.5799076695974095,-1.5799076695974095
2018-12-09,-1.3740696382734803,-1.3740696382734803,-1.3740696382734803,-1.3844313350421262,-1.3844313350421262,-1.3844313350421262,-1.498500280822292,-1.498500280822292,-1.498500280822292,-1.4264523811981482,-1.4264523811981482,-1.4264523811981482
2018-12-16,-2.072489790444277,-2.072489790444277,-2.072489790444277,-2.1087633384294677,-2.1087633384294677,-2.1087633384294677,-2.2879095278831953,-2.2879095278831953,-2.2879095278831953,-2.3130434938074713,-2.3130434938074713,-2.3130434938074713
2018-12-23,-2.0683117724350644,-2.0683117724350644,-2.0683117724350644,-2.0253716647092634,-2.0253716647092634,-2.0253716647092634,-2.2458787329368866,-2.2458787329368866,-2.2458787329368866,-2.2424895498263333,-2.2424895498263333,-2.2424895498263333
2018-12-30,-1.5868794182628025,-1.5868794182628025,-1.5868794182628025,-1.4762926327053851,-1.4762926327053851,-1.4762926327053851,-1.6913555675265388,-1.6913555675265388,-1.6913555675265388,-1.5429605413336769,-1.5429605413336769,-1.5429605413336769
2019-01-06,-0.8610329806950131,-0.8610329806950131,-0.8610329806950131,-0.9090492215634578,-0.9090492215634578,-0.9090492215634578,-0.870588767655996,-0.870588767655996,-0.870588767655996,-0.9107707583614012,-0.9107707583614012,-0.9107707583614012
2019-01-13,-0.3787216748755972,-0.3787216748755972,-0.3787216748755972,-0.37239522548735565,-0.37239522548735565,-0.37239522548735565,-0.3114687124837296,-0.3114687124837296,-0.3114687124837296,-0.28954031406456027,-0.28954031406456027,-0.28954031406456027
2019-01-20,-0.20496938340342438,-0.20496938340342438,-0.20496938340342438,-0.19677520011328903,-0.19677520011328903,-0.19677520011328903,-0.10428183323850318,-0.10428183323850318,-0.10428183323850318,-0.079955451535773,-0.079955451535773,-0.079955451535773
2019-01-27,0.20287144870354296,0.20287144870354296,0.20287144870354296,0.2179789592086029,0.2179789592086029,0.2179789592086029,0.37092588055408565,0.37092588055408565,0.37092588055408565,0.34857616435029476,0.34857616435029476,0.34857616435029476
2019-02-03,0.06800277530343062,0.06800277530343062,0.06800277530343062,0.07826869681736434,0.07826869681736434,0.07826869681736434,0.2553586991039629,0.2553586991039629,0.2553586991039629,0.28920178802195884,0.28920178802195884,0.28920178802195884
2019-02-10,0.5763599067695361,0.5763599067695361,0.5763599067695361,0.5692839560982694,0.5692839560982694,0.5692839560982694,0.9808834482496473,0.9808834482496473,0.9808834482496473,0.9980778938922271,0.9980778938922271,0.9980778938922271
2019-02-17,1.0001626173071996,1.0001626173071996,1.0001626173071996,0.9747814383512674,0.9747814383512674,0.9747814383512674,1.5654467072176308,1.5654467072176308,1.5654467072176308,1.5602373215986893,1.5602373215986893,1.5602373215986893
2019-02-24,0.980060481953296,0.980060481953296,0.980060481953296,0.9737417559011601,0.9737417559011601,0.9737417559011601,1.365722996487105,1.365722996487105,1.365722996487105,1.3981961578877196,1.3981961578877196,1.3981961578877196
2019-03-03,0.6582335830268365,0.6582335830268365,0.6582335830268365,0.8060685367740719,0.8060685367740719,0.8060685367740719,0.6874675182237829,0.6874675182237829,0.6874675182237829,0.8302469510366429,0.8302469510366429,0.8302469510366429
2019-03-10,1.415133923560587,1.415133923560587,1.415133923560587,1.4407852882501202,1.4407852882501202,1.4407852882501202,1.4427206099015981,1.4427206099015981,1.4427206099015981,1.428123719015663,1.428123719015663,1.428123719015663
2019-03-17,1.0280519768191179,1.0280519768191179,1.0280519768191179,1.0119987580011098,1.0119987580011098,1.0119987580011098,1.0523131685476417,1.0523131685476417,1.0523131685476417,1.0329088227449752,1.0329088227449752,1.0329088227449752
2019-03-24,1.2381515787611672,1.2381515787611672,1.2381515787611672,1.284019197933009,1.284019197933009,1.284019197933009,1.260747013478117,1.260747013478117,1.260747013478117,1.3010575944699017,1.3010575944699017,1.3010575944699017
2019-03-31,1.750640513150603,1.750640513150603,1.750640513150603,1.7501702056616697,1.7501702056616697,1.7501702056616697,1.7461743708004132,1.7461743708004132,1.7461743708004132,1.7371226876116526,1.7371226876116526,1.7371226876116526
2019-04-07,1.519737930122909,1.519737930122909,1.519737930122909,1.5177324934715781,1.5177324934715781,1.5177324934715781,1.5383989852352509,1.5383989852352509,1.5383989852352509,1.530395589481966,1.530395589481966,1.530395589481966
2019-04-14,1.4373140144484549,1.4373140144484549,1.4373140144484549,1.4367838919180618,1.4367838919180618,1.4367838919180618,1.4530884832399409,1.4530884832399409,1.4530884832399409,1.4475523794877205,1.4475523794877205,1.4475523794877205
2019-04-21,1.1222358161465509,1.1222358161465509,1.1222358161465509,1.1380422724206822,1.1380422724206822,1.1380422724206822,1.1336837944319345,1.1336837944319345,1.1336837944319345,1.1466383224662826,1.1466383224662826,1.1466383224662826
2019-04-28,1.09874149197184,1.09874149197184,1.09874149197184,1.093209153774138,1.093209153774138,1.093209153774138,1.108507402109966,1.108507402109966,1.108507402109966,1.1004396714082123,1.1004396714082123,1.1004396714082123
2019-05-05,0.2982157265615662,0.2982157265615662,0.2982157265615662,0.3687139729321974,0.3687139729321974,0.3687139729321974,0.3067383548921744,0.3067383548921744,0.3067383548921744,0.3804196454814978,0.3804196454814978,0.3804196454814978
2019-05-12,-0.053572727305414354,-0.053572727305414354,-0.053572727305414354,-0.043301851582107684,-0.043301851582107684,-0.043301851582107684,-0.044784258820944625,-0.044784258820944625,-0.044784258820944625,-0.0898438325342126,-0.0898438325342126,-0.0898438325342126
2019-05-19,-0.662737564148297,-0.662737564148297,-0.662737564148297,-0.7177337807667189,-0.7177337807667189,-0.7177337807667189,-0.6539526976940139,-0.6539526976940139,-0.6539526976940139,-0.6993832968942139,-0.6993832968942139,-0.6993832968942139
2019-05-26,-0.868953864803008,-0.868953864803008,-0.868953864803008,-0.9412446895907842,-0.9412446895907842,-0.9412446895907842,-0.8592979878391892,-0.8592979878391892,-0.8592979878391892,-0.9187418512450202,-0.9187418512450202,-0.9187418512450202
2019-06-02,-0.2697004379165077,-0.2697004379165077,-0.2697004379165077,-0.3267717370793588,-0.3267717370793588,-0.3267717370793588,-0.25696192536363704,-0.25696192536363704,-0.25696192536363704,-0.30275790399243535,-0.30275790399243535,-0.30275790399243535
2019-06-09,-0.32083779171859916,-0.32083779171859916,-0.32083779171859916,-0.3779873588712601,-0.3779873588712601,-0.3779873588712601,-0.30689072226152125,-0.30689072226152125,-0.30689072226152125,-0.35103423628724123,-0.35103423628724123,-0.35103423628724123
2019-06-16,0.9766394666046518,0.9766394666046518,0.9766394666046518,0.9551610446768509,0.9551610446768509,0.9551610446768509,0.9919502369190489,0.9919502369190489,0.9919502369190489,0.9729689616677994,0.9729689616677994,0.9729689616677994
2019-06-23,1.17051986737195,1.17051986737195,1.17051986737195,1.1561847817211715,1.1561847817211715,1.1561847817211715,1.1848903788818432,1.1848903788818432,1.1848903788818432,1.1714880341344922,1.1714880341344922,1.1714880341344922
2019-06-30,1.1476038414321035,1.1476038414321035,1.1476038414321035,1.1373508114589843,1.1373508114589843,1.1373508114589843,1.1600634319315342,1.1600634319315342,1.1600634319315342,1.150152313529786,1.150152313529786,1.150152313529786
2019-07-07,1.0445534642179837,1.0445534642179837,1.0445534642179837,1.0343696797550777,1.0343696797550777,1.0343696797550777,1.0557142032722695,1.0557142032722695,1.0557142032722695,1.0460162085705595,1.0460162085705595,1.0460162085705595
2019-07-14,1.0409022685685543,1.0409022685685543,1.0409022685685543,1.032953630478594,1.032953630478594,1.032953630478594,1.0458108176974266,1.0458108176974266,1.0458108176974266,1.0393532852341685,1.0393532852341685,1.0393532852341685
2019-07-21,1.0828092184502063,1.0828092184502063,1.0828092184502063,1.1600066700219651,1.1600066700219651,1.1600066700219651,1.08767420344145,1.08767420344145,1.08767420344145,1.1644579681720653,1.1644579681720653,1.1644579681720653
2019-07-28,-0.33486425040108236,-0.33486425040108236,-0.33486425040108236,-0.27112145305600477,-0.27112145305600477,-0.27112145305600477,-0.37935757038647483,-0.37935757038647483,-0.37935757038647483,-0.4016520586273877,-0.4016520586273877,-0.4016520586273877
2019-08-04,-0.8195917485749176,-0.8195917485749176,-0.8195917485749176,-0.8583330111180697,-0.8583330111180697,-0.8583330111180697,-0.8157869063713584,-0.8157869063713584,-0.8157869063713584,-0.8382773285385724,-0.8382773285385724,-0.8382773285385724
2019-08-11,-0.9582413644776553,-0.9582413644776553,-0.9582413644776553,-0.9897594584547958,-0.9897594584547958,-0.9897594584547958,-0.997741108389546,-0.997741108389546,-0.997741108389546,-1.0128844327955788,-1.0128844327955788,-1.0128844327955788
2019-08-18,-0.9101322884743034,-0.9101322884743034,-0.9101322884743034,-0.9388822934476232,-0.9388822934476232,-0.9388822934476232,-1.1968586950253577,-1.1968586950253577,-1.1968586950253577,-1.2092162781264522,-1.2092162781264522,-1.2092162781264522
2019-08-25,-0.32655434998218325,-0.32655434998218325,-0.32655434998218325,-0.35368068453984025,-0.35368068453984025,-0.35368068453984025,-0.2984617648724326,-0.2984617648724326,-0.2984617648724326,-0.3137283204349014,-0.3137283204349014,-0.3137283204349014
2019-09-01,0.7855514582643298,0.7855514582643298,0.7855514582643298,0.7583454189608596,0.7583454189608596,0.7583454189608596,0.7011950302167381,0.7011950302167381,0.7011950302167381,0.6803940784695302,0.6803940784695302,0.6803940784695302
2019-09-08,1.3978791672709674,1.3978791672709674,1.3978791672709674,1.3781353264652523,1.3781353264652523,1.3781353264652523,1.4007855731785304,1.4007855731785304,1.4007855731785304,1.3832042718926538,1.3832042718926538,1.3832042718926538
2019-09-15,1.2191359577297725,1.2191359577297725,1.2191359577297725,1.1995336599679411,1.1995336599679411,1.1995336599679411,1.1016969927054612,1.1016969927054612,1.1016969927054612,1.085112767689031,1.085112767689031,1.085112767689031
2019-09-22,0.0999832957486553,0.0999832957486553,0.0999832957486553,0.08564174734408499,0.08564174734408499,0.08564174734408499,0.1320921788723882,0.1320921788723882,0.1320921788723882,0.12658380946100198,0.12658380946100198,0.12658380946100198
2019-09-29,-0.09302696382438541,-0.09302696382438541,-0.09302696382438541,0.3133768424414703,0.3133768424414703,0.3133768424414703,-0.05808567501533515,-0.05808567501533515,-0.05808567501533515,0.3475951228311011,0.3475951228311011,0.3475951228311011
2019-10-06,0.8110352375062576,0.8110352375062576,0.8110352375062576,0.7738755227420251,0.7738755227420251,0.7738755227420251,0.832374708728692,0.832374708728692,0.832374708728692,0.7985616241170995,0.7985616241170995,0.7985616241170995
2019-10-13,0.8566665546828115,0.8566665546828115,0.8566665546828115,0.8200273934241814,0.8200273934241814,0.8200273934241814,0.8716327548724088,0.8716327548724088,0.8716327548724088,0.8378002119656364,0.8378002119656364,0.8378002119656364
2019-10-20,1.3610770288027598,1.3610770288027598,1.3610770288027598,1.333031171501093,1.333031171501093,1.333031171501093,1.3531481450675493,1.3531481450675493,1.3531481450675493,1.324003120442469,1.324003120442469,1.324003120442469
2019-10-27,1.6431228614014703,1.6431228614014703,1.6431228614014703,1.6756830144985952,1.6756830144985952,1.6756830144985952,1.6155787632551215,1.6155787632551215,1.6155787632551215,1.6409748880856838,1.6409748880856838,1.6409748880856838
2019-11-03,1.7707077657914023,1.7707077657914023,1.7707077657914023,1.7531995578622228,1.7531995578622228,1.7531995578622228,1.7406998667886446,1.7406998667886446,1.7406998667886446,1.717836090219029,1.717836090219029,1.717836090219029
2019-11-10,1.2825851613289982,1.2825851613289982,1.2825851613289982,1.2626936904908204,1.2626936904908204,1.2626936904908204,1.270701774921709,1.270701774921709,1.270701774921709,1.248673738111592,1.248673738111592,1.248673738111592
2019-11-17,1.0999862239977967,1.0999862239977967,1.0999862239977967,1.0798885041236663,1.0798885041236663,1.0798885041236663,1.0943687967449296,1.0943687967449296,1.0943687967449296,1.0732339019915536,1.0732339019915536,1.0732339019915536
2019-11-24,1.1519137022488757,1.1519137022488757,1.1519137022488757,1.134674773160138,1.134674773160138,1.134674773160138,1.1442606378474343,1.1442606378474343,1.1442606378474343,1.125500065133511,1.125500065133511,1.125500065133511
2019-12-01,1.2719092672317858,1.2719092672317858,1.2719092672317858,1.3755206043407844,1.3755206043407844,1.3755206043407844,1.2603054317553832,1.2603054317553832,1.2603054317553832,1.3572953259814717,1.3572953259814717,1.3572953259814717
2019-12-08,1.9328851958278048,1.9328851958278048,1.9328851958278048,1.9182763494390083,1.9182763494390083,1.9182763494390083,1.9041770862772205,1.9041770862772205,1.9041770862772205,1.884678146590394,1.884678146590394,1.884678146590394
2019-12-15,1.9451037088687086,1.9451037088687086,1.9451037088687086,1.9350666012336215,1.9350666012336215,1.9350666012336215,1.8350739704159162,1.8350739704159162,1.8350739704159162,1.8229011035838063,1.8229011035838063,1.8229011035838063
2019-12-22,1.9369616331273216,1.9369616331273216,1.9369616331273216,2.1595804018556337,2.1595804018556337,2.1595804018556337,1.9277008250908874,1.9277008250908874,1.9277008250908874,2.14513690393605,2.14513690393605,2.14513690393605
2019-12-29,1.085478337221882,1.085478337221882,1.085478337221882,1.026047636068814,1.026047636068814,1.026047636068814,1.0887602796501323,1.0887602796501323,1.0887602796501323,1.029841468999776,1.029841468999776,1.029841468999776
