Date,Rogers International Commodity Total ReturnEtf_Open_average,Rogers International Commodity Total ReturnEtf_Open_max,Rogers International Commodity Total ReturnEtf_Open_min,Rogers International Commodity Total ReturnEtf_High_average,Rogers International Commodity Total ReturnEtf_High_max,Rogers International Commodity Total ReturnEtf_High_min,Rogers International Commodity Total ReturnEtf_Low_average,Rogers International Commodity Total ReturnEtf_Low_max,Rogers International Commodity Total ReturnEtf_Low_min,Rogers International Commodity Total ReturnEtf_Close_average,Rogers International Commodity Total ReturnEtf_Close_max,Rogers International Commodity Total ReturnEtf_Close_min
2018-08-26,-0.7278183438306551,-0.7278183438306551,-0.7278183438306551,-0.9075604374748331,-0.9075604374748331,-0.9075604374748331,-0.6267578201758188,-0.6267578201758188,-0.6267578201758188,-0.7504795573788369,-0.7504795573788369,-0.7504795573788369
2018-09-02,-1.5972948375922738,-1.5972948375922738,-1.5972948375922738,-1.6033985058986555,-1.6033985058986555,-1.6033985058986555,-1.3327023795557775,-1.3327023795557775,-1.3327023795557775,-1.4686859786874977,-1.4686859786874977,-1.4686859786874977
2018-09-09,-1.162318435000135,-1.162318435000135,-1.162318435000135,-1.3598874401930572,-1.3598874401930572,-1.3598874401930572,-1.1364970523409281,-1.1364970523409281,-1.1364970523409281,-1.3774088063730938,-1.3774088063730938,-1.3774088063730938
2018-09-16,-0.5657354518252758,-0.5657354518252758,-0.5657354518252758,-0.4701901110410968,-0.4701901110410968,-0.4701901110410968,-0.34676548428759196,-0.34676548428759196,-0.34676548428759196,-0.4169034626925871,-0.4169034626925871,-0.4169034626925871
2018-09-23,0.0446190026897564,0.0446190026897564,0.0446190026897564,0.21366908953028954,0.21366908953028954,0.21366908953028954,0.2532656290029002,0.2532656290029002,0.2532656290029002,0.1841411643907532,0.1841411643907532,0.1841411643907532
2018-09-30,1.130695150140315,1.130695150140315,1.130695150140315,1.1318710913513068,1.1318710913513068,1.1318710913513068,1.3359124193697,1.3359124193697,1.3359124193697,1.120613618886648,1.120613618886648,1.120613618886648
2018-10-07,0.8776609073191447,0.8776609073191447,0.8776609073191447,0.6612421944094765,0.6612421944094765,0.6612421944094765,0.7930735584522516,0.7930735584522516,0.7930735584522516,0.9213390361567502,0.9213390361567502,0.9213390361567502
2018-10-14,0.6668776918077101,0.6668776918077101,0.6668776918077101,0.4022999005775685,0.4022999005775685,0.4022999005775685,0.7551582689186717,0.7551582689186717,0.7551582689186717,0.4573882159604697,0.4573882159604697,0.4573882159604697
2018-10-21,-0.7533251595124149,-0.7533251595124149,-0.7533251595124149,-0.25599983965217615,-0.25599983965217615,-0.25599983965217615,-0.4264618020149293,-0.4264618020149293,-0.4264618020149293,-0.081483534506447,-0.081483534506447,-0.081483534506447
2018-10-28,-1.3405541688740152,-1.3405541688740152,-1.3405541688740152,-1.271347705152714,-1.271347705152714,-1.271347705152714,-1.1469205547634358,-1.1469205547634358,-1.1469205547634358,-1.2235773497033158,-1.2235773497033158,-1.2235773497033158
2018-11-04,-1.9434539554827457,-1.9434539554827457,-1.9434539554827457,-1.8550660719384644,-1.8550660719384644,-1.8550660719384644,-1.9491110701545662,-1.9491110701545662,-1.9491110701545662,-1.8969209206852846,-1.8969209206852846,-1.8969209206852846
2018-11-11,-1.6373423748123188,-1.6373423748123188,-1.6373423748123188,-1.6761768428849677,-1.6761768428849677,-1.6761768428849677,-1.8155726952400748,-1.8155726952400748,-1.8155726952400748,-1.6193282687355257,-1.6193282687355257,-1.6193282687355257
2018-11-18,-2.324976696115061,-2.324976696115061,-2.324976696115061,-2.4578291959184186,-2.4578291959184186,-2.4578291959184186,-2.6563018707018666,-2.6563018707018666,-2.6563018707018666,-2.63680509928833,-2.63680509928833,-2.63680509928833
2018-11-25,-2.3897649505384857,-2.3897649505384857,-2.3897649505384857,-2.254624876411447,-2.254624876411447,-2.254624876411447,-2.2647034551432186,-2.2647034551432186,-2.2647034551432186,-2.1054827352621537,-2.1054827352621537,-2.1054827352621537
2018-12-02,-1.8000685119583482,-1.8000685119583482,-1.8000685119583482,-1.123229383582419,-1.123229383582419,-1.123229383582419,-1.5730224368432961,-1.5730224368432961,-1.5730224368432961,-1.3751717401460062,-1.3751717401460062,-1.3751717401460062
2018-12-09,-1.731325146056746,-1.731325146056746,-1.731325146056746,-1.7113628518788608,-1.7113628518788608,-1.7113628518788608,-1.6471259570604935,-1.6471259570604935,-1.6471259570604935,-1.8668463043490746,-1.8668463043490746,-1.8668463043490746
2018-12-16,-2.394346512652454,-2.394346512652454,-2.394346512652454,-2.586646287979361,-2.586646287979361,-2.586646287979361,-2.3746159279283168,-2.3746159279283168,-2.3746159279283168,-2.5217191453549437,-2.5217191453549437,-2.5217191453549437
2018-12-23,-2.1984576816986876,-2.1984576816986876,-2.1984576816986876,-2.2834997224770572,-2.2834997224770572,-2.2834997224770572,-2.145142386983423,-2.145142386983423,-2.145142386983423,-2.1747368779226064,-2.1747368779226064,-2.1747368779226064
2018-12-30,-1.6058748365374893,-1.6058748365374893,-1.6058748365374893,-1.5361879361331259,-1.5361879361331259,-1.5361879361331259,-1.478381134742975,-1.478381134742975,-1.478381134742975,-1.4647757640143764,-1.4647757640143764,-1.4647757640143764
2019-01-06,-0.8482655571491444,-0.8482655571491444,-0.8482655571491444,-0.8979184281142282,-0.8979184281142282,-0.8979184281142282,-0.7890769465116787,-0.7890769465116787,-0.7890769465116787,-0.8102392057174765,-0.8102392057174765,-0.8102392057174765
2019-01-13,-0.5730453499867596,-0.5730453499867596,-0.5730453499867596,-0.4654481588337175,-0.4654481588337175,-0.4654481588337175,-0.48552168614308516,-0.48552168614308516,-0.48552168614308516,-0.38868731020859904,-0.38868731020859904,-0.38868731020859904
2019-01-20,-0.4854493659904085,-0.4854493659904085,-0.4854493659904085,-0.5032584692645277,-0.5032584692645277,-0.5032584692645277,-0.44034456430908686,-0.44034456430908686,-0.44034456430908686,-0.42742216732936206,-0.42742216732936206,-0.42742216732936206
2019-01-27,-0.3157627737766234,-0.3157627737766234,-0.3157627737766234,-0.25969901515604177,-0.25969901515604177,-0.25969901515604177,-0.23978897169194882,-0.23978897169194882,-0.23978897169194882,-0.1917408868778716,-0.1917408868778716,-0.1917408868778716
2019-02-03,-0.42234489156997645,-0.42234489156997645,-0.42234489156997645,-0.567441925695524,-0.567441925695524,-0.567441925695524,-0.4619185285073755,-0.4619185285073755,-0.4619185285073755,-0.4971101728721069,-0.4971101728721069,-0.4971101728721069
2019-02-10,-0.096750856121559,-0.096750856121559,-0.096750856121559,-0.07168710833295676,-0.07168710833295676,-0.07168710833295676,-0.09905198987245122,-0.09905198987245122,-0.09905198987245122,-0.05069694948871434,-0.05069694948871434,-0.05069694948871434
2019-02-17,0.48711908652727376,0.48711908652727376,0.48711908652727376,0.4137608976493943,0.4137608976493943,0.4137608976493943,0.5259055713231189,0.5259055713231189,0.5259055713231189,0.3774710311372959,0.3774710311372959,0.3774710311372959
2019-02-24,0.5319109952257525,0.5319109952257525,0.5319109952257525,0.38623662799870506,0.38623662799870506,0.38623662799870506,0.1956398598884571,0.1956398598884571,0.1956398598884571,0.20244016574620582,0.20244016574620582,0.20244016574620582
2019-03-03,-0.04338639359327916,-0.04338639359327916,-0.04338639359327916,-0.012706486243569471,-0.012706486243569471,-0.012706486243569471,0.035983165256687724,0.035983165256687724,0.035983165256687724,0.1546434394312491,0.1546434394312491,0.1546434394312491
2019-03-10,0.6786332816701631,0.6786332816701631,0.6786332816701631,0.7639459343189232,0.7639459343189232,0.7639459343189232,0.82869255297889,0.82869255297889,0.82869255297889,0.8166062628665491,0.8166062628665491,0.8166062628665491
2019-03-17,1.1870429734756007,1.1870429734756007,1.1870429734756007,1.0434223299940248,1.0434223299940248,1.0434223299940248,1.1444398835495162,1.1444398835495162,1.1444398835495162,1.0356546939792655,1.0356546939792655,1.0356546939792655
2019-03-24,1.1111935821992058,1.1111935821992058,1.1111935821992058,0.8439510500438967,0.8439510500438967,0.8439510500438967,1.0767610528721998,1.0767610528721998,1.0767610528721998,0.8339358839884377,0.8339358839884377,0.8339358839884377
2019-03-31,1.4448775668347669,1.4448775668347669,1.4448775668347669,1.3845870166774854,1.3845870166774854,1.3845870166774854,1.5299240460502492,1.5299240460502492,1.5299240460502492,1.5120840294563176,1.5120840294563176,1.5120840294563176
2019-04-07,1.497402226739485,1.497402226739485,1.497402226739485,1.3750564839331552,1.3750564839331552,1.3750564839331552,1.5982282734285562,1.5982282734285562,1.5982282734285562,1.4686286264439623,1.4686286264439623,1.4686286264439623
2019-04-14,1.1040945306868046,1.1040945306868046,1.1040945306868046,0.943449066061153,0.943449066061153,0.943449066061153,1.1337597469183718,1.1337597469183718,1.1337597469183718,1.0297110068988133,1.0297110068988133,1.0297110068988133
2019-04-21,0.9518305819534857,0.9518305819534857,0.9518305819534857,0.7888437033212443,0.7888437033212443,0.7888437033212443,0.7463500791951934,0.7463500791951934,0.7463500791951934,0.6680582423907581,0.6680582423907581,0.6680582423907581
2019-04-28,0.3202193140349352,0.3202193140349352,0.3202193140349352,0.29488037698014097,0.29488037698014097,0.29488037698014097,0.3769185857530536,0.3769185857530536,0.3769185857530536,0.29675516865137996,0.29675516865137996,0.29675516865137996
2019-05-05,-0.2528607579006753,-0.2528607579006753,-0.2528607579006753,-0.3679347587622628,-0.3679347587622628,-0.3679347587622628,-0.19990044259141462,-0.19990044259141462,-0.19990044259141462,-0.30471754047748695,-0.30471754047748695,-0.30471754047748695
2019-05-12,0.14812676109041473,0.14812676109041473,0.14812676109041473,0.014857772432902955,0.014857772432902955,0.014857772432902955,0.12514745960348175,0.12514745960348175,0.12514745960348175,-0.09161009335728401,-0.09161009335728401,-0.09161009335728401
2019-05-19,-1.2026622120929882,-1.2026622120929882,-1.2026622120929882,-1.1889359836569016,-1.1889359836569016,-1.1889359836569016,-1.252522440220895,-1.252522440220895,-1.252522440220895,-1.1353080005900207,-1.1353080005900207,-1.1353080005900207
2019-05-26,-1.7567858654828705,-1.7567858654828705,-1.7567858654828705,-1.7986467445065917,-1.7986467445065917,-1.7986467445065917,-2.1311916674116365,-2.1311916674116365,-2.1311916674116365,-2.315058274710778,-2.315058274710778,-2.315058274710778
2019-06-02,-2.26586477131507,-2.26586477131507,-2.26586477131507,-2.211591968771678,-2.211591968771678,-2.211591968771678,-2.0340441972551964,-2.0340441972551964,-2.0340441972551964,-2.1361186826968583,-2.1361186826968583,-2.1361186826968583
2019-06-09,-1.6890710044302917,-1.6890710044302917,-1.6890710044302917,-1.7075936028249648,-1.7075936028249648,-1.7075936028249648,-1.5045034580854608,-1.5045034580854608,-1.5045034580854608,-1.6431277466812195,-1.6431277466812195,-1.6431277466812195
2019-06-16,-0.5573389480354585,-0.5573389480354585,-0.5573389480354585,-0.6879412535218826,-0.6879412535218826,-0.6879412535218826,-0.460332791749336,-0.460332791749336,-0.460332791749336,-0.6411758683257135,-0.6411758683257135,-0.6411758683257135
2019-06-23,0.14143789964922593,0.14143789964922593,0.14143789964922593,0.034848554452238036,0.034848554452238036,0.034848554452238036,-0.3074032576301796,-0.3074032576301796,-0.3074032576301796,-0.385841487247156,-0.385841487247156,-0.385841487247156
2019-06-30,-0.7618349645262043,-0.7618349645262043,-0.7618349645262043,-0.7165131797821639,-0.7165131797821639,-0.7165131797821639,-0.5678218968800148,-0.5678218968800148,-0.5678218968800148,-0.6342726828440152,-0.6342726828440152,-0.6342726828440152
2019-07-07,0.28692320585462583,0.28692320585462583,0.28692320585462583,0.3873787704128135,0.3873787704128135,0.3873787704128135,0.48979857548330524,0.48979857548330524,0.48979857548330524,0.5230328323875107,0.5230328323875107,0.5230328323875107
2019-07-14,-0.8509956649807501,-0.8509956649807501,-0.8509956649807501,-0.8239379891751997,-0.8239379891751997,-0.8239379891751997,-0.7851387720017043,-0.7851387720017043,-0.7851387720017043,-0.5849050949946251,-0.5849050949946251,-0.5849050949946251
2019-07-21,-0.9053717671757848,-0.9053717671757848,-0.9053717671757848,-0.8761176879516666,-0.8761176879516666,-0.8761176879516666,-0.7577154229871572,-0.7577154229871572,-0.7577154229871572,-0.9018097636343164,-0.9018097636343164,-0.9018097636343164
2019-07-28,-1.4498191407627112,-1.4498191407627112,-1.4498191407627112,-1.678907644507191,-1.678907644507191,-1.678907644507191,-1.6263993956448317,-1.6263993956448317,-1.6263993956448317,-1.7398774052037147,-1.7398774052037147,-1.7398774052037147
2019-08-04,-1.775338574092874,-1.775338574092874,-1.775338574092874,-1.7648585148984728,-1.7648585148984728,-1.7648585148984728,-1.7101105394371885,-1.7101105394371885,-1.7101105394371885,-1.795093816223882,-1.795093816223882,-1.795093816223882
2019-08-11,-1.7479296685493482,-1.7479296685493482,-1.7479296685493482,-1.8634270431013762,-1.8634270431013762,-1.8634270431013762,-1.6957477813981083,-1.6957477813981083,-1.6957477813981083,-1.6951543401522646,-1.6951543401522646,-1.6951543401522646
2019-08-18,-1.7450364493175765,-1.7450364493175765,-1.7450364493175765,-1.7874942012297794,-1.7874942012297794,-1.7874942012297794,-1.824433793906189,-1.824433793906189,-1.824433793906189,-1.8313496259665367,-1.8313496259665367,-1.8313496259665367
2019-08-25,-0.8690263445573376,-0.8690263445573376,-0.8690263445573376,-1.0380350565002558,-1.0380350565002558,-1.0380350565002558,-1.0973055726348404,-1.0973055726348404,-1.0973055726348404,-1.1728524429122902,-1.1728524429122902,-1.1728524429122902
2019-09-01,-0.7943597777091345,-0.7943597777091345,-0.7943597777091345,-0.6442426124445065,-0.6442426124445065,-0.6442426124445065,-0.6345552910053096,-0.6345552910053096,-0.6345552910053096,-0.40086472925317174,-0.40086472925317174,-0.40086472925317174
2019-09-08,-0.023481139243535155,-0.023481139243535155,-0.023481139243535155,-0.12736714173558356,-0.12736714173558356,-0.12736714173558356,0.05091685150697747,0.05091685150697747,0.05091685150697747,0.0228330423140388,0.0228330423140388,0.0228330423140388
2019-09-15,1.0539339226111215,1.0539339226111215,1.0539339226111215,0.8738796664827555,0.8738796664827555,0.8738796664827555,0.9449315034672815,0.9449315034672815,0.9449315034672815,0.8159277595313993,0.8159277595313993,0.8159277595313993
2019-09-22,-0.33652110013716807,-0.33652110013716807,-0.33652110013716807,-0.0642841719482261,-0.0642841719482261,-0.0642841719482261,-0.15654471399844372,-0.15654471399844372,-0.15654471399844372,0.09664988156581432,0.09664988156581432,0.09664988156581432
2019-09-29,-0.5538999618128375,-0.5538999618128375,-0.5538999618128375,-0.6784454755995314,-0.6784454755995314,-0.6784454755995314,-0.47316051515734464,-0.47316051515734464,-0.47316051515734464,-0.5061647999876139,-0.5061647999876139,-0.5061647999876139
2019-10-06,-0.10449660391556521,-0.10449660391556521,-0.10449660391556521,0.3761013239571881,0.3761013239571881,0.3761013239571881,0.07343942778870892,0.07343942778870892,0.07343942778870892,0.5269865846809717,0.5269865846809717,0.5269865846809717
2019-10-13,0.595111634608357,0.595111634608357,0.595111634608357,0.46249821856676265,0.46249821856676265,0.46249821856676265,0.45008616661162965,0.45008616661162965,0.45008616661162965,0.48403251023663896,0.48403251023663896,0.48403251023663896
2019-10-20,1.0062635129277333,1.0062635129277333,1.0062635129277333,0.9847505435137303,0.9847505435137303,0.9847505435137303,1.0692044517906358,1.0692044517906358,1.0692044517906358,1.170144171306579,1.170144171306579,1.170144171306579
2019-10-27,0.91728398392748,0.91728398392748,0.91728398392748,1.3362646932526905,1.3362646932526905,1.3362646932526905,1.0666814434136462,1.0666814434136462,1.0666814434136462,1.3936481880749187,1.3936481880749187,1.3936481880749187
2019-11-03,1.1640081167070484,1.1640081167070484,1.1640081167070484,1.1687278629581703,1.1687278629581703,1.1687278629581703,1.0371087302396877,1.0371087302396877,1.0371087302396877,1.2979375657006733,1.2979375657006733,1.2979375657006733
2019-11-10,1.0257042851568305,1.0257042851568305,1.0257042851568305,1.0114962443160223,1.0114962443160223,1.0114962443160223,1.1133911540266657,1.1133911540266657,1.1133911540266657,1.0024636209069187,1.0024636209069187,1.0024636209069187
2019-11-17,1.0692052024248149,1.0692052024248149,1.0692052024248149,0.8837931112949727,0.8837931112949727,0.8837931112949727,0.9810811863172854,0.9810811863172854,0.9810811863172854,0.7170483942570882,0.7170483942570882,0.7170483942570882
2019-11-24,0.5670914881909548,0.5670914881909548,0.5670914881909548,0.3086814530667027,0.3086814530667027,0.3086814530667027,0.21673198839381755,0.21673198839381755,0.21673198839381755,0.09409400229278157,0.09409400229278157,0.09409400229278157
2019-12-01,0.8418938215821041,0.8418938215821041,0.8418938215821041,0.7844737533338221,0.7844737533338221,0.7844737533338221,0.9885700682183356,0.9885700682183356,0.9885700682183356,0.9088356595228261,0.9088356595228261,0.9088356595228261
2019-12-08,1.4143463378342056,1.4143463378342056,1.4143463378342056,1.511696498405094,1.511696498405094,1.511696498405094,1.44746358189904,1.44746358189904,1.44746358189904,1.3308934186040953,1.3308934186040953,1.3308934186040953
2019-12-15,1.865586777025698,1.865586777025698,1.865586777025698,1.7156054441739936,1.7156054441739936,1.7156054441739936,1.8138623563500647,1.8138623563500647,1.8138623563500647,1.6294728958814657,1.6294728958814657,1.6294728958814657
2019-12-22,2.0411197198186235,2.0411197198186235,2.0411197198186235,1.9261040391098088,1.9261040391098088,1.9261040391098088,2.1142216057747945,2.1142216057747945,2.1142216057747945,1.9191900074281303,1.9191900074281303,1.9191900074281303
2019-12-29,1.8806943840227575,1.8806943840227575,1.8806943840227575,1.9879237137609822,1.9879237137609822,1.9879237137609822,1.8643856963463121,1.8643856963463121,1.8643856963463121,1.8447181558782544,1.8447181558782544,1.8447181558782544
