Date,VXRTStock_Open_average,VXRTStock_Open_max,VXRTStock_Open_min,VXRTStock_Open_volatility,VXRTStock_Open_change,VXRTStock_High_average,VXRTStock_High_max,VXRTStock_High_min,VXRTStock_High_volatility,VXRTStock_High_change,VXRTStock_Low_average,VXRTStock_Low_max,VXRTStock_Low_min,VXRTStock_Low_volatility,VXRTStock_Low_change,VXRTStock_Close_average,VXRTStock_Close_max,VXRTStock_Close_min,VXRTStock_Close_volatility,VXRTStock_Close_change,VXRTStock_Volume_average,VXRTStock_Volume_max,VXRTStock_Volume_min,VXRTStock_Volume_volatility,VXRTStock_Volume_change
2019-06-02,-1.2666160841937928,-1.3207436713556824,-1.2320666957643667,-0.7003953634168052,0.26956820060634296,-1.2234512013655057,-0.9908139652996811,-1.2402705780156733,-0.38214903401630695,0.2108860262752803,-1.2442691123297454,-1.3122713897334546,-1.1874397363628826,-0.9148203578561642,0.3740654736940778,-1.2442911620949837,-1.2881013061208522,-1.2018680226623406,-0.7257235708003601,0.2388036335489014,-0.36347626707058284,-0.3004751524224482,-0.3335489148485089,-0.2930013840496562,-0.4710984561766465
2019-06-09,-1.082353654513694,-1.116934765736222,-1.0639980808479168,-0.5858059243324127,0.5180994819168074,-1.041515847774563,-0.8676393009025493,-1.0757169936845024,-0.3538425152507327,0.31076205300733445,-1.0665429609755552,-1.1036932426177286,-1.031968203232201,-0.7099009854468963,0.5028425825528384,-1.045993708458245,-1.0633303479338172,-1.0170749972367188,-0.5785382851367598,0.14553713756342843,-0.357809517661301,-0.2872110777712732,-0.48526383000360157,-0.27629114244361436,-0.5615063479764192
2019-06-16,-0.9479147333771526,-0.9588797330969024,-0.9315324570575252,-0.48500504071001715,0.5460236221102002,-0.9221926640776352,-0.7467404911029065,-0.9426470341906519,-0.2979068376326279,0.46842554782487794,-0.9074282855465773,-0.9553643158183904,-0.8672842115788543,-0.7020603083187417,0.49554812961677286,-0.909200740012185,-0.9271610105964492,-0.8938353287238444,-0.4782339282793692,0.46731031195310396,-0.35009939914467003,-0.2650513275143359,-0.44751799179460694,-0.25500619698477484,-0.13427131098975573
2019-06-23,-0.8732023646449335,-0.891162467065578,-0.8647138942720134,-0.4599640468711518,0.07592552831761662,-0.8380315673160215,-0.6957172747728949,-0.8528866057365252,-0.31984180431084136,0.06689527558468433,-0.850507514424643,-0.8749071521843438,-0.8280202022969309,-0.48035894893457504,0.1157441420919521,-0.8560856411154506,-0.8524052734805007,-0.846065614086141,-0.3564343156903085,-0.2081282891305732,-0.36547503669979,-0.30161770725035714,-0.2906936967890083,-0.2951597559708197,-0.037805552216218584
2019-06-30,-0.7871635326178933,-0.833876645765808,-0.7586000232149342,-0.556442772956412,0.3626693328653615,-0.7596915868315924,-0.6492113655768503,-0.7483402719545579,-0.35997068310964747,0.24606247309022797,-0.7466981050330463,-0.8083145717388578,-0.6876511200928672,-0.7570607796164339,0.35033864741434667,-0.7677317417689555,-0.8088236430062922,-0.742000622898586,-0.5571953939523103,0.3765086386649582,-0.4063806729382935,-0.31301542636864,-0.48325978490583404,-0.3023055295322877,-0.18509404267758664
2019-07-07,-0.6807202557000106,-0.7220422699381298,-0.671544499418118,-0.47671870928490084,0.17193950161648922,-0.6553045563792591,-0.562989408806753,-0.6568176886648729,-0.33122199907547445,0.23827626823969603,-0.6453771908637861,-0.6934886995917411,-0.5990048295283281,-0.6557024968554165,0.2707655418483692,-0.6561072864082779,-0.6858666491486486,-0.6335234035263299,-0.5094812308165279,0.3213436525714329,-0.3454455850238278,-0.27057275995457203,-0.6902298877775079,-0.25522824665287147,-0.2972602387067003
2019-07-14,-0.6214025985578212,-0.6660264505771403,-0.5747328744014748,-0.538636101457597,0.196751770133381,-0.6054203140639289,-0.5317625681797684,-0.5891229074774597,-0.3551850131422273,0.17406273571949474,-0.5724364684259579,-0.6314387305224541,-0.5244323510907717,-0.6473411405865052,0.25303973108726785,-0.5892180596361045,-0.6402561388070529,-0.5544225209980261,-0.5666360843227498,0.13697944247962848,-0.43181673403478255,-0.3222844265804136,-0.7531472210085857,-0.3055705642697352,-0.45107631938352477
2019-07-21,-0.5571773595511698,-0.6052131903010977,-0.50915997520018,-0.5085514444279237,0.19152468974230372,-0.5285619162329911,-0.46653537776599174,-0.5320368157863393,-0.31523928317876854,0.06351298981480243,-0.5274460456813238,-0.5527398997121455,-0.5210227071548227,-0.381600729079529,0.033229172625389485,-0.5374450762860401,-0.5853288475518843,-0.5111110696505397,-0.5091443993534784,0.03711746963153294,-0.3998423728487583,-0.3109512379498729,-0.4438903777269263,-0.3011540194445803,-0.3482007303095604
2019-07-28,-0.49947448055234556,-0.5351919608421455,-0.46161429908228774,-0.43960947234372955,0.2241197853603209,-0.47797786934902176,-0.4315801921104976,-0.4560797284925379,-0.33041886494743655,0.14950034210183205,-0.4573073347944555,-0.5090856110706765,-0.39870750141299033,-0.5702393653631692,0.20108867579222567,-0.48261467327511837,-0.5333428665388267,-0.44526388761483265,-0.5077497977690364,0.227128159699187,-0.4260621874030881,-0.3189817960264279,-0.6963920128210379,-0.30358100713542185,-0.434374799408094
2019-08-04,-0.5463541185500396,-0.48274521918399615,-0.6576588636976091,0.067913832298344,0.056740755636845504,-0.517892488037746,-0.4899143752881011,-0.6605962463221617,0.10549210025539502,0.34829612207872224,-0.5818488610070152,-0.47975195913000307,-0.6589130315866496,0.310189967438685,0.11559018639637553,-0.5546976036361768,-0.49640863110543,-0.6582815827937304,0.2918956736436149,0.30892974326411,0.042722917278501756,0.3684451772793145,-0.33600182196719014,0.4708412134193826,2.2547778230925455
2019-08-11,-0.3996114474230711,-0.4092962010299877,-0.39042636852960816,-0.2312822663849903,0.12866006995257884,-0.44334958718883183,-0.45173404102935916,-0.46109299131365333,-0.2216860931841598,0.06746917356413058,-0.4429082961631586,-0.5090874671704093,-0.359737421977327,-0.537537842773835,0.41048569340478847,-0.4403647609517271,-0.48685085957505086,-0.3989220669059863,-0.40566287435278525,0.2514909173518171,-0.48781799511360086,-0.4330344072884608,-0.6098539914090895,-0.40088785406987176,-0.8977429850479601
2019-08-18,-0.6628065555682411,-0.4081208169665796,-0.7512138772183132,-0.2594338088691721,0.28422425041995,-0.6373529610427741,-0.45183624582393,-0.6372848719640963,-0.35394265875457837,0.26915587487817716,-0.5829621083642474,-0.4360138298173197,-0.5956254138724045,-0.3067398286324986,0.2735874621204116,-0.6083630426315727,-0.4739770076866752,-0.568069169098737,-0.3847491652382686,0.32242663744410505,-0.5341299673200814,-0.5660848991369599,-0.6715287760197715,-0.5431738492562245,-0.11371376645343849
2019-08-25,-0.3212857602924421,-0.18801745505287887,-0.47786244902171815,0.3949886419964224,1.5764599052031394,-0.3024689314229957,0.038964282649581995,-0.616316282251386,1.1072740022724803,1.4063297174427487,-0.19221294931546726,0.04588801828041772,-0.30953896620297394,0.41981148907592475,1.0295538817759624,-0.15457562112282747,-0.3310883294942019,-0.40350984938876766,0.06312936917337915,1.2207070677814282,-0.034750932105278715,-0.14605986091131687,-0.5683572756249328,-0.06467496611011554,-0.01171991847924886
2019-09-01,0.03236458250439281,-0.017656106956682068,0.15775437428779984,-0.1861336801269403,0.8719753665765759,-0.3922739248248451,-0.48028086317474805,0.06758866827766942,-0.718825027650965,0.6149223877077814,0.22843630350025868,-0.3450534885141097,0.7296172107199602,-1.0431848597053461,0.405138134598762,-0.10617718347422331,-0.5981120824540441,0.1515360950402513,-1.0212088145485054,0.475774575536407,-0.4941335294931858,-0.5722497893535704,-0.42338563967934534,-0.5872828791687522,-0.4191621956991058
2019-09-08,-0.21389104564356157,0.5104674972192194,-1.2520031256780515,1.9417268653845665,-1.146033137372944,0.6858806745699608,1.3232918528611939,-1.0384232179698,2.3779935160436074,-2.4055914747287903,-0.3575688379808461,0.9999096172949118,-1.397472754053605,2.4229263065332804,-2.4072661529847803,0.08151718014095503,0.8855263954251184,-1.417685298761408,2.5874324771641084,-2.074185944582218,2.945269180396719,2.3010613727887725,2.4946122616051505,2.1531245977276536,-0.9029956323662541
2019-09-15,-1.6580480911670918,-1.6906869470799972,-1.4245519740752635,0.17573919676493088,-0.45558343125404555,-1.9293465301375203,-1.5752283131523117,-1.78116323543689,0.3904131091141502,-1.45474120149626,-1.6876697706547215,-1.4631481687359191,-2.0850054451780267,1.207987805441585,-2.2514244089247124,-1.972689836506535,-1.3985538507903765,-2.4175331675760905,1.6916081376953858,-2.4391086003181606,0.2522956234982042,0.36251866414690365,0.16334114597219937,0.368498236576615,0.9861630477081159
2019-09-22,-3.854254094220238,-3.4904492804275873,-3.9634993465404844,3.7166969849568616,-3.625340225659634,-3.7382101671425954,-3.128589408996325,-3.8701137017625467,3.4848075836870915,-3.6421771710687745,-3.875723854516367,-3.250258092530926,-3.840528844828339,3.5180906207728135,-3.7502156771524007,-3.862097417777462,-3.424279357676296,-3.7798501056972307,3.2614507899530505,-3.2421471469479846,4.18077639162002,4.200781700445264,3.8391666755253073,4.203986888361544,2.994714657221111
2019-09-29,-3.241225780959917,-3.5968571915733953,-2.846193199196561,0.9786832461591303,1.5155592565801304,-3.322437800408467,-3.6299203036658616,-2.5531593647502544,-0.3928618366937166,0.2842631217239779,-2.979044830385091,-3.649918968722031,-2.6876683886739525,0.1685205397001246,1.1028568866383472,-2.977389662194614,-3.5414669201497038,-2.5319325571523685,-0.6544696768135579,0.036325644994153396,0.8290218089967611,0.7451623097753083,2.405111160541297,0.6401200354398161,-3.423633117725944
2019-10-06,-2.37162091120331,-2.660926685087654,-1.8320472803096208,-0.5570095143760174,0.5364360839470232,-2.4802572741102176,-2.6762716079650835,-2.046967111957304,-0.5614720670343678,0.4119371508484301,-2.150475577527095,-2.5537727980491183,-1.7885755640452572,-0.6092242437602929,0.329271381609339,-2.2868297992519113,-2.5672206472501777,-2.0361826572383657,-0.5610790518421485,0.040592805568696294,-0.04245423700503387,-0.1172671666797937,0.5426178493583357,-0.1558507697996789,-0.4152620297936201
2019-10-13,-1.9765299167552697,-2.1668714335046197,-1.6002172598653666,-0.5668336659920972,0.4898557902921914,-2.020141738508064,-2.1777572906620835,-1.7020568987543476,-0.7236682098014141,0.1214273649575919,-1.7568407993681452,-2.0323807346094593,-1.4990063314779616,-0.6005522906705402,0.42665147266588616,-1.8500643553631209,-2.082310309491327,-1.624035535952122,-0.8485451782673561,0.175035721365118,-0.09583586179164615,-0.0402816713773164,0.2754430243769017,-0.05898413624837435,-1.0498965617982619
2019-10-20,-1.832328416905444,-1.963046650387925,-1.5684203365724894,-0.452713221801853,-0.2880553129777153,-1.9066454331562082,-1.937244937371473,-1.7430921141132547,-0.24528980942361137,-0.2865351907732434,-1.7713884931583257,-1.9377328158795784,-1.6408977183730904,-0.25273968958723236,-0.007657473990915351,-1.8333706779591323,-1.9531897709283368,-1.7415207903820484,-0.41275614500143676,-0.029875271984342176,-0.29816264629844474,-0.3331825900154459,-0.19548039641565734,-0.3385699960935275,-0.09129529039569553
2019-10-27,-1.760366083465434,-1.9059469720859215,-1.49094096033657,-0.788337192437576,0.05483228515477327,-1.7889645438086612,-1.8553027452751802,-1.6032833594278113,-0.5698692177180475,0.0682282275392853,-1.631921037797074,-1.7838979407689717,-1.4721169332494504,-0.4945420446367115,0.1712820846831897,-1.6940177102441958,-1.7975378686667314,-1.5724410948248788,-0.6248125371106884,0.18213561486572372,-0.365943575968364,-0.3633340938972941,-0.45261222519136085,-0.3547885129742734,-0.025768670265873216
2019-11-03,-1.5008178782487558,-1.5594502246444801,-1.325294991697735,-0.422294761535275,0.8072367086188468,-1.5088095322490567,-1.5741220380945729,-1.4069621842540956,-0.41292355442619566,0.7580960902459088,-1.390199924010457,-1.5291018586240177,-1.2439295438808036,-0.5909599683848183,0.5188495402580596,-1.4111330071493338,-1.4981912633325007,-1.3361028378570154,-0.5156544239671915,0.7397983654798842,-0.2510169390405007,-0.30728744294257276,0.02783849812132317,-0.32462397106335167,0.1507219366896313
2019-11-10,-1.2760973915797211,-1.387650805660549,-1.1155166114931356,-0.6423344621560403,-0.023520471743690905,-1.3406775169045957,-1.3994466868152027,-1.2358395446540278,-0.47092701297691325,0.03522608201402392,-1.2658857593429893,-1.3469583345901532,-1.1468412916247632,-0.43531137802306663,0.03712879210083756,-1.3018892153914505,-1.3333454208098394,-1.262494150045879,-0.24392710091712005,-0.2700919146629256,-0.36603044157164216,-0.37745238273529275,-0.23948351542195243,-0.3823633944175182,0.04325769268632236
2019-11-17,-1.35984842686413,-1.3943264424806001,-1.2395349396446405,-0.36951877237847847,-0.08565895687659895,-1.3622879660054437,-1.3505324740140927,-1.2951403596470001,-0.22943247900760455,-0.18393359490964184,-1.3168713560748315,-1.355192943952756,-1.2595022773727276,-0.2202992543210712,-0.1675559421320915,-1.3643183370524903,-1.37611846763759,-1.3105209701681668,-0.2840669564149556,-0.2347900259162282,-0.23754421049302435,-0.27570958549294794,0.3079496344430356,-0.30797556985936114,0.1982997929552038
2019-11-24,-1.0690489794317197,-0.842095493410989,-1.1397876156874875,1.003350653114867,1.0807036731561068,-0.9568930327138498,-0.7706114433555448,-1.0956227124989255,0.9221191839632855,0.8828543584203559,-1.1035752214251193,-1.0992064158528696,-1.0945094042105157,-0.0024353367005314885,1.1026429565605056,-0.9897755291678514,-0.8593692399761945,-1.0150469642553879,0.4599676774089749,0.6793278010043892,1.1340309497987568,0.8431340208900694,0.5777514778823867,0.8510984605377205,-0.07195288400543669
2019-12-01,-0.9603655006746402,-1.004785796666723,-0.8803786447801263,-0.3129101951476301,-0.3858070696818856,-0.9983180888655308,-1.0281382562209258,-0.8848767674493037,-0.5088394520189843,-0.0015518504209027979,-0.948725305150194,-1.026102201099606,-0.8572663654900547,-0.5283994320443388,0.46385372300081906,-0.9873677754012785,-1.0891267680366223,-0.8890963020092474,-0.7452047300242238,0.28170057585309366,-0.2699598705793998,-0.2900009526844224,0.30378351059469255,-0.3214110179174721,-0.4218280712262044
2019-12-08,-0.94566328791211,-1.0470144028260784,-0.7962844899697222,-0.764137979784319,0.10959334035482055,-0.9569617147751598,-1.0030442135405233,-0.8551267402825972,-0.5644520630730432,0.05277194498432682,-0.8639423339204468,-0.9303553274682512,-0.7735686136304967,-0.5029651711266434,0.16798306792915405,-0.9027715269831847,-0.9817856937722733,-0.8272055888266288,-0.6432301366674058,0.1471233120363225,-0.31812886832642034,-0.27920960455225946,-0.4004928523720274,-0.269631177155502,-0.5498302144570508
2019-12-15,-0.8974294710388331,-0.98691567525516,-0.77383539221794,-0.7072700531765547,0.08907559159449607,-0.9424939919981115,-0.9862079861148291,-0.831862443593633,-0.6530613300304083,0.14246026282326865,-0.8746883216033907,-0.9073985885424207,-0.8129594479601714,-0.38923299123399896,0.0722612583827829,-0.9097261391864986,-0.9745547894480636,-0.9007350837123069,-0.4721647138477835,-0.035822943184378134,-0.36088910122058865,-0.381113739231124,-0.07130993185882863,-0.39499784769160107,0.27392073057904487
2019-12-22,-0.9385381788562608,-1.0044336697339105,-0.7878753122552293,-0.6975466099753668,0.28213207538754653,-0.8263269350796142,-0.7602359547935917,-0.8080202828358329,-0.016265829365027743,1.1001592579177537,-0.802646222996144,-0.8600884975838251,-0.7213391261492768,-0.466040305511289,0.38972730498448876,-0.7536426988824612,-0.728920933660998,-0.7545943555695045,-0.07412902103613883,1.1367508137143059,-0.1963357038597729,-0.25402025507249054,-0.6076943441997048,-0.23174955749993187,0.8823688667522512
2019-12-29,-0.45683024415541196,-0.5257782148037872,-0.3957132906202981,-0.402970367587382,0.05087615488918673,-0.4478339033048292,-0.45865213390558457,-0.35715128078652525,-0.3574435911513438,-0.11596933972392226,-0.47893442491177496,-0.4832241575306161,-0.5249195632428786,0.019591674078477832,-0.4136644824161855,-0.45051083447580664,-0.5223999873369172,-0.4145046184757996,-0.4365291152116499,-0.007126204458177362,-0.11589493199493137,-0.19204839007707708,0.5490079533865724,-0.23161611088037679,-0.3282247239240954
