Date,UTX_Open_average,UTX_Open_max,UTX_Open_min,UTX_Open_volatility,UTX_Open_change,UTX_High_average,UTX_High_max,UTX_High_min,UTX_High_volatility,UTX_High_change,UTX_Low_average,UTX_Low_max,UTX_Low_min,UTX_Low_volatility,UTX_Low_change,UTX_Close_average,UTX_Close_max,UTX_Close_min,UTX_Close_volatility,UTX_Close_change,UTX_Volume_average,UTX_Volume_max,UTX_Volume_min,UTX_Volume_volatility,UTX_Volume_change
2019-02-17,1.6029811414598916,1.463367675162695,1.6609676408002294,-1.051858170274344,0.2761290710220238,1.6056524164911188,1.4383828607703468,1.6590143283827794,-0.7673073047927074,0.05864861990690331,1.6406435350072401,1.5859327881200465,1.6084276963494177,-0.5223562296397891,0.16061796923050917,1.606330176401683,1.5171515119700654,1.4988268085715928,-0.43254304200912913,-0.026077133731586637,-0.7690337388282494,-0.5288033021597931,-1.1144102140125025,-0.24987703689347757,-0.579387159015962
2019-02-24,1.3231389742605981,1.2330455810650804,1.377438413547087,-0.9041723110794558,-0.3774213372247685,1.3075761346522743,1.2093640295320447,1.3860797312256161,-0.7406671108036582,-0.160889611247209,1.3243998793159808,1.2978502677859358,1.369730720542981,-0.6601455489705788,-0.3783865507749752,1.276662946560949,1.2162083213723915,1.309353151012761,-0.6485114762745424,-0.22181033269209008,-1.0242997637421662,-0.9338715478498502,-1.1689971206624767,-0.6464091185909991,0.22211527965748626
2019-03-03,0.9321654553452182,0.9641110345828956,0.7717731951189154,0.35934462433240505,-1.0137113905122588,0.9968503066098581,0.9327017106515763,0.9283596140012068,-0.1843558455037709,-0.10495552665298873,0.9585574982390219,1.0337026586854645,0.8839084967407301,0.10393239180442676,-0.8582368486441585,1.0382300167339429,0.9697512252752768,1.0322899994082644,-0.5051111750928792,0.0819049668609653,-0.7797604602011629,-0.7430311085272923,-0.46361041180627055,-0.6880178099765004,0.6255798861819186
2019-03-10,1.0330634400140009,1.0019200430136799,1.057582528393232,-0.5487939593304103,0.006792315102397439,1.0469596427438386,0.921172849914893,1.125465009954528,-0.84505460273983,0.01485969275305528,1.052278224263823,0.963991707060163,1.0806861536564323,-0.70897143208167,0.14593065071275846,1.0408184221982653,0.970606104148735,0.9791306546982402,-0.3838335970336195,0.46218680402552065,0.010466044613512296,0.673628083406292,0.32428672442004813,0.6526369415264683,0.11924528544042853
2019-03-17,0.8666382410181392,0.9162164748302746,0.8690490217927327,0.06407395063348705,-1.5190171504083616,0.8666476801513936,0.8833192982944811,0.8649751273241707,0.011575083424814652,-1.6761208670865106,0.8259032424185827,0.8416713392285513,0.8345275415788146,-0.2628768872198112,-1.0741008574045814,0.8553046345204792,0.8395019866982607,0.90260906850064,-0.600487426918052,-1.173874398325086,-1.2065247904203955,-0.9906006839162028,-1.2415971366686336,-0.6781556553492266,-0.12960086430489312
2019-03-24,0.9355134441379391,1.0756326627609991,0.9368759584828544,0.6809205835731635,1.0939141417752412,0.9879256467122612,1.3601296675605812,0.8760931595214184,2.047636108796002,2.1750806522128445,0.9762450944469481,1.1740840037542561,0.909274267791466,1.9091003460477929,1.5164457826012325,1.0324888054638237,1.4362097075737792,0.8879249832270167,2.190507055239856,2.1921711133626296,-0.8639802682714969,-0.4235572370651722,-1.392799049272952,0.08116651076860151,0.8126354177278595
2019-03-31,1.4681211174248698,1.3744028915448079,1.488487805081101,-0.9111303551119738,-0.638360999894623,1.449108511104918,1.2966372955582814,1.450119599697461,-0.877220932112434,-0.4591210684611932,1.4356656650209587,1.3793589618632616,1.4693259762908268,-0.6826336881273907,-0.6116814051664328,1.4625913757058586,1.360264638688425,1.431184569117367,-0.25855774321035413,-0.08161277318925106,-1.068459133254117,-1.116439549618788,-0.9555693158640283,-1.071613182940038,-0.09244071907135612
2019-04-07,1.4240479430414248,1.5546265649783448,1.364451316533559,0.16571881483460688,0.5189235382658931,1.3899114402938684,1.410333958771935,1.2618200143568703,0.11434398165696695,0.4234060178725864,1.409833883576816,1.4702561679862334,1.2808710699158328,0.8028032422865532,0.6454502260362246,1.419904834483568,1.44370374253071,1.3318365485281436,0.37579918276969004,0.18087917179154414,-1.1747077717497745,-1.0592229665960384,-1.306604966821578,-0.8853923525177716,-0.11387481285969518
2019-04-14,1.6871840678849743,1.6155714807495967,1.6355827626009063,-1.1403361227428626,0.2539464015946522,1.709011867614264,1.6513308305957806,1.5639799388005795,-0.1610927836784843,0.3785965733292817,1.7056143160930821,1.58768844101326,1.68866125583949,-1.0280613415557545,0.07729206716703889,1.7029665703066803,1.5408052212071477,1.68332565003063,-0.6880429338934296,-0.08531025535871678,-0.9115388646514709,-0.9565615191116643,-0.9128738518135708,-0.9068806287379297,0.37693642769769814
2019-04-21,1.994612219462769,2.0158919191304046,1.9158831641212857,-0.38980606800536466,0.1333962176184128,2.0525306607512106,2.009473809658583,2.048044773066327,-0.04086843850319169,-0.4191661034968103,1.99243983113454,2.014004883279362,1.9684923518872206,0.2575396212146327,0.4197011567334929,2.036626360826158,1.9829597893603879,2.107751524780534,-0.06741835761442258,0.21513992779508315,-0.4080131093443254,0.09091962837586562,-0.758676255108414,0.41464995947833205,-0.7789401120767826
2019-04-28,1.8339666372227483,1.932653524231835,1.6693599773670653,1.3967517137972734,-1.523391883678456,1.8328898002110197,1.9089547547602463,1.7836679107717461,0.7854410957431605,-1.258364274974731,1.7901916422355624,1.8005270980766517,1.682406505024919,0.8951329061125658,-1.606586328108763,1.7971816579320068,1.751764948509029,1.778574213498997,0.04573196465016581,-1.5131868653825753,-0.8660441113939668,-0.8158137414069351,-0.4741542163614269,-0.7948460366361662,-0.504876895314633
