Date,MOD_stock_Open_average,MOD_stock_Open_max,MOD_stock_Open_min,MOD_stock_Open_volatility,MOD_stock_Open_change,MOD_stock_High_average,MOD_stock_High_max,MOD_stock_High_min,MOD_stock_High_volatility,MOD_stock_High_change,MOD_stock_Low_average,MOD_stock_Low_max,MOD_stock_Low_min,MOD_stock_Low_volatility,MOD_stock_Low_change,MOD_stock_Close_average,MOD_stock_Close_max,MOD_stock_Close_min,MOD_stock_Close_volatility,MOD_stock_Close_change,MOD_stock_Volume_average,MOD_stock_Volume_max,MOD_stock_Volume_min,MOD_stock_Volume_volatility,MOD_stock_Volume_change
2019-04-21,0.9917326126735369,1.2065642629507314,0.3417608386489023,1.3800778997580092,-1.6967457568928725,0.7847749722129581,0.9340996794291648,0.20427510766893694,1.0912262858055692,-1.5888803776886722,0.7442879959608533,0.9103584746025444,0.27258875839680485,1.7239420133216992,-1.6739895675265213,0.6901094659465645,0.7273453285784268,0.3158143058883401,0.5364913091347224,-1.194494110924077,-0.7113768454239624,-0.7814826958550727,-0.42118001773062685,-0.8184720118967983,-0.12712929724280186
2019-04-28,-0.2100178867515103,-0.430484693093104,0.023987078571247704,-1.0747059507196202,-0.06023651815754335,-0.17774500633743145,-0.4234098878131369,0.04267357719599301,-1.1437535488944852,0.059395841109409514,-0.16580698528671456,-0.522237421302099,0.1293226162967175,-1.6401238681987902,0.12606089197573325,-0.1391853271534447,-0.19233813769882047,0.07921320581732388,-0.8871486342968554,0.28880590010533397,-0.773652441933501,-0.7744940769601452,-1.107049939835097,-0.39565266990714554,0.9484283959588928
2019-05-05,-0.5247628658186873,-0.518803533830054,-0.7167545750575052,0.3795871166911989,-0.9818465104451407,-0.6690509203022347,-0.4099511286238464,-0.9202165956493571,1.0653453982940082,-1.22398759700175,-0.8322967581309227,-0.7447583440635371,-1.3542303415085457,1.5203342946099825,-1.409814306101693,-0.7554973812587165,-0.2404710724079813,-1.3670953390448515,2.601632335880867,-1.9598670671958653,1.5429315118083624,2.018322983308412,0.4154822927626172,2.196579569135069,1.2222099760292324
2019-05-12,-1.767501622330561,-1.8556813842228341,-1.6393074870334434,-1.048012030831699,0.3243661120394971,-1.7960623404823957,-1.911686971659005,-1.669443824499937,-1.144389537786406,0.27988343586554726,-1.727734588498854,-1.750300939496478,-1.5344673068987271,-0.5878294752995974,0.30717924018374954,-1.680433996727255,-1.8270904531047538,-1.4813797911824538,-0.6515430108118765,0.08185874846865504,0.46426551504653474,-0.18241054905402948,0.9778183520968382,-0.4770202937272734,-0.2726557721822658
2019-05-19,-1.7528092888295883,-1.3550480328447656,-2.254360299491327,2.2476808315396126,1.2294576385342106,-1.4610757829027985,-1.0269275485003369,-1.552098645016918,1.0388933648058458,1.5793356442739512,-1.7364453400397357,-1.2715494414316708,-2.2831259979854877,2.6463240661025225,1.2271025911956959,-1.3583615597771352,-0.9600983723080179,-1.2834599893888303,0.8696604951291977,1.4306818700028885,1.524184305078012,1.5510532075949837,0.8447114260974792,1.507657422145985,1.0608254947230424
2019-05-26,-1.010915740984197,-0.8198622829645897,-0.9408278929036699,0.41633097714988754,-1.1156903227865715,-1.1900634658415592,-0.8811969896001071,-1.3793199403589367,1.1677772541432474,-1.2676886686396214,-1.1320734250102646,-1.2625043869431745,-0.8997028042574027,-0.32450396791164604,-0.6898495619036124,-1.2837540028695005,-1.4558170506190435,-1.1613221243777179,-0.7452614208001471,-0.4517450890042436,1.8638417203749558,1.3075954616059977,2.1959882762266996,0.847216421705542,-2.2056385830139886
2019-06-02,-0.8709160483179682,-0.8410986265295323,-1.01636807399313,0.6249499194076379,1.2287465563509032,-0.8468105809182386,-0.8300991388050993,-0.9681734538040759,0.3412753681620419,1.0839679330380758,-0.8249501007735728,-0.7422913821732687,-0.7348512917616857,0.2649879563295977,1.1843306290440274,-0.7592335264646471,-0.7074668101746755,-0.9109436556621658,0.5446804908717084,1.1931745852626172,2.5553941615287123,2.353881380853773,0.9819008123645648,2.423301838809955,-2.5821855793097335
2019-06-09,-0.2493531034443246,-0.2904929361745422,-0.09498616113131697,-0.4072088810787809,-0.5740436863213787,-0.3187027046240087,-0.3604775102397843,-0.35354054888634145,-0.01951468237138937,-0.8208816475227253,-0.2411889961653963,-0.2917671288720307,-0.13734998007646196,-0.23519423092077285,-0.8811856882580839,-0.43691411200508184,-0.42193953892095604,-0.3855603449163376,-0.08016853105903354,-0.858854397536736,-0.08155963377776176,-0.3967107207728164,0.2578195272789365,-0.500752696930987,-0.33337316342993906
2019-06-16,-0.6390267405604428,-0.8896866886166719,-0.3603615374452397,-1.101202322291052,0.1766470062578999,-0.6918216307434664,-0.9409603508108022,-0.5135320447530394,-1.1977810661691632,0.36479319932551896,-0.5272237464029762,-0.7456542468237336,-0.21488024506603834,-0.900256457522638,0.2721812382372964,-0.6787033408224945,-0.8975933828095445,-0.4868744815910976,-1.0772637127515752,0.38103681761068253,0.2212292914758746,-0.3268853613634353,1.4059770542484493,-0.6499470526840766,0.2952817120105763
2019-06-23,-0.4862837577092618,-0.5766640397100832,-0.36183117688589544,-0.39847404510740625,0.3826960534582216,-0.492820994688951,-0.4770722104525236,-0.45141674894576844,-0.08264013358084449,0.6674076893434043,-0.4153004493409013,-0.3485713461177934,-0.27839748337544773,-0.027118576593755155,0.5368170856276941,-0.42784296373763653,-0.41019559608876377,-0.46035832022536505,0.13523507459387027,0.5767091898715451,0.7687540265360175,1.11607841517555,0.41858934887631505,1.131551483637455,1.72882872105799
2019-06-30,0.14327715495555624,-0.14710000818585048,0.4150948895151113,-1.2368805178560205,-0.2610582639896167,0.0910092210137379,-0.12663323807382793,0.33274876823996696,-1.1738793071461995,-0.2613327491057611,0.1623358283268907,-0.10960141167844943,0.42892024321502575,-1.0776270629732294,-0.07819203285875363,0.11609579994420528,-0.2133463012620218,0.44984509720714316,-1.5330892096492061,0.027646425215241698,-1.0923784182739331,-0.8770480078854578,-1.5078134625369795,-0.6551562532268523,-0.3369002295738625
2019-07-07,-0.13344669351009755,-0.2957146380860383,0.08618640073202337,-0.736843891583685,-0.4200345154702644,-0.12569595122000884,-0.2636038491414352,0.1105416732687807,-0.8595573942473547,-0.1363892565867591,-0.10150524433646481,-0.2061725884805826,0.19640985152649126,-0.6927908926593439,-0.3472403253177355,-0.15706192875325575,-0.28431780570285975,0.12269270103392496,-0.8419301426731471,0.2187245360013784,-0.23693802704663464,-0.4668544804724554,-0.31316094878698375,-0.45031710901616867,-0.022401370209412404
2019-07-14,0.3343504981147465,0.057771930274425065,0.45305467876757016,-0.6599976311149346,0.2519660078790011,0.330420373881787,0.05729411528057433,0.6987592183082209,-1.0215118598724802,0.44903245887703136,0.3813230131714293,0.2400111096783227,0.44394300541442444,-0.3938712663282831,0.4970770480361826,0.38530413073586733,-0.001062120562623985,0.7697922340521437,-1.1063133246498313,0.30511053486128065,-0.6293973567810222,-0.7352252442198773,-0.5727964756304128,-0.6881650394232387,0.12581942654002506
2019-07-21,0.9299933873229861,1.0343746073355682,0.9983823197004691,-0.584239943015411,0.23866923396498393,1.0135025924477326,0.8982721136897193,1.0554813452346874,-0.550295487258313,0.14544164095467915,0.9564098708838823,0.9028879306395078,0.9646598641737437,-0.6891247754280917,0.22471435228432227,1.0429410566226687,1.117971441234777,1.0157422557764482,0.031677139452301835,0.31147250067799886,0.3463853488088918,0.2893813711582653,-0.013626278712681105,0.321492961142768,0.42973106411759326
2019-07-28,-1.4085772889146835,0.6536542690284717,-2.669739372091447,3.0514986144414253,-2.9580537327193226,-1.425248925001629,0.26468029236353163,-2.6036222508834848,2.976672149797602,-2.5904814730250347,-1.9331189486946956,0.5549185189363731,-2.5849841965418237,2.910283165366698,-2.9317126085573486,-1.9938548105951184,0.2372963516983713,-2.88436494425032,2.9836437525459996,-2.528820629118668,2.7340610049919247,2.820900207056991,-0.28907335074489765,2.8827303938263165,2.115968965810645
2019-08-04,-2.771873409445183,-3.0399520538556417,-1.6682623263765104,-0.5401970678245532,0.23488132840779036,-2.8653947896118135,-3.0570428504288363,-2.229466890853139,-0.5684907964453908,0.0200224493059869,-2.661878295351278,-3.059060899496681,-1.7035387878913244,-0.4943529925501923,0.032258779019963525,-2.791684400709202,-3.013513775966839,-1.9684062034241259,-0.42812481859233226,-0.30486701547423023,0.772692112915496,0.18264312133422286,2.648830050810729,-0.2280301803218114,-0.8238275742999113
2019-08-11,-2.2616579400314274,-2.3624379690787265,-1.7059440052107433,-0.39527814279026074,-0.10537903100514219,-2.326526024556693,-2.319253504292628,-2.0805640628194,-0.09220083237153555,-0.22641760699786243,-2.2082339760502085,-2.2984664567484367,-1.7256641612967258,-0.19665185061811916,-0.3457107647093288,-2.2693715377920243,-2.2935669683273354,-1.8350453678660252,-0.2572923797936566,-0.3432909939978452,0.2785853764728568,-0.031702492156888105,0.8242695449786439,-0.16678244957167504,0.7686000714442756
2019-08-18,-1.8763481088038447,-1.8731394586545709,-1.585979545470411,-0.19633289173025384,0.11016796673840142,-1.8655005557013442,-1.9340784090561438,-1.721762664079984,-0.3093253079487238,0.3115165264275305,-1.873233287317047,-1.9318932630396604,-1.601974863257807,-0.21997133997388776,0.3524916155486068,-1.8620439358426366,-1.826820807124484,-1.572567703702959,-0.17763912832618522,0.3057539569526149,1.0260044810652147,0.27477155818614135,1.472025376988656,0.011635560123364598,-0.1583520024895136
2019-08-25,-1.5416743376921733,-1.6401529292883652,-1.2710562020162237,-0.5264295510085131,0.28566853245726764,-1.5799942383309011,-1.658545892709441,-1.4093122554071926,-0.6029481781086736,0.3887435405676578,-1.5199274819784716,-1.6108083075375803,-1.2737829296404113,-0.455772872513706,0.22928465592682895,-1.5210480987833808,-1.6128265650025604,-1.3052640480854834,-0.46970287096873053,0.31083718583988146,-0.0783703493734822,-0.4328550544825462,0.8240723507092327,-0.5854385181176821,-0.16470267398612282
2019-09-01,-1.2716816772595212,-1.2722467836284905,-1.069496219741846,-0.32391890681869323,0.5319498296165198,-1.256337624704414,-1.2254753952052557,-1.1919133150985284,-0.0943364693178079,0.6421914576779408,-1.2373934503335442,-1.2422343187384826,-1.0881262808841141,-0.20371395694293437,0.7554875239793025,-1.2584513292808317,-1.2827006089395434,-1.140797145094126,-0.2245673978671012,0.7731422204060592,-0.4699331434739185,-0.5118495189268432,-0.06709544514021792,-0.5040801412088396,-0.8013228899449627
2019-09-08,-0.6525705752271718,-0.5298829931563799,-0.69902850795444,0.3163904115846438,1.0545478173296092,-0.5930060152506802,-0.5192849258297244,-0.6691112063575831,0.3899824981039239,1.1444298482398259,-0.6342728924770336,-0.46855052265544683,-0.6640815941877372,0.4051625391405114,1.1186297141223778,-0.5284266866029836,-0.45659508109989067,-0.5769028354674244,0.26108286533302544,1.0860346508174337,0.8027742502542548,0.4003239682815503,1.251609351694394,0.15257930490082627,-0.19451310368419658
2019-09-15,-0.48263337805477124,-0.44272034305414476,-0.45369499332731694,0.027276718334579175,-0.3948888484731589,-0.5503736462982588,-0.4767797023308664,-0.5572935839692505,0.20433216106249996,-0.6665611200019342,-0.5057926225466672,-0.3938957560880985,-0.4814227524865056,0.18671231666997665,-0.5989476183648497,-0.5777874820315981,-0.4578767319190873,-0.5926688692565534,0.2828141669597881,-0.911781031461564,0.14080288222027623,0.7397567722214455,0.26300460954780036,0.6984724587641066,1.4530697866719373
2019-09-22,-0.6165571678784444,-0.6366343914088486,-0.5763257794277806,-0.09890247061499342,0.7526838336046258,-0.5833425295633696,-0.5661176824091453,-0.5923226870501802,0.06943908594677749,0.9889282931758486,-0.5239703044056117,-0.5778806264663742,-0.45218874170092305,-0.19214066779738145,0.7270091908096877,-0.5340707801214953,-0.6023834108492806,-0.47228778034671803,-0.22059380511431997,0.742265033789164,0.6003488341962732,0.17666265535967793,1.524124865789086,-0.16408197179686038,-0.544358852361097
2019-09-29,-0.4836070287835639,-0.3312252133405955,-0.48857631869569146,0.22024851558239028,-0.37295437356217737,-0.5437731703445641,-0.3946629318420011,-0.6040215588567938,0.45600843030239724,-0.7013944553252572,-0.5248866491966601,-0.4166069375657165,-0.46860495537661867,0.07425538504756632,-0.494007150717723,-0.5501736830303957,-0.3895086105487327,-0.4841992242512571,0.1456045870045611,-0.7044214521475219,-0.5372559259057904,-0.5635183496972679,0.2915064723574364,-0.6137255585331903,-0.037850350334806104
2019-10-06,-0.7765886353616985,-0.8629310846523609,-0.5807404876149199,-0.5248991280871557,0.187599739073237,-0.7795031290478927,-0.7830654059747792,-0.6645014040380608,-0.36803653563416355,0.43073160601265814,-0.7372599502834528,-0.8739314789845426,-0.4826347388198713,-0.6837937554019762,0.18704897790029598,-0.7477029740573541,-0.7623730303659279,-0.5583678892338922,-0.43173803652272896,0.39342733148579656,-0.9949868215668486,-0.7474180303100579,-0.7088151586874545,-0.5953626191644863,-0.6187523134577383
2019-10-13,-0.39235116809372445,-0.46676251782369016,-0.1315515004658102,-0.4895512535125632,0.35160859774154146,-0.3863535915724605,-0.532247474042382,-0.20451760109256073,-0.7151753758808357,0.48098816151742985,-0.2642212938175974,-0.4101620502029074,0.001301331155025727,-0.5584154383238007,0.4469052228436041,-0.30321098066936236,-0.45619370184147606,-0.03296819161000893,-0.6545823166756978,0.46636613873229277,-1.0057361039719486,-0.768128441107995,-0.634565713732309,-0.6278522917176151,0.20322148550719715
2019-10-20,0.5175391956194305,0.1171505755543336,1.8587530144918547,-0.4988223928695226,0.47890325092218883,0.4838228826411441,0.18275078382191193,1.4432147576460257,-0.6475174063938289,0.4961646915178254,0.7714309837216895,0.24773660419689195,2.0718028741198693,-0.5500608780338422,0.49113337692797077,0.7384657932385315,0.26685522694507025,2.1899044665506735,-0.62047311132477,0.48248597358503553,-1.3449301443731223,-1.022380393217622,-1.5019747404296147,-0.7383682524393791,-0.6379844246878404
2019-10-27,1.878158116117149,1.4617667190726331,2.2936115635626826,-0.9630632996447944,-0.014911561573485048,1.8319521804993175,1.4308782630252763,2.0603984943339255,-0.8563952617954244,-0.4777467892284405,1.877686835333501,1.261186336950028,2.1381169452109514,-1.1419039688653405,-0.08213517295711163,1.7894638303029438,1.440503055956475,2.0030888567103142,-0.7197761110036833,-0.32595104381426626,-0.41038269166467883,-0.9161761577218407,0.5926576857882805,-1.2895949168606877,-0.2109240596108663
2019-11-03,0.8688221140693972,1.3732757465216532,-2.4113181690914613,3.0784144480590476,-2.8251672761279965,0.6911505493942189,1.2975611604578128,-2.501435507980402,3.1368727519744457,-2.832326897091727,0.3891849563089101,1.358679256013393,-2.888115524115169,3.196419557562256,-2.962905798899092,0.24981519804715763,1.2286005364409667,-2.914990273123163,3.225708353742275,-2.9994212972193033,2.826066080137349,3.244610682015981,-0.07523025889892153,3.264709536456723,3.2077726119643963
2019-11-10,-2.9066123634688545,-2.7845939990537305,-2.601410094004817,-0.16723425376339499,0.7480360770944455,-2.889212891283344,-2.8277446237050867,-2.431320770930609,-0.5722481959070578,0.36884542844968243,-2.9007194861572665,-2.8119706890290765,-2.0149323184419536,-0.49698516412426846,0.3855322347411813,-2.8684447691207673,-2.8343875876446436,-1.9464470572202348,-0.5418451535421959,0.2565664371616749,2.0498876087355913,0.7515126018453586,2.908229451427252,0.38447223653293683,-0.9640202165677598
2019-11-17,-2.231192562620889,-2.114352505968034,-2.0818609450801766,-0.0027450117388456044,-0.30599958593443305,-2.255018755796043,-2.1641449244517372,-2.096569488898823,-0.23488191748264342,0.0757559004807039,-2.2488076436020608,-2.1217786149759785,-1.8131167546575129,-0.2647620871759799,0.07656779305891294,-2.2852988577896682,-2.1681465954620416,-1.8695127570059116,-0.21142103567102719,0.3249657114989196,1.3231428331115138,0.3784371250891242,2.161271918616957,0.014141874484774043,0.29913115973541293
2019-11-24,-1.5903462142813067,-1.6700996683456621,-1.3577262394761966,-0.715029975093321,0.06914247444754965,-1.6113503802716849,-1.6902989724216382,-1.3696830259214148,-0.8431137755121981,0.20959379978047943,-1.5611266604385206,-1.6225364888053049,-1.1494406959474124,-0.6802274455463645,0.21787596625035294,-1.6163882722137786,-1.6886368697111434,-1.2241416657916027,-0.6681549852049294,0.13704459194393923,0.08931264321220099,-0.29326699907801224,0.6367084294831366,-0.4134565215523115,-0.5036004066458266
2019-12-01,-1.4456590526394577,-1.459861408214235,-1.333510575548818,-0.4472583904425912,-0.1885384297125887,-1.48323629431542,-1.3930159848679171,-1.4067744998464617,-0.21804755752488486,-0.23218020974239717,-1.4473360430006066,-1.3481705376847462,-1.2286412997474447,-0.24955716689622923,-0.040147628088487895,-1.4799506320882214,-1.4325718012927184,-1.2558026701575902,-0.34294609986293034,0.004221080910689221,0.48781452604095266,-0.21302566790068322,1.284817285351697,-0.4554100600866096,-0.1607982190370187
2019-12-08,-1.2121514822516455,-1.1559864569245704,-1.0872195843252461,-0.29516682950321643,0.7917355436915167,-1.24168004655798,-1.1879377044500323,-1.198775972169174,-0.18487046247032776,0.6898815064517804,-1.2056078463243578,-1.1816638518441023,-1.0138749095413566,-0.32930875680228133,0.5365879214440819,-1.1991326308829104,-1.1660800629202592,-1.0264823119486703,-0.2973380586951126,0.5555661252937446,0.2863537532643485,-0.09663516767608482,0.47221313856294045,-0.18643438642889062,-0.7068165321301308
2019-12-15,-0.8768129917780556,-0.8794332349500911,-0.7790456927462405,-0.3395526956023568,0.45905825748123824,-0.8729834935853014,-0.9127759948999395,-0.7974413461271601,-0.4098643441495582,0.35985413755123435,-0.8633520988744053,-0.8484012819805243,-0.7167076902744536,-0.2510094116324027,0.3505336784819782,-0.866623188620152,-0.8686597250171294,-0.7277908190026339,-0.27827374733899324,0.38965036955559895,1.788315762778616,0.4709314743021958,1.9775128512834435,0.029639703972859675,0.24125699152312305
2019-12-22,-0.7089193333371818,-0.8169226659362736,-0.5614373117745582,-0.6740068343715089,0.3040947755537607,-0.7456676653028267,-0.7901769321805729,-0.6116381673309044,-0.5234569494641037,0.3112295919735026,-0.6996879943043128,-0.7651936668626736,-0.4911100043984919,-0.46334170030211663,0.3284223445060333,-0.7254491032968109,-0.8101733720900837,-0.5303956860639454,-0.5035539571343504,0.24614913081833129,-0.2340308858700449,-0.15365579203544816,-0.08205309442713699,-0.13812395703397673,-0.6414991628493676
2019-12-29,-0.6098636640106778,-0.6601118042306899,-0.49696928323423784,-0.4322532849403695,0.13357905499246325,-0.6392546236008502,-0.6788344679490604,-0.5128917105520696,-0.4550687984606103,0.22743077909848292,-0.5867705383373478,-0.6138758447652876,-0.39944901189111764,-0.3515964425181807,0.2688653042434919,-0.6066430332450318,-0.6645356760105465,-0.4198992761521703,-0.4218362700750685,0.22562696521235626,-0.22390453647865602,-0.2806047498732069,-0.019842180293697435,-0.28006373108735877,-0.3298352363409764
