Date,iShares MSCI Thailand CappedEtf_Open_average,iShares MSCI Thailand CappedEtf_Open_max,iShares MSCI Thailand CappedEtf_Open_min,iShares MSCI Thailand CappedEtf_High_average,iShares MSCI Thailand CappedEtf_High_max,iShares MSCI Thailand CappedEtf_High_min,iShares MSCI Thailand CappedEtf_Low_average,iShares MSCI Thailand CappedEtf_Low_max,iShares MSCI Thailand CappedEtf_Low_min,iShares MSCI Thailand CappedEtf_Close_average,iShares MSCI Thailand CappedEtf_Close_max,iShares MSCI Thailand CappedEtf_Close_min
2019-07-21,0.644465693004005,0.644465693004005,0.644465693004005,0.6620299996667094,0.6620299996667094,0.6620299996667094,0.7931644209863847,0.7931644209863847,0.7931644209863847,0.7116721169831541,0.7116721169831541,0.7116721169831541
2019-07-28,0.017244540187803862,0.017244540187803862,0.017244540187803862,0.04063661797864346,0.04063661797864346,0.04063661797864346,0.024955372322327304,0.024955372322327304,0.024955372322327304,-0.0007641368831979645,-0.0007641368831979645,-0.0007641368831979645
2019-08-04,-0.6228688993264683,-0.6228688993264683,-0.6228688993264683,-0.7525531579572353,-0.7525531579572353,-0.7525531579572353,-0.6620432706767119,-0.6620432706767119,-0.6620432706767119,-0.739275328663316,-0.739275328663316,-0.739275328663316
2019-08-11,-1.3593109389615867,-1.3593109389615867,-1.3593109389615867,-1.3514364729675252,-1.3514364729675252,-1.3514364729675252,-1.3725617561972818,-1.3725617561972818,-1.3725617561972818,-1.2482966148134642,-1.2482966148134642,-1.2482966148134642
2019-08-18,-0.8519341454282457,-0.8519341454282457,-0.8519341454282457,-0.768639601066908,-0.768639601066908,-0.768639601066908,-0.882604089580384,-0.882604089580384,-0.882604089580384,-0.9040854134553313,-0.9040854134553313,-0.9040854134553313
2019-08-25,-0.22387443892175513,-0.22387443892175513,-0.22387443892175513,-0.3013692822086841,-0.3013692822086841,-0.3013692822086841,-0.302406896355716,-0.302406896355716,-0.302406896355716,-0.3731527057826469,-0.3731527057826469,-0.3731527057826469
2019-09-01,0.08038442781517488,0.08038442781517488,0.08038442781517488,0.07011334739017182,0.07011334739017182,0.07011334739017182,0.11646819783783893,0.11646819783783893,0.11646819783783893,0.04858675011618648,0.04858675011618648,0.04858675011618648
2019-09-08,0.16807211801331584,0.16807211801331584,0.16807211801331584,0.20336861373536555,0.20336861373536555,0.20336861373536555,0.3126808948182998,0.3126808948182998,0.3126808948182998,0.30072859537537633,0.30072859537537633,0.30072859537537633
2019-09-15,-0.483517385268699,-0.483517385268699,-0.483517385268699,-0.5791705109518994,-0.5791705109518994,-0.5791705109518994,-0.5858728810559847,-0.5858728810559847,-0.5858728810559847,-0.5714229090707954,-0.5714229090707954,-0.5714229090707954
2019-09-22,-0.7345111702457312,-0.7345111702457312,-0.7345111702457312,-0.7351900657312577,-0.7351900657312577,-0.7351900657312577,-0.870184358792513,-0.870184358792513,-0.870184358792513,-0.7664774603426443,-0.7664774603426443,-0.7664774603426443
2019-09-29,-1.3013076303089102,-1.3013076303089102,-1.3013076303089102,-1.2395186780468765,-1.2395186780468765,-1.2395186780468765,-1.2314157458270865,-1.2314157458270865,-1.2314157458270865,-1.1441946673788201,-1.1441946673788201,-1.1441946673788201
2019-10-06,-0.9051374623390099,-0.9051374623390099,-0.9051374623390099,-0.8202253653279951,-0.8202253653279951,-0.8202253653279951,-0.801078070548018,-0.801078070548018,-0.801078070548018,-0.8714962448302354,-0.8714962448302354,-0.8714962448302354
2019-10-13,-0.716639589606778,-0.716639589606778,-0.716639589606778,-0.7602233987047243,-0.7602233987047243,-0.7602233987047243,-0.6798624239474458,-0.6798624239474458,-0.6798624239474458,-0.758702190341013,-0.758702190341013,-0.758702190341013
2019-10-20,-1.261956472315131,-1.261956472315131,-1.261956472315131,-1.3750599205273726,-1.3750599205273726,-1.3750599205273726,-1.335486959231901,-1.335486959231901,-1.335486959231901,-1.28915654725092,-1.28915654725092,-1.28915654725092
2019-10-27,-1.210485817637244,-1.210485817637244,-1.210485817637244,-1.1914418525176267,-1.1914418525176267,-1.1914418525176267,-1.1400965548159478,-1.1400965548159478,-1.1400965548159478,-1.108415723751778,-1.108415723751778,-1.108415723751778
2019-11-03,-0.19046385823609013,-0.19046385823609013,-0.19046385823609013,-0.24748298472528996,-0.24748298472528996,-0.24748298472528996,-0.08665811063726997,-0.08665811063726997,-0.08665811063726997,-0.14385035323864648,-0.14385035323864648,-0.14385035323864648
2019-11-10,-0.7708139722643159,-0.7708139722643159,-0.7708139722643159,-0.8477041199803828,-0.8477041199803828,-0.8477041199803828,-0.6958613985261068,-0.6958613985261068,-0.6958613985261068,-0.8207443267147277,-0.8207443267147277,-0.8207443267147277
2019-11-17,-0.9709556337118039,-0.9709556337118039,-0.9709556337118039,-1.13591561112984,-1.13591561112984,-1.13591561112984,-1.0235142146959975,-1.0235142146959975,-1.0235142146959975,-1.1758450030971401,-1.1758450030971401,-1.1758450030971401
2019-11-24,-1.0661351158649015,-1.0661351158649015,-1.0661351158649015,-1.0937283012883368,-1.0937283012883368,-1.0937283012883368,-0.921917002169761,-0.921917002169761,-0.921917002169761,-1.1276607316528935,-1.1276607316528935,-1.1276607316528935
2019-12-01,-2.1375443509494625,-2.1375443509494625,-2.1375443509494625,-2.204162482559771,-2.204162482559771,-2.204162482559771,-2.0223311667008663,-2.0223311667008663,-2.0223311667008663,-2.214506126461603,-2.214506126461603,-2.214506126461603
2019-12-08,-1.0618563562134287,-1.0618563562134287,-1.0618563562134287,-1.1378880137768137,-1.1378880137768137,-1.1378880137768137,-1.1634099388940833,-1.1634099388940833,-1.1634099388940833,-1.1942245777769547,-1.1942245777769547,-1.1942245777769547
2019-12-15,-0.8957889902772811,-0.8957889902772811,-0.8957889902772811,-1.1019497366142719,-1.1019497366142719,-1.1019497366142719,-1.0227599284390894,-1.0227599284390894,-1.0227599284390894,-1.0263486615196749,-1.0263486615196749,-1.0263486615196749
2019-12-22,-0.6087164557033939,-0.6087164557033939,-0.6087164557033939,-0.8200983627511187,-0.8200983627511187,-0.8200983627511187,-0.7565881740794836,-0.7565881740794836,-0.7565881740794836,-0.9256687516740321,-0.9256687516740321,-0.9256687516740321
2019-12-29,-0.3827499581705162,-0.3827499581705162,-0.3827499581705162,-0.3731045486536129,-0.3731045486536129,-0.3731045486536129,-0.5352522255593193,-0.5352522255593193,-0.5352522255593193,-0.641435512795211,-0.641435512795211,-0.641435512795211
