Date,Principal US Mega-Cap Multi-Factor_Open_average,Principal US Mega-Cap Multi-Factor_Open_max,Principal US Mega-Cap Multi-Factor_Open_min,Principal US Mega-Cap Multi-Factor_High_average,Principal US Mega-Cap Multi-Factor_High_max,Principal US Mega-Cap Multi-Factor_High_min,Principal US Mega-Cap Multi-Factor_Low_average,Principal US Mega-Cap Multi-Factor_Low_max,Principal US Mega-Cap Multi-Factor_Low_min,Principal US Mega-Cap Multi-Factor_Close_average,Principal US Mega-Cap Multi-Factor_Close_max,Principal US Mega-Cap Multi-Factor_Close_min
2019-10-20,1.3606077925373916,1.3606077925373916,1.3606077925373916,1.331159126253656,1.331159126253656,1.331159126253656,1.3372126275198744,1.3372126275198744,1.3372126275198744,1.3267035714861033,1.3267035714861033,1.3267035714861033
2019-10-27,1.6934853501534148,1.6934853501534148,1.6934853501534148,1.6820236084668485,1.6820236084668485,1.6820236084668485,1.6700376344128707,1.6700376344128707,1.6700376344128707,1.6058018976460258,1.6058018976460258,1.6058018976460258
2019-11-03,1.5311035629925676,1.5311035629925676,1.5311035629925676,1.6750767260644868,1.6750767260644868,1.6750767260644868,1.6652515636557665,1.6652515636557665,1.6652515636557665,1.7423555574027882,1.7423555574027882,1.7423555574027882
2019-11-10,1.8846950137773744,1.8846950137773744,1.8846950137773744,1.9479629477439941,1.9479629477439941,1.9479629477439941,1.9017356314695157,1.9017356314695157,1.9017356314695157,1.9043359102390824,1.9043359102390824,1.9043359102390824
2019-11-17,2.0416760901875404,2.0416760901875404,2.0416760901875404,1.9860900903820689,1.9860900903820689,1.9860900903820689,1.782456933956653,1.782456933956653,1.782456933956653,1.8636427793264398,1.8636427793264398,1.8636427793264398
2019-11-24,1.4621879624763574,1.4621879624763574,1.4621879624763574,1.4836618297545465,1.4836618297545465,1.4836618297545465,1.38366294480038,1.38366294480038,1.38366294480038,1.4681112974875041,1.4681112974875041,1.4681112974875041
2019-12-01,1.5215842766011953,1.5215842766011953,1.5215842766011953,1.541856232635528,1.541856232635528,1.541856232635528,1.5528786088428603,1.5528786088428603,1.5528786088428603,1.4625527141971724,1.4625527141971724,1.4625527141971724
2019-12-08,1.6662703988172296,1.6662703988172296,1.6662703988172296,1.8099789401429935,1.8099789401429935,1.8099789401429935,1.79247532505192,1.79247532505192,1.79247532505192,1.812151328288917,1.812151328288917,1.812151328288917
2019-12-15,1.787432907396802,1.787432907396802,1.787432907396802,1.7343362128942403,1.7343362128942403,1.7343362128942403,1.8034910252456404,1.8034910252456404,1.8034910252456404,1.7417834549572397,1.7417834549572397,1.7417834549572397
2019-12-22,1.3003800658490763,1.3003800658490763,1.3003800658490763,1.3040678244015125,1.3040678244015125,1.3040678244015125,1.3173019005451772,1.3173019005451772,1.3173019005451772,1.2542029802896388,1.2542029802896388,1.2542029802896388
2019-12-29,1.1281441572302082,1.1281441572302082,1.1281441572302082,1.3091700520902008,1.3091700520902008,1.3091700520902008,1.2100481586316598,1.2100481586316598,1.2100481586316598,1.282653433661498,1.282653433661498,1.282653433661498
