Date,IQ Enhanced Core Bond US_Open_average,IQ Enhanced Core Bond US_Open_max,IQ Enhanced Core Bond US_Open_min,IQ Enhanced Core Bond US_High_average,IQ Enhanced Core Bond US_High_max,IQ Enhanced Core Bond US_High_min,IQ Enhanced Core Bond US_Low_average,IQ Enhanced Core Bond US_Low_max,IQ Enhanced Core Bond US_Low_min,IQ Enhanced Core Bond US_Close_average,IQ Enhanced Core Bond US_Close_max,IQ Enhanced Core Bond US_Close_min
2019-07-14,0.9420980250171181,0.9420980250171181,0.9420980250171181,0.797414486150123,0.797414486150123,0.797414486150123,0.7973603302163982,0.7973603302163982,0.7973603302163982,0.6892059234944461,0.6892059234944461,0.6892059234944461
2019-07-21,1.0334336780232725,1.0334336780232725,1.0334336780232725,0.89414689110773,0.89414689110773,0.89414689110773,1.052557058856704,1.052557058856704,1.052557058856704,0.9397662044613296,0.9397662044613296,0.9397662044613296
2019-07-28,1.8358215165137728,1.8358215165137728,1.8358215165137728,1.773785807058006,1.773785807058006,1.773785807058006,1.3660726415645437,1.3660726415645437,1.3660726415645437,1.2590284154090914,1.2590284154090914,1.2590284154090914
2019-08-04,1.8070506630322907,1.8070506630322907,1.8070506630322907,1.7060313867453685,1.7060313867453685,1.7060313867453685,2.001548351700725,2.001548351700725,2.001548351700725,1.9310859727523435,1.9310859727523435,1.9310859727523435
2019-08-11,1.7834270408747999,1.7834270408747999,1.7834270408747999,1.8193858522973678,1.8193858522973678,1.8193858522973678,1.93913017335523,1.93913017335523,1.93913017335523,1.9440462812942878,1.9440462812942878,1.9440462812942878
2019-08-18,1.9885874755161816,1.9885874755161816,1.9885874755161816,1.9300878836712592,1.9300878836712592,1.9300878836712592,2.0051258400160457,2.0051258400160457,2.0051258400160457,1.9749766201687848,1.9749766201687848,1.9749766201687848
2019-08-25,1.7874654879769079,1.7874654879769079,1.7874654879769079,1.795895388792966,1.795895388792966,1.795895388792966,1.848563631579926,1.848563631579926,1.848563631579926,1.923451782404108,1.923451782404108,1.923451782404108
2019-09-01,1.2443911205398057,1.2443911205398057,1.2443911205398057,1.2014383727435545,1.2014383727435545,1.2014383727435545,1.2814652341452664,1.2814652341452664,1.2814652341452664,1.2369363353045137,1.2369363353045137,1.2369363353045137
2019-09-08,-0.28907953288532634,-0.28907953288532634,-0.28907953288532634,-0.36768719894845026,-0.36768719894845026,-0.36768719894845026,-0.21890139546629722,-0.21890139546629722,-0.21890139546629722,-0.2830669912522735,-0.2830669912522735,-0.2830669912522735
2019-09-15,0.6500452315584025,0.6500452315584025,0.6500452315584025,0.6000404047206823,0.6000404047206823,0.6000404047206823,0.6723410676746839,0.6723410676746839,0.6723410676746839,0.6253122688793066,0.6253122688793066,0.6253122688793066
2019-09-22,0.6026583174923387,0.6026583174923387,0.6026583174923387,0.6986481436680492,0.6986481436680492,0.6986481436680492,0.6904253370473553,0.6904253370473553,0.6904253370473553,0.7850470123151764,0.7850470123151764,0.7850470123151764
2019-09-29,1.0880884646458335,1.0880884646458335,1.0880884646458335,1.0355643543191453,1.0355643543191453,1.0355643543191453,1.1587747867081042,1.1587747867081042,1.1587747867081042,1.10287596048238,1.10287596048238,1.10287596048238
2019-10-06,-0.026876626743490752,-0.026876626743490752,-0.026876626743490752,-0.06607632987084752,-0.06607632987084752,-0.06607632987084752,0.07134989205511913,0.07134989205511913,0.07134989205511913,0.037882482109831285,0.037882482109831285,0.037882482109831285
2019-10-13,-0.39434570951470926,-0.39434570951470926,-0.39434570951470926,-0.43553968367245494,-0.43553968367245494,-0.43553968367245494,-0.2811356288838656,-0.2811356288838656,-0.2811356288838656,-0.31004457172671684,-0.31004457172671684,-0.31004457172671684
2019-10-20,-0.7695320103306363,-0.7695320103306363,-0.7695320103306363,-0.8168655653437509,-0.8168655653437509,-0.8168655653437509,-0.7073517514974136,-0.7073517514974136,-0.7073517514974136,-0.6216552591552742,-0.6216552591552742,-0.6216552591552742
2019-10-27,0.06227013199342738,0.06227013199342738,0.06227013199342738,0.13187609467917769,0.13187609467917769,0.13187609467917769,0.12915925467287487,0.12915925467287487,0.12915925467287487,0.18740174287133796,0.18740174287133796,0.18740174287133796
2019-11-03,-2.2280266075840593,-2.2280266075840593,-2.2280266075840593,-2.228369292000024,-2.228369292000024,-2.228369292000024,-2.2442891948372807,-2.2442891948372807,-2.2442891948372807,-2.2368465968581446,-2.2368465968581446,-2.2368465968581446
2019-11-10,0.2872983128295239,0.2872983128295239,0.2872983128295239,0.25183625560275913,0.25183625560275913,0.25183625560275913,0.24804365952645827,0.24804365952645827,0.24804365952645827,0.194847264534692,0.194847264534692,0.194847264534692
2019-11-17,1.3730403717099133,1.3730403717099133,1.3730403717099133,1.3967344242994386,1.3967344242994386,1.3967344242994386,1.4265140912713845,1.4265140912713845,1.4265140912713845,1.354588404886946,1.354588404886946,1.354588404886946
2019-11-24,0.5046473326893749,0.5046473326893749,0.5046473326893749,0.4644617691545983,0.4644617691545983,0.4644617691545983,0.538274588494826,0.538274588494826,0.538274588494826,0.5055063074943118,0.5055063074943118,0.5055063074943118
2019-12-01,1.0618510201299414,1.0618510201299414,1.0618510201299414,1.013238610403961,1.013238610403961,1.013238610403961,1.0821126290435221,1.0821126290435221,1.0821126290435221,1.0498267841766995,1.0498267841766995,1.0498267841766995
2019-12-08,1.0976002793956492,1.0976002793956492,1.0976002793956492,1.0530070972917454,1.0530070972917454,1.0530070972917454,0.9408440570748051,0.9408440570748051,0.9408440570748051,0.9133014685976429,0.9133014685976429,0.9133014685976429
2019-12-15,0.8767266163028552,0.8767266163028552,0.8767266163028552,0.8388694421213978,0.8388694421213978,0.8388694421213978,0.8278132532637055,0.8278132532637055,0.8278132532637055,0.8027707298828957,0.8027707298828957,0.8027707298828957
2019-12-22,0.6075047461493918,0.6075047461493918,0.6075047461493918,0.8410007663338054,0.8410007663338054,0.8410007663338054,0.6526053607641963,0.6526053607641963,0.6526053607641963,0.8163488402579089,0.8163488402579089,0.8163488402579089
2019-12-29,1.2637097732901017,1.2637097732901017,1.2637097732901017,1.2028641762036767,1.2028641762036767,1.2028641762036767,1.3103446337316187,1.3103446337316187,1.3103446337316187,1.2792188161923583,1.2792188161923583,1.2792188161923583
