Date,IQ US Real Estate Small Cap_Open_average,IQ US Real Estate Small Cap_Open_max,IQ US Real Estate Small Cap_Open_min,IQ US Real Estate Small Cap_High_average,IQ US Real Estate Small Cap_High_max,IQ US Real Estate Small Cap_High_min,IQ US Real Estate Small Cap_Low_average,IQ US Real Estate Small Cap_Low_max,IQ US Real Estate Small Cap_Low_min,IQ US Real Estate Small Cap_Close_average,IQ US Real Estate Small Cap_Close_max,IQ US Real Estate Small Cap_Close_min
2018-09-23,-1.519819164531842,-1.519819164531842,-1.519819164531842,-1.481494855561129,-1.481494855561129,-1.481494855561129,-1.5601874193834602,-1.5601874193834602,-1.5601874193834602,-1.7276379393784405,-1.7276379393784405,-1.7276379393784405
2018-09-30,-2.31369989345319,-2.31369989345319,-2.31369989345319,-2.0552651861403795,-2.0552651861403795,-2.0552651861403795,-2.143624658425469,-2.143624658425469,-2.143624658425469,-1.829576814187209,-1.829576814187209,-1.829576814187209
2018-10-07,-2.3437003753111996,-2.3437003753111996,-2.3437003753111996,-2.375125942557773,-2.375125942557773,-2.375125942557773,-2.2844306393984617,-2.2844306393984617,-2.2844306393984617,-2.372743251973903,-2.372743251973903,-2.372743251973903
2018-10-14,-1.521464697668385,-1.521464697668385,-1.521464697668385,-1.7437516260237083,-1.7437516260237083,-1.7437516260237083,-1.64339039995511,-1.64339039995511,-1.64339039995511,-1.8221099388557582,-1.8221099388557582,-1.8221099388557582
2018-10-21,-1.520276962646568,-1.520276962646568,-1.520276962646568,-1.4131206343987883,-1.4131206343987883,-1.4131206343987883,-1.4385292547438882,-1.4385292547438882,-1.4385292547438882,-1.3037709213778845,-1.3037709213778845,-1.3037709213778845
2018-10-28,-1.1362190539362582,-1.1362190539362582,-1.1362190539362582,-1.0887489676240514,-1.0887489676240514,-1.0887489676240514,-1.069996349930182,-1.069996349930182,-1.069996349930182,-1.0042365315053299,-1.0042365315053299,-1.0042365315053299
2018-11-04,-0.512744441402166,-0.512744441402166,-0.512744441402166,-0.6600329913102686,-0.6600329913102686,-0.6600329913102686,-0.4871183925839729,-0.4871183925839729,-0.4871183925839729,-0.579854107677413,-0.579854107677413,-0.579854107677413
2018-11-11,-0.7773726488004201,-0.7773726488004201,-0.7773726488004201,-0.7694323542856317,-0.7694323542856317,-0.7694323542856317,-0.7167847196932058,-0.7167847196932058,-0.7167847196932058,-0.7929440426638478,-0.7929440426638478,-0.7929440426638478
2018-11-18,-0.4840756471553303,-0.4840756471553303,-0.4840756471553303,-0.715650390745759,-0.715650390745759,-0.715650390745759,-0.5574118870240171,-0.5574118870240171,-0.5574118870240171,-0.717454114025975,-0.717454114025975,-0.717454114025975
2018-11-25,-0.02118341085346984,-0.02118341085346984,-0.02118341085346984,-0.1667734501313409,-0.1667734501313409,-0.1667734501313409,-0.0263087371698167,-0.0263087371698167,-0.0263087371698167,0.0028027794557890667,0.0028027794557890667,0.0028027794557890667
2018-12-02,-0.14126766664383186,-0.14126766664383186,-0.14126766664383186,-0.4205711432655086,-0.4205711432655086,-0.4205711432655086,-0.5543598316090421,-0.5543598316090421,-0.5543598316090421,-0.5394409709406284,-0.5394409709406284,-0.5394409709406284
2018-12-09,-0.8707140194142654,-0.8707140194142654,-0.8707140194142654,-1.0862997922165816,-1.0862997922165816,-1.0862997922165816,-2.0079561270952246,-2.0079561270952246,-2.0079561270952246,-2.1505722349745473,-2.1505722349745473,-2.1505722349745473
2018-12-16,-2.7466337290546186,-2.7466337290546186,-2.7466337290546186,-2.8960134581833428,-2.8960134581833428,-2.8960134581833428,-2.7644337256830656,-2.7644337256830656,-2.7644337256830656,-2.8076147452826365,-2.8076147452826365,-2.8076147452826365
2018-12-23,-2.284972320875434,-2.284972320875434,-2.284972320875434,-2.321898793213157,-2.321898793213157,-2.321898793213157,-2.1156084334724334,-2.1156084334724334,-2.1156084334724334,-1.971981450773204,-1.971981450773204,-1.971981450773204
2018-12-30,-1.6274388359025536,-1.6274388359025536,-1.6274388359025536,-1.3765374898675378,-1.3765374898675378,-1.3765374898675378,-1.315287493667129,-1.315287493667129,-1.315287493667129,-1.180380350266069,-1.180380350266069,-1.180380350266069
2019-01-06,-0.6279382117830206,-0.6279382117830206,-0.6279382117830206,-0.7500441921130888,-0.7500441921130888,-0.7500441921130888,-0.45857879447133615,-0.45857879447133615,-0.45857879447133615,-0.5816092230180261,-0.5816092230180261,-0.5816092230180261
2019-01-13,-0.2552253193719781,-0.2552253193719781,-0.2552253193719781,-0.3169408828921275,-0.3169408828921275,-0.3169408828921275,-0.07759737355637776,-0.07759737355637776,-0.07759737355637776,-0.15067793005361999,-0.15067793005361999,-0.15067793005361999
2019-01-20,0.0033865566359365727,0.0033865566359365727,0.0033865566359365727,0.18388633689678813,0.18388633689678813,0.18388633689678813,0.17951506129150444,0.17951506129150444,0.17951506129150444,0.3189155700139621,0.3189155700139621,0.3189155700139621
2019-01-27,0.6894101304867465,0.6894101304867465,0.6894101304867465,0.6768554452129852,0.6768554452129852,0.6768554452129852,0.6571423763651029,0.6571423763651029,0.6571423763651029,0.7996224344032762,0.7996224344032762,0.7996224344032762
2019-02-03,1.0345818208883588,1.0345818208883588,1.0345818208883588,0.9854418455856402,0.9854418455856402,0.9854418455856402,1.1249206344796696,1.1249206344796696,1.1249206344796696,1.0800689187990506,1.0800689187990506,1.0800689187990506
2019-02-10,0.9230825342901137,0.9230825342901137,0.9230825342901137,0.9448948901033989,0.9448948901033989,0.9448948901033989,1.026223654847044,1.026223654847044,1.026223654847044,0.9916114803951847,0.9916114803951847,0.9916114803951847
2019-02-17,0.9963797087963812,0.9963797087963812,0.9963797087963812,0.9719664719158738,0.9719664719158738,0.9719664719158738,1.0111550188592124,1.0111550188592124,1.0111550188592124,0.908922911593463,0.908922911593463,0.908922911593463
2019-02-24,0.5445922164283449,0.5445922164283449,0.5445922164283449,0.486438891081888,0.486438891081888,0.486438891081888,0.5933385026678106,0.5933385026678106,0.5933385026678106,0.6054725643036626,0.6054725643036626,0.6054725643036626
2019-03-03,0.4914572430891724,0.4914572430891724,0.4914572430891724,0.5805397567848071,0.5805397567848071,0.5805397567848071,0.5488312805855916,0.5488312805855916,0.5488312805855916,0.6726020354353511,0.6726020354353511,0.6726020354353511
2019-03-10,0.6987823720465827,0.6987823720465827,0.6987823720465827,0.7416522356402622,0.7416522356402622,0.7416522356402622,0.7130859379948451,0.7130859379948451,0.7130859379948451,0.656227029006436,0.656227029006436,0.656227029006436
2019-03-17,0.4475210266391071,0.4475210266391071,0.4475210266391071,0.34673288224930593,0.34673288224930593,0.34673288224930593,0.4645651425553773,0.4645651425553773,0.4645651425553773,0.3416090944389971,0.3416090944389971,0.3416090944389971
2019-03-24,0.8734968667243169,0.8734968667243169,0.8734968667243169,0.8117871598390614,0.8117871598390614,0.8117871598390614,0.7121766899637798,0.7121766899637798,0.7121766899637798,0.8630131049433591,0.8630131049433591,0.8630131049433591
2019-03-31,1.1835714586127732,1.1835714586127732,1.1835714586127732,1.0835593693504961,1.0835593693504961,1.0835593693504961,1.0696827337002521,1.0696827337002521,1.0696827337002521,0.9709928713979601,0.9709928713979601,0.9709928713979601
2019-04-07,1.0443225579045086,1.0443225579045086,1.0443225579045086,1.0511511815091443,1.0511511815091443,1.0511511815091443,1.008790555936225,1.008790555936225,1.008790555936225,0.869720645792445,0.869720645792445,0.869720645792445
2019-04-14,-0.17345304807176798,-0.17345304807176798,-0.17345304807176798,-0.44675350357081417,-0.44675350357081417,-0.44675350357081417,-1.0478579642298158,-1.0478579642298158,-1.0478579642298158,-1.1660397776021176,-1.1660397776021176,-1.1660397776021176
2019-04-21,0.3857242609902194,0.3857242609902194,0.3857242609902194,0.6788134615856115,0.6788134615856115,0.6788134615856115,0.6111799076162049,0.6111799076162049,0.6111799076162049,0.27302551916351336,0.27302551916351336,0.27302551916351336
2019-04-28,1.056648032302705,1.056648032302705,1.056648032302705,1.6380743215147575,1.6380743215147575,1.6380743215147575,1.361861134075212,1.361861134075212,1.361861134075212,1.857165306226111,1.857165306226111,1.857165306226111
2019-05-05,0.2821920111647412,0.2821920111647412,0.2821920111647412,0.23545888299200926,0.23545888299200926,0.23545888299200926,0.5928999972727264,0.5928999972727264,0.5928999972727264,0.41675921464288546,0.41675921464288546,0.41675921464288546
2019-05-12,0.7571570265215204,0.7571570265215204,0.7571570265215204,0.5071430900610859,0.5071430900610859,0.5071430900610859,0.34058768351866875,0.34058768351866875,0.34058768351866875,0.01716463236310768,0.01716463236310768,0.01716463236310768
2019-05-19,0.6919713222514456,0.6919713222514456,0.6919713222514456,0.660016551471806,0.660016551471806,0.660016551471806,0.7365752990119938,0.7365752990119938,0.7365752990119938,0.7393334525286147,0.7393334525286147,0.7393334525286147
2019-05-26,-1.1382724703259428,-1.1382724703259428,-1.1382724703259428,-1.3474021475146554,-1.3474021475146554,-1.3474021475146554,-1.2154992615166498,-1.2154992615166498,-1.2154992615166498,-1.1531229120030608,-1.1531229120030608,-1.1531229120030608
2019-06-02,-0.16060004827181515,-0.16060004827181515,-0.16060004827181515,-0.3433864206502146,-0.3433864206502146,-0.3433864206502146,-0.04890114874177994,-0.04890114874177994,-0.04890114874177994,-0.27477555121654945,-0.27477555121654945,-0.27477555121654945
2019-06-09,1.1187057609973419,1.1187057609973419,1.1187057609973419,1.120364477122088,1.120364477122088,1.120364477122088,1.3501119894584919,1.3501119894584919,1.3501119894584919,1.2914632839651212,1.2914632839651212,1.2914632839651212
2019-06-16,-0.8931797997638417,-0.8931797997638417,-0.8931797997638417,-0.6896390245792979,-0.6896390245792979,-0.6896390245792979,-0.5933323277256312,-0.5933323277256312,-0.5933323277256312,-0.8760641673740124,-0.8760641673740124,-0.8760641673740124
2019-06-23,-0.16015635140983242,-0.16015635140983242,-0.16015635140983242,-0.36196139348700346,-0.36196139348700346,-0.36196139348700346,-1.4137251196443685,-1.4137251196443685,-1.4137251196443685,-1.0562713151648366,-1.0562713151648366,-1.0562713151648366
2019-06-30,0.1998050237810114,0.1998050237810114,0.1998050237810114,0.07802743146408544,0.07802743146408544,0.07802743146408544,0.5348161610712718,0.5348161610712718,0.5348161610712718,0.43153595204773004,0.43153595204773004,0.43153595204773004
2019-07-07,-0.13072733769406814,-0.13072733769406814,-0.13072733769406814,-0.34187524304421424,-0.34187524304421424,-0.34187524304421424,0.10851576995588008,0.10851576995588008,0.10851576995588008,-0.06983580623189993,-0.06983580623189993,-0.06983580623189993
2019-07-14,-2.112537392483932,-2.112537392483932,-2.112537392483932,-1.9662808805998517,-1.9662808805998517,-1.9662808805998517,-1.5313886158748746,-1.5313886158748746,-1.5313886158748746,-1.6600937082238318,-1.6600937082238318,-1.6600937082238318
2019-07-21,-0.2992121761433156,-0.2992121761433156,-0.2992121761433156,-0.1934451712206628,-0.1934451712206628,-0.1934451712206628,0.03991338630355339,0.03991338630355339,0.03991338630355339,-0.137244377397332,-0.137244377397332,-0.137244377397332
2019-07-28,-2.053606695468737,-2.053606695468737,-2.053606695468737,-1.874631023031912,-1.874631023031912,-1.874631023031912,-2.274805719721822,-2.274805719721822,-2.274805719721822,-1.9453468258806152,-1.9453468258806152,-1.9453468258806152
2019-08-04,0.060251665488034484,0.060251665488034484,0.060251665488034484,-0.05571650923644718,-0.05571650923644718,-0.05571650923644718,0.12578838384047486,0.12578838384047486,0.12578838384047486,0.051689545382166004,0.051689545382166004,0.051689545382166004
2019-08-11,-0.343928852274868,-0.343928852274868,-0.343928852274868,0.2400256900746879,0.2400256900746879,0.2400256900746879,0.20477799002372177,0.20477799002372177,0.20477799002372177,0.5200186487405519,0.5200186487405519,0.5200186487405519
2019-08-18,-0.9922298110794375,-0.9922298110794375,-0.9922298110794375,-1.099412909507089,-1.099412909507089,-1.099412909507089,-0.6871208902233553,-0.6871208902233553,-0.6871208902233553,-0.800247658416927,-0.800247658416927,-0.800247658416927
2019-08-25,-0.54661980530419,-0.54661980530419,-0.54661980530419,-0.6798420782760062,-0.6798420782760062,-0.6798420782760062,-0.37172877639713703,-0.37172877639713703,-0.37172877639713703,-0.42461341912948813,-0.42461341912948813,-0.42461341912948813
2019-09-01,0.7988786344057442,0.7988786344057442,0.7988786344057442,1.2830477673517586,1.2830477673517586,1.2830477673517586,0.9910268988901814,0.9910268988901814,0.9910268988901814,1.3980991165707035,1.3980991165707035,1.3980991165707035
2019-09-08,2.159068652988004,2.159068652988004,2.159068652988004,2.1562121487427977,2.1562121487427977,2.1562121487427977,1.8412082067311175,1.8412082067311175,1.8412082067311175,2.063040975334605,2.063040975334605,2.063040975334605
2019-09-15,2.0199230563702106,2.0199230563702106,2.0199230563702106,1.94808747953439,1.94808747953439,1.94808747953439,1.9111237790388134,1.9111237790388134,1.9111237790388134,1.8531165489155597,1.8531165489155597,1.8531165489155597
2019-09-22,1.4732079525812862,1.4732079525812862,1.4732079525812862,1.3097255433406194,1.3097255433406194,1.3097255433406194,1.3052379017151348,1.3052379017151348,1.3052379017151348,1.1957970989627733,1.1957970989627733,1.1957970989627733
2019-09-29,1.0794738882450547,1.0794738882450547,1.0794738882450547,1.0093269466859462,1.0093269466859462,1.0093269466859462,1.083938591870905,1.083938591870905,1.083938591870905,0.9681068742036295,0.9681068742036295,0.9681068742036295
2019-10-06,0.8029394703904577,0.8029394703904577,0.8029394703904577,0.814786059653329,0.814786059653329,0.814786059653329,0.8480352305720956,0.8480352305720956,0.8480352305720956,0.8855437709275169,0.8855437709275169,0.8855437709275169
2019-10-13,1.5337700527866462,1.5337700527866462,1.5337700527866462,1.800732664036778,1.800732664036778,1.800732664036778,1.4278270584692216,1.4278270584692216,1.4278270584692216,1.8112900574875384,1.8112900574875384,1.8112900574875384
2019-10-20,1.6468027775489058,1.6468027775489058,1.6468027775489058,1.497789277118136,1.497789277118136,1.497789277118136,1.5225351031980046,1.5225351031980046,1.5225351031980046,1.4325494533454497,1.4325494533454497,1.4325494533454497
2019-10-27,1.972756022263349,1.972756022263349,1.972756022263349,1.7469505381170456,1.7469505381170456,1.7469505381170456,1.84274127044974,1.84274127044974,1.84274127044974,1.719508456240844,1.719508456240844,1.719508456240844
2019-11-03,0.6638407679402673,0.6638407679402673,0.6638407679402673,0.4858701311324326,0.4858701311324326,0.4858701311324326,0.5871473201229607,0.5871473201229607,0.5871473201229607,0.5313953398091679,0.5313953398091679,0.5313953398091679
2019-11-10,0.9084075613357274,0.9084075613357274,0.9084075613357274,0.8199177332237694,0.8199177332237694,0.8199177332237694,0.8960811732225364,0.8960811732225364,0.8960811732225364,0.7686931812432252,0.7686931812432252,0.7686931812432252
2019-11-17,-0.5029081575074479,-0.5029081575074479,-0.5029081575074479,0.18567285746996337,0.18567285746996337,0.18567285746996337,-0.4099296403670325,-0.4099296403670325,-0.4099296403670325,0.2274699321306492,0.2274699321306492,0.2274699321306492
2019-11-24,0.5424381017582502,0.5424381017582502,0.5424381017582502,0.38604087918382896,0.38604087918382896,0.38604087918382896,0.3436530740203378,0.3436530740203378,0.3436530740203378,0.07407041191318946,0.07407041191318946,0.07407041191318946
2019-12-01,0.6336637497800018,0.6336637497800018,0.6336637497800018,0.7772747972150224,0.7772747972150224,0.7772747972150224,0.749633956054589,0.749633956054589,0.749633956054589,0.8818976639380364,0.8818976639380364,0.8818976639380364
2019-12-08,-1.4012324254556818,-1.4012324254556818,-1.4012324254556818,-1.5132305539774653,-1.5132305539774653,-1.5132305539774653,-1.4776047994649673,-1.4776047994649673,-1.4776047994649673,-1.358901549572194,-1.358901549572194,-1.358901549572194
2019-12-15,0.4932405320321512,0.4932405320321512,0.4932405320321512,0.20803850785401523,0.20803850785401523,0.20803850785401523,-0.18822224140192778,-0.18822224140192778,-0.18822224140192778,-0.4790030696431991,-0.4790030696431991,-0.4790030696431991
2019-12-22,-0.9946200929923343,-0.9946200929923343,-0.9946200929923343,-1.2946832465619336,-1.2946832465619336,-1.2946832465619336,-1.0108610020800322,-1.0108610020800322,-1.0108610020800322,-1.2069515099199215,-1.2069515099199215,-1.2069515099199215
2019-12-29,-1.060599475892806,-1.060599475892806,-1.060599475892806,-1.1579207773297433,-1.1579207773297433,-1.1579207773297433,-1.0193350231271485,-1.0193350231271485,-1.0193350231271485,-1.0707474367998489,-1.0707474367998489,-1.0707474367998489
