Date,iShares Edge MSCI Multifactor USA_Open_average,iShares Edge MSCI Multifactor USA_Open_max,iShares Edge MSCI Multifactor USA_Open_min,iShares Edge MSCI Multifactor USA_High_average,iShares Edge MSCI Multifactor USA_High_max,iShares Edge MSCI Multifactor USA_High_min,iShares Edge MSCI Multifactor USA_Low_average,iShares Edge MSCI Multifactor USA_Low_max,iShares Edge MSCI Multifactor USA_Low_min,iShares Edge MSCI Multifactor USA_Close_average,iShares Edge MSCI Multifactor USA_Close_max,iShares Edge MSCI Multifactor USA_Close_min
2019-04-14,0.89307715374206,0.89307715374206,0.89307715374206,0.8921575458564357,0.8921575458564357,0.8921575458564357,1.0329982224036023,1.0329982224036023,1.0329982224036023,0.9450391407607789,0.9450391407607789,0.9450391407607789
2019-04-21,1.212164983428685,1.212164983428685,1.212164983428685,1.169837146769754,1.169837146769754,1.169837146769754,1.2792316795203862,1.2792316795203862,1.2792316795203862,1.1866397039424754,1.1866397039424754,1.1866397039424754
2019-04-28,0.17591633999335088,0.17591633999335088,0.17591633999335088,0.7503034354597229,0.7503034354597229,0.7503034354597229,0.36329554606238773,0.36329554606238773,0.36329554606238773,0.8100697927408788,0.8100697927408788,0.8100697927408788
2019-05-05,-1.4232367649718507,-1.4232367649718507,-1.4232367649718507,-1.767310491647514,-1.767310491647514,-1.767310491647514,-1.8059641346645878,-1.8059641346645878,-1.8059641346645878,-1.9887300677071742,-1.9887300677071742,-1.9887300677071742
2019-05-12,-1.366886375874282,-1.366886375874282,-1.366886375874282,-1.3957616747450257,-1.3957616747450257,-1.3957616747450257,-1.1137585085049506,-1.1137585085049506,-1.1137585085049506,-1.3119776122560063,-1.3119776122560063,-1.3119776122560063
2019-05-19,-1.2426770301602645,-1.2426770301602645,-1.2426770301602645,-1.4175609697301526,-1.4175609697301526,-1.4175609697301526,-1.1754317679812494,-1.1754317679812494,-1.1754317679812494,-1.2888462525210365,-1.2888462525210365,-1.2888462525210365
2019-05-26,-2.0244899818262736,-2.0244899818262736,-2.0244899818262736,-2.0072445374719345,-2.0072445374719345,-2.0072445374719345,-1.8996421880774181,-1.8996421880774181,-1.8996421880774181,-1.9521453341255879,-1.9521453341255879,-1.9521453341255879
2019-06-02,0.1039974138909414,0.1039974138909414,0.1039974138909414,0.1900741755684631,0.1900741755684631,0.1900741755684631,0.21782322693709863,0.21782322693709863,0.21782322693709863,0.06757671164733878,0.06757671164733878,0.06757671164733878
2019-06-09,-0.0897076253562596,-0.0897076253562596,-0.0897076253562596,-0.17269562518874298,-0.17269562518874298,-0.17269562518874298,-0.02004754667025567,-0.02004754667025567,-0.02004754667025567,-0.16126641127986305,-0.16126641127986305,-0.16126641127986305
2019-06-16,0.6793100135036267,0.6793100135036267,0.6793100135036267,0.6019519844560296,0.6019519844560296,0.6019519844560296,0.6164082886465385,0.6164082886465385,0.6164082886465385,0.491035205511283,0.491035205511283,0.491035205511283
2019-06-23,1.2146656975725763,1.2146656975725763,1.2146656975725763,1.2048743189899527,1.2048743189899527,1.2048743189899527,0.9905196346129694,0.9905196346129694,0.9905196346129694,1.0243958356809537,1.0243958356809537,1.0243958356809537
2019-06-30,1.1213538076039071,1.1213538076039071,1.1213538076039071,1.1281471872021993,1.1281471872021993,1.1281471872021993,1.1448568017964957,1.1448568017964957,1.1448568017964957,1.1288115641831058,1.1288115641831058,1.1288115641831058
2019-07-07,1.6032558271270325,1.6032558271270325,1.6032558271270325,1.5428533725142626,1.5428533725142626,1.5428533725142626,1.5324852212117357,1.5324852212117357,1.5324852212117357,1.540246132678877,1.540246132678877,1.540246132678877
2019-07-14,1.0237061949889457,1.0237061949889457,1.0237061949889457,0.9921186837034341,0.9921186837034341,0.9921186837034341,1.0543398642454616,1.0543398642454616,1.0543398642454616,1.0185188477891283,1.0185188477891283,1.0185188477891283
2019-07-21,1.240860778202815,1.240860778202815,1.240860778202815,1.22169839454159,1.22169839454159,1.22169839454159,1.2855386276110814,1.2855386276110814,1.2855386276110814,1.2833116987140885,1.2833116987140885,1.2833116987140885
2019-07-28,-0.46154300536719256,-0.46154300536719256,-0.46154300536719256,-0.5790269947924623,-0.5790269947924623,-0.5790269947924623,-0.9537823545788052,-0.9537823545788052,-0.9537823545788052,-0.8353140049343931,-0.8353140049343931,-0.8353140049343931
2019-08-04,-0.38995615669231604,-0.38995615669231604,-0.38995615669231604,-0.503892041243143,-0.503892041243143,-0.503892041243143,-0.5849733030141433,-0.5849733030141433,-0.5849733030141433,-0.5824635775116799,-0.5824635775116799,-0.5824635775116799
2019-08-11,-0.2816972192215971,-0.2816972192215971,-0.2816972192215971,-0.28733358432158124,-0.28733358432158124,-0.28733358432158124,-0.17616808528313946,-0.17616808528313946,-0.17616808528313946,-0.20072321836302523,-0.20072321836302523,-0.20072321836302523
2019-08-18,-0.8124717109917066,-0.8124717109917066,-0.8124717109917066,-0.9291760388859598,-0.9291760388859598,-0.9291760388859598,-0.8476868630784804,-0.8476868630784804,-0.8476868630784804,-0.8013810184054927,-0.8013810184054927,-0.8013810184054927
2019-08-25,-0.3335248051931868,-0.3335248051931868,-0.3335248051931868,-0.35087779295867505,-0.35087779295867505,-0.35087779295867505,-0.3174460561201543,-0.3174460561201543,-0.3174460561201543,-0.3076166308873667,-0.3076166308873667,-0.3076166308873667
2019-09-01,0.7298051960904701,0.7298051960904701,0.7298051960904701,0.6991537993233315,0.6991537993233315,0.6991537993233315,0.7046443685088047,0.7046443685088047,0.7046443685088047,0.7634472069271889,0.7634472069271889,0.7634472069271889
2019-09-08,0.8451167335023007,0.8451167335023007,0.8451167335023007,1.021503835908449,1.021503835908449,1.021503835908449,0.9131179356796343,0.9131179356796343,0.9131179356796343,1.076670626384835,1.076670626384835,1.076670626384835
2019-09-15,0.5450637653865328,0.5450637653865328,0.5450637653865328,0.7823353937109266,0.7823353937109266,0.7823353937109266,0.6656008519696356,0.6656008519696356,0.6656008519696356,0.7580684939735071,0.7580684939735071,0.7580684939735071
2019-09-22,0.09387648743420951,0.09387648743420951,0.09387648743420951,0.25086930770967625,0.25086930770967625,0.25086930770967625,0.2826719759743141,0.2826719759743141,0.2826719759743141,0.23508046289914364,0.23508046289914364,0.23508046289914364
2019-09-29,-0.46834943277006175,-0.46834943277006175,-0.46834943277006175,-0.29857333891096793,-0.29857333891096793,-0.29857333891096793,-0.26925792719239944,-0.26925792719239944,-0.26925792719239944,-0.4199567395883796,-0.4199567395883796,-0.4199567395883796
2019-10-06,0.1536461164300551,0.1536461164300551,0.1536461164300551,0.08116067365196511,0.08116067365196511,0.08116067365196511,0.2510387348336528,0.2510387348336528,0.2510387348336528,0.20291060130864771,0.20291060130864771,0.20291060130864771
2019-10-13,0.8144919412145172,0.8144919412145172,0.8144919412145172,0.8776912246001521,0.8776912246001521,0.8776912246001521,0.8607635562755686,0.8607635562755686,0.8607635562755686,0.9063265867043127,0.9063265867043127,0.9063265867043127
2019-10-20,1.9330706669758635,1.9330706669758635,1.9330706669758635,1.8175158431298015,1.8175158431298015,1.8175158431298015,1.7698577854363244,1.7698577854363244,1.7698577854363244,1.7280563340878348,1.7280563340878348,1.7280563340878348
2019-10-27,1.798668848489914,1.798668848489914,1.798668848489914,1.81336713883315,1.81336713883315,1.81336713883315,1.728309893871998,1.728309893871998,1.728309893871998,1.7883749562396831,1.7883749562396831,1.7883749562396831
2019-11-03,1.7377600242744242,1.7377600242744242,1.7377600242744242,1.654304413201198,1.654304413201198,1.654304413201198,1.6455115496975594,1.6455115496975594,1.6455115496975594,1.6619018744320568,1.6619018744320568,1.6619018744320568
2019-11-10,1.7516781465970925,1.7516781465970925,1.7516781465970925,1.6390598108267476,1.6390598108267476,1.6390598108267476,1.6884839247217038,1.6884839247217038,1.6884839247217038,1.64844343776461,1.64844343776461,1.64844343776461
2019-11-17,1.5468519501505535,1.5468519501505535,1.5468519501505535,1.5632463813643818,1.5632463813643818,1.5632463813643818,1.5506412285560083,1.5506412285560083,1.5506412285560083,1.5442787941004046,1.5442787941004046,1.5442787941004046
2019-11-24,1.4856975144997977,1.4856975144997977,1.4856975144997977,1.356702013133411,1.356702013133411,1.356702013133411,1.210978612796042,1.210978612796042,1.210978612796042,1.0662812044040713,1.0662812044040713,1.0662812044040713
2019-12-01,1.2139166231426461,1.2139166231426461,1.2139166231426461,1.1133746003286122,1.1133746003286122,1.1133746003286122,1.1759507810900798,1.1759507810900798,1.1759507810900798,1.058623078013456,1.058623078013456,1.058623078013456
2019-12-08,1.2184282886864246,1.2184282886864246,1.2184282886864246,1.261867664222675,1.261867664222675,1.261867664222675,1.3067033527989218,1.3067033527989218,1.3067033527989218,1.252598480134125,1.252598480134125,1.252598480134125
2019-12-15,1.3749452831289903,1.3749452831289903,1.3749452831289903,1.313946784568916,1.313946784568916,1.313946784568916,1.3466260076161785,1.3466260076161785,1.3466260076161785,1.2804401042193823,1.2804401042193823,1.2804401042193823
2019-12-22,1.1353373018811257,1.1353373018811257,1.1353373018811257,1.0811708150329091,1.0811708150329091,1.0811708150329091,1.0499370957721936,1.0499370957721936,1.0499370957721936,1.0283270187385536,1.0283270187385536,1.0283270187385536
2019-12-29,0.8057250587262016,0.8057250587262016,0.8057250587262016,0.9364114081421377,0.9364114081421377,0.9364114081421377,0.924386366605929,0.924386366605929,0.924386366605929,0.9566419460671044,0.9566419460671044,0.9566419460671044
