Date,iShares MSCI Denmark Capped_Open_average,iShares MSCI Denmark Capped_Open_max,iShares MSCI Denmark Capped_Open_min,iShares MSCI Denmark Capped_High_average,iShares MSCI Denmark Capped_High_max,iShares MSCI Denmark Capped_High_min,iShares MSCI Denmark Capped_Low_average,iShares MSCI Denmark Capped_Low_max,iShares MSCI Denmark Capped_Low_min,iShares MSCI Denmark Capped_Close_average,iShares MSCI Denmark Capped_Close_max,iShares MSCI Denmark Capped_Close_min
2018-08-26,1.0909197558364114,1.0909197558364114,1.0909197558364114,0.9805881335978096,0.9805881335978096,0.9805881335978096,0.7926113913068723,0.7926113913068723,0.7926113913068723,0.9393986856561146,0.9393986856561146,0.9393986856561146
2018-09-02,-0.307233271697877,-0.307233271697877,-0.307233271697877,-0.36026130545171337,-0.36026130545171337,-0.36026130545171337,-0.30383982023850103,-0.30383982023850103,-0.30383982023850103,-0.367991136814861,-0.367991136814861,-0.367991136814861
2018-09-09,-0.7847812983148582,-0.7847812983148582,-0.7847812983148582,-0.8600854051085254,-0.8600854051085254,-0.8600854051085254,-0.6536158589167371,-0.6536158589167371,-0.6536158589167371,-0.737300649610976,-0.737300649610976,-0.737300649610976
2018-09-16,-0.4667475663364572,-0.4667475663364572,-0.4667475663364572,-0.4099464140671632,-0.4099464140671632,-0.4099464140671632,-0.453917516235868,-0.453917516235868,-0.453917516235868,-0.4122050666189095,-0.4122050666189095,-0.4122050666189095
2018-09-23,-1.1110217849338948,-1.1110217849338948,-1.1110217849338948,-1.1828595843715406,-1.1828595843715406,-1.1828595843715406,-1.265373134124677,-1.265373134124677,-1.265373134124677,-1.2816081961027355,-1.2816081961027355,-1.2816081961027355
2018-09-30,-2.8555187489865053,-2.8555187489865053,-2.8555187489865053,-2.7450805327756678,-2.7450805327756678,-2.7450805327756678,-2.835506493388664,-2.835506493388664,-2.835506493388664,-2.693011729566652,-2.693011729566652,-2.693011729566652
2018-10-07,-2.0964152439912462,-2.0964152439912462,-2.0964152439912462,-2.210381378936179,-2.210381378936179,-2.210381378936179,-2.088190379007768,-2.088190379007768,-2.088190379007768,-2.191267306641779,-2.191267306641779,-2.191267306641779
2018-10-14,-1.5727017221036301,-1.5727017221036301,-1.5727017221036301,-1.6315459236518934,-1.6315459236518934,-1.6315459236518934,-1.5664517165763272,-1.5664517165763272,-1.5664517165763272,-1.6186868642968875,-1.6186868642968875,-1.6186868642968875
2018-10-21,-1.6617444772077903,-1.6617444772077903,-1.6617444772077903,-1.6727253628092846,-1.6727253628092846,-1.6727253628092846,-1.7065112224474726,-1.7065112224474726,-1.7065112224474726,-1.7774660210381468,-1.7774660210381468,-1.7774660210381468
2018-10-28,-1.1560895368383364,-1.1560895368383364,-1.1560895368383364,-1.142957259534501,-1.142957259534501,-1.142957259534501,-1.1595570866900964,-1.1595570866900964,-1.1595570866900964,-1.180114356564804,-1.180114356564804,-1.180114356564804
2018-11-04,-0.7855115423168506,-0.7855115423168506,-0.7855115423168506,-0.8626556588827548,-0.8626556588827548,-0.8626556588827548,-0.9276333261440762,-0.9276333261440762,-0.9276333261440762,-0.8995488711589484,-0.8995488711589484,-0.8995488711589484
2018-11-11,-0.8528755858828686,-0.8528755858828686,-0.8528755858828686,-0.9068948352256165,-0.9068948352256165,-0.9068948352256165,-0.9740186339225735,-0.9740186339225735,-0.9740186339225735,-0.9852852114948265,-0.9852852114948265,-0.9852852114948265
2018-11-18,-0.7629182718939113,-0.7629182718939113,-0.7629182718939113,-0.7744382525087784,-0.7744382525087784,-0.7744382525087784,-0.7070341251755128,-0.7070341251755128,-0.7070341251755128,-0.7155492467502019,-0.7155492467502019,-0.7155492467502019
2018-11-25,-0.6265548239800387,-0.6265548239800387,-0.6265548239800387,-0.7084477337464333,-0.7084477337464333,-0.7084477337464333,-0.6500460582759421,-0.6500460582759421,-0.6500460582759421,-0.7197089602015596,-0.7197089602015596,-0.7197089602015596
2018-12-02,-0.7223147226464158,-0.7223147226464158,-0.7223147226464158,-0.7716359477153226,-0.7716359477153226,-0.7716359477153226,-0.783225578164732,-0.783225578164732,-0.783225578164732,-0.7560218099220709,-0.7560218099220709,-0.7560218099220709
2018-12-09,-0.546208146318113,-0.546208146318113,-0.546208146318113,-0.5567110056432065,-0.5567110056432065,-0.5567110056432065,-0.6006211155399045,-0.6006211155399045,-0.6006211155399045,-0.6287199327199612,-0.6287199327199612,-0.6287199327199612
2018-12-16,-1.731813091555063,-1.731813091555063,-1.731813091555063,-1.6875363675431563,-1.6875363675431563,-1.6875363675431563,-1.69427272199544,-1.69427272199544,-1.69427272199544,-1.7740663256777935,-1.7740663256777935,-1.7740663256777935
2018-12-23,-1.3575173280296993,-1.3575173280296993,-1.3575173280296993,-1.532794144894459,-1.532794144894459,-1.532794144894459,-1.4862192643277372,-1.4862192643277372,-1.4862192643277372,-1.3590129337376915,-1.3590129337376915,-1.3590129337376915
2018-12-30,0.16175128841687073,0.16175128841687073,0.16175128841687073,0.4517433526888952,0.4517433526888952,0.4517433526888952,0.3731283981797581,0.3731283981797581,0.3731283981797581,0.40797415824193684,0.40797415824193684,0.40797415824193684
2019-01-06,0.1685778327413624,0.1685778327413624,0.1685778327413624,0.10574862226914081,0.10574862226914081,0.10574862226914081,0.2767614700658779,0.2767614700658779,0.2767614700658779,0.251101982773007,0.251101982773007,0.251101982773007
2019-01-13,0.5093432940991276,0.5093432940991276,0.5093432940991276,0.6247127795948949,0.6247127795948949,0.6247127795948949,0.7161957873924023,0.7161957873924023,0.7161957873924023,0.6718217572630643,0.6718217572630643,0.6718217572630643
2019-01-20,0.2177063102013638,0.2177063102013638,0.2177063102013638,0.08520820358118533,0.08520820358118533,0.08520820358118533,0.3260650293799204,0.3260650293799204,0.3260650293799204,0.34918125348246554,0.34918125348246554,0.34918125348246554
2019-01-27,1.169344489380562,1.169344489380562,1.169344489380562,1.172534724083229,1.172534724083229,1.172534724083229,1.315449563172076,1.315449563172076,1.315449563172076,1.2824489768223286,1.2824489768223286,1.2824489768223286
2019-02-03,0.8550434722820482,0.8550434722820482,0.8550434722820482,0.8729568570318832,0.8729568570318832,0.8729568570318832,0.9678533556767629,0.9678533556767629,0.9678533556767629,0.9362511919082244,0.9362511919082244,0.9362511919082244
2019-02-10,1.7448574958285392,1.7448574958285392,1.7448574958285392,1.7981704242330434,1.7981704242330434,1.7981704242330434,1.6951139667165134,1.6951139667165134,1.6951139667165134,1.7768368655579974,1.7768368655579974,1.7768368655579974
2019-02-17,1.7959373737895874,1.7959373737895874,1.7959373737895874,1.7804963379080787,1.7804963379080787,1.7804963379080787,1.8333921265244,1.8333921265244,1.8333921265244,1.7225846546429038,1.7225846546429038,1.7225846546429038
2019-02-24,1.803186002677799,1.803186002677799,1.803186002677799,1.7765678657037542,1.7765678657037542,1.7765678657037542,1.7070406896112016,1.7070406896112016,1.7070406896112016,1.6895107692858724,1.6895107692858724,1.6895107692858724
2019-03-03,1.032131893594163,1.032131893594163,1.032131893594163,1.1344354866183504,1.1344354866183504,1.1344354866183504,1.0968355629678952,1.0968355629678952,1.0968355629678952,1.130524973425748,1.130524973425748,1.130524973425748
2019-03-10,1.7393179524822089,1.7393179524822089,1.7393179524822089,1.782989593347448,1.782989593347448,1.782989593347448,1.771535599309956,1.771535599309956,1.771535599309956,1.728183256804933,1.728183256804933,1.728183256804933
2019-03-17,1.2054547217305156,1.2054547217305156,1.2054547217305156,1.2378965413418546,1.2378965413418546,1.2378965413418546,1.2333299397868953,1.2333299397868953,1.2333299397868953,1.2088931781466643,1.2088931781466643,1.2088931781466643
2019-03-24,1.4629469265858992,1.4629469265858992,1.4629469265858992,1.4882207245093748,1.4882207245093748,1.4882207245093748,1.4135342375079012,1.4135342375079012,1.4135342375079012,1.4892841525448046,1.4892841525448046,1.4892841525448046
2019-03-31,1.5646737588550763,1.5646737588550763,1.5646737588550763,1.568957397629233,1.568957397629233,1.568957397629233,1.5016087629503545,1.5016087629503545,1.5016087629503545,1.4700628129054802,1.4700628129054802,1.4700628129054802
2019-04-07,1.4484503940516147,1.4484503940516147,1.4484503940516147,1.388208198553853,1.388208198553853,1.388208198553853,1.453792037220094,1.453792037220094,1.453792037220094,1.4518256186094245,1.4518256186094245,1.4518256186094245
2019-04-14,0.9481454334950027,0.9481454334950027,0.9481454334950027,0.9080824227326566,0.9080824227326566,0.9080824227326566,0.9492096042742406,0.9492096042742406,0.9492096042742406,0.9297522551749934,0.9297522551749934,0.9297522551749934
2019-04-21,0.9020664907320407,0.9020664907320407,0.9020664907320407,1.083943409946173,1.083943409946173,1.083943409946173,0.9767900279366565,0.9767900279366565,0.9767900279366565,1.0546524281667409,1.0546524281667409,1.0546524281667409
2019-04-28,-0.14980018930410807,-0.14980018930410807,-0.14980018930410807,0.13303943492501671,0.13303943492501671,0.13303943492501671,-0.2939157885083792,-0.2939157885083792,-0.2939157885083792,0.20037819560493256,0.20037819560493256,0.20037819560493256
2019-05-05,-0.7223348500652415,-0.7223348500652415,-0.7223348500652415,-0.8812885804611651,-0.8812885804611651,-0.8812885804611651,-0.7575392643840124,-0.7575392643840124,-0.7575392643840124,-0.8869409039127066,-0.8869409039127066,-0.8869409039127066
2019-05-12,-1.0946515495218672,-1.0946515495218672,-1.0946515495218672,-1.2276647910296241,-1.2276647910296241,-1.2276647910296241,-1.0292640830612154,-1.0292640830612154,-1.0292640830612154,-1.2020061671257676,-1.2020061671257676,-1.2020061671257676
2019-05-19,-0.15152647064900446,-0.15152647064900446,-0.15152647064900446,-0.046863560097447465,-0.046863560097447465,-0.046863560097447465,-0.02796648794970235,-0.02796648794970235,-0.02796648794970235,0.041603103412931615,0.041603103412931615,0.041603103412931615
2019-05-26,-1.5169089920232095,-1.5169089920232095,-1.5169089920232095,-1.2735662719225813,-1.2735662719225813,-1.2735662719225813,-1.4597483551760146,-1.4597483551760146,-1.4597483551760146,-1.285659116456676,-1.285659116456676,-1.285659116456676
2019-06-02,-0.1478952572612075,-0.1478952572612075,-0.1478952572612075,0.09106652101468748,0.09106652101468748,0.09106652101468748,-0.05058384892703304,-0.05058384892703304,-0.05058384892703304,0.07419621620038185,0.07419621620038185,0.07419621620038185
2019-06-09,-1.024461256417991,-1.024461256417991,-1.024461256417991,-0.9430922950184014,-0.9430922950184014,-0.9430922950184014,-1.0741275566766504,-1.0741275566766504,-1.0741275566766504,-1.3197334839760757,-1.3197334839760757,-1.3197334839760757
2019-06-16,-0.3888087581046693,-0.3888087581046693,-0.3888087581046693,-0.514504591225768,-0.514504591225768,-0.514504591225768,-0.33167047849167763,-0.33167047849167763,-0.33167047849167763,-0.5255963312331714,-0.5255963312331714,-0.5255963312331714
2019-06-23,0.03844400629428091,0.03844400629428091,0.03844400629428091,-0.19490497177483843,-0.19490497177483843,-0.19490497177483843,-0.06345805866040569,-0.06345805866040569,-0.06345805866040569,-0.09027679855218787,-0.09027679855218787,-0.09027679855218787
2019-06-30,-0.5231972129692473,-0.5231972129692473,-0.5231972129692473,-0.7791722181148569,-0.7791722181148569,-0.7791722181148569,-0.46849337306720396,-0.46849337306720396,-0.46849337306720396,-0.7129759331817993,-0.7129759331817993,-0.7129759331817993
2019-07-07,-1.1426657933423694,-1.1426657933423694,-1.1426657933423694,-1.1877289926396712,-1.1877289926396712,-1.1877289926396712,-1.0352318299612076,-1.0352318299612076,-1.0352318299612076,-1.0784668524424263,-1.0784668524424263,-1.0784668524424263
2019-07-14,-1.0728255033475562,-1.0728255033475562,-1.0728255033475562,-1.1379223378697483,-1.1379223378697483,-1.1379223378697483,-0.9793415674745451,-0.9793415674745451,-0.9793415674745451,-1.0452384349516006,-1.0452384349516006,-1.0452384349516006
2019-07-21,-0.937574443659762,-0.937574443659762,-0.937574443659762,-1.0562262706939942,-1.0562262706939942,-1.0562262706939942,-0.9717034040004183,-0.9717034040004183,-0.9717034040004183,-1.0431577109727141,-1.0431577109727141,-1.0431577109727141
2019-07-28,-2.389117950111023,-2.389117950111023,-2.389117950111023,-2.4245733083445926,-2.4245733083445926,-2.4245733083445926,-2.6636421897686042,-2.6636421897686042,-2.6636421897686042,-2.631388191038398,-2.631388191038398,-2.631388191038398
2019-08-04,-1.484978102595311,-1.484978102595311,-1.484978102595311,-1.5438590171955655,-1.5438590171955655,-1.5438590171955655,-1.5414805947073433,-1.5414805947073433,-1.5414805947073433,-1.5654397204957224,-1.5654397204957224,-1.5654397204957224
2019-08-11,-1.1838482363011469,-1.1838482363011469,-1.1838482363011469,-1.2469755630929955,-1.2469755630929955,-1.2469755630929955,-0.9957522926959896,-0.9957522926959896,-0.9957522926959896,-1.0504576172405022,-1.0504576172405022,-1.0504576172405022
2019-08-18,-0.5180518580972527,-0.5180518580972527,-0.5180518580972527,-0.6052086195283187,-0.6052086195283187,-0.6052086195283187,-0.4973286063666426,-0.4973286063666426,-0.4973286063666426,-0.49040049813544334,-0.49040049813544334,-0.49040049813544334
2019-08-25,-0.5079581825201482,-0.5079581825201482,-0.5079581825201482,-0.4675791364718757,-0.4675791364718757,-0.4675791364718757,-0.5632554209816968,-0.5632554209816968,-0.5632554209816968,-0.526034730341568,-0.526034730341568,-0.526034730341568
2019-09-01,0.6418673509029102,0.6418673509029102,0.6418673509029102,0.5252194455486434,0.5252194455486434,0.5252194455486434,0.3911795674859287,0.3911795674859287,0.3911795674859287,0.3592489876202096,0.3592489876202096,0.3592489876202096
2019-09-08,-0.333094851638682,-0.333094851638682,-0.333094851638682,-0.3233609199736045,-0.3233609199736045,-0.3233609199736045,-0.19131881626315458,-0.19131881626315458,-0.19131881626315458,-0.2591705141811751,-0.2591705141811751,-0.2591705141811751
2019-09-15,0.5836884570399317,0.5836884570399317,0.5836884570399317,0.5257554298682942,0.5257554298682942,0.5257554298682942,0.7183407954957828,0.7183407954957828,0.7183407954957828,0.6180535766663651,0.6180535766663651,0.6180535766663651
2019-09-22,-0.4276681505528312,-0.4276681505528312,-0.4276681505528312,-0.3907885079388101,-0.3907885079388101,-0.3907885079388101,-0.2242734085084282,-0.2242734085084282,-0.2242734085084282,-0.23023277363671407,-0.23023277363671407,-0.23023277363671407
2019-09-29,-1.3749640555801421,-1.3749640555801421,-1.3749640555801421,-1.0937350079781631,-1.0937350079781631,-1.0937350079781631,-0.9736067149911605,-0.9736067149911605,-0.9736067149911605,-0.9297602501602692,-0.9297602501602692,-0.9297602501602692
2019-10-06,-0.3487938967646386,-0.3487938967646386,-0.3487938967646386,-0.35554640675971616,-0.35554640675971616,-0.35554640675971616,-0.30383221361585955,-0.30383221361585955,-0.30383221361585955,-0.17254474863555566,-0.17254474863555566,-0.17254474863555566
2019-10-13,1.075812829647051,1.075812829647051,1.075812829647051,1.0264795647124316,1.0264795647124316,1.0264795647124316,1.0685460794235302,1.0685460794235302,1.0685460794235302,1.0327078078491547,1.0327078078491547,1.0327078078491547
2019-10-20,1.7518460363189863,1.7518460363189863,1.7518460363189863,2.154345561056311,2.154345561056311,2.154345561056311,1.7712681944502986,1.7712681944502986,1.7712681944502986,2.0788601876472574,2.0788601876472574,2.0788601876472574
2019-10-27,2.6664652688191444,2.6664652688191444,2.6664652688191444,2.581923115520865,2.581923115520865,2.581923115520865,2.611047946168065,2.611047946168065,2.611047946168065,2.4759254053962763,2.4759254053962763,2.4759254053962763
2019-11-03,2.1154450451975726,2.1154450451975726,2.1154450451975726,2.102835104535331,2.102835104535331,2.102835104535331,2.1752652253120655,2.1752652253120655,2.1752652253120655,2.1650835018107975,2.1650835018107975,2.1650835018107975
2019-11-10,1.900536473470299,1.900536473470299,1.900536473470299,1.921277652945408,1.921277652945408,1.921277652945408,1.9392348458936883,1.9392348458936883,1.9392348458936883,1.944882176635684,1.944882176635684,1.944882176635684
2019-11-17,1.4961764071372048,1.4961764071372048,1.4961764071372048,1.5194251780205157,1.5194251780205157,1.5194251780205157,1.5232528917694284,1.5232528917694284,1.5232528917694284,1.538907839999329,1.538907839999329,1.538907839999329
2019-11-24,1.5190658854368415,1.5190658854368415,1.5190658854368415,1.4539941239185246,1.4539941239185246,1.4539941239185246,1.4399130858478195,1.4399130858478195,1.4399130858478195,1.4441635545896945,1.4441635545896945,1.4441635545896945
2019-12-01,1.5557413856656117,1.5557413856656117,1.5557413856656117,1.5119366988762657,1.5119366988762657,1.5119366988762657,1.5879058674287863,1.5879058674287863,1.5879058674287863,1.5272850555789348,1.5272850555789348,1.5272850555789348
2019-12-08,1.8173552163967412,1.8173552163967412,1.8173552163967412,1.8430436548876146,1.8430436548876146,1.8430436548876146,1.8356087207804483,1.8356087207804483,1.8356087207804483,1.8193235435627544,1.8193235435627544,1.8193235435627544
2019-12-15,1.4680733218565762,1.4680733218565762,1.4680733218565762,1.4549122823628753,1.4549122823628753,1.4549122823628753,1.4667663131216726,1.4667663131216726,1.4667663131216726,1.4432520767278059,1.4432520767278059,1.4432520767278059
2019-12-22,1.4202495138893672,1.4202495138893672,1.4202495138893672,1.398857699794951,1.398857699794951,1.398857699794951,1.3358774361888854,1.3358774361888854,1.3358774361888854,1.315801701335615,1.315801701335615,1.315801701335615
2019-12-29,0.8344538053979036,0.8344538053979036,0.8344538053979036,0.95110302612437,0.95110302612437,0.95110302612437,0.8692173193383548,0.8692173193383548,0.8692173193383548,0.8881186606450615,0.8881186606450615,0.8881186606450615
