Date,Vanguard FTSE All World ex US_Open_average,Vanguard FTSE All World ex US_Open_max,Vanguard FTSE All World ex US_Open_min,Vanguard FTSE All World ex US_High_average,Vanguard FTSE All World ex US_High_max,Vanguard FTSE All World ex US_High_min,Vanguard FTSE All World ex US_Low_average,Vanguard FTSE All World ex US_Low_max,Vanguard FTSE All World ex US_Low_min,Vanguard FTSE All World ex US_Close_average,Vanguard FTSE All World ex US_Close_max,Vanguard FTSE All World ex US_Close_min
2018-10-28,-1.1797485148786122,-1.1797485148786122,-1.1797485148786122,-1.163272468929992,-1.163272468929992,-1.163272468929992,-0.9852248923418816,-0.9852248923418816,-0.9852248923418816,-1.0231878484206052,-1.0231878484206052,-1.0231878484206052
2018-11-04,-1.226230071346819,-1.226230071346819,-1.226230071346819,-1.2717373819277042,-1.2717373819277042,-1.2717373819277042,-1.2409391258287354,-1.2409391258287354,-1.2409391258287354,-1.3050637457444965,-1.3050637457444965,-1.3050637457444965
2018-11-11,-0.9772956697240309,-0.9772956697240309,-0.9772956697240309,-0.9982771988127824,-0.9982771988127824,-0.9982771988127824,-0.9473739059701096,-0.9473739059701096,-0.9473739059701096,-0.9740890367489339,-0.9740890367489339,-0.9740890367489339
2018-11-18,-0.9833880365504601,-0.9833880365504601,-0.9833880365504601,-0.933890329036347,-0.933890329036347,-0.933890329036347,-0.7667060594934533,-0.7667060594934533,-0.7667060594934533,-0.7793631864311952,-0.7793631864311952,-0.7793631864311952
2018-11-25,-0.19686340322762602,-0.19686340322762602,-0.19686340322762602,-0.22477338536835462,-0.22477338536835462,-0.22477338536835462,-0.15764215519571684,-0.15764215519571684,-0.15764215519571684,-0.1493808745212175,-0.1493808745212175,-0.1493808745212175
2018-12-02,-1.4244292638176372,-1.4244292638176372,-1.4244292638176372,-1.4316087105615245,-1.4316087105615245,-1.4316087105615245,-1.4320758956940647,-1.4320758956940647,-1.4320758956940647,-1.3393513687592027,-1.3393513687592027,-1.3393513687592027
2018-12-09,-1.2176713292016563,-1.2176713292016563,-1.2176713292016563,-1.2114400983346378,-1.2114400983346378,-1.2114400983346378,-1.1958879899523478,-1.1958879899523478,-1.1958879899523478,-1.238139765369459,-1.238139765369459,-1.238139765369459
2018-12-16,-2.001312619253513,-2.001312619253513,-2.001312619253513,-1.9561292972958608,-1.9561292972958608,-1.9561292972958608,-1.8642457155050878,-1.8642457155050878,-1.8642457155050878,-1.9563789928512876,-1.9563789928512876,-1.9563789928512876
2018-12-23,-1.33399292236034,-1.33399292236034,-1.33399292236034,-1.3844764053744105,-1.3844764053744105,-1.3844764053744105,-1.1922658681236502,-1.1922658681236502,-1.1922658681236502,-1.207520988069698,-1.207520988069698,-1.207520988069698
2018-12-30,-0.7756161624680388,-0.7756161624680388,-0.7756161624680388,-0.5991711863737922,-0.5991711863737922,-0.5991711863737922,-0.5224509507156015,-0.5224509507156015,-0.5224509507156015,-0.47557272719705046,-0.47557272719705046,-0.47557272719705046
2019-01-06,-0.2754666154747958,-0.2754666154747958,-0.2754666154747958,-0.15101083178466124,-0.15101083178466124,-0.15101083178466124,0.016468791856749466,0.016468791856749466,0.016468791856749466,-0.02101569656076541,-0.02101569656076541,-0.02101569656076541
2019-01-13,0.6929956162919612,0.6929956162919612,0.6929956162919612,0.7334941235254862,0.7334941235254862,0.7334941235254862,0.8582658726683261,0.8582658726683261,0.8582658726683261,0.843777609448369,0.843777609448369,0.843777609448369
2019-01-20,0.5061474982462097,0.5061474982462097,0.5061474982462097,0.5335403214021344,0.5335403214021344,0.5335403214021344,0.6284723746591441,0.6284723746591441,0.6284723746591441,0.6405895301090513,0.6405895301090513,0.6405895301090513
2019-01-27,1.0947995390658745,1.0947995390658745,1.0947995390658745,1.198566308564652,1.198566308564652,1.198566308564652,1.1805207775397055,1.1805207775397055,1.1805207775397055,1.269708912101776,1.269708912101776,1.269708912101776
2019-02-03,0.7404212792551178,0.7404212792551178,0.7404212792551178,0.6765624747960506,0.6765624747960506,0.6765624747960506,0.7460418988264804,0.7460418988264804,0.7460418988264804,0.6504064656249604,0.6504064656249604,0.6504064656249604
2019-02-10,1.1924257662528066,1.1924257662528066,1.1924257662528066,1.1833393070978224,1.1833393070978224,1.1833393070978224,1.1744783074067469,1.1744783074067469,1.1744783074067469,1.1918600592170114,1.1918600592170114,1.1918600592170114
2019-02-17,1.6319940081507323,1.6319940081507323,1.6319940081507323,1.5994923219845008,1.5994923219845008,1.5994923219845008,1.5815232402402528,1.5815232402402528,1.5815232402402528,1.4809789485396756,1.4809789485396756,1.4809789485396756
2019-02-24,1.454125544802613,1.454125544802613,1.454125544802613,1.3940941086804723,1.3940941086804723,1.3940941086804723,1.2567193749568881,1.2567193749568881,1.2567193749568881,1.2858702460725366,1.2858702460725366,1.2858702460725366
2019-03-03,0.8016578120857987,0.8016578120857987,0.8016578120857987,0.947007210133455,0.947007210133455,0.947007210133455,0.8741712238204365,0.8741712238204365,0.8741712238204365,0.9720949506119756,0.9720949506119756,0.9720949506119756
2019-03-10,1.3472634603007023,1.3472634603007023,1.3472634603007023,1.3587230592772463,1.3587230592772463,1.3587230592772463,1.3663980113046768,1.3663980113046768,1.3663980113046768,1.3439966450596719,1.3439966450596719,1.3439966450596719
2019-03-17,0.6727361125810039,0.6727361125810039,0.6727361125810039,0.6864058724916607,0.6864058724916607,0.6864058724916607,0.6886762834498816,0.6886762834498816,0.6886762834498816,0.6944233915724222,0.6944233915724222,0.6944233915724222
2019-03-24,1.251579591088395,1.251579591088395,1.251579591088395,1.2984124691974457,1.2984124691974457,1.2984124691974457,1.3235998345708062,1.3235998345708062,1.3235998345708062,1.327240359371253,1.327240359371253,1.327240359371253
2019-03-31,1.5878264137275315,1.5878264137275315,1.5878264137275315,1.5515499363566239,1.5515499363566239,1.5515499363566239,1.6206737548098653,1.6206737548098653,1.6206737548098653,1.5686718215135973,1.5686718215135973,1.5686718215135973
2019-04-07,1.5838432335164099,1.5838432335164099,1.5838432335164099,1.5107255056079858,1.5107255056079858,1.5107255056079858,1.5426722598569844,1.5426722598569844,1.5426722598569844,1.4785097310076851,1.4785097310076851,1.4785097310076851
2019-04-14,1.3158952724088058,1.3158952724088058,1.3158952724088058,1.3362766694737584,1.3362766694737584,1.3362766694737584,1.4082843322695682,1.4082843322695682,1.4082843322695682,1.365828397462095,1.365828397462095,1.365828397462095
2019-04-21,1.1328845529619733,1.1328845529619733,1.1328845529619733,1.1623103494127547,1.1623103494127547,1.1623103494127547,1.1644669355086932,1.1644669355086932,1.1644669355086932,1.183966165730842,1.183966165730842,1.183966165730842
2019-04-28,0.21388299248279505,0.21388299248279505,0.21388299248279505,0.6323740930997301,0.6323740930997301,0.6323740930997301,0.2787777418114751,0.2787777418114751,0.2787777418114751,0.6515381280357431,0.6515381280357431,0.6515381280357431
2019-05-05,-1.4285501134235923,-1.4285501134235923,-1.4285501134235923,-1.5444896499333491,-1.5444896499333491,-1.5444896499333491,-1.5544100687453484,-1.5544100687453484,-1.5544100687453484,-1.6841739366413144,-1.6841739366413144,-1.6841739366413144
2019-05-12,-1.3181848231851725,-1.3181848231851725,-1.3181848231851725,-1.37862430141536,-1.37862430141536,-1.37862430141536,-1.2798769301182542,-1.2798769301182542,-1.2798769301182542,-1.3901220545500954,-1.3901220545500954,-1.3901220545500954
2019-05-19,-1.0520029202049304,-1.0520029202049304,-1.0520029202049304,-1.2209625541055733,-1.2209625541055733,-1.2209625541055733,-1.0686109297674116,-1.0686109297674116,-1.0686109297674116,-1.1395293053670092,-1.1395293053670092,-1.1395293053670092
2019-05-26,-1.2909359027423963,-1.2909359027423963,-1.2909359027423963,-1.2758504588150261,-1.2758504588150261,-1.2758504588150261,-1.2368838843518197,-1.2368838843518197,-1.2368838843518197,-1.241771959879968,-1.241771959879968,-1.241771959879968
2019-06-02,0.024440023655570752,0.024440023655570752,0.024440023655570752,-0.016559769382006356,-0.016559769382006356,-0.016559769382006356,0.04073088379601347,0.04073088379601347,0.04073088379601347,-0.08140432798159518,-0.08140432798159518,-0.08140432798159518
2019-06-09,-0.8701124908198666,-0.8701124908198666,-0.8701124908198666,-0.9120054394790853,-0.9120054394790853,-0.9120054394790853,-0.7667982707202655,-0.7667982707202655,-0.7667982707202655,-0.8865294891341021,-0.8865294891341021,-0.8865294891341021
2019-06-16,0.5115646962981572,0.5115646962981572,0.5115646962981572,0.4536463144738944,0.4536463144738944,0.4536463144738944,0.5611812900089154,0.5611812900089154,0.5611812900089154,0.4570726328065784,0.4570726328065784,0.4570726328065784
2019-06-23,1.1323230613629167,1.1323230613629167,1.1323230613629167,1.018906131408049,1.018906131408049,1.018906131408049,0.8833977025029046,0.8833977025029046,0.8833977025029046,0.8590712112570498,0.8590712112570498,0.8590712112570498
2019-06-30,0.6095766737368957,0.6095766737368957,0.6095766737368957,0.555278066898622,0.555278066898622,0.555278066898622,0.687856224655406,0.687856224655406,0.687856224655406,0.5830921557142944,0.5830921557142944,0.5830921557142944
2019-07-07,0.8503452963362804,0.8503452963362804,0.8503452963362804,0.7434972534078985,0.7434972534078985,0.7434972534078985,0.8451894974428108,0.8451894974428108,0.8451894974428108,0.7687352833390166,0.7687352833390166,0.7687352833390166
2019-07-14,0.725724806898622,0.725724806898622,0.725724806898622,0.6345165248539204,0.6345165248539204,0.6345165248539204,0.7564668108990974,0.7564668108990974,0.7564668108990974,0.6612454776114612,0.6612454776114612,0.6612454776114612
2019-07-21,0.7321191273427086,0.7321191273427086,0.7321191273427086,0.6208883826536173,0.6208883826536173,0.6208883826536173,0.7219082970615014,0.7219082970615014,0.7219082970615014,0.6657886929298461,0.6657886929298461,0.6657886929298461
2019-07-28,-1.628893771762348,-1.628893771762348,-1.628893771762348,-1.727702110976137,-1.727702110976137,-1.727702110976137,-1.9591059910030941,-1.9591059910030941,-1.9591059910030941,-1.9228557432628013,-1.9228557432628013,-1.9228557432628013
2019-08-04,-1.4836756586461666,-1.4836756586461666,-1.4836756586461666,-1.4791455789718444,-1.4791455789718444,-1.4791455789718444,-1.422805260639661,-1.422805260639661,-1.422805260639661,-1.4770111524268197,-1.4770111524268197,-1.4770111524268197
2019-08-11,-1.2176857914282555,-1.2176857914282555,-1.2176857914282555,-1.2790705342000575,-1.2790705342000575,-1.2790705342000575,-1.15800451633889,-1.15800451633889,-1.15800451633889,-1.2609536955804574,-1.2609536955804574,-1.2609536955804574
2019-08-18,-1.318649869289874,-1.318649869289874,-1.318649869289874,-1.3295248974245855,-1.3295248974245855,-1.3295248974245855,-1.2602940852601567,-1.2602940852601567,-1.2602940852601567,-1.2361345679540392,-1.2361345679540392,-1.2361345679540392
2019-08-25,-0.7459450502122827,-0.7459450502122827,-0.7459450502122827,-0.7744623490872944,-0.7744623490872944,-0.7744623490872944,-0.7620116874970118,-0.7620116874970118,-0.7620116874970118,-0.7112027972116878,-0.7112027972116878,-0.7112027972116878
2019-09-01,0.11787087016478043,0.11787087016478043,0.11787087016478043,0.11875983340409801,0.11875983340409801,0.11875983340409801,0.17024332817610596,0.17024332817610596,0.17024332817610596,0.1917057449404229,0.1917057449404229,0.1917057449404229
2019-09-08,0.5551018625711716,0.5551018625711716,0.5551018625711716,0.550048986582043,0.550048986582043,0.550048986582043,0.5673343331630945,0.5673343331630945,0.5673343331630945,0.5119061891416482,0.5119061891416482,0.5119061891416482
2019-09-15,0.34743138126606293,0.34743138126606293,0.34743138126606293,0.46715671081564,0.46715671081564,0.46715671081564,0.4417088519493177,0.4417088519493177,0.4417088519493177,0.5150205060745876,0.5150205060745876,0.5150205060745876
2019-09-22,0.008513542158924199,0.008513542158924199,0.008513542158924199,0.08954435333126565,0.08954435333126565,0.08954435333126565,0.12599771419556768,0.12599771419556768,0.12599771419556768,0.12181557200623434,0.12181557200623434,0.12181557200623434
2019-09-29,-0.38548105795817167,-0.38548105795817167,-0.38548105795817167,-0.2609528714431958,-0.2609528714431958,-0.2609528714431958,-0.25074029584144547,-0.25074029584144547,-0.25074029584144547,-0.34293342258495213,-0.34293342258495213,-0.34293342258495213
2019-10-06,0.5275626300854258,0.5275626300854258,0.5275626300854258,0.554506619564739,0.554506619564739,0.554506619564739,0.5964350924209227,0.5964350924209227,0.5964350924209227,0.5389626328906331,0.5389626328906331,0.5389626328906331
2019-10-13,1.4105543391155273,1.4105543391155273,1.4105543391155273,1.371033929570609,1.371033929570609,1.371033929570609,1.3697034207009327,1.3697034207009327,1.3697034207009327,1.3797738289267745,1.3797738289267745,1.3797738289267745
2019-10-20,1.7050389344571852,1.7050389344571852,1.7050389344571852,1.7298306813041755,1.7298306813041755,1.7298306813041755,1.6551974377780048,1.6551974377780048,1.6551974377780048,1.6992652785423321,1.6992652785423321,1.6992652785423321
2019-10-27,1.9589695753439964,1.9589695753439964,1.9589695753439964,1.9252208806243631,1.9252208806243631,1.9252208806243631,1.8688452550303243,1.8688452550303243,1.8688452550303243,1.8583641760771563,1.8583641760771563,1.8583641760771563
2019-11-03,1.4314142184400298,1.4314142184400298,1.4314142184400298,1.5042198487744847,1.5042198487744847,1.5042198487744847,1.4352233173941797,1.4352233173941797,1.4352233173941797,1.51231522164941,1.51231522164941,1.51231522164941
2019-11-10,1.3254351261785433,1.3254351261785433,1.3254351261785433,1.3278378515004652,1.3278378515004652,1.3278378515004652,1.2995120706780743,1.2995120706780743,1.2995120706780743,1.3147775158787405,1.3147775158787405,1.3147775158787405
2019-11-17,1.2066026025038077,1.2066026025038077,1.2066026025038077,1.2481501929310057,1.2481501929310057,1.2481501929310057,1.2327552578325116,1.2327552578325116,1.2327552578325116,1.269243297752874,1.269243297752874,1.269243297752874
2019-11-24,0.940999534486038,0.940999534486038,0.940999534486038,0.8499635766916411,0.8499635766916411,0.8499635766916411,0.6722021366149468,0.6722021366149468,0.6722021366149468,0.6970206623459224,0.6970206623459224,0.6970206623459224
2019-12-01,1.082533538133107,1.082533538133107,1.082533538133107,1.0702605843071102,1.0702605843071102,1.0702605843071102,1.045503914441952,1.045503914441952,1.045503914441952,0.9246610652904447,0.9246610652904447,0.9246610652904447
2019-12-08,1.8169100189160532,1.8169100189160532,1.8169100189160532,1.828607724693792,1.828607724693792,1.828607724693792,1.8850045858821938,1.8850045858821938,1.8850045858821938,1.831545703012119,1.831545703012119,1.831545703012119
2019-12-15,1.2055118125884925,1.2055118125884925,1.2055118125884925,1.1964873945855459,1.1964873945855459,1.1964873945855459,1.2587588333112,1.2587588333112,1.2587588333112,1.2374242083959532,1.2374242083959532,1.2374242083959532
2019-12-22,1.3637706733670891,1.3637706733670891,1.3637706733670891,1.315617295217837,1.315617295217837,1.315617295217837,1.138576862714023,1.138576862714023,1.138576862714023,1.075926719539267,1.075926719539267,1.075926719539267
2019-12-29,1.0879925212390296,1.0879925212390296,1.0879925212390296,1.2417961246930063,1.2417961246930063,1.2417961246930063,1.207651386930003,1.207651386930003,1.207651386930003,1.1550031813730377,1.1550031813730377,1.1550031813730377
