Date,VelocityShares Daily 4X Long USD vs. CHF_Open_average,VelocityShares Daily 4X Long USD vs. CHF_Open_max,VelocityShares Daily 4X Long USD vs. CHF_Open_min,VelocityShares Daily 4X Long USD vs. CHF_High_average,VelocityShares Daily 4X Long USD vs. CHF_High_max,VelocityShares Daily 4X Long USD vs. CHF_High_min,VelocityShares Daily 4X Long USD vs. CHF_Low_average,VelocityShares Daily 4X Long USD vs. CHF_Low_max,VelocityShares Daily 4X Long USD vs. CHF_Low_min,VelocityShares Daily 4X Long USD vs. CHF_Close_average,VelocityShares Daily 4X Long USD vs. CHF_Close_max,VelocityShares Daily 4X Long USD vs. CHF_Close_min
2019-03-24,0.5713933121839156,0.5713933121839156,0.5713933121839156,0.5722110384275808,0.5722110384275808,0.5722110384275808,0.5712163289448827,0.5712163289448827,0.5712163289448827,0.5722110384275808,0.5722110384275808,0.5722110384275808
2019-03-31,0.5367570953928907,0.5367570953928907,0.5367570953928907,0.5404536959379346,0.5404536959379346,0.5404536959379346,0.4981671711344426,0.4981671711344426,0.4981671711344426,0.5014846213228251,0.5014846213228251,0.5014846213228251
2019-04-07,1.2323631026768744,1.2323631026768744,1.2323631026768744,1.2323631026768744,1.2323631026768744,1.2323631026768744,1.2387433578373144,1.2387433578373144,1.2387433578373144,1.2387433578373144,1.2387433578373144,1.2387433578373144
2019-04-14,2.3351857387702495,2.3351857387702495,2.3351857387702495,2.3351857387702495,2.3351857387702495,2.3351857387702495,2.3383897908711884,2.3383897908711884,2.3383897908711884,2.3383897908711884,2.3383897908711884,2.3383897908711884
2019-04-21,2.2056987371636034,2.2056987371636034,2.2056987371636034,2.2056987371636034,2.2056987371636034,2.2056987371636034,2.206374048848662,2.206374048848662,2.206374048848662,2.206374048848662,2.206374048848662,2.206374048848662
2019-04-28,1.6401486319767473,1.6401486319767473,1.6401486319767473,1.6401486319767473,1.6401486319767473,1.6401486319767473,1.6404304190575452,1.6404304190575452,1.6404304190575452,1.6404304190575452,1.6404304190575452,1.6404304190575452
2019-05-05,0.4214269481609581,0.4214269481609581,0.4214269481609581,0.4214269481609581,0.4214269481609581,0.4214269481609581,0.4233947633172111,0.4233947633172111,0.4233947633172111,0.4233947633172111,0.4233947633172111,0.4233947633172111
2019-05-12,0.6463234204689258,0.6463234204689258,0.6463234204689258,0.6463234204689258,0.6463234204689258,0.6463234204689258,0.6477460230029046,0.6477460230029046,0.6477460230029046,0.6477460230029046,0.6477460230029046,0.6477460230029046
2019-05-19,-0.09548709022000526,-0.09548709022000526,-0.09548709022000526,-0.09548709022000526,-0.09548709022000526,-0.09548709022000526,-0.09253153847672656,-0.09253153847672656,-0.09253153847672656,-0.09253153847672656,-0.09253153847672656,-0.09253153847672656
2019-05-26,-0.667769649411435,-0.667769649411435,-0.667769649411435,-0.667769649411435,-0.667769649411435,-0.667769649411435,-0.9799194869495246,-0.9799194869495246,-0.9799194869495246,-0.9799194869495246,-0.9799194869495246,-0.9799194869495246
2019-06-02,-1.1320405988976558,-1.1320405988976558,-1.1320405988976558,-1.1320405988976558,-1.1320405988976558,-1.1320405988976558,-1.0792887418750705,-1.0792887418750705,-1.0792887418750705,-1.0792887418750705,-1.0792887418750705,-1.0792887418750705
2019-06-09,-0.19955592107122502,-0.19955592107122502,-0.19955592107122502,-0.19955592107122502,-0.19955592107122502,-0.19955592107122502,-0.16545526741243757,-0.16545526741243757,-0.16545526741243757,-0.16545526741243757,-0.16545526741243757,-0.16545526741243757
2019-06-16,-2.2537648918422133,-2.2537648918422133,-2.2537648918422133,-2.2537648918422133,-2.2537648918422133,-2.2537648918422133,-2.197683819293587,-2.197683819293587,-2.197683819293587,-2.197683819293587,-2.197683819293587,-2.197683819293587
2019-06-23,-0.9270753261483917,-0.9270753261483917,-0.9270753261483917,-0.9270753261483917,-0.9270753261483917,-0.9270753261483917,-0.8914752074148655,-0.8914752074148655,-0.8914752074148655,-0.8914752074148655,-0.8914752074148655,-0.8914752074148655
2019-06-30,-0.34790897529481324,-0.34790897529481324,-0.34790897529481324,-0.34790897529481324,-0.34790897529481324,-0.34790897529481324,-0.32185835788313605,-0.32185835788313605,-0.32185835788313605,-0.32185835788313605,-0.32185835788313605,-0.32185835788313605
2019-07-07,-1.0873485287171327,-1.0873485287171327,-1.0873485287171327,-0.9959406751633259,-0.9959406751633259,-0.9959406751633259,-1.0572240579962686,-1.0572240579962686,-1.0572240579962686,-0.9660545481691013,-0.9660545481691013,-0.9660545481691013
2019-07-14,-0.9636190822122154,-0.9636190822122154,-0.9636190822122154,-0.9800923644116196,-0.9800923644116196,-0.9800923644116196,-0.9377500294383054,-0.9377500294383054,-0.9377500294383054,-0.9537049670128867,-0.9537049670128867,-0.9537049670128867
2019-07-21,-0.04939065861480769,-0.04939065861480769,-0.04939065861480769,-0.05968351802857683,-0.05968351802857683,-0.05968351802857683,-0.02494440862924619,-0.02494440862924619,-0.02494440862924619,-0.034982914850375364,-0.034982914850375364,-0.034982914850375364
2019-07-28,-1.449764677480972,-1.449764677480972,-1.449764677480972,-1.4712030984964877,-1.4712030984964877,-1.4712030984964877,-1.4314032218568076,-1.4314032218568076,-1.4314032218568076,-1.4524355872803745,-1.4524355872803745,-1.4524355872803745
2019-08-04,-1.535687971102876,-1.535687971102876,-1.535687971102876,-1.55230427975196,-1.55230427975196,-1.55230427975196,-1.5278061189469057,-1.5278061189469057,-1.5278061189469057,-1.5442140396715132,-1.5442140396715132,-1.5442140396715132
2019-08-11,-0.24023829136540012,-0.24023829136540012,-0.24023829136540012,-0.252778891198136,-0.252778891198136,-0.252778891198136,-0.21550297007547276,-0.21550297007547276,-0.21550297007547276,-0.22816061743915575,-0.22816061743915575,-0.22816061743915575
2019-08-18,-0.41360123050313374,-0.41360123050313374,-0.41360123050313374,-0.42708034315581894,-0.42708034315581894,-0.42708034315581894,-0.3938299010271306,-0.3938299010271306,-0.3938299010271306,-0.4075355071488734,-0.4075355071488734,-0.4075355071488734
2019-08-25,1.062130420898345,1.062130420898345,1.062130420898345,1.0510668962962668,1.0510668962962668,1.0510668962962668,0.9392627504548262,0.9392627504548262,0.9392627504548262,0.9277299563895118,0.9277299563895118,0.9277299563895118
2019-09-01,1.0520182868065926,1.0520182868065926,1.0520182868065926,1.0422068482103173,1.0422068482103173,1.0422068482103173,1.073783782926771,1.073783782926771,1.073783782926771,1.0637920856369194,1.0637920856369194,1.0637920856369194
2019-09-08,1.2625031943783456,1.2625031943783456,1.2625031943783456,1.2528713076186748,1.2528713076186748,1.2528713076186748,1.287278289238199,1.287278289238199,1.287278289238199,1.277436513479442,1.277436513479442,1.277436513479442
2019-09-15,0.9790709277967562,0.9790709277967562,0.9790709277967562,0.971310046458216,0.971310046458216,0.971310046458216,1.0005789021775546,1.0005789021775546,1.0005789021775546,0.9927514825250909,0.9927514825250909,0.9927514825250909
2019-09-22,1.6343747556567454,1.6343747556567454,1.6343747556567454,1.632743120132053,1.632743120132053,1.632743120132053,1.6543158403541123,1.6543158403541123,1.6543158403541123,1.6526413899484174,1.6526413899484174,1.6526413899484174
2019-09-29,1.1225049379150984,1.1225049379150984,1.1225049379150984,1.1182349092767176,1.1182349092767176,1.1182349092767176,1.1378975536121432,1.1378975536121432,1.1378975536121432,1.1336004254086136,1.1336004254086136,1.1336004254086136
2019-10-06,1.2826496784534789,1.2826496784534789,1.2826496784534789,1.2826496784534789,1.2826496784534789,1.2826496784534789,1.2954599926826433,1.2954599926826433,1.2954599926826433,1.2954599926826433,1.2954599926826433,1.2954599926826433
2019-10-13,0.11733695419610118,0.11733695419610118,0.11733695419610118,0.11733695419610118,0.11733695419610118,0.11733695419610118,0.1270056658483293,0.1270056658483293,0.1270056658483293,0.1270056658483293,0.1270056658483293,0.1270056658483293
2019-10-20,0.9068215716375235,0.9068215716375235,0.9068215716375235,0.9068215716375235,0.9068215716375235,0.9068215716375235,0.9171880081664481,0.9171880081664481,0.9171880081664481,0.9171880081664481,0.9171880081664481,0.9171880081664481
2019-10-27,0.19799424043014213,0.19799424043014213,0.19799424043014213,0.19799424043014213,0.19799424043014213,0.19799424043014213,0.20819515943708775,0.20819515943708775,0.20819515943708775,0.20819515943708775,0.20819515943708775,0.20819515943708775
2019-11-03,0.8020814211452926,0.8020814211452926,0.8020814211452926,0.8020814211452926,0.8020814211452926,0.8020814211452926,0.8119960544957863,0.8119960544957863,0.8119960544957863,0.8119960544957863,0.8119960544957863,0.8119960544957863
2019-11-10,-0.038011446275259674,-0.038011446275259674,-0.038011446275259674,-0.038011446275259674,-0.038011446275259674,-0.038011446275259674,-0.021682138562156204,-0.021682138562156204,-0.021682138562156204,-0.021682138562156204,-0.021682138562156204,-0.021682138562156204
2019-11-17,1.6888755943099725,1.6888755943099725,1.6888755943099725,1.6888755943099725,1.6888755943099725,1.6888755943099725,1.6655515567908483,1.6655515567908483,1.6655515567908483,1.6655515567908483,1.6655515567908483,1.6655515567908483
2019-11-24,0.15740750990972002,0.15740750990972002,0.15740750990972002,0.15740750990972002,0.15740750990972002,0.15740750990972002,0.15740750990972002,0.15740750990972002,0.15740750990972002,0.15740750990972002,0.15740750990972002,0.15740750990972002
2019-12-01,-0.7309264618810829,-0.7309264618810829,-0.7309264618810829,-0.7309264618810829,-0.7309264618810829,-0.7309264618810829,-0.7309264618810829,-0.7309264618810829,-0.7309264618810829,-0.7309264618810829,-0.7309264618810829,-0.7309264618810829
2019-12-08,-1.6231568387232822,-1.6231568387232822,-1.6231568387232822,-1.6231568387232822,-1.6231568387232822,-1.6231568387232822,-1.6231568387232822,-1.6231568387232822,-1.6231568387232822,-1.6231568387232822,-1.6231568387232822,-1.6231568387232822
2019-12-15,-1.5321825461974392,-1.5321825461974392,-1.5321825461974392,-1.5321825461974392,-1.5321825461974392,-1.5321825461974392,-1.5321825461974392,-1.5321825461974392,-1.5321825461974392,-1.5321825461974392,-1.5321825461974392,-1.5321825461974392
2019-12-22,-2.4938588359837643,-2.4938588359837643,-2.4938588359837643,-2.4938588359837643,-2.4938588359837643,-2.4938588359837643,-2.4938588359837643,-2.4938588359837643,-2.4938588359837643,-2.4938588359837643,-2.4938588359837643,-2.4938588359837643
2019-12-29,-1.6559995137506267,-1.6559995137506267,-1.6559995137506267,-1.6102634229257013,-1.6102634229257013,-1.6102634229257013,-1.6709746438724318,-1.6709746438724318,-1.6709746438724318,-1.6102634229257013,-1.6102634229257013,-1.6102634229257013
