Date,BWAStock_Open_average,BWAStock_Open_max,BWAStock_Open_min,BWAStock_Open_volatility,BWAStock_Open_change,BWAStock_High_average,BWAStock_High_max,BWAStock_High_min,BWAStock_High_volatility,BWAStock_High_change,BWAStock_Low_average,BWAStock_Low_max,BWAStock_Low_min,BWAStock_Low_volatility,BWAStock_Low_change,BWAStock_Close_average,BWAStock_Close_max,BWAStock_Close_min,BWAStock_Close_volatility,BWAStock_Close_change,BWAStock_Volume_average,BWAStock_Volume_max,BWAStock_Volume_min,BWAStock_Volume_volatility,BWAStock_Volume_change
2019-01-20,0.3130487819914227,0.24202519239034842,0.36604571165145666,-0.33082576232490213,0.4190513335473199,0.28039318103731403,0.28950214180822015,0.42387681245285813,-0.358888937462798,0.6054362609276608,0.3417199300969058,0.33950447473609763,0.416358546351694,-0.11040681823146425,0.553678814809967,0.34049708800228634,0.30658104494977295,0.3838067256760178,-0.13873539468785495,0.5428171668626545,-0.9377573953014687,-1.0563201636910786,-0.8463693096585835,-0.9880378491167222,-0.18330993128128756
2019-01-27,0.5322051000819816,0.3291530288337758,0.7852531666632465,-1.2103338263465193,0.3107649317780447,0.48246981394906097,0.3570453306271206,0.7202751672383275,-0.9737637405943377,0.4459798369426306,0.6460959563553763,0.44457045926577854,0.8751646043304553,-0.9166879638192932,0.3574257304206047,0.6420144534289312,0.45656954245766657,0.8875936510743921,-0.9739621507313196,0.37038129117014085,-0.8450943359622128,-0.8582382132904546,-1.0187979580850066,-0.6151645362535313,0.21850547837696074
2019-02-03,0.6278037040097545,0.4870249665028746,0.37003793283840103,0.3752173447753271,-0.9945074770584025,0.5627452756679766,0.4897400270986488,0.27870984363458917,0.6584571310779235,-1.0822075880794935,0.6322276097470338,0.665875610891571,0.1721015016216168,1.2364505702854918,-1.341096529824334,0.579981945014275,0.5805037261694335,0.253413496761068,0.8570041279132578,-1.2183763797430893,-0.7745502058089198,-0.3658959430509017,-1.2601005850614861,0.3363800980381648,0.5042564175319093
2019-02-10,0.3868671694143727,0.919318157834816,0.007160910500952022,2.040668316937903,1.8582068928981827,0.7537943005600075,1.107814002815349,0.38961081549522614,1.8315239614846583,1.9454769318432727,0.5440385524009866,0.9519292514471966,0.2430766080276837,1.5571177652104033,1.5762347682028335,0.8088435031937159,0.9468861847759213,0.5998295815677643,0.9405649316775989,1.4954374548260245,0.791570017927104,0.39435805978615973,1.1915163867423664,-0.28057681644044585,0.10689981162790378
2019-02-17,1.4130398791126235,1.1200324976244738,1.5850756875476637,-0.739442362687034,-0.3090365495405105,1.3364124618869058,1.0204049637144066,1.6157207162109333,-1.0662467177201378,-0.2812812233496425,1.4649536778722625,1.17733452394035,1.659091863934987,-0.5739941805666064,-0.04883006965603821,1.3724786378807114,1.0055362387992426,1.5279788597597557,-0.7612293094360766,-0.0561175045874653,-0.70570601150306,-0.8499524433898359,-0.6628221538939324,-0.7754833843099608,-0.698542707892222
2019-02-24,1.291747645951909,1.127648395645697,1.4109158051612192,-0.5615898224330786,-0.6263074174685178,1.17899447246895,1.0867438781879055,1.2491908850394282,-0.28935093351223495,-0.7428101896156599,1.3122745613051396,1.149796483067411,1.3899472938362116,-0.2898568393719333,-0.7319454117699821,1.1891162255225158,1.0576418149722047,1.3083375503571668,-0.4248701503961384,-0.6729259669054548,-1.1505444005423362,-0.9625283798124445,-0.9199586985047117,-0.7299810228809293,-0.18794536506338017
2019-03-03,0.5675300567101884,0.6380247199941451,0.2087530302488435,0.9663916410204804,-1.507068442127524,0.3812023309550748,0.5456736286476551,0.05429960595669159,1.1767513928610387,-1.645501075992279,0.550142911463281,0.5777589372846416,0.34846182250658025,0.5722686459038933,-1.2358044284881964,0.38857563278585455,0.5197254682420575,0.22141339639382987,0.7327870828846027,-1.425755180379493,-0.9489249557662613,-0.8911646312910364,-0.7156284342192952,-0.7872798951971683,-0.1256214181785495
2019-03-10,-0.05748382091128259,-0.20192200202442498,0.05209726895830595,-0.5466824567752485,-0.1042687633274971,-0.20644103221541993,-0.34023117076377896,-0.19314888907211253,-0.3713503609312392,-0.5049804775210215,-0.024140864835137495,-0.17639035262016659,0.1383118731498954,-0.6632251677094164,-0.17481943975530198,-0.14150853094971566,-0.25089704116336886,-0.017229337457733376,-0.5463580819186893,-0.4258559742473029,-0.7231393547913032,-0.6006095242404673,-0.6700555859431031,-0.37981881234375586,0.2616662336919414
2019-03-17,-0.29256199044454134,-0.2238610910265301,-0.20901170644741238,-0.04559500094744701,-0.27488162397671373,-0.41466546569083745,-0.35947174373501734,-0.3962257791864522,0.04262341444747443,-0.5420533201273351,-0.3318826780863297,-0.3604144205845645,-0.3893254127521227,0.0012881487243543955,-0.6694730989911896,-0.40945193368498806,-0.36587301523695165,-0.5623335873663501,0.37427518660785797,-1.0453726206151377,-0.5198272718889454,-0.2081774621310015,-0.28403922418479843,-0.018688486750144156,-0.3157713316775266
2019-03-24,-0.5921355219266277,-0.4458289294748347,-0.5521733653238768,0.1843555918214503,1.0662164276922201,-0.5659601385238392,-0.459682065450431,-0.5036842121947135,0.04197336640793544,0.7757590751694378,-0.42033327114180347,-0.263411325306052,-0.4202043067607019,0.2723071743990757,1.0972937753796486,-0.46912744081752716,-0.34150595850463145,-0.4310281290895789,0.14394647669931077,1.0048448814472466,0.10067960176254934,-0.1439603910787883,-0.0843417104476666,-0.1360368093190287,0.5282098950233064
2019-03-31,1.0479094760485332,1.1714394820879956,0.6841071961288229,1.1571525139183807,1.5533203110458964,1.127622424180313,1.1426508487104643,0.9882547437395655,0.5295781534717646,1.1852061738941169,1.1460451714285276,1.1792241058682913,0.8775959298433506,0.8490810363488283,1.3824553586100943,1.206610047535466,1.1620278753742965,1.22313469086987,0.0261784434574224,0.8413773806572611,1.0837053089684077,0.42100158390054976,1.3812782315694756,-0.7040005322855631,-0.6446048789318888
2019-04-07,1.4680346574209842,1.4151363029470712,1.6052451566396422,-0.25004540586034374,0.5748280871798354,1.5374122461758648,1.5935686384413785,1.6480236432220459,0.1331628096039519,0.8455288341721996,1.5314800235256847,1.4821220553253371,1.740738146989507,-0.3128683737160008,0.6009276567853604,1.5745455303299836,1.6523939360317652,1.5696609909578128,0.49705863560814695,0.7793055825892853,0.27728191843919253,0.8125213690645378,0.007431225501502472,1.1760519827562537,-1.7063161420573418
2019-04-14,1.7894603831164881,1.5674807270439732,1.9616220579274153,-0.9172735521898491,-0.39271249753492155,1.7669803782162714,1.5736716363629442,1.941341134060037,-0.9045021681455743,-0.2992350171720782,1.7537678023381351,1.4551993078132242,1.9691703567683563,-1.1589063846235015,-0.23661716339621366,1.7118658013710522,1.4139315407607904,1.9173315838197553,-1.2430054874685137,0.031131467010557287,-0.13260652323143274,1.0231897106231007,-0.5666043215773413,1.8189136845373992,-0.04569500181418871
2019-04-21,1.4254923929298762,1.34602506971226,1.277817014162006,0.26165387290820624,-1.1472049067030647,1.4019838186427285,1.353269949134871,1.2906836320381088,0.38293699120525004,-0.995238179494934,1.2933422295322017,1.2821340979907927,1.1754141485040688,0.4694158750437006,-1.2398281239384528,1.2782544574632866,1.2150408760322533,1.1256779661548515,0.5166221513607919,-0.8555938841456528,-0.007015684540690138,0.5230278165430647,-0.16533033804586003,0.8067598239980424,0.6457643985898633
2019-04-28,0.7487256441539176,0.7011985786531552,0.8552394531115116,-0.4027437314582648,-0.8533280043496231,0.6600882254109167,0.6208763800519145,0.7041492738356204,-0.23515364705079425,-0.827101210014045,0.7197109408900333,0.7179918684991615,0.8053949096297478,-0.22599207879776384,-0.811295234646271,0.6640046145643003,0.5968594068484805,0.7933404378878476,-0.6856634796266433,-0.5745187649664996,-0.9543958825219216,-0.6728956524880174,-1.1653522822507916,-0.030476574344264335,-0.5339565317983611
2019-05-05,-0.1450163385063193,-0.17343084329316596,-0.17362557519822336,0.017464658335843545,-1.0207827606209237,-0.20702862001549585,-0.05950640695940668,-0.3064395548683832,0.7639325232431734,-1.3608908481407231,-0.1974619291896097,-0.27473025738535695,-0.25071840122356726,-0.05254943366910232,-1.0042740487456479,-0.15913236884904802,0.04192296011079749,-0.12534266579302059,0.5773000926553736,-1.339534206007482,-1.3069116343485587,-1.3674273897912406,-0.6155514453601413,-1.2520852679098882,-0.6373694964162093
2019-05-12,-1.3371594308114436,-1.4246772367474438,-1.174762532972039,-0.4204671957731458,-0.6374138560458508,-1.376614334463762,-1.5171398778435332,-1.1536754712451156,-1.0325646959614634,-0.42908059128627873,-1.3665596217992437,-1.5608548752929077,-1.2316739023144048,-0.7414828552811181,-0.25668897845053135,-1.4493706041174166,-1.6358368442482878,-1.146822459917955,-1.3313113537405332,-0.22004228765532502,0.08915961134010557,0.0428610806169308,0.6531449128730756,-0.49998902799660716,-0.6574960651258316
2019-05-19,-1.8539298256815813,-2.0271339798220627,-1.707448311526092,-0.28985776597123114,0.05630833804750578,-1.8854629720888298,-1.9330325352701774,-1.7539771775998303,-0.2961813097100256,-0.015550796283211907,-1.887872856363041,-1.9634363725559507,-1.7194778705728886,-0.23003348842558144,0.10492660618642369,-1.904602622648911,-1.87968268191875,-1.6627087430014302,-0.3744774381235166,-0.16603667838895292,0.5693420955980507,0.060801805404882545,0.35315380333303215,-0.2280569586437908,-1.749035681170627
2019-05-26,-1.6123366301481477,-1.6416758145198183,-1.4387320627652023,-0.40541114336429207,-0.06678088521703655,-1.6259549587518871,-1.6403868331726643,-1.4248194318296268,-0.7458806678220061,-0.06416718729012559,-1.6143672848236652,-1.6603414021617073,-1.413679963629111,-0.6202071469255559,-0.25541530314194477,-1.5975477130612303,-1.7050699212369491,-1.529539066417675,-0.5540277392592832,-0.46693478664569893,1.621670204772187,0.6300726741355699,1.9210507292117578,-0.9592010177831252,0.14406884985854523
2019-06-02,-0.7581062194833365,-0.6071939819791072,-1.3358753116988735,1.9572361960038929,1.9896788362316495,-0.6325198861207989,-0.4721937377826456,-0.9348192724116393,1.3752303932919745,1.6566930727973361,-0.7740359488496548,-0.5171691764921574,-1.2029617203093745,1.8900788141691394,1.946137981930616,-0.5274528196785153,-0.38196206223330575,-0.7922424972331703,1.2669333443704405,1.6697691968166288,0.683198406492675,0.9124369028685303,0.3402036811894375,0.8433288145375708,-1.9445803553145298
2019-06-09,0.38319531087804987,0.15134344707322733,0.6058642432321408,-1.152549800449825,0.3195378795242381,0.31384384086762596,0.07307939774740678,0.5670556614783653,-1.4028401884250228,0.20555906139418456,0.4017257593372376,0.19493150223281738,0.6322720603543123,-1.1600728817010668,0.14910743123689849,0.4061341139766865,0.19674135108458546,0.5976898824861393,-1.1985274773682368,0.4461239113332502,-0.7495237124393743,-1.1805019648678168,0.07605433989238106,-1.513246299409164,-0.36665697755490506
