Date,iShares Global HealthcareEtf_Open_average,iShares Global HealthcareEtf_Open_max,iShares Global HealthcareEtf_Open_min,iShares Global HealthcareEtf_High_average,iShares Global HealthcareEtf_High_max,iShares Global HealthcareEtf_High_min,iShares Global HealthcareEtf_Low_average,iShares Global HealthcareEtf_Low_max,iShares Global HealthcareEtf_Low_min,iShares Global HealthcareEtf_Close_average,iShares Global HealthcareEtf_Close_max,iShares Global HealthcareEtf_Close_min
2018-10-07,0.25176575940435536,0.25176575940435536,0.25176575940435536,0.18149500725793755,0.18149500725793755,0.18149500725793755,-0.004405073908129446,-0.004405073908129446,-0.004405073908129446,0.2038297106201157,0.2038297106201157,0.2038297106201157
2018-10-14,0.6980924827263472,0.6980924827263472,0.6980924827263472,0.6871121936295499,0.6871121936295499,0.6871121936295499,0.5274015222356698,0.5274015222356698,0.5274015222356698,0.4358608018892305,0.4358608018892305,0.4358608018892305
2018-10-21,-1.0839871111220594,-1.0839871111220594,-1.0839871111220594,-0.9748658726686951,-0.9748658726686951,-0.9748658726686951,-1.3365902095284616,-1.3365902095284616,-1.3365902095284616,-1.131693928781575,-1.131693928781575,-1.131693928781575
2018-10-28,-0.001335040278128645,-0.001335040278128645,-0.001335040278128645,-0.07756321596904692,-0.07756321596904692,-0.07756321596904692,-0.47732633168750294,-0.47732633168750294,-0.47732633168750294,-0.47946787141958824,-0.47946787141958824,-0.47946787141958824
2018-11-04,0.6431582012051431,0.6431582012051431,0.6431582012051431,0.6854386961759464,0.6854386961759464,0.6854386961759464,0.60953170545828,0.60953170545828,0.60953170545828,0.6440529616284992,0.6440529616284992,0.6440529616284992
2018-11-11,-0.28192520381243913,-0.28192520381243913,-0.28192520381243913,0.07441650725056295,0.07441650725056295,0.07441650725056295,-0.08733101626278303,-0.08733101626278303,-0.08733101626278303,0.14758846232790748,0.14758846232790748,0.14758846232790748
2018-11-18,-1.0908921870258723,-1.0908921870258723,-1.0908921870258723,-0.8291208685943774,-0.8291208685943774,-0.8291208685943774,-0.8506336325712224,-0.8506336325712224,-0.8506336325712224,-0.8687850090039493,-0.8687850090039493,-0.8687850090039493
2018-11-25,0.8410907956151467,0.8410907956151467,0.8410907956151467,1.1095924159791637,1.1095924159791637,1.1095924159791637,0.9619300373177563,0.9619300373177563,0.9619300373177563,1.1990849475184562,1.1990849475184562,1.1990849475184562
2018-12-02,-0.1208327078478319,-0.1208327078478319,-0.1208327078478319,-0.31570034084908827,-0.31570034084908827,-0.31570034084908827,-0.8162009364714546,-0.8162009364714546,-0.8162009364714546,-0.8722103274657819,-0.8722103274657819,-0.8722103274657819
2018-12-09,-0.7557296388744498,-0.7557296388744498,-0.7557296388744498,-1.0436508298240894,-1.0436508298240894,-1.0436508298240894,-1.2167951838122972,-1.2167951838122972,-1.2167951838122972,-1.4477456556347674,-1.4477456556347674,-1.4477456556347674
2018-12-16,-2.8957204024520835,-2.8957204024520835,-2.8957204024520835,-2.848666026539193,-2.848666026539193,-2.848666026539193,-2.8228365625022778,-2.8228365625022778,-2.8228365625022778,-2.93422374993512,-2.93422374993512,-2.93422374993512
2018-12-23,-2.0924504150222294,-2.0924504150222294,-2.0924504150222294,-2.177793838607706,-2.177793838607706,-2.177793838607706,-1.9304582218939397,-1.9304582218939397,-1.9304582218939397,-1.9741028522250788,-1.9741028522250788,-1.9741028522250788
2018-12-30,-1.9507206961271901,-1.9507206961271901,-1.9507206961271901,-1.7486974509529574,-1.7486974509529574,-1.7486974509529574,-1.7488810442000247,-1.7488810442000247,-1.7488810442000247,-1.481474063773231,-1.481474063773231,-1.481474063773231
2019-01-06,-1.0105399044193506,-1.0105399044193506,-1.0105399044193506,-1.1173618534313,-1.1173618534313,-1.1173618534313,-0.8534469207400629,-0.8534469207400629,-0.8534469207400629,-0.8511081627765786,-0.8511081627765786,-0.8511081627765786
2019-01-13,-0.42034846861849473,-0.42034846861849473,-0.42034846861849473,-0.5162686644124024,-0.5162686644124024,-0.5162686644124024,-0.36771606554277764,-0.36771606554277764,-0.36771606554277764,-0.3170156211894309,-0.3170156211894309,-0.3170156211894309
2019-01-20,-0.5733177327215839,-0.5733177327215839,-0.5733177327215839,-0.7277379163929588,-0.7277379163929588,-0.7277379163929588,-0.44973224965223024,-0.44973224965223024,-0.44973224965223024,-0.573809680011345,-0.573809680011345,-0.573809680011345
2019-01-27,-0.04862865641087463,-0.04862865641087463,-0.04862865641087463,-0.11264589464431604,-0.11264589464431604,-0.11264589464431604,0.05947733592199731,0.05947733592199731,0.05947733592199731,0.021160878179869853,0.021160878179869853,0.021160878179869853
2019-02-03,-0.25126745699678876,-0.25126745699678876,-0.25126745699678876,-0.2918679412496955,-0.2918679412496955,-0.2918679412496955,-0.08561935176167926,-0.08561935176167926,-0.08561935176167926,-0.07482094562586974,-0.07482094562586974,-0.07482094562586974
2019-02-10,0.6071782819083188,0.6071782819083188,0.6071782819083188,0.6971927821715385,0.6971927821715385,0.6971927821715385,0.8186253965378302,0.8186253965378302,0.8186253965378302,0.8566922202937686,0.8566922202937686,0.8566922202937686
2019-02-17,0.6722353848268384,0.6722353848268384,0.6722353848268384,0.7294022636628743,0.7294022636628743,0.7294022636628743,0.8473761560740835,0.8473761560740835,0.8473761560740835,0.8377059874104971,0.8377059874104971,0.8377059874104971
2019-02-24,0.9363063888615045,0.9363063888615045,0.9363063888615045,0.9776640132268848,0.9776640132268848,0.9776640132268848,1.0903940548112327,1.0903940548112327,1.0903940548112327,1.0798166631518986,1.0798166631518986,1.0798166631518986
2019-03-03,0.12079799352776856,0.12079799352776856,0.12079799352776856,0.009850249212660863,0.009850249212660863,0.009850249212660863,0.1875422774033591,0.1875422774033591,0.1875422774033591,0.20236987468607937,0.20236987468607937,0.20236987468607937
2019-03-10,1.008898715986732,1.008898715986732,1.008898715986732,0.9869192437236614,0.9869192437236614,0.9869192437236614,1.0794801381588417,1.0794801381588417,1.0794801381588417,1.0340608762755117,1.0340608762755117,1.0340608762755117
2019-03-17,0.9581017702340641,0.9581017702340641,0.9581017702340641,0.8304397855398012,0.8304397855398012,0.8304397855398012,0.6983581988052711,0.6983581988052711,0.6983581988052711,0.4888579895579887,0.4888579895579887,0.4888579895579887
2019-03-24,0.7816662214150768,0.7816662214150768,0.7816662214150768,0.8572401108477787,0.8572401108477787,0.8572401108477787,0.871564698453807,0.871564698453807,0.871564698453807,0.8804725131648489,0.8804725131648489,0.8804725131648489
2019-03-31,0.8431155941515301,0.8431155941515301,0.8431155941515301,0.8821326831032461,0.8821326831032461,0.8821326831032461,0.9778583283418572,0.9778583283418572,0.9778583283418572,0.9407755578439722,0.9407755578439722,0.9407755578439722
2019-04-07,0.4847223144606707,0.4847223144606707,0.4847223144606707,0.3225665353643215,0.3225665353643215,0.3225665353643215,0.3195473697881705,0.3195473697881705,0.3195473697881705,0.15072809555189026,0.15072809555189026,0.15072809555189026
2019-04-14,-0.9016252500079004,-0.9016252500079004,-0.9016252500079004,-1.070390915440926,-1.070390915440926,-1.070390915440926,-1.1192798688978844,-1.1192798688978844,-1.1192798688978844,-0.9921904063781795,-0.9921904063781795,-0.9921904063781795
2019-04-21,-0.18057131772743837,-0.18057131772743837,-0.18057131772743837,-0.11048209290919933,-0.11048209290919933,-0.11048209290919933,-0.04248256258274556,-0.04248256258274556,-0.04248256258274556,0.05034097700244483,0.05034097700244483,0.05034097700244483
2019-04-28,0.39499647710257163,0.39499647710257163,0.39499647710257163,0.3444359315923922,0.3444359315923922,0.3444359315923922,0.4409355922017827,0.4409355922017827,0.4409355922017827,0.4422290122446937,0.4422290122446937,0.4422290122446937
2019-05-05,-0.1249373522714716,-0.1249373522714716,-0.1249373522714716,-0.16776195845943323,-0.16776195845943323,-0.16776195845943323,-0.4686226396746555,-0.4686226396746555,-0.4686226396746555,-0.1425787590929563,-0.1425787590929563,-0.1425787590929563
2019-05-12,-0.5180336269271768,-0.5180336269271768,-0.5180336269271768,-0.3024396824297745,-0.3024396824297745,-0.3024396824297745,-0.34762468926407675,-0.34762468926407675,-0.34762468926407675,-0.44571862701082543,-0.44571862701082543,-0.44571862701082543
2019-05-19,0.22271862666529044,0.22271862666529044,0.22271862666529044,0.10226855506402201,0.10226855506402201,0.10226855506402201,0.3015512994499086,0.3015512994499086,0.3015512994499086,0.1324009448693906,0.1324009448693906,0.1324009448693906
2019-05-26,-1.4579977397761625,-1.4579977397761625,-1.4579977397761625,-1.3904376497289614,-1.3904376497289614,-1.3904376497289614,-1.22309240792749,-1.22309240792749,-1.22309240792749,-1.340755175587946,-1.340755175587946,-1.340755175587946
2019-06-02,0.5350831210339908,0.5350831210339908,0.5350831210339908,0.6967996450241121,0.6967996450241121,0.6967996450241121,0.7059039337117249,0.7059039337117249,0.7059039337117249,0.7214629918886213,0.7214629918886213,0.7214629918886213
2019-06-09,1.079594819316709,1.079594819316709,1.079594819316709,0.9307784038756993,0.9307784038756993,0.9307784038756993,1.0136304738427746,1.0136304738427746,1.0136304738427746,0.8272999362890988,0.8272999362890988,0.8272999362890988
2019-06-16,1.6833596648175053,1.6833596648175053,1.6833596648175053,1.651748363497401,1.651748363497401,1.651748363497401,1.4782385537158478,1.4782385537158478,1.4782385537158478,1.6677344319286767,1.6677344319286767,1.6677344319286767
2019-06-23,1.2726288632082554,1.2726288632082554,1.2726288632082554,1.137083063288842,1.137083063288842,1.137083063288842,1.1058551311150564,1.1058551311150564,1.1058551311150564,1.2160754790752244,1.2160754790752244,1.2160754790752244
2019-06-30,1.7427567699309914,1.7427567699309914,1.7427567699309914,1.702417207793438,1.702417207793438,1.702417207793438,1.6381883083532902,1.6381883083532902,1.6381883083532902,1.5802665298063765,1.5802665298063765,1.5802665298063765
2019-07-07,1.0251017889298748,1.0251017889298748,1.0251017889298748,0.868080851199245,0.868080851199245,0.868080851199245,0.656113667188088,0.656113667188088,0.656113667188088,0.6444044195739258,0.6444044195739258,0.6444044195739258
2019-07-14,1.040702942818756,1.040702942818756,1.040702942818756,0.9060785546111211,0.9060785546111211,0.9060785546111211,0.800667330612953,0.800667330612953,0.800667330612953,0.6016180171128208,0.6016180171128208,0.6016180171128208
2019-07-21,0.662504924321496,0.662504924321496,0.662504924321496,0.6245897273954644,0.6245897273954644,0.6245897273954644,0.8131728601458117,0.8131728601458117,0.8131728601458117,0.7993168952391996,0.7993168952391996,0.7993168952391996
2019-07-28,0.4074154851473155,0.4074154851473155,0.4074154851473155,0.30941589754056564,0.30941589754056564,0.30941589754056564,0.29784750801204796,0.29784750801204796,0.29784750801204796,0.3801199089755189,0.3801199089755189,0.3801199089755189
2019-08-04,0.5072411146438782,0.5072411146438782,0.5072411146438782,0.6222523924035679,0.6222523924035679,0.6222523924035679,0.4722574320893891,0.4722574320893891,0.4722574320893891,0.5956600100688574,0.5956600100688574,0.5956600100688574
2019-08-11,0.03623964741569108,0.03623964741569108,0.03623964741569108,0.16310633684564269,0.16310633684564269,0.16310633684564269,0.1794751186978647,0.1794751186978647,0.1794751186978647,0.27062982193770835,0.27062982193770835,0.27062982193770835
2019-08-18,0.35592170127319195,0.35592170127319195,0.35592170127319195,0.40787139947612333,0.40787139947612333,0.40787139947612333,-0.2656288846504334,-0.2656288846504334,-0.2656288846504334,-0.3977072214436291,-0.3977072214436291,-0.3977072214436291
2019-08-25,0.46274241426805907,0.46274241426805907,0.46274241426805907,0.42029786332452135,0.42029786332452135,0.42029786332452135,0.44306462689677695,0.44306462689677695,0.44306462689677695,0.4391842087316896,0.4391842087316896,0.4391842087316896
2019-09-01,0.6081330621865687,0.6081330621865687,0.6081330621865687,0.6696161182063831,0.6696161182063831,0.6696161182063831,0.9203318204660812,0.9203318204660812,0.9203318204660812,0.8213089306967365,0.8213089306967365,0.8213089306967365
2019-09-08,0.5500027478478706,0.5500027478478706,0.5500027478478706,0.5754918669490712,0.5754918669490712,0.5754918669490712,0.6590952094216608,0.6590952094216608,0.6590952094216608,0.46562310779885047,0.46562310779885047,0.46562310779885047
2019-09-15,0.8505960850743672,0.8505960850743672,0.8505960850743672,1.102573235633091,1.102573235633091,1.102573235633091,0.9276408875206827,0.9276408875206827,0.9276408875206827,1.1474099945490306,1.1474099945490306,1.1474099945490306
2019-09-22,0.03874366385010042,0.03874366385010042,0.03874366385010042,-0.06743811841444558,-0.06743811841444558,-0.06743811841444558,-0.14641556709549042,-0.14641556709549042,-0.14641556709549042,-0.26714248033087,-0.26714248033087,-0.26714248033087
2019-09-29,-0.9750593005075453,-0.9750593005075453,-0.9750593005075453,-0.5008063058721257,-0.5008063058721257,-0.5008063058721257,-0.636778445125707,-0.636778445125707,-0.636778445125707,-0.18132337060794282,-0.18132337060794282,-0.18132337060794282
2019-10-06,-0.2196912068725338,-0.2196912068725338,-0.2196912068725338,0.07355601282954899,0.07355601282954899,0.07355601282954899,0.10617399339114587,0.10617399339114587,0.10617399339114587,-0.18371908757133715,-0.18371908757133715,-0.18371908757133715
2019-10-13,1.2325407823338155,1.2325407823338155,1.2325407823338155,1.2449938995370422,1.2449938995370422,1.2449938995370422,1.4565124686828357,1.4565124686828357,1.4565124686828357,1.3300799093156856,1.3300799093156856,1.3300799093156856
2019-10-20,1.6439399066421083,1.6439399066421083,1.6439399066421083,2.0142085625429225,2.0142085625429225,2.0142085625429225,1.7925189025308437,1.7925189025308437,1.7925189025308437,1.9593235489083876,1.9593235489083876,1.9593235489083876
2019-10-27,3.2209517376812364,3.2209517376812364,3.2209517376812364,3.3453699483092225,3.3453699483092225,3.3453699483092225,3.140547056067972,3.140547056067972,3.140547056067972,3.0291754718921737,3.0291754718921737,3.0291754718921737
2019-11-03,2.2449403508767927,2.2449403508767927,2.2449403508767927,2.457286856800862,2.457286856800862,2.457286856800862,2.2980586517207495,2.2980586517207495,2.2980586517207495,2.5302120339709235,2.5302120339709235,2.5302120339709235
2019-11-10,2.3421351596939037,2.3421351596939037,2.3421351596939037,2.6757734632515833,2.6757734632515833,2.6757734632515833,2.35695217998219,2.35695217998219,2.35695217998219,2.6585563560774146,2.6585563560774146,2.6585563560774146
2019-11-17,2.6015668221255823,2.6015668221255823,2.6015668221255823,2.3972686250221025,2.3972686250221025,2.3972686250221025,2.5054132546300747,2.5054132546300747,2.5054132546300747,2.383265602567534,2.383265602567534,2.383265602567534
2019-11-24,2.445699856922053,2.445699856922053,2.445699856922053,2.343017140832205,2.343017140832205,2.343017140832205,2.384961014797266,2.384961014797266,2.384961014797266,2.271979922514215,2.271979922514215,2.271979922514215
2019-12-01,2.1491135119427627,2.1491135119427627,2.1491135119427627,2.122259271063234,2.122259271063234,2.122259271063234,2.1417281763317972,2.1417281763317972,2.1417281763317972,2.0830229959433537,2.0830229959433537,2.0830229959433537
2019-12-08,1.98430902376466,1.98430902376466,1.98430902376466,1.9524899451832847,1.9524899451832847,1.9524899451832847,1.897545893857712,1.897545893857712,1.897545893857712,1.889515555567744,1.889515555567744,1.889515555567744
2019-12-15,1.9334998105631285,1.9334998105631285,1.9334998105631285,1.9545440738668536,1.9545440738668536,1.9545440738668536,1.915498566138082,1.915498566138082,1.915498566138082,1.9254190789290222,1.9254190789290222,1.9254190789290222
2019-12-22,1.8182337758359097,1.8182337758359097,1.8182337758359097,1.7509968731441627,1.7509968731441627,1.7509968731441627,1.7690801036128947,1.7690801036128947,1.7690801036128947,1.7089309715789656,1.7089309715789656,1.7089309715789656
2019-12-29,1.3559957344396372,1.3559957344396372,1.3559957344396372,1.4343997847065828,1.4343997847065828,1.4343997847065828,1.31725729998764,1.31725729998764,1.31725729998764,1.3669930316782846,1.3669930316782846,1.3669930316782846
