Date,First Trust Switzerland AlphaDEX_Open_average,First Trust Switzerland AlphaDEX_Open_max,First Trust Switzerland AlphaDEX_Open_min,First Trust Switzerland AlphaDEX_High_average,First Trust Switzerland AlphaDEX_High_max,First Trust Switzerland AlphaDEX_High_min,First Trust Switzerland AlphaDEX_Low_average,First Trust Switzerland AlphaDEX_Low_max,First Trust Switzerland AlphaDEX_Low_min,First Trust Switzerland AlphaDEX_Close_average,First Trust Switzerland AlphaDEX_Close_max,First Trust Switzerland AlphaDEX_Close_min
2018-09-16,0.7338917645239867,0.7338917645239867,0.7338917645239867,0.6532522343703844,0.6532522343703844,0.6532522343703844,0.5470819046095788,0.5470819046095788,0.5470819046095788,0.4582811057277317,0.4582811057277317,0.4582811057277317
2018-09-23,-1.0840682353925397,-1.0840682353925397,-1.0840682353925397,-1.1587275007664082,-1.1587275007664082,-1.1587275007664082,-1.12863355949308,-1.12863355949308,-1.12863355949308,-1.0318864321103514,-1.0318864321103514,-1.0318864321103514
2018-09-30,-2.9301934996519194,-2.9301934996519194,-2.9301934996519194,-2.8935039029136784,-2.8935039029136784,-2.8935039029136784,-2.9817989339995568,-2.9817989339995568,-2.9817989339995568,-2.9265471558250167,-2.9265471558250167,-2.9265471558250167
2018-10-07,-2.5799517448403964,-2.5799517448403964,-2.5799517448403964,-2.5962067680511343,-2.5962067680511343,-2.5962067680511343,-2.5036450487073036,-2.5036450487073036,-2.5036450487073036,-2.6132205270080373,-2.6132205270080373,-2.6132205270080373
2018-10-14,-1.8897729582967187,-1.8897729582967187,-1.8897729582967187,-1.924087243463844,-1.924087243463844,-1.924087243463844,-1.8982271402386657,-1.8982271402386657,-1.8982271402386657,-1.8952364094058476,-1.8952364094058476,-1.8952364094058476
2018-10-21,-1.7306301149325571,-1.7306301149325571,-1.7306301149325571,-1.729591032105368,-1.729591032105368,-1.729591032105368,-1.830972954595766,-1.830972954595766,-1.830972954595766,-1.8858634463518176,-1.8858634463518176,-1.8858634463518176
2018-10-28,-0.965311155782981,-0.965311155782981,-0.965311155782981,-0.8679303146782967,-0.8679303146782967,-0.8679303146782967,-1.052710688843073,-1.052710688843073,-1.052710688843073,-1.090978036826766,-1.090978036826766,-1.090978036826766
2018-11-04,-1.2336347530517897,-1.2336347530517897,-1.2336347530517897,-1.240306985069727,-1.240306985069727,-1.240306985069727,-1.241004629687435,-1.241004629687435,-1.241004629687435,-1.2728235648248853,-1.2728235648248853,-1.2728235648248853
2018-11-11,-1.2924181939679962,-1.2924181939679962,-1.2924181939679962,-1.3300832015306565,-1.3300832015306565,-1.3300832015306565,-1.2600061247949188,-1.2600061247949188,-1.2600061247949188,-1.2273680041877868,-1.2273680041877868,-1.2273680041877868
2018-11-18,-1.0983176366022391,-1.0983176366022391,-1.0983176366022391,-1.0669609957936528,-1.0669609957936528,-1.0669609957936528,-0.9747751970240086,-0.9747751970240086,-0.9747751970240086,-0.9514496576424978,-0.9514496576424978,-0.9514496576424978
2018-11-25,-0.5840460456710503,-0.5840460456710503,-0.5840460456710503,-0.5928958177823042,-0.5928958177823042,-0.5928958177823042,-0.5083964847538948,-0.5083964847538948,-0.5083964847538948,-0.5147641122960575,-0.5147641122960575,-0.5147641122960575
2018-12-02,-1.0928797235111585,-1.0928797235111585,-1.0928797235111585,-1.1356001013264452,-1.1356001013264452,-1.1356001013264452,-1.1136283546576862,-1.1136283546576862,-1.1136283546576862,-1.046077298023198,-1.046077298023198,-1.046077298023198
2018-12-09,-1.1736801450675938,-1.1736801450675938,-1.1736801450675938,-1.1749461056681962,-1.1749461056681962,-1.1749461056681962,-1.247236150647363,-1.247236150647363,-1.247236150647363,-1.305259839155703,-1.305259839155703,-1.305259839155703
2018-12-16,-1.7122666587632043,-1.7122666587632043,-1.7122666587632043,-1.7060563107231426,-1.7060563107231426,-1.7060563107231426,-1.6369454076824548,-1.6369454076824548,-1.6369454076824548,-1.6685738991161347,-1.6685738991161347,-1.6685738991161347
2018-12-23,-0.9238389325341975,-0.9238389325341975,-0.9238389325341975,-0.9654558579315207,-0.9654558579315207,-0.9654558579315207,-0.8719712689814747,-0.8719712689814747,-0.8719712689814747,-0.9143784380021956,-0.9143784380021956,-0.9143784380021956
2018-12-30,-0.2871521183027094,-0.2871521183027094,-0.2871521183027094,-0.17811015705013314,-0.17811015705013314,-0.17811015705013314,-0.04544341617100042,-0.04544341617100042,-0.04544341617100042,-0.02342523108358938,-0.02342523108358938,-0.02342523108358938
2019-01-06,0.5286222486809415,0.5286222486809415,0.5286222486809415,0.6935292957298036,0.6935292957298036,0.6935292957298036,0.7667797521323606,0.7667797521323606,0.7667797521323606,0.8845776939489303,0.8845776939489303,0.8845776939489303
2019-01-13,1.381405449154,1.381405449154,1.381405449154,1.3785812121317815,1.3785812121317815,1.3785812121317815,1.5516368465328065,1.5516368465328065,1.5516368465328065,1.596681144344514,1.596681144344514,1.596681144344514
2019-01-20,1.0472732545887768,1.0472732545887768,1.0472732545887768,1.007056136862419,1.007056136862419,1.007056136862419,1.1611196295883166,1.1611196295883166,1.1611196295883166,1.1558339004961535,1.1558339004961535,1.1558339004961535
2019-01-27,1.0175051997382842,1.0175051997382842,1.0175051997382842,1.0338857788034361,1.0338857788034361,1.0338857788034361,0.9589480568273459,0.9589480568273459,0.9589480568273459,0.9924845797419927,0.9924845797419927,0.9924845797419927
2019-02-03,0.6005333171802636,0.6005333171802636,0.6005333171802636,0.4799341324475981,0.4799341324475981,0.4799341324475981,0.5685296010953822,0.5685296010953822,0.5685296010953822,0.4457667436551346,0.4457667436551346,0.4457667436551346
2019-02-10,0.8822740940922887,0.8822740940922887,0.8822740940922887,0.9056448157227299,0.9056448157227299,0.9056448157227299,0.8217850058541804,0.8217850058541804,0.8217850058541804,0.8051637783326925,0.8051637783326925,0.8051637783326925
2019-02-17,1.3927900439389385,1.3927900439389385,1.3927900439389385,1.2764017932007083,1.2764017932007083,1.2764017932007083,1.2739830633781477,1.2739830633781477,1.2739830633781477,1.2204099530619248,1.2204099530619248,1.2204099530619248
2019-02-24,1.4284357003413828,1.4284357003413828,1.4284357003413828,1.34394308296347,1.34394308296347,1.34394308296347,1.2995551501507088,1.2995551501507088,1.2995551501507088,1.2557021705049551,1.2557021705049551,1.2557021705049551
2019-03-03,0.6741940441659396,0.6741940441659396,0.6741940441659396,0.6227271290298826,0.6227271290298826,0.6227271290298826,0.6852151057530881,0.6852151057530881,0.6852151057530881,0.6723526800227804,0.6723526800227804,0.6723526800227804
2019-03-10,1.1883290658588157,1.1883290658588157,1.1883290658588157,1.197547747277238,1.197547747277238,1.197547747277238,1.245108918235643,1.245108918235643,1.245108918235643,1.2131217710704316,1.2131217710704316,1.2131217710704316
2019-03-17,0.7167458116595014,0.7167458116595014,0.7167458116595014,0.693672670347288,0.693672670347288,0.693672670347288,0.7785582710136522,0.7785582710136522,0.7785582710136522,0.7296350952345899,0.7296350952345899,0.7296350952345899
2019-03-24,1.7908792686210748,1.7908792686210748,1.7908792686210748,1.7750593479952874,1.7750593479952874,1.7750593479952874,1.8571491316051614,1.8571491316051614,1.8571491316051614,1.784736623828986,1.784736623828986,1.784736623828986
2019-03-31,1.9735497533228221,1.9735497533228221,1.9735497533228221,1.9930225414466516,1.9930225414466516,1.9930225414466516,2.0204290022933273,2.0204290022933273,2.0204290022933273,1.9966439702729708,1.9966439702729708,1.9966439702729708
2019-04-07,1.9168687517348064,1.9168687517348064,1.9168687517348064,1.9238682625824315,1.9238682625824315,1.9238682625824315,1.8824201358337223,1.8824201358337223,1.8824201358337223,1.872183801772436,1.872183801772436,1.872183801772436
2019-04-14,1.576169101885278,1.576169101885278,1.576169101885278,1.5815419870240852,1.5815419870240852,1.5815419870240852,1.6153461812134882,1.6153461812134882,1.6153461812134882,1.5911881853937624,1.5911881853937624,1.5911881853937624
2019-04-21,1.336245565157198,1.336245565157198,1.336245565157198,1.3395052276465622,1.3395052276465622,1.3395052276465622,1.3617040323944198,1.3617040323944198,1.3617040323944198,1.3442714120264616,1.3442714120264616,1.3442714120264616
2019-04-28,0.5093138618345107,0.5093138618345107,0.5093138618345107,0.7108316013956255,0.7108316013956255,0.7108316013956255,0.5558963504540193,0.5558963504540193,0.5558963504540193,0.7302423093329501,0.7302423093329501,0.7302423093329501
2019-05-05,-0.3844321465704409,-0.3844321465704409,-0.3844321465704409,-0.32633949714979527,-0.32633949714979527,-0.32633949714979527,-0.3426625006459878,-0.3426625006459878,-0.3426625006459878,-0.27468747714098285,-0.27468747714098285,-0.27468747714098285
2019-05-12,-0.08755616707967746,-0.08755616707967746,-0.08755616707967746,-0.14915868953397346,-0.14915868953397346,-0.14915868953397346,-0.1454224352885603,-0.1454224352885603,-0.1454224352885603,-0.23025773271708536,-0.23025773271708536,-0.23025773271708536
2019-05-19,0.3289774078410033,0.3289774078410033,0.3289774078410033,0.4884471495142242,0.4884471495142242,0.4884471495142242,0.38297239168482744,0.38297239168482744,0.38297239168482744,0.37939548017774616,0.37939548017774616,0.37939548017774616
2019-05-26,-0.1162437375232056,-0.1162437375232056,-0.1162437375232056,0.04128165053657882,0.04128165053657882,0.04128165053657882,-0.14644190401452958,-0.14644190401452958,-0.14644190401452958,0.0357550169600993,0.0357550169600993,0.0357550169600993
2019-06-02,1.5734456828728445,1.5734456828728445,1.5734456828728445,1.5494566354588801,1.5494566354588801,1.5494566354588801,1.5992665110543864,1.5992665110543864,1.5992665110543864,1.5785466839549902,1.5785466839549902,1.5785466839549902
2019-06-09,0.20962489203556411,0.20962489203556411,0.20962489203556411,0.13236048652817572,0.13236048652817572,0.13236048652817572,0.20964794359169941,0.20964794359169941,0.20964794359169941,0.127262697382776,0.127262697382776,0.127262697382776
2019-06-16,1.9031217480162699,1.9031217480162699,1.9031217480162699,2.0643515529537018,2.0643515529537018,2.0643515529537018,1.8973006784598732,1.8973006784598732,1.8973006784598732,2.061021176119604,2.061021176119604,2.061021176119604
2019-06-23,1.4552622929059498,1.4552622929059498,1.4552622929059498,1.4488215912357623,1.4488215912357623,1.4488215912357623,1.453757488558586,1.453757488558586,1.453757488558586,1.450342294812086,1.450342294812086,1.450342294812086
2019-06-30,0.5548115377312461,0.5548115377312461,0.5548115377312461,0.5801293355762509,0.5801293355762509,0.5801293355762509,0.5740538934475258,0.5740538934475258,0.5740538934475258,0.5143223185518979,0.5143223185518979,0.5143223185518979
2019-07-07,0.34329980780438085,0.34329980780438085,0.34329980780438085,0.2493538372213743,0.2493538372213743,0.2493538372213743,0.20732616458273745,0.20732616458273745,0.20732616458273745,0.12208622972207261,0.12208622972207261,0.12208622972207261
2019-07-14,0.7252746470764967,0.7252746470764967,0.7252746470764967,0.8212503831012526,0.8212503831012526,0.8212503831012526,0.571390487972151,0.571390487972151,0.571390487972151,0.5437714746809545,0.5437714746809545,0.5437714746809545
2019-07-21,-0.0008052641790627465,-0.0008052641790627465,-0.0008052641790627465,0.06708797535497271,0.06708797535497271,0.06708797535497271,-0.3266634563086071,-0.3266634563086071,-0.3266634563086071,-0.3502857234292767,-0.3502857234292767,-0.3502857234292767
2019-07-28,-1.5395861540746343,-1.5395861540746343,-1.5395861540746343,-1.6357780348437292,-1.6357780348437292,-1.6357780348437292,-1.8748764951201187,-1.8748764951201187,-1.8748764951201187,-1.9613062537585253,-1.9613062537585253,-1.9613062537585253
2019-08-04,-1.5509729900676714,-1.5509729900676714,-1.5509729900676714,-1.5911945462263262,-1.5911945462263262,-1.5911945462263262,-1.3476996230666278,-1.3476996230666278,-1.3476996230666278,-1.3479319829803629,-1.3479319829803629,-1.3479319829803629
2019-08-11,-1.7458226526240819,-1.7458226526240819,-1.7458226526240819,-1.7871740502142754,-1.7871740502142754,-1.7871740502142754,-1.634039339437425,-1.634039339437425,-1.634039339437425,-1.6712045531938335,-1.6712045531938335,-1.6712045531938335
2019-08-18,-1.6016878252579314,-1.6016878252579314,-1.6016878252579314,-1.5801123779063886,-1.5801123779063886,-1.5801123779063886,-1.545105981598783,-1.545105981598783,-1.545105981598783,-1.5080112811638355,-1.5080112811638355,-1.5080112811638355
2019-08-25,-1.2574225062440623,-1.2574225062440623,-1.2574225062440623,-1.138790645489838,-1.138790645489838,-1.138790645489838,-1.1125250288357007,-1.1125250288357007,-1.1125250288357007,-0.9882229863936872,-0.9882229863936872,-0.9882229863936872
2019-09-01,0.03145184766563155,0.03145184766563155,0.03145184766563155,-0.023037083255106408,-0.023037083255106408,-0.023037083255106408,0.03196483748502993,0.03196483748502993,0.03196483748502993,0.02181134383755593,0.02181134383755593,0.02181134383755593
2019-09-08,0.022805573120369443,0.022805573120369443,0.022805573120369443,-0.024660552483839034,-0.024660552483839034,-0.024660552483839034,0.060993522608294146,0.060993522608294146,0.060993522608294146,0.0176920900056729,0.0176920900056729,0.0176920900056729
2019-09-15,-0.2879683907798797,-0.2879683907798797,-0.2879683907798797,-0.2439681680626148,-0.2439681680626148,-0.2439681680626148,-0.20617790216794624,-0.20617790216794624,-0.20617790216794624,-0.1024228719745218,-0.1024228719745218,-0.1024228719745218
2019-09-22,-0.08909293510682875,-0.08909293510682875,-0.08909293510682875,-0.1430461336254743,-0.1430461336254743,-0.1430461336254743,-0.07943004847587593,-0.07943004847587593,-0.07943004847587593,-0.0006777102256424256,-0.0006777102256424256,-0.0006777102256424256
2019-09-29,-0.4119484985689006,-0.4119484985689006,-0.4119484985689006,-0.4250951557997026,-0.4250951557997026,-0.4250951557997026,-0.24912082266788177,-0.24912082266788177,-0.24912082266788177,-0.30204358096382666,-0.30204358096382666,-0.30204358096382666
2019-10-06,0.4924835613260455,0.4924835613260455,0.4924835613260455,0.6920690196376778,0.6920690196376778,0.6920690196376778,0.6696760134924366,0.6696760134924366,0.6696760134924366,0.8500682800855363,0.8500682800855363,0.8500682800855363
2019-10-13,1.7322551199932286,1.7322551199932286,1.7322551199932286,1.6313830133965053,1.6313830133965053,1.6313830133965053,1.8343262633286652,1.8343262633286652,1.8343262633286652,1.735321279669571,1.735321279669571,1.735321279669571
2019-10-20,1.675566957679554,1.675566957679554,1.675566957679554,1.7476837376582404,1.7476837376582404,1.7476837376582404,1.6769552532439493,1.6769552532439493,1.6769552532439493,1.718758140261752,1.718758140261752,1.718758140261752
2019-10-27,2.065052846637852,2.065052846637852,2.065052846637852,2.095681940913073,2.095681940913073,2.095681940913073,2.0542668673576765,2.0542668673576765,2.0542668673576765,2.0206478730612805,2.0206478730612805,2.0206478730612805
2019-11-03,1.691417449619613,1.691417449619613,1.691417449619613,1.641858811438937,1.641858811438937,1.641858811438937,1.6821658787534148,1.6821658787534148,1.6821658787534148,1.648793843217272,1.648793843217272,1.648793843217272
2019-11-10,1.5651206545283411,1.5651206545283411,1.5651206545283411,1.5622959391181848,1.5622959391181848,1.5622959391181848,1.5458486515808143,1.5458486515808143,1.5458486515808143,1.5556405476142443,1.5556405476142443,1.5556405476142443
2019-11-17,1.3771040007508257,1.3771040007508257,1.3771040007508257,1.3628864872350328,1.3628864872350328,1.3628864872350328,1.343728995348727,1.343728995348727,1.343728995348727,1.3795501726150248,1.3795501726150248,1.3795501726150248
2019-11-24,1.074731402362293,1.074731402362293,1.074731402362293,1.0264346832238462,1.0264346832238462,1.0264346832238462,0.9302897961465489,0.9302897961465489,0.9302897961465489,0.974454915154682,0.974454915154682,0.974454915154682
2019-12-01,1.2797102187961233,1.2797102187961233,1.2797102187961233,1.252171267350397,1.252171267350397,1.252171267350397,1.2137320049993907,1.2137320049993907,1.2137320049993907,1.2158228219632428,1.2158228219632428,1.2158228219632428
2019-12-08,1.6193024563518632,1.6193024563518632,1.6193024563518632,1.6294927761995064,1.6294927761995064,1.6294927761995064,1.6484528790160793,1.6484528790160793,1.6484528790160793,1.6449267239220324,1.6449267239220324,1.6449267239220324
2019-12-15,1.624919579104984,1.624919579104984,1.624919579104984,1.6128846157758958,1.6128846157758958,1.6128846157758958,1.6120827657696315,1.6120827657696315,1.6120827657696315,1.6301186137749364,1.6301186137749364,1.6301186137749364
2019-12-22,1.6291152663010353,1.6291152663010353,1.6291152663010353,1.6333090301245055,1.6333090301245055,1.6333090301245055,1.530862108029744,1.530862108029744,1.530862108029744,1.5266188595403833,1.5266188595403833,1.5266188595403833
2019-12-29,1.3858298245251772,1.3858298245251772,1.3858298245251772,1.4929425456501846,1.4929425456501846,1.4929425456501846,1.4766458996511138,1.4766458996511138,1.4766458996511138,1.5052985014641675,1.5052985014641675,1.5052985014641675
