Date,Schwab US Small-Cap_Open_average,Schwab US Small-Cap_Open_max,Schwab US Small-Cap_Open_min,Schwab US Small-Cap_High_average,Schwab US Small-Cap_High_max,Schwab US Small-Cap_High_min,Schwab US Small-Cap_Low_average,Schwab US Small-Cap_Low_max,Schwab US Small-Cap_Low_min,Schwab US Small-Cap_Close_average,Schwab US Small-Cap_Close_max,Schwab US Small-Cap_Close_min
2019-05-05,-0.5800272993720852,-0.5800272993720852,-0.5800272993720852,-0.8561811023708435,-0.8561811023708435,-0.8561811023708435,-1.1325406714421116,-1.1325406714421116,-1.1325406714421116,-1.4100657648957682,-1.4100657648957682,-1.4100657648957682
2019-05-12,-1.011059937647081,-1.011059937647081,-1.011059937647081,-1.0786693063308528,-1.0786693063308528,-1.0786693063308528,-0.8672571775167329,-0.8672571775167329,-0.8672571775167329,-1.0925933724460908,-1.0925933724460908,-1.0925933724460908
2019-05-19,-1.284091402289893,-1.284091402289893,-1.284091402289893,-1.3860760267184982,-1.3860760267184982,-1.3860760267184982,-1.1548176649489723,-1.1548176649489723,-1.1548176649489723,-1.2233190457391399,-1.2233190457391399,-1.2233190457391399
2019-05-26,-1.9593626800095867,-1.9593626800095867,-1.9593626800095867,-1.9267776744585,-1.9267776744585,-1.9267776744585,-1.8756825699043231,-1.8756825699043231,-1.8756825699043231,-1.911378993450517,-1.911378993450517,-1.911378993450517
2019-06-02,-0.31680062298257267,-0.31680062298257267,-0.31680062298257267,-0.1750607557750889,-0.1750607557750889,-0.1750607557750889,-0.1421903575962379,-0.1421903575962379,-0.1421903575962379,-0.3125979566826349,-0.3125979566826349,-0.3125979566826349
2019-06-09,-0.17724690832832674,-0.17724690832832674,-0.17724690832832674,-0.19803896291131115,-0.19803896291131115,-0.19803896291131115,-0.025506397489687183,-0.025506397489687183,-0.025506397489687183,-0.17166228465424305,-0.17166228465424305,-0.17166228465424305
2019-06-16,0.40058485942582234,0.40058485942582234,0.40058485942582234,0.22109026921097172,0.22109026921097172,0.22109026921097172,-0.009901627717003625,-0.009901627717003625,-0.009901627717003625,-0.19523133456921182,-0.19523133456921182,-0.19523133456921182
2019-06-23,1.0355683937657323,1.0355683937657323,1.0355683937657323,0.9008120771054624,0.9008120771054624,0.9008120771054624,0.690170809084384,0.690170809084384,0.690170809084384,0.6810917817988815,0.6810917817988815,0.6810917817988815
2019-06-30,0.7709413056033694,0.7709413056033694,0.7709413056033694,0.6308610347034265,0.6308610347034265,0.6308610347034265,0.7367303952110927,0.7367303952110927,0.7367303952110927,0.6149099116732162,0.6149099116732162,0.6149099116732162
2019-07-07,0.9586169066888394,0.9586169066888394,0.9586169066888394,0.7302527136489455,0.7302527136489455,0.7302527136489455,0.8221399339265826,0.8221399339265826,0.8221399339265826,0.6948991643028326,0.6948991643028326,0.6948991643028326
2019-07-14,0.4254934352488375,0.4254934352488375,0.4254934352488375,0.31942397181466703,0.31942397181466703,0.31942397181466703,0.5363047026957621,0.5363047026957621,0.5363047026957621,0.3855922739480763,0.3855922739480763,0.3855922739480763
2019-07-21,1.3020144307900878,1.3020144307900878,1.3020144307900878,1.1515459283154823,1.1515459283154823,1.1515459283154823,1.204226690209168,1.204226690209168,1.204226690209168,1.1174684012980063,1.1174684012980063,1.1174684012980063
2019-07-28,-0.8214208413715822,-0.8214208413715822,-0.8214208413715822,-1.0130544229251337,-1.0130544229251337,-1.0130544229251337,-1.4619071992468056,-1.4619071992468056,-1.4619071992468056,-1.202514782968511,-1.202514782968511,-1.202514782968511
2019-08-04,-0.5538890932246361,-0.5538890932246361,-0.5538890932246361,-0.703684737115058,-0.703684737115058,-0.703684737115058,-0.7213810596908282,-0.7213810596908282,-0.7213810596908282,-0.8154863806676724,-0.8154863806676724,-0.8154863806676724
2019-08-11,-0.5350269149422128,-0.5350269149422128,-0.5350269149422128,-0.5950443751279203,-0.5950443751279203,-0.5950443751279203,-0.35244918462659147,-0.35244918462659147,-0.35244918462659147,-0.47477751917937644,-0.47477751917937644,-0.47477751917937644
2019-08-18,-1.2669677335410705,-1.2669677335410705,-1.2669677335410705,-1.3906986599314113,-1.3906986599314113,-1.3906986599314113,-1.2166413099712305,-1.2166413099712305,-1.2166413099712305,-1.1193692050433122,-1.1193692050433122,-1.1193692050433122
2019-08-25,-0.7421937852645297,-0.7421937852645297,-0.7421937852645297,-0.8185894133228308,-0.8185894133228308,-0.8185894133228308,-0.8443503688050142,-0.8443503688050142,-0.8443503688050142,-0.7722666159766867,-0.7722666159766867,-0.7722666159766867
2019-09-01,-0.3851714835895593,-0.3851714835895593,-0.3851714835895593,-0.31256370063475114,-0.31256370063475114,-0.31256370063475114,-0.19537021069286298,-0.19537021069286298,-0.19537021069286298,0.0032821996711743513,0.0032821996711743513,0.0032821996711743513
2019-09-08,0.6792533480065256,0.6792533480065256,0.6792533480065256,0.9722769711203676,0.9722769711203676,0.9722769711203676,0.9766850039442382,0.9766850039442382,0.9766850039442382,1.1636129497774057,1.1636129497774057,1.1636129497774057
2019-09-15,0.18997202381798384,0.18997202381798384,0.18997202381798384,0.39289614578013077,0.39289614578013077,0.39289614578013077,0.4614986452893048,0.4614986452893048,0.4614986452893048,0.5271454308492952,0.5271454308492952,0.5271454308492952
2019-09-22,-0.6667261615893751,-0.6667261615893751,-0.6667261615893751,-0.5171428778603027,-0.5171428778603027,-0.5171428778603027,-0.41615740437052784,-0.41615740437052784,-0.41615740437052784,-0.4636484044933679,-0.4636484044933679,-0.4636484044933679
2019-09-29,-1.2802006146976512,-1.2802006146976512,-1.2802006146976512,-1.0583575264374039,-1.0583575264374039,-1.0583575264374039,-1.030848220062391,-1.030848220062391,-1.030848220062391,-1.1436128532709764,-1.1436128532709764,-1.1436128532709764
2019-10-06,-0.8098738456140966,-0.8098738456140966,-0.8098738456140966,-0.8649802719461347,-0.8649802719461347,-0.8649802719461347,-0.6661770361222742,-0.6661770361222742,-0.6661770361222742,-0.7346860607570284,-0.7346860607570284,-0.7346860607570284
2019-10-13,0.473689339812153,0.473689339812153,0.473689339812153,0.560583965499875,0.560583965499875,0.560583965499875,0.7478861780694849,0.7478861780694849,0.7478861780694849,0.5824143349662639,0.5824143349662639,0.5824143349662639
2019-10-20,1.4259711339418712,1.4259711339418712,1.4259711339418712,1.4561333907633882,1.4561333907633882,1.4561333907633882,1.4637709276079405,1.4637709276079405,1.4637709276079405,1.3940372708727728,1.3940372708727728,1.3940372708727728
2019-10-27,1.9732777175831964,1.9732777175831964,1.9732777175831964,1.7213858890597553,1.7213858890597553,1.7213858890597553,1.83272878662758,1.83272878662758,1.83272878662758,1.7760859450013673,1.7760859450013673,1.7760859450013673
2019-11-03,1.4414753949488668,1.4414753949488668,1.4414753949488668,1.404258727313515,1.404258727313515,1.404258727313515,1.446791294939407,1.446791294939407,1.446791294939407,1.4425812831068188,1.4425812831068188,1.4425812831068188
2019-11-10,1.3577540314199652,1.3577540314199652,1.3577540314199652,1.148481810781586,1.148481810781586,1.148481810781586,1.230454166435935,1.230454166435935,1.230454166435935,1.2116623151374226,1.2116623151374226,1.2116623151374226
2019-11-17,1.2122465273050638,1.2122465273050638,1.2122465273050638,1.5710053349741628,1.5710053349741628,1.5710053349741628,1.2216128785548748,1.2216128785548748,1.2216128785548748,1.5848731397406566,1.5848731397406566,1.5848731397406566
2019-11-24,1.607666890906648,1.607666890906648,1.607666890906648,1.3869496507367327,1.3869496507367327,1.3869496507367327,1.2335405792252556,1.2335405792252556,1.2335405792252556,1.0404887829657756,1.0404887829657756,1.0404887829657756
2019-12-01,1.425831143524745,1.425831143524745,1.425831143524745,1.3150207857496148,1.3150207857496148,1.3150207857496148,1.4801009673727081,1.4801009673727081,1.4801009673727081,1.3173111176394443,1.3173111176394443,1.3173111176394443
2019-12-08,1.4138161350120815,1.4138161350120815,1.4138161350120815,1.4467469140556808,1.4467469140556808,1.4467469140556808,1.4667652181694932,1.4667652181694932,1.4667652181694932,1.3910908582623283,1.3910908582623283,1.3910908582623283
2019-12-15,1.5760429498813444,1.5760429498813444,1.5760429498813444,1.489767022457871,1.489767022457871,1.489767022457871,1.5465819007323482,1.5465819007323482,1.5465819007323482,1.5782837459628292,1.5782837459628292,1.5782837459628292
2019-12-22,1.2798475742146513,1.2798475742146513,1.2798475742146513,1.2141605316503317,1.2141605316503317,1.2141605316503317,1.180258693013909,1.180258693013909,1.180258693013909,1.1982816962494351,1.1982816962494351,1.1982816962494351
2019-12-29,0.7967131089715285,0.7967131089715285,0.7967131089715285,1.0095185646325653,1.0095185646325653,1.0095185646325653,0.9078894168594993,0.9078894168594993,0.9078894168594993,1.055953356931615,1.055953356931615,1.055953356931615
