Date,CLVS_stock_Open_average,CLVS_stock_Open_max,CLVS_stock_Open_min,CLVS_stock_Open_volatility,CLVS_stock_Open_change,CLVS_stock_High_average,CLVS_stock_High_max,CLVS_stock_High_min,CLVS_stock_High_volatility,CLVS_stock_High_change,CLVS_stock_Low_average,CLVS_stock_Low_max,CLVS_stock_Low_min,CLVS_stock_Low_volatility,CLVS_stock_Low_change,CLVS_stock_Close_average,CLVS_stock_Close_max,CLVS_stock_Close_min,CLVS_stock_Close_volatility,CLVS_stock_Close_change,CLVS_stock_Volume_average,CLVS_stock_Volume_max,CLVS_stock_Volume_min,CLVS_stock_Volume_volatility,CLVS_stock_Volume_change
2018-06-17,-0.6286130823944965,-0.5747129789842693,-0.5897748522474725,-0.2715773721654825,0.8076785084739693,-0.5530931675902517,-0.6015534586061353,-0.5230894824732822,-0.4394372715901887,0.7401414061859188,-0.521035430691015,-0.6287496511103994,-0.523603997663361,-0.5018758606842021,0.7411005295899555,-0.4657707421617996,-0.5247492174658475,-0.4805098837699979,-0.144805390854015,0.8178819949904376,-0.18368922185536996,-0.23733858245288253,0.4295779957161619,-0.36390492147695797,0.8243041643334575
2018-06-24,-0.62569530250538,-0.5172894925877163,-0.5056320961033667,-0.2911654641194839,-0.6562680475807156,-0.706117062016563,-0.657023931955314,-0.5454910666437073,-0.528093740638462,-0.5915432801185986,-0.6816032512606811,-0.832764269614245,-0.49454262184895786,-1.1870526933086811,-0.4125550575428565,-0.74831491432801,-0.9932556477473116,-0.4614378228954345,-1.3935475124566086,-0.2157887512858874,-0.857546420994185,-0.9020953805730623,-0.3734503363124262,-0.9450754047257309,0.021281194508090972
2018-07-01,-0.47847970882180146,-0.4516313416698469,-0.35620402674017404,-0.49353288225075614,0.33403655481538014,-0.3899033566034719,-0.5115018067222852,-0.4047535502259826,-0.45197778818386575,0.8636052506684173,-0.4906146334235378,-0.6648978260257737,-0.3476516118378093,-1.0459256403593407,0.44070823879570953,-0.3400287880187665,-0.2962262516043012,-0.3104068224928745,0.014479189157184215,0.8456437844973246,-0.8723105268425402,-0.812946100901092,-0.9812017186745442,-0.7077534111720369,0.4866229947299668
2018-07-08,0.4476403806273346,0.12154031692565152,0.4578149791206801,-0.620851616749033,-0.1203543684625893,0.4230574434839831,-0.09088321914968357,0.8247450326423323,-1.1951300865362562,-0.09127502988980135,0.6025276786753387,0.33168198427866347,0.7479981072118602,-0.80846382450091,-0.1501684565771627,0.5942265029869905,0.23791208739341235,0.7978076845911339,-0.776919117242466,-0.21889029533585166,-0.6593817143739765,-0.6475736944485525,-0.4602651239816181,-0.6509800813019857,-0.3540589653089812
2018-07-15,-0.05180741617013484,-0.09570933379107861,0.0753168464364516,-0.3192207692648343,-0.22108134103479618,-0.17160446371424043,-0.49220062201544706,0.03664794590204737,-0.6769012403010009,-0.00023862195557562362,0.041358837112203575,-0.23428493089100447,0.2973075504892274,-0.8293771175620734,0.4518685166542383,-0.012676173578378547,-0.22592105030147122,0.25019856046813443,-0.5483291649734926,0.36675550568570026,-1.1714218347346617,-0.7506010808429692,-1.2966792846327673,-0.30788205395369794,-0.9878138091900979
2018-07-22,-0.3367509541737367,-0.3089162303466709,-0.48189315124359067,0.518453871103491,-0.6085418064391038,-0.6024444631836102,-0.48977116556725664,-0.4284643122201881,-0.08588841385473743,-0.7749537209475688,-0.36955677720283553,-0.11058979102537679,-0.31155934961991805,0.38086286747299075,-0.9008935017419245,-0.6610110338845103,-0.5834527836725841,-0.4257864481403239,-0.13186919764797944,-0.9110916388904177,-1.139366565090839,-1.141135444944853,-1.0453933392064478,-1.0233615307425479,-0.2005259321992515
2018-07-29,-1.4076818614795963,-1.7820658834314826,-1.6972783919521002,0.7426095700858099,-1.2012071942737998,-1.3761399770075173,-1.2010126181723249,-1.8448293266464657,1.1515703826317591,-1.2517540760605639,-1.7583932849263397,-1.6119262879932248,-2.3185503750972107,2.1639308448657437,-1.9743428248162316,-1.9036450858129974,-1.1323539080318992,-2.3442724181568453,2.048852756214919,-1.8306643220800587,1.8934758021144844,2.3365790569658276,0.05912514246827039,2.7284119539684792,2.823306697055939
2018-08-05,-2.743950758410649,-2.830702739842409,-2.666057785578079,-0.06559092520570294,-0.8028999378098065,-2.7911656893241528,-2.7837882502177336,-2.681662971323224,0.37964109083648295,-1.0347838698840954,-2.702057602269279,-2.8320909308607156,-2.318852020810232,-0.5764352679518545,-0.3418767781264334,-2.724995968606257,-2.8661811355609803,-2.306938296223973,-0.3796607671151932,-0.44056684280327346,1.5535992869516522,1.4256921584744677,0.12985746778745458,1.533087135626109,-1.945069720005896
2018-08-12,-2.2365497292514402,-2.3642962771266323,-2.0641907154468617,-2.4647211132167963,0.9181840979614133,-2.2655589164245624,-2.39621047490924,-2.0357292688683946,-1.6456800687682107,0.5663886499795873,-2.0854304180355117,-2.2072310049288157,-1.8382786097752097,-0.9886932330250126,0.4829012845621556,-2.1389066608797873,-2.3061602852939007,-1.8656652086575802,-1.0350426556674748,0.294376826707481,-0.3513382619376195,-0.3977993096808349,-0.7214753492300966,-0.249617794033542,-0.47139122203555034
2018-08-19,-1.6245802043156197,-1.5876271409841807,-1.5963703557730375,-0.5866808319647555,0.9256528430406983,-1.6279736257544466,-1.670378261353507,-1.604375871341559,-0.4489062329051278,0.7476561762408362,-1.5370322270416616,-1.5197776694743894,-1.436175816774563,-0.28338844735692703,0.4704136688235555,-1.578601976195661,-1.5761866061603047,-1.4994241480736457,-0.2709829661168638,0.18425996686123533,-0.8060318991684978,-0.6168204513347915,-0.8034153573544874,-0.47624497105746333,-0.0431408196062982
2018-08-26,-1.343634980591917,-1.414677598574168,-1.2836978129316459,-1.681416389268545,0.6510529716104829,-1.367447546950449,-1.4148049338254278,-1.2627597129327055,-1.095652173913046,0.03391972613215962,-1.239079673501749,-1.307230426721378,-1.0917738501811303,-0.8745331934677835,0.16944562819151057,-1.2855354307333973,-1.3863779808855001,-1.1064565366400272,-0.9705632219345964,-0.08215085276237279,-0.9723572671323841,-0.9169818308182592,-0.9661072930846542,-0.7752937834065924,-0.11959748004736064
2018-09-02,-1.226316935523907,-1.3071805974427277,-1.1107134162314798,-1.8919574839706117,0.10254109854448064,-1.2230037673436012,-1.2049246163219918,-1.110020195643809,-0.8577162793625474,-0.027740484959916864,-1.1757509608091843,-1.2478381308009272,-1.0544861203308955,-0.8672382557006552,0.0071587827109017895,-1.2100375739422689,-1.2941030667556799,-1.0612882797550676,-0.918634348090788,-0.040140739313927816,-0.7334532730893998,-0.6046758914138628,-1.509322226200799,-0.24431465504637728,-0.5717383822409278
2018-09-09,-1.264479224640509,-1.1381525952618807,-1.3985336441276133,0.7030182233527054,-1.0477737984590307,-1.3116930711789545,-1.1893557051841697,-1.407548448083849,0.7826151275564613,-1.0663281352778007,-1.3171977946076638,-1.0926513190053557,-1.4124494241219723,1.016051254564374,-1.3113577968736563,-1.3300095660835782,-1.1562953255474238,-1.4058544667349102,0.5140715808427292,-1.2733796967025761,-0.47190227982782346,-0.5263019275547104,-0.9696410211517575,-0.34731974837206403,0.16068770341130906
2018-09-16,-1.304963327574834,-1.336344394578883,-1.252379042210734,-1.2512237649734692,1.0754631973159803,-1.2829890493964875,-1.3309347941034604,-1.1816017341889868,-1.0821448982690693,0.3898463908098038,-1.2584511075206042,-1.3493276955650284,-1.1609398797736425,-0.7922683105431204,0.29744367422621587,-1.2595187345122758,-1.3639647977410772,-1.134677727701057,-0.9288123919950901,0.2926611380201936,0.1969152386967197,0.42756411295207175,-0.009108700106038412,0.4719449965529716,0.6763845558381617
2018-09-23,-1.2158944844539084,-1.1626049982140383,-1.3670024498860918,0.5838543583296225,-1.0296061604004787,-1.2149072785868906,-1.188210735153105,-1.3649834182349272,0.7104071406362074,-1.0804422900997799,-1.274204883912445,-1.1158062434643972,-1.3688320994923389,0.8156398397333099,-1.1377238841881683,-1.2576128805535345,-1.1361634749456115,-1.3581682205311283,0.3989082006680748,-1.0262487321306923,1.3250683580988754,1.5853633883164666,-0.45337511465380753,1.7714849307676324,1.0318469561475156
2018-09-30,-1.042782308153444,-1.0231155844710684,-1.1805241216371671,0.4857443744081936,1.7746357529500583,-0.9544324476745417,-0.8052698865930432,-1.1322649395181053,1.4986464574308955,1.6335586040568952,-1.0442507349048697,-1.0620230102020523,-1.1167197911002678,0.09869923787487435,1.0133003443448652,-1.0528936768107982,-0.9798823766390153,-1.199354853305157,0.5148515540102716,1.1061068336832791,2.3819903472338946,2.7957142673062303,2.5036281294491833,2.770127817110185,-0.019165367365606784
2018-10-07,-1.2519721857172237,-1.1377575934294735,-1.2407641184331784,0.10982465903619928,-0.7057372557289849,-1.295709477335086,-1.204045573873815,-1.2915240706030549,0.26539285133637563,-0.8631653126114788,-1.3431602643166467,-1.2500880010698348,-1.4294891376521845,0.42989072002237555,-0.803548238998028,-1.3463053914813372,-1.212228649373343,-1.4535747905771885,0.46237995835785994,-1.034569248123631,0.33823830765390683,-0.1917731323113008,2.289003722482464,-0.5989932714563136,0.16946504118995684
2018-10-14,-1.1044227229406465,-0.9100706928347715,-1.3781838048057042,1.720798489875851,2.0115840396232985,-1.0146414796438294,-0.9588465708667036,-1.19745453053666,0.7655020913308496,1.6733094631840288,-1.2557156145316712,-1.116685514498642,-1.384626230239834,0.5427728469822568,0.6086548536833535,-1.120514114072584,-0.9129685523337299,-1.4206972367823518,1.0260303689486077,-0.029088489086657853,2.141244724977209,2.0457018206982,2.8740202984366645,1.63311362071533,2.4912337641716156
2018-10-21,-2.3766362555772917,-2.0029261207272477,-2.4486447639083075,2.4352079764477463,-1.951096901869313,-2.356726517822313,-1.9968502116914806,-2.4496745710034227,2.1072793807290897,-2.006114300384298,-2.4591879967138652,-2.3816367327088384,-2.509007369285994,0.2924719188895666,-0.6963721412961442,-2.474906254605233,-2.351456831725601,-2.4871113151555426,0.1178309750114204,-0.7377902653827513,2.507797669432376,2.3779323806416803,2.376031939135532,2.269357032302474,-2.6957898364860684
2018-10-28,-2.500949444794549,-2.6284572145169744,-2.473378076496542,1.6604578326542028,-1.116802039827842,-2.48050235534537,-2.6396314035635684,-2.380719226679141,0.7816701775681657,-0.8420352790676652,-2.4228595275769838,-2.4083551146454587,-2.4279431732388277,1.810555689186856,-1.030895388464731,-2.4045392562907715,-2.442742973621517,-2.4265022153863622,1.5006516430585657,-0.5362770619785703,2.593366491581209,2.559536941398698,2.2021536380022257,2.5988375939447144,0.5666184920253543
2018-11-04,-1.8728819861373027,-2.1346385746359533,-1.6704130403348278,-0.4755018635112088,0.6470824376430128,-1.8604134339618439,-2.119708923421701,-1.7933722873446478,-0.40554139684584717,1.1079184359728484,-1.7699476876178586,-1.9213875911185792,-1.7096326584222954,-0.15121410500786736,1.405516482288443,-1.7805557738918036,-1.9218153199911836,-1.6441935579332996,-0.49452490938637617,1.2389178576496709,0.11351212325289944,0.03186959997817074,0.16964696611319072,-0.0043308494367061846,-0.039666328835677785
2018-11-11,-1.5303818312477258,-1.7569934064656187,-1.3799545852855328,-0.9117915084541953,0.22451115115366288,-1.5250656766630593,-1.6133086120763005,-1.3959434957393726,-0.5785450153060357,0.9639562316208721,-1.473337211286064,-1.5763148975746013,-1.3685418668738134,-0.770936678179585,1.120943541766999,-1.4645028873720258,-1.4960277787295053,-1.3530088879459787,-0.2841607952327758,1.5182981513693252,-0.07997274176280833,-0.02461271349635393,-0.06585676150190793,-0.013434515941655048,0.7302469956422986
2018-11-18,-1.1186959032633632,-1.2785565570934967,-0.9919470419816335,-0.8460908294154168,0.565483578926358,-1.1293269143387226,-1.283997498201639,-1.0437110529036682,-0.9911239410832943,0.5880944487358233,-1.0947091275252123,-1.1702904979237536,-1.0031991492082464,-0.7780294037373873,0.7979526738694388,-1.0872825121650167,-1.1940765513160052,-0.9600715210708834,-0.9941953653494484,0.504116134986771,-0.188899846246235,-0.35527570497480365,-0.2206605371071585,-0.3817344768342253,-0.5740949744779933
2018-11-25,-0.970613298862732,-1.128207367484223,-0.8240558673553465,-1.067187395746599,0.379555760769102,-0.9954553868805458,-1.1432723273854797,-0.880987997531181,-1.2880900890930989,0.27183674388096873,-0.9172886289623927,-1.0349283681212957,-0.8098566633128147,-1.3131190225905327,0.5074265123305611,-0.9380969288538592,-1.0549524084984294,-0.8141427162611037,-1.216657805987786,0.4956564553144821,-0.5492671869788381,-0.6787240756371117,-0.1427758389260401,-0.7948888302893105,-0.2195514276417805
2018-12-02,-0.4024527571495092,-0.4130351758971786,-0.36387196782431175,-0.20210105450862376,-0.44326320139100633,-0.3359997316675003,-0.3946098509058769,-0.36366335205363476,-0.21176357526427514,0.21601819951289816,-0.4792181035498597,-0.5279787626289569,-0.4356626001893904,-0.6218308157007301,0.9873269688881708,-0.44734172576651315,-0.45306853317754187,-0.39705840018088034,-0.36196489110826124,1.2895182185817031,2.2166195963340742,1.4927814890807805,2.524588637700332,1.0300480177578408,-1.1574924221337073
2018-12-09,-0.1973072058307906,-0.3019897453453723,-0.07790607262168617,-0.7381265680645126,0.18534015245176536,-0.18647788742199523,-0.31445933100389317,-0.0873954357438659,-0.9330995131404028,-0.09329000369536748,-0.19196326797993418,-0.23463456802555435,-0.2797004108388177,0.2283462221956618,-0.912069174650976,-0.17243277944535762,-0.27758731319689556,-0.05951551033168424,-0.9753739929870855,-0.21307224287789456,0.255178011575365,-0.1673324261733609,0.4190684223534895,-0.36456924432034693,0.3488188266595255
2018-12-16,-0.4547159274423244,-0.39437258819210896,-0.43142860942165023,0.04313732922348567,-0.6660837310211677,-0.5184197066817963,-0.49507029041739,-0.5319655149176816,-0.050155912605988576,-0.6947355751437756,-0.4735951736229523,-0.4862779357880246,-0.4344116499070168,-0.4328401726669743,-0.5401284024828515,-0.5339787361201012,-0.567869453816766,-0.4845605380556285,-0.589786578479164,-0.5232728132959251,-0.15764467261744153,-0.27070399998343725,0.04862578220206267,-0.36070293181432,-0.16210080420062548
2018-12-23,-0.5091959851586331,-0.5886680939400265,-0.4545517633138032,-0.4781031618867532,0.60659399050283,-0.5015104598598452,-0.6154078163002025,-0.442948978675199,-0.8069779161761281,0.41443807197492294,-0.4383729415582651,-0.5643838889165372,-0.35118055567956646,-1.1307727941546561,0.6864014660760662,-0.413261523553509,-0.4429103159969995,-0.3335814994496397,-0.5886479213803563,0.5255167715799691,-0.7323281093745297,-0.8401079193533044,-0.4297388708277059,-0.9076023241483748,0.10530162525138245
2018-12-30,-0.2874030472577726,-0.3089277813053611,-0.18386410877617457,-0.35246732053854596,0.30936750331052537,-0.26216154290331073,-0.40537225605270877,-0.16678502942054124,-0.7801347006901844,0.4066950427670272,-0.24672324637037468,-0.42910663311151376,-0.05550864249731455,-1.3922708792412672,0.30265059580979237,-0.2289226450736839,-0.237320224038348,-0.12248036397888472,-0.43950869901891426,0.44466244831010465,-0.4983050332525423,-0.5935593312495423,-0.5897579842408053,-0.5596244746488185,0.4520457748801964
2019-01-06,0.9591448170815045,0.9093584911228942,0.7526111295719689,0.5953420010479198,1.493053198275874,1.0597518903249552,0.9495549620426484,0.9556986599257634,0.3195160394952282,0.9887497176707182,1.1017607967623313,1.2014479991484914,0.8300405675664935,1.334681759501908,1.9377681787365244,1.1735880892216166,1.1058436692548028,1.059826973394504,0.5182631940326228,1.3128371952529028,0.005280995624103918,-0.23433074591904743,-0.4374779961938172,-0.15294027346249778,-1.0073104784998972
2019-01-13,1.530111241707411,1.1668411768417002,1.6678918620542813,-0.5160182958883026,-0.2482092038247594,1.435015955244031,1.117323755537634,1.6968253608751769,-0.8188024649023902,0.2642709146223355,1.6570903230765552,1.4496065952901478,1.8011791008517315,-0.6739716891267601,-0.43989064533565536,1.5785638037207648,1.5685014599798626,1.6023833273500288,-0.3720995412604916,0.602424466206524,-0.808083249669731,-0.752780129546891,-0.6307130994072446,-0.7460997941578149,0.6409556874856644
2019-01-20,1.4522990923463655,1.3216902525461576,1.5043804121044944,-0.4970697444799594,0.34022941739453566,1.3815713251505048,1.4373656627329676,1.4673190223305457,-0.2768650195866325,0.526718063498849,1.5224102547760312,1.501986908446148,1.638984938977915,-0.42143098386000594,0.3761488797916984,1.4724173801541223,1.4924943097953902,1.4259131367034894,-0.11917065615392275,0.8269657233245451,-0.4241714638067289,-0.5874589324041366,-0.1017341602702943,-0.7073942748515312,0.7573853189762997
2019-01-27,1.5441272447665324,1.3846523981494758,1.6894153753453038,-0.6582381597040906,0.5574900464293694,1.469431893056205,1.4248004352759522,1.6343600678165213,-0.8942405100963322,0.3090435665700311,1.6608987461884612,1.5740128602032086,1.821906339374765,-0.5177956838502987,0.30742409545166854,1.607802064912714,1.5543874948210883,1.7261576378408738,-0.630958817476038,0.16389509515503356,-0.4889302017574506,-0.6940236099347356,-0.006425444942687929,-1.0118389928632663,0.2124880799335276
2019-02-03,1.5249485952598238,1.3842070487596865,1.6370486033258154,-0.6239782705303634,-0.28339361344031666,1.4566512586714135,1.3965908225093786,1.5863722020722462,-0.868748844747671,-0.1328226339493648,1.561247366280038,1.4510756918949073,1.705749032790842,-0.6384126397800759,-0.2048826756262267,1.4723352476368647,1.4166084047304452,1.597168497531565,-0.8454048559594415,-0.5645058863804148,-0.5448020610832436,-0.5053494422450749,-0.6324017723024961,-0.4058152950004833,0.6180899137165492
2019-02-10,1.314210734027302,1.1819955596989258,1.4147815788339324,-0.7881730500764077,0.15329099496467868,1.1734501088985605,1.0831972062652075,1.272307554223301,-0.8366641468542719,0.21570044386044543,1.32633160481907,1.2692325117452163,1.3845515699762436,-0.22341393568050058,0.5135472084170569,1.2323056214484285,1.0667594074454736,1.3475536508203083,-1.3021792425320837,-0.003275556544092405,-0.6424521914739223,-0.650786769812452,-0.4595884701308611,-0.7227118192330156,0.5620978053438553
2019-02-17,0.9041666587867976,0.9374803460346478,0.9870735200842194,-0.2972074105999065,-0.6728337578278095,0.8762185079563247,0.8525818104430664,0.9321456470784876,-0.43361833092971125,-0.42250714146755625,0.9309163850688534,0.8329281153874858,1.0610355602078547,-0.6841904031789283,-0.3714068660522436,0.8792617165334395,0.8795216441749123,0.9759763638420919,-0.5308313141439142,0.2422288082209012,-0.6789689793789937,-0.6581442224976023,-0.7171852537050474,-0.6037621526851383,-0.21462451831922869
2019-02-24,1.5296609934786225,2.092966505885211,1.0535434822406748,2.5096266769864988,2.0397795514295787,1.8592058216968148,2.2535751307326906,1.1839642950545517,2.8334149164044473,2.524675388239343,1.498266758568052,1.9558505985403971,0.8819149363780753,2.6649707281277566,1.9275675193594999,1.7272128860437903,1.998129582274956,1.199578717347289,2.742326372053131,2.243126137928595,0.37547738665309877,0.30483564165218974,0.7002533264188787,0.08047981700300758,0.1460813309269837
2019-03-03,1.6137797342623614,1.6700056605457863,1.4903258985189225,0.7988479747019122,-1.467039604149052,1.4860020831030032,1.5257855876864224,1.5346888964612582,0.5099388040125136,-1.4775148773697964,1.5102886151581953,1.4872195768052354,1.5017669501726358,0.48661447898032706,-1.193774970780563,1.422363952309465,1.4752501690411892,1.5098508938093045,0.30218551990256465,-1.6140001125610226,-0.18901118695953975,0.31463138395366436,-0.520399246678676,0.6435883976790395,1.3953902171289692
2019-03-10,1.1181733467697286,0.8726769576370049,1.3100175791723325,-0.9988672622344968,-0.050935690600318974,1.0372135174649277,0.876418673208826,1.179518378008461,-0.49144444202201604,-0.01199879478721078,1.123914707650475,0.9852966166173153,1.1231323341541029,0.07959160790689303,0.34101580313959534,1.0760147637793915,0.8918912799303716,1.250041056809509,-1.0441264262565464,-0.5474143054566374,-0.8822381323970204,-0.8734959660336991,-1.4615972278032088,-0.3844534786734713,-0.3449122038755042
2019-03-17,0.6845529585553454,0.7522309035112068,0.5403787974161702,0.6200813011150774,-1.0047921773440658,0.5781920064784809,0.7277723899921341,0.6459396216218477,0.4706506445629977,-1.4920812616397516,0.6405146875828718,0.7745597229801816,0.7007562229113625,0.481617754307858,-1.5841917717073912,0.5032077878200222,0.6328898518337523,0.42360205572499027,0.6830807113538216,-1.8154483522851272,-0.9410287775295231,-1.1594649786069493,-1.151039763960432,-0.8608062871574668,-0.12422490517170112
2019-03-24,-0.34730764513753937,-0.4030981335786651,-0.24730016733256788,-0.3580488334890615,-0.15929426648358935,-0.3916666225484455,-0.42611684577759995,-0.30730568130680586,-0.3882662346444562,-0.061649815024848634,-0.3420399944991003,-0.19188395380614529,-0.2547097911741704,0.016410999718104894,0.43728279898629463,-0.3855866920286086,-0.36114020958765247,-0.35069237625485244,-0.08111213112714366,0.5579699314429486,-0.7111287461435976,-0.37982064778216396,-0.8412493957972321,-0.0227907770461709,-1.09916716249249
2019-03-31,-0.1664071810085073,-0.4735083487133793,-0.022681132111601447,-0.6722756209697412,-0.0017171940001327025,-0.27062265727108903,-0.4493152748840874,-0.003194032422990953,-0.7208287504278971,-0.007557627184331586,-0.07697632592623023,-0.3013840988054546,0.14513884915116154,-0.5874752794480824,0.19898397420758987,-0.17978389347128867,-0.318131668275814,-0.11363693122910788,-0.37437038471402106,0.3187234144766478,-1.1338365505396435,-1.2191688973896084,-0.8993800745553134,-1.1045650044997493,-0.13548879471111014
2019-04-07,-0.3967540662375928,-0.3825671328421018,-0.44158224497154647,-0.12974279352209497,-0.7188887677769026,-0.5221033407837108,-0.452962993688367,-0.3725953205105288,-0.3643241183197942,-0.7153892229691607,-0.4320459105440427,-0.31070967565420426,-0.5500956663037423,0.0650161245498355,-1.1562219514544405,-0.6330634245675754,-0.601733035353743,-0.6986553265485225,-0.06527041049050815,-1.1464799646084738,-1.3220710334393695,-1.1861977557409138,-1.2914093267299345,-0.7881200242586917,0.36544981420360917
2019-04-14,-2.093070912646621,-1.841210798890202,-2.1923942172596362,-0.45592882552195607,-0.39846640597529837,-2.063128942758604,-1.859320322439694,-2.2651030853420515,-0.5898309584102909,-0.4887855228056645,-2.26202662098813,-2.09568034968699,-2.3415872490648564,-0.8420557413296738,-0.4741344143105584,-2.1300583027658107,-2.0919143297651472,-2.105476688346517,-0.8942704292679613,-0.06241739924088885,0.6483765464594841,1.5592448415222753,0.12194118973138748,2.083716206858436,-2.3615297350190607
