Date,NBRStock_Open_average,NBRStock_Open_max,NBRStock_Open_min,NBRStock_Open_volatility,NBRStock_Open_change,NBRStock_High_average,NBRStock_High_max,NBRStock_High_min,NBRStock_High_volatility,NBRStock_High_change,NBRStock_Low_average,NBRStock_Low_max,NBRStock_Low_min,NBRStock_Low_volatility,NBRStock_Low_change,NBRStock_Close_average,NBRStock_Close_max,NBRStock_Close_min,NBRStock_Close_volatility,NBRStock_Close_change,NBRStock_Volume_average,NBRStock_Volume_max,NBRStock_Volume_min,NBRStock_Volume_volatility,NBRStock_Volume_change
2019-06-09,-1.918722182667865,-1.9527674871670886,-1.8585731114529298,-0.0904371780624197,-0.49174902990374375,-1.9699198207059119,-1.9986251185912711,-1.8423928220232912,-0.07823987922698938,-0.8770058339605664,-1.9845318466134474,-1.8990657026702933,-1.9483790300181731,0.4998067912790732,-1.1058149227688414,-2.0334653779529557,-2.0310846035519092,-1.9732152676261931,0.30935156476393577,-0.8976091615445272,1.6937125311384502,1.130680466728531,1.9709615302014962,0.30204616495847547,1.261399667663939
2019-06-16,-1.6800669761420552,-1.3649489525775866,-1.8759944742841772,2.2795586519240185,2.069070482466403,-1.5808949071119829,-1.2421833707456584,-1.8608178862067173,2.629557463340655,2.3718756129711527,-1.5577910554189922,-1.2517391941946494,-1.7290507766423167,1.9065714874599515,2.1420563825382164,-1.496237581197759,-1.200836700798769,-1.7701898484561667,2.022996700857171,2.3753759669548544,2.1061322619530447,1.6844292681744202,1.8602841023637142,1.2832341110876788,0.8851209547692057
2019-06-23,-0.9285736514919838,-1.1063666688344709,-0.8280723043675904,-0.6896815091731912,-0.4737387998314124,-0.8975232588465003,-1.0240018297854183,-0.8460167784156875,-0.2309109813687659,0.21644086745742996,-0.9292955323853792,-1.0966612124443043,-0.732832278379727,-0.8516746740408627,0.1644814728182415,-0.9111328391762059,-0.8997802010468822,-0.7961780814736839,0.016549025604371704,0.9864620601471769,2.5208351337109907,3.628216729437428,2.0581885071801826,3.8578447319128166,3.748878637174519
2019-06-30,-0.619498750004258,-0.6162610259244634,-0.6945933902820834,0.4571422509422393,-1.3411730139144007,-0.7282788935837378,-0.6808098819871725,-0.7770889107110824,0.6009158646566242,-1.2674839315231066,-0.6765842452583726,-0.5970931653594904,-0.5896374237332536,0.1308970319956479,-0.9485529448973457,-0.7576493280943769,-0.6165319901648024,-0.6828303960418014,0.4062722368858514,-0.9985051633858661,-0.16726351556959773,-0.17668171251372594,-0.49781301599773126,-0.05562493323219442,-1.0434234898539525
2019-07-07,-1.0355033959514153,-1.143609386522111,-0.8952697351436913,-0.6759061997643114,0.026792938030186446,-1.0506269220801372,-1.2379712709267487,-0.9370523932991782,-0.6726584507745871,0.0037384826083580462,-1.0312846405765475,-1.1487593363892128,-0.8464112936896527,-0.7257830715061614,-0.02633477867921395,-1.0933951860390985,-1.1653880563878838,-0.9347070950536365,-0.3117940777219574,-0.0015257347484356394,0.3385148202448674,-0.049473832428491835,-0.2627821845128759,0.02579043367332493,-0.3579098273931102
2019-07-14,-1.3913177873617508,-1.421147762112172,-1.281461141242159,-0.26526590615999784,-0.7054838968718992,-1.4235697422872622,-1.4432250588243207,-1.3280716005724231,0.03012900558660343,-0.7070788315123464,-1.3488911081414194,-1.4333229389643407,-1.2370694431226659,-0.41643395791204946,-0.36495240396494594,-1.4173518464251411,-1.5721511853770245,-1.2131959709043054,-0.7164845937458278,-0.08640727730274186,0.3083554588746469,-0.04091153003287459,1.0888825954721753,-0.4140220754938654,-0.3020917459026508
2019-07-21,-1.2001152832991882,-1.2168355993853692,-1.199745945457306,0.1898395732117503,-0.33487322258759883,-1.2306302187196179,-1.2358968198981126,-1.2386877748545213,0.43808359386630474,-0.4803167230703909,-1.1855512902828669,-1.2560720043586266,-1.1349831279851406,-0.2289460076622478,-0.33795904895034645,-1.202993703195583,-1.1898929381639272,-1.1401744076913594,0.14422651462479533,-0.32998486799307225,0.01811942540826848,-0.004621856676968015,0.20541987492268762,-0.07428631931866189,-0.24596767799233346
2019-07-28,-0.9226895182469598,-0.5338298537488256,-1.312059093802623,2.7446749919410816,1.0555152125122738,-0.7220595916571946,-0.41283840269606076,-1.133590012285934,2.5390310747222546,1.3873900125706893,-0.9799024450036508,-0.7028775074053241,-1.2017571502621607,1.781935837842256,1.139143406756044,-0.717250245720959,-0.404989008695237,-1.1233935717635055,2.160560183047102,1.617203805676983,0.9778958212557992,0.884056928623972,0.20099232782689222,1.0176441234542817,-0.7652893048904108
2019-08-04,-0.8449211765440328,-0.9188744619564003,-0.7259812775663643,-0.383384111904119,-0.5398680096431439,-0.9484876957667913,-0.989366098232147,-0.8531373904147785,-0.11335706889563484,-0.7801378717009777,-0.9310684204813349,-1.0143331873325248,-0.8845042075775916,-0.23413455781418724,-0.6834178190559934,-0.8885276264756302,-0.9650813116728106,-0.7936144353465306,-0.22835802042261816,-0.6579773425596409,-0.5868288759305071,-0.7246750598252489,0.009912777395205144,-0.882736778156425,-0.2065473834667221
2019-08-11,-1.3716194292822308,-1.235459753833561,-1.3677303604419273,0.8306002457789377,-1.4849865522854615,-1.4486300059912465,-1.3480108378964468,-1.3492482651280036,0.4629690068101837,-1.061211038829408,-1.3796730027308703,-1.3679729731545365,-1.3116457872659586,0.0004079608642986303,-0.7461888972087101,-1.4166037720721227,-1.3841652241623996,-1.3414622794982922,0.20571941019942197,-0.48186999755093607,0.8988020850402326,0.2849240436025045,1.3074443873013362,-0.0810485224780134,-0.14512210204513262
2019-08-18,-1.260300766546653,-1.3921563383437938,-1.1957783324642897,-0.29450974147984993,-0.25599183158523386,-1.3111156414827103,-1.418325938719528,-1.2381906694640097,-0.2793307990393157,-0.6701100710161988,-1.2305019000946742,-1.3656684220745094,-1.2379120831055506,-0.2987103890485355,-0.5506798157527324,-1.2958628697558658,-1.3028125036005933,-1.309519813907132,0.27408762507606965,-0.9556501314947863,-0.6064336060598134,-0.6459407752765729,-0.061061683296979086,-0.7528139418819932,-0.376098363228162
2019-08-25,-1.4828384318969892,-1.6444056359692019,-1.3288421189751292,-0.9300599274133378,0.37680488046482463,-1.5268212885545962,-1.6695182927567114,-1.3800478249593862,-0.8620343861538472,0.33669394948032333,-1.4564506344612185,-1.5121411333116292,-1.2854551509702383,-0.8122110325404774,0.31080718407901614,-1.4859123972799442,-1.575245382402018,-1.2766224076039128,-0.7566654190141054,0.2915775817971808,-1.072824396766016,-0.9227184779647649,-0.47975141877505995,-0.9484266269800048,-0.40175463930383826
2019-09-01,-1.2988313446549589,-1.3603151386531576,-1.1905059551591055,-0.5115098362489383,1.044563744545425,-1.272723111961592,-1.2622965028332294,-1.265246655294594,0.1705377545211853,1.3290246120388671,-1.222865850284674,-1.2946261920079642,-1.1488902037057138,-0.5856274933969822,0.934585896936771,-1.1636751142614887,-1.2036026353250313,-1.152781009265769,-0.07582057016976937,1.1207235127324582,-0.9011731625676789,-0.4633268030480568,-1.9915146249900477,0.08209115795299128,0.2392945626320818
2019-09-08,-0.5432842731050842,-0.5971901867053997,-0.5564449856227375,-0.10779435426428169,0.7149238082330728,-0.5052149739731959,-0.586456314230609,-0.3505574681768532,-0.6658037051737922,0.3504502664372009,-0.4637349982045988,-0.5357240543850276,-0.43710003762388394,-0.32363367416773764,0.7197641516296859,-0.4166854267494411,-0.5112799989497545,-0.25165231847859787,-0.6343852067709017,0.3324420057881508,-0.7282560607754055,-0.3639200697891029,-1.1455796125583322,-0.06061503846529788,-0.9265578623152942
2019-09-15,0.043916112558632446,0.061883155780624255,0.05066262555490385,0.03011752917049238,-0.6021845340170692,0.00834783519808254,0.03296456769561379,0.09215756852611062,-0.17099098569985186,-0.6727248689155336,0.012195101246527552,-0.07429836443971402,0.18008873355022387,-0.6688914129962255,-0.25174834504704546,0.019604645467280826,0.09638067471646544,0.121966316333656,-0.06051001756067902,-0.7497921357799814,0.45166744253278573,-0.11673874760938031,0.47772240818360706,-0.2882714192973313,-0.6857278525028704
2019-09-22,-0.614767676767993,-0.5496962508750903,-0.7661166231605796,0.42739384092092153,-1.1239584395953692,-0.6750228486759232,-0.5778575931529317,-0.644972708613143,0.13987173523572327,-0.8826014236025725,-0.6347951468409205,-0.42775427543258293,-0.6302334157997279,0.3344557544821434,-0.861148641768463,-0.7214886482133059,-0.5730945134003695,-0.6859965101483212,0.09027325258880181,-0.8433367439493348,-1.4440082929045273,-0.830345695442894,-1.5233764844836952,-0.4779920645203527,-0.5489448709274594
2019-09-29,-1.6119419444555851,-1.5666434256533066,-1.6145466018785684,-0.40729224465753705,-0.47940624913318103,-1.7280422736633643,-1.6548744804229119,-1.7083206607314272,-0.437724858797414,-0.5255842905764644,-1.7610628890931825,-1.5452118408898736,-1.7486659144847947,-0.14327719873130776,-0.49448981267120684,-1.8412021161950403,-1.6205193042573858,-1.7295747271527608,-0.3488051362221971,-0.5452252319535543,0.0701847447772051,-0.121287101857969,0.08456445203853498,-0.16747524041713094,0.21995292423595666
2019-10-06,-1.9052477568082784,-2.068237544928967,-1.6710938889743636,-1.2053293722509049,0.49196809928048535,-1.8410009224407329,-1.8532960377557477,-1.61445807413981,-0.9086752643095918,0.6999407989941939,-1.7648512112067691,-1.856133891474168,-1.5657944679383002,-0.8985052269146969,0.6680542864826277,-1.767679731480029,-1.7278486993346776,-1.54735444002168,-0.6687567397216099,0.7586985784907176,-0.8226365724610835,-0.7115141204597971,-0.6738121626792352,-0.6170720331453283,-0.10679669277636328
2019-10-13,-1.3188663815627022,-1.423014773710168,-1.0257607925067354,-1.1523010864386256,0.20518806056211433,-1.326158123593081,-1.4385951256034764,-1.160189117326915,-0.998051677466954,0.2770697876952872,-1.3228321418683473,-1.5003353214914361,-1.1652443578542264,-1.088112203334906,0.3831273776378216,-1.3108562632674838,-1.4330366554374014,-1.1521150094307937,-0.9343833823594337,-0.11645986118926968,-1.029013479838867,-0.7784900170357861,-1.3055457265440142,-0.49110012385783475,0.14456053310940475
2019-10-20,-1.2326553436652574,-1.3987329590669941,-1.1115196000329142,-1.0321397467836442,0.47058284503260217,-1.2078389423919413,-1.3693827193605517,-0.9716899372929019,-1.2847598310744766,0.052450743579597885,-1.1448952666651375,-1.2941246987003734,-0.9221071779321094,-1.188911160343846,0.3507753157219869,-1.1602538466973433,-1.3872788611955664,-0.8848751501567355,-1.4367177150840724,0.16355022820680742,-1.347885512705042,-0.9679529528673134,-0.709254218920711,-0.9171180380653556,-0.1043491737127483
2019-10-27,-0.9447514580628952,-1.0328513886708255,-0.9323455446875878,-0.5887922283695592,0.5364874021291385,-0.7753711688680934,-0.5145694261111473,-0.8856640219748942,0.5449066287765789,0.7075554474405829,-0.8713327153858238,-0.9026325301675056,-0.8286285117913209,-0.4426154368528509,0.7178782188072836,-0.8473481471584343,-0.9230532768482209,-0.8213347398261903,-0.5423981356787726,0.7484532243164137,-0.4370436939774219,-0.047627652797251806,-0.2896768696058948,0.034001590507879556,-0.2910094980755227
2019-11-03,-0.16416044275886305,-0.27228265140181057,-0.09423471380546346,-0.4607846453780632,0.7776112618260893,-0.1745344893186676,-0.37945763079765554,0.07160377886435647,-1.113887342972002,0.37629955380413604,-0.08431788807676689,-0.21248904144399955,0.06207864453554444,-0.8007845214332833,0.5075241834746703,-0.07177655304856013,-0.27125759212498207,0.14228063010126005,-0.9805143381739786,0.5352658257856138,-1.3001023082079985,-0.7954706004032571,-1.679862511722624,-0.41301549521574876,-0.6366866070177097
2019-11-10,-0.24654745702889425,-0.3956445609614568,-0.15266353246543948,-0.6285039237193226,-0.45783228349635174,-0.32471356153244946,-0.4053311588738125,-0.24014368072720368,-0.49108477347005414,-0.5020976321182613,-0.21594240116835375,-0.2980438569370375,-0.13868945954077766,-0.5073612362824842,-0.5318658709314891,-0.28415429376814294,-0.4162139048464964,-0.23198471762150633,-0.5212381737160163,-0.23022343788125513,-1.8303357040263095,-1.3890814368165094,-1.3908836814997618,-0.8838783199135719,0.3336670432348532
2019-11-17,-0.5982711886273129,-0.7278152418857851,-0.35112482722610366,-0.9361641740574109,0.12038550983741357,-0.655807506181504,-0.6695638907063648,-0.4397220187040619,-0.6711614715057221,0.6606778079599862,-0.5075362555363354,-0.6774711919421813,-0.3549045356907562,-0.9200139088998832,0.2760097636928885,-0.4991502230570297,-0.4979631532603244,-0.40144532359523694,-0.3544152983536437,0.6439704638073398,-1.727294639944892,-1.6590715495460526,-1.3620711550581401,-1.3121303305740832,0.295299917888471
2019-11-24,0.042835255528536516,-0.18661609755468642,0.5256197503515014,-1.0433150216939702,0.3071565543788871,-0.06518361170570847,-0.31688413959999284,0.3120907403688625,-1.1140369784610142,-0.11627928699203499,0.20202167882482527,-0.19015148665666512,0.6288253007663593,-1.502288241716813,0.3133577138863586,0.08640350252894062,-0.2515041003223552,0.466145621532844,-1.1704980353734098,0.011781190436861991,-1.9273655109642807,-1.6852326817411722,-1.9965143054888603,-0.948529688569225,-1.0308391274176147
2019-12-01,0.03023139707476865,-0.1651527421546471,0.3415333446057381,-0.7240159751127634,0.43359693811657685,0.13578559801585424,0.37992792080156335,0.324134343141333,0.2757643906327789,1.3715256329948617,0.2766375323673414,0.1603763180713055,0.43586400285291765,-0.39253178707884295,0.7931064400318855,0.23396389261263675,0.5439493134345317,0.3264840966381728,0.5732815062369083,1.2822111132631506,-1.0498312339588844,-0.46802878953594773,-0.8270712166611608,-0.09412476479934415,1.6799684193932136
2019-12-08,1.510089181814632,1.1338718281916396,1.8056252428947372,-0.312447454037798,1.063602553060795,1.4448031083340105,1.0505579357432422,1.7808534714987823,-0.7016278695421129,0.3705956550354289,1.6793100588560042,1.3654661016729932,1.9104632102681465,-0.4980896827962369,0.8582211316270033,1.4946827242391143,1.0005002148576643,1.9485268675034877,-1.0844603681443665,-0.09262584847339135,-1.042175903170322,-0.9747306872013417,-0.8488714047253916,-0.7872734340234937,-1.0796443951226793
2019-12-15,2.2886791034191387,2.493805444361129,2.098301534134388,2.2806452084059368,2.322477103380077,2.4734328442768243,2.5483381575989625,2.3234316663229673,1.4420573180134961,1.6495379617627839,2.4704432436351547,2.6110358923659818,2.196452089294324,2.1965860527884424,2.1170698502118923,2.5084223701579544,2.6181337423605227,2.245105580885873,1.725409876641887,1.5373989816220857,0.6349838046063069,0.6147333629617407,0.28155613157696247,0.6881874469072994,0.3288653354387182
2019-12-22,2.730858646699225,2.3918865743321382,2.9276049010597487,-0.42665516759396227,0.7569311997860456,2.6767047330477767,2.4958512641287864,2.814064974460481,-0.7954251212859633,0.11503269478950669,2.678706874976964,2.5014194723164342,2.77503509725135,-0.40838976745291383,-0.30586940130946005,2.5862810465081556,2.3330537887866565,2.600881803555878,-0.39074298703383664,-0.771956342201977,-1.050219558953958,-1.1701996829117198,-0.9305966682781187,-1.028632164658141,-0.09782167051917832
2019-12-29,1.932672656535357,1.8732020069260542,2.0557687479101916,0.2082192093404729,0.3550685671930313,1.8667704585508527,1.8469266355060052,1.9075139678823954,-0.011792183553622427,0.4195495387886723,1.9207123003117295,1.9895525580135067,1.9063944641124262,1.0105803804711113,0.7921880969473488,1.9046463849484445,1.9285546624720384,2.0121733478859913,0.08128977260158335,1.0281680282363654,-0.2261375782749477,-0.2022213102233926,-0.08256906582826969,-0.22853687619370103,0.2562596309163299
