Date,iShares Core Aggressive Allocation_Open_average,iShares Core Aggressive Allocation_Open_max,iShares Core Aggressive Allocation_Open_min,iShares Core Aggressive Allocation_High_average,iShares Core Aggressive Allocation_High_max,iShares Core Aggressive Allocation_High_min,iShares Core Aggressive Allocation_Low_average,iShares Core Aggressive Allocation_Low_max,iShares Core Aggressive Allocation_Low_min,iShares Core Aggressive Allocation_Close_average,iShares Core Aggressive Allocation_Close_max,iShares Core Aggressive Allocation_Close_min
2018-10-07,-2.7296472500690765,-2.7296472500690765,-2.7296472500690765,-2.6876991910989996,-2.6876991910989996,-2.6876991910989996,-2.7060114387080723,-2.7060114387080723,-2.7060114387080723,-2.7452631421772185,-2.7452631421772185,-2.7452631421772185
2018-10-14,-1.9301683734587092,-1.9301683734587092,-1.9301683734587092,-2.0285676946576077,-2.0285676946576077,-2.0285676946576077,-2.054973137916144,-2.054973137916144,-2.054973137916144,-2.109475814712303,-2.109475814712303,-2.109475814712303
2018-10-21,-2.194016803825228,-2.194016803825228,-2.194016803825228,-2.172900533266417,-2.172900533266417,-2.172900533266417,-2.4809689840169913,-2.4809689840169913,-2.4809689840169913,-2.386729918000467,-2.386729918000467,-2.386729918000467
2018-10-28,-1.29528090609234,-1.29528090609234,-1.29528090609234,-1.3089038470820349,-1.3089038470820349,-1.3089038470820349,-1.0661963128216823,-1.0661963128216823,-1.0661963128216823,-1.0993154536773384,-1.0993154536773384,-1.0993154536773384
2018-11-04,-1.0397016805618986,-1.0397016805618986,-1.0397016805618986,-1.112117993213508,-1.112117993213508,-1.112117993213508,-1.1478043993022542,-1.1478043993022542,-1.1478043993022542,-1.2315277485182303,-1.2315277485182303,-1.2315277485182303
2018-11-11,-1.050658040251788,-1.050658040251788,-1.050658040251788,-1.0417817451788949,-1.0417817451788949,-1.0417817451788949,-1.0430303435422437,-1.0430303435422437,-1.0430303435422437,-1.1256055628357944,-1.1256055628357944,-1.1256055628357944
2018-11-18,-1.2585426252198662,-1.2585426252198662,-1.2585426252198662,-1.2357133630847532,-1.2357133630847532,-1.2357133630847532,-0.9943037957497619,-0.9943037957497619,-0.9943037957497619,-0.9624161655155653,-0.9624161655155653,-0.9624161655155653
2018-11-25,-0.22719410623959366,-0.22719410623959366,-0.22719410623959366,-0.16425963209383546,-0.16425963209383546,-0.16425963209383546,-0.12242173366319395,-0.12242173366319395,-0.12242173366319395,-0.1038560364718685,-0.1038560364718685,-0.1038560364718685
2018-12-02,-1.4077173172743211,-1.4077173172743211,-1.4077173172743211,-1.4404394480243763,-1.4404394480243763,-1.4404394480243763,-1.4344292538127874,-1.4344292538127874,-1.4344292538127874,-1.2382438998336054,-1.2382438998336054,-1.2382438998336054
2018-12-09,-1.4086287181938224,-1.4086287181938224,-1.4086287181938224,-1.407538626657304,-1.407538626657304,-1.407538626657304,-1.4171868013220108,-1.4171868013220108,-1.4171868013220108,-1.4787407566644493,-1.4787407566644493,-1.4787407566644493
2018-12-16,-2.193404093659525,-2.193404093659525,-2.193404093659525,-2.1704382843065013,-2.1704382843065013,-2.1704382843065013,-2.061914975138339,-2.061914975138339,-2.061914975138339,-2.1841239191101756,-2.1841239191101756,-2.1841239191101756
2018-12-23,-1.4341397095697235,-1.4341397095697235,-1.4341397095697235,-1.001749743912084,-1.001749743912084,-1.001749743912084,-1.3021155479633546,-1.3021155479633546,-1.3021155479633546,-1.2716456601580257,-1.2716456601580257,-1.2716456601580257
2018-12-30,-0.9829558105375091,-0.9829558105375091,-0.9829558105375091,-0.9388117769913632,-0.9388117769913632,-0.9388117769913632,-0.7010794369896837,-0.7010794369896837,-0.7010794369896837,-0.6959949468190622,-0.6959949468190622,-0.6959949468190622
2019-01-06,-0.49330889426686114,-0.49330889426686114,-0.49330889426686114,-0.5639564963827285,-0.5639564963827285,-0.5639564963827285,-0.20237444499770674,-0.20237444499770674,-0.20237444499770674,-0.2624172227579405,-0.2624172227579405,-0.2624172227579405
2019-01-13,0.38947432178120023,0.38947432178120023,0.38947432178120023,0.3742489632797712,0.3742489632797712,0.3742489632797712,0.5599837931001479,0.5599837931001479,0.5599837931001479,0.589793415824942,0.589793415824942,0.589793415824942
2019-01-20,0.2964289963744187,0.2964289963744187,0.2964289963744187,0.17207848815168209,0.17207848815168209,0.17207848815168209,0.36786205172862724,0.36786205172862724,0.36786205172862724,0.38593149850013575,0.38593149850013575,0.38593149850013575
2019-01-27,0.929983802398966,0.929983802398966,0.929983802398966,0.990054365773911,0.990054365773911,0.990054365773911,1.062546759407692,1.062546759407692,1.062546759407692,1.1118508142176682,1.1118508142176682,1.1118508142176682
2019-02-03,0.8760186824784658,0.8760186824784658,0.8760186824784658,0.8125655139105018,0.8125655139105018,0.8125655139105018,0.9202099402617393,0.9202099402617393,0.9202099402617393,0.8897231239471243,0.8897231239471243,0.8897231239471243
2019-02-10,1.3333214698806153,1.3333214698806153,1.3333214698806153,1.3789965869852683,1.3789965869852683,1.3789965869852683,1.3734414694886132,1.3734414694886132,1.3734414694886132,1.3086165733263444,1.3086165733263444,1.3086165733263444
2019-02-17,1.5864530987914103,1.5864530987914103,1.5864530987914103,1.6078951486392254,1.6078951486392254,1.6078951486392254,1.514968776153734,1.514968776153734,1.514968776153734,1.412005936629597,1.412005936629597,1.412005936629597
2019-02-24,1.4702840414677316,1.4702840414677316,1.4702840414677316,1.4578052073480499,1.4578052073480499,1.4578052073480499,1.2563138492578745,1.2563138492578745,1.2563138492578745,1.2713133480646335,1.2713133480646335,1.2713133480646335
2019-03-03,0.8343866209748533,0.8343866209748533,0.8343866209748533,0.9999046250443817,0.9999046250443817,0.9999046250443817,0.9187855231169479,0.9187855231169479,0.9187855231169479,1.0220577828898951,1.0220577828898951,1.0220577828898951
2019-03-10,1.2569230948594627,1.2569230948594627,1.2569230948594627,1.294426841050819,1.294426841050819,1.294426841050819,1.2928104927295612,1.2928104927295612,1.2928104927295612,1.2531001041616572,1.2531001041616572,1.2531001041616572
2019-03-17,0.9360192489402952,0.9360192489402952,0.9360192489402952,0.9467720779757852,0.9467720779757852,0.9467720779757852,0.9191132324233443,0.9191132324233443,0.9191132324233443,0.9154093294983665,0.9154093294983665,0.9154093294983665
2019-03-24,1.3126544631088926,1.3126544631088926,1.3126544631088926,1.3764170068824122,1.3764170068824122,1.3764170068824122,1.4069468318483578,1.4069468318483578,1.4069468318483578,1.4046106855614235,1.4046106855614235,1.4046106855614235
2019-03-31,1.4763837198057261,1.4763837198057261,1.4763837198057261,1.4149556247320385,1.4149556247320385,1.4149556247320385,1.4718469658464173,1.4718469658464173,1.4718469658464173,1.4871632906901466,1.4871632906901466,1.4871632906901466
2019-04-07,1.5104968930865161,1.5104968930865161,1.5104968930865161,1.4043763298642753,1.4043763298642753,1.4043763298642753,1.4785884751533933,1.4785884751533933,1.4785884751533933,1.446282929957099,1.446282929957099,1.446282929957099
2019-04-14,1.195659822997125,1.195659822997125,1.195659822997125,1.2302976188860268,1.2302976188860268,1.2302976188860268,1.2582219018577965,1.2582219018577965,1.2582219018577965,1.292571151216595,1.292571151216595,1.292571151216595
2019-04-21,1.37343342973743,1.37343342973743,1.37343342973743,1.4038029071389069,1.4038029071389069,1.4038029071389069,1.4525273607375173,1.4525273607375173,1.4525273607375173,1.4280040454657688,1.4280040454657688,1.4280040454657688
2019-04-28,0.7643222878501387,0.7643222878501387,0.7643222878501387,1.0373503687501286,1.0373503687501286,1.0373503687501286,0.6870452796314447,0.6870452796314447,0.6870452796314447,1.0542090358864031,1.0542090358864031,1.0542090358864031
2019-05-05,-0.6393443475549705,-0.6393443475549705,-0.6393443475549705,-0.7732065284623363,-0.7732065284623363,-0.7732065284623363,-0.9036100175616743,-0.9036100175616743,-0.9036100175616743,-0.9577478665001425,-0.9577478665001425,-0.9577478665001425
2019-05-12,-0.6674031757107086,-0.6674031757107086,-0.6674031757107086,-0.6783816367088916,-0.6783816367088916,-0.6783816367088916,-0.57894615986441,-0.57894615986441,-0.57894615986441,-0.6674618616572768,-0.6674618616572768,-0.6674618616572768
2019-05-19,-0.6643240778076416,-0.6643240778076416,-0.6643240778076416,-0.8063390055174587,-0.8063390055174587,-0.8063390055174587,-0.6070767001041361,-0.6070767001041361,-0.6070767001041361,-0.7481908411811823,-0.7481908411811823,-0.7481908411811823
2019-05-26,-1.455778650104892,-1.455778650104892,-1.455778650104892,-1.4953752029532474,-1.4953752029532474,-1.4953752029532474,-1.4218157280349506,-1.4218157280349506,-1.4218157280349506,-1.517857895699858,-1.517857895699858,-1.517857895699858
2019-06-02,0.4718376802892,0.4718376802892,0.4718376802892,0.5515342050295148,0.5515342050295148,0.5515342050295148,0.5877084368668298,0.5877084368668298,0.5877084368668298,0.43035012650225474,0.43035012650225474,0.43035012650225474
2019-06-09,0.3565467450303685,0.3565467450303685,0.3565467450303685,0.23388281782637538,0.23388281782637538,0.23388281782637538,0.35491513155227966,0.35491513155227966,0.35491513155227966,0.22782178252245583,0.22782178252245583,0.22782178252245583
2019-06-16,1.5346823218868046,1.5346823218868046,1.5346823218868046,1.4322711531482393,1.4322711531482393,1.4322711531482393,1.5328757439881442,1.5328757439881442,1.5328757439881442,1.3421210595435444,1.3421210595435444,1.3421210595435444
2019-06-23,1.6915115588283938,1.6915115588283938,1.6915115588283938,1.7472058904083039,1.7472058904083039,1.7472058904083039,1.5303285485942753,1.5303285485942753,1.5303285485942753,1.4981575970500731,1.4981575970500731,1.4981575970500731
2019-06-30,0.9344506849863865,0.9344506849863865,0.9344506849863865,0.8104409241286206,0.8104409241286206,0.8104409241286206,0.8976031036196562,0.8976031036196562,0.8976031036196562,0.8452795877675671,0.8452795877675671,0.8452795877675671
2019-07-07,1.145988991136693,1.145988991136693,1.145988991136693,1.0039172535762815,1.0039172535762815,1.0039172535762815,1.1038621938807345,1.1038621938807345,1.1038621938807345,1.049077361538495,1.049077361538495,1.049077361538495
2019-07-14,0.7436182576469991,0.7436182576469991,0.7436182576469991,0.6863394596351825,0.6863394596351825,0.6863394596351825,0.7825660773639548,0.7825660773639548,0.7825660773639548,0.6893095033214572,0.6893095033214572,0.6893095033214572
2019-07-21,1.0144646129920605,1.0144646129920605,1.0144646129920605,0.9370533425410819,0.9370533425410819,0.9370533425410819,1.0106557291541505,1.0106557291541505,1.0106557291541505,0.9256437772291822,0.9256437772291822,0.9256437772291822
2019-07-28,-0.7021039401831395,-0.7021039401831395,-0.7021039401831395,-0.724532519329702,-0.724532519329702,-0.724532519329702,-1.2388803182994557,-1.2388803182994557,-1.2388803182994557,-1.1490875341658016,-1.1490875341658016,-1.1490875341658016
2019-08-04,-0.6728698548572222,-0.6728698548572222,-0.6728698548572222,-0.7688554184463923,-0.7688554184463923,-0.7688554184463923,-0.7425624031478746,-0.7425624031478746,-0.7425624031478746,-0.7666061904052461,-0.7666061904052461,-0.7666061904052461
2019-08-11,-0.5231260579161855,-0.5231260579161855,-0.5231260579161855,-0.5565988802981992,-0.5565988802981992,-0.5565988802981992,-0.3889950433460022,-0.3889950433460022,-0.3889950433460022,-0.4260314964668883,-0.4260314964668883,-0.4260314964668883
2019-08-18,-1.0232165392306027,-1.0232165392306027,-1.0232165392306027,-1.0404696317465767,-1.0404696317465767,-1.0404696317465767,-0.9478482949449433,-0.9478482949449433,-0.9478482949449433,-0.8944396969151525,-0.8944396969151525,-0.8944396969151525
2019-08-25,-0.3695551607238186,-0.3695551607238186,-0.3695551607238186,-0.43794276042141983,-0.43794276042141983,-0.43794276042141983,-0.413608970099673,-0.413608970099673,-0.413608970099673,-0.3619312685977101,-0.3619312685977101,-0.3619312685977101
2019-09-01,0.5011286467487236,0.5011286467487236,0.5011286467487236,0.4493232190554327,0.4493232190554327,0.4493232190554327,0.5104174815042755,0.5104174815042755,0.5104174815042755,0.49178212120914927,0.49178212120914927,0.49178212120914927
2019-09-08,0.777027236298897,0.777027236298897,0.777027236298897,0.7687083201332401,0.7687083201332401,0.7687083201332401,0.7847847871875394,0.7847847871875394,0.7847847871875394,0.8121227169655226,0.8121227169655226,0.8121227169655226
2019-09-15,0.7726967787260743,0.7726967787260743,0.7726967787260743,0.713260114658073,0.713260114658073,0.713260114658073,0.7048430568292255,0.7048430568292255,0.7048430568292255,0.7774116373575826,0.7774116373575826,0.7774116373575826
2019-09-22,0.4012040976308481,0.4012040976308481,0.4012040976308481,0.5878115857955079,0.5878115857955079,0.5878115857955079,0.5535729963238488,0.5535729963238488,0.5535729963238488,0.5929792040385954,0.5929792040385954,0.5929792040385954
2019-09-29,-0.2482845147200376,-0.2482845147200376,-0.2482845147200376,-0.07732366688464626,-0.07732366688464626,-0.07732366688464626,-0.04831450890612547,-0.04831450890612547,-0.04831450890612547,-0.14501298629319442,-0.14501298629319442,-0.14501298629319442
2019-10-06,0.45685754631608333,0.45685754631608333,0.45685754631608333,0.46137634092654584,0.46137634092654584,0.46137634092654584,0.522963853271216,0.522963853271216,0.522963853271216,0.5233118260114227,0.5233118260114227,0.5233118260114227
2019-10-13,1.2805919801304222,1.2805919801304222,1.2805919801304222,1.2404715863545765,1.2404715863545765,1.2404715863545765,1.1928533173836149,1.1928533173836149,1.1928533173836149,1.2506255062647829,1.2506255062647829,1.2506255062647829
2019-10-20,1.545979063956455,1.545979063956455,1.545979063956455,1.649737152287478,1.649737152287478,1.649737152287478,1.4971174199562365,1.4971174199562365,1.4971174199562365,1.5288090553309752,1.5288090553309752,1.5288090553309752
2019-10-27,1.974809678802358,1.974809678802358,1.974809678802358,1.9568042683675908,1.9568042683675908,1.9568042683675908,1.8973855231375123,1.8973855231375123,1.8973855231375123,1.899962454320499,1.899962454320499,1.899962454320499
2019-11-03,1.5202314978942417,1.5202314978942417,1.5202314978942417,1.5229540984163017,1.5229540984163017,1.5229540984163017,1.4992256001082631,1.4992256001082631,1.4992256001082631,1.5611911119918311,1.5611911119918311,1.5611911119918311
2019-11-10,1.5816806090081788,1.5816806090081788,1.5816806090081788,1.5674391092346585,1.5674391092346585,1.5674391092346585,1.5611641297282077,1.5611641297282077,1.5611641297282077,1.5655389246232714,1.5655389246232714,1.5655389246232714
2019-11-17,1.442271464070327,1.442271464070327,1.442271464070327,1.5075472882976195,1.5075472882976195,1.5075472882976195,1.4833101789737122,1.4833101789737122,1.4833101789737122,1.5247967976078614,1.5247967976078614,1.5247967976078614
2019-11-24,1.346969368695904,1.346969368695904,1.346969368695904,1.2373531316638686,1.2373531316638686,1.2373531316638686,1.0587574377615903,1.0587574377615903,1.0587574377615903,0.9594692146587182,0.9594692146587182,0.9594692146587182
2019-12-01,1.3096347744167431,1.3096347744167431,1.3096347744167431,1.3118251842027622,1.3118251842027622,1.3118251842027622,1.2908798752829893,1.2908798752829893,1.2908798752829893,1.163588373916271,1.163588373916271,1.163588373916271
2019-12-08,1.7458989477519404,1.7458989477519404,1.7458989477519404,1.8305291355531998,1.8305291355531998,1.8305291355531998,1.844774228746454,1.844774228746454,1.844774228746454,1.8508927938333573,1.8508927938333573,1.8508927938333573
2019-12-15,1.6725778850298163,1.6725778850298163,1.6725778850298163,1.6061025519996641,1.6061025519996641,1.6061025519996641,1.7130224982482443,1.7130224982482443,1.7130224982482443,1.6631057603828137,1.6631057603828137,1.6631057603828137
2019-12-22,1.2774420050017061,1.2774420050017061,1.2774420050017061,1.213979530134717,1.213979530134717,1.213979530134717,1.0919818740791487,1.0919818740791487,1.0919818740791487,1.016877432771136,1.016877432771136,1.016877432771136
2019-12-29,0.9645009421507025,0.9645009421507025,0.9645009421507025,1.1491871641279967,1.1491871641279967,1.1491871641279967,1.0586580236483676,1.0586580236483676,1.0586580236483676,1.1636591011311372,1.1636591011311372,1.1636591011311372
