Date,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Open_average,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Open_max,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Open_min,DB Crude Oil Double Short Exp 01 Jun 2038_etf_High_average,DB Crude Oil Double Short Exp 01 Jun 2038_etf_High_max,DB Crude Oil Double Short Exp 01 Jun 2038_etf_High_min,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Low_average,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Low_max,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Low_min,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Close_average,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Close_max,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Close_min
2018-12-16,2.066511906453222,2.066511906453222,2.066511906453222,1.9506554980095858,1.9506554980095858,1.9506554980095858,2.0300275969763097,2.0300275969763097,2.0300275969763097,1.9912740742974293,1.9912740742974293,1.9912740742974293
2018-12-23,1.7346938703296735,1.7346938703296735,1.7346938703296735,1.6539034249486348,1.6539034249486348,1.6539034249486348,1.7123217933920565,1.7123217933920565,1.7123217933920565,1.6167700045142819,1.6167700045142819,1.6167700045142819
2018-12-30,0.8646588247619347,0.8646588247619347,0.8646588247619347,0.843589260523818,0.843589260523818,0.843589260523818,0.6951667562572982,0.6951667562572982,0.6951667562572982,0.8063943638362061,0.8063943638362061,0.8063943638362061
2019-01-06,-0.21087473958290875,-0.21087473958290875,-0.21087473958290875,-0.18464219372140872,-0.18464219372140872,-0.18464219372140872,-0.16666757213793146,-0.16666757213793146,-0.16666757213793146,-0.2186723870132851,-0.2186723870132851,-0.2186723870132851
2019-01-13,-0.5254915426893462,-0.5254915426893462,-0.5254915426893462,-0.6184421571478899,-0.6184421571478899,-0.6184421571478899,-0.8173490990785324,-0.8173490990785324,-0.8173490990785324,-0.8834305562605417,-0.8834305562605417,-0.8834305562605417
2019-01-20,-0.8976420246868425,-0.8976420246868425,-0.8976420246868425,-0.9363744311776783,-0.9363744311776783,-0.9363744311776783,-0.8595600499181151,-0.8595600499181151,-0.8595600499181151,-0.9046485984795434,-0.9046485984795434,-0.9046485984795434
2019-01-27,-1.2927864752773777,-1.2927864752773777,-1.2927864752773777,-1.3649677481162654,-1.3649677481162654,-1.3649677481162654,-1.1875220552828292,-1.1875220552828292,-1.1875220552828292,-1.26755569897007,-1.26755569897007,-1.26755569897007
2019-02-03,-0.834495091367908,-0.834495091367908,-0.834495091367908,-0.8519811046045754,-0.8519811046045754,-0.8519811046045754,-0.7451996541972122,-0.7451996541972122,-0.7451996541972122,-0.817122464311295,-0.817122464311295,-0.817122464311295
2019-02-10,-1.1852987323979423,-1.1852987323979423,-1.1852987323979423,-1.2675852201003281,-1.2675852201003281,-1.2675852201003281,-1.1658972396494438,-1.1658972396494438,-1.1658972396494438,-1.2292373189660184,-1.2292373189660184,-1.2292373189660184
2019-02-17,-1.2109028629829512,-1.2109028629829512,-1.2109028629829512,-1.2917281034371637,-1.2917281034371637,-1.2917281034371637,-1.183523332794188,-1.183523332794188,-1.183523332794188,-1.2348709373574718,-1.2348709373574718,-1.2348709373574718
2019-02-24,-1.0535448577783588,-1.0535448577783588,-1.0535448577783588,-0.966841507958588,-0.966841507958588,-0.966841507958588,-1.0034860294400125,-1.0034860294400125,-1.0034860294400125,-0.8944825471066138,-0.8944825471066138,-0.8944825471066138
2019-03-03,-0.7061641002771314,-0.7061641002771314,-0.7061641002771314,-0.7224991775092656,-0.7224991775092656,-0.7224991775092656,-0.771070965664866,-0.771070965664866,-0.771070965664866,-0.8219416573722003,-0.8219416573722003,-0.8219416573722003
2019-03-10,-0.9387744983730418,-0.9387744983730418,-0.9387744983730418,-0.9737371246418658,-0.9737371246418658,-0.9737371246418658,-0.9186698863582188,-0.9186698863582188,-0.9186698863582188,-0.9446133810160058,-0.9446133810160058,-0.9446133810160058
2019-03-17,-1.0059846317442827,-1.0059846317442827,-1.0059846317442827,-0.9078123868793245,-0.9078123868793245,-0.9078123868793245,-0.9642296163393489,-0.9642296163393489,-0.9642296163393489,-0.9305357078153293,-0.9305357078153293,-0.9305357078153293
2019-03-24,-1.1331204985102243,-1.1331204985102243,-1.1331204985102243,-1.1642994660416235,-1.1642994660416235,-1.1642994660416235,-1.1567798895672392,-1.1567798895672392,-1.1567798895672392,-1.1227030290659565,-1.1227030290659565,-1.1227030290659565
2019-03-31,-1.6940972063325612,-1.6940972063325612,-1.6940972063325612,-1.7529749756158775,-1.7529749756158775,-1.7529749756158775,-1.8604717749844264,-1.8604717749844264,-1.8604717749844264,-1.8879335409257259,-1.8879335409257259,-1.8879335409257259
2019-04-07,-1.7438889701484128,-1.7438889701484128,-1.7438889701484128,-1.8576581470602174,-1.8576581470602174,-1.8576581470602174,-1.8500242784487961,-1.8500242784487961,-1.8500242784487961,-1.77922687113456,-1.77922687113456,-1.77922687113456
2019-04-14,-1.4223827266626499,-1.4223827266626499,-1.4223827266626499,-1.489554521559339,-1.489554521559339,-1.489554521559339,-1.4200714129601877,-1.4200714129601877,-1.4200714129601877,-1.4616843520539795,-1.4616843520539795,-1.4616843520539795
2019-04-21,-1.338431954216506,-1.338431954216506,-1.338431954216506,-1.0906155797080541,-1.0906155797080541,-1.0906155797080541,-1.2484941592094767,-1.2484941592094767,-1.2484941592094767,-1.0995887987921174,-1.0995887987921174,-1.0995887987921174
2019-04-28,-0.8208401596346552,-0.8208401596346552,-0.8208401596346552,-0.8809218741701003,-0.8809218741701003,-0.8809218741701003,-0.741873865369241,-0.741873865369241,-0.741873865369241,-0.7647331429890684,-0.7647331429890684,-0.7647331429890684
2019-05-05,-0.6550424783025786,-0.6550424783025786,-0.6550424783025786,-0.7868776442393173,-0.7868776442393173,-0.7868776442393173,-0.5742760652170706,-0.5742760652170706,-0.5742760652170706,-0.6621656016331892,-0.6621656016331892,-0.6621656016331892
2019-05-12,-0.7786631722418645,-0.7786631722418645,-0.7786631722418645,-0.8543598771062192,-0.8543598771062192,-0.8543598771062192,-0.7168096171828259,-0.7168096171828259,-0.7168096171828259,-0.7518439057377728,-0.7518439057377728,-0.7518439057377728
2019-05-19,0.5984052626213451,0.5984052626213451,0.5984052626213451,0.3920544830126603,0.3920544830126603,0.3920544830126603,0.536377475932831,0.536377475932831,0.536377475932831,0.4105078464576687,0.4105078464576687,0.4105078464576687
2019-05-26,1.4033814564016274,1.4033814564016274,1.4033814564016274,1.6631388871336077,1.6631388871336077,1.6631388871336077,1.5690273140496085,1.5690273140496085,1.5690273140496085,1.961963188779066,1.961963188779066,1.961963188779066
2019-06-02,1.9216264979925473,1.9216264979925473,1.9216264979925473,1.695168017934723,1.695168017934723,1.695168017934723,1.7842961796154793,1.7842961796154793,1.7842961796154793,1.7216400074029938,1.7216400074029938,1.7216400074029938
2019-06-09,2.051063096371649,2.051063096371649,2.051063096371649,1.8610594573110744,1.8610594573110744,1.8610594573110744,1.793284175697754,1.793284175697754,1.793284175697754,1.8263730795934043,1.8263730795934043,1.8263730795934043
2019-06-16,0.15424354741239732,0.15424354741239732,0.15424354741239732,0.050801040516452296,0.050801040516452296,0.050801040516452296,0.17785323459835328,0.17785323459835328,0.17785323459835328,0.045624617775116096,0.045624617775116096,0.045624617775116096
2019-06-23,-0.454340388052916,-0.454340388052916,-0.454340388052916,-0.0497248633557056,-0.0497248633557056,-0.0497248633557056,-0.37163982004395335,-0.37163982004395335,-0.37163982004395335,-0.14775538099606528,-0.14775538099606528,-0.14775538099606528
2019-06-30,0.22050098712136793,0.22050098712136793,0.22050098712136793,0.12575388254124026,0.12575388254124026,0.12575388254124026,0.07491329129564389,0.07491329129564389,0.07491329129564389,-0.017871866206988815,-0.017871866206988815,-0.017871866206988815
2019-07-07,-0.8527844219631439,-0.8527844219631439,-0.8527844219631439,-0.8602512291961685,-0.8602512291961685,-0.8602512291961685,-0.8444602413527256,-0.8444602413527256,-0.8444602413527256,-0.8580615889034708,-0.8580615889034708,-0.8580615889034708
2019-07-14,0.2405391297512392,0.2405391297512392,0.2405391297512392,0.17916069324348624,0.17916069324348624,0.17916069324348624,0.3877560956731117,0.3877560956731117,0.3877560956731117,0.28726982868639733,0.28726982868639733,0.28726982868639733
2019-07-21,0.24841766464924234,0.24841766464924234,0.24841766464924234,0.12223028110537897,0.12223028110537897,0.12223028110537897,0.3596316516071936,0.3596316516071936,0.3596316516071936,0.1798633449705059,0.1798633449705059,0.1798633449705059
2019-07-28,-0.4387078133072414,-0.4387078133072414,-0.4387078133072414,0.3056118319872955,0.3056118319872955,0.3056118319872955,-0.3658768587407007,-0.3658768587407007,-0.3658768587407007,0.41018367641701253,0.41018367641701253,0.41018367641701253
2019-08-04,0.7976722278530931,0.7976722278530931,0.7976722278530931,0.6455337218234672,0.6455337218234672,0.6455337218234672,0.7500246304409179,0.7500246304409179,0.7500246304409179,0.5852247621343383,0.5852247621343383,0.5852247621343383
2019-08-11,0.36218757045992506,0.36218757045992506,0.36218757045992506,0.22789560520652805,0.22789560520652805,0.22789560520652805,0.5023766351023898,0.5023766351023898,0.5023766351023898,0.21545372530588838,0.21545372530588838,0.21545372530588838
2019-08-18,0.5984584047621224,0.5984584047621224,0.5984584047621224,0.5387757126037348,0.5387757126037348,0.5387757126037348,0.7363210905944273,0.7363210905944273,0.7363210905944273,0.610993251468282,0.610993251468282,0.610993251468282
2019-08-25,-0.05541084151675627,-0.05541084151675627,-0.05541084151675627,0.16731640795382685,0.16731640795382685,0.16731640795382685,-0.17054960765214167,-0.17054960765214167,-0.17054960765214167,0.010523430110358799,0.010523430110358799,0.010523430110358799
2019-09-01,0.15884234220895022,0.15884234220895022,0.15884234220895022,-0.07051924011886757,-0.07051924011886757,-0.07051924011886757,-0.37516655528470216,-0.37516655528470216,-0.37516655528470216,-0.40088905699723926,-0.40088905699723926,-0.40088905699723926
2019-09-08,0.7683028115486721,0.7683028115486721,0.7683028115486721,0.7048169215474765,0.7048169215474765,0.7048169215474765,0.960965333872759,0.960965333872759,0.960965333872759,0.6873113309612623,0.6873113309612623,0.6873113309612623
2019-09-15,-1.1204630746511686,-1.1204630746511686,-1.1204630746511686,-1.4649697075280443,-1.4649697075280443,-1.4649697075280443,-1.449607072718464,-1.449607072718464,-1.449607072718464,-1.4154353828715174,-1.4154353828715174,-1.4154353828715174
2019-09-22,-0.03436930858807115,-0.03436930858807115,-0.03436930858807115,-0.06825713096810554,-0.06825713096810554,-0.06825713096810554,0.07350253034296603,0.07350253034296603,0.07350253034296603,0.15143253830636733,0.15143253830636733,0.15143253830636733
2019-09-29,1.750660672831753,1.750660672831753,1.750660672831753,1.6451495112122414,1.6451495112122414,1.6451495112122414,1.8226075923948193,1.8226075923948193,1.8226075923948193,1.6913330108446767,1.6913330108446767,1.6913330108446767
2019-10-06,0.674585622094053,0.674585622094053,0.674585622094053,0.48537127843008016,0.48537127843008016,0.48537127843008016,0.477115225582831,0.477115225582831,0.477115225582831,0.22612304582219409,0.22612304582219409,0.22612304582219409
2019-10-13,1.0877192096663137,1.0877192096663137,1.0877192096663137,0.9987311189884132,0.9987311189884132,0.9987311189884132,1.02826046973271,1.02826046973271,1.02826046973271,0.9214894452339496,0.9214894452339496,0.9214894452339496
2019-10-20,-0.8972064001419088,-0.8972064001419088,-0.8972064001419088,-0.7302997298843503,-0.7302997298843503,-0.7302997298843503,-0.7233448366125818,-0.7233448366125818,-0.7233448366125818,-1.145502857373886,-1.145502857373886,-1.145502857373886
2019-10-27,-0.3910938190525693,-0.3910938190525693,-0.3910938190525693,-0.5271398627042193,-0.5271398627042193,-0.5271398627042193,-0.39901434069240366,-0.39901434069240366,-0.39901434069240366,-0.5363450076851934,-0.5363450076851934,-0.5363450076851934
2019-11-03,-0.9737532276329083,-0.9737532276329083,-0.9737532276329083,-0.7360856141984291,-0.7360856141984291,-0.7360856141984291,-1.045094085207805,-1.045094085207805,-1.045094085207805,-1.2738656599679905,-1.2738656599679905,-1.2738656599679905
2019-11-10,-0.9379568903390099,-0.9379568903390099,-0.9379568903390099,-1.1955402695398092,-1.1955402695398092,-1.1955402695398092,-1.1735097700791066,-1.1735097700791066,-1.1735097700791066,-1.2034917106939678,-1.2034917106939678,-1.2034917106939678
2019-11-17,-1.3962509731121078,-1.3962509731121078,-1.3962509731121078,-1.1785294136500095,-1.1785294136500095,-1.1785294136500095,-0.9830144322867864,-0.9830144322867864,-0.9830144322867864,-1.109890345160103,-1.109890345160103,-1.109890345160103
2019-11-24,-0.769932696806962,-0.769932696806962,-0.769932696806962,0.027923919728987077,0.027923919728987077,0.027923919728987077,-0.4534763494253381,-0.4534763494253381,-0.4534763494253381,0.03390273765788973,0.03390273765788973,0.03390273765788973
2019-12-01,-1.4349555072571285,-1.4349555072571285,-1.4349555072571285,-1.6323703946444625,-1.6323703946444625,-1.6323703946444625,-1.304956361884612,-1.304956361884612,-1.304956361884612,-1.29071397623174,-1.29071397623174,-1.29071397623174
2019-12-08,-1.4130286906183949,-1.4130286906183949,-1.4130286906183949,-1.239197838161967,-1.239197838161967,-1.239197838161967,-1.4304864075081094,-1.4304864075081094,-1.4304864075081094,-1.248949920076404,-1.248949920076404,-1.248949920076404
2019-12-15,-1.7686177000328884,-1.7686177000328884,-1.7686177000328884,-1.6435597657049912,-1.6435597657049912,-1.6435597657049912,-1.5995006628438506,-1.5995006628438506,-1.5995006628438506,-1.6366906035182236,-1.6366906035182236,-1.6366906035182236
2019-12-22,-1.4335697568220382,-1.4335697568220382,-1.4335697568220382,-1.786240264722805,-1.786240264722805,-1.786240264722805,-1.5858615408080907,-1.5858615408080907,-1.5858615408080907,-1.587553605209927,-1.587553605209927,-1.587553605209927
2019-12-29,-1.6516461364298187,-1.6516461364298187,-1.6516461364298187,-1.7520753084052911,-1.7520753084052911,-1.7520753084052911,-1.6715476184359888,-1.6715476184359888,-1.6715476184359888,-1.6233366076161306,-1.6233366076161306,-1.6233366076161306
