Date,PowerShares DWA Momentum Portfolio_Open_average,PowerShares DWA Momentum Portfolio_Open_max,PowerShares DWA Momentum Portfolio_Open_min,PowerShares DWA Momentum Portfolio_High_average,PowerShares DWA Momentum Portfolio_High_max,PowerShares DWA Momentum Portfolio_High_min,PowerShares DWA Momentum Portfolio_Low_average,PowerShares DWA Momentum Portfolio_Low_max,PowerShares DWA Momentum Portfolio_Low_min,PowerShares DWA Momentum Portfolio_Close_average,PowerShares DWA Momentum Portfolio_Close_max,PowerShares DWA Momentum Portfolio_Close_min
2018-11-04,-1.1374055660602378,-1.1374055660602378,-1.1374055660602378,-1.1858131007460444,-1.1858131007460444,-1.1858131007460444,-1.1835286889729313,-1.1835286889729313,-1.1835286889729313,-1.2976881836080376,-1.2976881836080376,-1.2976881836080376
2018-11-11,-1.240146447072018,-1.240146447072018,-1.240146447072018,-1.2735182056108285,-1.2735182056108285,-1.2735182056108285,-1.3478200457199703,-1.3478200457199703,-1.3478200457199703,-1.4257499720274065,-1.4257499720274065,-1.4257499720274065
2018-11-18,-1.375535761200644,-1.375535761200644,-1.375535761200644,-1.3254203655830654,-1.3254203655830654,-1.3254203655830654,-1.102238811175306,-1.102238811175306,-1.102238811175306,-1.0873642513302582,-1.0873642513302582,-1.0873642513302582
2018-11-25,-0.35579256030689915,-0.35579256030689915,-0.35579256030689915,-0.3958107169759737,-0.3958107169759737,-0.3958107169759737,-0.33781093879139584,-0.33781093879139584,-0.33781093879139584,-0.29384090908824567,-0.29384090908824567,-0.29384090908824567
2018-12-02,-1.4009335025728369,-1.4009335025728369,-1.4009335025728369,-1.2893835562706693,-1.2893835562706693,-1.2893835562706693,-1.2739705790734936,-1.2739705790734936,-1.2739705790734936,-1.1266280351344597,-1.1266280351344597,-1.1266280351344597
2018-12-09,-1.4302611739590696,-1.4302611739590696,-1.4302611739590696,-1.4720236404299323,-1.4720236404299323,-1.4720236404299323,-1.4704153986000785,-1.4704153986000785,-1.4704153986000785,-1.5396292558181857,-1.5396292558181857,-1.5396292558181857
2018-12-16,-2.059920058941657,-2.059920058941657,-2.059920058941657,-2.0680265576105676,-2.0680265576105676,-2.0680265576105676,-1.9698605777548888,-1.9698605777548888,-1.9698605777548888,-2.0536603659234114,-2.0536603659234114,-2.0536603659234114
2018-12-23,-1.240140599433982,-1.240140599433982,-1.240140599433982,-1.3008766620272665,-1.3008766620272665,-1.3008766620272665,-1.1060808484025684,-1.1060808484025684,-1.1060808484025684,-1.067525930660086,-1.067525930660086,-1.067525930660086
2018-12-30,-1.168748935112024,-1.168748935112024,-1.168748935112024,-1.032024987344505,-1.032024987344505,-1.032024987344505,-0.9093910766672373,-0.9093910766672373,-0.9093910766672373,-0.91328277978692,-0.91328277978692,-0.91328277978692
2019-01-06,-0.5567262247346044,-0.5567262247346044,-0.5567262247346044,-0.5655657648942348,-0.5655657648942348,-0.5655657648942348,-0.3242095932460761,-0.3242095932460761,-0.3242095932460761,-0.37845667704732,-0.37845667704732,-0.37845667704732
2019-01-13,0.09206255197144847,0.09206255197144847,0.09206255197144847,0.2214123309401462,0.2214123309401462,0.2214123309401462,0.38934766487396116,0.38934766487396116,0.38934766487396116,0.4661872840835903,0.4661872840835903,0.4661872840835903
2019-01-20,0.18639467128600762,0.18639467128600762,0.18639467128600762,0.15766842290708963,0.15766842290708963,0.15766842290708963,0.3772924314810727,0.3772924314810727,0.3772924314810727,0.3417532837650505,0.3417532837650505,0.3417532837650505
2019-01-27,0.7986144033738,0.7986144033738,0.7986144033738,0.8883720666571906,0.8883720666571906,0.8883720666571906,1.0150346280740772,1.0150346280740772,1.0150346280740772,1.042050477443839,1.042050477443839,1.042050477443839
2019-02-03,1.1846655372295447,1.1846655372295447,1.1846655372295447,1.1777142577257589,1.1777142577257589,1.1777142577257589,1.3493798313220617,1.3493798313220617,1.3493798313220617,1.228179072949648,1.228179072949648,1.228179072949648
2019-02-10,1.455039306540065,1.455039306540065,1.455039306540065,1.478573909263559,1.478573909263559,1.478573909263559,1.511502749290496,1.511502749290496,1.511502749290496,1.4469729894936165,1.4469729894936165,1.4469729894936165
2019-02-17,1.4818015214654068,1.4818015214654068,1.4818015214654068,1.4238948513106242,1.4238948513106242,1.4238948513106242,1.374749294879992,1.374749294879992,1.374749294879992,1.2749409778700824,1.2749409778700824,1.2749409778700824
2019-02-24,1.4897564427908825,1.4897564427908825,1.4897564427908825,1.4378505885281019,1.4378505885281019,1.4378505885281019,1.2405612423777643,1.2405612423777643,1.2405612423777643,1.2753137135958115,1.2753137135958115,1.2753137135958115
2019-03-03,0.9036358936670876,0.9036358936670876,0.9036358936670876,1.0329658123530556,1.0329658123530556,1.0329658123530556,0.9907357580516799,0.9907357580516799,0.9907357580516799,1.063022243978505,1.063022243978505,1.063022243978505
2019-03-10,1.1404662757213133,1.1404662757213133,1.1404662757213133,1.1430967494728748,1.1430967494728748,1.1430967494728748,1.1800772898161396,1.1800772898161396,1.1800772898161396,1.1546135344016644,1.1546135344016644,1.1546135344016644
2019-03-17,0.9298153275414432,0.9298153275414432,0.9298153275414432,1.0060629994833552,1.0060629994833552,1.0060629994833552,0.9985600316805278,0.9985600316805278,0.9985600316805278,1.0045725330650306,1.0045725330650306,1.0045725330650306
2019-03-24,1.4029604026755487,1.4029604026755487,1.4029604026755487,1.3696156633578596,1.3696156633578596,1.3696156633578596,1.4247113491288137,1.4247113491288137,1.4247113491288137,1.420718294185207,1.420718294185207,1.420718294185207
2019-03-31,1.3359932805250834,1.3359932805250834,1.3359932805250834,1.3046728252721196,1.3046728252721196,1.3046728252721196,1.3073012648084652,1.3073012648084652,1.3073012648084652,1.3669558726330606,1.3669558726330606,1.3669558726330606
2019-04-07,1.4996356858048352,1.4996356858048352,1.4996356858048352,1.5003003183603931,1.5003003183603931,1.5003003183603931,1.5958835437862327,1.5958835437862327,1.5958835437862327,1.5611220292449737,1.5611220292449737,1.5611220292449737
2019-04-14,1.1196139147456745,1.1196139147456745,1.1196139147456745,1.2021544979115215,1.2021544979115215,1.2021544979115215,1.2662597829989113,1.2662597829989113,1.2662597829989113,1.2435796602777018,1.2435796602777018,1.2435796602777018
2019-04-21,1.6326907444864192,1.6326907444864192,1.6326907444864192,1.6044934701744433,1.6044934701744433,1.6044934701744433,1.6326759237551158,1.6326759237551158,1.6326759237551158,1.5450133013068472,1.5450133013068472,1.5450133013068472
2019-04-28,0.9980544752549088,0.9980544752549088,0.9980544752549088,1.4360150391992585,1.4360150391992585,1.4360150391992585,1.145121271143355,1.145121271143355,1.145121271143355,1.4381383980856741,1.4381383980856741,1.4381383980856741
2019-05-05,0.285014484510456,0.285014484510456,0.285014484510456,0.1884611202794299,0.1884611202794299,0.1884611202794299,0.020032319168424077,0.020032319168424077,0.020032319168424077,-0.02912671567831091,-0.02912671567831091,-0.02912671567831091
2019-05-12,0.48708947308405454,0.48708947308405454,0.48708947308405454,0.5195226228109996,0.5195226228109996,0.5195226228109996,0.5516826989286894,0.5516826989286894,0.5516826989286894,0.40518470195392076,0.40518470195392076,0.40518470195392076
2019-05-19,0.5087194535122127,0.5087194535122127,0.5087194535122127,0.5068022762342588,0.5068022762342588,0.5068022762342588,0.5400862943782366,0.5400862943782366,0.5400862943782366,0.41543776325468307,0.41543776325468307,0.41543776325468307
2019-05-26,-0.019637881336877806,-0.019637881336877806,-0.019637881336877806,-0.19004425026859179,-0.19004425026859179,-0.19004425026859179,-0.3756712001561102,-0.3756712001561102,-0.3756712001561102,-0.4651026497209484,-0.4651026497209484,-0.4651026497209484
2019-06-02,2.314980600282742,2.314980600282742,2.314980600282742,2.3213770297103276,2.3213770297103276,2.3213770297103276,2.311647631553885,2.311647631553885,2.311647631553885,2.15955983144306,2.15955983144306,2.15955983144306
2019-06-09,1.6329551123244586,1.6329551123244586,1.6329551123244586,1.5979221118976443,1.5979221118976443,1.5979221118976443,1.6890267062375537,1.6890267062375537,1.6890267062375537,1.6159607390466881,1.6159607390466881,1.6159607390466881
2019-06-16,1.860404572421446,1.860404572421446,1.860404572421446,1.694514972669394,1.694514972669394,1.694514972669394,1.6537035388255177,1.6537035388255177,1.6537035388255177,1.574192091582356,1.574192091582356,1.574192091582356
2019-06-23,1.715927511407727,1.715927511407727,1.715927511407727,1.6466640213894226,1.6466640213894226,1.6466640213894226,1.520929124995548,1.520929124995548,1.520929124995548,1.5943313844592375,1.5943313844592375,1.5943313844592375
2019-06-30,1.5749553939873073,1.5749553939873073,1.5749553939873073,1.5858373452215486,1.5858373452215486,1.5858373452215486,1.6435534326288679,1.6435534326288679,1.6435534326288679,1.6516796375831904,1.6516796375831904,1.6516796375831904
2019-07-07,1.7391908572138568,1.7391908572138568,1.7391908572138568,1.7099654336339802,1.7099654336339802,1.7099654336339802,1.7306071345668808,1.7306071345668808,1.7306071345668808,1.747503080866521,1.747503080866521,1.747503080866521
2019-07-14,1.1489418376207632,1.1489418376207632,1.1489418376207632,1.214323358281686,1.214323358281686,1.214323358281686,1.2360364505068522,1.2360364505068522,1.2360364505068522,1.2159660066614046,1.2159660066614046,1.2159660066614046
2019-07-21,1.3354998086722738,1.3354998086722738,1.3354998086722738,1.2888229734351098,1.2888229734351098,1.2888229734351098,1.1919206961642361,1.1919206961642361,1.1919206961642361,1.2411119642291646,1.2411119642291646,1.2411119642291646
2019-07-28,-0.030108151604171934,-0.030108151604171934,-0.030108151604171934,-0.09719215269648812,-0.09719215269648812,-0.09719215269648812,-0.4800830493499223,-0.4800830493499223,-0.4800830493499223,-0.35654564808252326,-0.35654564808252326,-0.35654564808252326
2019-08-04,0.6729090848156042,0.6729090848156042,0.6729090848156042,0.6198386320898115,0.6198386320898115,0.6198386320898115,0.5309598474775542,0.5309598474775542,0.5309598474775542,0.5563588772175275,0.5563588772175275,0.5563588772175275
2019-08-11,0.9468567223372352,0.9468567223372352,0.9468567223372352,0.9276392476592462,0.9276392476592462,0.9276392476592462,0.9520884913331894,0.9520884913331894,0.9520884913331894,0.9571912202359677,0.9571912202359677,0.9571912202359677
2019-08-18,0.4755329394279967,0.4755329394279967,0.4755329394279967,0.4724759892214248,0.4724759892214248,0.4724759892214248,0.3859596775462463,0.3859596775462463,0.3859596775462463,0.6475771320434573,0.6475771320434573,0.6475771320434573
2019-08-25,1.2759049263551538,1.2759049263551538,1.2759049263551538,1.2688073058378846,1.2688073058378846,1.2688073058378846,0.8226345953830856,0.8226345953830856,0.8226345953830856,0.9404416022094375,0.9404416022094375,0.9404416022094375
2019-09-01,1.4240440801684007,1.4240440801684007,1.4240440801684007,1.3734667172905495,1.3734667172905495,1.3734667172905495,0.24390083907856486,0.24390083907856486,0.24390083907856486,0.24190756469702024,0.24190756469702024,0.24190756469702024
2019-09-08,-0.9339977607279318,-0.9339977607279318,-0.9339977607279318,-0.7134263030382599,-0.7134263030382599,-0.7134263030382599,-0.3090140429944634,-0.3090140429944634,-0.3090140429944634,-0.33344048004452514,-0.33344048004452514,-0.33344048004452514
2019-09-15,-0.42502668269432986,-0.42502668269432986,-0.42502668269432986,-0.17327482396800034,-0.17327482396800034,-0.17327482396800034,0.15194185742999483,0.15194185742999483,0.15194185742999483,0.11694964409458598,0.11694964409458598,0.11694964409458598
2019-09-22,-1.330408260878799,-1.330408260878799,-1.330408260878799,-0.9836483642297091,-0.9836483642297091,-0.9836483642297091,-0.7876959472894478,-0.7876959472894478,-0.7876959472894478,-0.6499667655632696,-0.6499667655632696,-0.6499667655632696
2019-09-29,-0.9372005153822596,-0.9372005153822596,-0.9372005153822596,-0.8251086406311442,-0.8251086406311442,-0.8251086406311442,-0.5907083298009252,-0.5907083298009252,-0.5907083298009252,-0.689540762806111,-0.689540762806111,-0.689540762806111
2019-10-06,-0.38300555468896363,-0.38300555468896363,-0.38300555468896363,-0.3327987226716473,-0.3327987226716473,-0.3327987226716473,0.02416279742222184,0.02416279742222184,0.02416279742222184,-0.18978274868873662,-0.18978274868873662,-0.18978274868873662
2019-10-13,-0.1947204101022342,-0.1947204101022342,-0.1947204101022342,-0.38427357516491545,-0.38427357516491545,-0.38427357516491545,0.009896284857317014,0.009896284857317014,0.009896284857317014,-0.2295754128421309,-0.2295754128421309,-0.2295754128421309
2019-10-20,-0.36867508583003694,-0.36867508583003694,-0.36867508583003694,-0.3930034726581425,-0.3930034726581425,-0.3930034726581425,0.07395884601146982,0.07395884601146982,0.07395884601146982,-0.18465237611120977,-0.18465237611120977,-0.18465237611120977
2019-10-27,-0.10117067941092682,-0.10117067941092682,-0.10117067941092682,-0.25549458713233497,-0.25549458713233497,-0.25549458713233497,-0.8877312354896714,-0.8877312354896714,-0.8877312354896714,-1.1209208076044201,-1.1209208076044201,-1.1209208076044201
2019-11-03,-0.7639482784185064,-0.7639482784185064,-0.7639482784185064,-0.49478567717315247,-0.49478567717315247,-0.49478567717315247,-0.5141221985937594,-0.5141221985937594,-0.5141221985937594,-0.05654995155441228,-0.05654995155441228,-0.05654995155441228
2019-11-10,1.1287866275034537,1.1287866275034537,1.1287866275034537,1.4811343564041222,1.4811343564041222,1.4811343564041222,2.3407530953719613,2.3407530953719613,2.3407530953719613,2.2490656119356385,2.2490656119356385,2.2490656119356385
2019-11-17,1.1807884233866428,1.1807884233866428,1.1807884233866428,1.4684148819543992,1.4684148819543992,1.4684148819543992,1.9895715762330928,1.9895715762330928,1.9895715762330928,2.0114370758323834,2.0114370758323834,2.0114370758323834
2019-11-24,1.9179847504455505,1.9179847504455505,1.9179847504455505,1.8065770507283851,1.8065770507283851,1.8065770507283851,1.7244301268335314,1.7244301268335314,1.7244301268335314,1.6110033795201826,1.6110033795201826,1.6110033795201826
2019-12-01,1.5335429870684576,1.5335429870684576,1.5335429870684576,1.3837686594433494,1.3837686594433494,1.3837686594433494,1.5628747543195727,1.5628747543195727,1.5628747543195727,1.3891420228310278,1.3891420228310278,1.3891420228310278
2019-12-08,1.632709815422734,1.632709815422734,1.632709815422734,1.751709439769198,1.751709439769198,1.751709439769198,1.9192261650287818,1.9192261650287818,1.9192261650287818,1.892264303934036,1.892264303934036,1.892264303934036
2019-12-15,1.862987604262906,1.862987604262906,1.862987604262906,1.8273817615537322,1.8273817615537322,1.8273817615537322,1.9367910547181626,1.9367910547181626,1.9367910547181626,1.884171972967899,1.884171972967899,1.884171972967899
2019-12-22,1.5987965853052548,1.5987965853052548,1.5987965853052548,1.6013884403172742,1.6013884403172742,1.6013884403172742,1.4367853329075546,1.4367853329075546,1.4367853329075546,1.5616073937426458,1.5616073937426458,1.5616073937426458
2019-12-29,1.1686456013863238,1.1686456013863238,1.1686456013863238,1.4449738290769725,1.4449738290769725,1.4449738290769725,1.3647372044744595,1.3647372044744595,1.3647372044744595,1.494788864902482,1.494788864902482,1.494788864902482
