Date,VelocityShares 3x Long Silver linked to S&P GSCI SEtf_Open_average,VelocityShares 3x Long Silver linked to S&P GSCI SEtf_Open_max,VelocityShares 3x Long Silver linked to S&P GSCI SEtf_Open_min,VelocityShares 3x Long Silver linked to S&P GSCI SEtf_High_average,VelocityShares 3x Long Silver linked to S&P GSCI SEtf_High_max,VelocityShares 3x Long Silver linked to S&P GSCI SEtf_High_min,VelocityShares 3x Long Silver linked to S&P GSCI SEtf_Low_average,VelocityShares 3x Long Silver linked to S&P GSCI SEtf_Low_max,VelocityShares 3x Long Silver linked to S&P GSCI SEtf_Low_min,VelocityShares 3x Long Silver linked to S&P GSCI SEtf_Close_average,VelocityShares 3x Long Silver linked to S&P GSCI SEtf_Close_max,VelocityShares 3x Long Silver linked to S&P GSCI SEtf_Close_min
2018-08-26,-1.3924621041890468,-1.3924621041890468,-1.3924621041890468,-1.4603746154495076,-1.4603746154495076,-1.4603746154495076,-1.484708795675179,-1.484708795675179,-1.484708795675179,-1.538298307526645,-1.538298307526645,-1.538298307526645
2018-09-02,-1.5341571678365535,-1.5341571678365535,-1.5341571678365535,-1.5609641328941941,-1.5609641328941941,-1.5609641328941941,-1.6431105670933905,-1.6431105670933905,-1.6431105670933905,-1.652852915886681,-1.652852915886681,-1.652852915886681
2018-09-09,-1.4133634397781258,-1.4133634397781258,-1.4133634397781258,-1.4610476363817977,-1.4610476363817977,-1.4610476363817977,-1.473195529398286,-1.473195529398286,-1.473195529398286,-1.5177093119512295,-1.5177093119512295,-1.5177093119512295
2018-09-16,-1.2646299809740615,-1.2646299809740615,-1.2646299809740615,-1.1503153871465128,-1.1503153871465128,-1.1503153871465128,-1.2071267439944298,-1.2071267439944298,-1.2071267439944298,-1.1485690999263583,-1.1485690999263583,-1.1485690999263583
2018-09-23,-0.7724604688351762,-0.7724604688351762,-0.7724604688351762,-0.6662761262464166,-0.6662761262464166,-0.6662761262464166,-0.7277416588908111,-0.7277416588908111,-0.7277416588908111,-0.6523577102491529,-0.6523577102491529,-0.6523577102491529
2018-09-30,-0.4442255308273481,-0.4442255308273481,-0.4442255308273481,-0.5703019351443218,-0.5703019351443218,-0.5703019351443218,-0.518322806406842,-0.518322806406842,-0.518322806406842,-0.5304496204621068,-0.5304496204621068,-0.5304496204621068
2018-10-07,-0.3700417888230965,-0.3700417888230965,-0.3700417888230965,-0.49374042962983145,-0.49374042962983145,-0.49374042962983145,-0.48173148044941777,-0.48173148044941777,-0.48173148044941777,-0.49433628993158557,-0.49433628993158557,-0.49433628993158557
2018-10-14,-0.22624957287490677,-0.22624957287490677,-0.22624957287490677,-0.37061324973163073,-0.37061324973163073,-0.37061324973163073,-0.27667506422252974,-0.27667506422252974,-0.27667506422252974,-0.3629439071029429,-0.3629439071029429,-0.3629439071029429
2018-10-21,-0.1346043471632649,-0.1346043471632649,-0.1346043471632649,-0.14384876449190276,-0.14384876449190276,-0.14384876449190276,-0.04102334369590326,-0.04102334369590326,-0.04102334369590326,-0.09950413375428066,-0.09950413375428066,-0.09950413375428066
2018-10-28,0.2946492725891912,0.2946492725891912,0.2946492725891912,0.319083079175081,0.319083079175081,0.319083079175081,0.22726885950253745,0.22726885950253745,0.22726885950253745,0.10203538956654842,0.10203538956654842,0.10203538956654842
2018-11-04,-1.5776812491878247,-1.5776812491878247,-1.5776812491878247,-1.8215401010408891,-1.8215401010408891,-1.8215401010408891,-1.7345202455347524,-1.7345202455347524,-1.7345202455347524,-1.6203631815953257,-1.6203631815953257,-1.6203631815953257
2018-11-11,-0.8280170301605133,-0.8280170301605133,-0.8280170301605133,-0.9952841768750315,-0.9952841768750315,-0.9952841768750315,-0.7428648072598368,-0.7428648072598368,-0.7428648072598368,-0.6846158243808231,-0.6846158243808231,-0.6846158243808231
2018-11-18,-1.1083323975007051,-1.1083323975007051,-1.1083323975007051,-1.2393832719559252,-1.2393832719559252,-1.2393832719559252,-0.9378617433276706,-0.9378617433276706,-0.9378617433276706,-1.1234172617794365,-1.1234172617794365,-1.1234172617794365
2018-11-25,-1.4059408359524477,-1.4059408359524477,-1.4059408359524477,-1.523831262592692,-1.523831262592692,-1.523831262592692,-1.564529619139535,-1.564529619139535,-1.564529619139535,-1.3337446214817943,-1.3337446214817943,-1.3337446214817943
2018-12-02,-0.12384017750466429,-0.12384017750466429,-0.12384017750466429,0.04452045083794925,0.04452045083794925,0.04452045083794925,0.10715271117781351,0.10715271117781351,0.10715271117781351,0.27560938558758785,0.27560938558758785,0.27560938558758785
2018-12-09,-0.3856698922999546,-0.3856698922999546,-0.3856698922999546,-0.1573263577811902,-0.1573263577811902,-0.1573263577811902,-0.1741180371061877,-0.1741180371061877,-0.1741180371061877,-0.1107583903557954,-0.1107583903557954,-0.1107583903557954
2018-12-16,0.44287056708236205,0.44287056708236205,0.44287056708236205,0.17208141170394112,0.17208141170394112,0.17208141170394112,0.19228770738513243,0.19228770738513243,0.19228770738513243,-0.00891696824542673,-0.00891696824542673,-0.00891696824542673
2018-12-23,2.1542042750600974,2.1542042750600974,2.1542042750600974,2.082042324142289,2.082042324142289,2.082042324142289,2.1361056199912047,2.1361056199912047,2.1361056199912047,2.3067733019812975,2.3067733019812975,2.3067733019812975
2018-12-30,2.290896124400624,2.290896124400624,2.290896124400624,2.2758003723439786,2.2758003723439786,2.2758003723439786,2.2692299233796356,2.2692299233796356,2.2692299233796356,2.318312647355109,2.318312647355109,2.318312647355109
2019-01-06,1.6133126118165648,1.6133126118165648,1.6133126118165648,1.6050865423724818,1.6050865423724818,1.6050865423724818,1.694082013715081,1.694082013715081,1.694082013715081,1.626820568937992,1.626820568937992,1.626820568937992
2019-01-13,1.0249065386031173,1.0249065386031173,1.0249065386031173,0.981531785084285,0.981531785084285,0.981531785084285,1.0074369876611677,1.0074369876611677,1.0074369876611677,0.8902933885718566,0.8902933885718566,0.8902933885718566
2019-01-20,1.1404894979997455,1.1404894979997455,1.1404894979997455,1.3054526025408548,1.3054526025408548,1.3054526025408548,1.2323047271271546,1.2323047271271546,1.2323047271271546,1.4060484210391242,1.4060484210391242,1.4060484210391242
2019-01-27,1.6937884310758737,1.6937884310758737,1.6937884310758737,1.5975316119731773,1.5975316119731773,1.5975316119731773,1.5745917888949825,1.5745917888949825,1.5745917888949825,1.490572912620252,1.490572912620252,1.490572912620252
2019-02-03,1.005980538035086,1.005980538035086,1.005980538035086,1.0095604347414329,1.0095604347414329,1.0095604347414329,1.0847071444652738,1.0847071444652738,1.0847071444652738,1.0803340541947073,1.0803340541947073,1.0803340541947073
2019-02-10,0.6618922786318274,0.6618922786318274,0.6618922786318274,0.7635274166920367,0.7635274166920367,0.7635274166920367,0.6608581181679649,0.6608581181679649,0.6608581181679649,0.8517762940681961,0.8517762940681961,0.8517762940681961
2019-02-17,0.9187684824831889,0.9187684824831889,0.9187684824831889,0.893666193808673,0.893666193808673,0.893666193808673,1.0132335895516573,1.0132335895516573,1.0132335895516573,0.9303716847436867,0.9303716847436867,0.9303716847436867
2019-02-24,-0.18689534747585776,-0.18689534747585776,-0.18689534747585776,-0.2210585392495791,-0.2210585392495791,-0.2210585392495791,-0.685852600509754,-0.685852600509754,-0.685852600509754,-0.8223450026800949,-0.8223450026800949,-0.8223450026800949
2019-03-03,-0.7615573908618959,-0.7615573908618959,-0.7615573908618959,-0.7428969047313236,-0.7428969047313236,-0.7428969047313236,-0.6330872216512015,-0.6330872216512015,-0.6330872216512015,-0.5533598438259718,-0.5533598438259718,-0.5533598438259718
2019-03-10,-0.9341781090298851,-0.9341781090298851,-0.9341781090298851,-0.991917294403847,-0.991917294403847,-0.991917294403847,-0.8032188276226156,-0.8032188276226156,-0.8032188276226156,-0.9321748516170608,-0.9321748516170608,-0.9321748516170608
2019-03-17,-1.0082099705734515,-1.0082099705734515,-1.0082099705734515,-1.1170128874958711,-1.1170128874958711,-1.1170128874958711,-0.8461607353468402,-0.8461607353468402,-0.8461607353468402,-0.8804038896573673,-0.8804038896573673,-0.8804038896573673
2019-03-24,-1.6365085051686128,-1.6365085051686128,-1.6365085051686128,-1.7417485096181036,-1.7417485096181036,-1.7417485096181036,-1.5679473972988238,-1.5679473972988238,-1.5679473972988238,-1.604042417421599,-1.604042417421599,-1.604042417421599
2019-03-31,-1.4036138613435631,-1.4036138613435631,-1.4036138613435631,-1.4773295815812255,-1.4773295815812255,-1.4773295815812255,-1.3838101413999622,-1.3838101413999622,-1.3838101413999622,-1.3784624689689569,-1.3784624689689569,-1.3784624689689569
2019-04-07,-1.5138895312164475,-1.5138895312164475,-1.5138895312164475,-1.4396529228266683,-1.4396529228266683,-1.4396529228266683,-1.4321784159662856,-1.4321784159662856,-1.4321784159662856,-1.437144065936453,-1.437144065936453,-1.437144065936453
2019-04-14,-1.4027699331986554,-1.4027699331986554,-1.4027699331986554,-1.394031381714322,-1.394031381714322,-1.394031381714322,-1.2404732405527432,-1.2404732405527432,-1.2404732405527432,-1.1923778174690118,-1.1923778174690118,-1.1923778174690118
2019-04-21,-1.0898523335225625,-1.0898523335225625,-1.0898523335225625,-1.088909588258469,-1.088909588258469,-1.088909588258469,-1.0393578593006978,-1.0393578593006978,-1.0393578593006978,-0.9643004306514616,-0.9643004306514616,-0.9643004306514616
2019-04-28,-1.5045047187994827,-1.5045047187994827,-1.5045047187994827,-1.2473079710593171,-1.2473079710593171,-1.2473079710593171,-1.3648908207513535,-1.3648908207513535,-1.3648908207513535,-1.1897299364487532,-1.1897299364487532,-1.1897299364487532
2019-05-05,-1.3966382289801749,-1.3966382289801749,-1.3966382289801749,-1.4361184419447444,-1.4361184419447444,-1.4361184419447444,-1.3215931323870826,-1.3215931323870826,-1.3215931323870826,-1.326456374426431,-1.326456374426431,-1.326456374426431
2019-05-12,-1.75887505926185,-1.75887505926185,-1.75887505926185,-1.8382869302758422,-1.8382869302758422,-1.8382869302758422,-1.7812956496299475,-1.7812956496299475,-1.7812956496299475,-1.7827012393561705,-1.7827012393561705,-1.7827012393561705
2019-05-19,-1.4418308451144246,-1.4418308451144246,-1.4418308451144246,-1.5220166165141382,-1.5220166165141382,-1.5220166165141382,-1.512696365033963,-1.512696365033963,-1.512696365033963,-1.5490160926092074,-1.5490160926092074,-1.5490160926092074
2019-05-26,-1.3400698409219995,-1.3400698409219995,-1.3400698409219995,-1.1372625630842847,-1.1372625630842847,-1.1372625630842847,-1.3341762178267067,-1.3341762178267067,-1.3341762178267067,-1.285952522090459,-1.285952522090459,-1.285952522090459
2019-06-02,-0.02305806122196602,-0.02305806122196602,-0.02305806122196602,0.19276180661784867,0.19276180661784867,0.19276180661784867,0.026500598464611582,0.026500598464611582,0.026500598464611582,-0.0251066360442125,-0.0251066360442125,-0.0251066360442125
2019-06-09,-0.08956119811640516,-0.08956119811640516,-0.08956119811640516,-0.17198422573770367,-0.17198422573770367,-0.17198422573770367,-0.4829687398034309,-0.4829687398034309,-0.4829687398034309,-0.426869488333867,-0.426869488333867,-0.426869488333867
2019-06-16,1.1979321834259111,1.1979321834259111,1.1979321834259111,1.1799012683665477,1.1799012683665477,1.1799012683665477,1.0289363131475318,1.0289363131475318,1.0289363131475318,1.283821979409945,1.283821979409945,1.283821979409945
2019-06-23,0.8629266760580584,0.8629266760580584,0.8629266760580584,0.9205833268654828,0.9205833268654828,0.9205833268654828,0.89634379801912,0.89634379801912,0.89634379801912,1.099933792009537,1.099933792009537,1.099933792009537
2019-06-30,0.2556855724611338,0.2556855724611338,0.2556855724611338,-0.002750034203365021,-0.002750034203365021,-0.002750034203365021,-0.21502647414098586,-0.21502647414098586,-0.21502647414098586,-0.022100371066116127,-0.022100371066116127,-0.022100371066116127
2019-07-07,0.5125597129636668,0.5125597129636668,0.5125597129636668,0.654992433198374,0.654992433198374,0.654992433198374,0.6416892103743567,0.6416892103743567,0.6416892103743567,0.7738842635631147,0.7738842635631147,0.7738842635631147
2019-07-14,2.8744999256619908,2.8744999256619908,2.8744999256619908,2.886030563273329,2.886030563273329,2.886030563273329,2.693238228692157,2.693238228692157,2.693238228692157,2.660388257250508,2.660388257250508,2.660388257250508
2019-07-21,2.09801284744863,2.09801284744863,2.09801284744863,1.9697968106444068,1.9697968106444068,1.9697968106444068,2.3255008814292792,2.3255008814292792,2.3255008814292792,2.1635775186283492,2.1635775186283492,2.1635775186283492
2019-07-28,1.21263562216508,1.21263562216508,1.21263562216508,1.3707463833448923,1.3707463833448923,1.3707463833448923,1.4803283856489375,1.4803283856489375,1.4803283856489375,1.5318646140851844,1.5318646140851844,1.5318646140851844
2019-08-04,1.9072570749502946,1.9072570749502946,1.9072570749502946,1.9086498328530754,1.9086498328530754,1.9086498328530754,2.0500531566463085,2.0500531566463085,2.0500531566463085,2.056871467947204,2.056871467947204,2.056871467947204
2019-08-11,1.7915389760854958,1.7915389760854958,1.7915389760854958,1.7227449388392106,1.7227449388392106,1.7227449388392106,1.82426240709725,1.82426240709725,1.82426240709725,1.775937280939857,1.775937280939857,1.775937280939857
2019-08-18,1.4156889701296733,1.4156889701296733,1.4156889701296733,1.6548208220417264,1.6548208220417264,1.6548208220417264,1.5125565780987948,1.5125565780987948,1.5125565780987948,1.7991932054066322,1.7991932054066322,1.7991932054066322
2019-08-25,2.1735255928358925,2.1735255928358925,2.1735255928358925,2.136542287407824,2.136542287407824,2.136542287407824,2.172663581761298,2.172663581761298,2.172663581761298,2.1579424474650075,2.1579424474650075,2.1579424474650075
2019-09-01,1.9483798645567818,1.9483798645567818,1.9483798645567818,1.8785317527643093,1.8785317527643093,1.8785317527643093,1.478309636266854,1.478309636266854,1.478309636266854,1.3919501149750348,1.3919501149750348,1.3919501149750348
2019-09-08,1.0857672936891278,1.0857672936891278,1.0857672936891278,0.9931661993425271,0.9931661993425271,0.9931661993425271,0.7221079216301153,0.7221079216301153,0.7221079216301153,0.6250318071622027,0.6250318071622027,0.6250318071622027
2019-09-15,0.6585210544103876,0.6585210544103876,0.6585210544103876,0.6845842444581929,0.6845842444581929,0.6845842444581929,0.9341574272095156,0.9341574272095156,0.9341574272095156,0.9725317047476121,0.9725317047476121,0.9725317047476121
2019-09-22,0.08042224712606937,0.08042224712606937,0.08042224712606937,0.2106124857409527,0.2106124857409527,0.2106124857409527,0.2511093085088717,0.2511093085088717,0.2511093085088717,0.3039877810081928,0.3039877810081928,0.3039877810081928
2019-09-29,-0.05407262579357932,-0.05407262579357932,-0.05407262579357932,-0.012636988125055823,-0.012636988125055823,-0.012636988125055823,0.15178138753345694,0.15178138753345694,0.15178138753345694,0.20520230475798984,0.20520230475798984,0.20520230475798984
2019-10-06,-0.1328602443966079,-0.1328602443966079,-0.1328602443966079,-0.29113788129706397,-0.29113788129706397,-0.29113788129706397,-0.11516424135317965,-0.11516424135317965,-0.11516424135317965,-0.05899274907221272,-0.05899274907221272,-0.05899274907221272
2019-10-13,-0.2609536840045526,-0.2609536840045526,-0.2609536840045526,-0.3402948540249755,-0.3402948540249755,-0.3402948540249755,-0.01561425769933187,-0.01561425769933187,-0.01561425769933187,-0.1475906935423009,-0.1475906935423009,-0.1475906935423009
2019-10-20,0.7520821540824832,0.7520821540824832,0.7520821540824832,0.576207018990421,0.576207018990421,0.576207018990421,0.5502148801816837,0.5502148801816837,0.5502148801816837,0.6585003249944783,0.6585003249944783,0.6585003249944783
2019-10-27,0.23626680196438818,0.23626680196438818,0.23626680196438818,0.12848012937484288,0.12848012937484288,0.12848012937484288,0.7453314359293183,0.7453314359293183,0.7453314359293183,0.6250031349002886,0.6250031349002886,0.6250031349002886
2019-11-03,-1.719378203067099,-1.719378203067099,-1.719378203067099,-1.7920323146539157,-1.7920323146539157,-1.7920323146539157,-1.9598565788893543,-1.9598565788893543,-1.9598565788893543,-2.1161238887878278,-2.1161238887878278,-2.1161238887878278
2019-11-10,-1.4519767546708537,-1.4519767546708537,-1.4519767546708537,-1.523154961217957,-1.523154961217957,-1.523154961217957,-1.5129988650884807,-1.5129988650884807,-1.5129988650884807,-1.5801124152762773,-1.5801124152762773,-1.5801124152762773
2019-11-17,-1.0626543251065017,-1.0626543251065017,-1.0626543251065017,-1.17554095434638,-1.17554095434638,-1.17554095434638,-1.1845308607715046,-1.1845308607715046,-1.1845308607715046,-1.2647881189946009,-1.2647881189946009,-1.2647881189946009
2019-11-24,-1.1984851915265997,-1.1984851915265997,-1.1984851915265997,-1.1645881028378706,-1.1645881028378706,-1.1645881028378706,-1.3135712884214266,-1.3135712884214266,-1.3135712884214266,-1.178125644036871,-1.178125644036871,-1.178125644036871
2019-12-01,-1.437876880795703,-1.437876880795703,-1.437876880795703,-1.4809445704405393,-1.4809445704405393,-1.4809445704405393,-1.7238643302426053,-1.7238643302426053,-1.7238643302426053,-1.6800693155537554,-1.6800693155537554,-1.6800693155537554
2019-12-08,-1.0248182227194034,-1.0248182227194034,-1.0248182227194034,-1.0650737449082672,-1.0650737449082672,-1.0650737449082672,-1.0041088549555885,-1.0041088549555885,-1.0041088549555885,-0.941501954846782,-0.941501954846782,-0.941501954846782
2019-12-15,-0.4064595786319825,-0.4064595786319825,-0.4064595786319825,-0.5016413491816828,-0.5016413491816828,-0.5016413491816828,-0.4671008227060061,-0.4671008227060061,-0.4671008227060061,-0.48786731955835877,-0.48786731955835877,-0.48786731955835877
2019-12-22,0.8130074514535569,0.8130074514535569,0.8130074514535569,0.8317560995428956,0.8317560995428956,0.8317560995428956,0.8064118439953543,0.8064118439953543,0.8064118439953543,0.598276788660887,0.598276788660887,0.598276788660887
2019-12-29,1.0536942082534118,1.0536942082534118,1.0536942082534118,1.0359758027421233,1.0359758027421233,1.0359758027421233,1.1584603230629695,1.1584603230629695,1.1584603230629695,0.9967546633062994,0.9967546633062994,0.9967546633062994
