Date,PowerShares National AMT-Free Municipal Bond Portf_Open_average,PowerShares National AMT-Free Municipal Bond Portf_Open_max,PowerShares National AMT-Free Municipal Bond Portf_Open_min,PowerShares National AMT-Free Municipal Bond Portf_High_average,PowerShares National AMT-Free Municipal Bond Portf_High_max,PowerShares National AMT-Free Municipal Bond Portf_High_min,PowerShares National AMT-Free Municipal Bond Portf_Low_average,PowerShares National AMT-Free Municipal Bond Portf_Low_max,PowerShares National AMT-Free Municipal Bond Portf_Low_min,PowerShares National AMT-Free Municipal Bond Portf_Close_average,PowerShares National AMT-Free Municipal Bond Portf_Close_max,PowerShares National AMT-Free Municipal Bond Portf_Close_min
2018-08-05,-0.10530595017018915,-0.10530595017018915,-0.10530595017018915,-0.32346697742936753,-0.32346697742936753,-0.32346697742936753,-0.21927394347444948,-0.21927394347444948,-0.21927394347444948,-0.30922084321803495,-0.30922084321803495,-0.30922084321803495
2018-08-12,-0.7240306445312441,-0.7240306445312441,-0.7240306445312441,-1.0383955695217129,-1.0383955695217129,-1.0383955695217129,-0.7844645405527155,-0.7844645405527155,-0.7844645405527155,-0.2834115826665857,-0.2834115826665857,-0.2834115826665857
2018-08-19,-1.285089632745207,-1.285089632745207,-1.285089632745207,-1.0034361795437412,-1.0034361795437412,-1.0034361795437412,-0.6637465183030827,-0.6637465183030827,-0.6637465183030827,-1.1283837405909662,-1.1283837405909662,-1.1283837405909662
2018-08-26,-0.9442316799283157,-0.9442316799283157,-0.9442316799283157,-1.0994445807502955,-1.0994445807502955,-1.0994445807502955,-0.9901475429766853,-0.9901475429766853,-0.9901475429766853,-0.8511632632468316,-0.8511632632468316,-0.8511632632468316
2018-09-02,-2.5154709896496494,-2.5154709896496494,-2.5154709896496494,-2.4367557362565306,-2.4367557362565306,-2.4367557362565306,-2.3398915387913988,-2.3398915387913988,-2.3398915387913988,-2.5563551815043177,-2.5563551815043177,-2.5563551815043177
2018-09-09,-2.3093504358849444,-2.3093504358849444,-2.3093504358849444,-2.3504776182234357,-2.3504776182234357,-2.3504776182234357,-2.3052738360192295,-2.3052738360192295,-2.3052738360192295,-2.3286064652143814,-2.3286064652143814,-2.3286064652143814
2018-09-16,-2.3493815187182325,-2.3493815187182325,-2.3493815187182325,-2.4103012611502206,-2.4103012611502206,-2.4103012611502206,-2.483313629955518,-2.483313629955518,-2.483313629955518,-2.4534075946582403,-2.4534075946582403,-2.4534075946582403
2018-09-23,-1.6866225389136125,-1.6866225389136125,-1.6866225389136125,-1.8031484810543996,-1.8031484810543996,-1.8031484810543996,-1.8062876070430318,-1.8062876070430318,-1.8062876070430318,-1.789952653630329,-1.789952653630329,-1.789952653630329
2018-09-30,-2.195858862917715,-2.195858862917715,-2.195858862917715,-2.156339953808855,-2.156339953808855,-2.156339953808855,-2.0252481405278178,-2.0252481405278178,-2.0252481405278178,-2.019168542362269,-2.019168542362269,-2.019168542362269
2018-10-07,-1.7653273171990278,-1.7653273171990278,-1.7653273171990278,-1.7685755514062207,-1.7685755514062207,-1.7685755514062207,-1.7943066148448408,-1.7943066148448408,-1.7943066148448408,-1.8099010149352923,-1.8099010149352923,-1.8099010149352923
2018-10-14,-1.6977544190789071,-1.6977544190789071,-1.6977544190789071,-1.7041272055291228,-1.7041272055291228,-1.7041272055291228,-1.7310706903688113,-1.7310706903688113,-1.7310706903688113,-1.6852009725803538,-1.6852009725803538,-1.6852009725803538
2018-10-21,-1.2315739063497197,-1.2315739063497197,-1.2315739063497197,-1.1433838974196369,-1.1433838974196369,-1.1433838974196369,-1.1086687482465116,-1.1086687482465116,-1.1086687482465116,-1.071732622084699,-1.071732622084699,-1.071732622084699
2018-10-28,-1.4734577319959195,-1.4734577319959195,-1.4734577319959195,-1.4136175490282366,-1.4136175490282366,-1.4136175490282366,-1.41022363749591,-1.41022363749591,-1.41022363749591,-1.3258811953130043,-1.3258811953130043,-1.3258811953130043
2018-11-04,-0.9878352025919122,-0.9878352025919122,-0.9878352025919122,-0.760849782083412,-0.760849782083412,-0.760849782083412,-0.8978802669849699,-0.8978802669849699,-0.8978802669849699,-0.6815715919066332,-0.6815715919066332,-0.6815715919066332
2018-11-11,-0.7163415149680471,-0.7163415149680471,-0.7163415149680471,-0.5674182881960814,-0.5674182881960814,-0.5674182881960814,-0.6648239115960355,-0.6648239115960355,-0.6648239115960355,-0.5282744808243115,-0.5282744808243115,-0.5282744808243115
2018-11-18,-0.2684498821771189,-0.2684498821771189,-0.2684498821771189,-0.45278884385245755,-0.45278884385245755,-0.45278884385245755,-0.38313683745139326,-0.38313683745139326,-0.38313683745139326,-0.5472704546154896,-0.5472704546154896,-0.5472704546154896
2018-11-25,0.15922804462978382,0.15922804462978382,0.15922804462978382,0.2435753034691417,0.2435753034691417,0.2435753034691417,0.20084250314467225,0.20084250314467225,0.20084250314467225,0.34364478116453,0.34364478116453,0.34364478116453
2018-12-02,1.6095381892674372,1.6095381892674372,1.6095381892674372,1.8086140560659436,1.8086140560659436,1.8086140560659436,1.7294942736181331,1.7294942736181331,1.7294942736181331,1.7557311066976098,1.7557311066976098,1.7557311066976098
2018-12-09,1.3370927161837534,1.3370927161837534,1.3370927161837534,1.5830009833292409,1.5830009833292409,1.5830009833292409,1.5617985729908226,1.5617985729908226,1.5617985729908226,1.7557311066976098,1.7557311066976098,1.7557311066976098
2018-12-16,1.7988110963035804,1.7988110963035804,1.7988110963035804,1.7211299408300782,1.7211299408300782,1.7211299408300782,1.792896784674043,1.792896784674043,1.792896784674043,1.7339287069087426,1.7339287069087426,1.7339287069087426
2018-12-23,1.6586037697797487,1.6586037697797487,1.6586037697797487,1.6466836270683778,1.6466836270683778,1.6466836270683778,1.6554411371734024,1.6554411371734024,1.6554411371734024,1.6492369650866046,1.6492369650866046,1.6492369650866046
2018-12-30,1.6547176445961918,1.6547176445961918,1.6547176445961918,1.7686135821525513,1.7686135821525513,1.7686135821525513,1.7166680018221925,1.7166680018221925,1.7166680018221925,1.7811819006645162,1.7811819006645162,1.7811819006645162
2019-01-06,1.3719756696204952,1.3719756696204952,1.3719756696204952,1.357932123303173,1.357932123303173,1.357932123303173,1.4163456963488312,1.4163456963488312,1.4163456963488312,1.432424206150656,1.432424206150656,1.432424206150656
2019-01-13,1.2376687609200783,1.2376687609200783,1.2376687609200783,1.095133867011597,1.095133867011597,1.095133867011597,0.9644072808830262,0.9644072808830262,0.9644072808830262,1.0141462782414445,1.0141462782414445,1.0141462782414445
2019-01-20,0.6551736014894977,0.6551736014894977,0.6551736014894977,0.4809811680540085,0.4809811680540085,0.4809811680540085,0.5935018774072823,0.5935018774072823,0.5935018774072823,0.5920314263759929,0.5920314263759929,0.5920314263759929
2019-01-27,1.0143650132796074,1.0143650132796074,1.0143650132796074,0.8605934254973313,0.8605934254973313,0.8605934254973313,0.966781678953279,0.966781678953279,0.966781678953279,0.9798460665162512,0.9798460665162512,0.9798460665162512
2019-02-03,1.337040187080798,1.337040187080798,1.337040187080798,1.1994975636463736,1.1994975636463736,1.1994975636463736,1.213446641801376,1.213446641801376,1.213446641801376,1.2536590597191455,1.2536590597191455,1.2536590597191455
2019-02-10,1.1865999631884487,1.1865999631884487,1.1865999631884487,1.2251195520203315,1.2251195520203315,1.2251195520203315,1.3490567550849621,1.3490567550849621,1.3490567550849621,1.2150420054886717,1.2150420054886717,1.2150420054886717
2019-02-17,0.9335540647515997,0.9335540647515997,0.9335540647515997,0.952934289491117,0.952934289491117,0.952934289491117,1.00193978597039,1.00193978597039,1.00193978597039,0.9601136296387873,0.9601136296387873,0.9601136296387873
2019-02-24,0.8328677980752028,0.8328677980752028,0.8328677980752028,1.1165451522097525,1.1165451522097525,1.1165451522097525,1.0755860949139162,1.0755860949139162,1.0755860949139162,1.3278404950119365,1.3278404950119365,1.3278404950119365
2019-03-03,2.024339623295818,2.024339623295818,2.024339623295818,1.8851853408552006,1.8851853408552006,1.8851853408552006,2.0986601801123106,2.0986601801123106,2.0986601801123106,1.9426987615176734,1.9426987615176734,1.9426987615176734
2019-03-10,1.7270504983189985,1.7270504983189985,1.7270504983189985,1.6348927827666606,1.6348927827666606,1.6348927827666606,1.724585888383618,1.724585888383618,1.724585888383618,1.5948366856160705,1.5948366856160705,1.5948366856160705
2019-03-17,2.551386649994901,2.551386649994901,2.551386649994901,2.625324894991056,2.625324894991056,2.625324894991056,2.426503389767982,2.426503389767982,2.426503389767982,2.5660166319231617,2.5660166319231617,2.5660166319231617
2019-03-24,2.149540662482546,2.149540662482546,2.149540662482546,2.038197362715165,2.038197362715165,2.038197362715165,1.9710549133051376,1.9710549133051376,1.9710549133051376,1.8595436092331978,1.8595436092331978,1.8595436092331978
2019-03-31,1.4802523032536399,1.4802523032536399,1.4802523032536399,1.5305070644615657,1.5305070644615657,1.5305070644615657,1.6172630765365776,1.6172630765365776,1.6172630765365776,1.5467185368256209,1.5467185368256209,1.5467185368256209
2019-04-07,1.4124322175075041,1.4124322175075041,1.4124322175075041,1.3160900851016148,1.3160900851016148,1.3160900851016148,1.3787013813766587,1.3787013813766587,1.3787013813766587,1.4629519099137207,1.4629519099137207,1.4629519099137207
2019-04-14,1.0280205968805116,1.0280205968805116,1.0280205968805116,0.9464102775566416,0.9464102775566416,0.9464102775566416,1.0059264701771233,1.0059264701771233,1.0059264701771233,0.9214516119502181,0.9214516119502181,0.9214516119502181
2019-04-21,1.4884147499803622,1.4884147499803622,1.4884147499803622,1.48184349506162,1.48184349506162,1.48184349506162,1.5275731343201513,1.5275731343201513,1.5275731343201513,1.4903493156643428,1.4903493156643428,1.4903493156643428
2019-04-28,1.6671288926499193,1.6671288926499193,1.6671288926499193,1.7169111196575915,1.7169111196575915,1.7169111196575915,1.7684872539635645,1.7684872539635645,1.7684872539635645,1.8209143436944908,1.8209143436944908,1.8209143436944908
2019-05-05,1.7591802510437908,1.7591802510437908,1.7591802510437908,1.7878752406109648,1.7878752406109648,1.7878752406109648,1.7950573001886658,1.7950573001886658,1.7950573001886658,1.8767079565937816,1.8767079565937816,1.8767079565937816
2019-05-12,1.4745339312753778,1.4745339312753778,1.4745339312753778,1.465614799269941,1.465614799269941,1.465614799269941,1.4702370345618507,1.4702370345618507,1.4702370345618507,1.4517651642247056,1.4517651642247056,1.4517651642247056
2019-05-19,1.2033653159194262,1.2033653159194262,1.2033653159194262,1.2214286728572636,1.2214286728572636,1.2214286728572636,1.2284234350630752,1.2284234350630752,1.2284234350630752,1.299181057147744,1.299181057147744,1.299181057147744
2019-05-26,1.5743665526115496,1.5743665526115496,1.5743665526115496,1.6339264202122497,1.6339264202122497,1.6339264202122497,1.6205155523011996,1.6205155523011996,1.6205155523011996,1.6167955713001423,1.6167955713001423,1.6167955713001423
2019-06-02,1.2795513005630645,1.2795513005630645,1.2795513005630645,1.330623342869862,1.330623342869862,1.330623342869862,1.338747845454424,1.338747845454424,1.338747845454424,1.3660219075976732,1.3660219075976732,1.3660219075976732
2019-06-09,1.205620600564941,1.205620600564941,1.205620600564941,1.1798873478463052,1.1798873478463052,1.1798873478463052,1.1398363935775673,1.1398363935775673,1.1398363935775673,1.165566810018884,1.165566810018884,1.165566810018884
2019-06-16,1.0386386570742103,1.0386386570742103,1.0386386570742103,0.9752321453464741,0.9752321453464741,0.9752321453464741,0.946018405260504,0.946018405260504,0.946018405260504,0.9296529341832379,0.9296529341832379,0.9296529341832379
2019-06-23,0.8918912385806311,0.8918912385806311,0.8918912385806311,0.8754492512721407,0.8754492512721407,0.8754492512721407,0.9305901496547262,0.9305901496547262,0.9305901496547262,0.8370441967343681,0.8370441967343681,0.8370441967343681
2019-06-30,0.9865433090151808,0.9865433090151808,0.9865433090151808,1.0409524914962398,1.0409524914962398,1.0409524914962398,1.052384024384685,1.052384024384685,1.052384024384685,1.0404308677590748,1.0404308677590748,1.0404308677590748
2019-07-07,1.1888974219889725,1.1888974219889725,1.1888974219889725,1.1032001021836781,1.1032001021836781,1.1032001021836781,1.2005123753022255,1.2005123753022255,1.2005123753022255,1.1260601545956541,1.1260601545956541,1.1260601545956541
2019-07-14,1.2091241736841154,1.2091241736841154,1.2091241736841154,1.1240214850959398,1.1240214850959398,1.1240214850959398,1.000059078959067,1.000059078959067,1.000059078959067,0.9272906186226039,0.9272906186226039,0.9272906186226039
2019-07-21,1.2759774594023483,1.2759774594023483,1.2759774594023483,1.2669334250170485,1.2669334250170485,1.2669334250170485,1.430863700378466,1.430863700378466,1.430863700378466,1.3123236442255195,1.3123236442255195,1.3123236442255195
2019-07-28,2.5142431311761606,2.5142431311761606,2.5142431311761606,2.55993507686191,2.55993507686191,2.55993507686191,2.467247154899143,2.467247154899143,2.467247154899143,2.5559485465358875,2.5559485465358875,2.5559485465358875
2019-08-04,2.467911492692057,2.467911492692057,2.467911492692057,2.4465421436947996,2.4465421436947996,2.4465421436947996,2.4477804362900506,2.4477804362900506,2.4477804362900506,2.4211476047185143,2.4211476047185143,2.4211476047185143
2019-08-11,2.05943681621942,2.05943681621942,2.05943681621942,2.0001943508839104,2.0001943508839104,2.0001943508839104,2.0031997089189537,2.0031997089189537,2.0031997089189537,2.0767881783298163,2.0767881783298163,2.0767881783298163
2019-08-18,1.6783153797756796,1.6783153797756796,1.6783153797756796,1.6983586712171637,1.6983586712171637,1.6983586712171637,1.6735835766470917,1.6735835766470917,1.6735835766470917,1.7135874216912481,1.7135874216912481,1.7135874216912481
2019-08-25,1.4751564033205358,1.4751564033205358,1.4751564033205358,1.5678606181313322,1.5678606181313322,1.5678606181313322,1.5563298760576152,1.5563298760576152,1.5563298760576152,1.5248463680735937,1.5248463680735937,1.5248463680735937
2019-09-01,1.0688498568232536,1.0688498568232536,1.0688498568232536,0.9972189982417715,0.9972189982417715,0.9972189982417715,0.8827141880911075,0.8827141880911075,0.8827141880911075,0.958770901259778,0.958770901259778,0.958770901259778
2019-09-08,-0.23369726600140972,-0.23369726600140972,-0.23369726600140972,-0.20838041105500757,-0.20838041105500757,-0.20838041105500757,-0.29360727180766416,-0.29360727180766416,-0.29360727180766416,-0.2502906589369045,-0.2502906589369045,-0.2502906589369045
2019-09-15,0.2468855582267455,0.2468855582267455,0.2468855582267455,0.22085480735060672,0.22085480735060672,0.22085480735060672,0.27434656343765385,0.27434656343765385,0.27434656343765385,0.25643870897535576,0.25643870897535576,0.25643870897535576
2019-09-22,0.17348819651741565,0.17348819651741565,0.17348819651741565,0.1463712315004559,0.1463712315004559,0.1463712315004559,0.16016032882016243,0.16016032882016243,0.16016032882016243,0.22391268174997314,0.22391268174997314,0.22391268174997314
2019-09-29,0.4737097322379231,0.4737097322379231,0.4737097322379231,0.6619746469804729,0.6619746469804729,0.6619746469804729,0.6570018623599273,0.6570018623599273,0.6570018623599273,0.6511102286310447,0.6511102286310447,0.6511102286310447
2019-10-06,0.20437873636182982,0.20437873636182982,0.20437873636182982,0.25163150134013723,0.25163150134013723,0.25163150134013723,0.23748924412343858,0.23748924412343858,0.23748924412343858,0.34269979905874115,0.34269979905874115,0.34269979905874115
2019-10-13,-0.8913403553317488,-0.8913403553317488,-0.8913403553317488,-0.9328558334140667,-0.9328558334140667,-0.9328558334140667,-0.9973674015731259,-0.9973674015731259,-0.9973674015731259,-1.0137125899142612,-1.0137125899142612,-1.0137125899142612
2019-10-20,-1.615701699422484,-1.615701699422484,-1.615701699422484,-1.435299911833737,-1.435299911833737,-1.435299911833737,-1.3854122989810418,-1.3854122989810418,-1.3854122989810418,-1.5360227293287996,-1.5360227293287996,-1.5360227293287996
2019-10-27,-1.0410422866979092,-1.0410422866979092,-1.0410422866979092,-1.1189685333301314,-1.1189685333301314,-1.1189685333301314,-0.9632345833682462,-0.9632345833682462,-0.9632345833682462,-0.9806973636831953,-0.9806973636831953,-0.9806973636831953
2019-11-03,-1.6102892932155468,-1.6102892932155468,-1.6102892932155468,-1.611824428444835,-1.611824428444835,-1.611824428444835,-1.6182574469814959,-1.6182574469814959,-1.6182574469814959,-1.6405629190758608,-1.6405629190758608,-1.6405629190758608
2019-11-10,-1.1181058857300705,-1.1181058857300705,-1.1181058857300705,-1.2129414503160387,-1.2129414503160387,-1.2129414503160387,-1.1159832669643008,-1.1159832669643008,-1.1159832669643008,-1.0998187166989117,-1.0998187166989117,-1.0998187166989117
2019-11-17,-0.6278450348772117,-0.6278450348772117,-0.6278450348772117,-0.500606639289229,-0.500606639289229,-0.500606639289229,-0.43904004787161793,-0.43904004787161793,-0.43904004787161793,-0.3928833134989517,-0.3928833134989517,-0.3928833134989517
2019-11-24,-0.44755386242535494,-0.44755386242535494,-0.44755386242535494,-0.2377908800139426,-0.2377908800139426,-0.2377908800139426,-0.39041098561406284,-0.39041098561406284,-0.39041098561406284,-0.6144762981140662,-0.6144762981140662,-0.6144762981140662
2019-12-01,0.39740624802187063,0.39740624802187063,0.39740624802187063,0.3276879179806196,0.3276879179806196,0.3276879179806196,0.3440523934032744,0.3440523934032744,0.3440523934032744,0.3027027572983462,0.3027027572983462,0.3027027572983462
2019-12-08,0.7603863330823213,0.7603863330823213,0.7603863330823213,0.5109169894979808,0.5109169894979808,0.5109169894979808,0.34763958862687955,0.34763958862687955,0.34763958862687955,0.062113295220911545,0.062113295220911545,0.062113295220911545
2019-12-15,0.038034821351116035,0.038034821351116035,0.038034821351116035,-0.1817865346858756,-0.1817865346858756,-0.1817865346858756,-0.17690039883839234,-0.17690039883839234,-0.17690039883839234,-0.06313807610596193,-0.06313807610596193,-0.06313807610596193
2019-12-22,0.007854600875789675,0.007854600875789675,0.007854600875789675,0.05937420953899288,0.05937420953899288,0.05937420953899288,0.17311389806831218,0.17311389806831218,0.17311389806831218,0.26757671402095046,0.26757671402095046,0.26757671402095046
2019-12-29,1.2206373984016052,1.2206373984016052,1.2206373984016052,1.4765306545726686,1.4765306545726686,1.4765306545726686,1.3821202589703958,1.3821202589703958,1.3821202589703958,1.372998008922035,1.372998008922035,1.372998008922035
