Date,WisdomTree Emerging Markets High DividendEtf_Open_average,WisdomTree Emerging Markets High DividendEtf_Open_max,WisdomTree Emerging Markets High DividendEtf_Open_min,WisdomTree Emerging Markets High DividendEtf_High_average,WisdomTree Emerging Markets High DividendEtf_High_max,WisdomTree Emerging Markets High DividendEtf_High_min,WisdomTree Emerging Markets High DividendEtf_Low_average,WisdomTree Emerging Markets High DividendEtf_Low_max,WisdomTree Emerging Markets High DividendEtf_Low_min,WisdomTree Emerging Markets High DividendEtf_Close_average,WisdomTree Emerging Markets High DividendEtf_Close_max,WisdomTree Emerging Markets High DividendEtf_Close_min
2019-05-26,-1.2402363352287198,-1.2402363352287198,-1.2402363352287198,-1.0564746542244965,-1.0564746542244965,-1.0564746542244965,-1.1118256060941658,-1.1118256060941658,-1.1118256060941658,-0.987206863835556,-0.987206863835556,-0.987206863835556
2019-06-02,-0.5195056463909397,-0.5195056463909397,-0.5195056463909397,-0.2913351239265485,-0.2913351239265485,-0.2913351239265485,-0.4077365773904163,-0.4077365773904163,-0.4077365773904163,-0.4559878373509053,-0.4559878373509053,-0.4559878373509053
2019-06-09,-0.22303079784423682,-0.22303079784423682,-0.22303079784423682,-0.2782339980808349,-0.2782339980808349,-0.2782339980808349,-0.22645582003697157,-0.22645582003697157,-0.22645582003697157,-0.41165528041262484,-0.41165528041262484,-0.41165528041262484
2019-06-16,1.3573397202772353,1.3573397202772353,1.3573397202772353,1.4039890176703107,1.4039890176703107,1.4039890176703107,1.3946725411293721,1.3946725411293721,1.3946725411293721,1.4453790439975593,1.4453790439975593,1.4453790439975593
2019-06-23,0.984765314483147,0.984765314483147,0.984765314483147,0.8948309667031905,0.8948309667031905,0.8948309667031905,0.9178759883804553,0.9178759883804553,0.9178759883804553,0.89619687439499,0.89619687439499,0.89619687439499
2019-06-30,0.7835569683045602,0.7835569683045602,0.7835569683045602,0.7439565133036153,0.7439565133036153,0.7439565133036153,0.7898961623475476,0.7898961623475476,0.7898961623475476,0.7702590341272775,0.7702590341272775,0.7702590341272775
2019-07-07,0.6668696226464103,0.6668696226464103,0.6668696226464103,0.6318910313134681,0.6318910313134681,0.6318910313134681,0.6810204680013738,0.6810204680013738,0.6810204680013738,0.713366908198434,0.713366908198434,0.713366908198434
2019-07-14,0.8365442513995055,0.8365442513995055,0.8365442513995055,0.7434531576373683,0.7434531576373683,0.7434531576373683,0.6979397288536673,0.6979397288536673,0.6979397288536673,0.6103954580266654,0.6103954580266654,0.6103954580266654
2019-07-21,0.27992339986599035,0.27992339986599035,0.27992339986599035,0.19365496261962103,0.19365496261962103,0.19365496261962103,0.2791319757769889,0.2791319757769889,0.2791319757769889,0.25465979520233667,0.25465979520233667,0.25465979520233667
2019-07-28,-1.3762077778994937,-1.3762077778994937,-1.3762077778994937,-1.5394436423902431,-1.5394436423902431,-1.5394436423902431,-1.5168116180131404,-1.5168116180131404,-1.5168116180131404,-1.6035618499652335,-1.6035618499652335,-1.6035618499652335
2019-08-04,-1.769551730923565,-1.769551730923565,-1.769551730923565,-1.855935411665809,-1.855935411665809,-1.855935411665809,-1.8186904761310894,-1.8186904761310894,-1.8186904761310894,-1.7993417343285,-1.7993417343285,-1.7993417343285
2019-08-11,-2.0531322030663355,-2.0531322030663355,-2.0531322030663355,-2.099031800905899,-2.099031800905899,-2.099031800905899,-1.9271927862865457,-1.9271927862865457,-1.9271927862865457,-1.9736768234149211,-1.9736768234149211,-1.9736768234149211
2019-08-18,-1.7348244377080526,-1.7348244377080526,-1.7348244377080526,-1.6429813921533645,-1.6429813921533645,-1.6429813921533645,-1.8664029505641717,-1.8664029505641717,-1.8664029505641717,-1.8896934063929545,-1.8896934063929545,-1.8896934063929545
2019-08-25,-1.1537626569756287,-1.1537626569756287,-1.1537626569756287,-1.2688161334809471,-1.2688161334809471,-1.2688161334809471,-1.1477151975427489,-1.1477151975427489,-1.1477151975427489,-1.159262368053344,-1.159262368053344,-1.159262368053344
2019-09-01,-0.33642912934914576,-0.33642912934914576,-0.33642912934914576,-0.3796579405825275,-0.3796579405825275,-0.3796579405825275,-0.25422330296777657,-0.25422330296777657,-0.25422330296777657,-0.3396147646933141,-0.3396147646933141,-0.3396147646933141
2019-09-08,0.4672000297254463,0.4672000297254463,0.4672000297254463,0.4539145687657113,0.4539145687657113,0.4539145687657113,0.5116116616516458,0.5116116616516458,0.5116116616516458,0.49624925810044535,0.49624925810044535,0.49624925810044535
2019-09-15,0.230864331629853,0.230864331629853,0.230864331629853,0.16623752250990856,0.16623752250990856,0.16623752250990856,0.14418453705454806,0.14418453705454806,0.14418453705454806,0.067098521688055,0.067098521688055,0.067098521688055
2019-09-22,-1.1389236761700459,-1.1389236761700459,-1.1389236761700459,-1.1492041360715208,-1.1492041360715208,-1.1492041360715208,-1.241922012887363,-1.241922012887363,-1.241922012887363,-1.206195451429572,-1.206195451429572,-1.206195451429572
2019-09-29,-1.2623333818042137,-1.2623333818042137,-1.2623333818042137,-1.2182664135980572,-1.2182664135980572,-1.2182664135980572,-1.1206411914729628,-1.1206411914729628,-1.1206411914729628,-1.063631973575313,-1.063631973575313,-1.063631973575313
2019-10-06,-0.6854453139305388,-0.6854453139305388,-0.6854453139305388,-0.5633431185681312,-0.5633431185681312,-0.5633431185681312,-0.5288748527706706,-0.5288748527706706,-0.5288748527706706,-0.5808047814491942,-0.5808047814491942,-0.5808047814491942
2019-10-13,-0.43143789468646854,-0.43143789468646854,-0.43143789468646854,-0.42615582311674793,-0.42615582311674793,-0.42615582311674793,-0.3567135518336363,-0.3567135518336363,-0.3567135518336363,-0.3712525842039544,-0.3712525842039544,-0.3712525842039544
2019-10-20,0.020503665542620942,0.020503665542620942,0.020503665542620942,0.16669170058295116,0.16669170058295116,0.16669170058295116,0.10478305818072313,0.10478305818072313,0.10478305818072313,0.27915630455179574,0.27915630455179574,0.27915630455179574
2019-10-27,0.3785689561397812,0.3785689561397812,0.3785689561397812,0.49797144299476986,0.49797144299476986,0.49797144299476986,0.4690818094156695,0.4690818094156695,0.4690818094156695,0.5870971915554729,0.5870971915554729,0.5870971915554729
2019-11-03,1.1011595278965938,1.1011595278965938,1.1011595278965938,1.1140506094773983,1.1140506094773983,1.1140506094773983,1.1775241764255984,1.1775241764255984,1.1775241764255984,1.1603259012918485,1.1603259012918485,1.1603259012918485
2019-11-10,0.44427148319702164,0.44427148319702164,0.44427148319702164,0.47637629032211,0.47637629032211,0.47637629032211,0.5074599163422711,0.5074599163422711,0.5074599163422711,0.5109880562444453,0.5109880562444453,0.5109880562444453
2019-11-17,0.6355722394297326,0.6355722394297326,0.6355722394297326,0.5530168268301607,0.5530168268301607,0.5530168268301607,0.596568289215682,0.596568289215682,0.596568289215682,0.5550281497952204,0.5550281497952204,0.5550281497952204
2019-11-24,0.3052445654457269,0.3052445654457269,0.3052445654457269,0.2855001152258532,0.2855001152258532,0.2855001152258532,0.37334689877748134,0.37334689877748134,0.37334689877748134,0.2882473982281674,0.2882473982281674,0.2882473982281674
2019-12-01,0.6052258380828901,0.6052258380828901,0.6052258380828901,0.655594665447384,0.655594665447384,0.655594665447384,0.704023311763544,0.704023311763544,0.704023311763544,0.7041539462839823,0.7041539462839823,0.7041539462839823
2019-12-08,1.8307406694633623,1.8307406694633623,1.8307406694633623,2.0137039783204242,2.0137039783204242,2.0137039783204242,1.7669677677059807,1.7669677677059807,1.7669677677059807,1.7305429356470805,1.7305429356470805,1.7305429356470805
2019-12-15,2.2510559353415287,2.2510559353415287,2.2510559353415287,2.1581459204299684,2.1581459204299684,2.1581459204299684,2.1482637079044054,2.1482637079044054,2.1482637079044054,2.1322686236433643,2.1322686236433643,2.1322686236433643
2019-12-22,1.9315853260827371,1.9315853260827371,1.9315853260827371,1.8916735981176025,1.8916735981176025,1.8916735981176025,1.8634661969314033,1.8634661969314033,1.8634661969314033,1.8606211658439695,1.8606211658439695,1.8606211658439695
2019-12-29,1.7556641758347054,1.7556641758347054,1.7556641758347054,1.8118853998064408,1.8118853998064408,1.8118853998064408,1.736368646700158,1.736368646700158,1.736368646700158,1.6996201727893685,1.6996201727893685,1.6996201727893685
