Date,Fidelity MSCI Consumer StaplesEtf_Open_average,Fidelity MSCI Consumer StaplesEtf_Open_max,Fidelity MSCI Consumer StaplesEtf_Open_min,Fidelity MSCI Consumer StaplesEtf_High_average,Fidelity MSCI Consumer StaplesEtf_High_max,Fidelity MSCI Consumer StaplesEtf_High_min,Fidelity MSCI Consumer StaplesEtf_Low_average,Fidelity MSCI Consumer StaplesEtf_Low_max,Fidelity MSCI Consumer StaplesEtf_Low_min,Fidelity MSCI Consumer StaplesEtf_Close_average,Fidelity MSCI Consumer StaplesEtf_Close_max,Fidelity MSCI Consumer StaplesEtf_Close_min
2019-03-31,1.06289829275237,1.06289829275237,1.06289829275237,1.029979939237195,1.029979939237195,1.029979939237195,1.11465503454587,1.11465503454587,1.11465503454587,1.066832563118964,1.066832563118964,1.066832563118964
2019-04-07,1.2882353865597573,1.2882353865597573,1.2882353865597573,1.253321499986128,1.253321499986128,1.253321499986128,1.311655404647461,1.311655404647461,1.311655404647461,1.285954157075659,1.285954157075659,1.285954157075659
2019-04-14,1.6568161579383902,1.6568161579383902,1.6568161579383902,1.6272883086797028,1.6272883086797028,1.6272883086797028,1.5497004777322982,1.5497004777322982,1.5497004777322982,1.5266064862576538,1.5266064862576538,1.5266064862576538
2019-04-21,1.2574151533427926,1.2574151533427926,1.2574151533427926,1.419466772852358,1.419466772852358,1.419466772852358,1.3101504358147293,1.3101504358147293,1.3101504358147293,1.4344066739579393,1.4344066739579393,1.4344066739579393
2019-04-28,1.4782665869747724,1.4782665869747724,1.4782665869747724,1.5047466430823193,1.5047466430823193,1.5047466430823193,1.4781342790834033,1.4781342790834033,1.4781342790834033,1.4522705301937677,1.4522705301937677,1.4522705301937677
2019-05-05,0.9816435615988856,0.9816435615988856,0.9816435615988856,1.268477892932531,1.268477892932531,1.268477892932531,0.9620086894117519,0.9620086894117519,0.9620086894117519,1.3003363384558972,1.3003363384558972,1.3003363384558972
2019-05-12,1.3900125506220866,1.3900125506220866,1.3900125506220866,1.485137503094865,1.485137503094865,1.485137503094865,1.4804740873479605,1.4804740873479605,1.4804740873479605,1.3931886365739312,1.3931886365739312,1.3931886365739312
2019-05-19,1.4058395930489571,1.4058395930489571,1.4058395930489571,1.2654146280135392,1.2654146280135392,1.2654146280135392,1.2563787954875312,1.2563787954875312,1.2563787954875312,1.1594376657538517,1.1594376657538517,1.1594376657538517
2019-05-26,0.3335769989525011,0.3335769989525011,0.3335769989525011,0.18230945183808459,0.18230945183808459,0.18230945183808459,0.1115676583603897,0.1115676583603897,0.1115676583603897,0.0089318652918556,0.0089318652918556,0.0089318652918556
2019-06-02,1.454662116407367,1.454662116407367,1.454662116407367,1.5954092765556773,1.5954092765556773,1.5954092765556773,1.5612493264446827,1.5612493264446827,1.5612493264446827,1.5389109853600884,1.5389109853600884,1.5389109853600884
2019-06-09,1.8403926124281427,1.8403926124281427,1.8403926124281427,1.7393291985275428,1.7393291985275428,1.7393291985275428,1.8908169198767364,1.8908169198767364,1.8908169198767364,1.7696792981555347,1.7696792981555347,1.7696792981555347
2019-06-16,1.5488543865874775,1.5488543865874775,1.5488543865874775,1.4670452634749742,1.4670452634749742,1.4670452634749742,1.5654341053349152,1.5654341053349152,1.5654341053349152,1.422099891026823,1.422099891026823,1.422099891026823
2019-06-23,1.1808052538084874,1.1808052538084874,1.1808052538084874,1.0412332975684504,1.0412332975684504,1.0412332975684504,1.0666589259995893,1.0666589259995893,1.0666589259995893,0.9987962488198644,0.9987962488198644,0.9987962488198644
2019-06-30,1.6601950868487088,1.6601950868487088,1.6601950868487088,1.5555680493553854,1.5555680493553854,1.5555680493553854,1.4976745768476707,1.4976745768476707,1.4976745768476707,1.6193559936043955,1.6193559936043955,1.6193559936043955
2019-07-07,1.735005250168064,1.735005250168064,1.735005250168064,1.7053093708326088,1.7053093708326088,1.7053093708326088,1.7993135476342799,1.7993135476342799,1.7993135476342799,1.7622119987336928,1.7622119987336928,1.7622119987336928
2019-07-14,1.9373219611877064,1.9373219611877064,1.9373219611877064,1.8937529331531096,1.8937529331531096,1.8937529331531096,1.7652705990577557,1.7652705990577557,1.7652705990577557,1.6429799019165823,1.6429799019165823,1.6429799019165823
2019-07-21,1.440624862085936,1.440624862085936,1.440624862085936,1.6410569297278106,1.6410569297278106,1.6410569297278106,1.5365445453675488,1.5365445453675488,1.5365445453675488,1.7567643572694294,1.7567643572694294,1.7567643572694294
2019-07-28,0.9360009452913985,0.9360009452913985,0.9360009452913985,0.9932570077653846,0.9932570077653846,0.9932570077653846,0.9678932583865874,0.9678932583865874,0.9678932583865874,0.9390258417156792,0.9390258417156792,0.9390258417156792
2019-08-04,1.0614098225422934,1.0614098225422934,1.0614098225422934,0.9275578363025915,0.9275578363025915,0.9275578363025915,0.7702227856184028,0.7702227856184028,0.7702227856184028,0.8361014132017219,0.8361014132017219,0.8361014132017219
2019-08-11,1.159204947460935,1.159204947460935,1.159204947460935,1.3253411269602553,1.3253411269602553,1.3253411269602553,1.3263662729706793,1.3263662729706793,1.3263662729706793,1.3517330873339424,1.3517330873339424,1.3517330873339424
2019-08-18,1.4742616462385452,1.4742616462385452,1.4742616462385452,1.3894932413373766,1.3894932413373766,1.3894932413373766,0.8034949526473495,0.8034949526473495,0.8034949526473495,0.8586290808085602,0.8586290808085602,0.8586290808085602
2019-08-25,1.5077926114028626,1.5077926114028626,1.5077926114028626,1.45620622131239,1.45620622131239,1.45620622131239,1.4577151886315267,1.4577151886315267,1.4577151886315267,1.4472506424094334,1.4472506424094334,1.4472506424094334
2019-09-01,1.6317590837385043,1.6317590837385043,1.6317590837385043,1.5950121597960245,1.5950121597960245,1.5950121597960245,1.778519756381658,1.778519756381658,1.778519756381658,1.7795553624932754,1.7795553624932754,1.7795553624932754
2019-09-08,1.5122746301440568,1.5122746301440568,1.5122746301440568,1.4668091259365,1.4668091259365,1.4668091259365,1.4697645043934249,1.4697645043934249,1.4697645043934249,1.3974948684843418,1.3974948684843418,1.3974948684843418
2019-09-15,0.9399781786724196,0.9399781786724196,0.9399781786724196,0.8204289815404513,0.8204289815404513,0.8204289815404513,0.8847440426253195,0.8847440426253195,0.8847440426253195,0.7371204392142112,0.7371204392142112,0.7371204392142112
2019-09-22,1.2444482103144872,1.2444482103144872,1.2444482103144872,1.1140347436992961,1.1140347436992961,1.1140347436992961,1.0389158082553873,1.0389158082553873,1.0389158082553873,1.1451246281124279,1.1451246281124279,1.1451246281124279
2019-09-29,0.5795945585716546,0.5795945585716546,0.5795945585716546,0.9974275634198867,0.9974275634198867,0.9974275634198867,0.8372433555994228,0.8372433555994228,0.8372433555994228,1.198795766121611,1.198795766121611,1.198795766121611
2019-10-06,0.9079173935955972,0.9079173935955972,0.9079173935955972,0.7898481214201827,0.7898481214201827,0.7898481214201827,0.8875004892737922,0.8875004892737922,0.8875004892737922,0.7520574611041843,0.7520574611041843,0.7520574611041843
2019-10-13,0.5971799046001021,0.5971799046001021,0.5971799046001021,0.6974437057654325,0.6974437057654325,0.6974437057654325,0.9678418447409164,0.9678418447409164,0.9678418447409164,0.727580611031346,0.727580611031346,0.727580611031346
2019-10-20,1.249631484479281,1.249631484479281,1.249631484479281,1.0382713774775685,1.0382713774775685,1.0382713774775685,1.2321369707563319,1.2321369707563319,1.2321369707563319,1.0642296549963848,1.0642296549963848,1.0642296549963848
2019-10-27,1.086432413456415,1.086432413456415,1.086432413456415,1.0141506907681221,1.0141506907681221,1.0141506907681221,1.2461214645718295,1.2461214645718295,1.2461214645718295,1.1331596606683563,1.1331596606683563,1.1331596606683563
2019-11-03,0.49839815560040407,0.49839815560040407,0.49839815560040407,0.49643889439965905,0.49643889439965905,0.49643889439965905,0.6793027749996321,0.6793027749996321,0.6793027749996321,0.6467199550053139,0.6467199550053139,0.6467199550053139
2019-11-10,1.3263234704717461,1.3263234704717461,1.3263234704717461,1.1402259370263441,1.1402259370263441,1.1402259370263441,1.2413832944307193,1.2413832944307193,1.2413832944307193,1.2925134568570076,1.2925134568570076,1.2925134568570076
2019-11-17,1.2065890087573976,1.2065890087573976,1.2065890087573976,1.1057155613174672,1.1057155613174672,1.1057155613174672,1.047900310693962,1.047900310693962,1.047900310693962,1.0340063177361116,1.0340063177361116,1.0340063177361116
2019-11-24,1.748100683712164,1.748100683712164,1.748100683712164,1.8325282989755824,1.8325282989755824,1.8325282989755824,1.9435088077164808,1.9435088077164808,1.9435088077164808,1.7698712818513338,1.7698712818513338,1.7698712818513338
2019-12-01,2.019663774251937,2.019663774251937,2.019663774251937,2.4045802671353207,2.4045802671353207,2.4045802671353207,2.1789009924453597,2.1789009924453597,2.1789009924453597,2.2418094624806137,2.2418094624806137,2.2418094624806137
2019-12-08,1.697412264429334,1.697412264429334,1.697412264429334,1.9513487373176237,1.9513487373176237,1.9513487373176237,1.7203671213070058,1.7203671213070058,1.7203671213070058,1.9519468673182405,1.9519468673182405,1.9519468673182405
2019-12-15,2.0559855368177504,2.0559855368177504,2.0559855368177504,2.3318822311398537,2.3318822311398537,2.3318822311398537,1.9998368939815392,1.9998368939815392,1.9998368939815392,2.1483788644470585,2.1483788644470585,2.1483788644470585
2019-12-22,2.1906662308588634,2.1906662308588634,2.1906662308588634,2.0853540345382724,2.0853540345382724,2.0853540345382724,2.120711127095272,2.120711127095272,2.120711127095272,2.046332844197675,2.046332844197675,2.046332844197675
2019-12-29,1.1026210488823798,1.1026210488823798,1.1026210488823798,1.24776754465941,1.24776754465941,1.24776754465941,1.0619546019679587,1.0619546019679587,1.0619546019679587,1.0254981350084977,1.0254981350084977,1.0254981350084977
