Date,BASFYStock_Open_average,BASFYStock_Open_max,BASFYStock_Open_min,BASFYStock_Open_volatility,BASFYStock_Open_change,BASFYStock_High_average,BASFYStock_High_max,BASFYStock_High_min,BASFYStock_High_volatility,BASFYStock_High_change,BASFYStock_Low_average,BASFYStock_Low_max,BASFYStock_Low_min,BASFYStock_Low_volatility,BASFYStock_Low_change,BASFYStock_Close_average,BASFYStock_Close_max,BASFYStock_Close_min,BASFYStock_Close_volatility,BASFYStock_Close_change,BASFYStock_Volume_average,BASFYStock_Volume_max,BASFYStock_Volume_min,BASFYStock_Volume_volatility,BASFYStock_Volume_change
2019-06-09,-1.1267721055070323,-0.940552743629465,-1.1953453288631362,1.190248744678257,-0.8207872575578649,-1.199169421667863,-1.0529035497243626,-1.2735501438447236,0.7978772250065087,-0.7452900906273333,-1.1447865620849293,-1.0458060686326363,-1.1858255745732518,0.6305915732461316,-0.7868537811937983,-1.203063713605113,-1.1098120372925087,-1.279792194127033,0.41672559855560104,-0.7314430068098757,1.7314104339074265,2.828499447339703,-0.39774209171767194,2.8526392587100955,3.487032005872229
2019-06-16,-1.1120408889698379,-1.0471428107000977,-1.1845166024185039,0.7858048526228505,1.2137686250452702,-1.136275463353389,-1.0930909301643041,-1.300923026035707,0.836083875945044,1.2699323560441318,-1.100547189444495,-1.0213728874929306,-1.2011670936235075,0.8689965057750006,1.3295900599326052,-1.1156667255382533,-1.0329757905127566,-1.302163749269368,0.9475424103116488,1.3428150587041146,0.8747636473701919,-0.008618511272427833,2.058984213246211,-0.5314204951289205,0.02144688069128668
2019-06-23,-0.6443550523649476,-0.6135944911327728,-0.5225825682009814,-0.3006776389631672,0.6740397830528421,-0.6985193584916991,-0.6224039395110701,-0.5752035021868782,-0.25268026622136647,0.6823833391160582,-0.6536791141150329,-0.541679542633965,-0.6078423016212047,0.3612741563928542,0.7267341139435234,-0.6969094494713298,-0.5330299579926283,-0.6912422499772316,0.5984300293445205,0.8145846685494629,2.1087746353776997,3.136946864443932,0.10935772170202467,3.0778692463741546,-0.62221183310613
2019-06-30,-0.6290724101974802,-0.4903628667529167,-0.5652403785760458,0.42165776629011237,-1.255287523925019,-0.6857017497539096,-0.5786727043891317,-0.6490491164246776,0.28331793764367996,-1.2354412589228687,-0.655124384587328,-0.6039330728520387,-0.588186327984098,-0.017628376985590125,-1.07777888165523,-0.6886564901121098,-0.6211466995358158,-0.632032184361316,-0.059570157065464764,-1.1366515873846577,1.2120824544550692,0.4792871947873886,-0.34748594553512646,0.5386363579016488,0.6956921712726511
2019-07-07,-1.2233974616069496,-1.0763345119572767,-1.1468330334659742,0.5691551568993303,-0.8433900011692744,-1.2268020589443487,-1.1117829709109313,-1.1589743000209518,0.15884710799527355,-0.9012227624226932,-1.345018535837411,-1.3896713793799766,-1.2936941335764751,-0.4378635563290876,0.7243464324410459,-1.2955580022041358,-1.3515921292796869,-1.2576655179544836,-0.7451077534288413,0.5401934967314035,2.58790810216962,1.7598735988704202,1.2760252268046062,1.5528122278254788,-2.4872430980601563
2019-07-14,-0.9817162708747104,-1.1343411572409001,-0.8350555166882749,-1.3491623591951865,-0.0726040584472963,-0.9831636545847944,-1.078289775746855,-0.8408432148100057,-1.3057511830234392,-0.11618338563210036,-0.9415092309746713,-1.0064582487296663,-0.7704513887869288,-1.3120104997577295,-0.09685802401216245,-0.9453547792899188,-0.9842060564290236,-0.8134219152149424,-1.101913960821671,-0.303478881922968,1.0647834654467547,0.4381185955442644,0.4596907488648267,0.3613997888487395,-1.4908379855528633
2019-07-21,-0.6100765892877598,-0.5812537390047297,-0.6237403852633974,0.3585681679034743,-0.1759537624689457,-0.6178093721213275,-0.599986561601397,-0.6372481704721502,0.14834999834082657,-0.050922293876534463,-0.616895224150364,-0.5338742734287556,-0.5682900905990932,0.23835465680551565,-0.1936631118255609,-0.5799204069764986,-0.5304020063827731,-0.5601528673074346,0.019726150058987212,-0.09686105792781297,1.957269513826861,1.2702173758157869,1.711715254931454,0.9846138804827101,-1.4097674273451086
2019-07-28,-1.0678456437954642,-0.9155833129752925,-1.2457377521887805,2.002378412519145,-1.835677906440917,-1.0757525670937622,-0.9355748705837956,-1.2824811082315597,1.787707594390622,-1.750106345357214,-1.1226439181639989,-0.8334916652118686,-1.284120446471241,2.5209431009119507,-2.0810917075926816,-1.1001267814208284,-0.8359311556314358,-1.2234662791863469,1.7591135250407932,-1.8692763832663049,-0.24327777932500969,-0.4643473753472166,0.714337070610282,-0.6040492759184163,0.14780450411572332
2019-08-04,-1.448618747695558,-1.4895993881134049,-1.3612108524054334,-0.34016680923239273,0.8500240378143742,-1.44012523264367,-1.476930170348399,-1.4098102721220724,-0.3795108112742708,0.8336206058473823,-1.4440194470832417,-1.4589703611546305,-1.3388631268889324,-0.45642342231600314,0.7531223337463923,-1.413374200067125,-1.3918579361834447,-1.398165049745241,-0.13385159584905418,0.8494476767427295,0.13212151086982912,0.06955872249432056,0.6385860107444573,-0.04464110616064561,0.4506659368794417
2019-08-11,-1.3813153715104871,-1.3816416677728658,-1.3356828830694605,0.009292570210106713,-0.9648201224093689,-1.3319098074338136,-1.234413320269109,-1.3780838668662023,0.9442971971026674,-0.7857622304714912,-1.3772551502428134,-1.4084924423801228,-1.3529191828545377,-0.20167740376765694,-0.782555738007044,-1.3546673968602971,-1.2365650130268535,-1.3728265542159712,0.730893542857046,-0.5658997055367373,0.5870950232347861,-0.12139568821320805,1.5420644755132453,-0.41807869062526715,0.7914294511185913
2019-08-18,-1.0307610858461198,-1.062341151716607,-0.9433450575034501,-0.5851233023302056,0.22509079769117477,-1.076008134191639,-1.1191230702591932,-1.0014397562472468,-0.7594760608873652,0.33906647007923146,-1.0753284754621475,-1.1448589288684867,-0.9606842223120835,-1.0832050987850266,-0.039722286416017806,-1.1187063336898275,-1.1675408905382343,-1.0114997234868817,-1.1670674548293771,-0.09382663338005527,-0.37130154248080677,-0.2912226078830819,-0.18237434605421132,-0.25929605201421024,0.028177703047629545
2019-08-25,-0.9360468865102034,-0.9441984704611966,-0.880343664471337,-0.16708548143486163,1.1422951108215589,-0.971330033085096,-0.9869205322211678,-0.9154563091747304,-0.37762556341167663,1.0589789596182189,-0.9290911853334147,-0.9383839775123799,-0.833659274201147,-0.5564123930455382,0.8390113804908635,-0.9510318631897248,-0.969471537495931,-0.8677834096755382,-0.7445964508506783,0.7559180097852419,-0.5051442336557609,-0.47990586232564847,0.2343167686566748,-0.5199313084790026,-0.08384619557086935
2019-09-01,-0.6171981347326888,-0.661916552339013,-0.669559054473125,0.22007288624541585,1.3352984271685953,-0.6561241322540442,-0.6913255246882436,-0.7248954788377481,0.2409130816983847,1.252652842021124,-0.5809243629706423,-0.592992160061686,-0.6639993910057703,0.42017581571459584,1.2205512958981386,-0.6212416574704757,-0.6538160779460672,-0.6611595904855209,-0.03744868260651532,1.052012795648542,-0.2158017669624429,-0.4381033971814729,-0.5894893000694502,-0.3316281825680891,-0.3213220833326017
2019-09-08,0.40652443547494566,0.5116398176081545,0.20260583952043731,1.299787726861713,1.5647237860507743,0.49759743472089246,0.5600538968693465,0.2085646165242108,1.5411366455461648,1.5029896254692277,0.46296022506024676,0.5712087405775059,0.2762322028254833,1.1972710048639985,1.4065999240583849,0.4895120993465459,0.5439792551717266,0.30762755137504055,1.1069501686278385,1.3798099517632454,0.7620793334868438,0.33596700696377996,-0.295355434165711,0.3730630055857341,-1.2507521266080432
2019-09-15,0.8663111894089891,0.9374762055233564,1.0000412291715626,-0.15010029640502537,-0.9212669304319707,0.78632717704306,0.872598916682765,0.891476920975752,0.055633692803102604,-1.0408711267591346,0.8034106847644987,0.7948726445995532,0.98773684534971,-0.41808950615840484,-0.8997518707126649,0.7141716318573874,0.7247925538199791,0.8572289044666325,-0.2196750570312392,-1.0321110738520303,0.1205720225827224,-0.08229772207897304,-0.8128437450972471,0.04305518352461144,-0.44774094406466314
2019-09-22,0.033003831488496845,-0.23294624824186325,0.14224912567637166,-1.0849247364073709,0.13826282911504606,0.03440277861563084,-0.09964629349711264,0.1301589707362023,-0.6291528696058943,-0.12952835254947892,0.05737230663948824,-0.1073397730350326,0.23350887514702762,-0.88600157651837,-0.08973206464655198,0.055370120084192925,0.04489542851281163,0.2828581668123064,-0.6151087730890274,-0.3471613845840529,-1.308471006961743,-1.0312541453464643,-0.8931256972355056,-0.8582147274207717,-0.22562671417376762
2019-09-29,0.16238682097512,0.16345542653437373,0.1565718428396991,0.044431294393663445,-0.8290858632426883,0.14267329373077614,0.0682418473481911,0.2490058497572579,-0.47329263473269223,-0.9060340628745825,0.07198787451127792,0.18625771834642496,0.22024384051908816,-0.04047145731608531,-1.0521029247238796,0.13545618824209377,0.18691459715283787,0.3657889972638696,-0.40986964259253805,-0.9820580166183458,-0.41113696212250783,0.13853105934716234,-0.33947966495503185,0.18581917645197213,-0.7984069314207665
2019-10-06,0.24744654084990853,0.6934900171864422,0.3422561086660017,1.1089924719811721,1.2713496376709192,0.292103468366913,0.6794611445065665,0.2508966654306468,1.223901782136698,1.085526974241829,0.34648217658957553,0.7550827283996993,0.32333594058761156,1.225567327262328,1.08849291261188,0.30184455509051755,0.6831858399433284,0.25044885297929537,1.2475433544028214,1.067952202674385,-1.5718434410310005,-0.9571470155062662,-1.3205491255053219,-0.7142940218157927,-0.38802745370786135
2019-10-13,1.6677463572199898,1.5698730700329897,1.5560121169583976,0.3371972023785765,1.0513107247734794,1.7768822820662786,1.6251164390852062,1.5701331747163807,0.4129991945724354,1.0688440427838724,1.7431056684479131,1.5926785715165281,1.6392475897659817,0.25724829929502857,0.913463602386161,1.771200927145654,1.7343939666951054,1.626736807955784,0.7826695320336712,1.1311262580079895,-1.2050503422170575,-0.9047526055414511,-0.6036351548716083,-0.7927272109061813,0.5167995272670745
2019-10-20,2.4929758075741586,2.3998798773679533,2.476173892777612,0.1791907533902501,0.6551485888291739,2.472560164365924,2.472466150241823,2.450175032380192,0.600928045853913,0.826846637735473,2.4434999583489203,2.4205243702835113,2.419039617942473,0.7463869135796487,0.7791269826838404,2.446086332402739,2.4279659244316156,2.3875391096021166,0.998032304921109,0.7996637672542847,-1.2629790686735447,-1.0699968088591931,-1.5244927455664576,-0.8268273555924835,0.17851863014620742
2019-10-27,2.2439830024297827,2.1893319593228275,2.3408446096726307,-0.4963925541530879,-0.9314058155352474,2.2415612162405916,2.148609263004032,2.2893170655794535,-0.33174678589253265,-0.7897926331311428,2.1923419906913244,2.0275752664505777,2.25488123328502,-0.45055463216495,-0.7630725316902647,2.229706460821705,2.0032007612211022,2.3341390465832776,-0.9280699155900208,-0.6345150996241161,-1.3459337823548856,-1.0624244595413461,-1.1408956654813742,-0.9038562668707283,0.018551229495185603
2019-11-03,2.179450039672058,1.9434633500799836,2.314577542168472,-2.1432286227948456,-0.004906760719026432,2.1566427439929337,1.9150151565889868,2.3082079189240057,-2.0997291461086047,-0.0670163778058842,2.17886575382194,1.9575388092618746,2.3317293047570855,-1.6732249120928517,-0.1901662314940193,2.162358361623256,1.9438518404366378,2.3163642517063274,-1.749913470204872,-0.06177893996779562,-1.447388870486449,-1.106884458981156,-1.0712344306385349,-0.9917086160118674,0.23198095423665482
2019-11-10,1.6832319411412526,1.5445946120007001,1.7783668219723094,-1.6058739259423276,0.0524867457008432,1.668074423956658,1.5530725220678143,1.776893717108317,-1.4618562012088816,-0.10259152013540279,1.6968837842013955,1.560382672956418,1.790351442114023,-1.2816634599691863,-0.1768341804901266,1.6858752645648212,1.556034731203194,1.785187363930718,-1.369157507648925,-0.269207651285299,-1.175069153634112,-1.1017079378732968,-1.5344320489234813,-0.8890536156008501,0.706964175809271
2019-11-17,1.419714300079437,1.3722970081846135,1.492776256572218,-1.1104613819554632,-0.09190987424868817,1.401246099870349,1.3067129630193808,1.5011877570725527,-1.3803953526000337,-0.21561631520371238,1.4064004943889272,1.240715347517338,1.5140148506767286,-1.5473701380937521,-0.28352809796539324,1.3802815430906283,1.2326502744542873,1.5001360901701721,-1.5977145161113955,-0.3521919606084826,-1.290903442491838,-1.1054468512188447,-1.3136984969241738,-0.964939828471881,0.22534854525805534
2019-11-24,1.0585704914931455,0.9969546486652995,1.053664359052035,-0.6715093070091968,-0.813497132868034,1.0481443375154904,1.0047683324045296,1.0647963691226359,-0.6513912306025472,-0.8866670357131086,1.0884874264391333,1.059229686430791,1.105065262027424,-0.512026549793381,-0.8255872356679811,1.0843900660779626,1.0888105989211456,1.068091436149008,-0.24443941901462815,-1.0691126959580566,-1.033681645427118,-0.9289200994152438,-1.2655369975402733,-0.734182587546307,-0.11324083804205308
2019-12-01,0.8513427407602652,0.6738137751930606,0.9073137505931366,-1.5444622867678313,0.012220745826339937,0.8291092358435773,0.6797100570345466,0.9319608470517081,-1.5499476793287026,0.04937396232079056,0.7138227012079016,0.7517118581602733,0.35037874705364735,1.582026141566921,0.17792217780533898,0.8484490298276363,0.7113666679467504,0.9621961480815009,-1.4606543071256841,0.09084097623877067,-0.5266963151246087,-0.399663750679165,-0.4306211401499976,-0.350553037725799,-0.001408628337308367
2019-12-08,0.7574486905779884,0.79479741232342,0.7320887756302097,-0.03241175412158608,0.34764286957002705,0.8021828216141562,0.8699960550346197,0.8176135770068331,-0.11371436563690926,0.6322077367132005,0.7727700365383411,0.7737548292165123,0.8173110799795753,-0.3912979312332539,0.4308173908758614,0.7756771863636615,0.7238576796591005,0.8529163503620582,-0.9055835947039989,0.38042961993182917,-0.32864935972322357,-0.5437916930227116,0.09932543131142839,-0.6923879421007141,0.450401805965476
2019-12-15,0.7186968331062089,0.7891897367038305,0.6918748923559893,0.271570255309785,-0.913616843708073,0.6871734707731719,0.7354434044001024,0.7223017744898618,-0.22028766962784208,-0.9330301139665634,0.7228550808958512,0.8150792568587235,0.7789731549030139,0.04275566713753639,-1.0602351520167324,0.6744929063875823,0.772001784237371,0.719719419818156,-0.008175299033162027,-1.1078555575070508,-0.3167499941736859,-0.22596040356602196,0.31189730557859896,-0.3838096989301562,0.3193225750030887
2019-12-22,0.602622692599693,0.5079648912175623,0.7049808760766199,-1.3388456160957376,0.2833647800993676,0.593925142478559,0.45214687316802554,0.7123599246791449,-1.5006593130845276,0.07769787582183375,0.619499372151889,0.5139312184855398,0.7598082932375244,-1.3031835386368988,0.1582379309453582,0.6035687387527623,0.46470327619937296,0.6877329879491442,-1.259058844817636,0.051615384628225784,-0.536764213738479,-0.725528107960036,-0.7082832182642844,-0.622899755383525,0.2537164209221737
2019-12-29,0.6267731761416606,0.5572242786235581,0.6715993316941766,-0.8529387869772955,-0.6804390428275999,0.6049204112734179,0.5460693346195765,0.6792088204283853,-0.8512113689176589,-0.5224830195777906,0.5729902547755579,0.622051259309554,0.6626898445194387,-0.3447345294534222,-0.19485030046038623,0.5415613604166866,0.6454771732806275,0.5818920873684064,0.09607095871476022,-0.17838364873827495,-0.12273627139229269,0.05962705241852022,-1.080931484227184,0.34688653205964515,1.514426118114192
