Date,iShares Mortgage Real Estate Capped_Open_average,iShares Mortgage Real Estate Capped_Open_max,iShares Mortgage Real Estate Capped_Open_min,iShares Mortgage Real Estate Capped_High_average,iShares Mortgage Real Estate Capped_High_max,iShares Mortgage Real Estate Capped_High_min,iShares Mortgage Real Estate Capped_Low_average,iShares Mortgage Real Estate Capped_Low_max,iShares Mortgage Real Estate Capped_Low_min,iShares Mortgage Real Estate Capped_Close_average,iShares Mortgage Real Estate Capped_Close_max,iShares Mortgage Real Estate Capped_Close_min
2019-01-06,-0.5526398541783998,-0.5526398541783998,-0.5526398541783998,-0.4587920738574274,-0.4587920738574274,-0.4587920738574274,-0.36385430780137484,-0.36385430780137484,-0.36385430780137484,-0.22729307717705846,-0.22729307717705846,-0.22729307717705846
2019-01-13,0.2131065558095035,0.2131065558095035,0.2131065558095035,0.1408316971010645,0.1408316971010645,0.1408316971010645,0.303031840865865,0.303031840865865,0.303031840865865,0.152821681239648,0.152821681239648,0.152821681239648
2019-01-20,0.47026278449624087,0.47026278449624087,0.47026278449624087,0.4809517045591034,0.4809517045591034,0.4809517045591034,0.5699447673733553,0.5699447673733553,0.5699447673733553,0.5090941246491149,0.5090941246491149,0.5090941246491149
2019-01-27,0.9865417605465889,0.9865417605465889,0.9865417605465889,0.9118390380902274,0.9118390380902274,0.9118390380902274,0.865723690232138,0.865723690232138,0.865723690232138,0.8085734027214195,0.8085734027214195,0.8085734027214195
2019-02-03,0.901991908736042,0.901991908736042,0.901991908736042,0.8663476793200326,0.8663476793200326,0.8663476793200326,0.9201894375960962,0.9201894375960962,0.9201894375960962,0.8850005278953238,0.8850005278953238,0.8850005278953238
2019-02-10,0.5839357377367137,0.5839357377367137,0.5839357377367137,0.5561459904117756,0.5561459904117756,0.5561459904117756,0.6433433297941669,0.6433433297941669,0.6433433297941669,0.5528626805638952,0.5528626805638952,0.5528626805638952
2019-02-17,0.4987256244913967,0.4987256244913967,0.4987256244913967,0.5722019250825366,0.5722019250825366,0.5722019250825366,0.5703241906169664,0.5703241906169664,0.5703241906169664,0.6159247905123384,0.6159247905123384,0.6159247905123384
2019-02-24,0.6894967139331841,0.6894967139331841,0.6894967139331841,0.5791309850172985,0.5791309850172985,0.5791309850172985,0.49753988787760617,0.49753988787760617,0.49753988787760617,0.5151041044087511,0.5151041044087511,0.5151041044087511
2019-03-03,0.39010205117565905,0.39010205117565905,0.39010205117565905,0.46507313780764015,0.46507313780764015,0.46507313780764015,0.4901480850625234,0.4901480850625234,0.4901480850625234,0.47104724315196345,0.47104724315196345,0.47104724315196345
2019-03-10,0.9662751225337426,0.9662751225337426,0.9662751225337426,0.9222110385612188,0.9222110385612188,0.9222110385612188,0.9588319685336387,0.9588319685336387,0.9588319685336387,0.934408252198229,0.934408252198229,0.934408252198229
2019-03-17,0.41904152347158363,0.41904152347158363,0.41904152347158363,0.28707654540200844,0.28707654540200844,0.28707654540200844,0.18009944946461184,0.18009944946461184,0.18009944946461184,0.030518868301361177,0.030518868301361177,0.030518868301361177
2019-03-24,0.6534358158254413,0.6534358158254413,0.6534358158254413,0.5835585987904324,0.5835585987904324,0.5835585987904324,0.5916111920269456,0.5916111920269456,0.5916111920269456,0.5566718581225806,0.5566718581225806,0.5566718581225806
2019-03-31,0.9733080349946726,0.9733080349946726,0.9733080349946726,0.9444184579981801,0.9444184579981801,0.9444184579981801,1.1468163803360283,1.1468163803360283,1.1468163803360283,1.1369808327539102,1.1369808327539102,1.1369808327539102
2019-04-07,1.3089004852885748,1.3089004852885748,1.3089004852885748,1.2819925964289927,1.2819925964289927,1.2819925964289927,1.3554043130940618,1.3554043130940618,1.3554043130940618,1.2864297779197837,1.2864297779197837,1.2864297779197837
2019-04-14,0.8629729445741512,0.8629729445741512,0.8629729445741512,1.127667177242183,1.127667177242183,1.127667177242183,1.2456846028162125,1.2456846028162125,1.2456846028162125,0.8904907743013184,0.8904907743013184,0.8904907743013184
2019-04-21,1.3656963498861099,1.3656963498861099,1.3656963498861099,2.155213206765639,2.155213206765639,2.155213206765639,1.4280126616837694,1.4280126616837694,1.4280126616837694,1.9493503522668627,1.9493503522668627,1.9493503522668627
2019-04-28,0.9405247643638179,0.9405247643638179,0.9405247643638179,1.120399810737655,1.120399810737655,1.120399810737655,1.017356309121415,1.017356309121415,1.017356309121415,0.8560012541533328,0.8560012541533328,0.8560012541533328
2019-05-05,-1.2076052805986033,-1.2076052805986033,-1.2076052805986033,-0.4582986210664273,-0.4582986210664273,-0.4582986210664273,-0.8927456870978279,-0.8927456870978279,-0.8927456870978279,-0.2778249960334606,-0.2778249960334606,-0.2778249960334606
2019-05-12,-0.591498182847975,-0.591498182847975,-0.591498182847975,-0.9702800542627428,-0.9702800542627428,-0.9702800542627428,-1.0480304374331404,-1.0480304374331404,-1.0480304374331404,-1.3402746413391842,-1.3402746413391842,-1.3402746413391842
2019-05-19,-1.8078467849358582,-1.8078467849358582,-1.8078467849358582,-1.7871556565432103,-1.7871556565432103,-1.7871556565432103,-1.3175891946173937,-1.3175891946173937,-1.3175891946173937,-1.2835706782545393,-1.2835706782545393,-1.2835706782545393
2019-05-26,-2.6294733012125135,-2.6294733012125135,-2.6294733012125135,-2.702180588945726,-2.702180588945726,-2.702180588945726,-2.813010810806527,-2.813010810806527,-2.813010810806527,-2.6384489950457826,-2.6384489950457826,-2.6384489950457826
2019-06-02,-1.3099927411978696,-1.3099927411978696,-1.3099927411978696,-1.3333827842414185,-1.3333827842414185,-1.3333827842414185,-1.324319714996007,-1.324319714996007,-1.324319714996007,-1.352631844194772,-1.352631844194772,-1.352631844194772
2019-06-09,-0.875853941932885,-0.875853941932885,-0.875853941932885,-0.7437974060769926,-0.7437974060769926,-0.7437974060769926,-0.5405014855020457,-0.5405014855020457,-0.5405014855020457,-0.5709726133501725,-0.5709726133501725,-0.5709726133501725
2019-06-16,-1.4903577295119181,-1.4903577295119181,-1.4903577295119181,-1.5349382451302387,-1.5349382451302387,-1.5349382451302387,-1.3047502821891623,-1.3047502821891623,-1.3047502821891623,-1.47194225130551,-1.47194225130551,-1.47194225130551
2019-06-23,-1.1131051435157304,-1.1131051435157304,-1.1131051435157304,-0.7846464267133564,-0.7846464267133564,-0.7846464267133564,-0.8281433108403291,-0.8281433108403291,-0.8281433108403291,-0.7902362438957246,-0.7902362438957246,-0.7902362438957246
2019-06-30,-0.6047067332184214,-0.6047067332184214,-0.6047067332184214,-0.4655661693115881,-0.4655661693115881,-0.4655661693115881,-0.5066493183134136,-0.5066493183134136,-0.5066493183134136,-0.2898959381120219,-0.2898959381120219,-0.2898959381120219
2019-07-07,0.12930745149348777,0.12930745149348777,0.12930745149348777,0.07395167283506582,0.07395167283506582,0.07395167283506582,0.25173807124651243,0.25173807124651243,0.25173807124651243,0.1872376293756603,0.1872376293756603,0.1872376293756603
2019-07-14,0.33096945218000756,0.33096945218000756,0.33096945218000756,0.25344898878252425,0.25344898878252425,0.25344898878252425,0.3407736539612769,0.3407736539612769,0.3407736539612769,0.12043914087316537,0.12043914087316537,0.12043914087316537
2019-07-21,0.55089848255523,0.55089848255523,0.55089848255523,0.6479269747918068,0.6479269747918068,0.6479269747918068,0.6782396932394371,0.6782396932394371,0.6782396932394371,0.773553284141955,0.773553284141955,0.773553284141955
2019-07-28,0.7178427126069303,0.7178427126069303,0.7178427126069303,0.5656115063904877,0.5656115063904877,0.5656115063904877,0.451377392326474,0.451377392326474,0.451377392326474,0.6724173306593444,0.6724173306593444,0.6724173306593444
2019-08-04,1.2333338065634734,1.2333338065634734,1.2333338065634734,1.0153781694389872,1.0153781694389872,1.0153781694389872,0.8349862506618613,0.8349862506618613,0.8349862506618613,0.9280748698034261,0.9280748698034261,0.9280748698034261
2019-08-11,-1.508546921367992,-1.508546921367992,-1.508546921367992,-1.1433328598139383,-1.1433328598139383,-1.1433328598139383,-1.0476901352364463,-1.0476901352364463,-1.0476901352364463,-1.0933653490721662,-1.0933653490721662,-1.0933653490721662
2019-08-18,-0.978597992013773,-0.978597992013773,-0.978597992013773,-1.0146259993664668,-1.0146259993664668,-1.0146259993664668,-1.375193006700479,-1.375193006700479,-1.375193006700479,-1.569236426486653,-1.569236426486653,-1.569236426486653
2019-08-25,-2.345675272745622,-2.345675272745622,-2.345675272745622,-2.4947185260671514,-2.4947185260671514,-2.4947185260671514,-2.2627795458907682,-2.2627795458907682,-2.2627795458907682,-2.280470185399721,-2.280470185399721,-2.280470185399721
2019-09-01,-1.3986132778085867,-1.3986132778085867,-1.3986132778085867,-1.5198922271884836,-1.5198922271884836,-1.5198922271884836,-1.5135783884841074,-1.5135783884841074,-1.5135783884841074,-1.3743517193449528,-1.3743517193449528,-1.3743517193449528
2019-09-08,-0.10899899423719579,-0.10899899423719579,-0.10899899423719579,0.021347003187887938,0.021347003187887938,0.021347003187887938,0.012637153984303004,0.012637153984303004,0.012637153984303004,0.006952312199118905,0.006952312199118905,0.006952312199118905
2019-09-15,0.5472478381216914,0.5472478381216914,0.5472478381216914,0.5975967567139591,0.5975967567139591,0.5975967567139591,0.644879892067072,0.644879892067072,0.644879892067072,0.6787763261079164,0.6787763261079164,0.6787763261079164
2019-09-22,0.13229282193495923,0.13229282193495923,0.13229282193495923,-0.05196067009743503,-0.05196067009743503,-0.05196067009743503,-0.11860462256956787,-0.11860462256956787,-0.11860462256956787,-0.20577457410113506,-0.20577457410113506,-0.20577457410113506
2019-09-29,-0.6525361316069243,-0.6525361316069243,-0.6525361316069243,-0.6229065570554809,-0.6229065570554809,-0.6229065570554809,-0.4787825828833957,-0.4787825828833957,-0.4787825828833957,-0.3976278610892316,-0.3976278610892316,-0.3976278610892316
2019-10-06,0.04862584056706926,0.04862584056706926,0.04862584056706926,0.2003174339042453,0.2003174339042453,0.2003174339042453,0.2857817969474115,0.2857817969474115,0.2857817969474115,0.20090653636812816,0.20090653636812816,0.20090653636812816
2019-10-13,0.4897816087803525,0.4897816087803525,0.4897816087803525,0.6614262789934869,0.6614262789934869,0.6614262789934869,0.5787869594018916,0.5787869594018916,0.5787869594018916,0.6679101434908551,0.6679101434908551,0.6679101434908551
2019-10-20,0.9714759671008399,0.9714759671008399,0.9714759671008399,0.9256456084688819,0.9256456084688819,0.9256456084688819,0.914091586763153,0.914091586763153,0.914091586763153,0.6915491846165558,0.6915491846165558,0.6915491846165558
2019-10-27,1.4581555103833659,1.4581555103833659,1.4581555103833659,1.5236569878967101,1.5236569878967101,1.5236569878967101,1.5189670417730183,1.5189670417730183,1.5189670417730183,1.4973983042069394,1.4973983042069394,1.4973983042069394
2019-11-03,1.5089236922053997,1.5089236922053997,1.5089236922053997,1.4502524181096397,1.4502524181096397,1.4502524181096397,1.541074375336625,1.541074375336625,1.541074375336625,1.5832043493367942,1.5832043493367942,1.5832043493367942
2019-11-10,1.1199317690022124,1.1199317690022124,1.1199317690022124,0.9326160735859075,0.9326160735859075,0.9326160735859075,1.0711201669484736,1.0711201669484736,1.0711201669484736,1.0259636243524821,1.0259636243524821,1.0259636243524821
2019-11-17,0.9334696101087758,0.9334696101087758,0.9334696101087758,0.8602037158888894,0.8602037158888894,0.8602037158888894,0.9546473204451816,0.9546473204451816,0.9546473204451816,0.9340240085153165,0.9340240085153165,0.9340240085153165
2019-11-24,1.4092974650882255,1.4092974650882255,1.4092974650882255,1.4054311238378556,1.4054311238378556,1.4054311238378556,1.4716241118690596,1.4716241118690596,1.4716241118690596,1.4905288069874925,1.4905288069874925,1.4905288069874925
2019-12-01,1.7149415696387444,1.7149415696387444,1.7149415696387444,1.7357388281654322,1.7357388281654322,1.7357388281654322,1.7627164181961117,1.7627164181961117,1.7627164181961117,1.7378027425304516,1.7378027425304516,1.7378027425304516
2019-12-08,1.6013443147492255,1.6013443147492255,1.6013443147492255,1.558332048877274,1.558332048877274,1.558332048877274,1.546550334142242,1.546550334142242,1.546550334142242,1.6081965980717574,1.6081965980717574,1.6081965980717574
2019-12-15,1.3530015512572215,1.3530015512572215,1.3530015512572215,1.2755741234480367,1.2755741234480367,1.2755741234480367,1.2865936383444885,1.2865936383444885,1.2865936383444885,1.2351250222526644,1.2351250222526644,1.2351250222526644
2019-12-22,1.6482874808074677,1.6482874808074677,1.6482874808074677,1.6212829250172542,1.6212829250172542,1.6212829250172542,1.6279407648800988,1.6279407648800988,1.6279407648800988,1.5614259719690038,1.5614259719690038,1.5614259719690038
2019-12-29,0.9690297010742521,0.9690297010742521,0.9690297010742521,1.2434065666560448,1.2434065666560448,1.2434065666560448,1.0553247516417565,1.0553247516417565,1.0553247516417565,1.1360692926654983,1.1360692926654983,1.1360692926654983
