Date,Global X Internet of Things Thematic USD_etf_Open_average,Global X Internet of Things Thematic USD_etf_Open_max,Global X Internet of Things Thematic USD_etf_Open_min,Global X Internet of Things Thematic USD_etf_High_average,Global X Internet of Things Thematic USD_etf_High_max,Global X Internet of Things Thematic USD_etf_High_min,Global X Internet of Things Thematic USD_etf_Low_average,Global X Internet of Things Thematic USD_etf_Low_max,Global X Internet of Things Thematic USD_etf_Low_min,Global X Internet of Things Thematic USD_etf_Close_average,Global X Internet of Things Thematic USD_etf_Close_max,Global X Internet of Things Thematic USD_etf_Close_min
2018-12-02,-0.9232574734379781,-0.9232574734379781,-0.9232574734379781,-1.0444133133917368,-1.0444133133917368,-1.0444133133917368,-1.1159474669280243,-1.1159474669280243,-1.1159474669280243,-1.1823839320761678,-1.1823839320761678,-1.1823839320761678
2018-12-09,-1.1737792568210617,-1.1737792568210617,-1.1737792568210617,-1.2298649193620776,-1.2298649193620776,-1.2298649193620776,-1.1070348682679112,-1.1070348682679112,-1.1070348682679112,-1.2288044802737526,-1.2288044802737526,-1.2288044802737526
2018-12-16,-1.7106017512551295,-1.7106017512551295,-1.7106017512551295,-1.7133023845383673,-1.7133023845383673,-1.7133023845383673,-1.7757858675425016,-1.7757858675425016,-1.7757858675425016,-1.8870426837848047,-1.8870426837848047,-1.8870426837848047
2018-12-23,-1.528039582305935,-1.528039582305935,-1.528039582305935,-1.5981762810707896,-1.5981762810707896,-1.5981762810707896,-1.4513660116221112,-1.4513660116221112,-1.4513660116221112,-1.508677915674875,-1.508677915674875,-1.508677915674875
2018-12-30,-1.7495522210975751,-1.7495522210975751,-1.7495522210975751,-1.4737415150446505,-1.4737415150446505,-1.4737415150446505,-1.6040341572467738,-1.6040341572467738,-1.6040341572467738,-1.2886697941349161,-1.2886697941349161,-1.2886697941349161
2019-01-06,-0.2914621087485651,-0.2914621087485651,-0.2914621087485651,-0.1853748337570653,-0.1853748337570653,-0.1853748337570653,-0.11969286375022227,-0.11969286375022227,-0.11969286375022227,0.022034463751744497,0.022034463751744497,0.022034463751744497
2019-01-13,0.39335238183462906,0.39335238183462906,0.39335238183462906,0.45963917346432737,0.45963917346432737,0.45963917346432737,0.478344620745054,0.478344620745054,0.478344620745054,0.5656481737300891,0.5656481737300891,0.5656481737300891
2019-01-20,0.5752774117176896,0.5752774117176896,0.5752774117176896,0.6677604057499968,0.6677604057499968,0.6677604057499968,0.728168577314223,0.728168577314223,0.728168577314223,0.7662307890515696,0.7662307890515696,0.7662307890515696
2019-01-27,0.8404478870259452,0.8404478870259452,0.8404478870259452,0.8191736523851254,0.8191736523851254,0.8191736523851254,0.9608157787400298,0.9608157787400298,0.9608157787400298,0.8134192612532212,0.8134192612532212,0.8134192612532212
2019-02-03,1.1181263572577216,1.1181263572577216,1.1181263572577216,1.056294941019532,1.056294941019532,1.056294941019532,1.1458910676967418,1.1458910676967418,1.1458910676967418,1.0679862231614898,1.0679862231614898,1.0679862231614898
2019-02-10,1.7102891658921908,1.7102891658921908,1.7102891658921908,1.7457916386895471,1.7457916386895471,1.7457916386895471,1.6975039310272932,1.6975039310272932,1.6975039310272932,1.6926253993978975,1.6926253993978975,1.6926253993978975
2019-02-17,1.7528642663588005,1.7528642663588005,1.7528642663588005,1.756080084797214,1.756080084797214,1.756080084797214,1.630853508631779,1.630853508631779,1.630853508631779,1.6111266597379645,1.6111266597379645,1.6111266597379645
2019-02-24,1.4300692668491701,1.4300692668491701,1.4300692668491701,1.428761186563181,1.428761186563181,1.428761186563181,1.4467249300522758,1.4467249300522758,1.4467249300522758,1.384344378106169,1.384344378106169,1.384344378106169
2019-03-03,0.8747880426020094,0.8747880426020094,0.8747880426020094,0.7977123295791287,0.7977123295791287,0.7977123295791287,0.7002350720625803,0.7002350720625803,0.7002350720625803,0.7131817923658863,0.7131817923658863,0.7131817923658863
2019-03-10,0.8548456472586214,0.8548456472586214,0.8548456472586214,1.0152874135040684,1.0152874135040684,1.0152874135040684,0.9169212778071941,0.9169212778071941,0.9169212778071941,1.0049125393449088,1.0049125393449088,1.0049125393449088
2019-03-17,0.8998692074700017,0.8998692074700017,0.8998692074700017,0.8540719382170434,0.8540719382170434,0.8540719382170434,0.5094454557850071,0.5094454557850071,0.5094454557850071,0.38512164117424713,0.38512164117424713,0.38512164117424713
2019-03-24,0.15520796989518376,0.15520796989518376,0.15520796989518376,0.0699264233932878,0.0699264233932878,0.0699264233932878,0.1793079468700888,0.1793079468700888,0.1793079468700888,0.1670575146765116,0.1670575146765116,0.1670575146765116
2019-03-31,0.9728352086459543,0.9728352086459543,0.9728352086459543,0.9663194312343613,0.9663194312343613,0.9663194312343613,1.1450289372810516,1.1450289372810516,1.1450289372810516,1.1714933856232959,1.1714933856232959,1.1714933856232959
2019-04-07,1.1214131567641008,1.1214131567641008,1.1214131567641008,1.2238668901418244,1.2238668901418244,1.2238668901418244,1.335655758020952,1.335655758020952,1.335655758020952,1.3959891136289657,1.3959891136289657,1.3959891136289657
2019-04-14,1.6110098859655797,1.6110098859655797,1.6110098859655797,1.5393430711099976,1.5393430711099976,1.5393430711099976,1.489532988317034,1.489532988317034,1.489532988317034,1.6062894011551336,1.6062894011551336,1.6062894011551336
2019-04-21,1.2111192271702182,1.2111192271702182,1.2111192271702182,1.5363691147657796,1.5363691147657796,1.5363691147657796,1.3812527770578054,1.3812527770578054,1.3812527770578054,1.6230566811736726,1.6230566811736726,1.6230566811736726
2019-04-28,1.555315111432572,1.555315111432572,1.555315111432572,1.641597519729463,1.641597519729463,1.641597519729463,1.6526033086839418,1.6526033086839418,1.6526033086839418,1.6726433020645102,1.6726433020645102,1.6726433020645102
2019-05-05,0.1750795277648947,0.1750795277648947,0.1750795277648947,0.21234820859406411,0.21234820859406411,0.21234820859406411,-0.04259821112568394,-0.04259821112568394,-0.04259821112568394,0.3504505422625877,0.3504505422625877,0.3504505422625877
2019-05-12,-0.7364194126930089,-0.7364194126930089,-0.7364194126930089,-0.7413998556772206,-0.7413998556772206,-0.7413998556772206,-0.8241170068934394,-0.8241170068934394,-0.8241170068934394,-1.01569859449084,-1.01569859449084,-1.01569859449084
2019-05-19,-1.8431643160737479,-1.8431643160737479,-1.8431643160737479,-1.7981250324501181,-1.7981250324501181,-1.7981250324501181,-1.5742409176837042,-1.5742409176837042,-1.5742409176837042,-1.4992406827044369,-1.4992406827044369,-1.4992406827044369
2019-05-26,-1.530339834421596,-1.530339834421596,-1.530339834421596,-1.5857035203352248,-1.5857035203352248,-1.5857035203352248,-1.5184330049496086,-1.5184330049496086,-1.5184330049496086,-1.4204497255041402,-1.4204497255041402,-1.4204497255041402
2019-06-02,-0.3983867281057634,-0.3983867281057634,-0.3983867281057634,-0.2705074204237657,-0.2705074204237657,-0.2705074204237657,-0.15075410211157406,-0.15075410211157406,-0.15075410211157406,-0.11586094879709916,-0.11586094879709916,-0.11586094879709916
2019-06-09,0.5691911629045175,0.5691911629045175,0.5691911629045175,0.38245184796133497,0.38245184796133497,0.38245184796133497,0.49106923735206937,0.49106923735206937,0.49106923735206937,0.30423386177597794,0.30423386177597794,0.30423386177597794
2019-06-16,1.2547132655173279,1.2547132655173279,1.2547132655173279,1.1176233531597708,1.1176233531597708,1.1176233531597708,1.255210489234653,1.255210489234653,1.255210489234653,0.9613287536461047,0.9613287536461047,0.9613287536461047
2019-06-23,1.0550042112117712,1.0550042112117712,1.0550042112117712,0.9775574359889565,0.9775574359889565,0.9775574359889565,1.1833698322947728,1.1833698322947728,1.1833698322947728,0.9562147495402827,0.9562147495402827,0.9562147495402827
2019-06-30,1.1330962383368175,1.1330962383368175,1.1330962383368175,0.9754179068686091,0.9754179068686091,0.9754179068686091,0.9222440932469207,0.9222440932469207,0.9222440932469207,0.8730644821907306,0.8730644821907306,0.8730644821907306
2019-07-07,0.8737771544208909,0.8737771544208909,0.8737771544208909,0.985008058537894,0.985008058537894,0.985008058537894,1.0135883575855522,1.0135883575855522,1.0135883575855522,1.0612215708270316,1.0612215708270316,1.0612215708270316
2019-07-14,0.9740277738225557,0.9740277738225557,0.9740277738225557,0.9027607341518457,0.9027607341518457,0.9027607341518457,1.0748082155150678,1.0748082155150678,1.0748082155150678,0.9102799160484145,0.9102799160484145,0.9102799160484145
2019-07-21,1.5153621186563395,1.5153621186563395,1.5153621186563395,1.4693039594083104,1.4693039594083104,1.4693039594083104,1.5032133574761521,1.5032133574761521,1.5032133574761521,1.5169773124960775,1.5169773124960775,1.5169773124960775
2019-07-28,0.5188429084942495,0.5188429084942495,0.5188429084942495,0.4307929095702576,0.4307929095702576,0.4307929095702576,0.17960672684446383,0.17960672684446383,0.17960672684446383,0.15231419283762326,0.15231419283762326,0.15231419283762326
2019-08-04,0.20952333236225437,0.20952333236225437,0.20952333236225437,0.1340805663954887,0.1340805663954887,0.1340805663954887,0.03224256102320797,0.03224256102320797,0.03224256102320797,0.08980406285508094,0.08980406285508094,0.08980406285508094
2019-08-11,-0.6836679850907469,-0.6836679850907469,-0.6836679850907469,-0.5389547174870886,-0.5389547174870886,-0.5389547174870886,-0.5693272674649245,-0.5693272674649245,-0.5693272674649245,-0.4594017083117427,-0.4594017083117427,-0.4594017083117427
2019-08-18,-0.4581457972046985,-0.4581457972046985,-0.4581457972046985,-0.4558759711259108,-0.4558759711259108,-0.4558759711259108,-0.7738944492624243,-0.7738944492624243,-0.7738944492624243,-0.8570257033234496,-0.8570257033234496,-0.8570257033234496
2019-08-25,-0.3033389493402591,-0.3033389493402591,-0.3033389493402591,-0.3422065852876207,-0.3422065852876207,-0.3422065852876207,-0.16984114672453232,-0.16984114672453232,-0.16984114672453232,-0.30866910386976565,-0.30866910386976565,-0.30866910386976565
2019-09-01,0.9431727736376739,0.9431727736376739,0.9431727736376739,1.0183333196182711,1.0183333196182711,1.0183333196182711,1.0731594174243895,1.0731594174243895,1.0731594174243895,0.9435999999684763,0.9435999999684763,0.9435999999684763
2019-09-08,1.7725617494398993,1.7725617494398993,1.7725617494398993,1.8795744199153201,1.8795744199153201,1.8795744199153201,1.7971950599492768,1.7971950599492768,1.7971950599492768,1.7917468725255152,1.7917468725255152,1.7917468725255152
2019-09-15,1.4822065627022887,1.4822065627022887,1.4822065627022887,1.4131357823811734,1.4131357823811734,1.4131357823811734,1.196514295463773,1.196514295463773,1.196514295463773,1.0948104678419774,1.0948104678419774,1.0948104678419774
2019-09-22,0.7655930924463719,0.7655930924463719,0.7655930924463719,0.7758677733536506,0.7758677733536506,0.7758677733536506,0.6650736526732117,0.6650736526732117,0.6650736526732117,0.6614297933304488,0.6614297933304488,0.6614297933304488
2019-09-29,0.46146289926474193,0.46146289926474193,0.46146289926474193,0.7262368826561745,0.7262368826561745,0.7262368826561745,0.6383140181608802,0.6383140181608802,0.6383140181608802,0.7850413720719772,0.7850413720719772,0.7850413720719772
2019-10-06,0.9275080138443873,0.9275080138443873,0.9275080138443873,1.1754396997510497,1.1754396997510497,1.1754396997510497,1.0421638337256918,1.0421638337256918,1.0421638337256918,1.0763550718873092,1.0763550718873092,1.0763550718873092
2019-10-13,1.3366543665351875,1.3366543665351875,1.3366543665351875,1.215952356391775,1.215952356391775,1.215952356391775,1.2992198061521507,1.2992198061521507,1.2992198061521507,1.3229028713446065,1.3229028713446065,1.3229028713446065
2019-10-20,1.546731336181659,1.546731336181659,1.546731336181659,1.5680776569821586,1.5680776569821586,1.5680776569821586,1.5720970845675049,1.5720970845675049,1.5720970845675049,1.508389227152547,1.508389227152547,1.508389227152547
2019-10-27,1.8675455651022481,1.8675455651022481,1.8675455651022481,1.910255569929982,1.910255569929982,1.910255569929982,1.8034141344515435,1.8034141344515435,1.8034141344515435,1.943193023722455,1.943193023722455,1.943193023722455
2019-11-03,1.981962153791035,1.981962153791035,1.981962153791035,1.933562541304868,1.933562541304868,1.933562541304868,1.935300288757047,1.935300288757047,1.935300288757047,1.9388104608433179,1.9388104608433179,1.9388104608433179
2019-11-10,1.7446879004825575,1.7446879004825575,1.7446879004825575,1.7537753759529673,1.7537753759529673,1.7537753759529673,1.7124135147422852,1.7124135147422852,1.7124135147422852,1.7026034625293207,1.7026034625293207,1.7026034625293207
2019-11-17,1.4442444543690005,1.4442444543690005,1.4442444543690005,1.4481921024874227,1.4481921024874227,1.4481921024874227,1.4388046075498955,1.4388046075498955,1.4388046075498955,1.4355895761646709,1.4355895761646709,1.4355895761646709
2019-11-24,1.653902243540167,1.653902243540167,1.653902243540167,1.5818576749073219,1.5818576749073219,1.5818576749073219,1.592785272530223,1.592785272530223,1.592785272530223,1.5016200282578425,1.5016200282578425,1.5016200282578425
2019-12-01,1.3436758121280554,1.3436758121280554,1.3436758121280554,1.4069229084572723,1.4069229084572723,1.4069229084572723,1.3872266801609399,1.3872266801609399,1.3872266801609399,1.3917241030794743,1.3917241030794743,1.3917241030794743
2019-12-08,1.4747803744533725,1.4747803744533725,1.4747803744533725,1.4709041663740556,1.4709041663740556,1.4709041663740556,1.4043869522302048,1.4043869522302048,1.4043869522302048,1.4059035553868768,1.4059035553868768,1.4059035553868768
2019-12-15,1.4100507069117618,1.4100507069117618,1.4100507069117618,1.4329765623460926,1.4329765623460926,1.4329765623460926,1.3840612134761165,1.3840612134761165,1.3840612134761165,1.3444001668631214,1.3444001668631214,1.3444001668631214
2019-12-22,1.327566356301995,1.327566356301995,1.327566356301995,1.303149560780298,1.303149560780298,1.303149560780298,1.2875149643201886,1.2875149643201886,1.2875149643201886,1.3054783099111673,1.3054783099111673,1.3054783099111673
2019-12-29,0.9227057712932414,0.9227057712932414,0.9227057712932414,0.9338452278519445,0.9338452278519445,0.9338452278519445,0.9625232046159882,0.9625232046159882,0.9625232046159882,0.8940824164109433,0.8940824164109433,0.8940824164109433
