Date,iShares Cohen & Steers REITEtf_Open_average,iShares Cohen & Steers REITEtf_Open_max,iShares Cohen & Steers REITEtf_Open_min,iShares Cohen & Steers REITEtf_High_average,iShares Cohen & Steers REITEtf_High_max,iShares Cohen & Steers REITEtf_High_min,iShares Cohen & Steers REITEtf_Low_average,iShares Cohen & Steers REITEtf_Low_max,iShares Cohen & Steers REITEtf_Low_min,iShares Cohen & Steers REITEtf_Close_average,iShares Cohen & Steers REITEtf_Close_max,iShares Cohen & Steers REITEtf_Close_min
2018-12-02,1.9606269355914592,1.9606269355914592,1.9606269355914592,1.757575505066973,1.757575505066973,1.757575505066973,1.564276959025318,1.564276959025318,1.564276959025318,1.3999616550673915,1.3999616550673915,1.3999616550673915
2018-12-09,0.5128816430449735,0.5128816430449735,0.5128816430449735,0.43517099350081984,0.43517099350081984,0.43517099350081984,0.5726517255329818,0.5726517255329818,0.5726517255329818,0.4950898834434655,0.4950898834434655,0.4950898834434655
2018-12-16,-1.3600715468417952,-1.3600715468417952,-1.3600715468417952,-1.061171314617496,-1.061171314617496,-1.061171314617496,-1.5774348777279161,-1.5774348777279161,-1.5774348777279161,-1.731082238651862,-1.731082238651862,-1.731082238651862
2018-12-23,-1.8231495487342393,-1.8231495487342393,-1.8231495487342393,-1.855014911685689,-1.855014911685689,-1.855014911685689,-1.7400679754040058,-1.7400679754040058,-1.7400679754040058,-1.6711804710907734,-1.6711804710907734,-1.6711804710907734
2018-12-30,-2.019247518210584,-2.019247518210584,-2.019247518210584,-1.8831639736924137,-1.8831639736924137,-1.8831639736924137,-1.7584496423156326,-1.7584496423156326,-1.7584496423156326,-1.700286543455577,-1.700286543455577,-1.700286543455577
2019-01-06,-0.5304219424370338,-0.5304219424370338,-0.5304219424370338,-0.6554349109868467,-0.6554349109868467,-0.6554349109868467,-0.43386556550730276,-0.43386556550730276,-0.43386556550730276,-0.3660611428472162,-0.3660611428472162,-0.3660611428472162
2019-01-13,0.2667816002899273,0.2667816002899273,0.2667816002899273,0.11130414190941035,0.11130414190941035,0.11130414190941035,0.25205725862232525,0.25205725862232525,0.25205725862232525,0.32620741960293376,0.32620741960293376,0.32620741960293376
2019-01-20,0.4311744392531727,0.4311744392531727,0.4311744392531727,0.5058413543901319,0.5058413543901319,0.5058413543901319,0.37757420114628465,0.37757420114628465,0.37757420114628465,0.6541896470949276,0.6541896470949276,0.6541896470949276
2019-01-27,1.8096187262951653,1.8096187262951653,1.8096187262951653,1.8433432181862952,1.8433432181862952,1.8433432181862952,1.4155282273571361,1.4155282273571361,1.4155282273571361,1.5623997029185752,1.5623997029185752,1.5623997029185752
2019-02-03,1.831295267387153,1.831295267387153,1.831295267387153,1.9017974625646485,1.9017974625646485,1.9017974625646485,1.989639813742374,1.989639813742374,1.989639813742374,1.8842093850302508,1.8842093850302508,1.8842093850302508
2019-02-10,1.8320049014192512,1.8320049014192512,1.8320049014192512,1.8687871927476278,1.8687871927476278,1.8687871927476278,1.9588144315854528,1.9588144315854528,1.9588144315854528,1.8734260332627104,1.8734260332627104,1.8734260332627104
2019-02-17,1.6144771476602873,1.6144771476602873,1.6144771476602873,1.7471377167736242,1.7471377167736242,1.7471377167736242,1.6973543459467708,1.6973543459467708,1.6973543459467708,1.6837534923628354,1.6837534923628354,1.6837534923628354
2019-02-24,1.4383480649235585,1.4383480649235585,1.4383480649235585,1.3599475928957308,1.3599475928957308,1.3599475928957308,1.206932559389398,1.206932559389398,1.206932559389398,1.2641476359981123,1.2641476359981123,1.2641476359981123
2019-03-03,1.1365136920166075,1.1365136920166075,1.1365136920166075,1.2320032323626469,1.2320032323626469,1.2320032323626469,1.304890991986375,1.304890991986375,1.304890991986375,1.2188916426926375,1.2188916426926375,1.2188916426926375
2019-03-10,1.7296397156531194,1.7296397156531194,1.7296397156531194,1.6876984405267839,1.6876984405267839,1.6876984405267839,1.6590207523819342,1.6590207523819342,1.6590207523819342,1.5447366498188722,1.5447366498188722,1.5447366498188722
2019-03-17,1.4974236523101367,1.4974236523101367,1.4974236523101367,1.6481751506532087,1.6481751506532087,1.6481751506532087,1.5525154850631178,1.5525154850631178,1.5525154850631178,1.429048107549351,1.429048107549351,1.429048107549351
2019-03-24,1.5119627807901703,1.5119627807901703,1.5119627807901703,1.4680022263205927,1.4680022263205927,1.4680022263205927,1.520736920941337,1.520736920941337,1.520736920941337,1.4675300250998322,1.4675300250998322,1.4675300250998322
2019-03-31,1.3399197907787745,1.3399197907787745,1.3399197907787745,1.4201498368751586,1.4201498368751586,1.4201498368751586,1.4189155875111445,1.4189155875111445,1.4189155875111445,1.4814979907635537,1.4814979907635537,1.4814979907635537
2019-04-07,1.278540541840878,1.278540541840878,1.278540541840878,1.3232024469004695,1.3232024469004695,1.3232024469004695,1.2345687683313085,1.2345687683313085,1.2345687683313085,1.3795718732387545,1.3795718732387545,1.3795718732387545
2019-04-14,0.5780832873910743,0.5780832873910743,0.5780832873910743,0.6692946922047294,0.6692946922047294,0.6692946922047294,0.6578474922341979,0.6578474922341979,0.6578474922341979,0.7124156644319936,0.7124156644319936,0.7124156644319936
2019-04-21,0.9387202983252795,0.9387202983252795,0.9387202983252795,0.9042860267252109,0.9042860267252109,0.9042860267252109,0.9350866705402932,0.9350866705402932,0.9350866705402932,0.937216389556326,0.937216389556326,0.937216389556326
2019-04-28,1.0171352428663292,1.0171352428663292,1.0171352428663292,1.0339416376565402,1.0339416376565402,1.0339416376565402,1.0385151266911574,1.0385151266911574,1.0385151266911574,1.0670417666464889,1.0670417666464889,1.0670417666464889
2019-05-05,0.5933235342307774,0.5933235342307774,0.5933235342307774,0.7961859852293132,0.7961859852293132,0.7961859852293132,0.7030554726776427,0.7030554726776427,0.7030554726776427,0.8045355584258047,0.8045355584258047,0.8045355584258047
2019-05-12,1.1041838551904182,1.1041838551904182,1.1041838551904182,1.0291206910716983,1.0291206910716983,1.0291206910716983,1.0872568363822548,1.0872568363822548,1.0872568363822548,1.0751953160858962,1.0751953160858962,1.0751953160858962
2019-05-19,1.2415246327262857,1.2415246327262857,1.2415246327262857,1.24542390453097,1.24542390453097,1.24542390453097,1.34948764469486,1.34948764469486,1.34948764469486,1.2152162057856413,1.2152162057856413,1.2152162057856413
2019-05-26,0.6409328375127316,0.6409328375127316,0.6409328375127316,0.91673099268866,0.91673099268866,0.91673099268866,0.713560293771346,0.713560293771346,0.713560293771346,0.8517452939512594,0.8517452939512594,0.8517452939512594
2019-06-02,1.6934815706652295,1.6934815706652295,1.6934815706652295,1.8829091952197414,1.8829091952197414,1.8829091952197414,1.6711818551438395,1.6711818551438395,1.6711818551438395,1.5775600323320975,1.5775600323320975,1.5775600323320975
2019-06-09,1.8317555163938575,1.8317555163938575,1.8317555163938575,1.7562869561795234,1.7562869561795234,1.7562869561795234,1.7400931330017493,1.7400931330017493,1.7400931330017493,1.8167102176886605,1.8167102176886605,1.8167102176886605
2019-06-16,2.01790554412812,2.01790554412812,2.01790554412812,1.8127441660289902,1.8127441660289902,1.8127441660289902,1.610088167589178,1.610088167589178,1.610088167589178,1.6215631944345268,1.6215631944345268,1.6215631944345268
2019-06-23,0.35287464432655835,0.35287464432655835,0.35287464432655835,0.5048497733243777,0.5048497733243777,0.5048497733243777,0.5868354472304378,0.5868354472304378,0.5868354472304378,0.4782566624290685,0.4782566624290685,0.4782566624290685
2019-06-30,1.2592041956574025,1.2592041956574025,1.2592041956574025,1.3218082598144312,1.3218082598144312,1.3218082598144312,1.0578717139526752,1.0578717139526752,1.0578717139526752,1.431338869238416,1.431338869238416,1.431338869238416
2019-07-07,1.414211668159705,1.414211668159705,1.414211668159705,1.2718095556376556,1.2718095556376556,1.2718095556376556,1.4750950029470724,1.4750950029470724,1.4750950029470724,1.3524193216418656,1.3524193216418656,1.3524193216418656
2019-07-14,1.1579292418656035,1.1579292418656035,1.1579292418656035,0.9752785613284654,0.9752785613284654,0.9752785613284654,0.5930608361043311,0.5930608361043311,0.5930608361043311,0.33525118620689187,0.33525118620689187,0.33525118620689187
2019-07-21,0.3427504283333546,0.3427504283333546,0.3427504283333546,0.23793032737704684,0.23793032737704684,0.23793032737704684,0.29447114886730136,0.29447114886730136,0.29447114886730136,0.3578606128274346,0.3578606128274346,0.3578606128274346
2019-07-28,0.6415703876753104,0.6415703876753104,0.6415703876753104,0.9973265085686962,0.9973265085686962,0.9973265085686962,1.0436573667971412,1.0436573667971412,1.0436573667971412,1.0983514251774422,1.0983514251774422,1.0983514251774422
2019-08-04,1.5205681842099998,1.5205681842099998,1.5205681842099998,1.5763456428154727,1.5763456428154727,1.5763456428154727,1.5886270716455457,1.5886270716455457,1.5886270716455457,1.8535026358062516,1.8535026358062516,1.8535026358062516
2019-08-11,1.3509917400968354,1.3509917400968354,1.3509917400968354,1.5450836937528996,1.5450836937528996,1.5450836937528996,1.7370704399605743,1.7370704399605743,1.7370704399605743,1.8392174276468263,1.8392174276468263,1.8392174276468263
2019-08-18,1.7812259994295871,1.7812259994295871,1.7812259994295871,1.864735276714395,1.864735276714395,1.864735276714395,1.4626869095577015,1.4626869095577015,1.4626869095577015,1.4118744522828057,1.4118744522828057,1.4118744522828057
2019-08-25,1.7339197791905017,1.7339197791905017,1.7339197791905017,1.6543941004586442,1.6543941004586442,1.6543941004586442,1.9360117754054595,1.9360117754054595,1.9360117754054595,1.9120872401153894,1.9120872401153894,1.9120872401153894
2019-09-01,1.9521892812966735,1.9521892812966735,1.9521892812966735,2.002366712640161,2.002366712640161,2.002366712640161,2.138676937178482,2.138676937178482,2.138676937178482,2.2026516310287776,2.2026516310287776,2.2026516310287776
2019-09-08,1.0171932481521107,1.0171932481521107,1.0171932481521107,1.081921937854357,1.081921937854357,1.081921937854357,0.8879044540569229,0.8879044540569229,0.8879044540569229,0.8002001951301617,0.8002001951301617,0.8002001951301617
2019-09-15,1.5165119085571357,1.5165119085571357,1.5165119085571357,1.5507299732430706,1.5507299732430706,1.5507299732430706,1.738211829531879,1.738211829531879,1.738211829531879,1.5997282848546537,1.5997282848546537,1.5997282848546537
2019-09-22,1.6624356052054683,1.6624356052054683,1.6624356052054683,1.5294120058280696,1.5294120058280696,1.5294120058280696,1.4193501956256132,1.4193501956256132,1.4193501956256132,1.530234609768112,1.530234609768112,1.530234609768112
2019-09-29,1.229200090296681,1.229200090296681,1.229200090296681,1.3426112521314524,1.3426112521314524,1.3426112521314524,1.5685288223259164,1.5685288223259164,1.5685288223259164,1.597578693079604,1.597578693079604,1.597578693079604
2019-10-06,1.338826956816605,1.338826956816605,1.338826956816605,1.2298604282645795,1.2298604282645795,1.2298604282645795,1.3049821608481813,1.3049821608481813,1.3049821608481813,1.1265621667128565,1.1265621667128565,1.1265621667128565
2019-10-13,1.1815099238143751,1.1815099238143751,1.1815099238143751,1.4122792604437302,1.4122792604437302,1.4122792604437302,1.411868992180813,1.411868992180813,1.411868992180813,1.601002386387066,1.601002386387066,1.601002386387066
2019-10-20,1.5177826120619025,1.5177826120619025,1.5177826120619025,1.3911285197168815,1.3911285197168815,1.3911285197168815,1.2293545172586002,1.2293545172586002,1.2293545172586002,1.1272398022550902,1.1272398022550902,1.1272398022550902
2019-10-27,0.6907183672590188,0.6907183672590188,0.6907183672590188,0.7362721852276347,0.7362721852276347,0.7362721852276347,0.49562790871000223,0.49562790871000223,0.49562790871000223,0.6559321821810213,0.6559321821810213,0.6559321821810213
2019-11-03,-0.972451110603508,-0.972451110603508,-0.972451110603508,-0.9484537644546011,-0.9484537644546011,-0.9484537644546011,-0.7718549093724439,-0.7718549093724439,-0.7718549093724439,-0.8896449537826941,-0.8896449537826941,-0.8896449537826941
2019-11-10,-0.5558242372324448,-0.5558242372324448,-0.5558242372324448,-0.529063467233989,-0.529063467233989,-0.529063467233989,-0.23566870287895683,-0.23566870287895683,-0.23566870287895683,-0.2004941882096398,-0.2004941882096398,-0.2004941882096398
2019-11-17,-0.6607438049532324,-0.6607438049532324,-0.6607438049532324,-0.49071270046618004,-0.49071270046618004,-0.49071270046618004,-0.7564992351117447,-0.7564992351117447,-0.7564992351117447,-0.7284514996710507,-0.7284514996710507,-0.7284514996710507
2019-11-24,-0.023466367070433976,-0.023466367070433976,-0.023466367070433976,-0.0071278046276849905,-0.0071278046276849905,-0.0071278046276849905,0.18382668002555863,0.18382668002555863,0.18382668002555863,-0.050773804142596704,-0.050773804142596704,-0.050773804142596704
2019-12-01,-0.4532108422862461,-0.4532108422862461,-0.4532108422862461,-0.4790213569563945,-0.4790213569563945,-0.4790213569563945,-0.16083011514459256,-0.16083011514459256,-0.16083011514459256,-0.40559503069713565,-0.40559503069713565,-0.40559503069713565
2019-12-08,-1.9395459440635383,-1.9395459440635383,-1.9395459440635383,-2.156879622647278,-2.156879622647278,-2.156879622647278,-2.1682280361320614,-2.1682280361320614,-2.1682280361320614,-2.022635942217471,-2.022635942217471,-2.022635942217471
2019-12-15,-1.501655459589695,-1.501655459589695,-1.501655459589695,-1.489113798059536,-1.489113798059536,-1.489113798059536,-1.253471166270407,-1.253471166270407,-1.253471166270407,-1.347863266057459,-1.347863266057459,-1.347863266057459
2019-12-22,-1.0509683287821014,-1.0509683287821014,-1.0509683287821014,-1.1759487734978349,-1.1759487734978349,-1.1759487734978349,-0.8941790236095818,-0.8941790236095818,-0.8941790236095818,-0.9312363852291501,-0.9312363852291501,-0.9312363852291501
2019-12-29,-1.352365474236336,-1.352365474236336,-1.352365474236336,-0.9286347262848338,-0.9286347262848338,-0.9286347262848338,-1.1614181377688129,-1.1614181377688129,-1.1614181377688129,-0.7023494187589019,-0.7023494187589019,-0.7023494187589019
