Date,AHEXYStock_Open_average,AHEXYStock_Open_max,AHEXYStock_Open_min,AHEXYStock_Open_volatility,AHEXYStock_Open_change,AHEXYStock_High_average,AHEXYStock_High_max,AHEXYStock_High_min,AHEXYStock_High_volatility,AHEXYStock_High_change,AHEXYStock_Low_average,AHEXYStock_Low_max,AHEXYStock_Low_min,AHEXYStock_Low_volatility,AHEXYStock_Low_change,AHEXYStock_Close_average,AHEXYStock_Close_max,AHEXYStock_Close_min,AHEXYStock_Close_volatility,AHEXYStock_Close_change,AHEXYStock_Volume_average,AHEXYStock_Volume_max,AHEXYStock_Volume_min,AHEXYStock_Volume_volatility,AHEXYStock_Volume_change
2019-06-09,1.0000144975224539,0.9657015212660487,1.0736494761966913,-0.38421776304170185,0.805041271678233,0.9547054795278125,0.9147341636750254,1.0516232201577074,-0.43552001359210135,0.7747225628771848,0.9884802090021411,0.9752925389321242,1.117284748479964,-0.7394607867431551,0.6680517379224663,0.9487514071536409,0.8526648282475158,1.0938043688433243,-0.9075909442863154,0.5511773267124114,-0.5017061208300289,-0.35980376429973565,0.23107999641053317,-0.37021992861562447,-0.38500908258332667
2019-06-16,1.803057988981989,1.797911870740823,1.5841789196885823,0.8838186291593576,1.2044172613181567,1.8135246024948468,1.8036044537706157,1.519022464065428,1.6363024232634982,1.3530890977054988,1.8489984399814532,1.916426910063165,1.573875375748262,1.1024148963786722,1.2849187187084679,1.8561516564372875,1.8758039545979277,1.5272825065221312,1.6296810112422535,1.4239301970209826,-0.888549204341996,-0.6571100424241114,-1.1892498104399831,-0.6041208358466273,-0.15600779199712791
2019-06-23,1.7647849222267489,1.513089910218148,1.8131717194656878,-1.2629837865039655,-0.3353874030186045,1.7566046758403253,1.5271470534097946,1.8285236843738655,-1.1646512386929506,-0.40187323231529515,1.7832501783781505,1.6202129506817409,1.782862102235224,-1.104670554661186,-0.36223466078401734,1.75963535164263,1.5689134723371574,1.807053883314654,-0.9858051458676459,-0.399426698568449,-0.35220922706600005,-0.0928536938022231,-0.7219432152766763,-0.0630605805966357,-1.110146067489799
2019-06-30,1.460819778278736,1.4498594822016553,0.9949338047619752,1.5108873686892732,-1.7419820308495075,1.450962706871111,1.347681512125163,1.000098177925454,1.5750062577095378,-1.7651641256650648,1.4347017205733523,1.5134628956329708,0.9130108108911079,1.940773509666593,-1.8115335663455678,1.4171365675621195,1.37328556820344,0.9912413465533353,1.6030213352172786,-1.6547569433511053,-0.8542864138711339,-0.5906937040810247,-0.9805830979623102,-0.5475846581715593,-0.32830191342480625
2019-07-07,-0.43170674542531573,0.2494237787945215,-0.396211735217856,1.9111817584888473,-1.7790203921593504,-0.487565023740468,0.1554658752351882,-0.4402372573149169,2.0392190955072858,-1.8270066700816079,-0.47158951753831685,0.19856518537665066,-0.4975577328524367,2.097121733924541,-1.753147936045092,-0.4708374579994727,0.17834983929938217,-0.44512158540981805,2.0610056421457403,-1.8117057451723702,-0.3514981665383674,-0.1933618093547288,-0.12102778155795935,-0.18745485651547952,-0.234161891102963
2019-07-14,-0.6683519499529016,-0.8409158529688048,-0.49042578937697656,-1.0056283218970605,0.5381419040332377,-0.6303040411470601,-0.87122269461864,-0.41402264055788984,-1.5310830251926852,0.19429996945801084,-0.6638055937781637,-0.9073570051058268,-0.4106120014571747,-1.351521527262406,0.3740088096770589,-0.6854673896964502,-0.8903021997864485,-0.48119267381129355,-1.3324674693674392,0.33113342539391794,-0.5487514473833057,-0.5535793122593957,-0.2689674865140892,-0.5426916948531614,-0.35560192874252133
2019-07-21,-0.33333377987741686,-0.5138453486923332,-0.2337938831021253,-0.7618821929001064,0.5396433459627401,-0.37578042226877567,-0.5627300749241988,-0.2349570190895416,-1.011177315821859,0.44513811605023273,-0.30515558860141795,-0.48837166345426597,-0.1579252161796636,-0.831071283613758,0.5212696395637889,-0.3313614835626596,-0.5094974279999885,-0.19507228933116755,-0.9227605874327742,0.5239071736145386,0.3469123281273498,0.5260546181853303,-0.32288902220103755,0.5355941783994568,1.2335042397862601
2019-07-28,-0.6119382311589289,-0.6974921465210043,-0.5613579332930149,-0.4211823001413803,-0.8242194852374035,-0.5821354398140309,-0.6818113201047824,-0.5906420574425377,-0.38535167148257116,-0.886490050700768,-0.664997115161402,-0.622943480200477,-0.6827913063240234,0.15090624768293043,-1.1435540925193766,-0.6458318462313267,-0.6432145385151038,-0.4795872300378832,-0.5041831877322963,-0.8512702260027049,-0.46418714749912593,-0.37290394768118484,0.3462253625313406,-0.3837830437153621,-0.33589375849567443
2019-08-04,-1.2539265603219385,-1.2614865203397234,-1.1449819129730834,-0.46396965798140644,0.30024881618725374,-1.202473345546364,-1.2860522579169757,-1.1987028843173069,-0.5258323080823676,0.5306173433078093,-1.2950638855434156,-1.3115976597512886,-1.2608970106623252,-0.17896994583247325,0.6425474834683768,-1.2730507794428878,-1.2830962353320827,-1.3672467554480672,-0.06686142148850283,0.6431429791850791,1.0551742258234933,0.7036293054913721,0.7799499742337427,0.6743686294941436,-0.2420872474475647
2019-08-11,-1.775326141819019,-1.6523783334602262,-1.9653778916529385,0.537148896692545,-0.939465658204956,-1.7074416945387554,-1.5253542928925752,-1.8894971906021525,0.5448353639011659,-0.9026526430441211,-1.7329045229257332,-1.6002704202253568,-1.8570091714591468,0.5475032842838817,-0.9897422864586829,-1.675689585376621,-1.5011008893685742,-1.8618471856491905,0.5905753140820641,-1.1101640808775823,0.5170700467670122,-0.218156659053591,1.4904387017566119,-0.2617874885107578,0.3223890074547486
2019-08-18,-1.4546114142473252,-1.6268084069775661,-1.3124472566978567,-0.9896188295505154,0.005757826379164251,-1.517466556422386,-1.680413555571762,-1.3473380084940703,-1.2854879100148042,0.09154964680740185,-1.5040468691778517,-1.736661892547274,-1.3368762043586746,-1.1034044549518374,-0.18518816761130927,-1.556495921153315,-1.715439519067312,-1.4603579973729928,-1.0612911974477384,-0.2111556196213946,-0.13968138065258348,-0.4049040497983845,1.1652953101746983,-0.43890739496265074,-0.14120612028003104
2019-08-25,-1.4102406001677745,-1.5990277196865648,-1.2447037757358996,-1.286785329301102,0.4737646740944634,-1.468430022112082,-1.6217340690124364,-1.3082146149752925,-1.4296909470512513,0.303180135629529,-1.4267896066177033,-1.6685375347202949,-1.242476710401727,-1.3979325089250991,0.2907437941771893,-1.4519866957326164,-1.6002789429300581,-1.348611155367097,-1.2426489760597483,0.3042841755509342,0.04199691385150921,-0.041153920356863494,1.0030656634738488,-0.08570563953940859,-0.4877611455065027
2019-09-01,-0.6411151376573587,-0.739277013852692,-0.6930654319593459,-0.35706504666594335,0.9275278707385988,-0.6165222641926391,-0.6235251281615007,-0.7933643170528939,0.18012257781660837,1.1239382140152527,-0.6008628433444015,-0.6517312894978172,-0.7437701794346953,0.05554898741876558,1.1447029429446807,-0.5929597749969017,-0.6391584246701637,-0.6881575153258079,-0.08290747046073393,1.092239879612282,-0.02630611803481098,-0.47762261751792073,1.5718838780016933,-0.5478754880434609,-0.0990130656360729
2019-09-08,0.7272904188385506,0.9540969632770032,0.21255413204787335,1.967884585796136,1.8620351128933263,0.6918081410898638,0.8575767626544287,0.3704295916861957,1.460125103262148,1.6031646570692972,0.6688226457641774,0.8074052170630966,0.2943587431119408,1.3642911178309365,1.6720918760033368,0.6974290844492376,0.794825367178477,0.44886463527040105,1.1269135616424286,1.5227343028418163,0.03540672490964184,-0.29688203140641867,0.6864194388240691,-0.32746575081876367,-0.5485251260844543
2019-09-15,0.5440634589285948,0.36843822795571785,0.7271216777014838,-0.7067621578732213,-0.3645851125329702,0.5621378624758907,0.33784671603421196,0.9509258354610396,-1.2927262930827557,-0.3845170376377666,0.5792290499928493,0.3704991936731142,0.8005651560902748,-0.8406921791552903,-0.3397992163033752,0.5737191681204462,0.2953288818405769,0.896564870948881,-1.3636430793328587,-0.3548848071900674,-1.0736985514123274,-0.8643306041697191,-0.6254864555867289,-0.8327474135485124,-0.42143236890249564
2019-09-22,-0.2350813113508093,-0.26521114735153645,-0.2286150650507797,-0.1601857609938776,-0.6523421061415962,-0.2816271655177984,-0.27593794068863653,-0.16507939983920086,-0.34401195310983246,-0.7465839756885007,-0.2805567648944137,-0.2472339652961204,-0.14618369606710183,-0.29563214895489326,-0.7366664512154287,-0.30133850696106096,-0.2161540467700969,-0.1758192679857493,-0.1635173770693783,-0.8268724811954763,-0.2879522411654997,-0.5377016118968337,-1.2866785731361468,-0.4742805843851943,-0.27008766607151213
2019-09-29,-0.3917628139483026,0.0064472697834686695,-0.568049498741052,1.2695769657157563,-0.7277564859030732,-0.4066452580025999,-0.060203184922052885,-0.6536150289617175,1.2907079281682265,-0.6544253316513016,-0.406341751980509,-0.2176760103958799,-0.5205310019075936,0.6070704100502836,-0.7294064835402204,-0.42493281877957684,-0.2541505203135881,-0.5736757433684283,0.6989843791628007,-0.6281306789759338,-0.8703045580180739,-0.5671700462293637,-0.9849642165094754,-0.5023627789015083,-0.41287609738187275
2019-10-06,-0.4345168021008352,-0.1394768376187039,-0.5844258987636776,0.9432644647771766,0.6745554757017327,-0.41577957453787867,-0.029190036581989202,-0.4861328874874231,0.9845437759269787,0.9079935908097104,-0.4096321646977912,-0.055337421558961125,-0.5020042650554558,0.9586659814735395,0.902528093900478,-0.4229533257615028,0.021676051618833587,-0.5367417018183925,1.3058887376850496,1.1173257293719612,-1.0373992295664443,-0.8903526733528785,-0.1726758285618961,-0.8805258741074733,-0.24109794848667007
2019-10-13,0.46910140957720403,0.23272024903982585,0.589722860413316,-0.7227107688952626,0.52551462317334,0.4868325127203559,0.24583225766436867,0.5233757933150635,-0.5353274204188421,0.5934997173513316,0.4993876830519991,0.2930127797139808,0.5886711848578648,-0.5686596459530643,0.5914557933918524,0.5160036458603507,0.32176022946495997,0.4767129717682764,-0.28489327391801306,0.7639076549199989,2.440362082661252,2.999791814523273,-0.6013128906928156,3.015912712264537,-0.0020543102265043155
2019-10-20,1.3108700005419263,1.1759838733253418,1.5579007627970078,-0.6800033562311831,0.3050276447109272,1.267581765666853,1.1496973608546242,1.5037517216874907,-0.5680430869474309,0.47766461088420364,1.2829645809921273,1.1185807275763116,1.5225701828686946,-0.7163905568093571,0.384686067480211,1.2864238222344462,1.2072136224455006,1.478866849182187,-0.4300027917380846,0.4904168097960065,-1.0615013253322092,-0.7240784253137914,-1.0528770508805585,-0.6767243250628348,-0.10645416112765584
2019-10-27,1.5353243598586763,1.2835141377501764,1.8381873039160832,-1.2743399932404427,-0.13821433733219482,1.5359502633146604,1.3033570930881886,1.875799539063034,-1.2722409448229766,-0.11937009705694891,1.5379024967396953,1.3164979493612494,1.8159899537190987,-1.0937238685499173,-0.10700685984923158,1.5462966642101783,1.304927999592772,1.866680671792468,-1.3721331231883545,-0.07574883633170108,-0.6554750309079401,-0.4284304654581434,-1.3478889280515791,-0.3654350502581187,0.4719920052168934
2019-11-03,1.7989617332182093,1.6629719184082155,2.0254459749443328,-1.1293363790137667,0.1650418658122489,1.7806526431697365,1.6139069497024139,1.9473854364194425,-1.0577395188846779,0.34560605509267056,1.7853286666024146,1.6419575453859414,2.006948390675781,-1.0832116299317849,0.23661111686172773,1.7682243156147563,1.6154614140133832,1.9272313262437828,-1.103490479265825,0.3927120790168388,-0.7757296732844866,-0.6208369933848705,-1.3009267357265726,-0.5604325598887112,-0.18350129162998716
2019-11-10,1.8885160935757968,1.8240212658028756,2.0386711160951507,-0.8347317620017849,0.4565403491584272,1.9739700560522417,1.9245298473827843,2.0679561029357645,-0.6614941061954839,0.40873983655645485,1.9245579776023591,1.839743417984385,2.0896816802873195,-0.9089792541480513,0.40481053780850623,1.9890810570051902,1.9400809909296195,2.097301622250233,-0.802619737199518,0.38993709462178056,4.193791119607102,4.1545374646698425,0.08001293373421506,4.155597996535137,4.227372398340306
2019-11-17,2.029991451674677,1.9685243390423923,2.0601420771453873,-0.9103628570138007,0.11298230240062446,2.0254147006636716,1.940641001086073,2.0526981558818247,-0.9709828180629437,-0.011494617553767517,2.0270520036368675,1.942428848987921,2.0695228980103484,-1.0730753850919974,0.16550094969016288,2.010269746647961,1.9484052375430563,2.0369212121733153,-1.0062292827111399,0.06962417627807024,2.378068709171328,1.4734566201552892,4.185134320659046,1.271003046559103,1.3472086688993354
2019-11-24,1.962079825323535,1.9686239906110654,1.89375745423511,-0.3829452951155673,-0.770721754951883,1.9770010819899175,1.9773624391169489,1.8986313911720547,-0.3408502877704175,-1.106826777165584,1.947443384234609,1.987274944815389,1.8860420514486933,-0.2807351423919366,-0.635354413548285,1.969194036424153,1.9833275056118087,1.9127343691680985,-0.4649714724389933,-0.8653201389246953,3.500632748252684,2.6433544938042073,2.233334831430381,2.6022713359722136,2.710750662836097
2019-12-01,1.6099757168369202,1.6758925270687548,1.5390405640462705,0.014949239097628426,0.5976650116185337,1.6046467224197614,1.6781140287772858,1.5992842190934822,-0.26846969176905405,0.6094114491144768,1.5808023501428277,1.6862008980841083,1.5573396334636325,-0.030005077408766272,0.7626731081994548,1.5901078811876588,1.6835055494319746,1.5790388263551955,-0.18230183469443978,0.7203714010989376,1.9715893732656333,2.3658148919030815,1.5563357587720834,2.3614325849017757,-2.4294655675488896
2019-12-08,1.463650063146836,1.562612595346609,1.454136526328499,-0.023722333574460335,0.2883496604194282,1.4676661450909778,1.549724969523576,1.43735121482728,-0.029657227024373515,0.27100728218285774,1.4472082626140232,1.487366025728432,1.4272890002763754,-0.2814950980310361,0.21878508448793782,1.4425338992895413,1.490048910685251,1.416600096107245,-0.24590782241776968,0.29058905557829706,-0.06630348991286873,-0.21876982940373993,0.9472833767735788,-0.26870742390622454,-0.36981552196705214
2019-12-15,1.5105791884363264,1.4926889060916269,1.5286766086017267,-0.7222412873276148,-0.9024449360188154,1.5324196976876414,1.519786508655081,1.5576749375979368,-0.7879894522866274,-0.7343161155466651,1.4914119558560817,1.4085491177734373,1.5447940199066015,-1.3249980681342155,-0.5336352248973449,1.4962967748559075,1.4753362541940154,1.5115857696838233,-0.8916655772923732,-0.8827762202674176,-0.3794491174531411,-0.4717864383757632,0.9174786830495529,-0.5272049832129478,-0.18433525078964602
2019-12-22,1.4193234739834455,1.328846631529862,1.467343615300097,-1.2371160125202338,-0.08274697719713611,1.3737735365565567,1.3336581141926842,1.4038711513176028,-0.9361242617332581,0.1260272727901854,1.3283013417212826,1.3100874103283664,1.347534405305633,-0.7997212622039627,0.009113134344938899,1.329679100045262,1.2819658478071354,1.355165539082261,-1.03604671436572,-0.019553829710840312,-0.4164470848277215,-0.47304935455857805,0.004725931423707555,-0.4850621074040367,-0.20192849584672634
2019-12-29,1.2349765580765897,1.2579174062647909,1.178681286126993,-0.09391780458607962,-0.9186530086305204,1.2910213884351591,1.3016047113183955,1.2130380659252584,-0.028488072233903435,-0.9619692211218087,1.2348619688813254,1.2391085458262558,1.2128627727537613,-0.36297785109004016,-0.8315578009049038,1.236720814517897,1.3305729030269535,1.1826131112213152,0.3350545295533223,-0.700486775696822,-0.344422574159015,-0.40314178307998505,-0.13889426772081973,-0.40660195476576994,-0.09192184909518619
