Date,Direxion Daily 7-10 Year Treasury Bear 3X SharesEtf_Open_average,Direxion Daily 7-10 Year Treasury Bear 3X SharesEtf_Open_max,Direxion Daily 7-10 Year Treasury Bear 3X SharesEtf_Open_min,Direxion Daily 7-10 Year Treasury Bear 3X SharesEtf_High_average,Direxion Daily 7-10 Year Treasury Bear 3X SharesEtf_High_max,Direxion Daily 7-10 Year Treasury Bear 3X SharesEtf_High_min,Direxion Daily 7-10 Year Treasury Bear 3X SharesEtf_Low_average,Direxion Daily 7-10 Year Treasury Bear 3X SharesEtf_Low_max,Direxion Daily 7-10 Year Treasury Bear 3X SharesEtf_Low_min,Direxion Daily 7-10 Year Treasury Bear 3X SharesEtf_Close_average,Direxion Daily 7-10 Year Treasury Bear 3X SharesEtf_Close_max,Direxion Daily 7-10 Year Treasury Bear 3X SharesEtf_Close_min
2018-08-05,-0.7903425390359778,-0.7903425390359778,-0.7903425390359778,-0.9354713134796193,-0.9354713134796193,-0.9354713134796193,-1.0850833553102506,-1.0850833553102506,-1.0850833553102506,-1.1011167387129783,-1.1011167387129783,-1.1011167387129783
2018-08-12,-1.3426144717913318,-1.3426144717913318,-1.3426144717913318,-1.2614413242113725,-1.2614413242113725,-1.2614413242113725,-1.1774542473501701,-1.1774542473501701,-1.1774542473501701,-1.1452985006174934,-1.1452985006174934,-1.1452985006174934
2018-08-19,-1.562230075122814,-1.562230075122814,-1.562230075122814,-1.561685538539361,-1.561685538539361,-1.561685538539361,-1.5154455632463337,-1.5154455632463337,-1.5154455632463337,-1.4937953968796445,-1.4937953968796445,-1.4937953968796445
2018-08-26,-1.273003705416888,-1.273003705416888,-1.273003705416888,-1.4078702942501842,-1.4078702942501842,-1.4078702942501842,-1.2011833785995183,-1.2011833785995183,-1.2011833785995183,-1.3677762129954372,-1.3677762129954372,-1.3677762129954372
2018-09-02,-0.3666195237723458,-0.3666195237723458,-0.3666195237723458,-0.3613397028810295,-0.3613397028810295,-0.3613397028810295,-0.3709531499848957,-0.3709531499848957,-0.3709531499848957,-0.25928641196541263,-0.25928641196541263,-0.25928641196541263
2018-09-09,0.18574765573020605,0.18574765573020605,0.18574765573020605,0.26498186826262254,0.26498186826262254,0.26498186826262254,0.24144654888180458,0.24144654888180458,0.24144654888180458,0.2141186099134675,0.2141186099134675,0.2141186099134675
2018-09-16,1.2050533621332336,1.2050533621332336,1.2050533621332336,1.169259866449431,1.169259866449431,1.169259866449431,1.2051713218612692,1.2051713218612692,1.2051713218612692,1.0714564311789718,1.0714564311789718,1.0714564311789718
2018-09-23,1.2671695148205124,1.2671695148205124,1.2671695148205124,1.2343090940683128,1.2343090940683128,1.2343090940683128,0.7930158294300195,0.7930158294300195,0.7930158294300195,1.1208403367256705,1.1208403367256705,1.1208403367256705
2018-09-30,2.4460957212572874,2.4460957212572874,2.4460957212572874,2.7304413293026335,2.7304413293026335,2.7304413293026335,2.8121862239045563,2.8121862239045563,2.8121862239045563,2.7266259575813527,2.7266259575813527,2.7266259575813527
2018-10-07,1.7815161033692581,1.7815161033692581,1.7815161033692581,1.6708265779067706,1.6708265779067706,1.6708265779067706,1.6489657939852647,1.6489657939852647,1.6489657939852647,1.5582477113737425,1.5582477113737425,1.5582477113737425
2018-10-14,1.7287808213919567,1.7287808213919567,1.7287808213919567,1.6398650626302522,1.6398650626302522,1.6398650626302522,1.8447120599241824,1.8447120599241824,1.8447120599241824,1.7464061215980766,1.7464061215980766,1.7464061215980766
2018-10-21,0.38056946551244586,0.38056946551244586,0.38056946551244586,0.29548379864643975,0.29548379864643975,0.29548379864643975,0.3718192879995417,0.3718192879995417,0.3718192879995417,0.23971899288611073,0.23971899288611073,0.23971899288611073
2018-10-28,1.2193840457365746,1.2193840457365746,1.2193840457365746,1.4918566362999115,1.4918566362999115,1.4918566362999115,1.3625460551391075,1.3625460551391075,1.3625460551391075,1.7283179748476183,1.7283179748476183,1.7283179748476183
2018-11-04,1.3154547332134199,1.3154547332134199,1.3154547332134199,1.2084569891542318,1.2084569891542318,1.2084569891542318,1.5128983315596942,1.5128983315596942,1.5128983315596942,1.3986818370126881,1.3986818370126881,1.3986818370126881
2018-11-11,0.17999551466819044,0.17999551466819044,0.17999551466819044,0.08550841558321795,0.08550841558321795,0.08550841558321795,0.0,0.0,0.0,-0.06867388475280067,-0.06867388475280067,-0.06867388475280067
2018-11-18,-0.48000525955802853,-0.48000525955802853,-0.48000525955802853,-0.3436874391022548,-0.3436874391022548,-0.3436874391022548,-0.33964809741461344,-0.33964809741461344,-0.33964809741461344,-0.3085100405179451,-0.3085100405179451,-0.3085100405179451
2018-11-25,-0.6019214693432114,-0.6019214693432114,-0.6019214693432114,-0.6980353961397914,-0.6980353961397914,-0.6980353961397914,-0.6545060373482872,-0.6545060373482872,-0.6545060373482872,-0.7800501600657191,-0.7800501600657191,-0.7800501600657191
2018-12-02,-1.722159443838547,-1.722159443838547,-1.722159443838547,-1.5339097796311691,-1.5339097796311691,-1.5339097796311691,-2.073287577249664,-2.073287577249664,-2.073287577249664,-2.1332010817785005,-2.1332010817785005,-2.1332010817785005
2018-12-09,-1.3461118819247837,-1.3461118819247837,-1.3461118819247837,-1.4205013392519137,-1.4205013392519137,-1.4205013392519137,-1.6016746369587025,-1.6016746369587025,-1.6016746369587025,-1.5223469783793202,-1.5223469783793202,-1.5223469783793202
2018-12-16,-2.312737256271157,-2.312737256271157,-2.312737256271157,-2.0530662302126466,-2.0530662302126466,-2.0530662302126466,-2.1357406252930953,-2.1357406252930953,-2.1357406252930953,-1.9806567481964763,-1.9806567481964763,-1.9806567481964763
2018-12-23,-2.1399255349323134,-2.1399255349323134,-2.1399255349323134,-1.9039046119790164,-1.9039046119790164,-1.9039046119790164,-2.0356603173786967,-2.0356603173786967,-2.0356603173786967,-1.9377125249221192,-1.9377125249221192,-1.9377125249221192
2018-12-30,-2.488530622001434,-2.488530622001434,-2.488530622001434,-2.1467624216074133,-2.1467624216074133,-2.1467624216074133,-2.431783682888971,-2.431783682888971,-2.431783682888971,-2.086400841882403,-2.086400841882403,-2.086400841882403
2019-01-06,-1.5594724441397543,-1.5594724441397543,-1.5594724441397543,-1.8539757007714819,-1.8539757007714819,-1.8539757007714819,-1.6325972716271258,-1.6325972716271258,-1.6325972716271258,-1.7308158001943583,-1.7308158001943583,-1.7308158001943583
2019-01-13,-1.2073809725959992,-1.2073809725959992,-1.2073809725959992,-1.3144879535544023,-1.3144879535544023,-1.3144879535544023,-1.157482693303708,-1.157482693303708,-1.157482693303708,-1.1843139086618797,-1.1843139086618797,-1.1843139086618797
2019-01-20,-1.1036764845246956,-1.1036764845246956,-1.1036764845246956,-1.315399969645973,-1.315399969645973,-1.315399969645973,-1.1042757282101388,-1.1042757282101388,-1.1042757282101388,-1.2845713792804831,-1.2845713792804831,-1.2845713792804831
2019-01-27,-1.4237900498837606,-1.4237900498837606,-1.4237900498837606,-1.5188866417021423,-1.5188866417021423,-1.5188866417021423,-1.3571551124667482,-1.3571551124667482,-1.3571551124667482,-1.417049219595809,-1.417049219595809,-1.417049219595809
2019-02-03,-1.194955309139709,-1.194955309139709,-1.194955309139709,-1.374770622633504,-1.374770622633504,-1.374770622633504,-1.3097524643424687,-1.3097524643424687,-1.3097524643424687,-1.3751339429204614,-1.3751339429204614,-1.3751339429204614
2019-02-10,-1.048551696188354,-1.048551696188354,-1.048551696188354,-1.202955968303248,-1.202955968303248,-1.202955968303248,-0.9745634967566471,-0.9745634967566471,-0.9745634967566471,-1.1176881523125912,-1.1176881523125912,-1.1176881523125912
2019-02-17,-1.0619291122239023,-1.0619291122239023,-1.0619291122239023,-1.1809529815762618,-1.1809529815762618,-1.1809529815762618,-1.0292628679420437,-1.0292628679420437,-1.0292628679420437,-1.1020046442535312,-1.1020046442535312,-1.1020046442535312
2019-02-24,-0.6202453623006606,-0.6202453623006606,-0.6202453623006606,-0.703937237231072,-0.703937237231072,-0.703937237231072,-0.607257095993384,-0.607257095993384,-0.607257095993384,-0.624592420022063,-0.624592420022063,-0.624592420022063
2019-03-03,-1.0636310345564508,-1.0636310345564508,-1.0636310345564508,-1.176478783146103,-1.176478783146103,-1.176478783146103,-0.9966117727066444,-0.9966117727066444,-0.9966117727066444,-1.106785774806195,-1.106785774806195,-1.106785774806195
2019-03-10,-0.9903396190261387,-0.9903396190261387,-0.9903396190261387,-1.128072235806675,-1.128072235806675,-1.128072235806675,-0.9408594993799535,-0.9408594993799535,-0.9408594993799535,-1.078369938240908,-1.078369938240908,-1.078369938240908
2019-03-17,-1.6131297004389127,-1.6131297004389127,-1.6131297004389127,-1.6288998580742275,-1.6288998580742275,-1.6288998580742275,-1.6789253085394713,-1.6789253085394713,-1.6789253085394713,-1.8075263735957128,-1.8075263735957128,-1.8075263735957128
2019-03-24,-1.6765029743368625,-1.6765029743368625,-1.6765029743368625,-1.8362889035446874,-1.8362889035446874,-1.8362889035446874,-1.7360840910551387,-1.7360840910551387,-1.7360840910551387,-1.880856656234642,-1.880856656234642,-1.880856656234642
2019-03-31,-1.279867665724197,-1.279867665724197,-1.279867665724197,-1.4101169363033206,-1.4101169363033206,-1.4101169363033206,-1.2507382960296074,-1.2507382960296074,-1.2507382960296074,-1.3715486588532197,-1.3715486588532197,-1.3715486588532197
2019-04-07,-1.0706415143112986,-1.0706415143112986,-1.0706415143112986,-1.0116429496890285,-1.0116429496890285,-1.0116429496890285,-1.0193524985326987,-1.0193524985326987,-1.0193524985326987,-0.9409256773757003,-0.9409256773757003,-0.9409256773757003
2019-04-14,-0.9455519939030276,-0.9455519939030276,-0.9455519939030276,-1.0856193891673434,-1.0856193891673434,-1.0856193891673434,-0.8966182153789805,-0.8966182153789805,-0.8966182153789805,-1.0294116428347484,-1.0294116428347484,-1.0294116428347484
2019-04-21,-1.2219817988947381,-1.2219817988947381,-1.2219817988947381,-1.326412108335064,-1.326412108335064,-1.326412108335064,-1.2224221139854348,-1.2224221139854348,-1.2224221139854348,-1.2967613626222958,-1.2967613626222958,-1.2967613626222958
2019-04-28,-1.0668918112137458,-1.0668918112137458,-1.0668918112137458,-1.1680814989744563,-1.1680814989744563,-1.1680814989744563,-0.9880521369375886,-0.9880521369375886,-0.9880521369375886,-1.0803433063991659,-1.0803433063991659,-1.0803433063991659
2019-05-05,-1.466531756591935,-1.466531756591935,-1.466531756591935,-1.4557422849372725,-1.4557422849372725,-1.4557422849372725,-1.5119764815757402,-1.5119764815757402,-1.5119764815757402,-1.3750747946802178,-1.3750747946802178,-1.3750747946802178
2019-05-12,-1.6890111036175666,-1.6890111036175666,-1.6890111036175666,-1.7460480169807093,-1.7460480169807093,-1.7460480169807093,-1.6382953452104945,-1.6382953452104945,-1.6382953452104945,-1.6640784969790667,-1.6640784969790667,-1.6640784969790667
2019-05-19,-1.8327875873994417,-1.8327875873994417,-1.8327875873994417,-1.8251562934060486,-1.8251562934060486,-1.8251562934060486,-1.7997646196122048,-1.7997646196122048,-1.7997646196122048,-1.7751042964679828,-1.7751042964679828,-1.7751042964679828
2019-05-26,-2.141324888820521,-2.141324888820521,-2.141324888820521,-2.1683228293540506,-2.1683228293540506,-2.1683228293540506,-2.2917638930602986,-2.2917638930602986,-2.2917638930602986,-2.280717937776992,-2.280717937776992,-2.280717937776992
2019-06-02,-2.283220142428705,-2.283220142428705,-2.283220142428705,-2.284781026026222,-2.284781026026222,-2.284781026026222,-2.2588128844221007,-2.2588128844221007,-2.2588128844221007,-2.200313770283619,-2.200313770283619,-2.200313770283619
2019-06-09,-1.955409703616802,-1.955409703616802,-1.955409703616802,-1.9745162539489862,-1.9745162539489862,-1.9745162539489862,-1.943470625049382,-1.943470625049382,-1.943470625049382,-1.9295042481721205,-1.9295042481721205,-1.9295042481721205
2019-06-16,-1.863340814845779,-1.863340814845779,-1.863340814845779,-1.8016836872261663,-1.8016836872261663,-1.8016836872261663,-1.81062445624825,-1.81062445624825,-1.81062445624825,-1.7571713414989154,-1.7571713414989154,-1.7571713414989154
2019-06-23,-1.7731951628280238,-1.7731951628280238,-1.7731951628280238,-1.7362509553108052,-1.7362509553108052,-1.7362509553108052,-1.7671657426759697,-1.7671657426759697,-1.7671657426759697,-1.7933361050083731,-1.7933361050083731,-1.7933361050083731
2019-06-30,-1.748060726359886,-1.748060726359886,-1.748060726359886,-1.4896818031639534,-1.4896818031639534,-1.4896818031639534,-1.7018821103987367,-1.7018821103987367,-1.7018821103987367,-1.5050415230948933,-1.5050415230948933,-1.5050415230948933
2019-07-07,-1.1090985700032392,-1.1090985700032392,-1.1090985700032392,-1.1552898897305683,-1.1552898897305683,-1.1552898897305683,-1.1860923756797426,-1.1860923756797426,-1.1860923756797426,-1.185467836367828,-1.185467836367828,-1.185467836367828
2019-07-14,-1.2782120578775422,-1.2782120578775422,-1.2782120578775422,-1.3058904937146196,-1.3058904937146196,-1.3058904937146196,-1.2345889443468099,-1.2345889443468099,-1.2345889443468099,-1.304038970920913,-1.304038970920913,-1.304038970920913
2019-07-21,-1.002093933619478,-1.002093933619478,-1.002093933619478,-1.0765278769634066,-1.0765278769634066,-1.0765278769634066,-0.9900958698400841,-0.9900958698400841,-0.9900958698400841,-1.0269035002386624,-1.0269035002386624,-1.0269035002386624
2019-07-28,-1.5727690480017051,-1.5727690480017051,-1.5727690480017051,-1.6592041604900065,-1.6592041604900065,-1.6592041604900065,-1.5941590085083754,-1.5941590085083754,-1.5941590085083754,-1.6554949663509342,-1.6554949663509342,-1.6554949663509342
2019-08-04,-1.8225254417255066,-1.8225254417255066,-1.8225254417255066,-1.7915798954528843,-1.7915798954528843,-1.7915798954528843,-1.8508771577099163,-1.8508771577099163,-1.8508771577099163,-1.8465192936437285,-1.8465192936437285,-1.8465192936437285
2019-08-11,-1.9201655913957674,-1.9201655913957674,-1.9201655913957674,-1.905881201903958,-1.905881201903958,-1.905881201903958,-1.8957581974878095,-1.8957581974878095,-1.8957581974878095,-1.9028100245443131,-1.9028100245443131,-1.9028100245443131
2019-08-18,-1.6507526173452645,-1.6507526173452645,-1.6507526173452645,-1.7329299916935437,-1.7329299916935437,-1.7329299916935437,-1.777731817485518,-1.777731817485518,-1.777731817485518,-1.79881692725886,-1.79881692725886,-1.79881692725886
2019-08-25,-1.6485065453793628,-1.6485065453793628,-1.6485065453793628,-1.7069794993500236,-1.7069794993500236,-1.7069794993500236,-1.618551310817807,-1.618551310817807,-1.618551310817807,-1.6614274866926588,-1.6614274866926588,-1.6614274866926588
2019-09-01,-1.4329266878029272,-1.4329266878029272,-1.4329266878029272,-1.4995382272810733,-1.4995382272810733,-1.4995382272810733,-1.3710123837157127,-1.3710123837157127,-1.3710123837157127,-1.405293296404366,-1.405293296404366,-1.405293296404366
2019-09-08,-0.5902791689942148,-0.5902791689942148,-0.5902791689942148,-0.42331525874363035,-0.42331525874363035,-0.42331525874363035,-0.5235005033363579,-0.5235005033363579,-0.5235005033363579,-0.34279953758634024,-0.34279953758634024,-0.34279953758634024
2019-09-15,-0.6569320754364119,-0.6569320754364119,-0.6569320754364119,-0.7315314881306875,-0.7315314881306875,-0.7315314881306875,-0.7591275533097251,-0.7591275533097251,-0.7591275533097251,-0.8070674723631538,-0.8070674723631538,-0.8070674723631538
2019-09-22,-0.9710814571215031,-0.9710814571215031,-0.9710814571215031,-1.0471281879680845,-1.0471281879680845,-1.0471281879680845,-0.9156761255395062,-0.9156761255395062,-0.9156761255395062,-0.9640965006020696,-0.9640965006020696,-0.9640965006020696
2019-09-29,-1.5188456587328758,-1.5188456587328758,-1.5188456587328758,-1.5803183799442637,-1.5803183799442637,-1.5803183799442637,-1.470597850369848,-1.470597850369848,-1.470597850369848,-1.5043464296547941,-1.5043464296547941,-1.5043464296547941
2019-10-06,-0.7506216515827436,-0.7506216515827436,-0.7506216515827436,-0.6911764176956864,-0.6911764176956864,-0.6911764176956864,-0.6538594694282482,-0.6538594694282482,-0.6538594694282482,-0.6200390645262829,-0.6200390645262829,-0.6200390645262829
2019-10-13,-0.5898200671161189,-0.5898200671161189,-0.5898200671161189,-0.6491606230030584,-0.6491606230030584,-0.6491606230030584,-0.49363503394890684,-0.49363503394890684,-0.49363503394890684,-0.5286286918950056,-0.5286286918950056,-0.5286286918950056
2019-10-20,-0.4255545669436133,-0.4255545669436133,-0.4255545669436133,-0.3278482465196777,-0.3278482465196777,-0.3278482465196777,-0.3326535550566691,-0.3326535550566691,-0.3326535550566691,-0.24824886792909204,-0.24824886792909204,-0.24824886792909204
2019-10-27,-0.5442874301229507,-0.5442874301229507,-0.5442874301229507,-0.6278827812869169,-0.6278827812869169,-0.6278827812869169,-0.542703109412094,-0.542703109412094,-0.542703109412094,-0.5787875347938399,-0.5787875347938399,-0.5787875347938399
2019-11-03,0.2293108977087671,0.2293108977087671,0.2293108977087671,0.4462100186456538,0.4462100186456538,0.4462100186456538,0.32141753485588526,0.32141753485588526,0.32141753485588526,0.5635631088009986,0.5635631088009986,0.5635631088009986
2019-11-10,0.10152217944769111,0.10152217944769111,0.10152217944769111,-0.025900416524836645,-0.025900416524836645,-0.025900416524836645,0.11085037764263592,0.11085037764263592,0.11085037764263592,0.050851157866030366,0.050851157866030366,0.050851157866030366
2019-11-17,-0.20354779899263356,-0.20354779899263356,-0.20354779899263356,-0.27530650696933534,-0.27530650696933534,-0.27530650696933534,-0.09645460555390839,-0.09645460555390839,-0.09645460555390839,-0.15147417978994812,-0.15147417978994812,-0.15147417978994812
2019-11-24,0.027079652937989456,0.027079652937989456,0.027079652937989456,-0.0834218740902624,-0.0834218740902624,-0.0834218740902624,0.1307193951031522,0.1307193951031522,0.1307193951031522,0.041467076800463055,0.041467076800463055,0.041467076800463055
2019-12-01,0.5750834629746331,0.5750834629746331,0.5750834629746331,0.43635186624914096,0.43635186624914096,0.43635186624914096,0.45019531018020126,0.45019531018020126,0.45019531018020126,0.4360385149000469,0.4360385149000469,0.4360385149000469
2019-12-08,0.5849198691203308,0.5849198691203308,0.5849198691203308,0.39677326219332776,0.39677326219332776,0.39677326219332776,0.6820215666150211,0.6820215666150211,0.6820215666150211,0.5306775219467667,0.5306775219467667,0.5306775219467667
2019-12-15,1.2153108433319642,1.2153108433319642,1.2153108433319642,1.1587064315857936,1.1587064315857936,1.1587064315857936,1.2244364235947953,1.2244364235947953,1.2244364235947953,1.219893394947156,1.219893394947156,1.219893394947156
2019-12-22,1.0195707973721218,1.0195707973721218,1.0195707973721218,0.8619546656547739,0.8619546656547739,0.8619546656547739,0.8886364710607262,0.8886364710607262,0.8886364710607262,0.792462173804985,0.792462173804985,0.792462173804985
2019-12-29,-0.6620986274954264,-0.6620986274954264,-0.6620986274954264,-0.22753519303031788,-0.22753519303031788,-0.22753519303031788,-0.4827694514985944,-0.4827694514985944,-0.4827694514985944,-0.0947364745470972,-0.0947364745470972,-0.0947364745470972
