Date,iShares US Real Estate_Open_average,iShares US Real Estate_Open_max,iShares US Real Estate_Open_min,iShares US Real Estate_High_average,iShares US Real Estate_High_max,iShares US Real Estate_High_min,iShares US Real Estate_Low_average,iShares US Real Estate_Low_max,iShares US Real Estate_Low_min,iShares US Real Estate_Close_average,iShares US Real Estate_Close_max,iShares US Real Estate_Close_min
2019-01-13,0.3792069935827474,0.3792069935827474,0.3792069935827474,0.24416473602036315,0.24416473602036315,0.24416473602036315,0.475897198186312,0.475897198186312,0.475897198186312,0.4830365855024711,0.4830365855024711,0.4830365855024711
2019-01-20,0.6122648884227766,0.6122648884227766,0.6122648884227766,0.8436325835846147,0.8436325835846147,0.8436325835846147,0.8021443135577827,0.8021443135577827,0.8021443135577827,0.9397817501086015,0.9397817501086015,0.9397817501086015
2019-01-27,1.4187780906836434,1.4187780906836434,1.4187780906836434,1.384268662688217,1.384268662688217,1.384268662688217,1.2770251944887687,1.2770251944887687,1.2770251944887687,1.396905361477424,1.396905361477424,1.396905361477424
2019-02-03,1.4173065112266983,1.4173065112266983,1.4173065112266983,1.463580232453256,1.463580232453256,1.463580232453256,1.542995786134067,1.542995786134067,1.542995786134067,1.4155614789561972,1.4155614789561972,1.4155614789561972
2019-02-10,1.3612363056135899,1.3612363056135899,1.3612363056135899,1.4161868438363692,1.4161868438363692,1.4161868438363692,1.4541784367994302,1.4541784367994302,1.4541784367994302,1.3849124287968542,1.3849124287968542,1.3849124287968542
2019-02-17,1.2675066359506217,1.2675066359506217,1.2675066359506217,1.259505351699618,1.259505351699618,1.259505351699618,1.2129737109039407,1.2129737109039407,1.2129737109039407,1.0679421698092162,1.0679421698092162,1.0679421698092162
2019-02-24,0.9605893783476929,0.9605893783476929,0.9605893783476929,0.9480961274824289,0.9480961274824289,0.9480961274824289,0.9254543125046698,0.9254543125046698,0.9254543125046698,0.9839687493248362,0.9839687493248362,0.9839687493248362
2019-03-03,0.9271593137832185,0.9271593137832185,0.9271593137832185,1.0766374356015258,1.0766374356015258,1.0766374356015258,0.9707754386888501,0.9707754386888501,0.9707754386888501,1.0885382435915625,1.0885382435915625,1.0885382435915625
2019-03-10,1.1647027477027083,1.1647027477027083,1.1647027477027083,1.1056406252702762,1.1056406252702762,1.1056406252702762,1.043443306793281,1.043443306793281,1.043443306793281,0.9678051078714337,0.9678051078714337,0.9678051078714337
2019-03-17,1.012175764561102,1.012175764561102,1.012175764561102,0.9732588235479918,0.9732588235479918,0.9732588235479918,0.9932473255285855,0.9932473255285855,0.9932473255285855,0.9642609495421166,0.9642609495421166,0.9642609495421166
2019-03-24,1.1521889792267195,1.1521889792267195,1.1521889792267195,1.1139004144212552,1.1139004144212552,1.1139004144212552,1.0722017947222313,1.0722017947222313,1.0722017947222313,1.1348706555542647,1.1348706555542647,1.1348706555542647
2019-03-31,1.3391540813534863,1.3391540813534863,1.3391540813534863,1.2924032064292164,1.2924032064292164,1.2924032064292164,1.373374149671023,1.373374149671023,1.373374149671023,1.2252895425016135,1.2252895425016135,1.2252895425016135
2019-04-07,1.3890631736769619,1.3890631736769619,1.3890631736769619,1.3336929321581805,1.3336929321581805,1.3336929321581805,1.3872035185200051,1.3872035185200051,1.3872035185200051,1.3038619684575012,1.3038619684575012,1.3038619684575012
2019-04-14,0.15496914048514096,0.15496914048514096,0.15496914048514096,0.12021545887966532,0.12021545887966532,0.12021545887966532,-0.21341325173946563,-0.21341325173946563,-0.21341325173946563,-0.19511664727430833,-0.19511664727430833,-0.19511664727430833
2019-04-21,0.7505816753812359,0.7505816753812359,0.7505816753812359,0.8472445978341852,0.8472445978341852,0.8472445978341852,0.6981468526924105,0.6981468526924105,0.6981468526924105,0.41064430175132244,0.41064430175132244,0.41064430175132244
2019-04-28,0.9067077596177331,0.9067077596177331,0.9067077596177331,1.0956794533327059,1.0956794533327059,1.0956794533327059,1.1458199070876742,1.1458199070876742,1.1458199070876742,1.2761577794108427,1.2761577794108427,1.2761577794108427
2019-05-05,0.11218998684265417,0.11218998684265417,0.11218998684265417,0.46787517853703603,0.46787517853703603,0.46787517853703603,0.5320862048481251,0.5320862048481251,0.5320862048481251,0.6788482767378698,0.6788482767378698,0.6788482767378698
2019-05-12,0.9779756228062279,0.9779756228062279,0.9779756228062279,1.016290808259133,1.016290808259133,1.016290808259133,0.5816821796338866,0.5816821796338866,0.5816821796338866,0.4976014912447964,0.4976014912447964,0.4976014912447964
2019-05-19,1.2732533127171177,1.2732533127171177,1.2732533127171177,1.378675593019164,1.378675593019164,1.378675593019164,1.531303030557148,1.531303030557148,1.531303030557148,1.4869031020764907,1.4869031020764907,1.4869031020764907
2019-05-26,0.33392147292089225,0.33392147292089225,0.33392147292089225,0.3005862611852049,0.3005862611852049,0.3005862611852049,0.3892255314663687,0.3892255314663687,0.3892255314663687,0.5945128895967681,0.5945128895967681,0.5945128895967681
2019-06-02,1.878090032231156,1.878090032231156,1.878090032231156,1.9427586960891658,1.9427586960891658,1.9427586960891658,1.7064497606202695,1.7064497606202695,1.7064497606202695,1.7973689612074113,1.7973689612074113,1.7973689612074113
2019-06-09,1.6590090789000755,1.6590090789000755,1.6590090789000755,1.9913855731591703,1.9913855731591703,1.9913855731591703,1.790156436804217,1.790156436804217,1.790156436804217,2.116752595960683,2.116752595960683,2.116752595960683
2019-06-16,1.8756821251459768,1.8756821251459768,1.8756821251459768,1.6694601306769221,1.6694601306769221,1.6694601306769221,1.4332313439847493,1.4332313439847493,1.4332313439847493,1.2197462083880954,1.2197462083880954,1.2197462083880954
2019-06-23,0.3449026512050493,0.3449026512050493,0.3449026512050493,0.12192683356119197,0.12192683356119197,0.12192683356119197,-0.28670921253229537,-0.28670921253229537,-0.28670921253229537,0.06012316253798616,0.06012316253798616,0.06012316253798616
2019-06-30,1.274477594343311,1.274477594343311,1.274477594343311,1.4553709933094523,1.4553709933094523,1.4553709933094523,1.4976920065859995,1.4976920065859995,1.4976920065859995,1.5060781740598543,1.5060781740598543,1.5060781740598543
2019-07-07,1.2408972303834787,1.2408972303834787,1.2408972303834787,1.2541104736395106,1.2541104736395106,1.2541104736395106,1.286554312928706,1.286554312928706,1.286554312928706,1.1565628203718992,1.1565628203718992,1.1565628203718992
2019-07-14,-0.16066283968841666,-0.16066283968841666,-0.16066283968841666,-0.3830263256000338,-0.3830263256000338,-0.3830263256000338,-0.15067003929996503,-0.15067003929996503,-0.15067003929996503,-0.26212179049162804,-0.26212179049162804,-0.26212179049162804
2019-07-21,0.4376285508314237,0.4376285508314237,0.4376285508314237,0.6650439327469478,0.6650439327469478,0.6650439327469478,0.7354729470728997,0.7354729470728997,0.7354729470728997,0.5775498292099636,0.5775498292099636,0.5775498292099636
2019-07-28,0.6789381767934406,0.6789381767934406,0.6789381767934406,0.4100623539069099,0.4100623539069099,0.4100623539069099,-0.7672988684629938,-0.7672988684629938,-0.7672988684629938,-0.26448121633301386,-0.26448121633301386,-0.26448121633301386
2019-08-04,1.995960067754454,1.995960067754454,1.995960067754454,1.8130990066462895,1.8130990066462895,1.8130990066462895,1.7054012639083729,1.7054012639083729,1.7054012639083729,1.8307847527068404,1.8307847527068404,1.8307847527068404
2019-08-11,1.917370767651738,1.917370767651738,1.917370767651738,1.9704169350553307,1.9704169350553307,1.9704169350553307,1.8727673442524144,1.8727673442524144,1.8727673442524144,2.0834789520724883,2.0834789520724883,2.0834789520724883
2019-08-18,1.3947753629845414,1.3947753629845414,1.3947753629845414,1.3108625030975838,1.3108625030975838,1.3108625030975838,1.3451510488607912,1.3451510488607912,1.3451510488607912,1.4615203121614109,1.4615203121614109,1.4615203121614109
2019-08-25,1.7922559501211217,1.7922559501211217,1.7922559501211217,1.6373956151729772,1.6373956151729772,1.6373956151729772,1.5746111005915886,1.5746111005915886,1.5746111005915886,1.6012492477404374,1.6012492477404374,1.6012492477404374
2019-09-01,1.9155435192686663,1.9155435192686663,1.9155435192686663,1.863871832311393,1.863871832311393,1.863871832311393,1.6620480182185216,1.6620480182185216,1.6620480182185216,1.5870730827923696,1.5870730827923696,1.5870730827923696
2019-09-08,0.6565732755098956,0.6565732755098956,0.6565732755098956,0.9673856506139262,0.9673856506139262,0.9673856506139262,0.8332049012626913,0.8332049012626913,0.8332049012626913,1.0985451704967273,1.0985451704967273,1.0985451704967273
2019-09-15,1.5077648431521036,1.5077648431521036,1.5077648431521036,1.4983522230000828,1.4983522230000828,1.4983522230000828,1.4709001332070437,1.4709001332070437,1.4709001332070437,1.4267887837897537,1.4267887837897537,1.4267887837897537
2019-09-22,1.1385650834505971,1.1385650834505971,1.1385650834505971,1.1868525524113571,1.1868525524113571,1.1868525524113571,1.2082856485711984,1.2082856485711984,1.2082856485711984,1.177013642835906,1.177013642835906,1.177013642835906
2019-09-29,0.9102800492729793,0.9102800492729793,0.9102800492729793,1.0279913383673596,1.0279913383673596,1.0279913383673596,0.9804861471178007,0.9804861471178007,0.9804861471178007,0.9238969260701311,0.9238969260701311,0.9238969260701311
2019-10-06,0.9835082723435264,0.9835082723435264,0.9835082723435264,0.8553581062895593,0.8553581062895593,0.8553581062895593,0.8205515996564415,0.8205515996564415,0.8205515996564415,0.7710874443571121,0.7710874443571121,0.7710874443571121
2019-10-13,1.399054431216018,1.399054431216018,1.399054431216018,1.5410646925709814,1.5410646925709814,1.5410646925709814,1.36124728379148,1.36124728379148,1.36124728379148,1.5893574613081713,1.5893574613081713,1.5893574613081713
2019-10-20,0.9803923091303466,0.9803923091303466,0.9803923091303466,0.706682184647862,0.706682184647862,0.706682184647862,0.6929680346680018,0.6929680346680018,0.6929680346680018,0.5641240048577112,0.5641240048577112,0.5641240048577112
2019-10-27,0.9873741975185765,0.9873741975185765,0.9873741975185765,0.7183911665754427,0.7183911665754427,0.7183911665754427,0.656864618803409,0.656864618803409,0.656864618803409,0.41138187940091586,0.41138187940091586,0.41138187940091586
2019-11-03,-1.6785114855638747,-1.6785114855638747,-1.6785114855638747,-1.645446514451189,-1.645446514451189,-1.645446514451189,-1.4308499412439404,-1.4308499412439404,-1.4308499412439404,-1.639658627391558,-1.639658627391558,-1.639658627391558
2019-11-10,-0.24953029071295924,-0.24953029071295924,-0.24953029071295924,0.0858355537705223,0.0858355537705223,0.0858355537705223,0.006894159999107119,0.006894159999107119,0.006894159999107119,0.0505751919598723,0.0505751919598723,0.0505751919598723
2019-11-17,-1.140143180477479,-1.140143180477479,-1.140143180477479,-1.0699533082676729,-1.0699533082676729,-1.0699533082676729,-0.9798961287168253,-0.9798961287168253,-0.9798961287168253,-1.142217700785718,-1.142217700785718,-1.142217700785718
2019-11-24,-0.005304777385961537,-0.005304777385961537,-0.005304777385961537,-0.43733074175142767,-0.43733074175142767,-0.43733074175142767,-1.0023769399470162,-1.0023769399470162,-1.0023769399470162,-1.2611870576683983,-1.2611870576683983,-1.2611870576683983
2019-12-01,0.013011983502965561,0.013011983502965561,0.013011983502965561,-0.2152716022009311,-0.2152716022009311,-0.2152716022009311,0.006540754053917515,0.006540754053917515,0.006540754053917515,0.06776884070409314,0.06776884070409314,0.06776884070409314
2019-12-08,-2.347147043740986,-2.347147043740986,-2.347147043740986,-2.2984458421675846,-2.2984458421675846,-2.2984458421675846,-2.4681902212517546,-2.4681902212517546,-2.4681902212517546,-2.0789472836579495,-2.0789472836579495,-2.0789472836579495
2019-12-15,-0.40114835026819656,-0.40114835026819656,-0.40114835026819656,-0.676887349439811,-0.676887349439811,-0.676887349439811,-0.7617492529181219,-0.7617492529181219,-0.7617492529181219,-0.979984260471463,-0.979984260471463,-0.979984260471463
2019-12-22,-0.42181620010594645,-0.42181620010594645,-0.42181620010594645,-0.3517302730748904,-0.3517302730748904,-0.3517302730748904,-0.23469267261694834,-0.23469267261694834,-0.23469267261694834,-0.11233491775606377,-0.11233491775606377,-0.11233491775606377
2019-12-29,-0.6518443838503275,-0.6518443838503275,-0.6518443838503275,-0.1411900193756635,-0.1411900193756635,-0.1411900193756635,-0.5206537605814762,-0.5206537605814762,-0.5206537605814762,0.05741158639691935,0.05741158639691935,0.05741158639691935
