Date,PowerShares mntl Invest Grade Corp Bond PortfolioEtf_Open_average,PowerShares mntl Invest Grade Corp Bond PortfolioEtf_Open_max,PowerShares mntl Invest Grade Corp Bond PortfolioEtf_Open_min,PowerShares mntl Invest Grade Corp Bond PortfolioEtf_High_average,PowerShares mntl Invest Grade Corp Bond PortfolioEtf_High_max,PowerShares mntl Invest Grade Corp Bond PortfolioEtf_High_min,PowerShares mntl Invest Grade Corp Bond PortfolioEtf_Low_average,PowerShares mntl Invest Grade Corp Bond PortfolioEtf_Low_max,PowerShares mntl Invest Grade Corp Bond PortfolioEtf_Low_min,PowerShares mntl Invest Grade Corp Bond PortfolioEtf_Close_average,PowerShares mntl Invest Grade Corp Bond PortfolioEtf_Close_max,PowerShares mntl Invest Grade Corp Bond PortfolioEtf_Close_min
2019-03-17,1.8331938097099356,1.8331938097099356,1.8331938097099356,1.972012647877376,1.972012647877376,1.972012647877376,1.8186447236651713,1.8186447236651713,1.8186447236651713,2.0513307124420246,2.0513307124420246,2.0513307124420246
2019-03-24,1.6990639418435871,1.6990639418435871,1.6990639418435871,1.8282120170289715,1.8282120170289715,1.8282120170289715,1.762577389986564,1.762577389986564,1.762577389986564,1.8309308858413622,1.8309308858413622,1.8309308858413622
2019-03-31,1.6174929424130637,1.6174929424130637,1.6174929424130637,1.4500104008274002,1.4500104008274002,1.4500104008274002,1.6109728702167492,1.6109728702167492,1.6109728702167492,1.45273976429711,1.45273976429711,1.45273976429711
2019-04-07,1.474174070179365,1.474174070179365,1.474174070179365,1.3391178435491078,1.3391178435491078,1.3391178435491078,1.4404346611738075,1.4404346611738075,1.4404346611738075,1.3646748142417617,1.3646748142417617,1.3646748142417617
2019-04-14,1.4020125799966812,1.4020125799966812,1.4020125799966812,1.2917933005994733,1.2917933005994733,1.2917933005994733,1.3213046106113833,1.3213046106113833,1.3213046106113833,1.221628627275868,1.221628627275868,1.221628627275868
2019-04-21,1.390362123803279,1.390362123803279,1.390362123803279,1.3248751755601371,1.3248751755601371,1.3248751755601371,1.3737497226414805,1.3737497226414805,1.3737497226414805,1.3691991611856191,1.3691991611856191,1.3691991611856191
2019-04-28,0.9998092144655011,0.9998092144655011,0.9998092144655011,0.966569577702426,0.966569577702426,0.966569577702426,1.021716273758789,1.021716273758789,1.021716273758789,0.9566086635357988,0.9566086635357988,0.9566086635357988
2019-05-05,1.0661094183018707,1.0661094183018707,1.0661094183018707,1.1510120885809179,1.1510120885809179,1.1510120885809179,1.0939127563156623,1.0939127563156623,1.0939127563156623,1.045656596956098,1.045656596956098,1.045656596956098
2019-05-12,1.714266468004084,1.714266468004084,1.714266468004084,1.6577955189422657,1.6577955189422657,1.6577955189422657,1.3164750108698924,1.3164750108698924,1.3164750108698924,1.2998728292536406,1.2998728292536406,1.2998728292536406
2019-05-19,1.1074199688953188,1.1074199688953188,1.1074199688953188,1.0962386124880223,1.0962386124880223,1.0962386124880223,1.1252152804885192,1.1252152804885192,1.1252152804885192,1.2101807420603883,1.2101807420603883,1.2101807420603883
2019-05-26,1.5480885912443711,1.5480885912443711,1.5480885912443711,1.5481618203663157,1.5481618203663157,1.5481618203663157,1.5191397053228661,1.5191397053228661,1.5191397053228661,1.656436746501522,1.656436746501522,1.656436746501522
2019-06-02,1.9550458531002552,1.9550458531002552,1.9550458531002552,1.9802810745137054,1.9802810745137054,1.9802810745137054,1.9728405590625087,1.9728405590625087,1.9728405590625087,1.8146954593123177,1.8146954593123177,1.8146954593123177
2019-06-09,1.6687364102184483,1.6687364102184483,1.6687364102184483,1.6784561438860282,1.6784561438860282,1.6784561438860282,1.8476694623397887,1.8476694623397887,1.8476694623397887,1.777559697939639,1.777559697939639,1.777559697939639
2019-06-16,2.1258191083451954,2.1258191083451954,2.1258191083451954,2.1917684672143287,2.1917684672143287,2.1917684672143287,2.186625847787565,2.186625847787565,2.186625847787565,2.2409564683608156,2.2409564683608156,2.2409564683608156
2019-06-23,1.8866708567536044,1.8866708567536044,1.8866708567536044,1.9801010782233652,1.9801010782233652,1.9801010782233652,1.9960327101266437,1.9960327101266437,1.9960327101266437,1.9852319925129405,1.9852319925129405,1.9852319925129405
2019-06-30,1.5966417935581432,1.5966417935581432,1.5966417935581432,1.6885643979242528,1.6885643979242528,1.6885643979242528,1.500350024427374,1.500350024427374,1.500350024427374,1.656005036868754,1.656005036868754,1.656005036868754
2019-07-07,1.2770295693938254,1.2770295693938254,1.2770295693938254,1.3075431830215751,1.3075431830215751,1.3075431830215751,1.4305127950522294,1.4305127950522294,1.4305127950522294,1.411828086649506,1.411828086649506,1.411828086649506
2019-07-14,1.6035322242989858,1.6035322242989858,1.6035322242989858,1.560235547716001,1.560235547716001,1.560235547716001,1.6195567045720969,1.6195567045720969,1.6195567045720969,1.5048002364587734,1.5048002364587734,1.5048002364587734
2019-07-21,1.1019811439184743,1.1019811439184743,1.1019811439184743,1.1606153161791606,1.1606153161791606,1.1606153161791606,1.273914999572553,1.273914999572553,1.273914999572553,1.2416440203283376,1.2416440203283376,1.2416440203283376
2019-07-28,1.6859507266214517,1.6859507266214517,1.6859507266214517,1.720681106458009,1.720681106458009,1.720681106458009,1.7665164288853898,1.7665164288853898,1.7665164288853898,1.7279441151033634,1.7279441151033634,1.7279441151033634
2019-08-04,1.7372826538200563,1.7372826538200563,1.7372826538200563,1.6995610330320314,1.6995610330320314,1.6995610330320314,1.7146185205561109,1.7146185205561109,1.7146185205561109,1.644949989404689,1.644949989404689,1.644949989404689
2019-08-11,1.792176131311534,1.792176131311534,1.792176131311534,1.7778832732914664,1.7778832732914664,1.7778832732914664,1.896302931261796,1.896302931261796,1.896302931261796,1.8436519802363571,1.8436519802363571,1.8436519802363571
2019-08-18,1.6163429516479442,1.6163429516479442,1.6163429516479442,1.7112814947796597,1.7112814947796597,1.7112814947796597,1.6412807500704325,1.6412807500704325,1.6412807500704325,1.6831595468243468,1.6831595468243468,1.6831595468243468
2019-08-25,1.6588295733595881,1.6588295733595881,1.6588295733595881,1.6096708972789935,1.6096708972789935,1.6096708972789935,1.5709822484516736,1.5709822484516736,1.5709822484516736,1.5317224379194079,1.5317224379194079,1.5317224379194079
2019-09-01,1.3864320031304471,1.3864320031304471,1.3864320031304471,1.4006993558349403,1.4006993558349403,1.4006993558349403,1.3916854863397115,1.3916854863397115,1.3916854863397115,1.4157345034978202,1.4157345034978202,1.4157345034978202
2019-09-08,0.3835677104569235,0.3835677104569235,0.3835677104569235,0.48543201077461073,0.48543201077461073,0.48543201077461073,0.3765208444789531,0.3765208444789531,0.3765208444789531,0.34293158698114573,0.34293158698114573,0.34293158698114573
2019-09-15,0.7050318222511913,0.7050318222511913,0.7050318222511913,0.9710773642314063,0.9710773642314063,0.9710773642314063,0.8126467088060239,0.8126467088060239,0.8126467088060239,1.0829447167414417,1.0829447167414417,1.0829447167414417
2019-09-22,0.6744890153666578,0.6744890153666578,0.6744890153666578,0.724779368993304,0.724779368993304,0.724779368993304,0.776727519501039,0.776727519501039,0.776727519501039,0.7704658089919877,0.7704658089919877,0.7704658089919877
2019-09-29,1.404444602824301,1.404444602824301,1.404444602824301,1.4664279024903168,1.4664279024903168,1.4664279024903168,1.4783217010480307,1.4783217010480307,1.4783217010480307,1.5642327669004048,1.5642327669004048,1.5642327669004048
2019-10-06,0.7953846940589161,0.7953846940589161,0.7953846940589161,0.6673578650268635,0.6673578650268635,0.6673578650268635,0.6449190785928722,0.6449190785928722,0.6449190785928722,0.710986607868908,0.710986607868908,0.710986607868908
2019-10-13,0.7785266062575764,0.7785266062575764,0.7785266062575764,0.9201964343645779,0.9201964343645779,0.9201964343645779,0.8988749252871984,0.8988749252871984,0.8988749252871984,0.9123995121275597,0.9123995121275597,0.9123995121275597
2019-10-20,0.5510873001197907,0.5510873001197907,0.5510873001197907,0.5484918034120337,0.5484918034120337,0.5484918034120337,0.5270437093315856,0.5270437093315856,0.5270437093315856,0.49515274512517254,0.49515274512517254,0.49515274512517254
2019-10-27,1.099624841987266,1.099624841987266,1.099624841987266,1.0303730976503005,1.0303730976503005,1.0303730976503005,0.9467116841181059,0.9467116841181059,0.9467116841181059,1.029029140515863,1.029029140515863,1.029029140515863
2019-11-03,0.0031686379966774066,0.0031686379966774066,0.0031686379966774066,-0.16867719044688087,-0.16867719044688087,-0.16867719044688087,-0.1825277357932508,-0.1825277357932508,-0.1825277357932508,-0.22342540176186923,-0.22342540176186923,-0.22342540176186923
2019-11-10,0.19139999597052584,0.19139999597052584,0.19139999597052584,0.38675393117013473,0.38675393117013473,0.38675393117013473,0.30818057508155255,0.30818057508155255,0.30818057508155255,0.5112149362038827,0.5112149362038827,0.5112149362038827
2019-11-17,0.1130954259266174,0.1130954259266174,0.1130954259266174,0.18044200895754048,0.18044200895754048,0.18044200895754048,0.2890936441564465,0.2890936441564465,0.2890936441564465,0.30642899008356805,0.30642899008356805,0.30642899008356805
2019-11-24,0.3875809722812248,0.3875809722812248,0.3875809722812248,0.3784652647073409,0.3784652647073409,0.3784652647073409,0.5029560718360402,0.5029560718360402,0.5029560718360402,0.436553656930611,0.436553656930611,0.436553656930611
2019-12-01,-0.02195424419454502,-0.02195424419454502,-0.02195424419454502,0.29692315899102134,0.29692315899102134,0.29692315899102134,0.17383057420732412,0.17383057420732412,0.17383057420732412,0.3563736702602781,0.3563736702602781,0.3563736702602781
2019-12-08,0.6591267477526905,0.6591267477526905,0.6591267477526905,0.738028168966327,0.738028168966327,0.738028168966327,0.1517075715490066,0.1517075715490066,0.1517075715490066,0.9548231948432175,0.9548231948432175,0.9548231948432175
2019-12-15,0.6938687571394835,0.6938687571394835,0.6938687571394835,0.31237158413263355,0.31237158413263355,0.31237158413263355,0.6365104511309285,0.6365104511309285,0.6365104511309285,0.25091878295702075,0.25091878295702075,0.25091878295702075
2019-12-22,0.6282495761647606,0.6282495761647606,0.6282495761647606,0.3727894782978561,0.3727894782978561,0.3727894782978561,0.5679317028464961,0.5679317028464961,0.5679317028464961,0.5134905240686239,0.5134905240686239,0.5134905240686239
2019-12-29,0.8289625656715697,0.8289625656715697,0.8289625656715697,1.482329799955269,1.482329799955269,1.482329799955269,1.1109319155064816,1.1109319155064816,1.1109319155064816,1.3142062385688498,1.3142062385688498,1.3142062385688498
