Date,iShares Edge MSCI Min VolEtf_Open_average,iShares Edge MSCI Min VolEtf_Open_max,iShares Edge MSCI Min VolEtf_Open_min,iShares Edge MSCI Min VolEtf_High_average,iShares Edge MSCI Min VolEtf_High_max,iShares Edge MSCI Min VolEtf_High_min,iShares Edge MSCI Min VolEtf_Low_average,iShares Edge MSCI Min VolEtf_Low_max,iShares Edge MSCI Min VolEtf_Low_min,iShares Edge MSCI Min VolEtf_Close_average,iShares Edge MSCI Min VolEtf_Close_max,iShares Edge MSCI Min VolEtf_Close_min
2018-12-23,-2.243729896220536,-2.243729896220536,-2.243729896220536,-2.3468669270374036,-2.3468669270374036,-2.3468669270374036,-2.0500985842311947,-2.0500985842311947,-2.0500985842311947,-2.1018757173068705,-2.1018757173068705,-2.1018757173068705
2018-12-30,-2.1904666786687557,-2.1904666786687557,-2.1904666786687557,-2.0098232126042768,-2.0098232126042768,-2.0098232126042768,-1.9032234403349073,-1.9032234403349073,-1.9032234403349073,-1.6436978109689488,-1.6436978109689488,-1.6436978109689488
2019-01-06,-1.1936258752018163,-1.1936258752018163,-1.1936258752018163,-1.293878855274232,-1.293878855274232,-1.293878855274232,-0.958210595036534,-0.958210595036534,-0.958210595036534,-0.9740998033206159,-0.9740998033206159,-0.9740998033206159
2019-01-13,-0.5645704690756811,-0.5645704690756811,-0.5645704690756811,-0.5740726999156858,-0.5740726999156858,-0.5740726999156858,-0.3933380104768515,-0.3933380104768515,-0.3933380104768515,-0.33394786999579995,-0.33394786999579995,-0.33394786999579995
2019-01-20,-0.2771147002156394,-0.2771147002156394,-0.2771147002156394,-0.3794560372131552,-0.3794560372131552,-0.3794560372131552,-0.17667081793849299,-0.17667081793849299,-0.17667081793849299,-0.2822919063479879,-0.2822919063479879,-0.2822919063479879
2019-01-27,0.40191231257753735,0.40191231257753735,0.40191231257753735,0.29246799836674053,0.29246799836674053,0.29246799836674053,0.4470282986792899,0.4470282986792899,0.4470282986792899,0.38411768824161885,0.38411768824161885,0.38411768824161885
2019-02-03,0.5898317306355458,0.5898317306355458,0.5898317306355458,0.6945548669106286,0.6945548669106286,0.6945548669106286,0.7594499117359178,0.7594499117359178,0.7594499117359178,0.8142743052709835,0.8142743052709835,0.8142743052709835
2019-02-10,1.2741179336285606,1.2741179336285606,1.2741179336285606,1.3497295532086582,1.3497295532086582,1.3497295532086582,1.4082200466444463,1.4082200466444463,1.4082200466444463,1.4112744035598512,1.4112744035598512,1.4112744035598512
2019-02-17,1.5877641205872746,1.5877641205872746,1.5877641205872746,1.6265424056068551,1.6265424056068551,1.6265424056068551,1.5968446331050747,1.5968446331050747,1.5968446331050747,1.6300363218045413,1.6300363218045413,1.6300363218045413
2019-02-24,1.63981562302455,1.63981562302455,1.63981562302455,1.5797169124365154,1.5797169124365154,1.5797169124365154,1.5317040647275795,1.5317040647275795,1.5317040647275795,1.5618567172511535,1.5618567172511535,1.5618567172511535
2019-03-03,0.9773939094253178,0.9773939094253178,0.9773939094253178,0.9638539708364402,0.9638539708364402,0.9638539708364402,0.9865784989884371,0.9865784989884371,0.9865784989884371,1.018979907830832,1.018979907830832,1.018979907830832
2019-03-10,1.5303957800605137,1.5303957800605137,1.5303957800605137,1.5877150195274274,1.5877150195274274,1.5877150195274274,1.5507546327574324,1.5507546327574324,1.5507546327574324,1.4927660335364508,1.4927660335364508,1.4927660335364508
2019-03-17,1.4222335919991722,1.4222335919991722,1.4222335919991722,1.4572441137839331,1.4572441137839331,1.4572441137839331,1.3495318335663382,1.3495318335663382,1.3495318335663382,1.23179607416674,1.23179607416674,1.23179607416674
2019-03-24,1.4924166776464407,1.4924166776464407,1.4924166776464407,1.5179152827773452,1.5179152827773452,1.5179152827773452,1.4781267497001835,1.4781267497001835,1.4781267497001835,1.509686127479056,1.509686127479056,1.509686127479056
2019-03-31,1.5509556058042504,1.5509556058042504,1.5509556058042504,1.53800230562769,1.53800230562769,1.53800230562769,1.5200041323628641,1.5200041323628641,1.5200041323628641,1.5300316187373662,1.5300316187373662,1.5300316187373662
2019-04-07,1.465812460780316,1.465812460780316,1.465812460780316,1.444797278341649,1.444797278341649,1.444797278341649,1.4282341191901926,1.4282341191901926,1.4282341191901926,1.4327881291070588,1.4327881291070588,1.4327881291070588
2019-04-14,1.168473141289206,1.168473141289206,1.168473141289206,1.1864541824943329,1.1864541824943329,1.1864541824943329,1.1160032074004314,1.1160032074004314,1.1160032074004314,1.1274298064611668,1.1274298064611668,1.1274298064611668
2019-04-21,1.2435392778410252,1.2435392778410252,1.2435392778410252,1.3044942425344253,1.3044942425344253,1.3044942425344253,1.261296477573483,1.261296477573483,1.261296477573483,1.2864162685798004,1.2864162685798004,1.2864162685798004
2019-04-28,1.1980541139445329,1.1980541139445329,1.1980541139445329,1.2200767158394799,1.2200767158394799,1.2200767158394799,1.1950310856896729,1.1950310856896729,1.1950310856896729,1.1748221327975616,1.1748221327975616,1.1748221327975616
2019-05-05,0.8237736512568178,0.8237736512568178,0.8237736512568178,1.0435685201922185,1.0435685201922185,1.0435685201922185,0.7103933063753164,0.7103933063753164,0.7103933063753164,1.0072530012941647,1.0072530012941647,1.0072530012941647
2019-05-12,1.0172249336884738,1.0172249336884738,1.0172249336884738,1.1475692907686443,1.1475692907686443,1.1475692907686443,1.0743156108951737,1.0743156108951737,1.0743156108951737,1.0569035946726428,1.0569035946726428,1.0569035946726428
2019-05-19,1.2385704451642647,1.2385704451642647,1.2385704451642647,1.1757722467574598,1.1757722467574598,1.1757722467574598,1.1982626687023834,1.1982626687023834,1.1982626687023834,1.1252539288716168,1.1252539288716168,1.1252539288716168
2019-05-26,0.6567654907045783,0.6567654907045783,0.6567654907045783,0.6474528433635595,0.6474528433635595,0.6474528433635595,0.6330144314495573,0.6330144314495573,0.6330144314495573,0.6342327532663165,0.6342327532663165,0.6342327532663165
2019-06-02,1.9326636105860917,1.9326636105860917,1.9326636105860917,1.9859287441855722,1.9859287441855722,1.9859287441855722,1.9875625250005473,1.9875625250005473,1.9875625250005473,1.9014264200062305,1.9014264200062305,1.9014264200062305
2019-06-09,1.8889895043063814,1.8889895043063814,1.8889895043063814,1.878509637538646,1.878509637538646,1.878509637538646,1.9453682775774115,1.9453682775774115,1.9453682775774115,1.9329575159658143,1.9329575159658143,1.9329575159658143
2019-06-16,2.032740323957952,2.032740323957952,2.032740323957952,1.958353570298911,1.958353570298911,1.958353570298911,2.0165891930658364,2.0165891930658364,2.0165891930658364,1.945512319138595,1.945512319138595,1.945512319138595
2019-06-23,1.4667492274707092,1.4667492274707092,1.4667492274707092,1.4095553899383382,1.4095553899383382,1.4095553899383382,1.477874769822822,1.477874769822822,1.477874769822822,1.50225690646944,1.50225690646944,1.50225690646944
2019-06-30,1.9135321336368296,1.9135321336368296,1.9135321336368296,1.919708127525347,1.919708127525347,1.919708127525347,1.817228494787209,1.817228494787209,1.817228494787209,1.9860584787602509,1.9860584787602509,1.9860584787602509
2019-07-07,1.9472501605844492,1.9472501605844492,1.9472501605844492,1.865067158085465,1.865067158085465,1.865067158085465,1.9140759405175243,1.9140759405175243,1.9140759405175243,1.9274688943187723,1.9274688943187723,1.9274688943187723
2019-07-14,1.7549627810036683,1.7549627810036683,1.7549627810036683,1.724645585502964,1.724645585502964,1.724645585502964,1.5554815302201859,1.5554815302201859,1.5554815302201859,1.460521997651662,1.460521997651662,1.460521997651662
2019-07-21,1.4746318515189245,1.4746318515189245,1.4746318515189245,1.600900818548176,1.600900818548176,1.600900818548176,1.5544262775550663,1.5544262775550663,1.5544262775550663,1.6730277584564375,1.6730277584564375,1.6730277584564375
2019-07-28,0.9975178925578255,0.9975178925578255,0.9975178925578255,1.0900286065989144,1.0900286065989144,1.0900286065989144,1.0249593439081726,1.0249593439081726,1.0249593439081726,1.0276453065694984,1.0276453065694984,1.0276453065694984
2019-08-04,1.303391333590142,1.303391333590142,1.303391333590142,1.3036236157497127,1.3036236157497127,1.3036236157497127,1.201410074852524,1.201410074852524,1.201410074852524,1.2758125103702127,1.2758125103702127,1.2758125103702127
2019-08-11,0.8404940363611504,0.8404940363611504,0.8404940363611504,0.9638802966338472,0.9638802966338472,0.9638802966338472,0.9582823966340539,0.9582823966340539,0.9582823966340539,1.024031273685814,1.024031273685814,1.024031273685814
2019-08-18,1.214527645918104,1.214527645918104,1.214527645918104,1.2354378349694528,1.2354378349694528,1.2354378349694528,0.630244654713511,0.630244654713511,0.630244654713511,0.649517583676508,0.649517583676508,0.649517583676508
2019-08-25,1.3617580538561698,1.3617580538561698,1.3617580538561698,1.2993369949040783,1.2993369949040783,1.2993369949040783,1.3211068622910294,1.3211068622910294,1.3211068622910294,1.282217186609706,1.282217186609706,1.282217186609706
2019-09-01,1.5457364064514907,1.5457364064514907,1.5457364064514907,1.5173153568363047,1.5173153568363047,1.5173153568363047,1.704756861162712,1.704756861162712,1.704756861162712,1.6543897914148304,1.6543897914148304,1.6543897914148304
2019-09-08,1.1319652851422264,1.1319652851422264,1.1319652851422264,1.0641500589649215,1.0641500589649215,1.0641500589649215,1.0937188285675745,1.0937188285675745,1.0937188285675745,1.0425485867790816,1.0425485867790816,1.0425485867790816
2019-09-15,1.271988961328387,1.271988961328387,1.271988961328387,1.2229639251746312,1.2229639251746312,1.2229639251746312,1.192374375887775,1.192374375887775,1.192374375887775,1.1823624852734678,1.1823624852734678,1.1823624852734678
2019-09-22,1.0281674465479176,1.0281674465479176,1.0281674465479176,0.9409184185007557,0.9409184185007557,0.9409184185007557,0.7580759501466797,0.7580759501466797,0.7580759501466797,0.8326933209184253,0.8326933209184253,0.8326933209184253
2019-09-29,0.2901702585811961,0.2901702585811961,0.2901702585811961,0.6903014798694885,0.6903014798694885,0.6903014798694885,0.484750516107571,0.484750516107571,0.484750516107571,0.9156016399716288,0.9156016399716288,0.9156016399716288
2019-10-06,0.8966606090465548,0.8966606090465548,0.8966606090465548,0.787012089696197,0.787012089696197,0.787012089696197,0.8655279757743398,0.8655279757743398,0.8655279757743398,0.6628009972234558,0.6628009972234558,0.6628009972234558
2019-10-13,0.7554439103311781,0.7554439103311781,0.7554439103311781,0.7660143866924753,0.7660143866924753,0.7660143866924753,1.0870802738071421,1.0870802738071421,1.0870802738071421,1.0091346349078414,1.0091346349078414,1.0091346349078414
2019-10-20,0.46147490517847173,0.46147490517847173,0.46147490517847173,0.27635410287344897,0.27635410287344897,0.27635410287344897,0.5560711252345677,0.5560711252345677,0.5560711252345677,0.2767559517617935,0.2767559517617935,0.2767559517617935
2019-10-27,0.8674391673982212,0.8674391673982212,0.8674391673982212,0.7387672801890403,0.7387672801890403,0.7387672801890403,0.9507215973959857,0.9507215973959857,0.9507215973959857,0.7911568131706493,0.7911568131706493,0.7911568131706493
2019-11-03,-0.21246540605061065,-0.21246540605061065,-0.21246540605061065,-0.30575777319991626,-0.30575777319991626,-0.30575777319991626,0.03370048093270562,0.03370048093270562,0.03370048093270562,0.06564015179182198,0.06564015179182198,0.06564015179182198
2019-11-10,0.7113184671452732,0.7113184671452732,0.7113184671452732,0.7193549965652264,0.7193549965652264,0.7193549965652264,0.997810589540623,0.997810589540623,0.997810589540623,1.1472337557886318,1.1472337557886318,1.1472337557886318
2019-11-17,0.8763008183015246,0.8763008183015246,0.8763008183015246,0.8831580149973979,0.8831580149973979,0.8831580149973979,0.8774002340900833,0.8774002340900833,0.8774002340900833,0.9140622310704833,0.9140622310704833,0.9140622310704833
2019-11-24,1.7173636389898093,1.7173636389898093,1.7173636389898093,1.8967350184956528,1.8967350184956528,1.8967350184956528,1.8712132486818607,1.8712132486818607,1.8712132486818607,1.7751731321976294,1.7751731321976294,1.7751731321976294
2019-12-01,1.3427664199371738,1.3427664199371738,1.3427664199371738,1.679634294770699,1.679634294770699,1.679634294770699,1.711677889614778,1.711677889614778,1.711677889614778,1.67885684875716,1.67885684875716,1.67885684875716
2019-12-08,1.1966846991279994,1.1966846991279994,1.1966846991279994,1.4290051682201517,1.4290051682201517,1.4290051682201517,1.3229429185785508,1.3229429185785508,1.3229429185785508,1.5885319206052904,1.5885319206052904,1.5885319206052904
2019-12-15,1.7278536351146911,1.7278536351146911,1.7278536351146911,2.1317999164441956,2.1317999164441956,2.1317999164441956,1.891955124855992,1.891955124855992,1.891955124855992,2.0604713911677743,2.0604713911677743,2.0604713911677743
2019-12-22,2.0169663972347522,2.0169663972347522,2.0169663972347522,2.0006482703215203,2.0006482703215203,2.0006482703215203,1.854241974528813,1.854241974528813,1.854241974528813,1.9129913271797918,1.9129913271797918,1.9129913271797918
2019-12-29,1.4571195314463303,1.4571195314463303,1.4571195314463303,1.9120135277475439,1.9120135277475439,1.9120135277475439,1.4011399118320653,1.4011399118320653,1.4011399118320653,1.6937266840994014,1.6937266840994014,1.6937266840994014
