Date,SPDR S&P Kensho Future Security_Open_average,SPDR S&P Kensho Future Security_Open_max,SPDR S&P Kensho Future Security_Open_min,SPDR S&P Kensho Future Security_High_average,SPDR S&P Kensho Future Security_High_max,SPDR S&P Kensho Future Security_High_min,SPDR S&P Kensho Future Security_Low_average,SPDR S&P Kensho Future Security_Low_max,SPDR S&P Kensho Future Security_Low_min,SPDR S&P Kensho Future Security_Close_average,SPDR S&P Kensho Future Security_Close_max,SPDR S&P Kensho Future Security_Close_min
2019-01-06,-0.5780752394057431,-0.5780752394057431,-0.5780752394057431,-0.584068312754322,-0.584068312754322,-0.584068312754322,-0.34639479861275596,-0.34639479861275596,-0.34639479861275596,-0.43859682924251403,-0.43859682924251403,-0.43859682924251403
2019-01-13,-0.09831252787686715,-0.09831252787686715,-0.09831252787686715,0.05719638320050046,0.05719638320050046,0.05719638320050046,0.17764374510249756,0.17764374510249756,0.17764374510249756,0.17048390806180194,0.17048390806180194,0.17048390806180194
2019-01-20,0.18907860732572024,0.18907860732572024,0.18907860732572024,0.2507382897090832,0.2507382897090832,0.2507382897090832,0.4320450677975431,0.4320450677975431,0.4320450677975431,0.4695267012373003,0.4695267012373003,0.4695267012373003
2019-01-27,1.0590188614019371,1.0590188614019371,1.0590188614019371,1.1611538018469385,1.1611538018469385,1.1611538018469385,1.2892808661376394,1.2892808661376394,1.2892808661376394,1.4350444693851612,1.4350444693851612,1.4350444693851612
2019-02-03,1.418949718440709,1.418949718440709,1.418949718440709,1.4272402086461728,1.4272402086461728,1.4272402086461728,1.6122932787663162,1.6122932787663162,1.6122932787663162,1.5880715503985894,1.5880715503985894,1.5880715503985894
2019-02-10,1.6768922800498853,1.6768922800498853,1.6768922800498853,1.6322855813955037,1.6322855813955037,1.6322855813955037,1.733109542611616,1.733109542611616,1.733109542611616,1.7092265847537784,1.7092265847537784,1.7092265847537784
2019-02-17,1.6964121454846055,1.6964121454846055,1.6964121454846055,1.6698545999963876,1.6698545999963876,1.6698545999963876,1.6641377484174422,1.6641377484174422,1.6641377484174422,1.616859010823225,1.616859010823225,1.616859010823225
2019-02-24,1.3703690755019842,1.3703690755019842,1.3703690755019842,1.3432286799406556,1.3432286799406556,1.3432286799406556,1.2320316606057113,1.2320316606057113,1.2320316606057113,1.2578386319901325,1.2578386319901325,1.2578386319901325
2019-03-03,0.8103602575874889,0.8103602575874889,0.8103602575874889,0.9473242656452282,0.9473242656452282,0.9473242656452282,0.8786322907233588,0.8786322907233588,0.8786322907233588,0.9999624865095312,0.9999624865095312,0.9999624865095312
2019-03-10,0.9028772022318476,0.9028772022318476,0.9028772022318476,0.9119763569898354,0.9119763569898354,0.9119763569898354,0.9347127734735495,0.9347127734735495,0.9347127734735495,0.9554098819607879,0.9554098819607879,0.9554098819607879
2019-03-17,0.5109022514639081,0.5109022514639081,0.5109022514639081,0.5631532625805435,0.5631532625805435,0.5631532625805435,0.5749611184161341,0.5749611184161341,0.5749611184161341,0.6101815056089421,0.6101815056089421,0.6101815056089421
2019-03-24,0.9226186681168989,0.9226186681168989,0.9226186681168989,0.9292373175603698,0.9292373175603698,0.9292373175603698,1.009358784774576,1.009358784774576,1.009358784774576,0.9707880525470777,0.9707880525470777,0.9707880525470777
2019-03-31,0.871685428807351,0.871685428807351,0.871685428807351,0.8787861092661997,0.8787861092661997,0.8787861092661997,0.9251491951350483,0.9251491951350483,0.9251491951350483,0.9302089762817438,0.9302089762817438,0.9302089762817438
2019-04-07,1.088483051867647,1.088483051867647,1.088483051867647,1.0405766923212239,1.0405766923212239,1.0405766923212239,1.1577039998360292,1.1577039998360292,1.1577039998360292,1.0935447091119554,1.0935447091119554,1.0935447091119554
2019-04-14,0.7929648585852735,0.7929648585852735,0.7929648585852735,0.9296926681862852,0.9296926681862852,0.9296926681862852,0.914774522411899,0.914774522411899,0.914774522411899,1.0047954987927752,1.0047954987927752,1.0047954987927752
2019-04-21,1.840756249584528,1.840756249584528,1.840756249584528,1.8415141065774447,1.8415141065774447,1.8415141065774447,1.893883482384535,1.893883482384535,1.893883482384535,1.848723473960038,1.848723473960038,1.848723473960038
2019-04-28,1.745683888917637,1.745683888917637,1.745683888917637,1.948920057173397,1.948920057173397,1.948920057173397,1.8354806095471965,1.8354806095471965,1.8354806095471965,2.0211902570433753,2.0211902570433753,2.0211902570433753
2019-05-05,0.16883320462133136,0.16883320462133136,0.16883320462133136,0.006384025699583672,0.006384025699583672,0.006384025699583672,0.03469816990407991,0.03469816990407991,0.03469816990407991,-0.08496509928857708,-0.08496509928857708,-0.08496509928857708
2019-05-12,0.27315925517115436,0.27315925517115436,0.27315925517115436,0.34247508473360155,0.34247508473360155,0.34247508473360155,0.2468531040156129,0.2468531040156129,0.2468531040156129,0.27765509145066536,0.27765509145066536,0.27765509145066536
2019-05-19,0.28727914804014876,0.28727914804014876,0.28727914804014876,0.11294872643987271,0.11294872643987271,0.11294872643987271,0.23311414501326672,0.23311414501326672,0.23311414501326672,0.07210622399717338,0.07210622399717338,0.07210622399717338
2019-05-26,-0.6617095295527483,-0.6617095295527483,-0.6617095295527483,-0.9010027988690824,-0.9010027988690824,-0.9010027988690824,-1.0373092972853324,-1.0373092972853324,-1.0373092972853324,-1.2335624972915855,-1.2335624972915855,-1.2335624972915855
2019-06-02,1.0696366702667452,1.0696366702667452,1.0696366702667452,1.0498323601004849,1.0498323601004849,1.0498323601004849,1.0146580563673373,1.0146580563673373,1.0146580563673373,0.8517921880560801,0.8517921880560801,0.8517921880560801
2019-06-09,0.4192630069015314,0.4192630069015314,0.4192630069015314,0.41234535257523,0.41234535257523,0.41234535257523,0.5257253755125353,0.5257253755125353,0.5257253755125353,0.36531805897761666,0.36531805897761666,0.36531805897761666
2019-06-16,1.527829067963084,1.527829067963084,1.527829067963084,1.377201810438777,1.377201810438777,1.377201810438777,1.4269580901416543,1.4269580901416543,1.4269580901416543,1.2918974138262787,1.2918974138262787,1.2918974138262787
2019-06-23,2.3671380177597587,2.3671380177597587,2.3671380177597587,2.302263465885227,2.302263465885227,2.302263465885227,1.5548188396512383,1.5548188396512383,1.5548188396512383,1.4977633308903842,1.4977633308903842,1.4977633308903842
2019-06-30,1.3166821359513108,1.3166821359513108,1.3166821359513108,1.259454354643875,1.259454354643875,1.259454354643875,1.484620972860456,1.484620972860456,1.484620972860456,1.4883823690081288,1.4883823690081288,1.4883823690081288
2019-07-07,2.0567724199687505,2.0567724199687505,2.0567724199687505,2.0417573655076646,2.0417573655076646,2.0417573655076646,1.7552846353994322,1.7552846353994322,1.7552846353994322,1.771265664123349,1.771265664123349,1.771265664123349
2019-07-14,1.0348227176623794,1.0348227176623794,1.0348227176623794,1.0334982450944132,1.0334982450944132,1.0334982450944132,1.4111508132319712,1.4111508132319712,1.4111508132319712,1.372290537554904,1.372290537554904,1.372290537554904
2019-07-21,1.35434608626795,1.35434608626795,1.35434608626795,1.332854010602178,1.332854010602178,1.332854010602178,1.3739546536098248,1.3739546536098248,1.3739546536098248,1.4537788203414828,1.4537788203414828,1.4537788203414828
2019-07-28,-0.5403207531688439,-0.5403207531688439,-0.5403207531688439,-0.5708594895342725,-0.5708594895342725,-0.5708594895342725,-0.6625127469973527,-0.6625127469973527,-0.6625127469973527,-0.5742541822475733,-0.5742541822475733,-0.5742541822475733
2019-08-04,-0.32256221099747534,-0.32256221099747534,-0.32256221099747534,-0.25148260315528226,-0.25148260315528226,-0.25148260315528226,-0.19102436582713153,-0.19102436582713153,-0.19102436582713153,-0.24824771844276117,-0.24824771844276117,-0.24824771844276117
2019-08-11,-0.4716441706073215,-0.4716441706073215,-0.4716441706073215,-0.2991397393985701,-0.2991397393985701,-0.2991397393985701,-0.2232337395456749,-0.2232337395456749,-0.2232337395456749,-0.1161514230335352,-0.1161514230335352,-0.1161514230335352
2019-08-18,-0.8156014981267491,-0.8156014981267491,-0.8156014981267491,-0.7554499752405112,-0.7554499752405112,-0.7554499752405112,-0.6582084839372843,-0.6582084839372843,-0.6582084839372843,-0.5586351949190483,-0.5586351949190483,-0.5586351949190483
2019-08-25,-0.36931967948947625,-0.36931967948947625,-0.36931967948947625,-0.44600007031556077,-0.44600007031556077,-0.44600007031556077,-0.2194394022880587,-0.2194394022880587,-0.2194394022880587,-0.21561462238451637,-0.21561462238451637,-0.21561462238451637
2019-09-01,0.5225814212330944,0.5225814212330944,0.5225814212330944,0.492891037121932,0.492891037121932,0.492891037121932,0.0744613115971157,0.0744613115971157,0.0744613115971157,0.050085842507202286,0.050085842507202286,0.050085842507202286
2019-09-08,0.0804563352936726,0.0804563352936726,0.0804563352936726,0.8530535838632298,0.8530535838632298,0.8530535838632298,0.5722546951730645,0.5722546951730645,0.5722546951730645,1.2172873326944036,1.2172873326944036,1.2172873326944036
2019-09-15,-0.0620716948531899,-0.0620716948531899,-0.0620716948531899,-0.029000965372276966,-0.029000965372276966,-0.029000965372276966,0.37599874663246863,0.37599874663246863,0.37599874663246863,0.3129445936853865,0.3129445936853865,0.3129445936853865
2019-09-22,-0.3301076172203982,-0.3301076172203982,-0.3301076172203982,-0.46427820806998804,-0.46427820806998804,-0.46427820806998804,-0.17004943066224112,-0.17004943066224112,-0.17004943066224112,-0.3415341188420705,-0.3415341188420705,-0.3415341188420705
2019-09-29,-0.6346797691498776,-0.6346797691498776,-0.6346797691498776,-0.7595192837126677,-0.7595192837126677,-0.7595192837126677,-0.5077126807011758,-0.5077126807011758,-0.5077126807011758,-0.6531568074013455,-0.6531568074013455,-0.6531568074013455
2019-10-06,-0.3909436827964881,-0.3909436827964881,-0.3909436827964881,-0.5235936469649224,-0.5235936469649224,-0.5235936469649224,-0.6281601401714824,-0.6281601401714824,-0.6281601401714824,-0.41951122052974943,-0.41951122052974943,-0.41951122052974943
2019-10-13,-0.41098625818603896,-0.41098625818603896,-0.41098625818603896,-0.5255181858145975,-0.5255181858145975,-0.5255181858145975,-0.16072467895097103,-0.16072467895097103,-0.16072467895097103,-0.34691108994021896,-0.34691108994021896,-0.34691108994021896
2019-10-20,0.7770999539053639,0.7770999539053639,0.7770999539053639,0.49471447193022805,0.49471447193022805,0.49471447193022805,1.0041256211026466,1.0041256211026466,1.0041256211026466,0.6642401372459171,0.6642401372459171,0.6642401372459171
2019-10-27,1.9917596931995283,1.9917596931995283,1.9917596931995283,1.6245381584182808,1.6245381584182808,1.6245381584182808,2.092079047916602,2.092079047916602,2.092079047916602,1.7149134108020565,1.7149134108020565,1.7149134108020565
2019-11-03,1.8313556061914096,1.8313556061914096,1.8313556061914096,1.7109501218435246,1.7109501218435246,1.7109501218435246,2.1152635246979314,2.1152635246979314,2.1152635246979314,2.023157646352067,2.023157646352067,2.023157646352067
2019-11-10,1.945782336200843,1.945782336200843,1.945782336200843,1.850654583378869,1.850654583378869,1.850654583378869,2.061587675373576,2.061587675373576,2.061587675373576,1.9846783029417214,1.9846783029417214,1.9846783029417214
2019-11-17,1.5220301338315467,1.5220301338315467,1.5220301338315467,1.4701153027108853,1.4701153027108853,1.4701153027108853,1.6157800264188633,1.6157800264188633,1.6157800264188633,1.5362651989036678,1.5362651989036678,1.5362651989036678
2019-11-24,0.7663587706156765,0.7663587706156765,0.7663587706156765,0.597358990881034,0.597358990881034,0.597358990881034,0.8347767747329286,0.8347767747329286,0.8347767747329286,0.6886729460448048,0.6886729460448048,0.6886729460448048
2019-12-01,0.5575325941965581,0.5575325941965581,0.5575325941965581,0.3855313399404199,0.3855313399404199,0.3855313399404199,0.5234262436213334,0.5234262436213334,0.5234262436213334,0.3912422003601724,0.3912422003601724,0.3912422003601724
2019-12-08,0.8939105559176987,0.8939105559176987,0.8939105559176987,0.9569256791987554,0.9569256791987554,0.9569256791987554,0.9376911179311135,0.9376911179311135,0.9376911179311135,0.9667712552070452,0.9667712552070452,0.9667712552070452
2019-12-15,0.9681507945408713,0.9681507945408713,0.9681507945408713,1.1191630361721274,1.1191630361721274,1.1191630361721274,0.9990165777179588,0.9990165777179588,0.9990165777179588,1.0815587539054878,1.0815587539054878,1.0815587539054878
2019-12-22,0.8011768599091506,0.8011768599091506,0.8011768599091506,0.9178240599223413,0.9178240599223413,0.9178240599223413,0.8208411484713665,0.8208411484713665,0.8208411484713665,0.7796959273593356,0.7796959273593356,0.7796959273593356
2019-12-29,1.5145266373797566,1.5145266373797566,1.5145266373797566,1.687518356902396,1.687518356902396,1.687518356902396,1.1929072126291966,1.1929072126291966,1.1929072126291966,1.6853842035921769,1.6853842035921769,1.6853842035921769
