Date,UBS E-TRACS Bloomberg CMCI Food_Open_average,UBS E-TRACS Bloomberg CMCI Food_Open_max,UBS E-TRACS Bloomberg CMCI Food_High_average,UBS E-TRACS Bloomberg CMCI Food_High_max,UBS E-TRACS Bloomberg CMCI Food_Low_average,UBS E-TRACS Bloomberg CMCI Food_Low_max,UBS E-TRACS Bloomberg CMCI Food_Close_average,UBS E-TRACS Bloomberg CMCI Food_Close_max
2019-05-19,-0.6365590615219667,-0.6365590615219667,-1.102202717681309,-1.102202717681309,-0.45446864646251917,-0.45446864646251917,-0.48520760171241345,-0.48520760171241345
2019-05-26,0.5492119975964666,0.5492119975964666,0.7597061973187647,0.7597061973187647,0.7996127325524736,0.7996127325524736,1.0273471253897322,1.0273471253897322
2019-06-02,0.7115576782756988,0.7115576782756988,0.5824120283273948,0.5824120283273948,0.9096328631817923,0.9096328631817923,0.8169638145736511,0.8169638145736511
2019-06-09,1.1596543766862446,1.1596543766862446,1.5292028349822242,1.5292028349822242,1.3776781666991664,1.3776781666991664,1.500133078681704,1.500133078681704
2019-06-16,0.9352547233702826,0.9352547233702826,0.8557123782519609,0.8557123782519609,1.1218789034923418,1.1218789034923418,1.0454598993587314,1.0454598993587314
2019-06-23,0.6465875324893455,0.6465875324893455,0.5134061363565215,0.5134061363565215,0.47821939742635783,0.47821939742635783,0.4210988043442908,0.4210988043442908
2019-06-30,0.24999319700491726,0.24999319700491726,0.02514869066771928,0.02514869066771928,0.34043354973730144,0.34043354973730144,0.2856540113681917,0.2856540113681917
2019-07-07,0.4253626862026162,0.4253626862026162,0.4497540107138033,0.4497540107138033,0.5827952659364675,0.5827952659364675,0.5204028673301365,0.5204028673301365
2019-07-14,-0.1217469172523346,-0.1217469172523346,-0.44975401071381166,-0.44975401071381166,0.08566019656809185,0.08566019656809185,0.03854836054297232,0.03854836054297232
2019-07-21,0.028039781360239584,0.028039781360239584,0.014959378499095467,0.014959378499095467,0.09443589845248801,0.09443589845248801,0.284370002883824,0.284370002883824
2019-07-28,-1.6240014067185347,-1.6240014067185347,-1.7744769704512535,-1.7744769704512535,-1.6249836298106326,-1.6249836298106326,-1.1513197474950971,-1.1513197474950971
2019-08-04,-1.6615546777887409,-1.6615546777887409,-1.3597828509813399,-1.3597828509813399,-1.8288603131394126,-1.8288603131394126,-2.01505945809437,-2.01505945809437
2019-08-11,-2.0445046546622616,-2.0445046546622616,-2.2336729568980616,-2.2336729568980616,-1.9734822003991812,-1.9734822003991812,-2.0570234470720026,-2.0570234470720026
2019-08-18,-1.5857380367094365,-1.5857380367094365,-1.7857320762612592,-1.7857320762612592,-1.5328082761356256,-1.5328082761356256,-1.6299311890658883,-1.6299311890658883
2019-08-25,0.6022122104679236,0.6022122104679236,0.7318128588632106,0.7318128588632106,-1.318022486755727,-1.318022486755727,-1.3894624465813767,-1.3894624465813767
2019-09-01,-1.7736814860760686,-1.7736814860760686,-1.89237185527509,-1.89237185527509,-1.5635572776830682,-1.5635572776830682,-1.6120662401819954,-1.6120662401819954
2019-09-08,-0.6669994065688086,-0.6669994065688086,-0.7867851530955182,-0.7867851530955182,-0.4723371681144967,-0.4723371681144967,-0.5336785175135658,-0.5336785175135658
2019-09-15,-0.37823966478065996,-0.37823966478065996,-0.4549455584118697,-0.4549455584118697,-0.22666633169892778,-0.22666633169892778,-0.29000419136333344,-0.29000419136333344
2019-09-22,-0.31443097484546756,-0.31443097484546756,0.214251566812741,0.214251566812741,-0.10357150196395963,-0.10357150196395963,0.2856974781364093,0.2856974781364093
2019-09-29,0.30985372731840677,0.30985372731840677,0.10244439733851168,0.10244439733851168,0.3574633854986469,0.3574633854986469,0.3677239160449276,0.3677239160449276
2019-10-06,0.6419218950819221,0.6419218950819221,0.6399354175812766,0.6399354175812766,1.023092200014836,1.023092200014836,0.937025420653554,0.937025420653554
2019-10-13,0.7257247353719178,0.7257247353719178,0.4569042628050412,0.4569042628050412,1.0866298200746167,1.0866298200746167,0.8501342831164806,0.8501342831164806
2019-10-20,0.7409980922277137,0.7409980922277137,0.5666181046927029,0.5666181046927029,1.278995897687838,1.278995897687838,1.1560695856132996,1.1560695856132996
2019-10-27,0.9133725091885304,0.9133725091885304,0.6893514503744487,0.6893514503744487,1.0462937493019389,1.0462937493019389,0.9049132687029332,0.9049132687029332
2019-11-03,0.43308779844196094,0.43308779844196094,0.277807659839737,0.277807659839737,0.7885995734751776,0.7885995734751776,0.7080990143316359,0.7080990143316359
2019-11-10,0.20970756208137423,0.20970756208137423,0.14053033159502132,0.14053033159502132,0.57931125373286,0.57931125373286,0.571726761228219,0.571726761228219
2019-11-17,0.18909109614435704,0.18909109614435704,0.092293095545784,0.092293095545784,0.588884922499142,0.588884922499142,0.5318640655973667,0.5318640655973667
2019-11-24,0.6788921272984757,0.6788921272984757,0.5164374841922093,0.5164374841922093,0.5771335253459031,0.5771335253459031,0.4435895784011425,0.4435895784011425
2019-12-01,0.5718843662431896,0.5718843662431896,0.45652476941396836,0.45652476941396836,0.6925744822286292,0.6925744822286292,0.7338244818727171,0.7338244818727171
2019-12-08,2.3745896037836696,2.3745896037836696,2.7243003577511975,2.7243003577511975,2.5150161467308827,2.5150161467308827,2.6177033680437747,2.6177033680437747
2019-12-15,1.7606972663844274,1.7606972663844274,1.6518065848779966,1.6518065848779966,1.8976130494557824,1.8976130494557824,2.0445990429223557,2.0445990429223557
2019-12-22,1.5152803555314198,1.5152803555314198,2.116091688838434,2.116091688838434,1.489252651402693,1.489252651402693,2.2703730834410507,2.2703730834410507
2019-12-29,1.7476551841063874,1.7476551841063874,1.2865274779181481,1.2865274779181481,1.3336421924698239,1.3336421924698239,1.1676243104278043,1.1676243104278043
